20230908
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:40:00"
21000 12.83607 5.30963 12.30000 "2023-09-08 11:50:00" "2023-09-08 11:50:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:00:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:10:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:20:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:30:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:40:00"
21000 12.83607 5.30963 12.30000 "2023-09-08 11:50:00" "2023-09-08 11:50:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:00:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:10:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:20:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:30:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:40:00"
21000 12.83607 5.30963 12.30000 "2023-09-08 11:50:00" "2023-09-08 11:50:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:00:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:10:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:20:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:30:00"
21000 12.83607 5.30963 13.00000 "2023-09-08 11:50:00" "2023-09-08 11:40:00"
21000 12.83607 5.30963 12.30000 "2023-09-08 11:50:00" "2023-09-08 11:50:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 12.53934 5.14273 13.00000 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 12.53934 5.14273 12.30000 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 11.95738 5.16571 9.50000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 11.95738 5.16571 9.50000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 11.95738 5.16571 9.50000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 11.95738 5.16571 9.50000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 11.95738 5.16571 9.50000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 11.95738 5.16571 13.00000 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 11.95738 5.16571 12.30000 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 11.95738 5.16571 9.50000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 11.11475 5.22347 9.50000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 11.11475 5.22347 8.80000 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 11.11475 5.22347 9.50000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 11.11475 5.22347 8.80000 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 11.11475 5.22347 9.50000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 11.11475 5.22347 8.80000 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 11.11475 5.22347 9.50000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 11.11475 5.22347 8.80000 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 11.11475 5.22347 9.50000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 11.11475 5.22347 8.80000 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 11.11475 5.22347 13.00000 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 11.11475 5.22347 12.30000 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 11.11475 5.22347 9.50000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 11.11475 5.22347 8.80000 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
23400 10.19672 5.51547 13.00000 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 10.19672 5.51547 9.50000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 10.19672 5.51547 8.80000 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 10.19672 5.51547 7.70000 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 10.19672 5.51547 13.00000 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 10.19672 5.51547 9.50000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 10.19672 5.51547 8.80000 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 10.19672 5.51547 7.70000 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 10.19672 5.51547 13.00000 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 10.19672 5.51547 9.50000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 10.19672 5.51547 8.80000 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 10.19672 5.51547 7.70000 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 10.19672 5.51547 13.00000 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 10.19672 5.51547 9.50000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 10.19672 5.51547 8.80000 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 10.19672 5.51547 7.70000 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 10.19672 5.51547 13.00000 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 10.19672 5.51547 9.50000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 10.19672 5.51547 8.80000 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 10.19672 5.51547 7.70000 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 10.19672 5.51547 13.00000 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 10.19672 5.51547 12.30000 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 10.19672 5.51547 9.50000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 10.19672 5.51547 8.80000 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 10.19672 5.51547 7.70000 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 9.23770 6.03040 9.50000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 9.23770 6.03040 8.80000 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 9.23770 6.03040 7.70000 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 9.23770 6.03040 7.00000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 9.23770 6.03040 9.50000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 9.23770 6.03040 8.80000 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 9.23770 6.03040 7.70000 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 9.23770 6.03040 7.00000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 9.23770 6.03040 9.50000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 9.23770 6.03040 8.80000 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 9.23770 6.03040 7.70000 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 9.23770 6.03040 7.00000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 9.23770 6.03040 9.50000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 9.23770 6.03040 8.80000 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 9.23770 6.03040 7.70000 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 9.23770 6.03040 7.00000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 9.23770 6.03040 9.50000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 9.23770 6.03040 8.80000 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 9.23770 6.03040 7.70000 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 9.23770 6.03040 7.00000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 9.23770 6.03040 12.30000 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 9.23770 6.03040 9.50000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 9.23770 6.03040 8.80000 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 9.23770 6.03040 7.70000 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 9.23770 6.03040 7.00000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24600 8.38197 6.50191 12.30000 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 8.38197 6.50191 9.50000 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 8.38197 6.50191 8.80000 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 8.38197 6.50191 7.70000 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 8.38197 6.50191 7.00000 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 8.38197 6.50191 7.00000 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
24600 8.38197 6.50191 12.30000 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 8.38197 6.50191 9.50000 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 8.38197 6.50191 8.80000 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 8.38197 6.50191 7.70000 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 8.38197 6.50191 7.00000 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 8.38197 6.50191 7.00000 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
24600 8.38197 6.50191 12.30000 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 8.38197 6.50191 9.50000 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 8.38197 6.50191 8.80000 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 8.38197 6.50191 7.70000 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 8.38197 6.50191 7.00000 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 8.38197 6.50191 7.00000 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
24600 8.38197 6.50191 12.30000 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 8.38197 6.50191 9.50000 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 8.38197 6.50191 8.80000 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 8.38197 6.50191 7.70000 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 8.38197 6.50191 7.00000 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 8.38197 6.50191 7.00000 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
