20230904
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
20400 9.48033 6.99580 9.50000 "2023-09-04 11:40:00" "2023-09-04 11:10:00"
20400 9.48033 6.99580 9.10000 "2023-09-04 11:40:00" "2023-09-04 11:20:00"
20400 9.48033 6.99580 8.20000 "2023-09-04 11:40:00" "2023-09-04 11:30:00"
20400 9.48033 6.99580 7.80000 "2023-09-04 11:40:00" "2023-09-04 11:40:00"
20400 9.48033 6.99580 11.90000 "2023-09-04 11:40:00" "2023-09-04 11:00:00"
20400 9.48033 6.99580 9.50000 "2023-09-04 11:40:00" "2023-09-04 11:10:00"
20400 9.48033 6.99580 9.10000 "2023-09-04 11:40:00" "2023-09-04 11:20:00"
20400 9.48033 6.99580 8.20000 "2023-09-04 11:40:00" "2023-09-04 11:30:00"
20400 9.48033 6.99580 7.80000 "2023-09-04 11:40:00" "2023-09-04 11:40:00"
20400 9.48033 6.99580 11.90000 "2023-09-04 11:40:00" "2023-09-04 11:00:00"
20400 9.48033 6.99580 9.50000 "2023-09-04 11:40:00" "2023-09-04 11:10:00"
20400 9.48033 6.99580 9.10000 "2023-09-04 11:40:00" "2023-09-04 11:20:00"
20400 9.48033 6.99580 8.20000 "2023-09-04 11:40:00" "2023-09-04 11:30:00"
20400 9.48033 6.99580 7.80000 "2023-09-04 11:40:00" "2023-09-04 11:40:00"
21000 8.80984 6.69779 11.90000 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 8.80984 6.69779 9.50000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 8.80984 6.69779 9.10000 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 8.80984 6.69779 8.20000 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 8.80984 6.69779 7.80000 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 8.80984 6.69779 8.10000 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 8.80984 6.69779 11.90000 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 8.80984 6.69779 9.50000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 8.80984 6.69779 9.10000 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 8.80984 6.69779 8.20000 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 8.80984 6.69779 7.80000 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 8.80984 6.69779 8.10000 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 8.80984 6.69779 11.90000 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 8.80984 6.69779 9.50000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 8.80984 6.69779 9.10000 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 8.80984 6.69779 8.20000 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 8.80984 6.69779 7.80000 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 8.80984 6.69779 8.10000 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 8.80984 6.69779 11.90000 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 8.80984 6.69779 9.50000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 8.80984 6.69779 9.10000 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 8.80984 6.69779 8.20000 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 8.80984 6.69779 7.80000 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 8.80984 6.69779 8.10000 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 8.80984 6.69779 11.90000 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 8.80984 6.69779 9.50000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 8.80984 6.69779 9.10000 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 8.80984 6.69779 8.20000 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 8.80984 6.69779 7.80000 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 8.80984 6.69779 8.10000 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 8.80984 6.69779 11.90000 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 8.80984 6.69779 9.50000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 8.80984 6.69779 9.10000 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 8.80984 6.69779 8.20000 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 8.80984 6.69779 7.80000 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 8.80984 6.69779 8.10000 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21600 8.13934 6.56302 9.50000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 8.13934 6.56302 9.10000 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 8.13934 6.56302 8.20000 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 8.13934 6.56302 7.80000 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 8.13934 6.56302 8.10000 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 8.13934 6.56302 7.50000 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 8.13934 6.56302 9.50000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 8.13934 6.56302 9.10000 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 8.13934 6.56302 8.20000 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 8.13934 6.56302 7.80000 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 8.13934 6.56302 8.10000 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 8.13934 6.56302 7.50000 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 8.13934 6.56302 9.50000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 8.13934 6.56302 9.10000 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 8.13934 6.56302 8.20000 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 8.13934 6.56302 7.80000 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 8.13934 6.56302 8.10000 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 8.13934 6.56302 7.50000 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 8.13934 6.56302 9.50000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 8.13934 6.56302 9.10000 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 8.13934 6.56302 8.20000 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 8.13934 6.56302 7.80000 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 8.13934 6.56302 8.10000 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 8.13934 6.56302 7.50000 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 8.13934 6.56302 9.50000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 8.13934 6.56302 9.10000 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 8.13934 6.56302 8.20000 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 8.13934 6.56302 7.80000 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 8.13934 6.56302 8.10000 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 8.13934 6.56302 7.50000 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 8.13934 6.56302 9.50000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 8.13934 6.56302 9.10000 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 8.13934 6.56302 8.20000 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 8.13934 6.56302 7.80000 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 8.13934 6.56302 8.10000 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 8.13934 6.56302 7.50000 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
22200 7.82459 6.50709 9.10000 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 7.82459 6.50709 8.20000 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 7.82459 6.50709 7.80000 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 7.82459 6.50709 8.10000 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 7.82459 6.50709 7.50000 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 7.82459 6.50709 6.90000 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 7.82459 6.50709 9.10000 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 7.82459 6.50709 8.20000 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 7.82459 6.50709 7.80000 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 7.82459 6.50709 8.10000 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 7.82459 6.50709 7.50000 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 7.82459 6.50709 6.90000 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 7.82459 6.50709 9.10000 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 7.82459 6.50709 8.20000 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 7.82459 6.50709 7.80000 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 7.82459 6.50709 8.10000 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 7.82459 6.50709 7.50000 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 7.82459 6.50709 6.90000 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 7.82459 6.50709 9.10000 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 7.82459 6.50709 8.20000 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 7.82459 6.50709 7.80000 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 7.82459 6.50709 8.10000 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 7.82459 6.50709 7.50000 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 7.82459 6.50709 6.90000 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 7.82459 6.50709 9.10000 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 7.82459 6.50709 8.20000 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 7.82459 6.50709 7.80000 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 7.82459 6.50709 8.10000 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 7.82459 6.50709 7.50000 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 7.82459 6.50709 6.90000 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 7.82459 6.50709 9.10000 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 7.82459 6.50709 8.20000 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 7.82459 6.50709 7.80000 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 7.82459 6.50709 8.10000 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 7.82459 6.50709 7.50000 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 7.82459 6.50709 6.90000 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22800 7.72131 6.54484 8.20000 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.72131 6.54484 7.80000 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.72131 6.54484 8.10000 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.72131 6.54484 7.50000 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.72131 6.54484 6.90000 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.72131 6.54484 7.70000 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.72131 6.54484 8.20000 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.72131 6.54484 7.80000 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.72131 6.54484 8.10000 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.72131 6.54484 7.50000 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.72131 6.54484 6.90000 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.72131 6.54484 7.70000 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.72131 6.54484 8.20000 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.72131 6.54484 7.80000 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.72131 6.54484 8.10000 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.72131 6.54484 7.50000 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.72131 6.54484 6.90000 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.72131 6.54484 7.70000 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.72131 6.54484 8.20000 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.72131 6.54484 7.80000 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.72131 6.54484 8.10000 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.72131 6.54484 7.50000 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.72131 6.54484 6.90000 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.72131 6.54484 7.70000 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.72131 6.54484 8.20000 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.72131 6.54484 7.80000 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.72131 6.54484 8.10000 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.72131 6.54484 7.50000 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.72131 6.54484 6.90000 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.72131 6.54484 7.70000 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.72131 6.54484 8.20000 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.72131 6.54484 7.80000 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.72131 6.54484 8.10000 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.72131 6.54484 7.50000 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.72131 6.54484 6.90000 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.72131 6.54484 7.70000 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
23400 7.99180 6.56057 7.80000 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.99180 6.56057 8.10000 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.99180 6.56057 7.50000 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.99180 6.56057 6.90000 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.99180 6.56057 7.70000 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.99180 6.56057 8.90000 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.99180 6.56057 7.80000 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.99180 6.56057 8.10000 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.99180 6.56057 7.50000 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.99180 6.56057 6.90000 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.99180 6.56057 7.70000 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.99180 6.56057 8.90000 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.99180 6.56057 7.80000 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.99180 6.56057 8.10000 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.99180 6.56057 7.50000 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.99180 6.56057 6.90000 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.99180 6.56057 7.70000 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.99180 6.56057 8.90000 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.99180 6.56057 7.80000 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.99180 6.56057 8.10000 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.99180 6.56057 7.50000 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.99180 6.56057 6.90000 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.99180 6.56057 7.70000 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.99180 6.56057 8.90000 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.99180 6.56057 7.80000 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.99180 6.56057 8.10000 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.99180 6.56057 7.50000 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.99180 6.56057 6.90000 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.99180 6.56057 7.70000 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.99180 6.56057 8.90000 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.99180 6.56057 7.80000 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.99180 6.56057 8.10000 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.99180 6.56057 7.50000 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.99180 6.56057 6.90000 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.99180 6.56057 7.70000 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.99180 6.56057 8.90000 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
24000 8.40820 6.62572 8.10000 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.40820 6.62572 7.50000 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.40820 6.62572 6.90000 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.40820 6.62572 7.70000 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.40820 6.62572 8.90000 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.40820 6.62572 10.20000 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.40820 6.62572 8.10000 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.40820 6.62572 7.50000 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.40820 6.62572 6.90000 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.40820 6.62572 7.70000 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.40820 6.62572 8.90000 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.40820 6.62572 10.20000 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.40820 6.62572 8.10000 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.40820 6.62572 7.50000 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.40820 6.62572 6.90000 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.40820 6.62572 7.70000 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.40820 6.62572 8.90000 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.40820 6.62572 10.20000 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.40820 6.62572 8.10000 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.40820 6.62572 7.50000 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.40820 6.62572 6.90000 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.40820 6.62572 7.70000 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.40820 6.62572 8.90000 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.40820 6.62572 10.20000 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.40820 6.62572 8.10000 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.40820 6.62572 7.50000 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.40820 6.62572 6.90000 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.40820 6.62572 7.70000 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.40820 6.62572 8.90000 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.40820 6.62572 10.20000 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.40820 6.62572 8.10000 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.40820 6.62572 7.50000 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.40820 6.62572 6.90000 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.40820 6.62572 7.70000 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.40820 6.62572 8.90000 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.40820 6.62572 10.20000 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24600 8.86885 6.60989 7.50000 "2023-09-04 12:50:00" "2023-09-04 12:00:00"
24600 8.86885 6.60989 6.90000 "2023-09-04 12:50:00" "2023-09-04 12:10:00"
24600 8.86885 6.60989 7.70000 "2023-09-04 12:50:00" "2023-09-04 12:20:00"
24600 8.86885 6.60989 8.90000 "2023-09-04 12:50:00" "2023-09-04 12:30:00"
24600 8.86885 6.60989 10.20000 "2023-09-04 12:50:00" "2023-09-04 12:40:00"
24600 8.86885 6.60989 10.60000 "2023-09-04 12:50:00" "2023-09-04 12:50:00"
24600 8.86885 6.60989 7.50000 "2023-09-04 12:50:00" "2023-09-04 12:00:00"
24600 8.86885 6.60989 6.90000 "2023-09-04 12:50:00" "2023-09-04 12:10:00"
24600 8.86885 6.60989 7.70000 "2023-09-04 12:50:00" "2023-09-04 12:20:00"
24600 8.86885 6.60989 8.90000 "2023-09-04 12:50:00" "2023-09-04 12:30:00"
24600 8.86885 6.60989 10.20000 "2023-09-04 12:50:00" "2023-09-04 12:40:00"
24600 8.86885 6.60989 10.60000 "2023-09-04 12:50:00" "2023-09-04 12:50:00"
24600 8.86885 6.60989 7.50000 "2023-09-04 12:50:00" "2023-09-04 12:00:00"
24600 8.86885 6.60989 6.90000 "2023-09-04 12:50:00" "2023-09-04 12:10:00"
24600 8.86885 6.60989 7.70000 "2023-09-04 12:50:00" "2023-09-04 12:20:00"
24600 8.86885 6.60989 8.90000 "2023-09-04 12:50:00" "2023-09-04 12:30:00"
24600 8.86885 6.60989 10.20000 "2023-09-04 12:50:00" "2023-09-04 12:40:00"
24600 8.86885 6.60989 10.60000 "2023-09-04 12:50:00" "2023-09-04 12:50:00"
24600 8.86885 6.60989 7.50000 "2023-09-04 12:50:00" "2023-09-04 12:00:00"
24600 8.86885 6.60989 6.90000 "2023-09-04 12:50:00" "2023-09-04 12:10:00"
24600 8.86885 6.60989 7.70000 "2023-09-04 12:50:00" "2023-09-04 12:20:00"
24600 8.86885 6.60989 8.90000 "2023-09-04 12:50:00" "2023-09-04 12:30:00"
24600 8.86885 6.60989 10.20000 "2023-09-04 12:50:00" "2023-09-04 12:40:00"
24600 8.86885 6.60989 10.60000 "2023-09-04 12:50:00" "2023-09-04 12:50:00"
