20230903
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
34200 25.06491 38.52385 25.56318 "2023-09-03 15:30:00" "2023-09-03 15:20:00"
34200 25.06491 38.52385 25.22896 "2023-09-03 15:30:00" "2023-09-03 15:30:00"
34800 25.28947 40.73348 28.15189 "2023-09-03 15:40:00" "2023-09-03 14:50:00"
34800 25.28947 40.73348 28.31339 "2023-09-03 15:40:00" "2023-09-03 15:00:00"
34800 25.28947 40.73348 26.90863 "2023-09-03 15:40:00" "2023-09-03 15:10:00"
34800 25.28947 40.73348 26.83976 "2023-09-03 15:40:00" "2023-09-03 15:20:00"
34800 25.28947 40.73348 26.20101 "2023-09-03 15:40:00" "2023-09-03 15:30:00"
34800 25.28947 40.73348 25.52990 "2023-09-03 15:40:00" "2023-09-03 15:40:00"
35400 25.65088 41.60698 30.79153 "2023-09-03 15:50:00" "2023-09-03 15:00:00"
35400 25.65088 41.60698 29.14809 "2023-09-03 15:50:00" "2023-09-03 15:10:00"
35400 25.65088 41.60698 29.10962 "2023-09-03 15:50:00" "2023-09-03 15:20:00"
35400 25.65088 41.60698 28.26037 "2023-09-03 15:50:00" "2023-09-03 15:30:00"
35400 25.65088 41.60698 26.84111 "2023-09-03 15:50:00" "2023-09-03 15:40:00"
35400 25.65088 41.60698 24.96996 "2023-09-03 15:50:00" "2023-09-03 15:50:00"
36000 26.05965 41.71711 31.13134 "2023-09-03 16:00:00" "2023-09-03 15:10:00"
36000 26.05965 41.71711 31.11200 "2023-09-03 16:00:00" "2023-09-03 15:20:00"
36000 26.05965 41.71711 30.11639 "2023-09-03 16:00:00" "2023-09-03 15:30:00"
36000 26.05965 41.71711 28.12286 "2023-09-03 16:00:00" "2023-09-03 15:40:00"
36000 26.05965 41.71711 24.43122 "2023-09-03 16:00:00" "2023-09-03 15:50:00"
36000 26.05965 41.71711 26.75039 "2023-09-03 16:00:00" "2023-09-03 16:00:00"
36600 26.48953 40.86456 33.98039 "2023-09-03 16:10:00" "2023-09-03 15:20:00"
36600 26.48953 40.86456 32.86571 "2023-09-03 16:10:00" "2023-09-03 15:30:00"
36600 26.48953 40.86456 30.46424 "2023-09-03 16:10:00" "2023-09-03 15:40:00"
36600 26.48953 40.86456 25.26932 "2023-09-03 16:10:00" "2023-09-03 15:50:00"
36600 26.48953 40.86456 28.89684 "2023-09-03 16:10:00" "2023-09-03 16:00:00"
36600 26.48953 40.86456 25.71610 "2023-09-03 16:10:00" "2023-09-03 16:10:00"
37200 26.83770 39.10353 34.36841 "2023-09-03 16:20:00" "2023-09-03 15:30:00"
37200 26.83770 39.10353 31.64532 "2023-09-03 16:20:00" "2023-09-03 15:40:00"
37200 26.83770 39.10353 25.37395 "2023-09-03 16:20:00" "2023-09-03 15:50:00"
37200 26.83770 39.10353 30.01648 "2023-09-03 16:20:00" "2023-09-03 16:00:00"
37200 26.83770 39.10353 24.60118 "2023-09-03 16:20:00" "2023-09-03 16:10:00"
37200 26.83770 39.10353 26.10018 "2023-09-03 16:20:00" "2023-09-03 16:20:00"
37800 27.81311 38.00254 32.41781 "2023-09-03 16:30:00" "2023-09-03 15:40:00"
37800 27.81311 38.00254 25.25180 "2023-09-03 16:30:00" "2023-09-03 15:50:00"
37800 27.81311 38.00254 30.66716 "2023-09-03 16:30:00" "2023-09-03 16:00:00"
37800 27.81311 38.00254 23.45144 "2023-09-03 16:30:00" "2023-09-03 16:10:00"
37800 27.81311 38.00254 24.96967 "2023-09-03 16:30:00" "2023-09-03 16:20:00"
37800 27.81311 38.00254 28.06983 "2023-09-03 16:30:00" "2023-09-03 16:30:00"
38400 28.31967 36.03762 24.83607 "2023-09-03 16:40:00" "2023-09-03 15:50:00"
38400 28.31967 36.03762 30.88415 "2023-09-03 16:40:00" "2023-09-03 16:00:00"
38400 28.31967 36.03762 22.31590 "2023-09-03 16:40:00" "2023-09-03 16:10:00"
38400 28.31967 36.03762 23.59690 "2023-09-03 16:40:00" "2023-09-03 16:20:00"
38400 28.31967 36.03762 28.89132 "2023-09-03 16:40:00" "2023-09-03 16:30:00"
38400 28.31967 36.03762 28.38142 "2023-09-03 16:40:00" "2023-09-03 16:40:00"
39000 28.65246 35.11544 30.19716 "2023-09-03 16:50:00" "2023-09-03 16:00:00"
39000 28.65246 35.11544 20.49056 "2023-09-03 16:50:00" "2023-09-03 16:10:00"
39000 28.65246 35.11544 21.68380 "2023-09-03 16:50:00" "2023-09-03 16:20:00"
39000 28.65246 35.11544 28.85506 "2023-09-03 16:50:00" "2023-09-03 16:30:00"
39000 28.65246 35.11544 28.19142 "2023-09-03 16:50:00" "2023-09-03 16:40:00"
39000 28.65246 35.11544 29.10727 "2023-09-03 16:50:00" "2023-09-03 16:50:00"
39600 28.98033 34.72030 20.02633 "2023-09-03 17:00:00" "2023-09-03 16:10:00"
39600 28.98033 34.72030 21.08417 "2023-09-03 17:00:00" "2023-09-03 16:20:00"
39600 28.98033 34.72030 29.65466 "2023-09-03 17:00:00" "2023-09-03 16:30:00"
39600 28.98033 34.72030 29.00453 "2023-09-03 17:00:00" "2023-09-03 16:40:00"
39600 28.98033 34.72030 31.04610 "2023-09-03 17:00:00" "2023-09-03 16:50:00"
39600 28.98033 34.72030 28.57551 "2023-09-03 17:00:00" "2023-09-03 17:00:00"
40200 29.52951 34.05279 19.74470 "2023-09-03 17:10:00" "2023-09-03 16:20:00"
40200 29.52951 34.05279 29.41520 "2023-09-03 17:10:00" "2023-09-03 16:30:00"
40200 29.52951 34.05279 28.71666 "2023-09-03 17:10:00" "2023-09-03 16:40:00"
40200 29.52951 34.05279 31.86470 "2023-09-03 17:10:00" "2023-09-03 16:50:00"
40200 29.52951 34.05279 27.07187 "2023-09-03 17:10:00" "2023-09-03 17:00:00"
40200 29.52951 34.05279 29.76882 "2023-09-03 17:10:00" "2023-09-03 17:10:00"
40800 30.40984 33.00169 29.91700 "2023-09-03 17:20:00" "2023-09-03 16:30:00"
40800 30.40984 33.00169 29.22715 "2023-09-03 17:20:00" "2023-09-03 16:40:00"
40800 30.40984 33.00169 33.14051 "2023-09-03 17:20:00" "2023-09-03 16:50:00"
40800 30.40984 33.00169 26.38476 "2023-09-03 17:20:00" "2023-09-03 17:00:00"
40800 30.40984 33.00169 31.46150 "2023-09-03 17:20:00" "2023-09-03 17:10:00"
40800 30.40984 33.00169 30.34497 "2023-09-03 17:20:00" "2023-09-03 17:20:00"
41400 30.75410 31.81467 29.75326 "2023-09-03 17:30:00" "2023-09-03 16:40:00"
41400 30.75410 31.81467 34.30336 "2023-09-03 17:30:00" "2023-09-03 16:50:00"
41400 30.75410 31.81467 26.06976 "2023-09-03 17:30:00" "2023-09-03 17:00:00"
41400 30.75410 31.81467 33.22468 "2023-09-03 17:30:00" "2023-09-03 17:10:00"
41400 30.75410 31.81467 31.44278 "2023-09-03 17:30:00" "2023-09-03 17:20:00"
41400 30.75410 31.81467 30.10233 "2023-09-03 17:30:00" "2023-09-03 17:30:00"
42000 32.04262 31.31748 34.56299 "2023-09-03 17:40:00" "2023-09-03 16:50:00"
42000 32.04262 31.31748 25.22351 "2023-09-03 17:40:00" "2023-09-03 17:00:00"
42000 32.04262 31.31748 33.87672 "2023-09-03 17:40:00" "2023-09-03 17:10:00"
42000 32.04262 31.31748 31.60747 "2023-09-03 17:40:00" "2023-09-03 17:20:00"
42000 32.04262 31.31748 28.74409 "2023-09-03 17:40:00" "2023-09-03 17:30:00"
42000 32.04262 31.31748 31.68893 "2023-09-03 17:40:00" "2023-09-03 17:40:00"
42600 33.94426 31.70667 23.86712 "2023-09-03 17:50:00" "2023-09-03 17:00:00"
42600 33.94426 31.70667 33.72844 "2023-09-03 17:50:00" "2023-09-03 17:10:00"
42600 33.94426 31.70667 31.07538 "2023-09-03 17:50:00" "2023-09-03 17:20:00"
42600 33.94426 31.70667 26.74265 "2023-09-03 17:50:00" "2023-09-03 17:30:00"
42600 33.94426 31.70667 31.95385 "2023-09-03 17:50:00" "2023-09-03 17:40:00"
42600 33.94426 31.70667 33.93501 "2023-09-03 17:50:00" "2023-09-03 17:50:00"
43200 35.86885 33.55116 32.81868 "2023-09-03 18:00:00" "2023-09-03 17:10:00"
43200 35.86885 33.55116 29.88880 "2023-09-03 18:00:00" "2023-09-03 17:20:00"
43200 35.86885 33.55116 24.56214 "2023-09-03 18:00:00" "2023-09-03 17:30:00"
43200 35.86885 33.55116 31.60878 "2023-09-03 18:00:00" "2023-09-03 17:40:00"
43200 35.86885 33.55116 35.45350 "2023-09-03 18:00:00" "2023-09-03 17:50:00"
43200 35.86885 33.55116 35.56236 "2023-09-03 18:00:00" "2023-09-03 18:00:00"
43800 37.68689 34.40041 28.83418 "2023-09-03 18:10:00" "2023-09-03 17:20:00"
43800 37.68689 34.40041 22.61129 "2023-09-03 18:10:00" "2023-09-03 17:30:00"
43800 37.68689 34.40041 31.16282 "2023-09-03 18:10:00" "2023-09-03 17:40:00"
43800 37.68689 34.40041 36.62468 "2023-09-03 18:10:00" "2023-09-03 17:50:00"
43800 37.68689 34.40041 37.02927 "2023-09-03 18:10:00" "2023-09-03 18:00:00"
43800 37.68689 34.40041 37.97334 "2023-09-03 18:10:00" "2023-09-03 18:10:00"
44400 38.99016 35.93747 21.81291 "2023-09-03 18:20:00" "2023-09-03 17:30:00"
44400 38.99016 35.93747 31.46546 "2023-09-03 18:20:00" "2023-09-03 17:40:00"
44400 38.99016 35.93747 38.13913 "2023-09-03 18:20:00" "2023-09-03 17:50:00"
44400 38.99016 35.93747 38.94294 "2023-09-03 18:20:00" "2023-09-03 18:00:00"
44400 38.99016 35.93747 40.29145 "2023-09-03 18:20:00" "2023-09-03 18:10:00"
44400 38.99016 35.93747 39.15308 "2023-09-03 18:20:00" "2023-09-03 18:20:00"
45000 40.09016 37.81252 32.93709 "2023-09-03 18:30:00" "2023-09-03 17:40:00"
45000 40.09016 37.81252 40.61646 "2023-09-03 18:30:00" "2023-09-03 17:50:00"
45000 40.09016 37.81252 41.66684 "2023-09-03 18:30:00" "2023-09-03 18:00:00"
45000 40.09016 37.81252 43.41497 "2023-09-03 18:30:00" "2023-09-03 18:10:00"
45000 40.09016 37.81252 41.34502 "2023-09-03 18:30:00" "2023-09-03 18:20:00"
45000 40.09016 37.81252 39.55442 "2023-09-03 18:30:00" "2023-09-03 18:30:00"
45600 40.83443 40.46964 41.48646 "2023-09-03 18:40:00" "2023-09-03 17:50:00"
45600 40.83443 40.46964 42.77424 "2023-09-03 18:40:00" "2023-09-03 18:00:00"
45600 40.83443 40.46964 44.86087 "2023-09-03 18:40:00" "2023-09-03 18:10:00"
45600 40.83443 40.46964 42.14414 "2023-09-03 18:40:00" "2023-09-03 18:20:00"
45600 40.83443 40.46964 38.53160 "2023-09-03 18:40:00" "2023-09-03 18:30:00"
45600 40.83443 40.46964 40.62848 "2023-09-03 18:40:00" "2023-09-03 18:40:00"
46200 41.06066 43.19996 43.81931 "2023-09-03 18:50:00" "2023-09-03 18:00:00"
46200 41.06066 43.19996 46.15668 "2023-09-03 18:50:00" "2023-09-03 18:10:00"
46200 41.06066 43.19996 42.90375 "2023-09-03 18:50:00" "2023-09-03 18:20:00"
46200 41.06066 43.19996 37.71705 "2023-09-03 18:50:00" "2023-09-03 18:30:00"
46200 41.06066 43.19996 41.44607 "2023-09-03 18:50:00" "2023-09-03 18:40:00"
46200 41.06066 43.19996 41.10989 "2023-09-03 18:50:00" "2023-09-03 18:50:00"
46800 40.75574 45.78627 47.27596 "2023-09-03 19:00:00" "2023-09-03 18:10:00"
46800 40.75574 45.78627 43.63075 "2023-09-03 19:00:00" "2023-09-03 18:20:00"
46800 40.75574 45.78627 37.30552 "2023-09-03 19:00:00" "2023-09-03 18:30:00"
46800 40.75574 45.78627 42.30308 "2023-09-03 19:00:00" "2023-09-03 18:40:00"
46800 40.75574 45.78627 40.99425 "2023-09-03 19:00:00" "2023-09-03 18:50:00"
46800 40.75574 45.78627 40.93427 "2023-09-03 19:00:00" "2023-09-03 19:00:00"
47400 39.52131 49.30812 45.05259 "2023-09-03 19:10:00" "2023-09-03 18:20:00"
47400 39.52131 49.30812 37.85667 "2023-09-03 19:10:00" "2023-09-03 18:30:00"
47400 39.52131 49.30812 43.83637 "2023-09-03 19:10:00" "2023-09-03 18:40:00"
47400 39.52131 49.30812 41.57976 "2023-09-03 19:10:00" "2023-09-03 18:50:00"
47400 39.52131 49.30812 41.61726 "2023-09-03 19:10:00" "2023-09-03 19:00:00"
47400 39.52131 49.30812 39.77871 "2023-09-03 19:10:00" "2023-09-03 19:10:00"
48000 37.57213 52.92665 38.98714 "2023-09-03 19:20:00" "2023-09-03 18:30:00"
48000 37.57213 52.92665 45.64429 "2023-09-03 19:20:00" "2023-09-03 18:40:00"
48000 37.57213 52.92665 42.77624 "2023-09-03 19:20:00" "2023-09-03 18:50:00"
48000 37.57213 52.92665 42.91353 "2023-09-03 19:20:00" "2023-09-03 19:00:00"
48000 37.57213 52.92665 39.08429 "2023-09-03 19:20:00" "2023-09-03 19:10:00"
48000 37.57213 52.92665 37.89114 "2023-09-03 19:20:00" "2023-09-03 19:20:00"
48600 35.61967 57.80304 47.46494 "2023-09-03 19:30:00" "2023-09-03 18:40:00"
48600 35.61967 57.80304 44.03892 "2023-09-03 19:30:00" "2023-09-03 18:50:00"
48600 35.61967 57.80304 44.23123 "2023-09-03 19:30:00" "2023-09-03 19:00:00"
48600 35.61967 57.80304 38.57693 "2023-09-03 19:30:00" "2023-09-03 19:10:00"
