20230915
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25800 7.95574 8.72708 7.88918 "2023-09-15 13:10:00" "2023-09-15 13:00:00"
25800 7.95574 8.72708 7.95748 "2023-09-15 13:10:00" "2023-09-15 13:10:00"
26400 7.95082 8.53772 8.63957 "2023-09-15 13:20:00" "2023-09-15 12:30:00"
26400 7.95082 8.53772 9.00610 "2023-09-15 13:20:00" "2023-09-15 12:40:00"
26400 7.95082 8.53772 8.59829 "2023-09-15 13:20:00" "2023-09-15 12:50:00"
26400 7.95082 8.53772 7.86436 "2023-09-15 13:20:00" "2023-09-15 13:00:00"
26400 7.95082 8.53772 8.00129 "2023-09-15 13:20:00" "2023-09-15 13:10:00"
26400 7.95082 8.53772 7.94812 "2023-09-15 13:20:00" "2023-09-15 13:20:00"
27000 7.98197 8.19519 9.19025 "2023-09-15 13:30:00" "2023-09-15 12:40:00"
27000 7.98197 8.19519 8.71701 "2023-09-15 13:30:00" "2023-09-15 12:50:00"
27000 7.98197 8.19519 7.85727 "2023-09-15 13:30:00" "2023-09-15 13:00:00"
27000 7.98197 8.19519 8.04366 "2023-09-15 13:30:00" "2023-09-15 13:10:00"
27000 7.98197 8.19519 7.92009 "2023-09-15 13:30:00" "2023-09-15 13:20:00"
27000 7.98197 8.19519 7.99369 "2023-09-15 13:30:00" "2023-09-15 13:30:00"
27600 7.98361 8.20175 8.69454 "2023-09-15 13:40:00" "2023-09-15 12:50:00"
27600 7.98361 8.20175 7.69677 "2023-09-15 13:40:00" "2023-09-15 13:00:00"
27600 7.98361 8.20175 7.91472 "2023-09-15 13:40:00" "2023-09-15 13:10:00"
27600 7.98361 8.20175 7.73372 "2023-09-15 13:40:00" "2023-09-15 13:20:00"
27600 7.98361 8.20175 7.92470 "2023-09-15 13:40:00" "2023-09-15 13:30:00"
27600 7.98361 8.20175 7.95265 "2023-09-15 13:40:00" "2023-09-15 13:40:00"
28200 7.98361 8.33245 7.34938 "2023-09-15 13:50:00" "2023-09-15 13:00:00"
28200 7.98361 8.33245 7.60225 "2023-09-15 13:50:00" "2023-09-15 13:10:00"
28200 7.98361 8.33245 7.38870 "2023-09-15 13:50:00" "2023-09-15 13:20:00"
28200 7.98361 8.33245 7.68316 "2023-09-15 13:50:00" "2023-09-15 13:30:00"
28200 7.98361 8.33245 7.79705 "2023-09-15 13:50:00" "2023-09-15 13:40:00"
28200 7.98361 8.33245 7.94964 "2023-09-15 13:50:00" "2023-09-15 13:50:00"
28800 7.98361 8.47658 7.20730 "2023-09-15 14:00:00" "2023-09-15 13:10:00"
28800 7.98361 8.47658 6.95867 "2023-09-15 14:00:00" "2023-09-15 13:20:00"
28800 7.98361 8.47658 7.31334 "2023-09-15 14:00:00" "2023-09-15 13:30:00"
28800 7.98361 8.47658 7.50350 "2023-09-15 14:00:00" "2023-09-15 13:40:00"
28800 7.98361 8.47658 7.80838 "2023-09-15 14:00:00" "2023-09-15 13:50:00"
28800 7.98361 8.47658 8.03513 "2023-09-15 14:00:00" "2023-09-15 14:00:00"
29400 7.99344 8.73506 6.91515 "2023-09-15 14:10:00" "2023-09-15 13:20:00"
29400 7.99344 8.73506 7.32721 "2023-09-15 14:10:00" "2023-09-15 13:30:00"
29400 7.99344 8.73506 7.55559 "2023-09-15 14:10:00" "2023-09-15 13:40:00"
29400 7.99344 8.73506 7.96912 "2023-09-15 14:10:00" "2023-09-15 13:50:00"
29400 7.99344 8.73506 8.40065 "2023-09-15 14:10:00" "2023-09-15 14:00:00"
29400 7.99344 8.73506 8.00500 "2023-09-15 14:10:00" "2023-09-15 14:10:00"
30000 8.00000 9.00599 7.52220 "2023-09-15 14:20:00" "2023-09-15 13:30:00"
30000 8.00000 9.00599 7.78936 "2023-09-15 14:20:00" "2023-09-15 13:40:00"
30000 8.00000 9.00599 8.27491 "2023-09-15 14:20:00" "2023-09-15 13:50:00"
30000 8.00000 9.00599 8.85918 "2023-09-15 14:20:00" "2023-09-15 14:00:00"
30000 8.00000 9.00599 8.05065 "2023-09-15 14:20:00" "2023-09-15 14:10:00"
30000 8.00000 9.00599 7.98556 "2023-09-15 14:20:00" "2023-09-15 14:20:00"
30600 8.00000 9.24580 8.03946 "2023-09-15 14:30:00" "2023-09-15 13:40:00"
30600 8.00000 9.24580 8.60131 "2023-09-15 14:30:00" "2023-09-15 13:50:00"
30600 8.00000 9.24580 9.28274 "2023-09-15 14:30:00" "2023-09-15 14:00:00"
30600 8.00000 9.24580 8.16672 "2023-09-15 14:30:00" "2023-09-15 14:10:00"
30600 8.00000 9.24580 8.04956 "2023-09-15 14:30:00" "2023-09-15 14:20:00"
30600 8.00000 9.24580 8.06519 "2023-09-15 14:30:00" "2023-09-15 14:30:00"
31200 8.00000 9.20079 9.01728 "2023-09-15 14:40:00" "2023-09-15 13:50:00"
31200 8.00000 9.20079 9.80785 "2023-09-15 14:40:00" "2023-09-15 14:00:00"
31200 8.00000 9.20079 8.50229 "2023-09-15 14:40:00" "2023-09-15 14:10:00"
31200 8.00000 9.20079 8.34804 "2023-09-15 14:40:00" "2023-09-15 14:20:00"
31200 8.00000 9.20079 8.32246 "2023-09-15 14:40:00" "2023-09-15 14:30:00"
31200 8.00000 9.20079 7.99235 "2023-09-15 14:40:00" "2023-09-15 14:40:00"
31800 8.00000 9.11440 10.28681 "2023-09-15 14:50:00" "2023-09-15 14:00:00"
31800 8.00000 9.11440 8.77154 "2023-09-15 14:50:00" "2023-09-15 14:10:00"
31800 8.00000 9.11440 8.59252 "2023-09-15 14:50:00" "2023-09-15 14:20:00"
31800 8.00000 9.11440 8.52884 "2023-09-15 14:50:00" "2023-09-15 14:30:00"
31800 8.00000 9.11440 7.91951 "2023-09-15 14:50:00" "2023-09-15 14:40:00"
31800 8.00000 9.11440 8.00274 "2023-09-15 14:50:00" "2023-09-15 14:50:00"
32400 8.00000 9.01779 8.96412 "2023-09-15 15:00:00" "2023-09-15 14:10:00"
32400 8.00000 9.01779 8.75709 "2023-09-15 15:00:00" "2023-09-15 14:20:00"
32400 8.00000 9.01779 8.67720 "2023-09-15 15:00:00" "2023-09-15 14:30:00"
32400 8.00000 9.01779 7.87433 "2023-09-15 15:00:00" "2023-09-15 14:40:00"
32400 8.00000 9.01779 8.05708 "2023-09-15 15:00:00" "2023-09-15 14:50:00"
32400 8.00000 9.01779 7.99264 "2023-09-15 15:00:00" "2023-09-15 15:00:00"
33000 8.00000 8.89245 8.68829 "2023-09-15 15:10:00" "2023-09-15 14:20:00"
33000 8.00000 8.89245 8.59419 "2023-09-15 15:10:00" "2023-09-15 14:30:00"
33000 8.00000 8.89245 7.66081 "2023-09-15 15:10:00" "2023-09-15 14:40:00"
33000 8.00000 8.89245 7.92202 "2023-09-15 15:10:00" "2023-09-15 14:50:00"
33000 8.00000 8.89245 7.77292 "2023-09-15 15:10:00" "2023-09-15 15:00:00"
33000 8.00000 8.89245 7.98796 "2023-09-15 15:10:00" "2023-09-15 15:10:00"
33600 8.00000 9.05181 8.49920 "2023-09-15 15:20:00" "2023-09-15 14:30:00"
33600 8.00000 9.05181 7.41901 "2023-09-15 15:20:00" "2023-09-15 14:40:00"
33600 8.00000 9.05181 7.72700 "2023-09-15 15:20:00" "2023-09-15 14:50:00"
33600 8.00000 9.05181 7.50838 "2023-09-15 15:20:00" "2023-09-15 15:00:00"
33600 8.00000 9.05181 8.00278 "2023-09-15 15:20:00" "2023-09-15 15:10:00"
33600 8.00000 9.05181 8.03075 "2023-09-15 15:20:00" "2023-09-15 15:20:00"
34200 8.00000 9.22953 7.21147 "2023-09-15 15:30:00" "2023-09-15 14:40:00"
34200 8.00000 9.22953 7.56927 "2023-09-15 15:30:00" "2023-09-15 14:50:00"
34200 8.00000 9.22953 7.31087 "2023-09-15 15:30:00" "2023-09-15 15:00:00"
34200 8.00000 9.22953 8.02851 "2023-09-15 15:30:00" "2023-09-15 15:10:00"
34200 8.00000 9.22953 8.05383 "2023-09-15 15:30:00" "2023-09-15 15:20:00"
34200 8.00000 9.22953 7.93686 "2023-09-15 15:30:00" "2023-09-15 15:30:00"
34800 8.00000 9.33389 7.41733 "2023-09-15 15:40:00" "2023-09-15 14:50:00"
34800 8.00000 9.33389 7.11682 "2023-09-15 15:40:00" "2023-09-15 15:00:00"
34800 8.00000 9.33389 7.96132 "2023-09-15 15:40:00" "2023-09-15 15:10:00"
34800 8.00000 9.33389 7.98054 "2023-09-15 15:40:00" "2023-09-15 15:20:00"
34800 8.00000 9.33389 7.80739 "2023-09-15 15:40:00" "2023-09-15 15:30:00"
34800 8.00000 9.33389 8.07703 "2023-09-15 15:40:00" "2023-09-15 15:40:00"
35400 8.00000 9.49214 7.26481 "2023-09-15 15:50:00" "2023-09-15 15:00:00"
35400 8.00000 9.49214 8.24742 "2023-09-15 15:50:00" "2023-09-15 15:10:00"
35400 8.00000 9.49214 8.26725 "2023-09-15 15:50:00" "2023-09-15 15:20:00"
35400 8.00000 9.49214 8.06116 "2023-09-15 15:50:00" "2023-09-15 15:30:00"
35400 8.00000 9.49214 8.50400 "2023-09-15 15:50:00" "2023-09-15 15:40:00"
35400 8.00000 9.49214 8.02157 "2023-09-15 15:50:00" "2023-09-15 15:50:00"
36000 8.00000 9.72085 8.62245 "2023-09-15 16:00:00" "2023-09-15 15:10:00"
36000 8.00000 9.72085 8.64424 "2023-09-15 16:00:00" "2023-09-15 15:20:00"
36000 8.00000 9.72085 8.40933 "2023-09-15 16:00:00" "2023-09-15 15:30:00"
36000 8.00000 9.72085 8.96396 "2023-09-15 16:00:00" "2023-09-15 15:40:00"
36000 8.00000 9.72085 8.00510 "2023-09-15 16:00:00" "2023-09-15 15:50:00"
36000 8.00000 9.72085 7.96658 "2023-09-15 16:00:00" "2023-09-15 16:00:00"
36600 8.00000 10.03451 8.90813 "2023-09-15 16:10:00" "2023-09-15 15:20:00"
36600 8.00000 10.03451 8.63759 "2023-09-15 16:10:00" "2023-09-15 15:30:00"
36600 8.00000 10.03451 9.27614 "2023-09-15 16:10:00" "2023-09-15 15:40:00"
36600 8.00000 10.03451 7.96880 "2023-09-15 16:10:00" "2023-09-15 15:50:00"
36600 8.00000 10.03451 7.94992 "2023-09-15 16:10:00" "2023-09-15 16:00:00"
36600 8.00000 10.03451 8.02614 "2023-09-15 16:10:00" "2023-09-15 16:10:00"
37200 8.00000 10.03800 8.87065 "2023-09-15 16:20:00" "2023-09-15 15:30:00"
37200 8.00000 10.03800 9.60786 "2023-09-15 16:20:00" "2023-09-15 15:40:00"
37200 8.00000 10.03800 8.07926 "2023-09-15 16:20:00" "2023-09-15 15:50:00"
37200 8.00000 10.03800 8.08612 "2023-09-15 16:20:00" "2023-09-15 16:00:00"
37200 8.00000 10.03800 8.17069 "2023-09-15 16:20:00" "2023-09-15 16:10:00"
37200 8.00000 10.03800 7.97509 "2023-09-15 16:20:00" "2023-09-15 16:20:00"
37800 8.00000 9.92788 9.98148 "2023-09-15 16:30:00" "2023-09-15 15:40:00"
37800 8.00000 9.92788 8.21094 "2023-09-15 16:30:00" "2023-09-15 15:50:00"
37800 8.00000 9.92788 8.22510 "2023-09-15 16:30:00" "2023-09-15 16:00:00"
37800 8.00000 9.92788 8.30084 "2023-09-15 16:30:00" "2023-09-15 16:10:00"
37800 8.00000 9.92788 7.89718 "2023-09-15 16:30:00" "2023-09-15 16:20:00"
37800 8.00000 9.92788 8.04278 "2023-09-15 16:30:00" "2023-09-15 16:30:00"
38400 8.09016 9.81064 8.44569 "2023-09-15 16:40:00" "2023-09-15 15:50:00"
38400 8.09016 9.81064 8.46441 "2023-09-15 16:40:00" "2023-09-15 16:00:00"
38400 8.09016 9.81064 8.54685 "2023-09-15 16:40:00" "2023-09-15 16:10:00"
38400 8.09016 9.81064 7.98257 "2023-09-15 16:40:00" "2023-09-15 16:20:00"
38400 8.09016 9.81064 8.23692 "2023-09-15 16:40:00" "2023-09-15 16:30:00"
38400 8.09016 9.81064 8.04778 "2023-09-15 16:40:00" "2023-09-15 16:40:00"
39000 8.17869 9.71061 8.48528 "2023-09-15 16:50:00" "2023-09-15 16:00:00"
39000 8.17869 9.71061 8.57775 "2023-09-15 16:50:00" "2023-09-15 16:10:00"
39000 8.17869 9.71061 7.91443 "2023-09-15 16:50:00" "2023-09-15 16:20:00"
39000 8.17869 9.71061 8.24382 "2023-09-15 16:50:00" "2023-09-15 16:30:00"
39000 8.17869 9.71061 7.92260 "2023-09-15 16:50:00" "2023-09-15 16:40:00"
39000 8.17869 9.71061 8.17721 "2023-09-15 16:50:00" "2023-09-15 16:50:00"
39600 8.18033 9.76969 8.53464 "2023-09-15 17:00:00" "2023-09-15 16:10:00"
39600 8.18033 9.76969 7.76574 "2023-09-15 17:00:00" "2023-09-15 16:20:00"
39600 8.18033 9.76969 8.14552 "2023-09-15 17:00:00" "2023-09-15 16:30:00"
39600 8.18033 9.76969 7.74700 "2023-09-15 17:00:00" "2023-09-15 16:40:00"
39600 8.18033 9.76969 8.22743 "2023-09-15 17:00:00" "2023-09-15 16:50:00"
39600 8.18033 9.76969 8.17857 "2023-09-15 17:00:00" "2023-09-15 17:00:00"
40200 8.18033 9.77124 7.61276 "2023-09-15 17:10:00" "2023-09-15 16:20:00"
40200 8.18033 9.77124 8.05296 "2023-09-15 17:10:00" "2023-09-15 16:30:00"
40200 8.18033 9.77124 7.59763 "2023-09-15 17:10:00" "2023-09-15 16:40:00"
40200 8.18033 9.77124 8.24034 "2023-09-15 17:10:00" "2023-09-15 16:50:00"
40200 8.18033 9.77124 8.13572 "2023-09-15 17:10:00" "2023-09-15 17:00:00"
40200 8.18033 9.77124 8.18092 "2023-09-15 17:10:00" "2023-09-15 17:10:00"
40800 8.24262 9.76824 8.02350 "2023-09-15 17:20:00" "2023-09-15 16:30:00"
40800 8.24262 9.76824 7.49735 "2023-09-15 17:20:00" "2023-09-15 16:40:00"
40800 8.24262 9.76824 8.24094 "2023-09-15 17:20:00" "2023-09-15 16:50:00"
40800 8.24262 9.76824 8.09497 "2023-09-15 17:20:00" "2023-09-15 17:00:00"
40800 8.24262 9.76824 8.19818 "2023-09-15 17:20:00" "2023-09-15 17:10:00"
40800 8.24262 9.76824 8.28098 "2023-09-15 17:20:00" "2023-09-15 17:20:00"
41400 8.26230 9.89183 7.60645 "2023-09-15 17:30:00" "2023-09-15 16:40:00"
41400 8.26230 9.89183 8.46921 "2023-09-15 17:30:00" "2023-09-15 16:50:00"
41400 8.26230 9.89183 8.30010 "2023-09-15 17:30:00" "2023-09-15 17:00:00"
41400 8.26230 9.89183 8.45015 "2023-09-15 17:30:00" "2023-09-15 17:10:00"
41400 8.26230 9.89183 8.66789 "2023-09-15 17:30:00" "2023-09-15 17:20:00"
41400 8.26230 9.89183 8.27908 "2023-09-15 17:30:00" "2023-09-15 17:30:00"
42000 8.18852 10.11583 8.70384 "2023-09-15 17:40:00" "2023-09-15 16:50:00"
42000 8.18852 10.11583 8.50624 "2023-09-15 17:40:00" "2023-09-15 17:00:00"
42000 8.18852 10.11583 8.68283 "2023-09-15 17:40:00" "2023-09-15 17:10:00"
42000 8.18852 10.11583 9.02559 "2023-09-15 17:40:00" "2023-09-15 17:20:00"
42000 8.18852 10.11583 8.23510 "2023-09-15 17:40:00" "2023-09-15 17:30:00"
42000 8.18852 10.11583 8.20219 "2023-09-15 17:40:00" "2023-09-15 17:40:00"
42600 8.08033 10.41554 8.63796 "2023-09-15 17:50:00" "2023-09-15 17:00:00"
42600 8.08033 10.41554 8.84327 "2023-09-15 17:50:00" "2023-09-15 17:10:00"
42600 8.08033 10.41554 9.25758 "2023-09-15 17:50:00" "2023-09-15 17:20:00"
42600 8.08033 10.41554 8.17018 "2023-09-15 17:50:00" "2023-09-15 17:30:00"
42600 8.08033 10.41554 8.16844 "2023-09-15 17:50:00" "2023-09-15 17:40:00"
42600 8.08033 10.41554 8.08079 "2023-09-15 17:50:00" "2023-09-15 17:50:00"
43200 7.99344 10.60016 9.09365 "2023-09-15 18:00:00" "2023-09-15 17:10:00"
43200 7.99344 10.60016 9.57488 "2023-09-15 18:00:00" "2023-09-15 17:20:00"
43200 7.99344 10.60016 8.30844 "2023-09-15 18:00:00" "2023-09-15 17:30:00"
43200 7.99344 10.60016 8.33893 "2023-09-15 18:00:00" "2023-09-15 17:40:00"
43200 7.99344 10.60016 8.13501 "2023-09-15 18:00:00" "2023-09-15 17:50:00"
43200 7.99344 10.60016 7.99713 "2023-09-15 18:00:00" "2023-09-15 18:00:00"
43800 7.91803 10.85607 10.00314 "2023-09-15 18:10:00" "2023-09-15 17:20:00"
43800 7.91803 10.85607 8.53219 "2023-09-15 18:10:00" "2023-09-15 17:30:00"
43800 7.91803 10.85607 8.57563 "2023-09-15 18:10:00" "2023-09-15 17:40:00"
43800 7.91803 10.85607 8.27227 "2023-09-15 18:10:00" "2023-09-15 17:50:00"
43800 7.91803 10.85607 7.93000 "2023-09-15 18:10:00" "2023-09-15 18:00:00"
43800 7.91803 10.85607 7.86914 "2023-09-15 18:10:00" "2023-09-15 18:10:00"
44400 7.86393 11.24396 8.83832 "2023-09-15 18:20:00" "2023-09-15 17:30:00"
44400 7.86393 11.24396 8.89031 "2023-09-15 18:20:00" "2023-09-15 17:40:00"
44400 7.86393 11.24396 8.52963 "2023-09-15 18:20:00" "2023-09-15 17:50:00"
44400 7.86393 11.24396 8.01136 "2023-09-15 18:20:00" "2023-09-15 18:00:00"
44400 7.86393 11.24396 7.85336 "2023-09-15 18:20:00" "2023-09-15 18:10:00"
44400 7.86393 11.24396 7.94997 "2023-09-15 18:20:00" "2023-09-15 18:20:00"
45000 7.83279 11.55109 9.13922 "2023-09-15 18:30:00" "2023-09-15 17:40:00"
45000 7.83279 11.55109 8.72065 "2023-09-15 18:30:00" "2023-09-15 17:50:00"
45000 7.83279 11.55109 8.10265 "2023-09-15 18:30:00" "2023-09-15 18:00:00"
45000 7.83279 11.55109 7.85380 "2023-09-15 18:30:00" "2023-09-15 18:10:00"
45000 7.83279 11.55109 7.94734 "2023-09-15 18:30:00" "2023-09-15 18:20:00"
45000 7.83279 11.55109 7.80733 "2023-09-15 18:30:00" "2023-09-15 18:30:00"
45600 7.79508 11.79429 8.97213 "2023-09-15 18:40:00" "2023-09-15 17:50:00"
45600 7.79508 11.79429 8.25308 "2023-09-15 18:40:00" "2023-09-15 18:00:00"
45600 7.79508 11.79429 7.95372 "2023-09-15 18:40:00" "2023-09-15 18:10:00"
45600 7.79508 11.79429 8.02248 "2023-09-15 18:40:00" "2023-09-15 18:20:00"
45600 7.79508 11.79429 7.89435 "2023-09-15 18:40:00" "2023-09-15 18:30:00"
45600 7.79508 11.79429 7.92302 "2023-09-15 18:40:00" "2023-09-15 18:40:00"
46200 7.69836 11.87904 8.59777 "2023-09-15 18:50:00" "2023-09-15 18:00:00"
46200 7.69836 11.87904 8.24959 "2023-09-15 18:50:00" "2023-09-15 18:10:00"
46200 7.69836 11.87904 8.32147 "2023-09-15 18:50:00" "2023-09-15 18:20:00"
46200 7.69836 11.87904 8.23847 "2023-09-15 18:50:00" "2023-09-15 18:30:00"
46200 7.69836 11.87904 8.20070 "2023-09-15 18:50:00" "2023-09-15 18:40:00"
46200 7.69836 11.87904 7.70155 "2023-09-15 18:50:00" "2023-09-15 18:50:00"
46800 7.71475 11.86819 8.52303 "2023-09-15 19:00:00" "2023-09-15 18:10:00"
46800 7.71475 11.86819 8.60131 "2023-09-15 19:00:00" "2023-09-15 18:20:00"
46800 7.71475 11.86819 8.51444 "2023-09-15 19:00:00" "2023-09-15 18:30:00"
46800 7.71475 11.86819 8.41473 "2023-09-15 19:00:00" "2023-09-15 18:40:00"
46800 7.71475 11.86819 7.58482 "2023-09-15 19:00:00" "2023-09-15 18:50:00"
46800 7.71475 11.86819 7.68995 "2023-09-15 19:00:00" "2023-09-15 19:00:00"
47400 7.80164 11.79433 8.92413 "2023-09-15 19:10:00" "2023-09-15 18:20:00"
47400 7.80164 11.79433 8.83328 "2023-09-15 19:10:00" "2023-09-15 18:30:00"
47400 7.80164 11.79433 8.70810 "2023-09-15 19:10:00" "2023-09-15 18:40:00"
47400 7.80164 11.79433 7.66748 "2023-09-15 19:10:00" "2023-09-15 18:50:00"
47400 7.80164 11.79433 7.89652 "2023-09-15 19:10:00" "2023-09-15 19:00:00"
47400 7.80164 11.79433 7.84043 "2023-09-15 19:10:00" "2023-09-15 19:10:00"
48000 7.80492 11.67421 9.08757 "2023-09-15 19:20:00" "2023-09-15 18:30:00"
48000 7.80492 11.67421 8.93902 "2023-09-15 19:20:00" "2023-09-15 18:40:00"
48000 7.80492 11.67421 7.73794 "2023-09-15 19:20:00" "2023-09-15 18:50:00"
48000 7.80492 11.67421 8.06838 "2023-09-15 19:20:00" "2023-09-15 19:00:00"
48000 7.80492 11.67421 7.87823 "2023-09-15 19:20:00" "2023-09-15 19:10:00"
48000 7.80492 11.67421 7.77608 "2023-09-15 19:20:00" "2023-09-15 19:20:00"
48600 7.89508 11.63906 9.09227 "2023-09-15 19:30:00" "2023-09-15 18:40:00"
48600 7.89508 11.63906 7.70657 "2023-09-15 19:30:00" "2023-09-15 18:50:00"
48600 7.89508 11.63906 8.09466 "2023-09-15 19:30:00" "2023-09-15 19:00:00"
48600 7.89508 11.63906 7.79694 "2023-09-15 19:30:00" "2023-09-15 19:10:00"
