20230923
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
20400 10.77167 9.99404 11.00000 "2023-09-23 11:40:00" "2023-09-23 11:00:00"
20400 10.77167 9.99404 11.00000 "2023-09-23 11:40:00" "2023-09-23 11:10:00"
20400 10.77167 9.99404 10.60000 "2023-09-23 11:40:00" "2023-09-23 11:20:00"
20400 10.77167 9.99404 10.80000 "2023-09-23 11:40:00" "2023-09-23 11:30:00"
20400 10.77167 9.99404 10.90000 "2023-09-23 11:40:00" "2023-09-23 11:40:00"
20400 10.77167 9.99404 11.00000 "2023-09-23 11:40:00" "2023-09-23 11:00:00"
20400 10.77167 9.99404 11.00000 "2023-09-23 11:40:00" "2023-09-23 11:10:00"
20400 10.77167 9.99404 10.60000 "2023-09-23 11:40:00" "2023-09-23 11:20:00"
20400 10.77167 9.99404 10.80000 "2023-09-23 11:40:00" "2023-09-23 11:30:00"
20400 10.77167 9.99404 10.90000 "2023-09-23 11:40:00" "2023-09-23 11:40:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:00:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:10:00"
21000 10.69167 9.96855 10.60000 "2023-09-23 11:50:00" "2023-09-23 11:20:00"
21000 10.69167 9.96855 10.80000 "2023-09-23 11:50:00" "2023-09-23 11:30:00"
21000 10.69167 9.96855 10.90000 "2023-09-23 11:50:00" "2023-09-23 11:40:00"
21000 10.69167 9.96855 10.30000 "2023-09-23 11:50:00" "2023-09-23 11:50:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:00:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:10:00"
21000 10.69167 9.96855 10.60000 "2023-09-23 11:50:00" "2023-09-23 11:20:00"
21000 10.69167 9.96855 10.80000 "2023-09-23 11:50:00" "2023-09-23 11:30:00"
21000 10.69167 9.96855 10.90000 "2023-09-23 11:50:00" "2023-09-23 11:40:00"
21000 10.69167 9.96855 10.30000 "2023-09-23 11:50:00" "2023-09-23 11:50:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:00:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:10:00"
21000 10.69167 9.96855 10.60000 "2023-09-23 11:50:00" "2023-09-23 11:20:00"
21000 10.69167 9.96855 10.80000 "2023-09-23 11:50:00" "2023-09-23 11:30:00"
21000 10.69167 9.96855 10.90000 "2023-09-23 11:50:00" "2023-09-23 11:40:00"
21000 10.69167 9.96855 10.30000 "2023-09-23 11:50:00" "2023-09-23 11:50:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:00:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:10:00"
21000 10.69167 9.96855 10.60000 "2023-09-23 11:50:00" "2023-09-23 11:20:00"
21000 10.69167 9.96855 10.80000 "2023-09-23 11:50:00" "2023-09-23 11:30:00"
21000 10.69167 9.96855 10.90000 "2023-09-23 11:50:00" "2023-09-23 11:40:00"
21000 10.69167 9.96855 10.30000 "2023-09-23 11:50:00" "2023-09-23 11:50:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:00:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:10:00"
21000 10.69167 9.96855 10.60000 "2023-09-23 11:50:00" "2023-09-23 11:20:00"
21000 10.69167 9.96855 10.80000 "2023-09-23 11:50:00" "2023-09-23 11:30:00"
21000 10.69167 9.96855 10.90000 "2023-09-23 11:50:00" "2023-09-23 11:40:00"
21000 10.69167 9.96855 10.30000 "2023-09-23 11:50:00" "2023-09-23 11:50:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:00:00"
21000 10.69167 9.96855 11.00000 "2023-09-23 11:50:00" "2023-09-23 11:10:00"
21000 10.69167 9.96855 10.60000 "2023-09-23 11:50:00" "2023-09-23 11:20:00"
21000 10.69167 9.96855 10.80000 "2023-09-23 11:50:00" "2023-09-23 11:30:00"
21000 10.69167 9.96855 10.90000 "2023-09-23 11:50:00" "2023-09-23 11:40:00"
21000 10.69167 9.96855 10.30000 "2023-09-23 11:50:00" "2023-09-23 11:50:00"
21600 10.52915 9.85282 11.00000 "2023-09-23 12:00:00" "2023-09-23 11:10:00"
21600 10.52915 9.85282 10.60000 "2023-09-23 12:00:00" "2023-09-23 11:20:00"
21600 10.52915 9.85282 10.80000 "2023-09-23 12:00:00" "2023-09-23 11:30:00"
21600 10.52915 9.85282 10.90000 "2023-09-23 12:00:00" "2023-09-23 11:40:00"
21600 10.52915 9.85282 10.30000 "2023-09-23 12:00:00" "2023-09-23 11:50:00"
21600 10.52915 9.85282 10.00000 "2023-09-23 12:00:00" "2023-09-23 12:00:00"
21600 10.52915 9.85282 11.00000 "2023-09-23 12:00:00" "2023-09-23 11:10:00"
21600 10.52915 9.85282 10.60000 "2023-09-23 12:00:00" "2023-09-23 11:20:00"
21600 10.52915 9.85282 10.80000 "2023-09-23 12:00:00" "2023-09-23 11:30:00"
21600 10.52915 9.85282 10.90000 "2023-09-23 12:00:00" "2023-09-23 11:40:00"
21600 10.52915 9.85282 10.30000 "2023-09-23 12:00:00" "2023-09-23 11:50:00"
21600 10.52915 9.85282 10.00000 "2023-09-23 12:00:00" "2023-09-23 12:00:00"
21600 10.52915 9.85282 11.00000 "2023-09-23 12:00:00" "2023-09-23 11:10:00"
21600 10.52915 9.85282 10.60000 "2023-09-23 12:00:00" "2023-09-23 11:20:00"
21600 10.52915 9.85282 10.80000 "2023-09-23 12:00:00" "2023-09-23 11:30:00"
21600 10.52915 9.85282 10.90000 "2023-09-23 12:00:00" "2023-09-23 11:40:00"
21600 10.52915 9.85282 10.30000 "2023-09-23 12:00:00" "2023-09-23 11:50:00"
21600 10.52915 9.85282 10.00000 "2023-09-23 12:00:00" "2023-09-23 12:00:00"
21600 10.52915 9.85282 11.00000 "2023-09-23 12:00:00" "2023-09-23 11:10:00"
21600 10.52915 9.85282 10.60000 "2023-09-23 12:00:00" "2023-09-23 11:20:00"
21600 10.52915 9.85282 10.80000 "2023-09-23 12:00:00" "2023-09-23 11:30:00"
21600 10.52915 9.85282 10.90000 "2023-09-23 12:00:00" "2023-09-23 11:40:00"
21600 10.52915 9.85282 10.30000 "2023-09-23 12:00:00" "2023-09-23 11:50:00"
21600 10.52915 9.85282 10.00000 "2023-09-23 12:00:00" "2023-09-23 12:00:00"
21600 10.52915 9.85282 11.00000 "2023-09-23 12:00:00" "2023-09-23 11:10:00"
21600 10.52915 9.85282 10.60000 "2023-09-23 12:00:00" "2023-09-23 11:20:00"
21600 10.52915 9.85282 10.80000 "2023-09-23 12:00:00" "2023-09-23 11:30:00"
21600 10.52915 9.85282 10.90000 "2023-09-23 12:00:00" "2023-09-23 11:40:00"
21600 10.52915 9.85282 10.30000 "2023-09-23 12:00:00" "2023-09-23 11:50:00"
21600 10.52915 9.85282 10.00000 "2023-09-23 12:00:00" "2023-09-23 12:00:00"
21600 10.52915 9.85282 11.00000 "2023-09-23 12:00:00" "2023-09-23 11:10:00"
21600 10.52915 9.85282 10.60000 "2023-09-23 12:00:00" "2023-09-23 11:20:00"
21600 10.52915 9.85282 10.80000 "2023-09-23 12:00:00" "2023-09-23 11:30:00"
21600 10.52915 9.85282 10.90000 "2023-09-23 12:00:00" "2023-09-23 11:40:00"
21600 10.52915 9.85282 10.30000 "2023-09-23 12:00:00" "2023-09-23 11:50:00"
21600 10.52915 9.85282 10.00000 "2023-09-23 12:00:00" "2023-09-23 12:00:00"
22200 10.40167 9.84911 10.60000 "2023-09-23 12:10:00" "2023-09-23 11:20:00"
22200 10.40167 9.84911 10.80000 "2023-09-23 12:10:00" "2023-09-23 11:30:00"
22200 10.40167 9.84911 10.90000 "2023-09-23 12:10:00" "2023-09-23 11:40:00"
22200 10.40167 9.84911 10.30000 "2023-09-23 12:10:00" "2023-09-23 11:50:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:00:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:10:00"
22200 10.40167 9.84911 10.60000 "2023-09-23 12:10:00" "2023-09-23 11:20:00"
22200 10.40167 9.84911 10.80000 "2023-09-23 12:10:00" "2023-09-23 11:30:00"
22200 10.40167 9.84911 10.90000 "2023-09-23 12:10:00" "2023-09-23 11:40:00"
22200 10.40167 9.84911 10.30000 "2023-09-23 12:10:00" "2023-09-23 11:50:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:00:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:10:00"
22200 10.40167 9.84911 10.60000 "2023-09-23 12:10:00" "2023-09-23 11:20:00"
22200 10.40167 9.84911 10.80000 "2023-09-23 12:10:00" "2023-09-23 11:30:00"
22200 10.40167 9.84911 10.90000 "2023-09-23 12:10:00" "2023-09-23 11:40:00"
22200 10.40167 9.84911 10.30000 "2023-09-23 12:10:00" "2023-09-23 11:50:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:00:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:10:00"
22200 10.40167 9.84911 10.60000 "2023-09-23 12:10:00" "2023-09-23 11:20:00"
22200 10.40167 9.84911 10.80000 "2023-09-23 12:10:00" "2023-09-23 11:30:00"
22200 10.40167 9.84911 10.90000 "2023-09-23 12:10:00" "2023-09-23 11:40:00"
22200 10.40167 9.84911 10.30000 "2023-09-23 12:10:00" "2023-09-23 11:50:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:00:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:10:00"
22200 10.40167 9.84911 10.60000 "2023-09-23 12:10:00" "2023-09-23 11:20:00"
22200 10.40167 9.84911 10.80000 "2023-09-23 12:10:00" "2023-09-23 11:30:00"
22200 10.40167 9.84911 10.90000 "2023-09-23 12:10:00" "2023-09-23 11:40:00"
22200 10.40167 9.84911 10.30000 "2023-09-23 12:10:00" "2023-09-23 11:50:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:00:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:10:00"
22200 10.40167 9.84911 10.60000 "2023-09-23 12:10:00" "2023-09-23 11:20:00"
22200 10.40167 9.84911 10.80000 "2023-09-23 12:10:00" "2023-09-23 11:30:00"
22200 10.40167 9.84911 10.90000 "2023-09-23 12:10:00" "2023-09-23 11:40:00"
22200 10.40167 9.84911 10.30000 "2023-09-23 12:10:00" "2023-09-23 11:50:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:00:00"
22200 10.40167 9.84911 10.00000 "2023-09-23 12:10:00" "2023-09-23 12:10:00"
22800 10.28333 9.79678 10.80000 "2023-09-23 12:20:00" "2023-09-23 11:30:00"
22800 10.28333 9.79678 10.90000 "2023-09-23 12:20:00" "2023-09-23 11:40:00"
22800 10.28333 9.79678 10.30000 "2023-09-23 12:20:00" "2023-09-23 11:50:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:00:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:10:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:20:00"
22800 10.28333 9.79678 10.80000 "2023-09-23 12:20:00" "2023-09-23 11:30:00"
22800 10.28333 9.79678 10.90000 "2023-09-23 12:20:00" "2023-09-23 11:40:00"
22800 10.28333 9.79678 10.30000 "2023-09-23 12:20:00" "2023-09-23 11:50:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:00:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:10:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:20:00"
22800 10.28333 9.79678 10.80000 "2023-09-23 12:20:00" "2023-09-23 11:30:00"
22800 10.28333 9.79678 10.90000 "2023-09-23 12:20:00" "2023-09-23 11:40:00"
22800 10.28333 9.79678 10.30000 "2023-09-23 12:20:00" "2023-09-23 11:50:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:00:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:10:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:20:00"
22800 10.28333 9.79678 10.80000 "2023-09-23 12:20:00" "2023-09-23 11:30:00"
22800 10.28333 9.79678 10.90000 "2023-09-23 12:20:00" "2023-09-23 11:40:00"
22800 10.28333 9.79678 10.30000 "2023-09-23 12:20:00" "2023-09-23 11:50:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:00:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:10:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:20:00"
22800 10.28333 9.79678 10.80000 "2023-09-23 12:20:00" "2023-09-23 11:30:00"
22800 10.28333 9.79678 10.90000 "2023-09-23 12:20:00" "2023-09-23 11:40:00"
22800 10.28333 9.79678 10.30000 "2023-09-23 12:20:00" "2023-09-23 11:50:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:00:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:10:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:20:00"
22800 10.28333 9.79678 10.80000 "2023-09-23 12:20:00" "2023-09-23 11:30:00"
22800 10.28333 9.79678 10.90000 "2023-09-23 12:20:00" "2023-09-23 11:40:00"
22800 10.28333 9.79678 10.30000 "2023-09-23 12:20:00" "2023-09-23 11:50:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:00:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:10:00"
22800 10.28333 9.79678 10.00000 "2023-09-23 12:20:00" "2023-09-23 12:20:00"
23400 10.15500 9.63993 10.90000 "2023-09-23 12:30:00" "2023-09-23 11:40:00"
23400 10.15500 9.63993 10.30000 "2023-09-23 12:30:00" "2023-09-23 11:50:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:00:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:10:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:20:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:30:00"
23400 10.15500 9.63993 10.90000 "2023-09-23 12:30:00" "2023-09-23 11:40:00"
23400 10.15500 9.63993 10.30000 "2023-09-23 12:30:00" "2023-09-23 11:50:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:00:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:10:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:20:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:30:00"
23400 10.15500 9.63993 10.90000 "2023-09-23 12:30:00" "2023-09-23 11:40:00"
23400 10.15500 9.63993 10.30000 "2023-09-23 12:30:00" "2023-09-23 11:50:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:00:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:10:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:20:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:30:00"
23400 10.15500 9.63993 10.90000 "2023-09-23 12:30:00" "2023-09-23 11:40:00"
23400 10.15500 9.63993 10.30000 "2023-09-23 12:30:00" "2023-09-23 11:50:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:00:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:10:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:20:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:30:00"
23400 10.15500 9.63993 10.90000 "2023-09-23 12:30:00" "2023-09-23 11:40:00"
23400 10.15500 9.63993 10.30000 "2023-09-23 12:30:00" "2023-09-23 11:50:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:00:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:10:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:20:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:30:00"
23400 10.15500 9.63993 10.90000 "2023-09-23 12:30:00" "2023-09-23 11:40:00"
23400 10.15500 9.63993 10.30000 "2023-09-23 12:30:00" "2023-09-23 11:50:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:00:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:10:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:20:00"
23400 10.15500 9.63993 10.00000 "2023-09-23 12:30:00" "2023-09-23 12:30:00"
24000 10.01833 9.55143 10.30000 "2023-09-23 12:40:00" "2023-09-23 11:50:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:00:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:10:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:20:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:30:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:40:00"
24000 10.01833 9.55143 10.30000 "2023-09-23 12:40:00" "2023-09-23 11:50:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:00:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:10:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:20:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:30:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:40:00"
24000 10.01833 9.55143 10.30000 "2023-09-23 12:40:00" "2023-09-23 11:50:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:00:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:10:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:20:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:30:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:40:00"
24000 10.01833 9.55143 10.30000 "2023-09-23 12:40:00" "2023-09-23 11:50:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:00:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:10:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:20:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:30:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:40:00"
24000 10.01833 9.55143 10.30000 "2023-09-23 12:40:00" "2023-09-23 11:50:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:00:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:10:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:20:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:30:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:40:00"
24000 10.01833 9.55143 10.30000 "2023-09-23 12:40:00" "2023-09-23 11:50:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:00:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:10:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:20:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:30:00"
24000 10.01833 9.55143 10.00000 "2023-09-23 12:40:00" "2023-09-23 12:40:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:00:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:10:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:20:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:30:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:40:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:50:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:00:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:10:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:20:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:30:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:40:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:50:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:00:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:10:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:20:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:30:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:40:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:50:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:00:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:10:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:20:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:30:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:40:00"
24600 10.00000 9.52841 10.00000 "2023-09-23 12:50:00" "2023-09-23 12:50:00"
