20230912
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
21000 10.92623 10.62208 10.30000 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 10.92623 10.62208 10.50000 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 10.92623 10.62208 11.00000 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 10.92623 10.62208 11.20000 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 10.92623 10.62208 11.70000 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 10.92623 10.62208 10.20000 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 10.92623 10.62208 10.30000 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 10.92623 10.62208 10.50000 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 10.92623 10.62208 11.00000 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 10.92623 10.62208 11.20000 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 10.92623 10.62208 11.70000 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 10.92623 10.62208 10.20000 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 10.92623 10.62208 10.30000 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 10.92623 10.62208 10.50000 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 10.92623 10.62208 11.00000 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 10.92623 10.62208 11.20000 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 10.92623 10.62208 11.70000 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 10.92623 10.62208 10.20000 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 10.92623 10.62208 10.30000 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 10.92623 10.62208 10.50000 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 10.92623 10.62208 11.00000 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 10.92623 10.62208 11.20000 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 10.92623 10.62208 11.70000 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 10.92623 10.62208 10.20000 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 10.92623 10.62208 10.30000 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 10.92623 10.62208 10.50000 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 10.92623 10.62208 11.00000 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 10.92623 10.62208 11.20000 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 10.92623 10.62208 11.70000 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 10.92623 10.62208 10.20000 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 10.92623 10.62208 10.30000 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 10.92623 10.62208 10.50000 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 10.92623 10.62208 11.00000 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 10.92623 10.62208 11.20000 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 10.92623 10.62208 11.70000 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21600 11.34590 10.64070 10.30000 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 11.34590 10.64070 10.50000 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 11.34590 10.64070 11.00000 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 11.34590 10.64070 11.20000 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 11.34590 10.64070 11.70000 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 11.34590 10.64070 12.10000 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 11.34590 10.64070 10.30000 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 11.34590 10.64070 10.50000 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 11.34590 10.64070 11.00000 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 11.34590 10.64070 11.20000 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 11.34590 10.64070 11.70000 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 11.34590 10.64070 12.10000 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 11.34590 10.64070 10.30000 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 11.34590 10.64070 10.50000 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 11.34590 10.64070 11.00000 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 11.34590 10.64070 11.20000 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 11.34590 10.64070 11.70000 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 11.34590 10.64070 12.10000 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 11.34590 10.64070 10.30000 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 11.34590 10.64070 10.50000 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 11.34590 10.64070 11.00000 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 11.34590 10.64070 11.20000 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 11.34590 10.64070 11.70000 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 11.34590 10.64070 12.10000 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 11.34590 10.64070 10.30000 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 11.34590 10.64070 10.50000 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 11.34590 10.64070 11.00000 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 11.34590 10.64070 11.20000 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 11.34590 10.64070 11.70000 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 11.34590 10.64070 12.10000 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 11.34590 10.64070 10.30000 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 11.34590 10.64070 10.50000 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 11.34590 10.64070 11.00000 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 11.34590 10.64070 11.20000 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 11.34590 10.64070 11.70000 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 11.34590 10.64070 12.10000 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
22200 11.74590 10.81868 10.50000 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 11.74590 10.81868 11.00000 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 11.74590 10.81868 11.20000 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 11.74590 10.81868 11.70000 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 11.74590 10.81868 12.10000 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 11.74590 10.81868 13.30000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 11.74590 10.81868 10.50000 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 11.74590 10.81868 11.00000 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 11.74590 10.81868 11.20000 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 11.74590 10.81868 11.70000 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 11.74590 10.81868 12.10000 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 11.74590 10.81868 13.30000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 11.74590 10.81868 10.50000 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 11.74590 10.81868 11.00000 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 11.74590 10.81868 11.20000 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 11.74590 10.81868 11.70000 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 11.74590 10.81868 12.10000 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 11.74590 10.81868 13.30000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 11.74590 10.81868 10.50000 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 11.74590 10.81868 11.00000 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 11.74590 10.81868 11.20000 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 11.74590 10.81868 11.70000 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 11.74590 10.81868 12.10000 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 11.74590 10.81868 13.30000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 11.74590 10.81868 10.50000 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 11.74590 10.81868 11.00000 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 11.74590 10.81868 11.20000 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 11.74590 10.81868 11.70000 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 11.74590 10.81868 12.10000 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 11.74590 10.81868 13.30000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 11.74590 10.81868 10.50000 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 11.74590 10.81868 11.00000 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 11.74590 10.81868 11.20000 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 11.74590 10.81868 11.70000 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 11.74590 10.81868 12.10000 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 11.74590 10.81868 13.30000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22800 11.99836 11.24669 11.00000 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 11.99836 11.24669 11.20000 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 11.99836 11.24669 11.70000 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 11.99836 11.24669 12.10000 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 11.99836 11.24669 13.30000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 11.99836 11.24669 12.00000 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 11.99836 11.24669 11.00000 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 11.99836 11.24669 11.20000 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 11.99836 11.24669 11.70000 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 11.99836 11.24669 12.10000 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 11.99836 11.24669 13.30000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 11.99836 11.24669 12.00000 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 11.99836 11.24669 11.00000 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 11.99836 11.24669 11.20000 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 11.99836 11.24669 11.70000 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 11.99836 11.24669 12.10000 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 11.99836 11.24669 13.30000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 11.99836 11.24669 12.00000 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 11.99836 11.24669 11.00000 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 11.99836 11.24669 11.20000 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 11.99836 11.24669 11.70000 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 11.99836 11.24669 12.10000 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 11.99836 11.24669 13.30000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 11.99836 11.24669 12.00000 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 11.99836 11.24669 11.00000 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 11.99836 11.24669 11.20000 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 11.99836 11.24669 11.70000 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 11.99836 11.24669 12.10000 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 11.99836 11.24669 13.30000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 11.99836 11.24669 12.00000 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 11.99836 11.24669 11.00000 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 11.99836 11.24669 11.20000 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 11.99836 11.24669 11.70000 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 11.99836 11.24669 12.10000 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 11.99836 11.24669 13.30000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 11.99836 11.24669 12.00000 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
23400 12.44590 11.93363 11.20000 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 12.44590 11.93363 11.70000 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 12.44590 11.93363 12.10000 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 12.44590 11.93363 13.30000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 12.44590 11.93363 12.00000 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 12.44590 11.93363 13.20000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 12.44590 11.93363 11.20000 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 12.44590 11.93363 11.70000 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 12.44590 11.93363 12.10000 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 12.44590 11.93363 13.30000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 12.44590 11.93363 12.00000 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 12.44590 11.93363 13.20000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 12.44590 11.93363 11.20000 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 12.44590 11.93363 11.70000 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 12.44590 11.93363 12.10000 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 12.44590 11.93363 13.30000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 12.44590 11.93363 12.00000 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 12.44590 11.93363 13.20000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 12.44590 11.93363 11.20000 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 12.44590 11.93363 11.70000 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 12.44590 11.93363 12.10000 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 12.44590 11.93363 13.30000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 12.44590 11.93363 12.00000 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 12.44590 11.93363 13.20000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 12.44590 11.93363 11.20000 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 12.44590 11.93363 11.70000 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 12.44590 11.93363 12.10000 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 12.44590 11.93363 13.30000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 12.44590 11.93363 12.00000 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 12.44590 11.93363 13.20000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 12.44590 11.93363 11.20000 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 12.44590 11.93363 11.70000 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 12.44590 11.93363 12.10000 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 12.44590 11.93363 13.30000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 12.44590 11.93363 12.00000 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 12.44590 11.93363 13.20000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
24000 12.82623 12.91377 11.70000 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 12.82623 12.91377 12.10000 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 12.82623 12.91377 13.30000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 12.82623 12.91377 12.00000 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 12.82623 12.91377 13.20000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 12.82623 12.91377 14.00000 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 12.82623 12.91377 11.70000 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 12.82623 12.91377 12.10000 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 12.82623 12.91377 13.30000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 12.82623 12.91377 12.00000 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 12.82623 12.91377 13.20000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 12.82623 12.91377 14.00000 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 12.82623 12.91377 11.70000 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 12.82623 12.91377 12.10000 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 12.82623 12.91377 13.30000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 12.82623 12.91377 12.00000 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 12.82623 12.91377 13.20000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 12.82623 12.91377 14.00000 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 12.82623 12.91377 11.70000 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 12.82623 12.91377 12.10000 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 12.82623 12.91377 13.30000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 12.82623 12.91377 12.00000 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 12.82623 12.91377 13.20000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 12.82623 12.91377 14.00000 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 12.82623 12.91377 11.70000 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 12.82623 12.91377 12.10000 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 12.82623 12.91377 13.30000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 12.82623 12.91377 12.00000 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 12.82623 12.91377 13.20000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 12.82623 12.91377 14.00000 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 12.82623 12.91377 11.70000 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 12.82623 12.91377 12.10000 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 12.82623 12.91377 13.30000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 12.82623 12.91377 12.00000 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 12.82623 12.91377 13.20000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 12.82623 12.91377 14.00000 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24600 13.01311 13.95122 12.10000 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 13.01311 13.95122 13.30000 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 13.01311 13.95122 12.00000 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 13.01311 13.95122 13.20000 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 13.01311 13.95122 14.00000 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 13.01311 13.95122 13.40000 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
24600 13.01311 13.95122 12.10000 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 13.01311 13.95122 13.30000 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 13.01311 13.95122 12.00000 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 13.01311 13.95122 13.20000 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 13.01311 13.95122 14.00000 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 13.01311 13.95122 13.40000 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
24600 13.01311 13.95122 12.10000 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 13.01311 13.95122 13.30000 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 13.01311 13.95122 12.00000 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 13.01311 13.95122 13.20000 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 13.01311 13.95122 14.00000 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 13.01311 13.95122 13.40000 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
24600 13.01311 13.95122 12.10000 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 13.01311 13.95122 13.30000 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 13.01311 13.95122 12.00000 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 13.01311 13.95122 13.20000 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 13.01311 13.95122 14.00000 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 13.01311 13.95122 13.40000 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
