20230901
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
20400 6.00000 6.90582 4.90000 "2023-09-01 11:40:00" "2023-09-01 11:20:00"
20400 6.00000 6.90582 5.20000 "2023-09-01 11:40:00" "2023-09-01 11:30:00"
20400 6.00000 6.90582 5.50000 "2023-09-01 11:40:00" "2023-09-01 11:40:00"
20400 6.00000 6.90582 6.90000 "2023-09-01 11:40:00" "2023-09-01 11:00:00"
20400 6.00000 6.90582 6.50000 "2023-09-01 11:40:00" "2023-09-01 11:10:00"
20400 6.00000 6.90582 4.90000 "2023-09-01 11:40:00" "2023-09-01 11:20:00"
20400 6.00000 6.90582 5.20000 "2023-09-01 11:40:00" "2023-09-01 11:30:00"
20400 6.00000 6.90582 5.50000 "2023-09-01 11:40:00" "2023-09-01 11:40:00"
21000 5.90492 7.17653 6.90000 "2023-09-01 11:50:00" "2023-09-01 11:00:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:10:00"
21000 5.90492 7.17653 4.90000 "2023-09-01 11:50:00" "2023-09-01 11:20:00"
21000 5.90492 7.17653 5.20000 "2023-09-01 11:50:00" "2023-09-01 11:30:00"
21000 5.90492 7.17653 5.50000 "2023-09-01 11:50:00" "2023-09-01 11:40:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:50:00"
21000 5.90492 7.17653 6.90000 "2023-09-01 11:50:00" "2023-09-01 11:00:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:10:00"
21000 5.90492 7.17653 4.90000 "2023-09-01 11:50:00" "2023-09-01 11:20:00"
21000 5.90492 7.17653 5.20000 "2023-09-01 11:50:00" "2023-09-01 11:30:00"
21000 5.90492 7.17653 5.50000 "2023-09-01 11:50:00" "2023-09-01 11:40:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:50:00"
21000 5.90492 7.17653 6.90000 "2023-09-01 11:50:00" "2023-09-01 11:00:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:10:00"
21000 5.90492 7.17653 4.90000 "2023-09-01 11:50:00" "2023-09-01 11:20:00"
21000 5.90492 7.17653 5.20000 "2023-09-01 11:50:00" "2023-09-01 11:30:00"
21000 5.90492 7.17653 5.50000 "2023-09-01 11:50:00" "2023-09-01 11:40:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:50:00"
21000 5.90492 7.17653 6.90000 "2023-09-01 11:50:00" "2023-09-01 11:00:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:10:00"
21000 5.90492 7.17653 4.90000 "2023-09-01 11:50:00" "2023-09-01 11:20:00"
21000 5.90492 7.17653 5.20000 "2023-09-01 11:50:00" "2023-09-01 11:30:00"
21000 5.90492 7.17653 5.50000 "2023-09-01 11:50:00" "2023-09-01 11:40:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:50:00"
21000 5.90492 7.17653 6.90000 "2023-09-01 11:50:00" "2023-09-01 11:00:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:10:00"
21000 5.90492 7.17653 4.90000 "2023-09-01 11:50:00" "2023-09-01 11:20:00"
21000 5.90492 7.17653 5.20000 "2023-09-01 11:50:00" "2023-09-01 11:30:00"
21000 5.90492 7.17653 5.50000 "2023-09-01 11:50:00" "2023-09-01 11:40:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:50:00"
21000 5.90492 7.17653 6.90000 "2023-09-01 11:50:00" "2023-09-01 11:00:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:10:00"
21000 5.90492 7.17653 4.90000 "2023-09-01 11:50:00" "2023-09-01 11:20:00"
21000 5.90492 7.17653 5.20000 "2023-09-01 11:50:00" "2023-09-01 11:30:00"
21000 5.90492 7.17653 5.50000 "2023-09-01 11:50:00" "2023-09-01 11:40:00"
21000 5.90492 7.17653 6.50000 "2023-09-01 11:50:00" "2023-09-01 11:50:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:10:00"
21600 5.98525 7.49683 4.90000 "2023-09-01 12:00:00" "2023-09-01 11:20:00"
21600 5.98525 7.49683 5.20000 "2023-09-01 12:00:00" "2023-09-01 11:30:00"
21600 5.98525 7.49683 5.50000 "2023-09-01 12:00:00" "2023-09-01 11:40:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:50:00"
21600 5.98525 7.49683 7.20000 "2023-09-01 12:00:00" "2023-09-01 12:00:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:10:00"
21600 5.98525 7.49683 4.90000 "2023-09-01 12:00:00" "2023-09-01 11:20:00"
21600 5.98525 7.49683 5.20000 "2023-09-01 12:00:00" "2023-09-01 11:30:00"
21600 5.98525 7.49683 5.50000 "2023-09-01 12:00:00" "2023-09-01 11:40:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:50:00"
21600 5.98525 7.49683 7.20000 "2023-09-01 12:00:00" "2023-09-01 12:00:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:10:00"
21600 5.98525 7.49683 4.90000 "2023-09-01 12:00:00" "2023-09-01 11:20:00"
21600 5.98525 7.49683 5.20000 "2023-09-01 12:00:00" "2023-09-01 11:30:00"
21600 5.98525 7.49683 5.50000 "2023-09-01 12:00:00" "2023-09-01 11:40:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:50:00"
21600 5.98525 7.49683 7.20000 "2023-09-01 12:00:00" "2023-09-01 12:00:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:10:00"
21600 5.98525 7.49683 4.90000 "2023-09-01 12:00:00" "2023-09-01 11:20:00"
21600 5.98525 7.49683 5.20000 "2023-09-01 12:00:00" "2023-09-01 11:30:00"
21600 5.98525 7.49683 5.50000 "2023-09-01 12:00:00" "2023-09-01 11:40:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:50:00"
21600 5.98525 7.49683 7.20000 "2023-09-01 12:00:00" "2023-09-01 12:00:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:10:00"
21600 5.98525 7.49683 4.90000 "2023-09-01 12:00:00" "2023-09-01 11:20:00"
21600 5.98525 7.49683 5.20000 "2023-09-01 12:00:00" "2023-09-01 11:30:00"
21600 5.98525 7.49683 5.50000 "2023-09-01 12:00:00" "2023-09-01 11:40:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:50:00"
21600 5.98525 7.49683 7.20000 "2023-09-01 12:00:00" "2023-09-01 12:00:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:10:00"
21600 5.98525 7.49683 4.90000 "2023-09-01 12:00:00" "2023-09-01 11:20:00"
21600 5.98525 7.49683 5.20000 "2023-09-01 12:00:00" "2023-09-01 11:30:00"
21600 5.98525 7.49683 5.50000 "2023-09-01 12:00:00" "2023-09-01 11:40:00"
21600 5.98525 7.49683 6.50000 "2023-09-01 12:00:00" "2023-09-01 11:50:00"
21600 5.98525 7.49683 7.20000 "2023-09-01 12:00:00" "2023-09-01 12:00:00"
22200 6.11311 7.86561 4.90000 "2023-09-01 12:10:00" "2023-09-01 11:20:00"
22200 6.11311 7.86561 5.20000 "2023-09-01 12:10:00" "2023-09-01 11:30:00"
22200 6.11311 7.86561 5.50000 "2023-09-01 12:10:00" "2023-09-01 11:40:00"
22200 6.11311 7.86561 6.50000 "2023-09-01 12:10:00" "2023-09-01 11:50:00"
22200 6.11311 7.86561 7.20000 "2023-09-01 12:10:00" "2023-09-01 12:00:00"
22200 6.11311 7.86561 6.70000 "2023-09-01 12:10:00" "2023-09-01 12:10:00"
22200 6.11311 7.86561 4.90000 "2023-09-01 12:10:00" "2023-09-01 11:20:00"
22200 6.11311 7.86561 5.20000 "2023-09-01 12:10:00" "2023-09-01 11:30:00"
22200 6.11311 7.86561 5.50000 "2023-09-01 12:10:00" "2023-09-01 11:40:00"
22200 6.11311 7.86561 6.50000 "2023-09-01 12:10:00" "2023-09-01 11:50:00"
22200 6.11311 7.86561 7.20000 "2023-09-01 12:10:00" "2023-09-01 12:00:00"
22200 6.11311 7.86561 6.70000 "2023-09-01 12:10:00" "2023-09-01 12:10:00"
22200 6.11311 7.86561 4.90000 "2023-09-01 12:10:00" "2023-09-01 11:20:00"
22200 6.11311 7.86561 5.20000 "2023-09-01 12:10:00" "2023-09-01 11:30:00"
22200 6.11311 7.86561 5.50000 "2023-09-01 12:10:00" "2023-09-01 11:40:00"
22200 6.11311 7.86561 6.50000 "2023-09-01 12:10:00" "2023-09-01 11:50:00"
22200 6.11311 7.86561 7.20000 "2023-09-01 12:10:00" "2023-09-01 12:00:00"
22200 6.11311 7.86561 6.70000 "2023-09-01 12:10:00" "2023-09-01 12:10:00"
22200 6.11311 7.86561 4.90000 "2023-09-01 12:10:00" "2023-09-01 11:20:00"
22200 6.11311 7.86561 5.20000 "2023-09-01 12:10:00" "2023-09-01 11:30:00"
22200 6.11311 7.86561 5.50000 "2023-09-01 12:10:00" "2023-09-01 11:40:00"
22200 6.11311 7.86561 6.50000 "2023-09-01 12:10:00" "2023-09-01 11:50:00"
22200 6.11311 7.86561 7.20000 "2023-09-01 12:10:00" "2023-09-01 12:00:00"
22200 6.11311 7.86561 6.70000 "2023-09-01 12:10:00" "2023-09-01 12:10:00"
22200 6.11311 7.86561 4.90000 "2023-09-01 12:10:00" "2023-09-01 11:20:00"
22200 6.11311 7.86561 5.20000 "2023-09-01 12:10:00" "2023-09-01 11:30:00"
22200 6.11311 7.86561 5.50000 "2023-09-01 12:10:00" "2023-09-01 11:40:00"
22200 6.11311 7.86561 6.50000 "2023-09-01 12:10:00" "2023-09-01 11:50:00"
22200 6.11311 7.86561 7.20000 "2023-09-01 12:10:00" "2023-09-01 12:00:00"
22200 6.11311 7.86561 6.70000 "2023-09-01 12:10:00" "2023-09-01 12:10:00"
22200 6.11311 7.86561 4.90000 "2023-09-01 12:10:00" "2023-09-01 11:20:00"
22200 6.11311 7.86561 5.20000 "2023-09-01 12:10:00" "2023-09-01 11:30:00"
22200 6.11311 7.86561 5.50000 "2023-09-01 12:10:00" "2023-09-01 11:40:00"
22200 6.11311 7.86561 6.50000 "2023-09-01 12:10:00" "2023-09-01 11:50:00"
22200 6.11311 7.86561 7.20000 "2023-09-01 12:10:00" "2023-09-01 12:00:00"
22200 6.11311 7.86561 6.70000 "2023-09-01 12:10:00" "2023-09-01 12:10:00"
22800 6.40164 8.27716 5.20000 "2023-09-01 12:20:00" "2023-09-01 11:30:00"
22800 6.40164 8.27716 5.50000 "2023-09-01 12:20:00" "2023-09-01 11:40:00"
22800 6.40164 8.27716 6.50000 "2023-09-01 12:20:00" "2023-09-01 11:50:00"
22800 6.40164 8.27716 7.20000 "2023-09-01 12:20:00" "2023-09-01 12:00:00"
22800 6.40164 8.27716 6.70000 "2023-09-01 12:20:00" "2023-09-01 12:10:00"
22800 6.40164 8.27716 6.60000 "2023-09-01 12:20:00" "2023-09-01 12:20:00"
22800 6.40164 8.27716 5.20000 "2023-09-01 12:20:00" "2023-09-01 11:30:00"
22800 6.40164 8.27716 5.50000 "2023-09-01 12:20:00" "2023-09-01 11:40:00"
22800 6.40164 8.27716 6.50000 "2023-09-01 12:20:00" "2023-09-01 11:50:00"
22800 6.40164 8.27716 7.20000 "2023-09-01 12:20:00" "2023-09-01 12:00:00"
22800 6.40164 8.27716 6.70000 "2023-09-01 12:20:00" "2023-09-01 12:10:00"
22800 6.40164 8.27716 6.60000 "2023-09-01 12:20:00" "2023-09-01 12:20:00"
22800 6.40164 8.27716 5.20000 "2023-09-01 12:20:00" "2023-09-01 11:30:00"
22800 6.40164 8.27716 5.50000 "2023-09-01 12:20:00" "2023-09-01 11:40:00"
22800 6.40164 8.27716 6.50000 "2023-09-01 12:20:00" "2023-09-01 11:50:00"
22800 6.40164 8.27716 7.20000 "2023-09-01 12:20:00" "2023-09-01 12:00:00"
22800 6.40164 8.27716 6.70000 "2023-09-01 12:20:00" "2023-09-01 12:10:00"
22800 6.40164 8.27716 6.60000 "2023-09-01 12:20:00" "2023-09-01 12:20:00"
22800 6.40164 8.27716 5.20000 "2023-09-01 12:20:00" "2023-09-01 11:30:00"
22800 6.40164 8.27716 5.50000 "2023-09-01 12:20:00" "2023-09-01 11:40:00"
22800 6.40164 8.27716 6.50000 "2023-09-01 12:20:00" "2023-09-01 11:50:00"
22800 6.40164 8.27716 7.20000 "2023-09-01 12:20:00" "2023-09-01 12:00:00"
22800 6.40164 8.27716 6.70000 "2023-09-01 12:20:00" "2023-09-01 12:10:00"
22800 6.40164 8.27716 6.60000 "2023-09-01 12:20:00" "2023-09-01 12:20:00"
22800 6.40164 8.27716 5.20000 "2023-09-01 12:20:00" "2023-09-01 11:30:00"
22800 6.40164 8.27716 5.50000 "2023-09-01 12:20:00" "2023-09-01 11:40:00"
22800 6.40164 8.27716 6.50000 "2023-09-01 12:20:00" "2023-09-01 11:50:00"
22800 6.40164 8.27716 7.20000 "2023-09-01 12:20:00" "2023-09-01 12:00:00"
22800 6.40164 8.27716 6.70000 "2023-09-01 12:20:00" "2023-09-01 12:10:00"
22800 6.40164 8.27716 6.60000 "2023-09-01 12:20:00" "2023-09-01 12:20:00"
22800 6.40164 8.27716 5.20000 "2023-09-01 12:20:00" "2023-09-01 11:30:00"
22800 6.40164 8.27716 5.50000 "2023-09-01 12:20:00" "2023-09-01 11:40:00"
22800 6.40164 8.27716 6.50000 "2023-09-01 12:20:00" "2023-09-01 11:50:00"
22800 6.40164 8.27716 7.20000 "2023-09-01 12:20:00" "2023-09-01 12:00:00"
22800 6.40164 8.27716 6.70000 "2023-09-01 12:20:00" "2023-09-01 12:10:00"
22800 6.40164 8.27716 6.60000 "2023-09-01 12:20:00" "2023-09-01 12:20:00"
23400 6.70656 8.75060 5.50000 "2023-09-01 12:30:00" "2023-09-01 11:40:00"
23400 6.70656 8.75060 6.50000 "2023-09-01 12:30:00" "2023-09-01 11:50:00"
23400 6.70656 8.75060 7.20000 "2023-09-01 12:30:00" "2023-09-01 12:00:00"
23400 6.70656 8.75060 6.70000 "2023-09-01 12:30:00" "2023-09-01 12:10:00"
23400 6.70656 8.75060 6.60000 "2023-09-01 12:30:00" "2023-09-01 12:20:00"
23400 6.70656 8.75060 7.00000 "2023-09-01 12:30:00" "2023-09-01 12:30:00"
23400 6.70656 8.75060 5.50000 "2023-09-01 12:30:00" "2023-09-01 11:40:00"
23400 6.70656 8.75060 6.50000 "2023-09-01 12:30:00" "2023-09-01 11:50:00"
23400 6.70656 8.75060 7.20000 "2023-09-01 12:30:00" "2023-09-01 12:00:00"
23400 6.70656 8.75060 6.70000 "2023-09-01 12:30:00" "2023-09-01 12:10:00"
23400 6.70656 8.75060 6.60000 "2023-09-01 12:30:00" "2023-09-01 12:20:00"
23400 6.70656 8.75060 7.00000 "2023-09-01 12:30:00" "2023-09-01 12:30:00"
23400 6.70656 8.75060 5.50000 "2023-09-01 12:30:00" "2023-09-01 11:40:00"
23400 6.70656 8.75060 6.50000 "2023-09-01 12:30:00" "2023-09-01 11:50:00"
23400 6.70656 8.75060 7.20000 "2023-09-01 12:30:00" "2023-09-01 12:00:00"
23400 6.70656 8.75060 6.70000 "2023-09-01 12:30:00" "2023-09-01 12:10:00"
23400 6.70656 8.75060 6.60000 "2023-09-01 12:30:00" "2023-09-01 12:20:00"
23400 6.70656 8.75060 7.00000 "2023-09-01 12:30:00" "2023-09-01 12:30:00"
23400 6.70656 8.75060 5.50000 "2023-09-01 12:30:00" "2023-09-01 11:40:00"
23400 6.70656 8.75060 6.50000 "2023-09-01 12:30:00" "2023-09-01 11:50:00"
23400 6.70656 8.75060 7.20000 "2023-09-01 12:30:00" "2023-09-01 12:00:00"
23400 6.70656 8.75060 6.70000 "2023-09-01 12:30:00" "2023-09-01 12:10:00"
23400 6.70656 8.75060 6.60000 "2023-09-01 12:30:00" "2023-09-01 12:20:00"
23400 6.70656 8.75060 7.00000 "2023-09-01 12:30:00" "2023-09-01 12:30:00"
23400 6.70656 8.75060 5.50000 "2023-09-01 12:30:00" "2023-09-01 11:40:00"
23400 6.70656 8.75060 6.50000 "2023-09-01 12:30:00" "2023-09-01 11:50:00"
23400 6.70656 8.75060 7.20000 "2023-09-01 12:30:00" "2023-09-01 12:00:00"
23400 6.70656 8.75060 6.70000 "2023-09-01 12:30:00" "2023-09-01 12:10:00"
23400 6.70656 8.75060 6.60000 "2023-09-01 12:30:00" "2023-09-01 12:20:00"
23400 6.70656 8.75060 7.00000 "2023-09-01 12:30:00" "2023-09-01 12:30:00"
23400 6.70656 8.75060 5.50000 "2023-09-01 12:30:00" "2023-09-01 11:40:00"
23400 6.70656 8.75060 6.50000 "2023-09-01 12:30:00" "2023-09-01 11:50:00"
23400 6.70656 8.75060 7.20000 "2023-09-01 12:30:00" "2023-09-01 12:00:00"
23400 6.70656 8.75060 6.70000 "2023-09-01 12:30:00" "2023-09-01 12:10:00"
23400 6.70656 8.75060 6.60000 "2023-09-01 12:30:00" "2023-09-01 12:20:00"
23400 6.70656 8.75060 7.00000 "2023-09-01 12:30:00" "2023-09-01 12:30:00"
24000 6.95246 9.30543 6.50000 "2023-09-01 12:40:00" "2023-09-01 11:50:00"
24000 6.95246 9.30543 7.20000 "2023-09-01 12:40:00" "2023-09-01 12:00:00"
24000 6.95246 9.30543 6.70000 "2023-09-01 12:40:00" "2023-09-01 12:10:00"
24000 6.95246 9.30543 6.60000 "2023-09-01 12:40:00" "2023-09-01 12:20:00"
24000 6.95246 9.30543 7.00000 "2023-09-01 12:40:00" "2023-09-01 12:30:00"
24000 6.95246 9.30543 7.40000 "2023-09-01 12:40:00" "2023-09-01 12:40:00"
24000 6.95246 9.30543 6.50000 "2023-09-01 12:40:00" "2023-09-01 11:50:00"
24000 6.95246 9.30543 7.20000 "2023-09-01 12:40:00" "2023-09-01 12:00:00"
24000 6.95246 9.30543 6.70000 "2023-09-01 12:40:00" "2023-09-01 12:10:00"
24000 6.95246 9.30543 6.60000 "2023-09-01 12:40:00" "2023-09-01 12:20:00"
24000 6.95246 9.30543 7.00000 "2023-09-01 12:40:00" "2023-09-01 12:30:00"
24000 6.95246 9.30543 7.40000 "2023-09-01 12:40:00" "2023-09-01 12:40:00"
24000 6.95246 9.30543 6.50000 "2023-09-01 12:40:00" "2023-09-01 11:50:00"
24000 6.95246 9.30543 7.20000 "2023-09-01 12:40:00" "2023-09-01 12:00:00"
24000 6.95246 9.30543 6.70000 "2023-09-01 12:40:00" "2023-09-01 12:10:00"
24000 6.95246 9.30543 6.60000 "2023-09-01 12:40:00" "2023-09-01 12:20:00"
24000 6.95246 9.30543 7.00000 "2023-09-01 12:40:00" "2023-09-01 12:30:00"
24000 6.95246 9.30543 7.40000 "2023-09-01 12:40:00" "2023-09-01 12:40:00"
24000 6.95246 9.30543 6.50000 "2023-09-01 12:40:00" "2023-09-01 11:50:00"
24000 6.95246 9.30543 7.20000 "2023-09-01 12:40:00" "2023-09-01 12:00:00"
24000 6.95246 9.30543 6.70000 "2023-09-01 12:40:00" "2023-09-01 12:10:00"
24000 6.95246 9.30543 6.60000 "2023-09-01 12:40:00" "2023-09-01 12:20:00"
24000 6.95246 9.30543 7.00000 "2023-09-01 12:40:00" "2023-09-01 12:30:00"
24000 6.95246 9.30543 7.40000 "2023-09-01 12:40:00" "2023-09-01 12:40:00"
24000 6.95246 9.30543 6.50000 "2023-09-01 12:40:00" "2023-09-01 11:50:00"
24000 6.95246 9.30543 7.20000 "2023-09-01 12:40:00" "2023-09-01 12:00:00"
24000 6.95246 9.30543 6.70000 "2023-09-01 12:40:00" "2023-09-01 12:10:00"
24000 6.95246 9.30543 6.60000 "2023-09-01 12:40:00" "2023-09-01 12:20:00"
24000 6.95246 9.30543 7.00000 "2023-09-01 12:40:00" "2023-09-01 12:30:00"
24000 6.95246 9.30543 7.40000 "2023-09-01 12:40:00" "2023-09-01 12:40:00"
24000 6.95246 9.30543 6.50000 "2023-09-01 12:40:00" "2023-09-01 11:50:00"
24000 6.95246 9.30543 7.20000 "2023-09-01 12:40:00" "2023-09-01 12:00:00"
24000 6.95246 9.30543 6.70000 "2023-09-01 12:40:00" "2023-09-01 12:10:00"
24000 6.95246 9.30543 6.60000 "2023-09-01 12:40:00" "2023-09-01 12:20:00"
24000 6.95246 9.30543 7.00000 "2023-09-01 12:40:00" "2023-09-01 12:30:00"
24000 6.95246 9.30543 7.40000 "2023-09-01 12:40:00" "2023-09-01 12:40:00"
24600 6.98033 9.87926 7.20000 "2023-09-01 12:50:00" "2023-09-01 12:00:00"
24600 6.98033 9.87926 6.70000 "2023-09-01 12:50:00" "2023-09-01 12:10:00"
24600 6.98033 9.87926 6.60000 "2023-09-01 12:50:00" "2023-09-01 12:20:00"
24600 6.98033 9.87926 7.00000 "2023-09-01 12:50:00" "2023-09-01 12:30:00"
24600 6.98033 9.87926 7.40000 "2023-09-01 12:50:00" "2023-09-01 12:40:00"
24600 6.98033 9.87926 7.20000 "2023-09-01 12:50:00" "2023-09-01 12:50:00"
24600 6.98033 9.87926 7.20000 "2023-09-01 12:50:00" "2023-09-01 12:00:00"
24600 6.98033 9.87926 6.70000 "2023-09-01 12:50:00" "2023-09-01 12:10:00"
24600 6.98033 9.87926 6.60000 "2023-09-01 12:50:00" "2023-09-01 12:20:00"
24600 6.98033 9.87926 7.00000 "2023-09-01 12:50:00" "2023-09-01 12:30:00"
24600 6.98033 9.87926 7.40000 "2023-09-01 12:50:00" "2023-09-01 12:40:00"
24600 6.98033 9.87926 7.20000 "2023-09-01 12:50:00" "2023-09-01 12:50:00"
24600 6.98033 9.87926 7.20000 "2023-09-01 12:50:00" "2023-09-01 12:00:00"
24600 6.98033 9.87926 6.70000 "2023-09-01 12:50:00" "2023-09-01 12:10:00"
24600 6.98033 9.87926 6.60000 "2023-09-01 12:50:00" "2023-09-01 12:20:00"
24600 6.98033 9.87926 7.00000 "2023-09-01 12:50:00" "2023-09-01 12:30:00"
24600 6.98033 9.87926 7.40000 "2023-09-01 12:50:00" "2023-09-01 12:40:00"
24600 6.98033 9.87926 7.20000 "2023-09-01 12:50:00" "2023-09-01 12:50:00"
24600 6.98033 9.87926 7.20000 "2023-09-01 12:50:00" "2023-09-01 12:00:00"
24600 6.98033 9.87926 6.70000 "2023-09-01 12:50:00" "2023-09-01 12:10:00"
24600 6.98033 9.87926 6.60000 "2023-09-01 12:50:00" "2023-09-01 12:20:00"
24600 6.98033 9.87926 7.00000 "2023-09-01 12:50:00" "2023-09-01 12:30:00"
24600 6.98033 9.87926 7.40000 "2023-09-01 12:50:00" "2023-09-01 12:40:00"
24600 6.98033 9.87926 7.20000 "2023-09-01 12:50:00" "2023-09-01 12:50:00"
