20230916
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
19800 11.41639 13.15071 12.00000 "2023-09-16 11:30:00" "2023-09-16 11:10:00"
19800 11.41639 13.15071 12.10000 "2023-09-16 11:30:00" "2023-09-16 11:20:00"
19800 11.41639 13.15071 13.00000 "2023-09-16 11:30:00" "2023-09-16 11:30:00"
20400 11.90656 12.81514 10.20000 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 11.90656 12.81514 12.00000 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 11.90656 12.81514 12.10000 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
20400 11.90656 12.81514 10.20000 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 11.90656 12.81514 12.00000 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 11.90656 12.81514 12.10000 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
20400 11.90656 12.81514 10.20000 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 11.90656 12.81514 12.00000 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 11.90656 12.81514 12.10000 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
20400 11.90656 12.81514 10.20000 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 11.90656 12.81514 12.00000 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 11.90656 12.81514 12.10000 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
20400 11.90656 12.81514 10.20000 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 11.90656 12.81514 12.00000 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 11.90656 12.81514 12.10000 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 11.90656 12.81514 13.00000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
21000 12.30000 12.33878 10.20000 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 12.30000 12.33878 12.00000 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 12.30000 12.33878 12.10000 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 12.30000 12.33878 12.80000 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 12.30000 12.33878 10.20000 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 12.30000 12.33878 12.00000 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 12.30000 12.33878 12.10000 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 12.30000 12.33878 12.80000 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 12.30000 12.33878 10.20000 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 12.30000 12.33878 12.00000 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 12.30000 12.33878 12.10000 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 12.30000 12.33878 12.80000 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 12.30000 12.33878 10.20000 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 12.30000 12.33878 12.00000 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 12.30000 12.33878 12.10000 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 12.30000 12.33878 12.80000 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 12.30000 12.33878 10.20000 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 12.30000 12.33878 12.00000 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 12.30000 12.33878 12.10000 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 12.30000 12.33878 12.80000 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 12.30000 12.33878 10.20000 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 12.30000 12.33878 12.00000 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 12.30000 12.33878 12.10000 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 12.30000 12.33878 13.00000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 12.30000 12.33878 12.80000 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 12.47377 11.92028 12.10000 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 12.47377 11.92028 12.80000 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 12.47377 11.92028 12.10000 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 12.47377 11.92028 12.80000 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 12.47377 11.92028 12.10000 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 12.47377 11.92028 12.80000 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 12.47377 11.92028 12.10000 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 12.47377 11.92028 12.80000 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 12.47377 11.92028 12.10000 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 12.47377 11.92028 12.80000 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 12.47377 11.92028 12.10000 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 12.47377 11.92028 13.00000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 12.47377 11.92028 12.80000 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 12.47377 11.92028 12.00000 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
22200 12.47541 11.67856 12.10000 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 12.47541 11.67856 12.80000 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 12.47541 11.67856 12.10000 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 12.47541 11.67856 12.80000 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 12.47541 11.67856 12.10000 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 12.47541 11.67856 12.80000 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 12.47541 11.67856 12.10000 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 12.47541 11.67856 12.80000 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 12.47541 11.67856 12.10000 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 12.47541 11.67856 12.80000 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 12.47541 11.67856 12.10000 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 12.47541 11.67856 13.00000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 12.47541 11.67856 12.80000 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 12.47541 11.67856 12.00000 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 12.40164 11.54403 12.80000 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 12.40164 11.54403 12.80000 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 12.40164 11.54403 12.80000 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 12.40164 11.54403 12.80000 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 12.40164 11.54403 12.80000 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 12.40164 11.54403 13.00000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 12.40164 11.54403 12.80000 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 12.40164 11.54403 12.00000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
23400 12.22623 11.43507 13.00000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 12.22623 11.43507 12.80000 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 12.22623 11.43507 13.00000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 12.22623 11.43507 12.80000 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 12.22623 11.43507 13.00000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 12.22623 11.43507 12.80000 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 12.22623 11.43507 13.00000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 12.22623 11.43507 12.80000 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 12.22623 11.43507 13.00000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 12.22623 11.43507 12.80000 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 12.22623 11.43507 13.00000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 12.22623 11.43507 12.80000 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 12.22623 11.43507 12.00000 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
24000 12.02623 11.27910 12.80000 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 12.02623 11.27910 11.70000 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 12.02623 11.27910 12.80000 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 12.02623 11.27910 11.70000 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 12.02623 11.27910 12.80000 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 12.02623 11.27910 11.70000 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 12.02623 11.27910 12.80000 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 12.02623 11.27910 11.70000 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 12.02623 11.27910 12.80000 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 12.02623 11.27910 11.70000 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 12.02623 11.27910 12.80000 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 12.02623 11.27910 12.00000 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 12.02623 11.27910 11.70000 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:00:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:10:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:20:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:30:00"
24600 11.86066 11.20137 11.70000 "2023-09-16 12:50:00" "2023-09-16 12:40:00"
24600 11.86066 11.20137 11.90000 "2023-09-16 12:50:00" "2023-09-16 12:50:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:00:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:10:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:20:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:30:00"
24600 11.86066 11.20137 11.70000 "2023-09-16 12:50:00" "2023-09-16 12:40:00"
24600 11.86066 11.20137 11.90000 "2023-09-16 12:50:00" "2023-09-16 12:50:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:00:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:10:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:20:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:30:00"
24600 11.86066 11.20137 11.70000 "2023-09-16 12:50:00" "2023-09-16 12:40:00"
24600 11.86066 11.20137 11.90000 "2023-09-16 12:50:00" "2023-09-16 12:50:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:00:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:10:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:20:00"
24600 11.86066 11.20137 12.00000 "2023-09-16 12:50:00" "2023-09-16 12:30:00"
24600 11.86066 11.20137 11.70000 "2023-09-16 12:50:00" "2023-09-16 12:40:00"
24600 11.86066 11.20137 11.90000 "2023-09-16 12:50:00" "2023-09-16 12:50:00"
