20230920
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
22200 11.94426 6.76135 11.74000 "2023-09-20 12:10:00" "2023-09-20 11:50:00"
22200 11.94426 6.76135 11.86306 "2023-09-20 12:10:00" "2023-09-20 12:00:00"
22200 11.94426 6.76135 11.98276 "2023-09-20 12:10:00" "2023-09-20 12:10:00"
22800 11.82131 6.86014 11.33582 "2023-09-20 12:20:00" "2023-09-20 11:30:00"
22800 11.82131 6.86014 11.45305 "2023-09-20 12:20:00" "2023-09-20 11:40:00"
22800 11.82131 6.86014 11.61232 "2023-09-20 12:20:00" "2023-09-20 11:50:00"
22800 11.82131 6.86014 11.80685 "2023-09-20 12:20:00" "2023-09-20 12:00:00"
22800 11.82131 6.86014 12.03364 "2023-09-20 12:20:00" "2023-09-20 12:10:00"
22800 11.82131 6.86014 11.83043 "2023-09-20 12:20:00" "2023-09-20 12:20:00"
23400 11.67377 6.99045 11.25712 "2023-09-20 12:30:00" "2023-09-20 11:40:00"
23400 11.67377 6.99045 11.43947 "2023-09-20 12:30:00" "2023-09-20 11:50:00"
23400 11.67377 6.99045 11.68796 "2023-09-20 12:30:00" "2023-09-20 12:00:00"
23400 11.67377 6.99045 12.00360 "2023-09-20 12:30:00" "2023-09-20 12:10:00"
23400 11.67377 6.99045 11.63723 "2023-09-20 12:30:00" "2023-09-20 12:20:00"
23400 11.67377 6.99045 11.66587 "2023-09-20 12:30:00" "2023-09-20 12:30:00"
24000 11.58033 7.11523 11.23991 "2023-09-20 12:40:00" "2023-09-20 11:50:00"
24000 11.58033 7.11523 11.53874 "2023-09-20 12:40:00" "2023-09-20 12:00:00"
24000 11.58033 7.11523 11.92579 "2023-09-20 12:40:00" "2023-09-20 12:10:00"
24000 11.58033 7.11523 11.42518 "2023-09-20 12:40:00" "2023-09-20 12:20:00"
24000 11.58033 7.11523 11.49610 "2023-09-20 12:40:00" "2023-09-20 12:30:00"
24000 11.58033 7.11523 11.64110 "2023-09-20 12:40:00" "2023-09-20 12:40:00"
24600 11.51148 7.24710 11.38607 "2023-09-20 12:50:00" "2023-09-20 12:00:00"
24600 11.51148 7.24710 11.83456 "2023-09-20 12:50:00" "2023-09-20 12:10:00"
24600 11.51148 7.24710 11.22480 "2023-09-20 12:50:00" "2023-09-20 12:20:00"
24600 11.51148 7.24710 11.32052 "2023-09-20 12:50:00" "2023-09-20 12:30:00"
24600 11.51148 7.24710 11.63101 "2023-09-20 12:50:00" "2023-09-20 12:40:00"
24600 11.51148 7.24710 11.48453 "2023-09-20 12:50:00" "2023-09-20 12:50:00"
25200 11.42787 7.37995 11.73032 "2023-09-20 13:00:00" "2023-09-20 12:10:00"
25200 11.42787 7.37995 11.02884 "2023-09-20 13:00:00" "2023-09-20 12:20:00"
25200 11.42787 7.37995 11.14499 "2023-09-20 13:00:00" "2023-09-20 12:30:00"
25200 11.42787 7.37995 11.58633 "2023-09-20 13:00:00" "2023-09-20 12:40:00"
25200 11.42787 7.37995 11.41370 "2023-09-20 13:00:00" "2023-09-20 12:50:00"
25200 11.42787 7.37995 11.48063 "2023-09-20 13:00:00" "2023-09-20 13:00:00"
25800 11.24426 7.47920 10.84403 "2023-09-20 13:10:00" "2023-09-20 12:20:00"
25800 11.24426 7.47920 10.97887 "2023-09-20 13:10:00" "2023-09-20 12:30:00"
25800 11.24426 7.47920 11.52392 "2023-09-20 13:10:00" "2023-09-20 12:40:00"
25800 11.24426 7.47920 11.33479 "2023-09-20 13:10:00" "2023-09-20 12:50:00"
25800 11.24426 7.47920 11.44783 "2023-09-20 13:10:00" "2023-09-20 13:00:00"
25800 11.24426 7.47920 11.28217 "2023-09-20 13:10:00" "2023-09-20 13:10:00"
26400 11.15410 7.55514 10.85861 "2023-09-20 13:20:00" "2023-09-20 12:30:00"
26400 11.15410 7.55514 11.49368 "2023-09-20 13:20:00" "2023-09-20 12:40:00"
26400 11.15410 7.55514 11.28414 "2023-09-20 13:20:00" "2023-09-20 12:50:00"
26400 11.15410 7.55514 11.43247 "2023-09-20 13:20:00" "2023-09-20 13:00:00"
26400 11.15410 7.55514 11.16927 "2023-09-20 13:20:00" "2023-09-20 13:10:00"
26400 11.15410 7.55514 11.17635 "2023-09-20 13:20:00" "2023-09-20 13:20:00"
27000 11.09836 7.60778 11.47291 "2023-09-20 13:30:00" "2023-09-20 12:40:00"
27000 11.09836 7.60778 11.25105 "2023-09-20 13:30:00" "2023-09-20 12:50:00"
27000 11.09836 7.60778 11.42930 "2023-09-20 13:30:00" "2023-09-20 13:00:00"
27000 11.09836 7.60778 11.08506 "2023-09-20 13:30:00" "2023-09-20 13:10:00"
27000 11.09836 7.60778 11.17749 "2023-09-20 13:30:00" "2023-09-20 13:20:00"
27000 11.09836 7.60778 11.06493 "2023-09-20 13:30:00" "2023-09-20 13:30:00"
27600 10.99180 7.62975 11.20435 "2023-09-20 13:40:00" "2023-09-20 12:50:00"
27600 10.99180 7.62975 11.40453 "2023-09-20 13:40:00" "2023-09-20 13:00:00"
27600 10.99180 7.62975 10.99213 "2023-09-20 13:40:00" "2023-09-20 13:10:00"
27600 10.99180 7.62975 11.15412 "2023-09-20 13:40:00" "2023-09-20 13:20:00"
27600 10.99180 7.62975 10.93326 "2023-09-20 13:40:00" "2023-09-20 13:30:00"
27600 10.99180 7.62975 10.98395 "2023-09-20 13:40:00" "2023-09-20 13:40:00"
28200 10.81967 7.62965 11.36179 "2023-09-20 13:50:00" "2023-09-20 13:00:00"
28200 10.81967 7.62965 10.89524 "2023-09-20 13:50:00" "2023-09-20 13:10:00"
28200 10.81967 7.62965 11.10849 "2023-09-20 13:50:00" "2023-09-20 13:20:00"
28200 10.81967 7.62965 10.79652 "2023-09-20 13:50:00" "2023-09-20 13:30:00"
28200 10.81967 7.62965 10.83799 "2023-09-20 13:50:00" "2023-09-20 13:40:00"
28200 10.81967 7.62965 10.90770 "2023-09-20 13:50:00" "2023-09-20 13:50:00"
28800 10.60000 7.61580 10.81111 "2023-09-20 14:00:00" "2023-09-20 13:10:00"
28800 10.60000 7.61580 11.07332 "2023-09-20 14:00:00" "2023-09-20 13:20:00"
28800 10.60000 7.61580 10.68873 "2023-09-20 14:00:00" "2023-09-20 13:30:00"
28800 10.60000 7.61580 10.71333 "2023-09-20 14:00:00" "2023-09-20 13:40:00"
28800 10.60000 7.61580 10.82022 "2023-09-20 14:00:00" "2023-09-20 13:50:00"
28800 10.60000 7.61580 10.62381 "2023-09-20 14:00:00" "2023-09-20 14:00:00"
29400 10.45902 7.61322 11.03129 "2023-09-20 14:10:00" "2023-09-20 13:20:00"
29400 10.45902 7.61322 10.58586 "2023-09-20 14:10:00" "2023-09-20 13:30:00"
29400 10.45902 7.61322 10.60164 "2023-09-20 14:10:00" "2023-09-20 13:40:00"
29400 10.45902 7.61322 10.72931 "2023-09-20 14:10:00" "2023-09-20 13:50:00"
29400 10.45902 7.61322 10.47788 "2023-09-20 14:10:00" "2023-09-20 14:00:00"
29400 10.45902 7.61322 10.45723 "2023-09-20 14:10:00" "2023-09-20 14:10:00"
30000 10.28197 7.58979 10.48683 "2023-09-20 14:20:00" "2023-09-20 13:30:00"
30000 10.28197 7.58979 10.49032 "2023-09-20 14:20:00" "2023-09-20 13:40:00"
30000 10.28197 7.58979 10.63736 "2023-09-20 14:20:00" "2023-09-20 13:50:00"
30000 10.28197 7.58979 10.34133 "2023-09-20 14:20:00" "2023-09-20 14:00:00"
30000 10.28197 7.58979 10.32520 "2023-09-20 14:20:00" "2023-09-20 14:10:00"
30000 10.28197 7.58979 10.31172 "2023-09-20 14:20:00" "2023-09-20 14:20:00"
30600 10.08525 7.56558 10.38089 "2023-09-20 14:30:00" "2023-09-20 13:40:00"
30600 10.08525 7.56558 10.54495 "2023-09-20 14:30:00" "2023-09-20 13:50:00"
30600 10.08525 7.56558 10.20575 "2023-09-20 14:30:00" "2023-09-20 14:00:00"
30600 10.08525 7.56558 10.18714 "2023-09-20 14:30:00" "2023-09-20 14:10:00"
30600 10.08525 7.56558 10.16045 "2023-09-20 14:30:00" "2023-09-20 14:20:00"
30600 10.08525 7.56558 10.11705 "2023-09-20 14:30:00" "2023-09-20 14:30:00"
31200 9.80656 7.62117 10.47790 "2023-09-20 14:40:00" "2023-09-20 13:50:00"
31200 9.80656 7.62117 10.11003 "2023-09-20 14:40:00" "2023-09-20 14:00:00"
31200 9.80656 7.62117 10.08891 "2023-09-20 14:40:00" "2023-09-20 14:10:00"
31200 9.80656 7.62117 10.04530 "2023-09-20 14:40:00" "2023-09-20 14:20:00"
31200 9.80656 7.62117 10.00776 "2023-09-20 14:40:00" "2023-09-20 14:30:00"
31200 9.80656 7.62117 9.79807 "2023-09-20 14:40:00" "2023-09-20 14:40:00"
31800 9.58197 7.71370 10.03960 "2023-09-20 14:50:00" "2023-09-20 14:00:00"
31800 9.58197 7.71370 10.01883 "2023-09-20 14:50:00" "2023-09-20 14:10:00"
31800 9.58197 7.71370 9.96258 "2023-09-20 14:50:00" "2023-09-20 14:20:00"
31800 9.58197 7.71370 9.92443 "2023-09-20 14:50:00" "2023-09-20 14:30:00"
31800 9.58197 7.71370 9.53706 "2023-09-20 14:50:00" "2023-09-20 14:40:00"
31800 9.58197 7.71370 9.53177 "2023-09-20 14:50:00" "2023-09-20 14:50:00"
32400 9.40492 7.82455 9.95574 "2023-09-20 15:00:00" "2023-09-20 14:10:00"
32400 9.40492 7.82455 9.88699 "2023-09-20 15:00:00" "2023-09-20 14:20:00"
32400 9.40492 7.82455 9.84648 "2023-09-20 15:00:00" "2023-09-20 14:30:00"
32400 9.40492 7.82455 9.30963 "2023-09-20 15:00:00" "2023-09-20 14:40:00"
32400 9.40492 7.82455 9.27155 "2023-09-20 15:00:00" "2023-09-20 14:50:00"
32400 9.40492 7.82455 9.44365 "2023-09-20 15:00:00" "2023-09-20 15:00:00"
33000 9.20820 7.96509 9.89749 "2023-09-20 15:10:00" "2023-09-20 14:20:00"
33000 9.20820 7.96509 9.85764 "2023-09-20 15:10:00" "2023-09-20 14:30:00"
33000 9.20820 7.96509 9.20094 "2023-09-20 15:10:00" "2023-09-20 14:40:00"
33000 9.20820 7.96509 9.12220 "2023-09-20 15:10:00" "2023-09-20 14:50:00"
33000 9.20820 7.96509 9.39765 "2023-09-20 15:10:00" "2023-09-20 15:00:00"
33000 9.20820 7.96509 9.24309 "2023-09-20 15:10:00" "2023-09-20 15:10:00"
33600 8.99016 8.10216 9.92201 "2023-09-20 15:20:00" "2023-09-20 14:30:00"
33600 8.99016 8.10216 9.16147 "2023-09-20 15:20:00" "2023-09-20 14:40:00"
33600 8.99016 8.10216 9.05386 "2023-09-20 15:20:00" "2023-09-20 14:50:00"
33600 8.99016 8.10216 9.40217 "2023-09-20 15:20:00" "2023-09-20 15:00:00"
33600 8.99016 8.10216 9.12675 "2023-09-20 15:20:00" "2023-09-20 15:10:00"
33600 8.99016 8.10216 9.03166 "2023-09-20 15:20:00" "2023-09-20 15:20:00"
34200 8.83115 8.19575 9.19193 "2023-09-20 15:30:00" "2023-09-20 14:40:00"
34200 8.83115 8.19575 9.05657 "2023-09-20 15:30:00" "2023-09-20 14:50:00"
34200 8.83115 8.19575 9.46787 "2023-09-20 15:30:00" "2023-09-20 15:00:00"
34200 8.83115 8.19575 9.09153 "2023-09-20 15:30:00" "2023-09-20 15:10:00"
34200 8.83115 8.19575 8.96945 "2023-09-20 15:30:00" "2023-09-20 15:20:00"
34200 8.83115 8.19575 8.82742 "2023-09-20 15:30:00" "2023-09-20 15:30:00"
34800 8.78525 8.26927 9.13699 "2023-09-20 15:40:00" "2023-09-20 14:50:00"
34800 8.78525 8.26927 9.59623 "2023-09-20 15:40:00" "2023-09-20 15:00:00"
34800 8.78525 8.26927 9.13836 "2023-09-20 15:40:00" "2023-09-20 15:10:00"
34800 8.78525 8.26927 8.99372 "2023-09-20 15:40:00" "2023-09-20 15:20:00"
34800 8.78525 8.26927 8.75945 "2023-09-20 15:40:00" "2023-09-20 15:30:00"
34800 8.78525 8.26927 8.83385 "2023-09-20 15:40:00" "2023-09-20 15:40:00"
35400 8.72623 8.34021 9.73535 "2023-09-20 15:50:00" "2023-09-20 15:00:00"
35400 8.72623 8.34021 9.21001 "2023-09-20 15:50:00" "2023-09-20 15:10:00"
35400 8.72623 8.34021 9.04377 "2023-09-20 15:50:00" "2023-09-20 15:20:00"
35400 8.72623 8.34021 8.73296 "2023-09-20 15:50:00" "2023-09-20 15:30:00"
35400 8.72623 8.34021 8.85984 "2023-09-20 15:50:00" "2023-09-20 15:40:00"
35400 8.72623 8.34021 8.69120 "2023-09-20 15:50:00" "2023-09-20 15:50:00"
36000 8.70492 8.43551 9.26891 "2023-09-20 16:00:00" "2023-09-20 15:10:00"
36000 8.70492 8.43551 9.08564 "2023-09-20 16:00:00" "2023-09-20 15:20:00"
36000 8.70492 8.43551 8.71181 "2023-09-20 16:00:00" "2023-09-20 15:30:00"
36000 8.70492 8.43551 8.87831 "2023-09-20 16:00:00" "2023-09-20 15:40:00"
36000 8.70492 8.43551 8.57793 "2023-09-20 16:00:00" "2023-09-20 15:50:00"
36000 8.70492 8.43551 8.71196 "2023-09-20 16:00:00" "2023-09-20 16:00:00"
36600 8.68361 8.53971 9.16391 "2023-09-20 16:10:00" "2023-09-20 15:20:00"
36600 8.68361 8.53971 8.73856 "2023-09-20 16:10:00" "2023-09-20 15:30:00"
36600 8.68361 8.53971 8.93812 "2023-09-20 16:10:00" "2023-09-20 15:40:00"
36600 8.68361 8.53971 8.52754 "2023-09-20 16:10:00" "2023-09-20 15:50:00"
36600 8.68361 8.53971 8.74949 "2023-09-20 16:10:00" "2023-09-20 16:00:00"
36600 8.68361 8.53971 8.63933 "2023-09-20 16:10:00" "2023-09-20 16:10:00"
37200 8.73934 8.62107 8.81676 "2023-09-20 16:20:00" "2023-09-20 15:30:00"
37200 8.73934 8.62107 9.04566 "2023-09-20 16:20:00" "2023-09-20 15:40:00"
37200 8.73934 8.62107 8.54593 "2023-09-20 16:20:00" "2023-09-20 15:50:00"
37200 8.73934 8.62107 8.83564 "2023-09-20 16:20:00" "2023-09-20 16:00:00"
37200 8.73934 8.62107 8.59397 "2023-09-20 16:20:00" "2023-09-20 16:10:00"
37200 8.73934 8.62107 8.70965 "2023-09-20 16:20:00" "2023-09-20 16:20:00"
37800 8.76230 8.81493 9.19119 "2023-09-20 16:30:00" "2023-09-20 15:40:00"
37800 8.76230 8.81493 8.62034 "2023-09-20 16:30:00" "2023-09-20 15:50:00"
37800 8.76230 8.81493 8.96676 "2023-09-20 16:30:00" "2023-09-20 16:00:00"
37800 8.76230 8.81493 8.61741 "2023-09-20 16:30:00" "2023-09-20 16:10:00"
37800 8.76230 8.81493 8.76746 "2023-09-20 16:30:00" "2023-09-20 16:20:00"
37800 8.76230 8.81493 8.77416 "2023-09-20 16:30:00" "2023-09-20 16:30:00"
38400 8.69508 9.11875 8.75016 "2023-09-20 16:40:00" "2023-09-20 15:50:00"
38400 8.69508 9.11875 9.14153 "2023-09-20 16:40:00" "2023-09-20 16:00:00"
38400 8.69508 9.11875 8.70781 "2023-09-20 16:40:00" "2023-09-20 16:10:00"
38400 8.69508 9.11875 8.88107 "2023-09-20 16:40:00" "2023-09-20 16:20:00"
38400 8.69508 9.11875 8.83439 "2023-09-20 16:40:00" "2023-09-20 16:30:00"
38400 8.69508 9.11875 8.66639 "2023-09-20 16:40:00" "2023-09-20 16:40:00"
39000 8.62459 9.34291 9.29021 "2023-09-20 16:50:00" "2023-09-20 16:00:00"
39000 8.62459 9.34291 8.78337 "2023-09-20 16:50:00" "2023-09-20 16:10:00"
39000 8.62459 9.34291 8.97995 "2023-09-20 16:50:00" "2023-09-20 16:20:00"
39000 8.62459 9.34291 8.89170 "2023-09-20 16:50:00" "2023-09-20 16:30:00"
39000 8.62459 9.34291 8.53747 "2023-09-20 16:50:00" "2023-09-20 16:40:00"
39000 8.62459 9.34291 8.59553 "2023-09-20 16:50:00" "2023-09-20 16:50:00"
39600 8.63115 9.55502 8.98832 "2023-09-20 17:00:00" "2023-09-20 16:10:00"
39600 8.63115 9.55502 9.20067 "2023-09-20 17:00:00" "2023-09-20 16:20:00"
39600 8.63115 9.55502 9.08250 "2023-09-20 17:00:00" "2023-09-20 16:30:00"
39600 8.63115 9.55502 8.57578 "2023-09-20 17:00:00" "2023-09-20 16:40:00"
39600 8.63115 9.55502 8.62470 "2023-09-20 17:00:00" "2023-09-20 16:50:00"
39600 8.63115 9.55502 8.66192 "2023-09-20 17:00:00" "2023-09-20 17:00:00"
40200 8.67869 9.84823 9.53804 "2023-09-20 17:10:00" "2023-09-20 16:20:00"
40200 8.67869 9.84823 9.38983 "2023-09-20 17:10:00" "2023-09-20 16:30:00"
40200 8.67869 9.84823 8.76349 "2023-09-20 17:10:00" "2023-09-20 16:40:00"
40200 8.67869 9.84823 8.79652 "2023-09-20 17:10:00" "2023-09-20 16:50:00"
40200 8.67869 9.84823 8.80957 "2023-09-20 17:10:00" "2023-09-20 17:00:00"
40200 8.67869 9.84823 8.66550 "2023-09-20 17:10:00" "2023-09-20 17:10:00"
40800 8.70656 10.25048 9.62741 "2023-09-20 17:20:00" "2023-09-20 16:30:00"
40800 8.70656 10.25048 8.89745 "2023-09-20 17:20:00" "2023-09-20 16:40:00"
40800 8.70656 10.25048 8.92274 "2023-09-20 17:20:00" "2023-09-20 16:50:00"
40800 8.70656 10.25048 8.91848 "2023-09-20 17:20:00" "2023-09-20 17:00:00"
40800 8.70656 10.25048 8.63814 "2023-09-20 17:20:00" "2023-09-20 17:10:00"
40800 8.70656 10.25048 8.70808 "2023-09-20 17:20:00" "2023-09-20 17:20:00"
41400 8.73934 10.56979 9.05721 "2023-09-20 17:30:00" "2023-09-20 16:40:00"
41400 8.73934 10.56979 9.07219 "2023-09-20 17:30:00" "2023-09-20 16:50:00"
41400 8.73934 10.56979 9.05699 "2023-09-20 17:30:00" "2023-09-20 17:00:00"
41400 8.73934 10.56979 8.67001 "2023-09-20 17:30:00" "2023-09-20 17:10:00"
41400 8.73934 10.56979 8.80565 "2023-09-20 17:30:00" "2023-09-20 17:20:00"
41400 8.73934 10.56979 8.80952 "2023-09-20 17:30:00" "2023-09-20 17:30:00"
42000 8.82951 10.72463 9.34732 "2023-09-20 17:40:00" "2023-09-20 16:50:00"
42000 8.82951 10.72463 9.31875 "2023-09-20 17:40:00" "2023-09-20 17:00:00"
42000 8.82951 10.72463 8.84612 "2023-09-20 17:40:00" "2023-09-20 17:10:00"
42000 8.82951 10.72463 9.03358 "2023-09-20 17:40:00" "2023-09-20 17:20:00"
42000 8.82951 10.72463 9.04532 "2023-09-20 17:40:00" "2023-09-20 17:30:00"
42000 8.82951 10.72463 8.83357 "2023-09-20 17:40:00" "2023-09-20 17:40:00"
42600 8.96066 10.90438 9.71423 "2023-09-20 17:50:00" "2023-09-20 17:00:00"
42600 8.96066 10.90438 9.17169 "2023-09-20 17:50:00" "2023-09-20 17:10:00"
42600 8.96066 10.90438 9.40050 "2023-09-20 17:50:00" "2023-09-20 17:20:00"
42600 8.96066 10.90438 9.42697 "2023-09-20 17:50:00" "2023-09-20 17:30:00"
42600 8.96066 10.90438 9.10990 "2023-09-20 17:50:00" "2023-09-20 17:40:00"
42600 8.96066 10.90438 8.97601 "2023-09-20 17:50:00" "2023-09-20 17:50:00"
43200 9.00000 11.08763 9.51008 "2023-09-20 18:00:00" "2023-09-20 17:10:00"
43200 9.00000 11.08763 9.77372 "2023-09-20 18:00:00" "2023-09-20 17:20:00"
43200 9.00000 11.08763 9.81060 "2023-09-20 18:00:00" "2023-09-20 17:30:00"
43200 9.00000 11.08763 9.42310 "2023-09-20 18:00:00" "2023-09-20 17:40:00"
43200 9.00000 11.08763 9.11495 "2023-09-20 18:00:00" "2023-09-20 17:50:00"
43200 9.00000 11.08763 8.99482 "2023-09-20 18:00:00" "2023-09-20 18:00:00"
43800 9.00164 11.08810 10.02107 "2023-09-20 18:10:00" "2023-09-20 17:20:00"
43800 9.00164 11.08810 10.06691 "2023-09-20 18:10:00" "2023-09-20 17:30:00"
43800 9.00164 11.08810 9.61596 "2023-09-20 18:10:00" "2023-09-20 17:40:00"
43800 9.00164 11.08810 9.17811 "2023-09-20 18:10:00" "2023-09-20 17:50:00"
43800 9.00164 11.08810 8.93238 "2023-09-20 18:10:00" "2023-09-20 18:00:00"
43800 9.00164 11.08810 8.99823 "2023-09-20 18:10:00" "2023-09-20 18:10:00"
44400 9.05738 11.06512 10.33653 "2023-09-20 18:20:00" "2023-09-20 17:30:00"
44400 9.05738 11.06512 9.83830 "2023-09-20 18:20:00" "2023-09-20 17:40:00"
44400 9.05738 11.06512 9.29798 "2023-09-20 18:20:00" "2023-09-20 17:50:00"
44400 9.05738 11.06512 8.95246 "2023-09-20 18:20:00" "2023-09-20 18:00:00"
44400 9.05738 11.06512 9.09246 "2023-09-20 18:20:00" "2023-09-20 18:10:00"
44400 9.05738 11.06512 9.11969 "2023-09-20 18:20:00" "2023-09-20 18:20:00"
45000 9.10164 11.05882 10.14018 "2023-09-20 18:30:00" "2023-09-20 17:40:00"
45000 9.10164 11.05882 9.51142 "2023-09-20 18:30:00" "2023-09-20 17:50:00"
45000 9.10164 11.05882 9.08671 "2023-09-20 18:30:00" "2023-09-20 18:00:00"
45000 9.10164 11.05882 9.28476 "2023-09-20 18:30:00" "2023-09-20 18:10:00"
45000 9.10164 11.05882 9.32971 "2023-09-20 18:30:00" "2023-09-20 18:20:00"
45000 9.10164 11.05882 9.05090 "2023-09-20 18:30:00" "2023-09-20 18:30:00"
45600 9.23770 11.17089 9.59860 "2023-09-20 18:40:00" "2023-09-20 17:50:00"
45600 9.23770 11.17089 9.10741 "2023-09-20 18:40:00" "2023-09-20 18:00:00"
45600 9.23770 11.17089 9.35140 "2023-09-20 18:40:00" "2023-09-20 18:10:00"
45600 9.23770 11.17089 9.41922 "2023-09-20 18:40:00" "2023-09-20 18:20:00"
45600 9.23770 11.17089 8.94553 "2023-09-20 18:40:00" "2023-09-20 18:30:00"
45600 9.23770 11.17089 9.22705 "2023-09-20 18:40:00" "2023-09-20 18:40:00"
46200 9.37541 11.40632 9.16404 "2023-09-20 18:50:00" "2023-09-20 18:00:00"
46200 9.37541 11.40632 9.44769 "2023-09-20 18:50:00" "2023-09-20 18:10:00"
46200 9.37541 11.40632 9.53315 "2023-09-20 18:50:00" "2023-09-20 18:20:00"
46200 9.37541 11.40632 8.91008 "2023-09-20 18:50:00" "2023-09-20 18:30:00"
46200 9.37541 11.40632 9.43538 "2023-09-20 18:50:00" "2023-09-20 18:40:00"
46200 9.37541 11.40632 9.31858 "2023-09-20 18:50:00" "2023-09-20 18:50:00"
46800 9.52550 11.55609 9.59693 "2023-09-20 19:00:00" "2023-09-20 18:10:00"
46800 9.52550 11.55609 9.69721 "2023-09-20 19:00:00" "2023-09-20 18:20:00"
46800 9.52550 11.55609 8.94978 "2023-09-20 19:00:00" "2023-09-20 18:30:00"
46800 9.52550 11.55609 9.67091 "2023-09-20 19:00:00" "2023-09-20 18:40:00"
46800 9.52550 11.55609 9.34907 "2023-09-20 19:00:00" "2023-09-20 18:50:00"
46800 9.52550 11.55609 9.53097 "2023-09-20 19:00:00" "2023-09-20 19:00:00"
47400 9.78814 11.82542 9.96778 "2023-09-20 19:10:00" "2023-09-20 18:20:00"
47400 9.78814 11.82542 9.11869 "2023-09-20 19:10:00" "2023-09-20 18:30:00"
47400 9.78814 11.82542 9.99780 "2023-09-20 19:10:00" "2023-09-20 18:40:00"
47400 9.78814 11.82542 9.51150 "2023-09-20 19:10:00" "2023-09-20 18:50:00"
47400 9.78814 11.82542 9.80850 "2023-09-20 19:10:00" "2023-09-20 19:00:00"
47400 9.78814 11.82542 9.92169 "2023-09-20 19:10:00" "2023-09-20 19:10:00"
48000 9.94237 12.11895 9.46519 "2023-09-20 19:20:00" "2023-09-20 18:30:00"
48000 9.94237 12.11895 10.47712 "2023-09-20 19:20:00" "2023-09-20 18:40:00"
48000 9.94237 12.11895 9.86439 "2023-09-20 19:20:00" "2023-09-20 18:50:00"
48000 9.94237 12.11895 10.25733 "2023-09-20 19:20:00" "2023-09-20 19:00:00"
48000 9.94237 12.11895 10.53164 "2023-09-20 19:20:00" "2023-09-20 19:10:00"
48000 9.94237 12.11895 9.89647 "2023-09-20 19:20:00" "2023-09-20 19:20:00"
48600 10.09831 12.30910 10.85524 "2023-09-20 19:30:00" "2023-09-20 18:40:00"
48600 10.09831 12.30910 10.13246 "2023-09-20 19:30:00" "2023-09-20 18:50:00"
48600 10.09831 12.30910 10.60494 "2023-09-20 19:30:00" "2023-09-20 19:00:00"
48600 10.09831 12.30910 11.03627 "2023-09-20 19:30:00" "2023-09-20 19:10:00"
