20230923
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
28200 9.72373 9.01980 10.02438 "2023-09-23 13:50:00" "2023-09-23 13:20:00"
28200 9.72373 9.01980 9.82596 "2023-09-23 13:50:00" "2023-09-23 13:30:00"
28200 9.72373 9.01980 9.81933 "2023-09-23 13:50:00" "2023-09-23 13:40:00"
28200 9.72373 9.01980 9.70384 "2023-09-23 13:50:00" "2023-09-23 13:50:00"
28800 9.60269 8.88777 9.94789 "2023-09-23 14:00:00" "2023-09-23 13:10:00"
28800 9.60269 8.88777 9.96032 "2023-09-23 14:00:00" "2023-09-23 13:20:00"
28800 9.60269 8.88777 9.72867 "2023-09-23 14:00:00" "2023-09-23 13:30:00"
28800 9.60269 8.88777 9.71081 "2023-09-23 14:00:00" "2023-09-23 13:40:00"
28800 9.60269 8.88777 9.54981 "2023-09-23 14:00:00" "2023-09-23 13:50:00"
28800 9.60269 8.88777 9.58346 "2023-09-23 14:00:00" "2023-09-23 14:00:00"
29400 9.48136 8.82744 9.85030 "2023-09-23 14:10:00" "2023-09-23 13:20:00"
29400 9.48136 8.82744 9.58841 "2023-09-23 14:10:00" "2023-09-23 13:30:00"
29400 9.48136 8.82744 9.56282 "2023-09-23 14:10:00" "2023-09-23 13:40:00"
29400 9.48136 8.82744 9.36294 "2023-09-23 14:10:00" "2023-09-23 13:50:00"
29400 9.48136 8.82744 9.39408 "2023-09-23 14:10:00" "2023-09-23 14:00:00"
29400 9.48136 8.82744 9.47580 "2023-09-23 14:10:00" "2023-09-23 14:10:00"
30000 9.31356 8.90947 9.42112 "2023-09-23 14:20:00" "2023-09-23 13:30:00"
30000 9.31356 8.90947 9.38898 "2023-09-23 14:20:00" "2023-09-23 13:40:00"
30000 9.31356 8.90947 9.15682 "2023-09-23 14:20:00" "2023-09-23 13:50:00"
30000 9.31356 8.90947 9.17956 "2023-09-23 14:20:00" "2023-09-23 14:00:00"
30000 9.31356 8.90947 9.30257 "2023-09-23 14:20:00" "2023-09-23 14:10:00"
30000 9.31356 8.90947 9.31959 "2023-09-23 14:20:00" "2023-09-23 14:20:00"
30600 9.16268 9.04694 9.21651 "2023-09-23 14:30:00" "2023-09-23 13:40:00"
30600 9.16268 9.04694 8.95589 "2023-09-23 14:30:00" "2023-09-23 13:50:00"
30600 9.16268 9.04694 8.97455 "2023-09-23 14:30:00" "2023-09-23 14:00:00"
30600 9.16268 9.04694 9.12097 "2023-09-23 14:30:00" "2023-09-23 14:10:00"
30600 9.16268 9.04694 9.15568 "2023-09-23 14:30:00" "2023-09-23 14:20:00"
30600 9.16268 9.04694 9.17446 "2023-09-23 14:30:00" "2023-09-23 14:30:00"
31200 9.11667 9.20810 8.83633 "2023-09-23 14:40:00" "2023-09-23 13:50:00"
31200 9.11667 9.20810 8.84948 "2023-09-23 14:40:00" "2023-09-23 14:00:00"
31200 9.11667 9.20810 9.01635 "2023-09-23 14:40:00" "2023-09-23 14:10:00"
31200 9.11667 9.20810 9.05784 "2023-09-23 14:40:00" "2023-09-23 14:20:00"
31200 9.11667 9.20810 9.09415 "2023-09-23 14:40:00" "2023-09-23 14:30:00"
31200 9.11667 9.20810 9.13318 "2023-09-23 14:40:00" "2023-09-23 14:40:00"
31800 9.08500 9.38305 8.88469 "2023-09-23 14:50:00" "2023-09-23 14:00:00"
31800 9.08500 9.38305 9.06961 "2023-09-23 14:50:00" "2023-09-23 14:10:00"
31800 9.08500 9.38305 9.11717 "2023-09-23 14:50:00" "2023-09-23 14:20:00"
31800 9.08500 9.38305 9.16081 "2023-09-23 14:50:00" "2023-09-23 14:30:00"
31800 9.08500 9.38305 9.25648 "2023-09-23 14:50:00" "2023-09-23 14:40:00"
31800 9.08500 9.38305 9.11667 "2023-09-23 14:50:00" "2023-09-23 14:50:00"
32400 9.04169 9.54642 9.17945 "2023-09-23 15:00:00" "2023-09-23 14:10:00"
32400 9.04169 9.54642 9.23115 "2023-09-23 15:00:00" "2023-09-23 14:20:00"
32400 9.04169 9.54642 9.28110 "2023-09-23 15:00:00" "2023-09-23 14:30:00"
32400 9.04169 9.54642 9.42068 "2023-09-23 15:00:00" "2023-09-23 14:40:00"
32400 9.04169 9.54642 9.15308 "2023-09-23 15:00:00" "2023-09-23 14:50:00"
32400 9.04169 9.54642 9.08002 "2023-09-23 15:00:00" "2023-09-23 15:00:00"
33000 9.00333 9.72857 9.37382 "2023-09-23 15:10:00" "2023-09-23 14:20:00"
33000 9.00333 9.72857 9.42944 "2023-09-23 15:10:00" "2023-09-23 14:30:00"
33000 9.00333 9.72857 9.60191 "2023-09-23 15:10:00" "2023-09-23 14:40:00"
33000 9.00333 9.72857 9.23971 "2023-09-23 15:10:00" "2023-09-23 14:50:00"
33000 9.00333 9.72857 9.13687 "2023-09-23 15:10:00" "2023-09-23 15:00:00"
33000 9.00333 9.72857 9.02922 "2023-09-23 15:10:00" "2023-09-23 15:10:00"
33600 9.04051 9.77529 9.59742 "2023-09-23 15:20:00" "2023-09-23 14:30:00"
33600 9.04051 9.77529 9.79882 "2023-09-23 15:20:00" "2023-09-23 14:40:00"
33600 9.04051 9.77529 9.36296 "2023-09-23 15:20:00" "2023-09-23 14:50:00"
33600 9.04051 9.77529 9.23959 "2023-09-23 15:20:00" "2023-09-23 15:00:00"
33600 9.04051 9.77529 9.08912 "2023-09-23 15:20:00" "2023-09-23 15:10:00"
33600 9.04051 9.77529 9.00572 "2023-09-23 15:20:00" "2023-09-23 15:20:00"
34200 9.16949 9.79968 9.97796 "2023-09-23 15:30:00" "2023-09-23 14:40:00"
34200 9.16949 9.79968 9.47754 "2023-09-23 15:30:00" "2023-09-23 14:50:00"
34200 9.16949 9.79968 9.33624 "2023-09-23 15:30:00" "2023-09-23 15:00:00"
34200 9.16949 9.79968 9.15702 "2023-09-23 15:30:00" "2023-09-23 15:10:00"
34200 9.16949 9.79968 9.02349 "2023-09-23 15:30:00" "2023-09-23 15:20:00"
34200 9.16949 9.79968 9.20558 "2023-09-23 15:30:00" "2023-09-23 15:30:00"
34800 9.32881 9.93035 9.63158 "2023-09-23 15:40:00" "2023-09-23 14:50:00"
34800 9.32881 9.93035 9.47537 "2023-09-23 15:40:00" "2023-09-23 15:00:00"
34800 9.32881 9.93035 9.27114 "2023-09-23 15:40:00" "2023-09-23 15:10:00"
34800 9.32881 9.93035 9.10095 "2023-09-23 15:40:00" "2023-09-23 15:20:00"
34800 9.32881 9.93035 9.40685 "2023-09-23 15:40:00" "2023-09-23 15:30:00"
34800 9.32881 9.93035 9.30422 "2023-09-23 15:40:00" "2023-09-23 15:40:00"
35400 9.46610 10.16653 9.51483 "2023-09-23 15:50:00" "2023-09-23 15:00:00"
35400 9.46610 10.16653 9.28758 "2023-09-23 15:50:00" "2023-09-23 15:10:00"
35400 9.46610 10.16653 9.08752 "2023-09-23 15:50:00" "2023-09-23 15:20:00"
35400 9.46610 10.16653 9.49126 "2023-09-23 15:50:00" "2023-09-23 15:30:00"
35400 9.46610 10.16653 9.31003 "2023-09-23 15:50:00" "2023-09-23 15:40:00"
35400 9.46610 10.16653 9.40850 "2023-09-23 15:50:00" "2023-09-23 15:50:00"
36000 9.62826 10.44950 9.30455 "2023-09-23 16:00:00" "2023-09-23 15:10:00"
36000 9.62826 10.44950 9.07913 "2023-09-23 16:00:00" "2023-09-23 15:20:00"
36000 9.62826 10.44950 9.56008 "2023-09-23 16:00:00" "2023-09-23 15:30:00"
36000 9.62826 10.44950 9.32459 "2023-09-23 16:00:00" "2023-09-23 15:40:00"
36000 9.62826 10.44950 9.46551 "2023-09-23 16:00:00" "2023-09-23 15:50:00"
36000 9.62826 10.44950 9.62877 "2023-09-23 16:00:00" "2023-09-23 16:00:00"
36600 9.77119 10.63110 9.20067 "2023-09-23 16:10:00" "2023-09-23 15:20:00"
36600 9.77119 10.63110 9.74950 "2023-09-23 16:10:00" "2023-09-23 15:30:00"
36600 9.77119 10.63110 9.47050 "2023-09-23 16:10:00" "2023-09-23 15:40:00"
36600 9.77119 10.63110 9.64206 "2023-09-23 16:10:00" "2023-09-23 15:50:00"
36600 9.77119 10.63110 9.88790 "2023-09-23 16:10:00" "2023-09-23 16:00:00"
36600 9.77119 10.63110 9.77224 "2023-09-23 16:10:00" "2023-09-23 16:10:00"
37200 9.90551 10.84629 10.04359 "2023-09-23 16:20:00" "2023-09-23 15:30:00"
37200 9.90551 10.84629 9.72808 "2023-09-23 16:20:00" "2023-09-23 15:40:00"
37200 9.90551 10.84629 9.92541 "2023-09-23 16:20:00" "2023-09-23 15:50:00"
37200 9.90551 10.84629 10.23925 "2023-09-23 16:20:00" "2023-09-23 16:00:00"
37200 9.90551 10.84629 9.98814 "2023-09-23 16:20:00" "2023-09-23 16:10:00"
37200 9.90551 10.84629 9.93716 "2023-09-23 16:20:00" "2023-09-23 16:20:00"
37800 10.01167 11.13967 10.04214 "2023-09-23 16:30:00" "2023-09-23 15:40:00"
37800 10.01167 11.13967 10.26377 "2023-09-23 16:30:00" "2023-09-23 15:50:00"
37800 10.01167 11.13967 10.63297 "2023-09-23 16:30:00" "2023-09-23 16:00:00"
37800 10.01167 11.13967 10.28794 "2023-09-23 16:30:00" "2023-09-23 16:10:00"
37800 10.01167 11.13967 10.16855 "2023-09-23 16:30:00" "2023-09-23 16:20:00"
37800 10.01167 11.13967 9.94845 "2023-09-23 16:30:00" "2023-09-23 16:30:00"
38400 10.16167 11.35455 10.50131 "2023-09-23 16:40:00" "2023-09-23 15:50:00"
38400 10.16167 11.35455 10.91678 "2023-09-23 16:40:00" "2023-09-23 16:00:00"
38400 10.16167 11.35455 10.49920 "2023-09-23 16:40:00" "2023-09-23 16:10:00"
38400 10.16167 11.35455 10.33551 "2023-09-23 16:40:00" "2023-09-23 16:20:00"
38400 10.16167 11.35455 9.93488 "2023-09-23 16:40:00" "2023-09-23 16:30:00"
38400 10.16167 11.35455 10.13686 "2023-09-23 16:40:00" "2023-09-23 16:40:00"
39000 10.34167 11.42302 11.18120 "2023-09-23 16:50:00" "2023-09-23 16:00:00"
39000 10.34167 11.42302 10.70011 "2023-09-23 16:50:00" "2023-09-23 16:10:00"
39000 10.34167 11.42302 10.50212 "2023-09-23 16:50:00" "2023-09-23 16:20:00"
39000 10.34167 11.42302 9.97149 "2023-09-23 16:50:00" "2023-09-23 16:30:00"
39000 10.34167 11.42302 10.31952 "2023-09-23 16:50:00" "2023-09-23 16:40:00"
39000 10.34167 11.42302 10.36723 "2023-09-23 16:50:00" "2023-09-23 16:50:00"
39600 10.49756 11.46492 10.97516 "2023-09-23 17:00:00" "2023-09-23 16:10:00"
39600 10.49756 11.46492 10.74790 "2023-09-23 17:00:00" "2023-09-23 16:20:00"
39600 10.49756 11.46492 10.11499 "2023-09-23 17:00:00" "2023-09-23 16:30:00"
39600 10.49756 11.46492 10.57745 "2023-09-23 17:00:00" "2023-09-23 16:40:00"
39600 10.49756 11.46492 10.66989 "2023-09-23 17:00:00" "2023-09-23 16:50:00"
39600 10.49756 11.46492 10.48621 "2023-09-23 17:00:00" "2023-09-23 17:00:00"
40200 10.61000 11.64041 10.95420 "2023-09-23 17:10:00" "2023-09-23 16:20:00"
40200 10.61000 11.64041 10.23145 "2023-09-23 17:10:00" "2023-09-23 16:30:00"
40200 10.61000 11.64041 10.78403 "2023-09-23 17:10:00" "2023-09-23 16:40:00"
40200 10.61000 11.64041 10.92336 "2023-09-23 17:10:00" "2023-09-23 16:50:00"
40200 10.61000 11.64041 10.60236 "2023-09-23 17:10:00" "2023-09-23 17:00:00"
40200 10.61000 11.64041 10.64328 "2023-09-23 17:10:00" "2023-09-23 17:10:00"
40800 10.66333 11.91357 10.24420 "2023-09-23 17:20:00" "2023-09-23 16:30:00"
40800 10.66333 11.91357 10.87301 "2023-09-23 17:20:00" "2023-09-23 16:40:00"
40800 10.66333 11.91357 11.04745 "2023-09-23 17:20:00" "2023-09-23 16:50:00"
40800 10.66333 11.91357 10.63289 "2023-09-23 17:20:00" "2023-09-23 17:00:00"
40800 10.66333 11.91357 10.72328 "2023-09-23 17:20:00" "2023-09-23 17:10:00"
40800 10.66333 11.91357 10.65293 "2023-09-23 17:20:00" "2023-09-23 17:20:00"
41400 10.75583 12.06291 10.95284 "2023-09-23 17:30:00" "2023-09-23 16:40:00"
41400 10.75583 12.06291 11.15499 "2023-09-23 17:30:00" "2023-09-23 16:50:00"
41400 10.75583 12.06291 10.66561 "2023-09-23 17:30:00" "2023-09-23 17:00:00"
41400 10.75583 12.06291 10.79745 "2023-09-23 17:30:00" "2023-09-23 17:10:00"
41400 10.75583 12.06291 10.67903 "2023-09-23 17:30:00" "2023-09-23 17:20:00"
41400 10.75583 12.06291 10.80473 "2023-09-23 17:30:00" "2023-09-23 17:30:00"
42000 10.78667 12.30332 11.36367 "2023-09-23 17:40:00" "2023-09-23 16:50:00"
42000 10.78667 12.30332 10.80862 "2023-09-23 17:40:00" "2023-09-23 17:00:00"
42000 10.78667 12.30332 10.97168 "2023-09-23 17:40:00" "2023-09-23 17:10:00"
42000 10.78667 12.30332 10.81803 "2023-09-23 17:40:00" "2023-09-23 17:20:00"
42000 10.78667 12.30332 11.06486 "2023-09-23 17:40:00" "2023-09-23 17:30:00"
42000 10.78667 12.30332 10.83636 "2023-09-23 17:40:00" "2023-09-23 17:40:00"
42600 10.80500 12.57397 11.09465 "2023-09-23 17:50:00" "2023-09-23 17:00:00"
42600 10.80500 12.57397 11.28541 "2023-09-23 17:50:00" "2023-09-23 17:10:00"
42600 10.80500 12.57397 11.10326 "2023-09-23 17:50:00" "2023-09-23 17:20:00"
42600 10.80500 12.57397 11.44621 "2023-09-23 17:50:00" "2023-09-23 17:30:00"
42600 10.80500 12.57397 11.00746 "2023-09-23 17:50:00" "2023-09-23 17:40:00"
42600 10.80500 12.57397 10.79639 "2023-09-23 17:50:00" "2023-09-23 17:50:00"
43200 10.84475 12.64867 11.49828 "2023-09-23 18:00:00" "2023-09-23 17:10:00"
43200 10.84475 12.64867 11.29387 "2023-09-23 18:00:00" "2023-09-23 17:20:00"
43200 10.84475 12.64867 11.71052 "2023-09-23 18:00:00" "2023-09-23 17:30:00"
43200 10.84475 12.64867 11.11849 "2023-09-23 18:00:00" "2023-09-23 17:40:00"
43200 10.84475 12.64867 10.74649 "2023-09-23 18:00:00" "2023-09-23 17:50:00"
43200 10.84475 12.64867 10.81549 "2023-09-23 18:00:00" "2023-09-23 18:00:00"
43800 10.91000 12.50300 11.55862 "2023-09-23 18:10:00" "2023-09-23 17:20:00"
43800 10.91000 12.50300 12.03915 "2023-09-23 18:10:00" "2023-09-23 17:30:00"
43800 10.91000 12.50300 11.32770 "2023-09-23 18:10:00" "2023-09-23 17:40:00"
43800 10.91000 12.50300 10.83604 "2023-09-23 18:10:00" "2023-09-23 17:50:00"
43800 10.91000 12.50300 10.95567 "2023-09-23 18:10:00" "2023-09-23 18:00:00"
43800 10.91000 12.50300 10.86555 "2023-09-23 18:10:00" "2023-09-23 18:10:00"
44400 10.97833 12.25252 12.39734 "2023-09-23 18:20:00" "2023-09-23 17:30:00"
44400 10.97833 12.25252 11.58396 "2023-09-23 18:20:00" "2023-09-23 17:40:00"
44400 10.97833 12.25252 10.99791 "2023-09-23 18:20:00" "2023-09-23 17:50:00"
44400 10.97833 12.25252 11.15381 "2023-09-23 18:20:00" "2023-09-23 18:00:00"
44400 10.97833 12.25252 10.90330 "2023-09-23 18:20:00" "2023-09-23 18:10:00"
44400 10.97833 12.25252 11.01383 "2023-09-23 18:20:00" "2023-09-23 18:20:00"
45000 10.85833 12.06350 11.66743 "2023-09-23 18:30:00" "2023-09-23 17:40:00"
45000 10.85833 12.06350 11.00002 "2023-09-23 18:30:00" "2023-09-23 17:50:00"
45000 10.85833 12.06350 11.18461 "2023-09-23 18:30:00" "2023-09-23 18:00:00"
45000 10.85833 12.06350 10.81657 "2023-09-23 18:30:00" "2023-09-23 18:10:00"
45000 10.85833 12.06350 10.97277 "2023-09-23 18:30:00" "2023-09-23 18:20:00"
45000 10.85833 12.06350 10.85194 "2023-09-23 18:30:00" "2023-09-23 18:30:00"
45600 10.70500 11.82324 10.85663 "2023-09-23 18:40:00" "2023-09-23 17:50:00"
45600 10.70500 11.82324 11.06737 "2023-09-23 18:40:00" "2023-09-23 18:00:00"
45600 10.70500 11.82324 10.61148 "2023-09-23 18:40:00" "2023-09-23 18:10:00"
45600 10.70500 11.82324 10.80518 "2023-09-23 18:40:00" "2023-09-23 18:20:00"
45600 10.70500 11.82324 10.61362 "2023-09-23 18:40:00" "2023-09-23 18:30:00"
45600 10.70500 11.82324 10.68054 "2023-09-23 18:40:00" "2023-09-23 18:40:00"
46200 10.61333 11.58739 10.86854 "2023-09-23 18:50:00" "2023-09-23 18:00:00"
46200 10.61333 11.58739 10.33299 "2023-09-23 18:50:00" "2023-09-23 18:10:00"
46200 10.61333 11.58739 10.55823 "2023-09-23 18:50:00" "2023-09-23 18:20:00"
46200 10.61333 11.58739 10.30648 "2023-09-23 18:50:00" "2023-09-23 18:30:00"
46200 10.61333 11.58739 10.44383 "2023-09-23 18:50:00" "2023-09-23 18:40:00"
46200 10.61333 11.58739 10.62268 "2023-09-23 18:50:00" "2023-09-23 18:50:00"
46800 10.57427 11.49745 10.14381 "2023-09-23 19:00:00" "2023-09-23 18:10:00"
46800 10.57427 11.49745 10.39494 "2023-09-23 19:00:00" "2023-09-23 18:20:00"
46800 10.57427 11.49745 10.09515 "2023-09-23 19:00:00" "2023-09-23 18:30:00"
46800 10.57427 11.49745 10.27679 "2023-09-23 19:00:00" "2023-09-23 18:40:00"
46800 10.57427 11.49745 10.59152 "2023-09-23 19:00:00" "2023-09-23 18:50:00"
46800 10.57427 11.49745 10.61102 "2023-09-23 19:00:00" "2023-09-23 19:00:00"
47400 10.53333 11.60604 10.22701 "2023-09-23 19:10:00" "2023-09-23 18:20:00"
47400 10.53333 11.60604 9.88671 "2023-09-23 19:10:00" "2023-09-23 18:30:00"
47400 10.53333 11.60604 10.10339 "2023-09-23 19:10:00" "2023-09-23 18:40:00"
47400 10.53333 11.60604 10.51373 "2023-09-23 19:10:00" "2023-09-23 18:50:00"
47400 10.53333 11.60604 10.55808 "2023-09-23 19:10:00" "2023-09-23 19:00:00"
47400 10.53333 11.60604 10.58430 "2023-09-23 19:10:00" "2023-09-23 19:10:00"
48000 10.48167 11.66586 9.70982 "2023-09-23 19:20:00" "2023-09-23 18:30:00"
48000 10.48167 11.66586 9.95688 "2023-09-23 19:20:00" "2023-09-23 18:40:00"
48000 10.48167 11.66586 10.44344 "2023-09-23 19:20:00" "2023-09-23 18:50:00"
48000 10.48167 11.66586 10.50671 "2023-09-23 19:20:00" "2023-09-23 19:00:00"
48000 10.48167 11.66586 10.61551 "2023-09-23 19:20:00" "2023-09-23 19:10:00"
48000 10.48167 11.66586 10.50427 "2023-09-23 19:20:00" "2023-09-23 19:20:00"
48600 10.45000 11.62523 9.94889 "2023-09-23 19:30:00" "2023-09-23 18:40:00"
48600 10.45000 11.62523 10.50315 "2023-09-23 19:30:00" "2023-09-23 18:50:00"
48600 10.45000 11.62523 10.58079 "2023-09-23 19:30:00" "2023-09-23 19:00:00"
48600 10.45000 11.62523 10.75212 "2023-09-23 19:30:00" "2023-09-23 19:10:00"
