20230928
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
28800 1.13701 1.13593 1.13523 "2023-09-29 02:00:00" "2023-09-29 02:00:00"
29400 1.14143 1.13012 1.15405 "2023-09-29 02:10:00" "2023-09-29 01:20:00"
29400 1.14143 1.13012 1.19120 "2023-09-29 02:10:00" "2023-09-29 01:30:00"
29400 1.14143 1.13012 1.11777 "2023-09-29 02:10:00" "2023-09-29 01:40:00"
29400 1.14143 1.13012 1.15473 "2023-09-29 02:10:00" "2023-09-29 01:50:00"
29400 1.14143 1.13012 1.11891 "2023-09-29 02:10:00" "2023-09-29 02:00:00"
29400 1.14143 1.13012 1.14322 "2023-09-29 02:10:00" "2023-09-29 02:10:00"
30000 1.13117 1.11916 1.19565 "2023-09-29 02:20:00" "2023-09-29 01:30:00"
30000 1.13117 1.11916 1.10924 "2023-09-29 02:20:00" "2023-09-29 01:40:00"
30000 1.13117 1.11916 1.15601 "2023-09-29 02:20:00" "2023-09-29 01:50:00"
30000 1.13117 1.11916 1.10297 "2023-09-29 02:20:00" "2023-09-29 02:00:00"
30000 1.13117 1.11916 1.15422 "2023-09-29 02:20:00" "2023-09-29 02:10:00"
30000 1.13117 1.11916 1.13228 "2023-09-29 02:20:00" "2023-09-29 02:20:00"
30600 1.12742 1.11113 1.09682 "2023-09-29 02:30:00" "2023-09-29 01:40:00"
30600 1.12742 1.11113 1.15196 "2023-09-29 02:30:00" "2023-09-29 01:50:00"
30600 1.12742 1.11113 1.08280 "2023-09-29 02:30:00" "2023-09-29 02:00:00"
30600 1.12742 1.11113 1.15954 "2023-09-29 02:30:00" "2023-09-29 02:10:00"
30600 1.12742 1.11113 1.11334 "2023-09-29 02:30:00" "2023-09-29 02:20:00"
30600 1.12742 1.11113 1.12148 "2023-09-29 02:30:00" "2023-09-29 02:30:00"
31200 1.12821 1.11182 1.14617 "2023-09-29 02:40:00" "2023-09-29 01:50:00"
31200 1.12821 1.11182 1.06364 "2023-09-29 02:40:00" "2023-09-29 02:00:00"
31200 1.12821 1.11182 1.16478 "2023-09-29 02:40:00" "2023-09-29 02:10:00"
31200 1.12821 1.11182 1.09541 "2023-09-29 02:40:00" "2023-09-29 02:20:00"
31200 1.12821 1.11182 1.10818 "2023-09-29 02:40:00" "2023-09-29 02:30:00"
31200 1.12821 1.11182 1.12648 "2023-09-29 02:40:00" "2023-09-29 02:40:00"
31800 1.11760 1.11165 1.04068 "2023-09-29 02:50:00" "2023-09-29 02:00:00"
31800 1.11760 1.11165 1.16209 "2023-09-29 02:50:00" "2023-09-29 02:10:00"
31800 1.11760 1.11165 1.07031 "2023-09-29 02:50:00" "2023-09-29 02:20:00"
31800 1.11760 1.11165 1.08753 "2023-09-29 02:50:00" "2023-09-29 02:30:00"
31800 1.11760 1.11165 1.12188 "2023-09-29 02:50:00" "2023-09-29 02:40:00"
31800 1.11760 1.11165 1.11317 "2023-09-29 02:50:00" "2023-09-29 02:50:00"
32400 1.11740 1.10923 1.16150 "2023-09-29 03:00:00" "2023-09-29 02:10:00"
32400 1.11740 1.10923 1.05124 "2023-09-29 03:00:00" "2023-09-29 02:20:00"
32400 1.11740 1.10923 1.07202 "2023-09-29 03:00:00" "2023-09-29 02:30:00"
32400 1.11740 1.10923 1.12180 "2023-09-29 03:00:00" "2023-09-29 02:40:00"
32400 1.11740 1.10923 1.10439 "2023-09-29 03:00:00" "2023-09-29 02:50:00"
32400 1.11740 1.10923 1.11070 "2023-09-29 03:00:00" "2023-09-29 03:00:00"
33000 1.11278 1.10700 1.04126 "2023-09-29 03:10:00" "2023-09-29 02:20:00"
33000 1.11278 1.10700 1.06497 "2023-09-29 03:10:00" "2023-09-29 02:30:00"
33000 1.11278 1.10700 1.12878 "2023-09-29 03:10:00" "2023-09-29 02:40:00"
33000 1.11278 1.10700 1.10251 "2023-09-29 03:10:00" "2023-09-29 02:50:00"
33000 1.11278 1.10700 1.11421 "2023-09-29 03:10:00" "2023-09-29 03:00:00"
33000 1.11278 1.10700 1.10378 "2023-09-29 03:10:00" "2023-09-29 03:10:00"
33600 1.11920 1.10629 1.06110 "2023-09-29 03:20:00" "2023-09-29 02:30:00"
33600 1.11920 1.10629 1.13674 "2023-09-29 03:20:00" "2023-09-29 02:40:00"
33600 1.11920 1.10629 1.10208 "2023-09-29 03:20:00" "2023-09-29 02:50:00"
33600 1.11920 1.10629 1.11912 "2023-09-29 03:20:00" "2023-09-29 03:00:00"
33600 1.11920 1.10629 1.09931 "2023-09-29 03:20:00" "2023-09-29 03:10:00"
33600 1.11920 1.10629 1.10343 "2023-09-29 03:20:00" "2023-09-29 03:20:00"
34200 1.12087 1.10847 1.14096 "2023-09-29 03:30:00" "2023-09-29 02:40:00"
34200 1.12087 1.10847 1.09930 "2023-09-29 03:30:00" "2023-09-29 02:50:00"
34200 1.12087 1.10847 1.12128 "2023-09-29 03:30:00" "2023-09-29 03:00:00"
34200 1.12087 1.10847 1.09243 "2023-09-29 03:30:00" "2023-09-29 03:10:00"
34200 1.12087 1.10847 1.10747 "2023-09-29 03:30:00" "2023-09-29 03:20:00"
34200 1.12087 1.10847 1.10948 "2023-09-29 03:30:00" "2023-09-29 03:30:00"
34800 1.11635 1.10982 1.09599 "2023-09-29 03:40:00" "2023-09-29 02:50:00"
34800 1.11635 1.10982 1.12192 "2023-09-29 03:40:00" "2023-09-29 03:00:00"
34800 1.11635 1.10982 1.08474 "2023-09-29 03:40:00" "2023-09-29 03:10:00"
34800 1.11635 1.10982 1.10943 "2023-09-29 03:40:00" "2023-09-29 03:20:00"
34800 1.11635 1.10982 1.11538 "2023-09-29 03:40:00" "2023-09-29 03:30:00"
34800 1.11635 1.10982 1.10228 "2023-09-29 03:40:00" "2023-09-29 03:40:00"
35400 1.11680 1.11396 1.12402 "2023-09-29 03:50:00" "2023-09-29 03:00:00"
35400 1.11680 1.11396 1.07981 "2023-09-29 03:50:00" "2023-09-29 03:10:00"
35400 1.11680 1.11396 1.11428 "2023-09-29 03:50:00" "2023-09-29 03:20:00"
35400 1.11680 1.11396 1.12397 "2023-09-29 03:50:00" "2023-09-29 03:30:00"
35400 1.11680 1.11396 1.09300 "2023-09-29 03:50:00" "2023-09-29 03:40:00"
35400 1.11680 1.11396 1.09655 "2023-09-29 03:50:00" "2023-09-29 03:50:00"
36000 1.10933 1.11936 1.07789 "2023-09-29 04:00:00" "2023-09-29 03:10:00"
36000 1.10933 1.11936 1.12081 "2023-09-29 04:00:00" "2023-09-29 03:20:00"
36000 1.10933 1.11936 1.13421 "2023-09-29 04:00:00" "2023-09-29 03:30:00"
36000 1.10933 1.11936 1.08639 "2023-09-29 04:00:00" "2023-09-29 03:40:00"
36000 1.10933 1.11936 1.09254 "2023-09-29 04:00:00" "2023-09-29 03:50:00"
36000 1.10933 1.11936 1.09475 "2023-09-29 04:00:00" "2023-09-29 04:00:00"
36600 1.10671 1.12622 1.12627 "2023-09-29 04:10:00" "2023-09-29 03:20:00"
36600 1.10671 1.12622 1.14288 "2023-09-29 04:10:00" "2023-09-29 03:30:00"
36600 1.10671 1.12622 1.07837 "2023-09-29 04:10:00" "2023-09-29 03:40:00"
36600 1.10671 1.12622 1.08706 "2023-09-29 04:10:00" "2023-09-29 03:50:00"
36600 1.10671 1.12622 1.09184 "2023-09-29 04:10:00" "2023-09-29 04:00:00"
36600 1.10671 1.12622 1.09476 "2023-09-29 04:10:00" "2023-09-29 04:10:00"
37200 1.10272 1.13566 1.15315 "2023-09-29 04:20:00" "2023-09-29 03:30:00"
37200 1.10272 1.13566 1.07496 "2023-09-29 04:20:00" "2023-09-29 03:40:00"
37200 1.10272 1.13566 1.08583 "2023-09-29 04:20:00" "2023-09-29 03:50:00"
37200 1.10272 1.13566 1.09286 "2023-09-29 04:20:00" "2023-09-29 04:00:00"
37200 1.10272 1.13566 1.09833 "2023-09-29 04:20:00" "2023-09-29 04:10:00"
37200 1.10272 1.13566 1.09343 "2023-09-29 04:20:00" "2023-09-29 04:20:00"
37800 1.09781 1.14772 1.07341 "2023-09-29 04:30:00" "2023-09-29 03:40:00"
37800 1.09781 1.14772 1.08599 "2023-09-29 04:30:00" "2023-09-29 03:50:00"
37800 1.09781 1.14772 1.09508 "2023-09-29 04:30:00" "2023-09-29 04:00:00"
37800 1.09781 1.14772 1.10304 "2023-09-29 04:30:00" "2023-09-29 04:10:00"
37800 1.09781 1.14772 1.10109 "2023-09-29 04:30:00" "2023-09-29 04:20:00"
37800 1.09781 1.14772 1.09373 "2023-09-29 04:30:00" "2023-09-29 04:30:00"
38400 1.10799 1.16424 1.08846 "2023-09-29 04:40:00" "2023-09-29 03:50:00"
38400 1.10799 1.16424 1.09938 "2023-09-29 04:40:00" "2023-09-29 04:00:00"
38400 1.10799 1.16424 1.10977 "2023-09-29 04:40:00" "2023-09-29 04:10:00"
38400 1.10799 1.16424 1.11005 "2023-09-29 04:40:00" "2023-09-29 04:20:00"
38400 1.10799 1.16424 1.09750 "2023-09-29 04:40:00" "2023-09-29 04:30:00"
38400 1.10799 1.16424 1.10528 "2023-09-29 04:40:00" "2023-09-29 04:40:00"
39000 1.10500 1.18127 1.10715 "2023-09-29 04:50:00" "2023-09-29 04:00:00"
39000 1.10500 1.18127 1.11942 "2023-09-29 04:50:00" "2023-09-29 04:10:00"
39000 1.10500 1.18127 1.12307 "2023-09-29 04:50:00" "2023-09-29 04:20:00"
39000 1.10500 1.18127 1.10541 "2023-09-29 04:50:00" "2023-09-29 04:30:00"
39000 1.10500 1.18127 1.12357 "2023-09-29 04:50:00" "2023-09-29 04:40:00"
39000 1.10500 1.18127 1.10720 "2023-09-29 04:50:00" "2023-09-29 04:50:00"
39600 1.11304 1.19943 1.13193 "2023-09-29 05:00:00" "2023-09-29 04:10:00"
39600 1.11304 1.19943 1.13810 "2023-09-29 05:00:00" "2023-09-29 04:20:00"
39600 1.11304 1.19943 1.11602 "2023-09-29 05:00:00" "2023-09-29 04:30:00"
39600 1.11304 1.19943 1.14427 "2023-09-29 05:00:00" "2023-09-29 04:40:00"
39600 1.11304 1.19943 1.11761 "2023-09-29 05:00:00" "2023-09-29 04:50:00"
39600 1.11304 1.19943 1.11365 "2023-09-29 05:00:00" "2023-09-29 05:00:00"
40200 1.11560 1.22002 1.15756 "2023-09-29 05:10:00" "2023-09-29 04:20:00"
40200 1.11560 1.22002 1.13174 "2023-09-29 05:10:00" "2023-09-29 04:30:00"
40200 1.11560 1.22002 1.17019 "2023-09-29 05:10:00" "2023-09-29 04:40:00"
40200 1.11560 1.22002 1.13337 "2023-09-29 05:10:00" "2023-09-29 04:50:00"
40200 1.11560 1.22002 1.12381 "2023-09-29 05:10:00" "2023-09-29 05:00:00"
40200 1.11560 1.22002 1.11996 "2023-09-29 05:10:00" "2023-09-29 05:10:00"
40800 1.11488 1.23738 1.14967 "2023-09-29 05:20:00" "2023-09-29 04:30:00"
40800 1.11488 1.23738 1.19642 "2023-09-29 05:20:00" "2023-09-29 04:40:00"
40800 1.11488 1.23738 1.15095 "2023-09-29 05:20:00" "2023-09-29 04:50:00"
40800 1.11488 1.23738 1.13656 "2023-09-29 05:20:00" "2023-09-29 05:00:00"
40800 1.11488 1.23738 1.12511 "2023-09-29 05:20:00" "2023-09-29 05:10:00"
40800 1.11488 1.23738 1.12743 "2023-09-29 05:20:00" "2023-09-29 05:20:00"
41400 1.10471 1.25435 1.22247 "2023-09-29 05:30:00" "2023-09-29 04:40:00"
41400 1.10471 1.25435 1.16977 "2023-09-29 05:30:00" "2023-09-29 04:50:00"
41400 1.10471 1.25435 1.15073 "2023-09-29 05:30:00" "2023-09-29 05:00:00"
41400 1.10471 1.25435 1.13272 "2023-09-29 05:30:00" "2023-09-29 05:10:00"
41400 1.10471 1.25435 1.13571 "2023-09-29 05:30:00" "2023-09-29 05:20:00"
41400 1.10471 1.25435 1.11665 "2023-09-29 05:30:00" "2023-09-29 05:30:00"
42000 1.10209 1.26994 1.19139 "2023-09-29 05:40:00" "2023-09-29 04:50:00"
42000 1.10209 1.26994 1.16848 "2023-09-29 05:40:00" "2023-09-29 05:00:00"
42000 1.10209 1.26994 1.14386 "2023-09-29 05:40:00" "2023-09-29 05:10:00"
42000 1.10209 1.26994 1.14788 "2023-09-29 05:40:00" "2023-09-29 05:20:00"
42000 1.10209 1.26994 1.10938 "2023-09-29 05:40:00" "2023-09-29 05:30:00"
42000 1.10209 1.26994 1.10854 "2023-09-29 05:40:00" "2023-09-29 05:40:00"
42600 1.10483 1.28806 1.18456 "2023-09-29 05:50:00" "2023-09-29 05:00:00"
42600 1.10483 1.28806 1.15450 "2023-09-29 05:50:00" "2023-09-29 05:10:00"
42600 1.10483 1.28806 1.15932 "2023-09-29 05:50:00" "2023-09-29 05:20:00"
42600 1.10483 1.28806 1.10202 "2023-09-29 05:50:00" "2023-09-29 05:30:00"
42600 1.10483 1.28806 1.10066 "2023-09-29 05:50:00" "2023-09-29 05:40:00"
42600 1.10483 1.28806 1.11287 "2023-09-29 05:50:00" "2023-09-29 05:50:00"
43200 1.10481 1.30802 1.16565 "2023-09-29 06:00:00" "2023-09-29 05:10:00"
43200 1.10481 1.30802 1.17122 "2023-09-29 06:00:00" "2023-09-29 05:20:00"
43200 1.10481 1.30802 1.09607 "2023-09-29 06:00:00" "2023-09-29 05:30:00"
43200 1.10481 1.30802 1.09394 "2023-09-29 06:00:00" "2023-09-29 05:40:00"
43200 1.10481 1.30802 1.11503 "2023-09-29 06:00:00" "2023-09-29 05:50:00"
43200 1.10481 1.30802 1.11665 "2023-09-29 06:00:00" "2023-09-29 06:00:00"
43800 1.10968 1.32233 1.18374 "2023-09-29 06:10:00" "2023-09-29 05:20:00"
43800 1.10968 1.32233 1.09387 "2023-09-29 06:10:00" "2023-09-29 05:30:00"
43800 1.10968 1.32233 1.09088 "2023-09-29 06:10:00" "2023-09-29 05:40:00"
43800 1.10968 1.32233 1.12070 "2023-09-29 06:10:00" "2023-09-29 05:50:00"
43800 1.10968 1.32233 1.12427 "2023-09-29 06:10:00" "2023-09-29 06:00:00"
43800 1.10968 1.32233 1.11791 "2023-09-29 06:10:00" "2023-09-29 06:10:00"
44400 1.10870 1.34304 1.09726 "2023-09-29 06:20:00" "2023-09-29 05:30:00"
44400 1.10870 1.34304 1.09365 "2023-09-29 06:20:00" "2023-09-29 05:40:00"
44400 1.10870 1.34304 1.13115 "2023-09-29 06:20:00" "2023-09-29 05:50:00"
44400 1.10870 1.34304 1.13673 "2023-09-29 06:20:00" "2023-09-29 06:00:00"
44400 1.10870 1.34304 1.12167 "2023-09-29 06:20:00" "2023-09-29 06:10:00"
44400 1.10870 1.34304 1.11197 "2023-09-29 06:20:00" "2023-09-29 06:20:00"
45000 1.11717 1.36975 1.10566 "2023-09-29 06:30:00" "2023-09-29 05:40:00"
45000 1.11717 1.36975 1.14972 "2023-09-29 06:30:00" "2023-09-29 05:50:00"
45000 1.11717 1.36975 1.15726 "2023-09-29 06:30:00" "2023-09-29 06:00:00"
45000 1.11717 1.36975 1.13424 "2023-09-29 06:30:00" "2023-09-29 06:10:00"
45000 1.11717 1.36975 1.11373 "2023-09-29 06:30:00" "2023-09-29 06:20:00"
45000 1.11717 1.36975 1.10981 "2023-09-29 06:30:00" "2023-09-29 06:30:00"
45600 1.11255 1.38891 1.16566 "2023-09-29 06:40:00" "2023-09-29 05:50:00"
45600 1.11255 1.38891 1.17486 "2023-09-29 06:40:00" "2023-09-29 06:00:00"
45600 1.11255 1.38891 1.14419 "2023-09-29 06:40:00" "2023-09-29 06:10:00"
45600 1.11255 1.38891 1.11355 "2023-09-29 06:40:00" "2023-09-29 06:20:00"
45600 1.11255 1.38891 1.10823 "2023-09-29 06:40:00" "2023-09-29 06:30:00"
45600 1.11255 1.38891 1.10341 "2023-09-29 06:40:00" "2023-09-29 06:40:00"
46200 1.10179 1.39667 1.19920 "2023-09-29 06:50:00" "2023-09-29 06:00:00"
46200 1.10179 1.39667 1.16205 "2023-09-29 06:50:00" "2023-09-29 06:10:00"
46200 1.10179 1.39667 1.12175 "2023-09-29 06:50:00" "2023-09-29 06:20:00"
46200 1.10179 1.39667 1.11498 "2023-09-29 06:50:00" "2023-09-29 06:30:00"
46200 1.10179 1.39667 1.10685 "2023-09-29 06:50:00" "2023-09-29 06:40:00"
46200 1.10179 1.39667 1.09254 "2023-09-29 06:50:00" "2023-09-29 06:50:00"
46800 1.09829 1.40428 1.18985 "2023-09-29 07:00:00" "2023-09-29 06:10:00"
46800 1.09829 1.40428 1.14145 "2023-09-29 07:00:00" "2023-09-29 06:20:00"
46800 1.09829 1.40428 1.13380 "2023-09-29 07:00:00" "2023-09-29 06:30:00"
46800 1.09829 1.40428 1.12209 "2023-09-29 07:00:00" "2023-09-29 06:40:00"
46800 1.09829 1.40428 1.09523 "2023-09-29 07:00:00" "2023-09-29 06:50:00"
46800 1.09829 1.40428 1.08304 "2023-09-29 07:00:00" "2023-09-29 07:00:00"
47400 1.08552 1.41508 1.16024 "2023-09-29 07:10:00" "2023-09-29 06:20:00"
47400 1.08552 1.41508 1.15161 "2023-09-29 07:10:00" "2023-09-29 06:30:00"
47400 1.08552 1.41508 1.13668 "2023-09-29 07:10:00" "2023-09-29 06:40:00"
47400 1.08552 1.41508 1.09761 "2023-09-29 07:10:00" "2023-09-29 06:50:00"
47400 1.08552 1.41508 1.07862 "2023-09-29 07:10:00" "2023-09-29 07:00:00"
47400 1.08552 1.41508 1.06872 "2023-09-29 07:10:00" "2023-09-29 07:10:00"
48000 1.07861 1.41810 1.16054 "2023-09-29 07:20:00" "2023-09-29 06:30:00"
48000 1.07861 1.41810 1.14293 "2023-09-29 07:20:00" "2023-09-29 06:40:00"
48000 1.07861 1.41810 1.09268 "2023-09-29 07:20:00" "2023-09-29 06:50:00"
48000 1.07861 1.41810 1.06647 "2023-09-29 07:20:00" "2023-09-29 07:00:00"
48000 1.07861 1.41810 1.04854 "2023-09-29 07:20:00" "2023-09-29 07:10:00"
48000 1.07861 1.41810 1.06526 "2023-09-29 07:20:00" "2023-09-29 07:20:00"
48600 1.08072 1.41274 1.15182 "2023-09-29 07:30:00" "2023-09-29 06:40:00"
48600 1.08072 1.41274 1.09211 "2023-09-29 07:30:00" "2023-09-29 06:50:00"
48600 1.08072 1.41274 1.05980 "2023-09-29 07:30:00" "2023-09-29 07:00:00"
48600 1.08072 1.41274 1.03332 "2023-09-29 07:30:00" "2023-09-29 07:10:00"
