20230922
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
20400 3.00369 2.81131 2.96900 "2023-09-22 23:40:00" "2023-09-22 23:30:00"
20400 3.00369 2.81131 3.04100 "2023-09-22 23:40:00" "2023-09-22 23:40:00"
20400 3.00369 2.81131 9999.00000 "2023-09-22 23:40:00" "2023-09-22 23:00:00"
20400 3.00369 2.81131 9999.00000 "2023-09-22 23:40:00" "2023-09-22 23:10:00"
20400 3.00369 2.81131 3.00450 "2023-09-22 23:40:00" "2023-09-22 23:20:00"
20400 3.00369 2.81131 2.96900 "2023-09-22 23:40:00" "2023-09-22 23:30:00"
20400 3.00369 2.81131 3.04100 "2023-09-22 23:40:00" "2023-09-22 23:40:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:00:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:10:00"
21000 2.97459 2.77708 3.00450 "2023-09-22 23:50:00" "2023-09-22 23:20:00"
21000 2.97459 2.77708 2.96900 "2023-09-22 23:50:00" "2023-09-22 23:30:00"
21000 2.97459 2.77708 3.04100 "2023-09-22 23:50:00" "2023-09-22 23:40:00"
21000 2.97459 2.77708 2.92650 "2023-09-22 23:50:00" "2023-09-22 23:50:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:00:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:10:00"
21000 2.97459 2.77708 3.00450 "2023-09-22 23:50:00" "2023-09-22 23:20:00"
21000 2.97459 2.77708 2.96900 "2023-09-22 23:50:00" "2023-09-22 23:30:00"
21000 2.97459 2.77708 3.04100 "2023-09-22 23:50:00" "2023-09-22 23:40:00"
21000 2.97459 2.77708 2.92650 "2023-09-22 23:50:00" "2023-09-22 23:50:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:00:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:10:00"
21000 2.97459 2.77708 3.00450 "2023-09-22 23:50:00" "2023-09-22 23:20:00"
21000 2.97459 2.77708 2.96900 "2023-09-22 23:50:00" "2023-09-22 23:30:00"
21000 2.97459 2.77708 3.04100 "2023-09-22 23:50:00" "2023-09-22 23:40:00"
21000 2.97459 2.77708 2.92650 "2023-09-22 23:50:00" "2023-09-22 23:50:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:00:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:10:00"
21000 2.97459 2.77708 3.00450 "2023-09-22 23:50:00" "2023-09-22 23:20:00"
21000 2.97459 2.77708 2.96900 "2023-09-22 23:50:00" "2023-09-22 23:30:00"
21000 2.97459 2.77708 3.04100 "2023-09-22 23:50:00" "2023-09-22 23:40:00"
21000 2.97459 2.77708 2.92650 "2023-09-22 23:50:00" "2023-09-22 23:50:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:00:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:10:00"
21000 2.97459 2.77708 3.00450 "2023-09-22 23:50:00" "2023-09-22 23:20:00"
21000 2.97459 2.77708 2.96900 "2023-09-22 23:50:00" "2023-09-22 23:30:00"
21000 2.97459 2.77708 3.04100 "2023-09-22 23:50:00" "2023-09-22 23:40:00"
21000 2.97459 2.77708 2.92650 "2023-09-22 23:50:00" "2023-09-22 23:50:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:00:00"
21000 2.97459 2.77708 9999.00000 "2023-09-22 23:50:00" "2023-09-22 23:10:00"
21000 2.97459 2.77708 3.00450 "2023-09-22 23:50:00" "2023-09-22 23:20:00"
21000 2.97459 2.77708 2.96900 "2023-09-22 23:50:00" "2023-09-22 23:30:00"
21000 2.97459 2.77708 3.04100 "2023-09-22 23:50:00" "2023-09-22 23:40:00"
21000 2.97459 2.77708 2.92650 "2023-09-22 23:50:00" "2023-09-22 23:50:00"
21600 2.96656 2.74848 9999.00000 "2023-09-23 00:00:00" "2023-09-22 23:10:00"
21600 2.96656 2.74848 3.00450 "2023-09-23 00:00:00" "2023-09-22 23:20:00"
21600 2.96656 2.74848 2.96900 "2023-09-23 00:00:00" "2023-09-22 23:30:00"
21600 2.96656 2.74848 3.04100 "2023-09-23 00:00:00" "2023-09-22 23:40:00"
21600 2.96656 2.74848 2.92650 "2023-09-23 00:00:00" "2023-09-22 23:50:00"
21600 2.96656 2.74848 2.94300 "2023-09-23 00:00:00" "2023-09-23 00:00:00"
21600 2.96656 2.74848 9999.00000 "2023-09-23 00:00:00" "2023-09-22 23:10:00"
21600 2.96656 2.74848 3.00450 "2023-09-23 00:00:00" "2023-09-22 23:20:00"
21600 2.96656 2.74848 2.96900 "2023-09-23 00:00:00" "2023-09-22 23:30:00"
21600 2.96656 2.74848 3.04100 "2023-09-23 00:00:00" "2023-09-22 23:40:00"
21600 2.96656 2.74848 2.92650 "2023-09-23 00:00:00" "2023-09-22 23:50:00"
21600 2.96656 2.74848 2.94300 "2023-09-23 00:00:00" "2023-09-23 00:00:00"
21600 2.96656 2.74848 9999.00000 "2023-09-23 00:00:00" "2023-09-22 23:10:00"
21600 2.96656 2.74848 3.00450 "2023-09-23 00:00:00" "2023-09-22 23:20:00"
21600 2.96656 2.74848 2.96900 "2023-09-23 00:00:00" "2023-09-22 23:30:00"
21600 2.96656 2.74848 3.04100 "2023-09-23 00:00:00" "2023-09-22 23:40:00"
21600 2.96656 2.74848 2.92650 "2023-09-23 00:00:00" "2023-09-22 23:50:00"
21600 2.96656 2.74848 2.94300 "2023-09-23 00:00:00" "2023-09-23 00:00:00"
21600 2.96656 2.74848 9999.00000 "2023-09-23 00:00:00" "2023-09-22 23:10:00"
21600 2.96656 2.74848 3.00450 "2023-09-23 00:00:00" "2023-09-22 23:20:00"
21600 2.96656 2.74848 2.96900 "2023-09-23 00:00:00" "2023-09-22 23:30:00"
21600 2.96656 2.74848 3.04100 "2023-09-23 00:00:00" "2023-09-22 23:40:00"
21600 2.96656 2.74848 2.92650 "2023-09-23 00:00:00" "2023-09-22 23:50:00"
21600 2.96656 2.74848 2.94300 "2023-09-23 00:00:00" "2023-09-23 00:00:00"
21600 2.96656 2.74848 9999.00000 "2023-09-23 00:00:00" "2023-09-22 23:10:00"
21600 2.96656 2.74848 3.00450 "2023-09-23 00:00:00" "2023-09-22 23:20:00"
21600 2.96656 2.74848 2.96900 "2023-09-23 00:00:00" "2023-09-22 23:30:00"
21600 2.96656 2.74848 3.04100 "2023-09-23 00:00:00" "2023-09-22 23:40:00"
21600 2.96656 2.74848 2.92650 "2023-09-23 00:00:00" "2023-09-22 23:50:00"
21600 2.96656 2.74848 2.94300 "2023-09-23 00:00:00" "2023-09-23 00:00:00"
21600 2.96656 2.74848 9999.00000 "2023-09-23 00:00:00" "2023-09-22 23:10:00"
21600 2.96656 2.74848 3.00450 "2023-09-23 00:00:00" "2023-09-22 23:20:00"
21600 2.96656 2.74848 2.96900 "2023-09-23 00:00:00" "2023-09-22 23:30:00"
21600 2.96656 2.74848 3.04100 "2023-09-23 00:00:00" "2023-09-22 23:40:00"
21600 2.96656 2.74848 2.92650 "2023-09-23 00:00:00" "2023-09-22 23:50:00"
21600 2.96656 2.74848 2.94300 "2023-09-23 00:00:00" "2023-09-23 00:00:00"
22200 2.95658 2.71746 3.00450 "2023-09-23 00:10:00" "2023-09-22 23:20:00"
22200 2.95658 2.71746 2.96900 "2023-09-23 00:10:00" "2023-09-22 23:30:00"
22200 2.95658 2.71746 3.04100 "2023-09-23 00:10:00" "2023-09-22 23:40:00"
22200 2.95658 2.71746 2.92650 "2023-09-23 00:10:00" "2023-09-22 23:50:00"
22200 2.95658 2.71746 2.94300 "2023-09-23 00:10:00" "2023-09-23 00:00:00"
22200 2.95658 2.71746 2.92400 "2023-09-23 00:10:00" "2023-09-23 00:10:00"
22200 2.95658 2.71746 3.00450 "2023-09-23 00:10:00" "2023-09-22 23:20:00"
22200 2.95658 2.71746 2.96900 "2023-09-23 00:10:00" "2023-09-22 23:30:00"
22200 2.95658 2.71746 3.04100 "2023-09-23 00:10:00" "2023-09-22 23:40:00"
22200 2.95658 2.71746 2.92650 "2023-09-23 00:10:00" "2023-09-22 23:50:00"
22200 2.95658 2.71746 2.94300 "2023-09-23 00:10:00" "2023-09-23 00:00:00"
22200 2.95658 2.71746 2.92400 "2023-09-23 00:10:00" "2023-09-23 00:10:00"
22200 2.95658 2.71746 3.00450 "2023-09-23 00:10:00" "2023-09-22 23:20:00"
22200 2.95658 2.71746 2.96900 "2023-09-23 00:10:00" "2023-09-22 23:30:00"
22200 2.95658 2.71746 3.04100 "2023-09-23 00:10:00" "2023-09-22 23:40:00"
22200 2.95658 2.71746 2.92650 "2023-09-23 00:10:00" "2023-09-22 23:50:00"
22200 2.95658 2.71746 2.94300 "2023-09-23 00:10:00" "2023-09-23 00:00:00"
22200 2.95658 2.71746 2.92400 "2023-09-23 00:10:00" "2023-09-23 00:10:00"
22200 2.95658 2.71746 3.00450 "2023-09-23 00:10:00" "2023-09-22 23:20:00"
22200 2.95658 2.71746 2.96900 "2023-09-23 00:10:00" "2023-09-22 23:30:00"
22200 2.95658 2.71746 3.04100 "2023-09-23 00:10:00" "2023-09-22 23:40:00"
22200 2.95658 2.71746 2.92650 "2023-09-23 00:10:00" "2023-09-22 23:50:00"
22200 2.95658 2.71746 2.94300 "2023-09-23 00:10:00" "2023-09-23 00:00:00"
22200 2.95658 2.71746 2.92400 "2023-09-23 00:10:00" "2023-09-23 00:10:00"
22200 2.95658 2.71746 3.00450 "2023-09-23 00:10:00" "2023-09-22 23:20:00"
22200 2.95658 2.71746 2.96900 "2023-09-23 00:10:00" "2023-09-22 23:30:00"
22200 2.95658 2.71746 3.04100 "2023-09-23 00:10:00" "2023-09-22 23:40:00"
22200 2.95658 2.71746 2.92650 "2023-09-23 00:10:00" "2023-09-22 23:50:00"
22200 2.95658 2.71746 2.94300 "2023-09-23 00:10:00" "2023-09-23 00:00:00"
22200 2.95658 2.71746 2.92400 "2023-09-23 00:10:00" "2023-09-23 00:10:00"
22200 2.95658 2.71746 3.00450 "2023-09-23 00:10:00" "2023-09-22 23:20:00"
22200 2.95658 2.71746 2.96900 "2023-09-23 00:10:00" "2023-09-22 23:30:00"
22200 2.95658 2.71746 3.04100 "2023-09-23 00:10:00" "2023-09-22 23:40:00"
22200 2.95658 2.71746 2.92650 "2023-09-23 00:10:00" "2023-09-22 23:50:00"
22200 2.95658 2.71746 2.94300 "2023-09-23 00:10:00" "2023-09-23 00:00:00"
22200 2.95658 2.71746 2.92400 "2023-09-23 00:10:00" "2023-09-23 00:10:00"
22800 2.96204 2.69479 2.96900 "2023-09-23 00:20:00" "2023-09-22 23:30:00"
22800 2.96204 2.69479 3.04100 "2023-09-23 00:20:00" "2023-09-22 23:40:00"
22800 2.96204 2.69479 2.92650 "2023-09-23 00:20:00" "2023-09-22 23:50:00"
22800 2.96204 2.69479 2.94300 "2023-09-23 00:20:00" "2023-09-23 00:00:00"
22800 2.96204 2.69479 2.92400 "2023-09-23 00:20:00" "2023-09-23 00:10:00"
22800 2.96204 2.69479 2.97400 "2023-09-23 00:20:00" "2023-09-23 00:20:00"
22800 2.96204 2.69479 2.96900 "2023-09-23 00:20:00" "2023-09-22 23:30:00"
22800 2.96204 2.69479 3.04100 "2023-09-23 00:20:00" "2023-09-22 23:40:00"
22800 2.96204 2.69479 2.92650 "2023-09-23 00:20:00" "2023-09-22 23:50:00"
22800 2.96204 2.69479 2.94300 "2023-09-23 00:20:00" "2023-09-23 00:00:00"
22800 2.96204 2.69479 2.92400 "2023-09-23 00:20:00" "2023-09-23 00:10:00"
22800 2.96204 2.69479 2.97400 "2023-09-23 00:20:00" "2023-09-23 00:20:00"
22800 2.96204 2.69479 2.96900 "2023-09-23 00:20:00" "2023-09-22 23:30:00"
22800 2.96204 2.69479 3.04100 "2023-09-23 00:20:00" "2023-09-22 23:40:00"
22800 2.96204 2.69479 2.92650 "2023-09-23 00:20:00" "2023-09-22 23:50:00"
22800 2.96204 2.69479 2.94300 "2023-09-23 00:20:00" "2023-09-23 00:00:00"
22800 2.96204 2.69479 2.92400 "2023-09-23 00:20:00" "2023-09-23 00:10:00"
22800 2.96204 2.69479 2.97400 "2023-09-23 00:20:00" "2023-09-23 00:20:00"
22800 2.96204 2.69479 2.96900 "2023-09-23 00:20:00" "2023-09-22 23:30:00"
22800 2.96204 2.69479 3.04100 "2023-09-23 00:20:00" "2023-09-22 23:40:00"
22800 2.96204 2.69479 2.92650 "2023-09-23 00:20:00" "2023-09-22 23:50:00"
22800 2.96204 2.69479 2.94300 "2023-09-23 00:20:00" "2023-09-23 00:00:00"
22800 2.96204 2.69479 2.92400 "2023-09-23 00:20:00" "2023-09-23 00:10:00"
22800 2.96204 2.69479 2.97400 "2023-09-23 00:20:00" "2023-09-23 00:20:00"
22800 2.96204 2.69479 2.96900 "2023-09-23 00:20:00" "2023-09-22 23:30:00"
22800 2.96204 2.69479 3.04100 "2023-09-23 00:20:00" "2023-09-22 23:40:00"
22800 2.96204 2.69479 2.92650 "2023-09-23 00:20:00" "2023-09-22 23:50:00"
22800 2.96204 2.69479 2.94300 "2023-09-23 00:20:00" "2023-09-23 00:00:00"
22800 2.96204 2.69479 2.92400 "2023-09-23 00:20:00" "2023-09-23 00:10:00"
22800 2.96204 2.69479 2.97400 "2023-09-23 00:20:00" "2023-09-23 00:20:00"
22800 2.96204 2.69479 2.96900 "2023-09-23 00:20:00" "2023-09-22 23:30:00"
22800 2.96204 2.69479 3.04100 "2023-09-23 00:20:00" "2023-09-22 23:40:00"
22800 2.96204 2.69479 2.92650 "2023-09-23 00:20:00" "2023-09-22 23:50:00"
22800 2.96204 2.69479 2.94300 "2023-09-23 00:20:00" "2023-09-23 00:00:00"
22800 2.96204 2.69479 2.92400 "2023-09-23 00:20:00" "2023-09-23 00:10:00"
22800 2.96204 2.69479 2.97400 "2023-09-23 00:20:00" "2023-09-23 00:20:00"
23400 2.96250 2.67587 3.04100 "2023-09-23 00:30:00" "2023-09-22 23:40:00"
23400 2.96250 2.67587 2.92650 "2023-09-23 00:30:00" "2023-09-22 23:50:00"
23400 2.96250 2.67587 2.94300 "2023-09-23 00:30:00" "2023-09-23 00:00:00"
23400 2.96250 2.67587 2.92400 "2023-09-23 00:30:00" "2023-09-23 00:10:00"
23400 2.96250 2.67587 2.97400 "2023-09-23 00:30:00" "2023-09-23 00:20:00"
23400 2.96250 2.67587 3.02650 "2023-09-23 00:30:00" "2023-09-23 00:30:00"
23400 2.96250 2.67587 3.04100 "2023-09-23 00:30:00" "2023-09-22 23:40:00"
23400 2.96250 2.67587 2.92650 "2023-09-23 00:30:00" "2023-09-22 23:50:00"
23400 2.96250 2.67587 2.94300 "2023-09-23 00:30:00" "2023-09-23 00:00:00"
23400 2.96250 2.67587 2.92400 "2023-09-23 00:30:00" "2023-09-23 00:10:00"
23400 2.96250 2.67587 2.97400 "2023-09-23 00:30:00" "2023-09-23 00:20:00"
23400 2.96250 2.67587 3.02650 "2023-09-23 00:30:00" "2023-09-23 00:30:00"
23400 2.96250 2.67587 3.04100 "2023-09-23 00:30:00" "2023-09-22 23:40:00"
23400 2.96250 2.67587 2.92650 "2023-09-23 00:30:00" "2023-09-22 23:50:00"
23400 2.96250 2.67587 2.94300 "2023-09-23 00:30:00" "2023-09-23 00:00:00"
23400 2.96250 2.67587 2.92400 "2023-09-23 00:30:00" "2023-09-23 00:10:00"
23400 2.96250 2.67587 2.97400 "2023-09-23 00:30:00" "2023-09-23 00:20:00"
23400 2.96250 2.67587 3.02650 "2023-09-23 00:30:00" "2023-09-23 00:30:00"
23400 2.96250 2.67587 3.04100 "2023-09-23 00:30:00" "2023-09-22 23:40:00"
23400 2.96250 2.67587 2.92650 "2023-09-23 00:30:00" "2023-09-22 23:50:00"
23400 2.96250 2.67587 2.94300 "2023-09-23 00:30:00" "2023-09-23 00:00:00"
23400 2.96250 2.67587 2.92400 "2023-09-23 00:30:00" "2023-09-23 00:10:00"
23400 2.96250 2.67587 2.97400 "2023-09-23 00:30:00" "2023-09-23 00:20:00"
23400 2.96250 2.67587 3.02650 "2023-09-23 00:30:00" "2023-09-23 00:30:00"
23400 2.96250 2.67587 3.04100 "2023-09-23 00:30:00" "2023-09-22 23:40:00"
23400 2.96250 2.67587 2.92650 "2023-09-23 00:30:00" "2023-09-22 23:50:00"
23400 2.96250 2.67587 2.94300 "2023-09-23 00:30:00" "2023-09-23 00:00:00"
23400 2.96250 2.67587 2.92400 "2023-09-23 00:30:00" "2023-09-23 00:10:00"
23400 2.96250 2.67587 2.97400 "2023-09-23 00:30:00" "2023-09-23 00:20:00"
23400 2.96250 2.67587 3.02650 "2023-09-23 00:30:00" "2023-09-23 00:30:00"
23400 2.96250 2.67587 3.04100 "2023-09-23 00:30:00" "2023-09-22 23:40:00"
23400 2.96250 2.67587 2.92650 "2023-09-23 00:30:00" "2023-09-22 23:50:00"
23400 2.96250 2.67587 2.94300 "2023-09-23 00:30:00" "2023-09-23 00:00:00"
23400 2.96250 2.67587 2.92400 "2023-09-23 00:30:00" "2023-09-23 00:10:00"
23400 2.96250 2.67587 2.97400 "2023-09-23 00:30:00" "2023-09-23 00:20:00"
23400 2.96250 2.67587 3.02650 "2023-09-23 00:30:00" "2023-09-23 00:30:00"
24000 2.98118 2.66657 2.92650 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 2.98118 2.66657 2.94300 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 2.98118 2.66657 2.92400 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 2.98118 2.66657 2.97400 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 2.98118 2.66657 3.02650 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 2.98118 2.66657 3.04000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 2.98118 2.66657 2.92650 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 2.98118 2.66657 2.94300 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 2.98118 2.66657 2.92400 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 2.98118 2.66657 2.97400 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 2.98118 2.66657 3.02650 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 2.98118 2.66657 3.04000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 2.98118 2.66657 2.92650 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 2.98118 2.66657 2.94300 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 2.98118 2.66657 2.92400 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 2.98118 2.66657 2.97400 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 2.98118 2.66657 3.02650 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 2.98118 2.66657 3.04000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 2.98118 2.66657 2.92650 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 2.98118 2.66657 2.94300 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 2.98118 2.66657 2.92400 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 2.98118 2.66657 2.97400 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 2.98118 2.66657 3.02650 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 2.98118 2.66657 3.04000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 2.98118 2.66657 2.92650 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 2.98118 2.66657 2.94300 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 2.98118 2.66657 2.92400 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 2.98118 2.66657 2.97400 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 2.98118 2.66657 3.02650 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 2.98118 2.66657 3.04000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 2.98118 2.66657 2.92650 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 2.98118 2.66657 2.94300 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 2.98118 2.66657 2.92400 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 2.98118 2.66657 2.97400 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 2.98118 2.66657 3.02650 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 2.98118 2.66657 3.04000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24600 2.99887 2.66608 2.94300 "2023-09-23 00:50:00" "2023-09-23 00:00:00"
24600 2.99887 2.66608 2.92400 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 2.99887 2.66608 2.97400 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 2.99887 2.66608 3.02650 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 2.99887 2.66608 3.04000 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
24600 2.99887 2.66608 3.09800 "2023-09-23 00:50:00" "2023-09-23 00:50:00"
24600 2.99887 2.66608 2.94300 "2023-09-23 00:50:00" "2023-09-23 00:00:00"
24600 2.99887 2.66608 2.92400 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 2.99887 2.66608 2.97400 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 2.99887 2.66608 3.02650 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 2.99887 2.66608 3.04000 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
24600 2.99887 2.66608 3.09800 "2023-09-23 00:50:00" "2023-09-23 00:50:00"
24600 2.99887 2.66608 2.94300 "2023-09-23 00:50:00" "2023-09-23 00:00:00"
24600 2.99887 2.66608 2.92400 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 2.99887 2.66608 2.97400 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 2.99887 2.66608 3.02650 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 2.99887 2.66608 3.04000 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
24600 2.99887 2.66608 3.09800 "2023-09-23 00:50:00" "2023-09-23 00:50:00"
24600 2.99887 2.66608 2.94300 "2023-09-23 00:50:00" "2023-09-23 00:00:00"
24600 2.99887 2.66608 2.92400 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 2.99887 2.66608 2.97400 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 2.99887 2.66608 3.02650 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 2.99887 2.66608 3.04000 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
