20230910
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
22200 11.59836 9.32944 11.90000 "2023-09-11 00:10:00" "2023-09-10 23:50:00"
22200 11.59836 9.32944 12.00000 "2023-09-11 00:10:00" "2023-09-11 00:00:00"
22200 11.59836 9.32944 12.00000 "2023-09-11 00:10:00" "2023-09-11 00:10:00"
22800 11.44918 9.30565 14.00000 "2023-09-11 00:20:00" "2023-09-10 23:30:00"
22800 11.44918 9.30565 12.80000 "2023-09-11 00:20:00" "2023-09-10 23:40:00"
22800 11.44918 9.30565 11.90000 "2023-09-11 00:20:00" "2023-09-10 23:50:00"
22800 11.44918 9.30565 12.00000 "2023-09-11 00:20:00" "2023-09-11 00:00:00"
22800 11.44918 9.30565 12.00000 "2023-09-11 00:20:00" "2023-09-11 00:10:00"
22800 11.44918 9.30565 11.80000 "2023-09-11 00:20:00" "2023-09-11 00:20:00"
23400 11.28689 9.28176 12.80000 "2023-09-11 00:30:00" "2023-09-10 23:40:00"
23400 11.28689 9.28176 11.90000 "2023-09-11 00:30:00" "2023-09-10 23:50:00"
23400 11.28689 9.28176 12.00000 "2023-09-11 00:30:00" "2023-09-11 00:00:00"
23400 11.28689 9.28176 12.00000 "2023-09-11 00:30:00" "2023-09-11 00:10:00"
23400 11.28689 9.28176 11.80000 "2023-09-11 00:30:00" "2023-09-11 00:20:00"
23400 11.28689 9.28176 11.10000 "2023-09-11 00:30:00" "2023-09-11 00:30:00"
24000 11.12787 9.26441 11.90000 "2023-09-11 00:40:00" "2023-09-10 23:50:00"
24000 11.12787 9.26441 12.00000 "2023-09-11 00:40:00" "2023-09-11 00:00:00"
24000 11.12787 9.26441 12.00000 "2023-09-11 00:40:00" "2023-09-11 00:10:00"
24000 11.12787 9.26441 11.80000 "2023-09-11 00:40:00" "2023-09-11 00:20:00"
24000 11.12787 9.26441 11.10000 "2023-09-11 00:40:00" "2023-09-11 00:30:00"
24000 11.12787 9.26441 11.20000 "2023-09-11 00:40:00" "2023-09-11 00:40:00"
24600 11.04262 9.25334 12.00000 "2023-09-11 00:50:00" "2023-09-11 00:00:00"
24600 11.04262 9.25334 12.00000 "2023-09-11 00:50:00" "2023-09-11 00:10:00"
24600 11.04262 9.25334 11.80000 "2023-09-11 00:50:00" "2023-09-11 00:20:00"
24600 11.04262 9.25334 11.10000 "2023-09-11 00:50:00" "2023-09-11 00:30:00"
24600 11.04262 9.25334 11.20000 "2023-09-11 00:50:00" "2023-09-11 00:40:00"
24600 11.04262 9.25334 11.00000 "2023-09-11 00:50:00" "2023-09-11 00:50:00"
25200 11.03279 9.24211 12.00000 "2023-09-11 01:00:00" "2023-09-11 00:10:00"
25200 11.03279 9.24211 11.80000 "2023-09-11 01:00:00" "2023-09-11 00:20:00"
25200 11.03279 9.24211 11.10000 "2023-09-11 01:00:00" "2023-09-11 00:30:00"
25200 11.03279 9.24211 11.20000 "2023-09-11 01:00:00" "2023-09-11 00:40:00"
25200 11.03279 9.24211 11.00000 "2023-09-11 01:00:00" "2023-09-11 00:50:00"
25200 11.03279 9.24211 11.00000 "2023-09-11 01:00:00" "2023-09-11 01:00:00"
25800 11.00164 9.21003 11.80000 "2023-09-11 01:10:00" "2023-09-11 00:20:00"
25800 11.00164 9.21003 11.10000 "2023-09-11 01:10:00" "2023-09-11 00:30:00"
25800 11.00164 9.21003 11.20000 "2023-09-11 01:10:00" "2023-09-11 00:40:00"
25800 11.00164 9.21003 11.00000 "2023-09-11 01:10:00" "2023-09-11 00:50:00"
25800 11.00164 9.21003 11.00000 "2023-09-11 01:10:00" "2023-09-11 01:00:00"
25800 11.00164 9.21003 11.00000 "2023-09-11 01:10:00" "2023-09-11 01:10:00"
26400 11.00000 9.17125 11.10000 "2023-09-11 01:20:00" "2023-09-11 00:30:00"
26400 11.00000 9.17125 11.20000 "2023-09-11 01:20:00" "2023-09-11 00:40:00"
26400 11.00000 9.17125 11.00000 "2023-09-11 01:20:00" "2023-09-11 00:50:00"
26400 11.00000 9.17125 11.00000 "2023-09-11 01:20:00" "2023-09-11 01:00:00"
26400 11.00000 9.17125 11.00000 "2023-09-11 01:20:00" "2023-09-11 01:10:00"
26400 11.00000 9.17125 11.00000 "2023-09-11 01:20:00" "2023-09-11 01:20:00"
27000 11.00000 9.17687 11.20000 "2023-09-11 01:30:00" "2023-09-11 00:40:00"
27000 11.00000 9.17687 11.00000 "2023-09-11 01:30:00" "2023-09-11 00:50:00"
27000 11.00000 9.17687 11.00000 "2023-09-11 01:30:00" "2023-09-11 01:00:00"
27000 11.00000 9.17687 11.00000 "2023-09-11 01:30:00" "2023-09-11 01:10:00"
27000 11.00000 9.17687 11.00000 "2023-09-11 01:30:00" "2023-09-11 01:20:00"
27000 11.00000 9.17687 11.00000 "2023-09-11 01:30:00" "2023-09-11 01:30:00"
27600 10.99180 9.20521 11.00000 "2023-09-11 01:40:00" "2023-09-11 00:50:00"
27600 10.99180 9.20521 11.00000 "2023-09-11 01:40:00" "2023-09-11 01:00:00"
27600 10.99180 9.20521 11.00000 "2023-09-11 01:40:00" "2023-09-11 01:10:00"
27600 10.99180 9.20521 11.00000 "2023-09-11 01:40:00" "2023-09-11 01:20:00"
27600 10.99180 9.20521 11.00000 "2023-09-11 01:40:00" "2023-09-11 01:30:00"
27600 10.99180 9.20521 11.00000 "2023-09-11 01:40:00" "2023-09-11 01:40:00"
28200 10.90820 9.21823 11.00000 "2023-09-11 01:50:00" "2023-09-11 01:00:00"
28200 10.90820 9.21823 11.00000 "2023-09-11 01:50:00" "2023-09-11 01:10:00"
28200 10.90820 9.21823 11.00000 "2023-09-11 01:50:00" "2023-09-11 01:20:00"
28200 10.90820 9.21823 11.00000 "2023-09-11 01:50:00" "2023-09-11 01:30:00"
28200 10.90820 9.21823 11.00000 "2023-09-11 01:50:00" "2023-09-11 01:40:00"
28200 10.90820 9.21823 11.00000 "2023-09-11 01:50:00" "2023-09-11 01:50:00"
28800 10.84426 9.22549 11.00000 "2023-09-11 02:00:00" "2023-09-11 01:10:00"
28800 10.84426 9.22549 11.00000 "2023-09-11 02:00:00" "2023-09-11 01:20:00"
28800 10.84426 9.22549 11.00000 "2023-09-11 02:00:00" "2023-09-11 01:30:00"
28800 10.84426 9.22549 11.00000 "2023-09-11 02:00:00" "2023-09-11 01:40:00"
28800 10.84426 9.22549 11.00000 "2023-09-11 02:00:00" "2023-09-11 01:50:00"
28800 10.84426 9.22549 11.00000 "2023-09-11 02:00:00" "2023-09-11 02:00:00"
29400 10.83607 9.26704 11.00000 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 10.83607 9.26704 11.00000 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 10.83607 9.26704 11.00000 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 10.83607 9.26704 11.00000 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 10.83607 9.26704 11.00000 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 10.83607 9.26704 11.00000 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
30000 10.83607 9.34229 11.00000 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 10.83607 9.34229 11.00000 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 10.83607 9.34229 11.00000 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 10.83607 9.34229 11.00000 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 10.83607 9.34229 11.00000 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 10.83607 9.34229 10.70000 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30600 10.83607 9.43261 11.00000 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 10.83607 9.43261 11.00000 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 10.83607 9.43261 11.00000 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 10.83607 9.43261 11.00000 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 10.83607 9.43261 10.70000 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 10.83607 9.43261 10.50000 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
31200 10.84098 9.52623 11.00000 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 10.84098 9.52623 11.00000 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 10.84098 9.52623 11.00000 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 10.84098 9.52623 10.70000 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 10.84098 9.52623 10.50000 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 10.84098 9.52623 10.80000 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31800 10.91967 9.62051 11.00000 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 10.91967 9.62051 11.00000 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 10.91967 9.62051 10.70000 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 10.91967 9.62051 10.50000 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 10.91967 9.62051 10.80000 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 10.91967 9.62051 11.00000 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
32400 10.98689 9.70701 11.00000 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 10.98689 9.70701 10.70000 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 10.98689 9.70701 10.50000 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 10.98689 9.70701 10.80000 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 10.98689 9.70701 11.00000 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 10.98689 9.70701 11.00000 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
33000 11.00000 9.77956 10.70000 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 11.00000 9.77956 10.50000 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 11.00000 9.77956 10.80000 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 11.00000 9.77956 11.00000 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 11.00000 9.77956 11.00000 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 11.00000 9.77956 11.00000 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33600 11.00000 9.81249 10.50000 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 11.00000 9.81249 10.80000 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 11.00000 9.81249 11.00000 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 11.00000 9.81249 11.00000 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 11.00000 9.81249 11.00000 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 11.00000 9.81249 11.00000 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
34200 11.00000 9.79559 10.80000 "2023-09-11 03:30:00" "2023-09-11 02:40:00"
34200 11.00000 9.79559 11.00000 "2023-09-11 03:30:00" "2023-09-11 02:50:00"
34200 11.00000 9.79559 11.00000 "2023-09-11 03:30:00" "2023-09-11 03:00:00"
34200 11.00000 9.79559 11.00000 "2023-09-11 03:30:00" "2023-09-11 03:10:00"
34200 11.00000 9.79559 11.00000 "2023-09-11 03:30:00" "2023-09-11 03:20:00"
34200 11.00000 9.79559 11.00000 "2023-09-11 03:30:00" "2023-09-11 03:30:00"
34800 11.00000 9.73639 11.00000 "2023-09-11 03:40:00" "2023-09-11 02:50:00"
34800 11.00000 9.73639 11.00000 "2023-09-11 03:40:00" "2023-09-11 03:00:00"
34800 11.00000 9.73639 11.00000 "2023-09-11 03:40:00" "2023-09-11 03:10:00"
34800 11.00000 9.73639 11.00000 "2023-09-11 03:40:00" "2023-09-11 03:20:00"
34800 11.00000 9.73639 11.00000 "2023-09-11 03:40:00" "2023-09-11 03:30:00"
34800 11.00000 9.73639 11.00000 "2023-09-11 03:40:00" "2023-09-11 03:40:00"
35400 11.00000 9.68331 11.00000 "2023-09-11 03:50:00" "2023-09-11 03:00:00"
35400 11.00000 9.68331 11.00000 "2023-09-11 03:50:00" "2023-09-11 03:10:00"
35400 11.00000 9.68331 11.00000 "2023-09-11 03:50:00" "2023-09-11 03:20:00"
35400 11.00000 9.68331 11.00000 "2023-09-11 03:50:00" "2023-09-11 03:30:00"
35400 11.00000 9.68331 11.00000 "2023-09-11 03:50:00" "2023-09-11 03:40:00"
35400 11.00000 9.68331 11.00000 "2023-09-11 03:50:00" "2023-09-11 03:50:00"
36000 11.01148 9.64419 11.00000 "2023-09-11 04:00:00" "2023-09-11 03:10:00"
36000 11.01148 9.64419 11.00000 "2023-09-11 04:00:00" "2023-09-11 03:20:00"
36000 11.01148 9.64419 11.00000 "2023-09-11 04:00:00" "2023-09-11 03:30:00"
36000 11.01148 9.64419 11.00000 "2023-09-11 04:00:00" "2023-09-11 03:40:00"
36000 11.01148 9.64419 11.00000 "2023-09-11 04:00:00" "2023-09-11 03:50:00"
36000 11.01148 9.64419 11.00000 "2023-09-11 04:00:00" "2023-09-11 04:00:00"
36600 11.07049 9.59738 11.00000 "2023-09-11 04:10:00" "2023-09-11 03:20:00"
36600 11.07049 9.59738 11.00000 "2023-09-11 04:10:00" "2023-09-11 03:30:00"
36600 11.07049 9.59738 11.00000 "2023-09-11 04:10:00" "2023-09-11 03:40:00"
36600 11.07049 9.59738 11.00000 "2023-09-11 04:10:00" "2023-09-11 03:50:00"
36600 11.07049 9.59738 11.00000 "2023-09-11 04:10:00" "2023-09-11 04:00:00"
36600 11.07049 9.59738 11.00000 "2023-09-11 04:10:00" "2023-09-11 04:10:00"
37200 11.20492 9.56689 11.00000 "2023-09-11 04:20:00" "2023-09-11 03:30:00"
37200 11.20492 9.56689 11.00000 "2023-09-11 04:20:00" "2023-09-11 03:40:00"
37200 11.20492 9.56689 11.00000 "2023-09-11 04:20:00" "2023-09-11 03:50:00"
37200 11.20492 9.56689 11.00000 "2023-09-11 04:20:00" "2023-09-11 04:00:00"
37200 11.20492 9.56689 11.00000 "2023-09-11 04:20:00" "2023-09-11 04:10:00"
37200 11.20492 9.56689 11.00000 "2023-09-11 04:20:00" "2023-09-11 04:20:00"
37800 11.34426 9.55395 11.00000 "2023-09-11 04:30:00" "2023-09-11 03:40:00"
37800 11.34426 9.55395 11.00000 "2023-09-11 04:30:00" "2023-09-11 03:50:00"
37800 11.34426 9.55395 11.00000 "2023-09-11 04:30:00" "2023-09-11 04:00:00"
37800 11.34426 9.55395 11.00000 "2023-09-11 04:30:00" "2023-09-11 04:10:00"
37800 11.34426 9.55395 11.00000 "2023-09-11 04:30:00" "2023-09-11 04:20:00"
37800 11.34426 9.55395 11.00000 "2023-09-11 04:30:00" "2023-09-11 04:30:00"
38400 11.36066 9.55724 11.00000 "2023-09-11 04:40:00" "2023-09-11 03:50:00"
38400 11.36066 9.55724 11.00000 "2023-09-11 04:40:00" "2023-09-11 04:00:00"
38400 11.36066 9.55724 11.00000 "2023-09-11 04:40:00" "2023-09-11 04:10:00"
38400 11.36066 9.55724 11.00000 "2023-09-11 04:40:00" "2023-09-11 04:20:00"
38400 11.36066 9.55724 11.00000 "2023-09-11 04:40:00" "2023-09-11 04:30:00"
38400 11.36066 9.55724 11.20000 "2023-09-11 04:40:00" "2023-09-11 04:40:00"
39000 11.38033 9.56217 11.00000 "2023-09-11 04:50:00" "2023-09-11 04:00:00"
39000 11.38033 9.56217 11.00000 "2023-09-11 04:50:00" "2023-09-11 04:10:00"
39000 11.38033 9.56217 11.00000 "2023-09-11 04:50:00" "2023-09-11 04:20:00"
39000 11.38033 9.56217 11.00000 "2023-09-11 04:50:00" "2023-09-11 04:30:00"
39000 11.38033 9.56217 11.20000 "2023-09-11 04:50:00" "2023-09-11 04:40:00"
39000 11.38033 9.56217 11.60000 "2023-09-11 04:50:00" "2023-09-11 04:50:00"
39600 11.43279 9.53827 11.00000 "2023-09-11 05:00:00" "2023-09-11 04:10:00"
39600 11.43279 9.53827 11.00000 "2023-09-11 05:00:00" "2023-09-11 04:20:00"
39600 11.43279 9.53827 11.00000 "2023-09-11 05:00:00" "2023-09-11 04:30:00"
39600 11.43279 9.53827 11.20000 "2023-09-11 05:00:00" "2023-09-11 04:40:00"
39600 11.43279 9.53827 11.60000 "2023-09-11 05:00:00" "2023-09-11 04:50:00"
39600 11.43279 9.53827 12.00000 "2023-09-11 05:00:00" "2023-09-11 05:00:00"
40200 11.53607 9.45654 11.00000 "2023-09-11 05:10:00" "2023-09-11 04:20:00"
40200 11.53607 9.45654 11.00000 "2023-09-11 05:10:00" "2023-09-11 04:30:00"
40200 11.53607 9.45654 11.20000 "2023-09-11 05:10:00" "2023-09-11 04:40:00"
40200 11.53607 9.45654 11.60000 "2023-09-11 05:10:00" "2023-09-11 04:50:00"
40200 11.53607 9.45654 12.00000 "2023-09-11 05:10:00" "2023-09-11 05:00:00"
40200 11.53607 9.45654 11.40000 "2023-09-11 05:10:00" "2023-09-11 05:10:00"
40800 11.57377 9.38379 11.00000 "2023-09-11 05:20:00" "2023-09-11 04:30:00"
40800 11.57377 9.38379 11.20000 "2023-09-11 05:20:00" "2023-09-11 04:40:00"
40800 11.57377 9.38379 11.60000 "2023-09-11 05:20:00" "2023-09-11 04:50:00"
40800 11.57377 9.38379 12.00000 "2023-09-11 05:20:00" "2023-09-11 05:00:00"
40800 11.57377 9.38379 11.40000 "2023-09-11 05:20:00" "2023-09-11 05:10:00"
40800 11.57377 9.38379 11.00000 "2023-09-11 05:20:00" "2023-09-11 05:20:00"
41400 11.59016 9.33224 11.20000 "2023-09-11 05:30:00" "2023-09-11 04:40:00"
41400 11.59016 9.33224 11.60000 "2023-09-11 05:30:00" "2023-09-11 04:50:00"
41400 11.59016 9.33224 12.00000 "2023-09-11 05:30:00" "2023-09-11 05:00:00"
41400 11.59016 9.33224 11.40000 "2023-09-11 05:30:00" "2023-09-11 05:10:00"
41400 11.59016 9.33224 11.00000 "2023-09-11 05:30:00" "2023-09-11 05:20:00"
41400 11.59016 9.33224 11.20000 "2023-09-11 05:30:00" "2023-09-11 05:30:00"
42000 11.72787 9.25021 11.60000 "2023-09-11 05:40:00" "2023-09-11 04:50:00"
42000 11.72787 9.25021 12.00000 "2023-09-11 05:40:00" "2023-09-11 05:00:00"
42000 11.72787 9.25021 11.40000 "2023-09-11 05:40:00" "2023-09-11 05:10:00"
42000 11.72787 9.25021 11.00000 "2023-09-11 05:40:00" "2023-09-11 05:20:00"
42000 11.72787 9.25021 11.20000 "2023-09-11 05:40:00" "2023-09-11 05:30:00"
42000 11.72787 9.25021 11.80000 "2023-09-11 05:40:00" "2023-09-11 05:40:00"
42600 11.81148 9.16739 12.00000 "2023-09-11 05:50:00" "2023-09-11 05:00:00"
42600 11.81148 9.16739 11.40000 "2023-09-11 05:50:00" "2023-09-11 05:10:00"
42600 11.81148 9.16739 11.00000 "2023-09-11 05:50:00" "2023-09-11 05:20:00"
42600 11.81148 9.16739 11.20000 "2023-09-11 05:50:00" "2023-09-11 05:30:00"
42600 11.81148 9.16739 11.80000 "2023-09-11 05:50:00" "2023-09-11 05:40:00"
42600 11.81148 9.16739 12.00000 "2023-09-11 05:50:00" "2023-09-11 05:50:00"
43200 11.76721 9.10518 11.40000 "2023-09-11 06:00:00" "2023-09-11 05:10:00"
43200 11.76721 9.10518 11.00000 "2023-09-11 06:00:00" "2023-09-11 05:20:00"
43200 11.76721 9.10518 11.20000 "2023-09-11 06:00:00" "2023-09-11 05:30:00"
43200 11.76721 9.10518 11.80000 "2023-09-11 06:00:00" "2023-09-11 05:40:00"
43200 11.76721 9.10518 12.00000 "2023-09-11 06:00:00" "2023-09-11 05:50:00"
43200 11.76721 9.10518 12.00000 "2023-09-11 06:00:00" "2023-09-11 06:00:00"
43800 11.61475 9.07107 11.00000 "2023-09-11 06:10:00" "2023-09-11 05:20:00"
43800 11.61475 9.07107 11.20000 "2023-09-11 06:10:00" "2023-09-11 05:30:00"
43800 11.61475 9.07107 11.80000 "2023-09-11 06:10:00" "2023-09-11 05:40:00"
43800 11.61475 9.07107 12.00000 "2023-09-11 06:10:00" "2023-09-11 05:50:00"
43800 11.61475 9.07107 12.00000 "2023-09-11 06:10:00" "2023-09-11 06:00:00"
43800 11.61475 9.07107 12.00000 "2023-09-11 06:10:00" "2023-09-11 06:10:00"
44400 11.45082 9.04298 11.20000 "2023-09-11 06:20:00" "2023-09-11 05:30:00"
44400 11.45082 9.04298 11.80000 "2023-09-11 06:20:00" "2023-09-11 05:40:00"
44400 11.45082 9.04298 12.00000 "2023-09-11 06:20:00" "2023-09-11 05:50:00"
44400 11.45082 9.04298 12.00000 "2023-09-11 06:20:00" "2023-09-11 06:00:00"
44400 11.45082 9.04298 12.00000 "2023-09-11 06:20:00" "2023-09-11 06:10:00"
44400 11.45082 9.04298 11.90000 "2023-09-11 06:20:00" "2023-09-11 06:20:00"
45000 11.28689 8.95420 11.80000 "2023-09-11 06:30:00" "2023-09-11 05:40:00"
45000 11.28689 8.95420 12.00000 "2023-09-11 06:30:00" "2023-09-11 05:50:00"
45000 11.28689 8.95420 12.00000 "2023-09-11 06:30:00" "2023-09-11 06:00:00"
45000 11.28689 8.95420 12.00000 "2023-09-11 06:30:00" "2023-09-11 06:10:00"
45000 11.28689 8.95420 11.90000 "2023-09-11 06:30:00" "2023-09-11 06:20:00"
45000 11.28689 8.95420 11.20000 "2023-09-11 06:30:00" "2023-09-11 06:30:00"
45600 11.10656 8.90651 12.00000 "2023-09-11 06:40:00" "2023-09-11 05:50:00"
45600 11.10656 8.90651 12.00000 "2023-09-11 06:40:00" "2023-09-11 06:00:00"
45600 11.10656 8.90651 12.00000 "2023-09-11 06:40:00" "2023-09-11 06:10:00"
45600 11.10656 8.90651 11.90000 "2023-09-11 06:40:00" "2023-09-11 06:20:00"
45600 11.10656 8.90651 11.20000 "2023-09-11 06:40:00" "2023-09-11 06:30:00"
45600 11.10656 8.90651 11.00000 "2023-09-11 06:40:00" "2023-09-11 06:40:00"
46200 10.99672 8.88944 12.00000 "2023-09-11 06:50:00" "2023-09-11 06:00:00"
46200 10.99672 8.88944 12.00000 "2023-09-11 06:50:00" "2023-09-11 06:10:00"
46200 10.99672 8.88944 11.90000 "2023-09-11 06:50:00" "2023-09-11 06:20:00"
46200 10.99672 8.88944 11.20000 "2023-09-11 06:50:00" "2023-09-11 06:30:00"
46200 10.99672 8.88944 11.00000 "2023-09-11 06:50:00" "2023-09-11 06:40:00"
46200 10.99672 8.88944 11.00000 "2023-09-11 06:50:00" "2023-09-11 06:50:00"
46800 10.98361 8.87167 12.00000 "2023-09-11 07:00:00" "2023-09-11 06:10:00"
46800 10.98361 8.87167 11.90000 "2023-09-11 07:00:00" "2023-09-11 06:20:00"
46800 10.98361 8.87167 11.20000 "2023-09-11 07:00:00" "2023-09-11 06:30:00"
46800 10.98361 8.87167 11.00000 "2023-09-11 07:00:00" "2023-09-11 06:40:00"
46800 10.98361 8.87167 11.00000 "2023-09-11 07:00:00" "2023-09-11 06:50:00"
46800 10.98361 8.87167 11.00000 "2023-09-11 07:00:00" "2023-09-11 07:00:00"
47400 10.98361 8.86485 11.90000 "2023-09-11 07:10:00" "2023-09-11 06:20:00"
47400 10.98361 8.86485 11.20000 "2023-09-11 07:10:00" "2023-09-11 06:30:00"
47400 10.98361 8.86485 11.00000 "2023-09-11 07:10:00" "2023-09-11 06:40:00"
47400 10.98361 8.86485 11.00000 "2023-09-11 07:10:00" "2023-09-11 06:50:00"
47400 10.98361 8.86485 11.00000 "2023-09-11 07:10:00" "2023-09-11 07:00:00"
47400 10.98361 8.86485 10.90000 "2023-09-11 07:10:00" "2023-09-11 07:10:00"
48000 10.93770 8.86663 11.20000 "2023-09-11 07:20:00" "2023-09-11 06:30:00"
48000 10.93770 8.86663 11.00000 "2023-09-11 07:20:00" "2023-09-11 06:40:00"
48000 10.93770 8.86663 11.00000 "2023-09-11 07:20:00" "2023-09-11 06:50:00"
48000 10.93770 8.86663 11.00000 "2023-09-11 07:20:00" "2023-09-11 07:00:00"
48000 10.93770 8.86663 10.90000 "2023-09-11 07:20:00" "2023-09-11 07:10:00"
48000 10.93770 8.86663 11.00000 "2023-09-11 07:20:00" "2023-09-11 07:20:00"
48600 10.79508 8.91756 11.00000 "2023-09-11 07:30:00" "2023-09-11 06:40:00"
48600 10.79508 8.91756 11.00000 "2023-09-11 07:30:00" "2023-09-11 06:50:00"
48600 10.79508 8.91756 11.00000 "2023-09-11 07:30:00" "2023-09-11 07:00:00"
48600 10.79508 8.91756 10.90000 "2023-09-11 07:30:00" "2023-09-11 07:10:00"
