20230925
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
29400 7.17869 12.81127 5.80000 "2023-09-26 02:10:00" "2023-09-26 02:00:00"
29400 7.17869 12.81127 6.90000 "2023-09-26 02:10:00" "2023-09-26 02:10:00"
30000 7.40492 12.91300 8.50000 "2023-09-26 02:20:00" "2023-09-26 01:30:00"
30000 7.40492 12.91300 8.50000 "2023-09-26 02:20:00" "2023-09-26 01:40:00"
30000 7.40492 12.91300 8.00000 "2023-09-26 02:20:00" "2023-09-26 01:50:00"
30000 7.40492 12.91300 5.80000 "2023-09-26 02:20:00" "2023-09-26 02:00:00"
30000 7.40492 12.91300 6.90000 "2023-09-26 02:20:00" "2023-09-26 02:10:00"
30000 7.40492 12.91300 6.60000 "2023-09-26 02:20:00" "2023-09-26 02:20:00"
30600 7.81311 13.02055 8.50000 "2023-09-26 02:30:00" "2023-09-26 01:40:00"
30600 7.81311 13.02055 8.00000 "2023-09-26 02:30:00" "2023-09-26 01:50:00"
30600 7.81311 13.02055 5.80000 "2023-09-26 02:30:00" "2023-09-26 02:00:00"
30600 7.81311 13.02055 6.90000 "2023-09-26 02:30:00" "2023-09-26 02:10:00"
30600 7.81311 13.02055 6.60000 "2023-09-26 02:30:00" "2023-09-26 02:20:00"
30600 7.81311 13.02055 7.80000 "2023-09-26 02:30:00" "2023-09-26 02:30:00"
31200 8.10492 13.00351 8.00000 "2023-09-26 02:40:00" "2023-09-26 01:50:00"
31200 8.10492 13.00351 5.80000 "2023-09-26 02:40:00" "2023-09-26 02:00:00"
31200 8.10492 13.00351 6.90000 "2023-09-26 02:40:00" "2023-09-26 02:10:00"
31200 8.10492 13.00351 6.60000 "2023-09-26 02:40:00" "2023-09-26 02:20:00"
31200 8.10492 13.00351 7.80000 "2023-09-26 02:40:00" "2023-09-26 02:30:00"
31200 8.10492 13.00351 8.30000 "2023-09-26 02:40:00" "2023-09-26 02:40:00"
31800 8.30164 12.97795 5.80000 "2023-09-26 02:50:00" "2023-09-26 02:00:00"
31800 8.30164 12.97795 6.90000 "2023-09-26 02:50:00" "2023-09-26 02:10:00"
31800 8.30164 12.97795 6.60000 "2023-09-26 02:50:00" "2023-09-26 02:20:00"
31800 8.30164 12.97795 7.80000 "2023-09-26 02:50:00" "2023-09-26 02:30:00"
31800 8.30164 12.97795 8.30000 "2023-09-26 02:50:00" "2023-09-26 02:40:00"
31800 8.30164 12.97795 8.10000 "2023-09-26 02:50:00" "2023-09-26 02:50:00"
32400 8.29180 13.05460 6.90000 "2023-09-26 03:00:00" "2023-09-26 02:10:00"
32400 8.29180 13.05460 6.60000 "2023-09-26 03:00:00" "2023-09-26 02:20:00"
32400 8.29180 13.05460 7.80000 "2023-09-26 03:00:00" "2023-09-26 02:30:00"
32400 8.29180 13.05460 8.30000 "2023-09-26 03:00:00" "2023-09-26 02:40:00"
32400 8.29180 13.05460 8.10000 "2023-09-26 03:00:00" "2023-09-26 02:50:00"
32400 8.29180 13.05460 8.40000 "2023-09-26 03:00:00" "2023-09-26 03:00:00"
33000 8.35410 13.17907 6.60000 "2023-09-26 03:10:00" "2023-09-26 02:20:00"
33000 8.35410 13.17907 7.80000 "2023-09-26 03:10:00" "2023-09-26 02:30:00"
33000 8.35410 13.17907 8.30000 "2023-09-26 03:10:00" "2023-09-26 02:40:00"
33000 8.35410 13.17907 8.10000 "2023-09-26 03:10:00" "2023-09-26 02:50:00"
33000 8.35410 13.17907 8.40000 "2023-09-26 03:10:00" "2023-09-26 03:00:00"
33000 8.35410 13.17907 8.60000 "2023-09-26 03:10:00" "2023-09-26 03:10:00"
33600 8.40328 13.24827 7.80000 "2023-09-26 03:20:00" "2023-09-26 02:30:00"
33600 8.40328 13.24827 8.30000 "2023-09-26 03:20:00" "2023-09-26 02:40:00"
33600 8.40328 13.24827 8.10000 "2023-09-26 03:20:00" "2023-09-26 02:50:00"
33600 8.40328 13.24827 8.40000 "2023-09-26 03:20:00" "2023-09-26 03:00:00"
33600 8.40328 13.24827 8.60000 "2023-09-26 03:20:00" "2023-09-26 03:10:00"
33600 8.40328 13.24827 8.50000 "2023-09-26 03:20:00" "2023-09-26 03:20:00"
34200 8.39557 13.32546 8.30000 "2023-09-26 03:30:00" "2023-09-26 02:40:00"
34200 8.39557 13.32546 8.10000 "2023-09-26 03:30:00" "2023-09-26 02:50:00"
34200 8.39557 13.32546 8.40000 "2023-09-26 03:30:00" "2023-09-26 03:00:00"
34200 8.39557 13.32546 8.60000 "2023-09-26 03:30:00" "2023-09-26 03:10:00"
34200 8.39557 13.32546 8.50000 "2023-09-26 03:30:00" "2023-09-26 03:20:00"
34200 8.39557 13.32546 7.70000 "2023-09-26 03:30:00" "2023-09-26 03:30:00"
34800 8.59333 13.26463 8.10000 "2023-09-26 03:40:00" "2023-09-26 02:50:00"
34800 8.59333 13.26463 8.40000 "2023-09-26 03:40:00" "2023-09-26 03:00:00"
34800 8.59333 13.26463 8.60000 "2023-09-26 03:40:00" "2023-09-26 03:10:00"
34800 8.59333 13.26463 8.50000 "2023-09-26 03:40:00" "2023-09-26 03:20:00"
34800 8.59333 13.26463 7.70000 "2023-09-26 03:40:00" "2023-09-26 03:30:00"
34800 8.59333 13.26463 8.70000 "2023-09-26 03:40:00" "2023-09-26 03:40:00"
35400 8.47000 13.22660 8.40000 "2023-09-26 03:50:00" "2023-09-26 03:00:00"
35400 8.47000 13.22660 8.60000 "2023-09-26 03:50:00" "2023-09-26 03:10:00"
35400 8.47000 13.22660 8.50000 "2023-09-26 03:50:00" "2023-09-26 03:20:00"
35400 8.47000 13.22660 7.70000 "2023-09-26 03:50:00" "2023-09-26 03:30:00"
35400 8.47000 13.22660 8.70000 "2023-09-26 03:50:00" "2023-09-26 03:40:00"
35400 8.47000 13.22660 8.50000 "2023-09-26 03:50:00" "2023-09-26 03:50:00"
36000 8.10167 13.08368 8.60000 "2023-09-26 04:00:00" "2023-09-26 03:10:00"
36000 8.10167 13.08368 8.50000 "2023-09-26 04:00:00" "2023-09-26 03:20:00"
36000 8.10167 13.08368 7.70000 "2023-09-26 04:00:00" "2023-09-26 03:30:00"
36000 8.10167 13.08368 8.70000 "2023-09-26 04:00:00" "2023-09-26 03:40:00"
36000 8.10167 13.08368 8.50000 "2023-09-26 04:00:00" "2023-09-26 03:50:00"
36000 8.10167 13.08368 8.40000 "2023-09-26 04:00:00" "2023-09-26 04:00:00"
36600 7.58333 12.94266 8.50000 "2023-09-26 04:10:00" "2023-09-26 03:20:00"
36600 7.58333 12.94266 7.70000 "2023-09-26 04:10:00" "2023-09-26 03:30:00"
36600 7.58333 12.94266 8.70000 "2023-09-26 04:10:00" "2023-09-26 03:40:00"
36600 7.58333 12.94266 8.50000 "2023-09-26 04:10:00" "2023-09-26 03:50:00"
36600 7.58333 12.94266 8.40000 "2023-09-26 04:10:00" "2023-09-26 04:00:00"
36600 7.58333 12.94266 9.55556 "2023-09-26 04:10:00" "2023-09-26 04:10:00"
37200 7.06667 12.91231 7.70000 "2023-09-26 04:20:00" "2023-09-26 03:30:00"
37200 7.06667 12.91231 8.70000 "2023-09-26 04:20:00" "2023-09-26 03:40:00"
37200 7.06667 12.91231 8.50000 "2023-09-26 04:20:00" "2023-09-26 03:50:00"
37200 7.06667 12.91231 8.40000 "2023-09-26 04:20:00" "2023-09-26 04:00:00"
37200 7.06667 12.91231 9.55556 "2023-09-26 04:20:00" "2023-09-26 04:10:00"
37200 7.06667 12.91231 8.80000 "2023-09-26 04:20:00" "2023-09-26 04:20:00"
37800 6.69831 12.84398 8.70000 "2023-09-26 04:30:00" "2023-09-26 03:40:00"
37800 6.69831 12.84398 8.50000 "2023-09-26 04:30:00" "2023-09-26 03:50:00"
37800 6.69831 12.84398 8.40000 "2023-09-26 04:30:00" "2023-09-26 04:00:00"
37800 6.69831 12.84398 9.55556 "2023-09-26 04:30:00" "2023-09-26 04:10:00"
37800 6.69831 12.84398 8.80000 "2023-09-26 04:30:00" "2023-09-26 04:20:00"
37800 6.69831 12.84398 6.30000 "2023-09-26 04:30:00" "2023-09-26 04:30:00"
38400 6.21967 12.87344 8.50000 "2023-09-26 04:40:00" "2023-09-26 03:50:00"
38400 6.21967 12.87344 8.40000 "2023-09-26 04:40:00" "2023-09-26 04:00:00"
38400 6.21967 12.87344 9.55556 "2023-09-26 04:40:00" "2023-09-26 04:10:00"
38400 6.21967 12.87344 8.80000 "2023-09-26 04:40:00" "2023-09-26 04:20:00"
38400 6.21967 12.87344 6.30000 "2023-09-26 04:40:00" "2023-09-26 04:30:00"
38400 6.21967 12.87344 5.40000 "2023-09-26 04:40:00" "2023-09-26 04:40:00"
39000 6.09508 13.07989 8.40000 "2023-09-26 04:50:00" "2023-09-26 04:00:00"
39000 6.09508 13.07989 9.55556 "2023-09-26 04:50:00" "2023-09-26 04:10:00"
39000 6.09508 13.07989 8.80000 "2023-09-26 04:50:00" "2023-09-26 04:20:00"
39000 6.09508 13.07989 6.30000 "2023-09-26 04:50:00" "2023-09-26 04:30:00"
39000 6.09508 13.07989 5.40000 "2023-09-26 04:50:00" "2023-09-26 04:40:00"
39000 6.09508 13.07989 5.20000 "2023-09-26 04:50:00" "2023-09-26 04:50:00"
39600 6.38689 13.29348 9.55556 "2023-09-26 05:00:00" "2023-09-26 04:10:00"
39600 6.38689 13.29348 8.80000 "2023-09-26 05:00:00" "2023-09-26 04:20:00"
39600 6.38689 13.29348 6.30000 "2023-09-26 05:00:00" "2023-09-26 04:30:00"
39600 6.38689 13.29348 5.40000 "2023-09-26 05:00:00" "2023-09-26 04:40:00"
39600 6.38689 13.29348 5.20000 "2023-09-26 05:00:00" "2023-09-26 04:50:00"
39600 6.38689 13.29348 6.00000 "2023-09-26 05:00:00" "2023-09-26 05:00:00"
40200 6.60820 13.23992 8.80000 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 6.60820 13.23992 6.30000 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 6.60820 13.23992 5.40000 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 6.60820 13.23992 5.20000 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 6.60820 13.23992 6.00000 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 6.60820 13.23992 6.40000 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40800 6.71639 13.10826 6.30000 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 6.71639 13.10826 5.40000 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 6.71639 13.10826 5.20000 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 6.71639 13.10826 6.00000 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 6.71639 13.10826 6.40000 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 6.71639 13.10826 7.00000 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
41400 6.63607 12.91949 5.40000 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 6.63607 12.91949 5.20000 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 6.63607 12.91949 6.00000 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 6.63607 12.91949 6.40000 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 6.63607 12.91949 7.00000 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 6.63607 12.91949 7.30000 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
42000 6.50656 12.74301 5.20000 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 6.50656 12.74301 6.00000 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 6.50656 12.74301 6.40000 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 6.50656 12.74301 7.00000 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 6.50656 12.74301 7.30000 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 6.50656 12.74301 7.40000 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42600 6.47869 12.53830 6.00000 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 6.47869 12.53830 6.40000 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 6.47869 12.53830 7.00000 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 6.47869 12.53830 7.30000 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 6.47869 12.53830 7.40000 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 6.47869 12.53830 6.20000 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
43200 6.60820 12.43799 6.40000 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 6.60820 12.43799 7.00000 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 6.60820 12.43799 7.30000 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 6.60820 12.43799 7.40000 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 6.60820 12.43799 6.20000 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 6.60820 12.43799 5.80000 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43800 6.90984 12.49207 7.00000 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 6.90984 12.49207 7.30000 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 6.90984 12.49207 7.40000 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 6.90984 12.49207 6.20000 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 6.90984 12.49207 5.80000 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 6.90984 12.49207 5.70000 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
44400 7.15082 12.45101 7.30000 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 7.15082 12.45101 7.40000 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 7.15082 12.45101 6.20000 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 7.15082 12.45101 5.80000 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 7.15082 12.45101 5.70000 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 7.15082 12.45101 6.30000 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
45000 7.34262 12.42098 7.40000 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 7.34262 12.42098 6.20000 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 7.34262 12.42098 5.80000 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 7.34262 12.42098 5.70000 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 7.34262 12.42098 6.30000 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 7.34262 12.42098 7.60000 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45600 7.48852 12.26744 6.20000 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 7.48852 12.26744 5.80000 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 7.48852 12.26744 5.70000 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 7.48852 12.26744 6.30000 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 7.48852 12.26744 7.60000 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 7.48852 12.26744 8.80000 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
46200 7.48033 12.02674 5.80000 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 7.48033 12.02674 5.70000 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 7.48033 12.02674 6.30000 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 7.48033 12.02674 7.60000 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 7.48033 12.02674 8.80000 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 7.48033 12.02674 8.50000 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46800 7.13607 11.81880 5.70000 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 7.13607 11.81880 6.30000 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 7.13607 11.81880 7.60000 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 7.13607 11.81880 8.80000 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 7.13607 11.81880 8.50000 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 7.13607 11.81880 6.90000 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
47400 6.69508 11.56014 6.30000 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 6.69508 11.56014 7.60000 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 6.69508 11.56014 8.80000 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 6.69508 11.56014 8.50000 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 6.69508 11.56014 6.90000 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 6.69508 11.56014 6.50000 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
48000 6.30820 11.39607 7.60000 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 6.30820 11.39607 8.80000 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 6.30820 11.39607 8.50000 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 6.30820 11.39607 6.90000 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 6.30820 11.39607 6.50000 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 6.30820 11.39607 6.90000 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48600 6.13115 11.37447 8.80000 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 6.13115 11.37447 8.50000 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 6.13115 11.37447 6.90000 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 6.13115 11.37447 6.50000 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
