20230903
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
31200 20.43770 26.92843 33.60000 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 20.43770 26.92843 26.00000 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 20.43770 26.92843 24.20000 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31800 17.24262 26.18316 30.60000 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 17.24262 26.18316 32.40000 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 17.24262 26.18316 33.60000 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 17.24262 26.18316 26.00000 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 17.24262 26.18316 24.20000 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 17.24262 26.18316 19.50000 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
32400 15.16393 25.90237 32.40000 "2023-09-04 03:00:00" "2023-09-04 02:10:00"
32400 15.16393 25.90237 33.60000 "2023-09-04 03:00:00" "2023-09-04 02:20:00"
32400 15.16393 25.90237 26.00000 "2023-09-04 03:00:00" "2023-09-04 02:30:00"
32400 15.16393 25.90237 24.20000 "2023-09-04 03:00:00" "2023-09-04 02:40:00"
32400 15.16393 25.90237 19.50000 "2023-09-04 03:00:00" "2023-09-04 02:50:00"
32400 15.16393 25.90237 14.60000 "2023-09-04 03:00:00" "2023-09-04 03:00:00"
33000 13.63279 25.71120 33.60000 "2023-09-04 03:10:00" "2023-09-04 02:20:00"
33000 13.63279 25.71120 26.00000 "2023-09-04 03:10:00" "2023-09-04 02:30:00"
33000 13.63279 25.71120 24.20000 "2023-09-04 03:10:00" "2023-09-04 02:40:00"
33000 13.63279 25.71120 19.50000 "2023-09-04 03:10:00" "2023-09-04 02:50:00"
33000 13.63279 25.71120 14.60000 "2023-09-04 03:10:00" "2023-09-04 03:00:00"
33000 13.63279 25.71120 13.20000 "2023-09-04 03:10:00" "2023-09-04 03:10:00"
33600 12.87213 25.32769 26.00000 "2023-09-04 03:20:00" "2023-09-04 02:30:00"
33600 12.87213 25.32769 24.20000 "2023-09-04 03:20:00" "2023-09-04 02:40:00"
33600 12.87213 25.32769 19.50000 "2023-09-04 03:20:00" "2023-09-04 02:50:00"
33600 12.87213 25.32769 14.60000 "2023-09-04 03:20:00" "2023-09-04 03:00:00"
33600 12.87213 25.32769 13.20000 "2023-09-04 03:20:00" "2023-09-04 03:10:00"
33600 12.87213 25.32769 12.00000 "2023-09-04 03:20:00" "2023-09-04 03:20:00"
34200 12.74262 24.84008 24.20000 "2023-09-04 03:30:00" "2023-09-04 02:40:00"
34200 12.74262 24.84008 19.50000 "2023-09-04 03:30:00" "2023-09-04 02:50:00"
34200 12.74262 24.84008 14.60000 "2023-09-04 03:30:00" "2023-09-04 03:00:00"
34200 12.74262 24.84008 13.20000 "2023-09-04 03:30:00" "2023-09-04 03:10:00"
34200 12.74262 24.84008 12.00000 "2023-09-04 03:30:00" "2023-09-04 03:20:00"
34200 12.74262 24.84008 11.90000 "2023-09-04 03:30:00" "2023-09-04 03:30:00"
34800 12.70492 24.89340 19.50000 "2023-09-04 03:40:00" "2023-09-04 02:50:00"
34800 12.70492 24.89340 14.60000 "2023-09-04 03:40:00" "2023-09-04 03:00:00"
34800 12.70492 24.89340 13.20000 "2023-09-04 03:40:00" "2023-09-04 03:10:00"
34800 12.70492 24.89340 12.00000 "2023-09-04 03:40:00" "2023-09-04 03:20:00"
34800 12.70492 24.89340 11.90000 "2023-09-04 03:40:00" "2023-09-04 03:30:00"
34800 12.70492 24.89340 13.00000 "2023-09-04 03:40:00" "2023-09-04 03:40:00"
35400 13.03607 25.38846 14.60000 "2023-09-04 03:50:00" "2023-09-04 03:00:00"
35400 13.03607 25.38846 13.20000 "2023-09-04 03:50:00" "2023-09-04 03:10:00"
35400 13.03607 25.38846 12.00000 "2023-09-04 03:50:00" "2023-09-04 03:20:00"
35400 13.03607 25.38846 11.90000 "2023-09-04 03:50:00" "2023-09-04 03:30:00"
35400 13.03607 25.38846 13.00000 "2023-09-04 03:50:00" "2023-09-04 03:40:00"
35400 13.03607 25.38846 13.50000 "2023-09-04 03:50:00" "2023-09-04 03:50:00"
36000 13.12623 25.98382 13.20000 "2023-09-04 04:00:00" "2023-09-04 03:10:00"
36000 13.12623 25.98382 12.00000 "2023-09-04 04:00:00" "2023-09-04 03:20:00"
36000 13.12623 25.98382 11.90000 "2023-09-04 04:00:00" "2023-09-04 03:30:00"
36000 13.12623 25.98382 13.00000 "2023-09-04 04:00:00" "2023-09-04 03:40:00"
36000 13.12623 25.98382 13.50000 "2023-09-04 04:00:00" "2023-09-04 03:50:00"
36000 13.12623 25.98382 12.70000 "2023-09-04 04:00:00" "2023-09-04 04:00:00"
36600 13.05082 26.44981 12.00000 "2023-09-04 04:10:00" "2023-09-04 03:20:00"
36600 13.05082 26.44981 11.90000 "2023-09-04 04:10:00" "2023-09-04 03:30:00"
36600 13.05082 26.44981 13.00000 "2023-09-04 04:10:00" "2023-09-04 03:40:00"
36600 13.05082 26.44981 13.50000 "2023-09-04 04:10:00" "2023-09-04 03:50:00"
36600 13.05082 26.44981 12.70000 "2023-09-04 04:10:00" "2023-09-04 04:00:00"
36600 13.05082 26.44981 13.10000 "2023-09-04 04:10:00" "2023-09-04 04:10:00"
37200 13.09672 26.82498 11.90000 "2023-09-04 04:20:00" "2023-09-04 03:30:00"
37200 13.09672 26.82498 13.00000 "2023-09-04 04:20:00" "2023-09-04 03:40:00"
37200 13.09672 26.82498 13.50000 "2023-09-04 04:20:00" "2023-09-04 03:50:00"
37200 13.09672 26.82498 12.70000 "2023-09-04 04:20:00" "2023-09-04 04:00:00"
37200 13.09672 26.82498 13.10000 "2023-09-04 04:20:00" "2023-09-04 04:10:00"
37200 13.09672 26.82498 13.40000 "2023-09-04 04:20:00" "2023-09-04 04:20:00"
37800 13.06721 27.39087 13.00000 "2023-09-04 04:30:00" "2023-09-04 03:40:00"
37800 13.06721 27.39087 13.50000 "2023-09-04 04:30:00" "2023-09-04 03:50:00"
37800 13.06721 27.39087 12.70000 "2023-09-04 04:30:00" "2023-09-04 04:00:00"
37800 13.06721 27.39087 13.10000 "2023-09-04 04:30:00" "2023-09-04 04:10:00"
37800 13.06721 27.39087 13.40000 "2023-09-04 04:30:00" "2023-09-04 04:20:00"
37800 13.06721 27.39087 13.40000 "2023-09-04 04:30:00" "2023-09-04 04:30:00"
38400 13.29672 28.13848 13.50000 "2023-09-04 04:40:00" "2023-09-04 03:50:00"
38400 13.29672 28.13848 12.70000 "2023-09-04 04:40:00" "2023-09-04 04:00:00"
38400 13.29672 28.13848 13.10000 "2023-09-04 04:40:00" "2023-09-04 04:10:00"
38400 13.29672 28.13848 13.40000 "2023-09-04 04:40:00" "2023-09-04 04:20:00"
38400 13.29672 28.13848 13.40000 "2023-09-04 04:40:00" "2023-09-04 04:30:00"
38400 13.29672 28.13848 12.40000 "2023-09-04 04:40:00" "2023-09-04 04:40:00"
39000 13.66066 28.54041 12.70000 "2023-09-04 04:50:00" "2023-09-04 04:00:00"
39000 13.66066 28.54041 13.10000 "2023-09-04 04:50:00" "2023-09-04 04:10:00"
39000 13.66066 28.54041 13.40000 "2023-09-04 04:50:00" "2023-09-04 04:20:00"
39000 13.66066 28.54041 13.40000 "2023-09-04 04:50:00" "2023-09-04 04:30:00"
39000 13.66066 28.54041 12.40000 "2023-09-04 04:50:00" "2023-09-04 04:40:00"
39000 13.66066 28.54041 13.30000 "2023-09-04 04:50:00" "2023-09-04 04:50:00"
39600 14.08689 28.54118 13.10000 "2023-09-04 05:00:00" "2023-09-04 04:10:00"
39600 14.08689 28.54118 13.40000 "2023-09-04 05:00:00" "2023-09-04 04:20:00"
39600 14.08689 28.54118 13.40000 "2023-09-04 05:00:00" "2023-09-04 04:30:00"
39600 14.08689 28.54118 12.40000 "2023-09-04 05:00:00" "2023-09-04 04:40:00"
39600 14.08689 28.54118 13.30000 "2023-09-04 05:00:00" "2023-09-04 04:50:00"
39600 14.08689 28.54118 13.30000 "2023-09-04 05:00:00" "2023-09-04 05:00:00"
40200 14.84918 28.42702 13.40000 "2023-09-04 05:10:00" "2023-09-04 04:20:00"
40200 14.84918 28.42702 13.40000 "2023-09-04 05:10:00" "2023-09-04 04:30:00"
40200 14.84918 28.42702 12.40000 "2023-09-04 05:10:00" "2023-09-04 04:40:00"
40200 14.84918 28.42702 13.30000 "2023-09-04 05:10:00" "2023-09-04 04:50:00"
40200 14.84918 28.42702 13.30000 "2023-09-04 05:10:00" "2023-09-04 05:00:00"
40200 14.84918 28.42702 12.90000 "2023-09-04 05:10:00" "2023-09-04 05:10:00"
40800 15.78689 28.16018 13.40000 "2023-09-04 05:20:00" "2023-09-04 04:30:00"
40800 15.78689 28.16018 12.40000 "2023-09-04 05:20:00" "2023-09-04 04:40:00"
40800 15.78689 28.16018 13.30000 "2023-09-04 05:20:00" "2023-09-04 04:50:00"
40800 15.78689 28.16018 13.30000 "2023-09-04 05:20:00" "2023-09-04 05:00:00"
40800 15.78689 28.16018 12.90000 "2023-09-04 05:20:00" "2023-09-04 05:10:00"
40800 15.78689 28.16018 15.60000 "2023-09-04 05:20:00" "2023-09-04 05:20:00"
41400 16.62787 27.65555 12.40000 "2023-09-04 05:30:00" "2023-09-04 04:40:00"
41400 16.62787 27.65555 13.30000 "2023-09-04 05:30:00" "2023-09-04 04:50:00"
41400 16.62787 27.65555 13.30000 "2023-09-04 05:30:00" "2023-09-04 05:00:00"
41400 16.62787 27.65555 12.90000 "2023-09-04 05:30:00" "2023-09-04 05:10:00"
41400 16.62787 27.65555 15.60000 "2023-09-04 05:30:00" "2023-09-04 05:20:00"
41400 16.62787 27.65555 15.80000 "2023-09-04 05:30:00" "2023-09-04 05:30:00"
42000 17.18361 26.96314 13.30000 "2023-09-04 05:40:00" "2023-09-04 04:50:00"
42000 17.18361 26.96314 13.30000 "2023-09-04 05:40:00" "2023-09-04 05:00:00"
42000 17.18361 26.96314 12.90000 "2023-09-04 05:40:00" "2023-09-04 05:10:00"
42000 17.18361 26.96314 15.60000 "2023-09-04 05:40:00" "2023-09-04 05:20:00"
42000 17.18361 26.96314 15.80000 "2023-09-04 05:40:00" "2023-09-04 05:30:00"
42000 17.18361 26.96314 15.90000 "2023-09-04 05:40:00" "2023-09-04 05:40:00"
42600 17.81967 26.04422 13.30000 "2023-09-04 05:50:00" "2023-09-04 05:00:00"
42600 17.81967 26.04422 12.90000 "2023-09-04 05:50:00" "2023-09-04 05:10:00"
42600 17.81967 26.04422 15.60000 "2023-09-04 05:50:00" "2023-09-04 05:20:00"
42600 17.81967 26.04422 15.80000 "2023-09-04 05:50:00" "2023-09-04 05:30:00"
42600 17.81967 26.04422 15.90000 "2023-09-04 05:50:00" "2023-09-04 05:40:00"
42600 17.81967 26.04422 18.70000 "2023-09-04 05:50:00" "2023-09-04 05:50:00"
43200 18.56557 24.86450 12.90000 "2023-09-04 06:00:00" "2023-09-04 05:10:00"
43200 18.56557 24.86450 15.60000 "2023-09-04 06:00:00" "2023-09-04 05:20:00"
43200 18.56557 24.86450 15.80000 "2023-09-04 06:00:00" "2023-09-04 05:30:00"
43200 18.56557 24.86450 15.90000 "2023-09-04 06:00:00" "2023-09-04 05:40:00"
43200 18.56557 24.86450 18.70000 "2023-09-04 06:00:00" "2023-09-04 05:50:00"
43200 18.56557 24.86450 19.20000 "2023-09-04 06:00:00" "2023-09-04 06:00:00"
43800 19.11803 23.27300 15.60000 "2023-09-04 06:10:00" "2023-09-04 05:20:00"
43800 19.11803 23.27300 15.80000 "2023-09-04 06:10:00" "2023-09-04 05:30:00"
43800 19.11803 23.27300 15.90000 "2023-09-04 06:10:00" "2023-09-04 05:40:00"
43800 19.11803 23.27300 18.70000 "2023-09-04 06:10:00" "2023-09-04 05:50:00"
43800 19.11803 23.27300 19.20000 "2023-09-04 06:10:00" "2023-09-04 06:00:00"
43800 19.11803 23.27300 16.80000 "2023-09-04 06:10:00" "2023-09-04 06:10:00"
44400 19.49180 21.98599 15.80000 "2023-09-04 06:20:00" "2023-09-04 05:30:00"
44400 19.49180 21.98599 15.90000 "2023-09-04 06:20:00" "2023-09-04 05:40:00"
44400 19.49180 21.98599 18.70000 "2023-09-04 06:20:00" "2023-09-04 05:50:00"
44400 19.49180 21.98599 19.20000 "2023-09-04 06:20:00" "2023-09-04 06:00:00"
44400 19.49180 21.98599 16.80000 "2023-09-04 06:20:00" "2023-09-04 06:10:00"
44400 19.49180 21.98599 18.80000 "2023-09-04 06:20:00" "2023-09-04 06:20:00"
45000 19.94590 21.49736 15.90000 "2023-09-04 06:30:00" "2023-09-04 05:40:00"
45000 19.94590 21.49736 18.70000 "2023-09-04 06:30:00" "2023-09-04 05:50:00"
45000 19.94590 21.49736 19.20000 "2023-09-04 06:30:00" "2023-09-04 06:00:00"
45000 19.94590 21.49736 16.80000 "2023-09-04 06:30:00" "2023-09-04 06:10:00"
45000 19.94590 21.49736 18.80000 "2023-09-04 06:30:00" "2023-09-04 06:20:00"
45000 19.94590 21.49736 20.30000 "2023-09-04 06:30:00" "2023-09-04 06:30:00"
45600 20.31803 21.29725 18.70000 "2023-09-04 06:40:00" "2023-09-04 05:50:00"
45600 20.31803 21.29725 19.20000 "2023-09-04 06:40:00" "2023-09-04 06:00:00"
45600 20.31803 21.29725 16.80000 "2023-09-04 06:40:00" "2023-09-04 06:10:00"
45600 20.31803 21.29725 18.80000 "2023-09-04 06:40:00" "2023-09-04 06:20:00"
45600 20.31803 21.29725 20.30000 "2023-09-04 06:40:00" "2023-09-04 06:30:00"
45600 20.31803 21.29725 19.80000 "2023-09-04 06:40:00" "2023-09-04 06:40:00"
46200 20.21803 21.09336 19.20000 "2023-09-04 06:50:00" "2023-09-04 06:00:00"
46200 20.21803 21.09336 16.80000 "2023-09-04 06:50:00" "2023-09-04 06:10:00"
46200 20.21803 21.09336 18.80000 "2023-09-04 06:50:00" "2023-09-04 06:20:00"
46200 20.21803 21.09336 20.30000 "2023-09-04 06:50:00" "2023-09-04 06:30:00"
46200 20.21803 21.09336 19.80000 "2023-09-04 06:50:00" "2023-09-04 06:40:00"
46200 20.21803 21.09336 21.20000 "2023-09-04 06:50:00" "2023-09-04 06:50:00"
46800 19.59180 21.31839 16.80000 "2023-09-04 07:00:00" "2023-09-04 06:10:00"
46800 19.59180 21.31839 18.80000 "2023-09-04 07:00:00" "2023-09-04 06:20:00"
46800 19.59180 21.31839 20.30000 "2023-09-04 07:00:00" "2023-09-04 06:30:00"
46800 19.59180 21.31839 19.80000 "2023-09-04 07:00:00" "2023-09-04 06:40:00"
46800 19.59180 21.31839 21.20000 "2023-09-04 07:00:00" "2023-09-04 06:50:00"
46800 19.59180 21.31839 21.50000 "2023-09-04 07:00:00" "2023-09-04 07:00:00"
47400 18.50164 21.78496 18.80000 "2023-09-04 07:10:00" "2023-09-04 06:20:00"
47400 18.50164 21.78496 20.30000 "2023-09-04 07:10:00" "2023-09-04 06:30:00"
47400 18.50164 21.78496 19.80000 "2023-09-04 07:10:00" "2023-09-04 06:40:00"
47400 18.50164 21.78496 21.20000 "2023-09-04 07:10:00" "2023-09-04 06:50:00"
47400 18.50164 21.78496 21.50000 "2023-09-04 07:10:00" "2023-09-04 07:00:00"
47400 18.50164 21.78496 20.10000 "2023-09-04 07:10:00" "2023-09-04 07:10:00"
48000 17.28689 22.33227 20.30000 "2023-09-04 07:20:00" "2023-09-04 06:30:00"
48000 17.28689 22.33227 19.80000 "2023-09-04 07:20:00" "2023-09-04 06:40:00"
48000 17.28689 22.33227 21.20000 "2023-09-04 07:20:00" "2023-09-04 06:50:00"
48000 17.28689 22.33227 21.50000 "2023-09-04 07:20:00" "2023-09-04 07:00:00"
48000 17.28689 22.33227 20.10000 "2023-09-04 07:20:00" "2023-09-04 07:10:00"
48000 17.28689 22.33227 19.20000 "2023-09-04 07:20:00" "2023-09-04 07:20:00"
48600 16.27541 22.26750 19.80000 "2023-09-04 07:30:00" "2023-09-04 06:40:00"
48600 16.27541 22.26750 21.20000 "2023-09-04 07:30:00" "2023-09-04 06:50:00"
48600 16.27541 22.26750 21.50000 "2023-09-04 07:30:00" "2023-09-04 07:00:00"
48600 16.27541 22.26750 20.10000 "2023-09-04 07:30:00" "2023-09-04 07:10:00"
