20230911
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
22200 7.45410 7.91231 7.47244 "2023-09-12 00:10:00" "2023-09-12 00:10:00"
22800 7.44262 7.92693 7.27966 "2023-09-12 00:20:00" "2023-09-11 23:30:00"
22800 7.44262 7.92693 7.26595 "2023-09-12 00:20:00" "2023-09-11 23:40:00"
22800 7.44262 7.92693 7.39391 "2023-09-12 00:20:00" "2023-09-11 23:50:00"
22800 7.44262 7.92693 7.62880 "2023-09-12 00:20:00" "2023-09-12 00:00:00"
22800 7.44262 7.92693 7.42966 "2023-09-12 00:20:00" "2023-09-12 00:10:00"
22800 7.44262 7.92693 7.43784 "2023-09-12 00:20:00" "2023-09-12 00:20:00"
23400 7.42295 7.91031 7.26740 "2023-09-12 00:30:00" "2023-09-11 23:40:00"
23400 7.42295 7.91031 7.43540 "2023-09-12 00:30:00" "2023-09-11 23:50:00"
23400 7.42295 7.91031 7.70816 "2023-09-12 00:30:00" "2023-09-12 00:00:00"
23400 7.42295 7.91031 7.41751 "2023-09-12 00:30:00" "2023-09-12 00:10:00"
23400 7.42295 7.91031 7.46026 "2023-09-12 00:30:00" "2023-09-12 00:20:00"
23400 7.42295 7.91031 7.43909 "2023-09-12 00:30:00" "2023-09-12 00:30:00"
24000 7.30820 7.83423 7.46336 "2023-09-12 00:40:00" "2023-09-11 23:50:00"
24000 7.30820 7.83423 7.75823 "2023-09-12 00:40:00" "2023-09-12 00:00:00"
24000 7.30820 7.83423 7.39418 "2023-09-12 00:40:00" "2023-09-12 00:10:00"
24000 7.30820 7.83423 7.47001 "2023-09-12 00:40:00" "2023-09-12 00:20:00"
24000 7.30820 7.83423 7.42376 "2023-09-12 00:40:00" "2023-09-12 00:30:00"
24000 7.30820 7.83423 7.34016 "2023-09-12 00:40:00" "2023-09-12 00:40:00"
24600 7.12459 7.67324 7.71328 "2023-09-12 00:50:00" "2023-09-12 00:00:00"
24600 7.12459 7.67324 7.28589 "2023-09-12 00:50:00" "2023-09-12 00:10:00"
24600 7.12459 7.67324 7.38649 "2023-09-12 00:50:00" "2023-09-12 00:20:00"
24600 7.12459 7.67324 7.31692 "2023-09-12 00:50:00" "2023-09-12 00:30:00"
24600 7.12459 7.67324 7.19370 "2023-09-12 00:50:00" "2023-09-12 00:40:00"
24600 7.12459 7.67324 7.16610 "2023-09-12 00:50:00" "2023-09-12 00:50:00"
25200 7.00000 7.49569 7.16859 "2023-09-12 01:00:00" "2023-09-12 00:10:00"
25200 7.00000 7.49569 7.29529 "2023-09-12 01:00:00" "2023-09-12 00:20:00"
25200 7.00000 7.49569 7.20754 "2023-09-12 01:00:00" "2023-09-12 00:30:00"
25200 7.00000 7.49569 7.04470 "2023-09-12 01:00:00" "2023-09-12 00:40:00"
25200 7.00000 7.49569 7.03704 "2023-09-12 01:00:00" "2023-09-12 00:50:00"
25200 7.00000 7.49569 6.97993 "2023-09-12 01:00:00" "2023-09-12 01:00:00"
25800 7.00000 7.33396 7.23456 "2023-09-12 01:10:00" "2023-09-12 00:20:00"
25800 7.00000 7.33396 7.12965 "2023-09-12 01:10:00" "2023-09-12 00:30:00"
25800 7.00000 7.33396 6.93457 "2023-09-12 01:10:00" "2023-09-12 00:40:00"
25800 7.00000 7.33396 6.94190 "2023-09-12 01:10:00" "2023-09-12 00:50:00"
25800 7.00000 7.33396 6.88573 "2023-09-12 01:10:00" "2023-09-12 01:00:00"
25800 7.00000 7.33396 6.99561 "2023-09-12 01:10:00" "2023-09-12 01:10:00"
26400 7.00000 7.16358 7.02838 "2023-09-12 01:20:00" "2023-09-12 00:30:00"
26400 7.00000 7.16358 6.80742 "2023-09-12 01:20:00" "2023-09-12 00:40:00"
26400 7.00000 7.16358 6.82440 "2023-09-12 01:20:00" "2023-09-12 00:50:00"
26400 7.00000 7.16358 6.77079 "2023-09-12 01:20:00" "2023-09-12 01:00:00"
26400 7.00000 7.16358 6.99125 "2023-09-12 01:20:00" "2023-09-12 01:10:00"
26400 7.00000 7.16358 7.02096 "2023-09-12 01:20:00" "2023-09-12 01:20:00"
27000 7.00000 6.99777 6.69005 "2023-09-12 01:30:00" "2023-09-12 00:40:00"
27000 7.00000 6.99777 6.72124 "2023-09-12 01:30:00" "2023-09-12 00:50:00"
27000 7.00000 6.99777 6.66701 "2023-09-12 01:30:00" "2023-09-12 01:00:00"
27000 7.00000 6.99777 6.98369 "2023-09-12 01:30:00" "2023-09-12 01:10:00"
27000 7.00000 6.99777 7.03501 "2023-09-12 01:30:00" "2023-09-12 01:20:00"
27000 7.00000 6.99777 7.03285 "2023-09-12 01:30:00" "2023-09-12 01:30:00"
27600 7.00164 6.83431 6.61633 "2023-09-12 01:40:00" "2023-09-12 00:50:00"
27600 7.00164 6.83431 6.56815 "2023-09-12 01:40:00" "2023-09-12 01:00:00"
27600 7.00164 6.83431 6.96330 "2023-09-12 01:40:00" "2023-09-12 01:10:00"
27600 7.00164 6.83431 7.03488 "2023-09-12 01:40:00" "2023-09-12 01:20:00"
27600 7.00164 6.83431 7.04771 "2023-09-12 01:40:00" "2023-09-12 01:30:00"
27600 7.00164 6.83431 7.02932 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
28200 7.10492 6.68846 6.47268 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 7.10492 6.68846 6.93176 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 7.10492 6.68846 7.01995 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 7.10492 6.68846 7.05264 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 7.10492 6.68846 7.04858 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 7.10492 6.68846 7.09216 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28800 7.23115 6.60955 6.93475 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 7.23115 6.60955 7.03651 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 7.23115 6.60955 7.08303 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 7.23115 6.60955 7.09958 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 7.23115 6.60955 7.23325 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 7.23115 6.60955 7.15458 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
29400 7.44754 6.52334 6.98610 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 7.44754 6.52334 7.04997 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 7.44754 6.52334 7.07989 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 7.44754 6.52334 7.30555 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 7.44754 6.52334 7.11105 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 7.44754 6.52334 7.40554 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
30000 7.84426 6.55212 7.08887 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 7.84426 6.55212 7.13866 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 7.84426 6.55212 7.43512 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 7.84426 6.55212 7.13498 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 7.84426 6.55212 7.62271 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 7.84426 6.55212 7.74051 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30600 8.33607 6.55372 7.12981 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 8.33607 6.55372 7.49517 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 8.33607 6.55372 7.11122 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 8.33607 6.55372 7.77014 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 8.33607 6.55372 7.94686 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 8.33607 6.55372 8.28976 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 8.82787 6.60101 7.53231 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 8.82787 6.60101 7.07373 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 8.82787 6.60101 7.87504 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 8.82787 6.60101 8.11386 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 8.82787 6.60101 8.67381 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 8.82787 6.60101 8.78332 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 9.19508 6.66695 7.03478 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 9.19508 6.66695 7.94581 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 9.19508 6.66695 8.23661 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 9.19508 6.66695 8.99920 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 9.19508 6.66695 9.15501 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 9.19508 6.66695 9.20143 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 9.40656 6.69390 7.91668 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 9.40656 6.69390 8.24684 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 9.40656 6.69390 9.17828 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 9.40656 6.69390 9.39261 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 9.40656 6.69390 9.39906 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 9.40656 6.69390 9.41231 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 9.54262 6.71186 8.18255 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 9.54262 6.71186 9.24395 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 9.54262 6.71186 9.50702 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 9.54262 6.71186 9.48881 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 9.54262 6.71186 9.55232 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 9.54262 6.71186 9.52261 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 9.54098 6.67269 9.13090 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 9.54098 6.67269 9.43168 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 9.54098 6.67269 9.39524 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 9.54098 6.67269 9.51798 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 9.54098 6.67269 9.47805 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 9.54098 6.67269 9.54910 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 9.43443 6.66329 9.27335 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 9.43443 6.66329 9.21668 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 9.43443 6.66329 9.38568 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 9.43443 6.66329 9.34310 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 9.43443 6.66329 9.47557 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 9.43443 6.66329 9.42697 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 9.27049 6.65712 8.96381 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 9.27049 6.65712 9.17647 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 9.27049 6.65712 9.13062 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 9.27049 6.65712 9.31465 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 9.27049 6.65712 9.21534 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 9.27049 6.65712 9.27861 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 9.13115 6.67442 8.94018 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 9.13115 6.67442 8.89423 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 9.13115 6.67442 9.12131 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 9.13115 6.67442 8.96955 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 9.13115 6.67442 9.09535 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 9.13115 6.67442 9.11546 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 9.11475 6.72779 8.67268 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 9.11475 6.72779 8.93304 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 9.11475 6.72779 8.73843 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 9.11475 6.72779 8.91051 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 9.11475 6.72779 8.96981 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 9.11475 6.72779 9.10137 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 9.10492 6.81080 8.75890 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 9.10492 6.81080 8.52861 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 9.10492 6.81080 8.73907 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 9.10492 6.81080 8.82633 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 9.10492 6.81080 9.07543 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 9.10492 6.81080 9.12060 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 9.02131 6.91315 8.36784 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 9.02131 6.91315 8.60851 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 9.02131 6.91315 8.71808 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 9.02131 6.91315 9.06861 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 9.02131 6.91315 9.14300 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 9.02131 6.91315 9.08734 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 8.62951 7.00877 8.49851 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 8.62951 7.00877 8.62776 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 8.62951 7.00877 9.06085 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
37800 8.62951 7.00877 9.15996 "2023-09-12 04:30:00" "2023-09-12 04:10:00"
37800 8.62951 7.00877 9.06809 "2023-09-12 04:30:00" "2023-09-12 04:20:00"
37800 8.62951 7.00877 8.65422 "2023-09-12 04:30:00" "2023-09-12 04:30:00"
38400 8.28361 7.12263 8.58151 "2023-09-12 04:40:00" "2023-09-12 03:50:00"
38400 8.28361 7.12263 9.08358 "2023-09-12 04:40:00" "2023-09-12 04:00:00"
38400 8.28361 7.12263 9.20364 "2023-09-12 04:40:00" "2023-09-12 04:10:00"
38400 8.28361 7.12263 9.08060 "2023-09-12 04:40:00" "2023-09-12 04:20:00"
38400 8.28361 7.12263 8.31879 "2023-09-12 04:40:00" "2023-09-12 04:30:00"
38400 8.28361 7.12263 8.29601 "2023-09-12 04:40:00" "2023-09-12 04:40:00"
39000 7.98361 7.23724 9.10297 "2023-09-12 04:50:00" "2023-09-12 04:00:00"
39000 7.98361 7.23724 9.23835 "2023-09-12 04:50:00" "2023-09-12 04:10:00"
39000 7.98361 7.23724 9.08908 "2023-09-12 04:50:00" "2023-09-12 04:20:00"
39000 7.98361 7.23724 8.00358 "2023-09-12 04:50:00" "2023-09-12 04:30:00"
39000 7.98361 7.23724 8.00201 "2023-09-12 04:50:00" "2023-09-12 04:40:00"
39000 7.98361 7.23724 8.02648 "2023-09-12 04:50:00" "2023-09-12 04:50:00"
39600 7.66557 7.34610 9.26311 "2023-09-12 05:00:00" "2023-09-12 04:10:00"
39600 7.66557 7.34610 9.09433 "2023-09-12 05:00:00" "2023-09-12 04:20:00"
39600 7.66557 7.34610 7.74597 "2023-09-12 05:00:00" "2023-09-12 04:30:00"
39600 7.66557 7.34610 7.75041 "2023-09-12 05:00:00" "2023-09-12 04:40:00"
39600 7.66557 7.34610 7.80664 "2023-09-12 05:00:00" "2023-09-12 04:50:00"
39600 7.66557 7.34610 7.67863 "2023-09-12 05:00:00" "2023-09-12 05:00:00"
40200 7.50656 7.44724 9.09937 "2023-09-12 05:10:00" "2023-09-12 04:20:00"
40200 7.50656 7.44724 7.53118 "2023-09-12 05:10:00" "2023-09-12 04:30:00"
40200 7.50656 7.44724 7.53961 "2023-09-12 05:10:00" "2023-09-12 04:40:00"
40200 7.50656 7.44724 7.61264 "2023-09-12 05:10:00" "2023-09-12 04:50:00"
40200 7.50656 7.44724 7.41540 "2023-09-12 05:10:00" "2023-09-12 05:00:00"
40200 7.50656 7.44724 7.48743 "2023-09-12 05:10:00" "2023-09-12 05:10:00"
40800 7.38197 7.50111 7.38809 "2023-09-12 05:20:00" "2023-09-12 04:30:00"
40800 7.38197 7.50111 7.40166 "2023-09-12 05:20:00" "2023-09-12 04:40:00"
40800 7.38197 7.50111 7.48785 "2023-09-12 05:20:00" "2023-09-12 04:50:00"
40800 7.38197 7.50111 7.21841 "2023-09-12 05:20:00" "2023-09-12 05:00:00"
40800 7.38197 7.50111 7.38514 "2023-09-12 05:20:00" "2023-09-12 05:10:00"
40800 7.38197 7.50111 7.38422 "2023-09-12 05:20:00" "2023-09-12 05:20:00"
41400 7.51967 7.52108 7.33113 "2023-09-12 05:30:00" "2023-09-12 04:40:00"
41400 7.51967 7.52108 7.42908 "2023-09-12 05:30:00" "2023-09-12 04:50:00"
41400 7.51967 7.52108 7.09964 "2023-09-12 05:30:00" "2023-09-12 05:00:00"
41400 7.51967 7.52108 7.34531 "2023-09-12 05:30:00" "2023-09-12 05:10:00"
41400 7.51967 7.52108 7.31842 "2023-09-12 05:30:00" "2023-09-12 05:20:00"
41400 7.51967 7.52108 7.46171 "2023-09-12 05:30:00" "2023-09-12 05:30:00"
42000 7.71148 7.51379 7.42054 "2023-09-12 05:40:00" "2023-09-12 04:50:00"
42000 7.71148 7.51379 7.04449 "2023-09-12 05:40:00" "2023-09-12 05:00:00"
42000 7.71148 7.51379 7.35301 "2023-09-12 05:40:00" "2023-09-12 05:10:00"
42000 7.71148 7.51379 7.29432 "2023-09-12 05:40:00" "2023-09-12 05:20:00"
42000 7.71148 7.51379 7.58825 "2023-09-12 05:40:00" "2023-09-12 05:30:00"
42000 7.71148 7.51379 7.72806 "2023-09-12 05:40:00" "2023-09-12 05:40:00"
42600 7.84426 7.50826 7.07200 "2023-09-12 05:50:00" "2023-09-12 05:00:00"
42600 7.84426 7.50826 7.43624 "2023-09-12 05:50:00" "2023-09-12 05:10:00"
42600 7.84426 7.50826 7.35430 "2023-09-12 05:50:00" "2023-09-12 05:20:00"
42600 7.84426 7.50826 7.79021 "2023-09-12 05:50:00" "2023-09-12 05:30:00"
42600 7.84426 7.50826 7.98039 "2023-09-12 05:50:00" "2023-09-12 05:40:00"
42600 7.84426 7.50826 7.78624 "2023-09-12 05:50:00" "2023-09-12 05:50:00"
43200 8.00328 7.51813 7.57521 "2023-09-12 06:00:00" "2023-09-12 05:10:00"
43200 8.00328 7.51813 7.46666 "2023-09-12 06:00:00" "2023-09-12 05:20:00"
43200 8.00328 7.51813 8.01550 "2023-09-12 06:00:00" "2023-09-12 05:30:00"
43200 8.00328 7.51813 8.25263 "2023-09-12 06:00:00" "2023-09-12 05:40:00"
43200 8.00328 7.51813 7.84972 "2023-09-12 06:00:00" "2023-09-12 05:50:00"
43200 8.00328 7.51813 8.01171 "2023-09-12 06:00:00" "2023-09-12 06:00:00"
43800 8.01475 7.53821 7.61544 "2023-09-12 06:10:00" "2023-09-12 05:20:00"
43800 8.01475 7.53821 8.26454 "2023-09-12 06:10:00" "2023-09-12 05:30:00"
43800 8.01475 7.53821 8.54330 "2023-09-12 06:10:00" "2023-09-12 05:40:00"
43800 8.01475 7.53821 7.95803 "2023-09-12 06:10:00" "2023-09-12 05:50:00"
43800 8.01475 7.53821 8.20828 "2023-09-12 06:10:00" "2023-09-12 06:00:00"
43800 8.01475 7.53821 8.05387 "2023-09-12 06:10:00" "2023-09-12 06:10:00"
44400 8.02459 7.59129 8.49388 "2023-09-12 06:20:00" "2023-09-12 05:30:00"
44400 8.02459 7.59129 8.79844 "2023-09-12 06:20:00" "2023-09-12 05:40:00"
44400 8.02459 7.59129 8.06546 "2023-09-12 06:20:00" "2023-09-12 05:50:00"
44400 8.02459 7.59129 8.39592 "2023-09-12 06:20:00" "2023-09-12 06:00:00"
44400 8.02459 7.59129 8.07867 "2023-09-12 06:20:00" "2023-09-12 06:10:00"
44400 8.02459 7.59129 7.98414 "2023-09-12 06:20:00" "2023-09-12 06:20:00"
45000 8.16557 7.67144 9.00913 "2023-09-12 06:30:00" "2023-09-12 05:40:00"
45000 8.16557 7.67144 8.15245 "2023-09-12 06:30:00" "2023-09-12 05:50:00"
45000 8.16557 7.67144 8.55117 "2023-09-12 06:30:00" "2023-09-12 06:00:00"
45000 8.16557 7.67144 8.09028 "2023-09-12 06:30:00" "2023-09-12 06:10:00"
45000 8.16557 7.67144 7.94892 "2023-09-12 06:30:00" "2023-09-12 06:20:00"
45000 8.16557 7.67144 8.14563 "2023-09-12 06:30:00" "2023-09-12 06:30:00"
45600 8.25738 7.75463 8.21928 "2023-09-12 06:40:00" "2023-09-12 05:50:00"
45600 8.25738 7.75463 8.66629 "2023-09-12 06:40:00" "2023-09-12 06:00:00"
45600 8.25738 7.75463 8.08959 "2023-09-12 06:40:00" "2023-09-12 06:10:00"
45600 8.25738 7.75463 7.91047 "2023-09-12 06:40:00" "2023-09-12 06:20:00"
45600 8.25738 7.75463 8.25687 "2023-09-12 06:40:00" "2023-09-12 06:30:00"
45600 8.25738 7.75463 8.28087 "2023-09-12 06:40:00" "2023-09-12 06:40:00"
46200 8.26230 7.83837 8.73968 "2023-09-12 06:50:00" "2023-09-12 06:00:00"
46200 8.26230 7.83837 8.06482 "2023-09-12 06:50:00" "2023-09-12 06:10:00"
46200 8.26230 7.83837 7.85226 "2023-09-12 06:50:00" "2023-09-12 06:20:00"
46200 8.26230 7.83837 8.33315 "2023-09-12 06:50:00" "2023-09-12 06:30:00"
46200 8.26230 7.83837 8.36683 "2023-09-12 06:50:00" "2023-09-12 06:40:00"
46200 8.26230 7.83837 8.26181 "2023-09-12 06:50:00" "2023-09-12 06:50:00"
46800 8.34754 7.92007 8.04157 "2023-09-12 07:00:00" "2023-09-12 06:10:00"
46800 8.34754 7.92007 7.80873 "2023-09-12 07:00:00" "2023-09-12 06:20:00"
46800 8.34754 7.92007 8.39985 "2023-09-12 07:00:00" "2023-09-12 06:30:00"
46800 8.34754 7.92007 8.44550 "2023-09-12 07:00:00" "2023-09-12 06:40:00"
46800 8.34754 7.92007 8.26821 "2023-09-12 07:00:00" "2023-09-12 06:50:00"
46800 8.34754 7.92007 8.32478 "2023-09-12 07:00:00" "2023-09-12 07:00:00"
47400 8.37705 7.99431 7.78383 "2023-09-12 07:10:00" "2023-09-12 06:20:00"
47400 8.37705 7.99431 8.46385 "2023-09-12 07:10:00" "2023-09-12 06:30:00"
47400 8.37705 7.99431 8.52061 "2023-09-12 07:10:00" "2023-09-12 06:40:00"
47400 8.37705 7.99431 8.28246 "2023-09-12 07:10:00" "2023-09-12 06:50:00"
47400 8.37705 7.99431 8.41810 "2023-09-12 07:10:00" "2023-09-12 07:00:00"
47400 8.37705 7.99431 8.38981 "2023-09-12 07:10:00" "2023-09-12 07:10:00"
48000 8.36066 8.04516 8.49435 "2023-09-12 07:20:00" "2023-09-12 06:30:00"
48000 8.36066 8.04516 8.55701 "2023-09-12 07:20:00" "2023-09-12 06:40:00"
48000 8.36066 8.04516 8.26820 "2023-09-12 07:20:00" "2023-09-12 06:50:00"
48000 8.36066 8.04516 8.47945 "2023-09-12 07:20:00" "2023-09-12 07:00:00"
48000 8.36066 8.04516 8.39276 "2023-09-12 07:20:00" "2023-09-12 07:10:00"
48000 8.36066 8.04516 8.36712 "2023-09-12 07:20:00" "2023-09-12 07:20:00"
48600 8.29344 8.07886 8.56135 "2023-09-12 07:30:00" "2023-09-12 06:40:00"
48600 8.29344 8.07886 8.23367 "2023-09-12 07:30:00" "2023-09-12 06:50:00"
48600 8.29344 8.07886 8.50567 "2023-09-12 07:30:00" "2023-09-12 07:00:00"
48600 8.29344 8.07886 8.36500 "2023-09-12 07:30:00" "2023-09-12 07:10:00"
