20230901
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
24600 7.35246 15.57044 10.90000 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 7.35246 15.57044 10.30000 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 7.35246 15.57044 7.50000 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 7.35246 15.57044 6.90000 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 7.35246 15.57044 4.90000 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 7.35246 15.57044 8.20000 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
25200 7.23607 14.69499 10.30000 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 7.23607 14.69499 7.50000 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 7.23607 14.69499 6.90000 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 7.23607 14.69499 4.90000 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 7.23607 14.69499 8.20000 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 7.23607 14.69499 8.80000 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25800 6.83934 14.12385 7.50000 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 6.83934 14.12385 6.90000 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 6.83934 14.12385 4.90000 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 6.83934 14.12385 8.20000 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 6.83934 14.12385 8.80000 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 6.83934 14.12385 8.20000 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
26400 5.97377 13.85829 6.90000 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 5.97377 13.85829 4.90000 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 5.97377 13.85829 8.20000 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 5.97377 13.85829 8.80000 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 5.97377 13.85829 8.20000 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 5.97377 13.85829 7.80000 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
27000 5.04098 13.54626 4.90000 "2023-09-02 01:30:00" "2023-09-02 00:40:00"
27000 5.04098 13.54626 8.20000 "2023-09-02 01:30:00" "2023-09-02 00:50:00"
27000 5.04098 13.54626 8.80000 "2023-09-02 01:30:00" "2023-09-02 01:00:00"
27000 5.04098 13.54626 8.20000 "2023-09-02 01:30:00" "2023-09-02 01:10:00"
27000 5.04098 13.54626 7.80000 "2023-09-02 01:30:00" "2023-09-02 01:20:00"
27000 5.04098 13.54626 5.80000 "2023-09-02 01:30:00" "2023-09-02 01:30:00"
27600 4.20492 13.08750 8.20000 "2023-09-02 01:40:00" "2023-09-02 00:50:00"
27600 4.20492 13.08750 8.80000 "2023-09-02 01:40:00" "2023-09-02 01:00:00"
27600 4.20492 13.08750 8.20000 "2023-09-02 01:40:00" "2023-09-02 01:10:00"
27600 4.20492 13.08750 7.80000 "2023-09-02 01:40:00" "2023-09-02 01:20:00"
27600 4.20492 13.08750 5.80000 "2023-09-02 01:40:00" "2023-09-02 01:30:00"
27600 4.20492 13.08750 4.20000 "2023-09-02 01:40:00" "2023-09-02 01:40:00"
28200 3.51639 12.64796 8.80000 "2023-09-02 01:50:00" "2023-09-02 01:00:00"
28200 3.51639 12.64796 8.20000 "2023-09-02 01:50:00" "2023-09-02 01:10:00"
28200 3.51639 12.64796 7.80000 "2023-09-02 01:50:00" "2023-09-02 01:20:00"
28200 3.51639 12.64796 5.80000 "2023-09-02 01:50:00" "2023-09-02 01:30:00"
28200 3.51639 12.64796 4.20000 "2023-09-02 01:50:00" "2023-09-02 01:40:00"
28200 3.51639 12.64796 3.30000 "2023-09-02 01:50:00" "2023-09-02 01:50:00"
28800 3.17705 12.39954 8.20000 "2023-09-02 02:00:00" "2023-09-02 01:10:00"
28800 3.17705 12.39954 7.80000 "2023-09-02 02:00:00" "2023-09-02 01:20:00"
28800 3.17705 12.39954 5.80000 "2023-09-02 02:00:00" "2023-09-02 01:30:00"
28800 3.17705 12.39954 4.20000 "2023-09-02 02:00:00" "2023-09-02 01:40:00"
28800 3.17705 12.39954 3.30000 "2023-09-02 02:00:00" "2023-09-02 01:50:00"
28800 3.17705 12.39954 3.00000 "2023-09-02 02:00:00" "2023-09-02 02:00:00"
29400 3.01639 12.03878 7.80000 "2023-09-02 02:10:00" "2023-09-02 01:20:00"
29400 3.01639 12.03878 5.80000 "2023-09-02 02:10:00" "2023-09-02 01:30:00"
29400 3.01639 12.03878 4.20000 "2023-09-02 02:10:00" "2023-09-02 01:40:00"
29400 3.01639 12.03878 3.30000 "2023-09-02 02:10:00" "2023-09-02 01:50:00"
29400 3.01639 12.03878 3.00000 "2023-09-02 02:10:00" "2023-09-02 02:00:00"
29400 3.01639 12.03878 3.00000 "2023-09-02 02:10:00" "2023-09-02 02:10:00"
30000 3.00000 11.42979 5.80000 "2023-09-02 02:20:00" "2023-09-02 01:30:00"
30000 3.00000 11.42979 4.20000 "2023-09-02 02:20:00" "2023-09-02 01:40:00"
30000 3.00000 11.42979 3.30000 "2023-09-02 02:20:00" "2023-09-02 01:50:00"
30000 3.00000 11.42979 3.00000 "2023-09-02 02:20:00" "2023-09-02 02:00:00"
30000 3.00000 11.42979 3.00000 "2023-09-02 02:20:00" "2023-09-02 02:10:00"
30000 3.00000 11.42979 3.00000 "2023-09-02 02:20:00" "2023-09-02 02:20:00"
30600 3.00000 10.81133 4.20000 "2023-09-02 02:30:00" "2023-09-02 01:40:00"
30600 3.00000 10.81133 3.30000 "2023-09-02 02:30:00" "2023-09-02 01:50:00"
30600 3.00000 10.81133 3.00000 "2023-09-02 02:30:00" "2023-09-02 02:00:00"
30600 3.00000 10.81133 3.00000 "2023-09-02 02:30:00" "2023-09-02 02:10:00"
30600 3.00000 10.81133 3.00000 "2023-09-02 02:30:00" "2023-09-02 02:20:00"
30600 3.00000 10.81133 3.00000 "2023-09-02 02:30:00" "2023-09-02 02:30:00"
31200 3.00000 10.15229 3.30000 "2023-09-02 02:40:00" "2023-09-02 01:50:00"
31200 3.00000 10.15229 3.00000 "2023-09-02 02:40:00" "2023-09-02 02:00:00"
31200 3.00000 10.15229 3.00000 "2023-09-02 02:40:00" "2023-09-02 02:10:00"
31200 3.00000 10.15229 3.00000 "2023-09-02 02:40:00" "2023-09-02 02:20:00"
31200 3.00000 10.15229 3.00000 "2023-09-02 02:40:00" "2023-09-02 02:30:00"
31200 3.00000 10.15229 3.00000 "2023-09-02 02:40:00" "2023-09-02 02:40:00"
31800 3.00000 9.52510 3.00000 "2023-09-02 02:50:00" "2023-09-02 02:00:00"
31800 3.00000 9.52510 3.00000 "2023-09-02 02:50:00" "2023-09-02 02:10:00"
31800 3.00000 9.52510 3.00000 "2023-09-02 02:50:00" "2023-09-02 02:20:00"
31800 3.00000 9.52510 3.00000 "2023-09-02 02:50:00" "2023-09-02 02:30:00"
31800 3.00000 9.52510 3.00000 "2023-09-02 02:50:00" "2023-09-02 02:40:00"
31800 3.00000 9.52510 3.00000 "2023-09-02 02:50:00" "2023-09-02 02:50:00"
32400 3.00656 8.82329 3.00000 "2023-09-02 03:00:00" "2023-09-02 02:10:00"
32400 3.00656 8.82329 3.00000 "2023-09-02 03:00:00" "2023-09-02 02:20:00"
32400 3.00656 8.82329 3.00000 "2023-09-02 03:00:00" "2023-09-02 02:30:00"
32400 3.00656 8.82329 3.00000 "2023-09-02 03:00:00" "2023-09-02 02:40:00"
32400 3.00656 8.82329 3.00000 "2023-09-02 03:00:00" "2023-09-02 02:50:00"
32400 3.00656 8.82329 3.00000 "2023-09-02 03:00:00" "2023-09-02 03:00:00"
33000 3.03115 8.25333 3.00000 "2023-09-02 03:10:00" "2023-09-02 02:20:00"
33000 3.03115 8.25333 3.00000 "2023-09-02 03:10:00" "2023-09-02 02:30:00"
33000 3.03115 8.25333 3.00000 "2023-09-02 03:10:00" "2023-09-02 02:40:00"
33000 3.03115 8.25333 3.00000 "2023-09-02 03:10:00" "2023-09-02 02:50:00"
33000 3.03115 8.25333 3.00000 "2023-09-02 03:10:00" "2023-09-02 03:00:00"
33000 3.03115 8.25333 3.00000 "2023-09-02 03:10:00" "2023-09-02 03:10:00"
33600 3.04590 8.06556 3.00000 "2023-09-02 03:20:00" "2023-09-02 02:30:00"
33600 3.04590 8.06556 3.00000 "2023-09-02 03:20:00" "2023-09-02 02:40:00"
33600 3.04590 8.06556 3.00000 "2023-09-02 03:20:00" "2023-09-02 02:50:00"
33600 3.04590 8.06556 3.00000 "2023-09-02 03:20:00" "2023-09-02 03:00:00"
33600 3.04590 8.06556 3.00000 "2023-09-02 03:20:00" "2023-09-02 03:10:00"
33600 3.04590 8.06556 3.00000 "2023-09-02 03:20:00" "2023-09-02 03:20:00"
34200 3.08197 7.83328 3.00000 "2023-09-02 03:30:00" "2023-09-02 02:40:00"
34200 3.08197 7.83328 3.00000 "2023-09-02 03:30:00" "2023-09-02 02:50:00"
34200 3.08197 7.83328 3.00000 "2023-09-02 03:30:00" "2023-09-02 03:00:00"
34200 3.08197 7.83328 3.00000 "2023-09-02 03:30:00" "2023-09-02 03:10:00"
34200 3.08197 7.83328 3.00000 "2023-09-02 03:30:00" "2023-09-02 03:20:00"
34200 3.08197 7.83328 3.00000 "2023-09-02 03:30:00" "2023-09-02 03:30:00"
34800 3.08197 7.68993 3.00000 "2023-09-02 03:40:00" "2023-09-02 02:50:00"
34800 3.08197 7.68993 3.00000 "2023-09-02 03:40:00" "2023-09-02 03:00:00"
34800 3.08197 7.68993 3.00000 "2023-09-02 03:40:00" "2023-09-02 03:10:00"
34800 3.08197 7.68993 3.00000 "2023-09-02 03:40:00" "2023-09-02 03:20:00"
34800 3.08197 7.68993 3.00000 "2023-09-02 03:40:00" "2023-09-02 03:30:00"
34800 3.08197 7.68993 3.10000 "2023-09-02 03:40:00" "2023-09-02 03:40:00"
35400 3.08197 7.79465 3.00000 "2023-09-02 03:50:00" "2023-09-02 03:00:00"
35400 3.08197 7.79465 3.00000 "2023-09-02 03:50:00" "2023-09-02 03:10:00"
35400 3.08197 7.79465 3.00000 "2023-09-02 03:50:00" "2023-09-02 03:20:00"
35400 3.08197 7.79465 3.00000 "2023-09-02 03:50:00" "2023-09-02 03:30:00"
35400 3.08197 7.79465 3.10000 "2023-09-02 03:50:00" "2023-09-02 03:40:00"
35400 3.08197 7.79465 3.10000 "2023-09-02 03:50:00" "2023-09-02 03:50:00"
36000 3.07705 7.97053 3.00000 "2023-09-02 04:00:00" "2023-09-02 03:10:00"
36000 3.07705 7.97053 3.00000 "2023-09-02 04:00:00" "2023-09-02 03:20:00"
36000 3.07705 7.97053 3.00000 "2023-09-02 04:00:00" "2023-09-02 03:30:00"
36000 3.07705 7.97053 3.10000 "2023-09-02 04:00:00" "2023-09-02 03:40:00"
36000 3.07705 7.97053 3.10000 "2023-09-02 04:00:00" "2023-09-02 03:50:00"
36000 3.07705 7.97053 3.30000 "2023-09-02 04:00:00" "2023-09-02 04:00:00"
36600 3.05246 8.15730 3.00000 "2023-09-02 04:10:00" "2023-09-02 03:20:00"
36600 3.05246 8.15730 3.00000 "2023-09-02 04:10:00" "2023-09-02 03:30:00"
36600 3.05246 8.15730 3.10000 "2023-09-02 04:10:00" "2023-09-02 03:40:00"
36600 3.05246 8.15730 3.10000 "2023-09-02 04:10:00" "2023-09-02 03:50:00"
36600 3.05246 8.15730 3.30000 "2023-09-02 04:10:00" "2023-09-02 04:00:00"
36600 3.05246 8.15730 3.00000 "2023-09-02 04:10:00" "2023-09-02 04:10:00"
37200 3.08689 8.36330 3.00000 "2023-09-02 04:20:00" "2023-09-02 03:30:00"
37200 3.08689 8.36330 3.10000 "2023-09-02 04:20:00" "2023-09-02 03:40:00"
37200 3.08689 8.36330 3.10000 "2023-09-02 04:20:00" "2023-09-02 03:50:00"
37200 3.08689 8.36330 3.30000 "2023-09-02 04:20:00" "2023-09-02 04:00:00"
37200 3.08689 8.36330 3.00000 "2023-09-02 04:20:00" "2023-09-02 04:10:00"
37200 3.08689 8.36330 3.00000 "2023-09-02 04:20:00" "2023-09-02 04:20:00"
37800 3.20984 8.60354 3.10000 "2023-09-02 04:30:00" "2023-09-02 03:40:00"
37800 3.20984 8.60354 3.10000 "2023-09-02 04:30:00" "2023-09-02 03:50:00"
37800 3.20984 8.60354 3.30000 "2023-09-02 04:30:00" "2023-09-02 04:00:00"
37800 3.20984 8.60354 3.00000 "2023-09-02 04:30:00" "2023-09-02 04:10:00"
37800 3.20984 8.60354 3.00000 "2023-09-02 04:30:00" "2023-09-02 04:20:00"
37800 3.20984 8.60354 3.00000 "2023-09-02 04:30:00" "2023-09-02 04:30:00"
38400 3.40000 8.64203 3.10000 "2023-09-02 04:40:00" "2023-09-02 03:50:00"
38400 3.40000 8.64203 3.30000 "2023-09-02 04:40:00" "2023-09-02 04:00:00"
38400 3.40000 8.64203 3.00000 "2023-09-02 04:40:00" "2023-09-02 04:10:00"
38400 3.40000 8.64203 3.00000 "2023-09-02 04:40:00" "2023-09-02 04:20:00"
38400 3.40000 8.64203 3.00000 "2023-09-02 04:40:00" "2023-09-02 04:30:00"
38400 3.40000 8.64203 3.00000 "2023-09-02 04:40:00" "2023-09-02 04:40:00"
39000 3.58197 8.48474 3.30000 "2023-09-02 04:50:00" "2023-09-02 04:00:00"
39000 3.58197 8.48474 3.00000 "2023-09-02 04:50:00" "2023-09-02 04:10:00"
39000 3.58197 8.48474 3.00000 "2023-09-02 04:50:00" "2023-09-02 04:20:00"
39000 3.58197 8.48474 3.00000 "2023-09-02 04:50:00" "2023-09-02 04:30:00"
39000 3.58197 8.48474 3.00000 "2023-09-02 04:50:00" "2023-09-02 04:40:00"
39000 3.58197 8.48474 3.00000 "2023-09-02 04:50:00" "2023-09-02 04:50:00"
39600 3.75738 8.42784 3.00000 "2023-09-02 05:00:00" "2023-09-02 04:10:00"
39600 3.75738 8.42784 3.00000 "2023-09-02 05:00:00" "2023-09-02 04:20:00"
39600 3.75738 8.42784 3.00000 "2023-09-02 05:00:00" "2023-09-02 04:30:00"
39600 3.75738 8.42784 3.00000 "2023-09-02 05:00:00" "2023-09-02 04:40:00"
39600 3.75738 8.42784 3.00000 "2023-09-02 05:00:00" "2023-09-02 04:50:00"
39600 3.75738 8.42784 3.80000 "2023-09-02 05:00:00" "2023-09-02 05:00:00"
40200 3.80328 8.52440 3.00000 "2023-09-02 05:10:00" "2023-09-02 04:20:00"
40200 3.80328 8.52440 3.00000 "2023-09-02 05:10:00" "2023-09-02 04:30:00"
40200 3.80328 8.52440 3.00000 "2023-09-02 05:10:00" "2023-09-02 04:40:00"
40200 3.80328 8.52440 3.00000 "2023-09-02 05:10:00" "2023-09-02 04:50:00"
40200 3.80328 8.52440 3.80000 "2023-09-02 05:10:00" "2023-09-02 05:00:00"
40200 3.80328 8.52440 4.10000 "2023-09-02 05:10:00" "2023-09-02 05:10:00"
40800 3.76721 8.48182 3.00000 "2023-09-02 05:20:00" "2023-09-02 04:30:00"
40800 3.76721 8.48182 3.00000 "2023-09-02 05:20:00" "2023-09-02 04:40:00"
40800 3.76721 8.48182 3.00000 "2023-09-02 05:20:00" "2023-09-02 04:50:00"
40800 3.76721 8.48182 3.80000 "2023-09-02 05:20:00" "2023-09-02 05:00:00"
40800 3.76721 8.48182 4.10000 "2023-09-02 05:20:00" "2023-09-02 05:10:00"
40800 3.76721 8.48182 4.20000 "2023-09-02 05:20:00" "2023-09-02 05:20:00"
41400 3.61311 8.52072 3.00000 "2023-09-02 05:30:00" "2023-09-02 04:40:00"
41400 3.61311 8.52072 3.00000 "2023-09-02 05:30:00" "2023-09-02 04:50:00"
41400 3.61311 8.52072 3.80000 "2023-09-02 05:30:00" "2023-09-02 05:00:00"
41400 3.61311 8.52072 4.10000 "2023-09-02 05:30:00" "2023-09-02 05:10:00"
41400 3.61311 8.52072 4.20000 "2023-09-02 05:30:00" "2023-09-02 05:20:00"
41400 3.61311 8.52072 4.10000 "2023-09-02 05:30:00" "2023-09-02 05:30:00"
42000 3.42131 8.69803 3.00000 "2023-09-02 05:40:00" "2023-09-02 04:50:00"
42000 3.42131 8.69803 3.80000 "2023-09-02 05:40:00" "2023-09-02 05:00:00"
42000 3.42131 8.69803 4.10000 "2023-09-02 05:40:00" "2023-09-02 05:10:00"
42000 3.42131 8.69803 4.20000 "2023-09-02 05:40:00" "2023-09-02 05:20:00"
42000 3.42131 8.69803 4.10000 "2023-09-02 05:40:00" "2023-09-02 05:30:00"
42000 3.42131 8.69803 3.70000 "2023-09-02 05:40:00" "2023-09-02 05:40:00"
42600 3.23934 8.65355 3.80000 "2023-09-02 05:50:00" "2023-09-02 05:00:00"
42600 3.23934 8.65355 4.10000 "2023-09-02 05:50:00" "2023-09-02 05:10:00"
42600 3.23934 8.65355 4.20000 "2023-09-02 05:50:00" "2023-09-02 05:20:00"
42600 3.23934 8.65355 4.10000 "2023-09-02 05:50:00" "2023-09-02 05:30:00"
42600 3.23934 8.65355 3.70000 "2023-09-02 05:50:00" "2023-09-02 05:40:00"
42600 3.23934 8.65355 3.00000 "2023-09-02 05:50:00" "2023-09-02 05:50:00"
43200 3.06066 8.71796 4.10000 "2023-09-02 06:00:00" "2023-09-02 05:10:00"
43200 3.06066 8.71796 4.20000 "2023-09-02 06:00:00" "2023-09-02 05:20:00"
43200 3.06066 8.71796 4.10000 "2023-09-02 06:00:00" "2023-09-02 05:30:00"
43200 3.06066 8.71796 3.70000 "2023-09-02 06:00:00" "2023-09-02 05:40:00"
43200 3.06066 8.71796 3.00000 "2023-09-02 06:00:00" "2023-09-02 05:50:00"
43200 3.06066 8.71796 3.00000 "2023-09-02 06:00:00" "2023-09-02 06:00:00"
43800 3.00000 8.83393 4.20000 "2023-09-02 06:10:00" "2023-09-02 05:20:00"
43800 3.00000 8.83393 4.10000 "2023-09-02 06:10:00" "2023-09-02 05:30:00"
43800 3.00000 8.83393 3.70000 "2023-09-02 06:10:00" "2023-09-02 05:40:00"
43800 3.00000 8.83393 3.00000 "2023-09-02 06:10:00" "2023-09-02 05:50:00"
43800 3.00000 8.83393 3.00000 "2023-09-02 06:10:00" "2023-09-02 06:00:00"
43800 3.00000 8.83393 3.00000 "2023-09-02 06:10:00" "2023-09-02 06:10:00"
44400 3.00656 8.90336 4.10000 "2023-09-02 06:20:00" "2023-09-02 05:30:00"
44400 3.00656 8.90336 3.70000 "2023-09-02 06:20:00" "2023-09-02 05:40:00"
44400 3.00656 8.90336 3.00000 "2023-09-02 06:20:00" "2023-09-02 05:50:00"
44400 3.00656 8.90336 3.00000 "2023-09-02 06:20:00" "2023-09-02 06:00:00"
44400 3.00656 8.90336 3.00000 "2023-09-02 06:20:00" "2023-09-02 06:10:00"
44400 3.00656 8.90336 3.00000 "2023-09-02 06:20:00" "2023-09-02 06:20:00"
45000 3.06066 9.07167 3.70000 "2023-09-02 06:30:00" "2023-09-02 05:40:00"
45000 3.06066 9.07167 3.00000 "2023-09-02 06:30:00" "2023-09-02 05:50:00"
45000 3.06066 9.07167 3.00000 "2023-09-02 06:30:00" "2023-09-02 06:00:00"
45000 3.06066 9.07167 3.00000 "2023-09-02 06:30:00" "2023-09-02 06:10:00"
45000 3.06066 9.07167 3.00000 "2023-09-02 06:30:00" "2023-09-02 06:20:00"
45000 3.06066 9.07167 3.00000 "2023-09-02 06:30:00" "2023-09-02 06:30:00"
45600 3.17377 9.47530 3.00000 "2023-09-02 06:40:00" "2023-09-02 05:50:00"
45600 3.17377 9.47530 3.00000 "2023-09-02 06:40:00" "2023-09-02 06:00:00"
45600 3.17377 9.47530 3.00000 "2023-09-02 06:40:00" "2023-09-02 06:10:00"
45600 3.17377 9.47530 3.00000 "2023-09-02 06:40:00" "2023-09-02 06:20:00"
45600 3.17377 9.47530 3.00000 "2023-09-02 06:40:00" "2023-09-02 06:30:00"
45600 3.17377 9.47530 3.00000 "2023-09-02 06:40:00" "2023-09-02 06:40:00"
46200 3.22787 10.29436 3.00000 "2023-09-02 06:50:00" "2023-09-02 06:00:00"
46200 3.22787 10.29436 3.00000 "2023-09-02 06:50:00" "2023-09-02 06:10:00"
46200 3.22787 10.29436 3.00000 "2023-09-02 06:50:00" "2023-09-02 06:20:00"
46200 3.22787 10.29436 3.00000 "2023-09-02 06:50:00" "2023-09-02 06:30:00"
46200 3.22787 10.29436 3.00000 "2023-09-02 06:50:00" "2023-09-02 06:40:00"
46200 3.22787 10.29436 3.00000 "2023-09-02 06:50:00" "2023-09-02 06:50:00"
46800 3.29508 11.08216 3.00000 "2023-09-02 07:00:00" "2023-09-02 06:10:00"
46800 3.29508 11.08216 3.00000 "2023-09-02 07:00:00" "2023-09-02 06:20:00"
46800 3.29508 11.08216 3.00000 "2023-09-02 07:00:00" "2023-09-02 06:30:00"
46800 3.29508 11.08216 3.00000 "2023-09-02 07:00:00" "2023-09-02 06:40:00"
46800 3.29508 11.08216 3.00000 "2023-09-02 07:00:00" "2023-09-02 06:50:00"
46800 3.29508 11.08216 3.10000 "2023-09-02 07:00:00" "2023-09-02 07:00:00"
47400 3.32623 11.78939 3.00000 "2023-09-02 07:10:00" "2023-09-02 06:20:00"
47400 3.32623 11.78939 3.00000 "2023-09-02 07:10:00" "2023-09-02 06:30:00"
47400 3.32623 11.78939 3.00000 "2023-09-02 07:10:00" "2023-09-02 06:40:00"
47400 3.32623 11.78939 3.00000 "2023-09-02 07:10:00" "2023-09-02 06:50:00"
47400 3.32623 11.78939 3.10000 "2023-09-02 07:10:00" "2023-09-02 07:00:00"
47400 3.32623 11.78939 3.70000 "2023-09-02 07:10:00" "2023-09-02 07:10:00"
48000 3.32295 12.74049 3.00000 "2023-09-02 07:20:00" "2023-09-02 06:30:00"
48000 3.32295 12.74049 3.00000 "2023-09-02 07:20:00" "2023-09-02 06:40:00"
48000 3.32295 12.74049 3.00000 "2023-09-02 07:20:00" "2023-09-02 06:50:00"
48000 3.32295 12.74049 3.10000 "2023-09-02 07:20:00" "2023-09-02 07:00:00"
48000 3.32295 12.74049 3.70000 "2023-09-02 07:20:00" "2023-09-02 07:10:00"
48000 3.32295 12.74049 3.40000 "2023-09-02 07:20:00" "2023-09-02 07:20:00"
48600 3.27705 13.29593 3.00000 "2023-09-02 07:30:00" "2023-09-02 06:40:00"
48600 3.27705 13.29593 3.00000 "2023-09-02 07:30:00" "2023-09-02 06:50:00"
48600 3.27705 13.29593 3.10000 "2023-09-02 07:30:00" "2023-09-02 07:00:00"
48600 3.27705 13.29593 3.70000 "2023-09-02 07:30:00" "2023-09-02 07:10:00"
