20230922
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
28200 11.12966 10.21064 11.49837 "2023-09-23 01:50:00" "2023-09-23 01:00:00"
28200 11.12966 10.21064 11.11520 "2023-09-23 01:50:00" "2023-09-23 01:10:00"
28200 11.12966 10.21064 11.06925 "2023-09-23 01:50:00" "2023-09-23 01:20:00"
28200 11.12966 10.21064 11.19054 "2023-09-23 01:50:00" "2023-09-23 01:30:00"
28200 11.12966 10.21064 10.80770 "2023-09-23 01:50:00" "2023-09-23 01:40:00"
28200 11.12966 10.21064 11.18149 "2023-09-23 01:50:00" "2023-09-23 01:50:00"
28800 11.11017 10.02162 10.98881 "2023-09-23 02:00:00" "2023-09-23 01:10:00"
28800 11.11017 10.02162 10.92624 "2023-09-23 02:00:00" "2023-09-23 01:20:00"
28800 11.11017 10.02162 11.09208 "2023-09-23 02:00:00" "2023-09-23 01:30:00"
28800 11.11017 10.02162 10.53575 "2023-09-23 02:00:00" "2023-09-23 01:40:00"
28800 11.11017 10.02162 11.15156 "2023-09-23 02:00:00" "2023-09-23 01:50:00"
28800 11.11017 10.02162 11.05285 "2023-09-23 02:00:00" "2023-09-23 02:00:00"
29400 11.08644 9.94477 10.86283 "2023-09-23 02:10:00" "2023-09-23 01:20:00"
29400 11.08644 9.94477 11.06845 "2023-09-23 02:10:00" "2023-09-23 01:30:00"
29400 11.08644 9.94477 10.38637 "2023-09-23 02:10:00" "2023-09-23 01:40:00"
29400 11.08644 9.94477 11.17500 "2023-09-23 02:10:00" "2023-09-23 01:50:00"
29400 11.08644 9.94477 11.06193 "2023-09-23 02:10:00" "2023-09-23 02:00:00"
29400 11.08644 9.94477 11.13273 "2023-09-23 02:10:00" "2023-09-23 02:10:00"
30000 11.03390 9.93029 11.11814 "2023-09-23 02:20:00" "2023-09-23 01:30:00"
30000 11.03390 9.93029 10.33773 "2023-09-23 02:20:00" "2023-09-23 01:40:00"
30000 11.03390 9.93029 11.26061 "2023-09-23 02:20:00" "2023-09-23 01:50:00"
30000 11.03390 9.93029 11.13262 "2023-09-23 02:20:00" "2023-09-23 02:00:00"
30000 11.03390 9.93029 11.13796 "2023-09-23 02:20:00" "2023-09-23 02:10:00"
30000 11.03390 9.93029 11.01344 "2023-09-23 02:20:00" "2023-09-23 02:20:00"
30600 11.02547 9.88451 10.24361 "2023-09-23 02:30:00" "2023-09-23 01:40:00"
30600 11.02547 9.88451 11.26818 "2023-09-23 02:30:00" "2023-09-23 01:50:00"
30600 11.02547 9.88451 11.12574 "2023-09-23 02:30:00" "2023-09-23 02:00:00"
30600 11.02547 9.88451 11.07636 "2023-09-23 02:30:00" "2023-09-23 02:10:00"
30600 11.02547 9.88451 10.97881 "2023-09-23 02:30:00" "2023-09-23 02:20:00"
30600 11.02547 9.88451 11.01206 "2023-09-23 02:30:00" "2023-09-23 02:30:00"
31200 11.02203 9.79987 11.18983 "2023-09-23 02:40:00" "2023-09-23 01:50:00"
31200 11.02203 9.79987 11.04198 "2023-09-23 02:40:00" "2023-09-23 02:00:00"
31200 11.02203 9.79987 10.95803 "2023-09-23 02:40:00" "2023-09-23 02:10:00"
31200 11.02203 9.79987 10.89152 "2023-09-23 02:40:00" "2023-09-23 02:20:00"
31200 11.02203 9.79987 10.94380 "2023-09-23 02:40:00" "2023-09-23 02:30:00"
31200 11.02203 9.79987 11.03742 "2023-09-23 02:40:00" "2023-09-23 02:40:00"
31800 11.00590 9.81368 11.00932 "2023-09-23 02:50:00" "2023-09-23 02:00:00"
31800 11.00590 9.81368 10.89272 "2023-09-23 02:50:00" "2023-09-23 02:10:00"
31800 11.00590 9.81368 10.84279 "2023-09-23 02:50:00" "2023-09-23 02:20:00"
31800 11.00590 9.81368 10.90915 "2023-09-23 02:50:00" "2023-09-23 02:30:00"
31800 11.00590 9.81368 11.11922 "2023-09-23 02:50:00" "2023-09-23 02:40:00"
31800 11.00590 9.81368 10.99170 "2023-09-23 02:50:00" "2023-09-23 02:50:00"
32400 11.00000 9.92475 10.88275 "2023-09-23 03:00:00" "2023-09-23 02:10:00"
32400 11.00000 9.92475 10.84789 "2023-09-23 03:00:00" "2023-09-23 02:20:00"
32400 11.00000 9.92475 10.92554 "2023-09-23 03:00:00" "2023-09-23 02:30:00"
32400 11.00000 9.92475 11.22628 "2023-09-23 03:00:00" "2023-09-23 02:40:00"
32400 11.00000 9.92475 11.00137 "2023-09-23 03:00:00" "2023-09-23 02:50:00"
32400 11.00000 9.92475 11.00250 "2023-09-23 03:00:00" "2023-09-23 03:00:00"
33000 11.00000 9.88487 10.76058 "2023-09-23 03:10:00" "2023-09-23 02:20:00"
33000 11.00000 9.88487 10.84470 "2023-09-23 03:10:00" "2023-09-23 02:30:00"
33000 11.00000 9.88487 11.21143 "2023-09-23 03:10:00" "2023-09-23 02:40:00"
33000 11.00000 9.88487 10.91671 "2023-09-23 03:10:00" "2023-09-23 02:50:00"
33000 11.00000 9.88487 10.83596 "2023-09-23 03:10:00" "2023-09-23 03:00:00"
33000 11.00000 9.88487 10.99732 "2023-09-23 03:10:00" "2023-09-23 03:10:00"
33600 11.00000 9.82154 10.70874 "2023-09-23 03:20:00" "2023-09-23 02:30:00"
33600 11.00000 9.82154 11.12708 "2023-09-23 03:20:00" "2023-09-23 02:40:00"
33600 11.00000 9.82154 10.77975 "2023-09-23 03:20:00" "2023-09-23 02:50:00"
33600 11.00000 9.82154 10.63069 "2023-09-23 03:20:00" "2023-09-23 03:00:00"
33600 11.00000 9.82154 11.03335 "2023-09-23 03:20:00" "2023-09-23 03:10:00"
33600 11.00000 9.82154 10.97481 "2023-09-23 03:20:00" "2023-09-23 03:20:00"
34200 11.00000 9.72833 10.98136 "2023-09-23 03:30:00" "2023-09-23 02:40:00"
34200 11.00000 9.72833 10.59133 "2023-09-23 03:30:00" "2023-09-23 02:50:00"
34200 11.00000 9.72833 10.39547 "2023-09-23 03:30:00" "2023-09-23 03:00:00"
34200 11.00000 9.72833 10.98242 "2023-09-23 03:30:00" "2023-09-23 03:10:00"
34200 11.00000 9.72833 10.86302 "2023-09-23 03:30:00" "2023-09-23 03:20:00"
34200 11.00000 9.72833 11.01579 "2023-09-23 03:30:00" "2023-09-23 03:30:00"
34800 11.05593 9.66534 10.44061 "2023-09-23 03:40:00" "2023-09-23 02:50:00"
34800 11.05593 9.66534 10.20679 "2023-09-23 03:40:00" "2023-09-23 03:00:00"
34800 11.05593 9.66534 10.92663 "2023-09-23 03:40:00" "2023-09-23 03:10:00"
34800 11.05593 9.66534 10.76128 "2023-09-23 03:40:00" "2023-09-23 03:20:00"
34800 11.05593 9.66534 11.05885 "2023-09-23 03:40:00" "2023-09-23 03:30:00"
34800 11.05593 9.66534 10.98886 "2023-09-23 03:40:00" "2023-09-23 03:40:00"
35400 11.19492 9.51005 9.95982 "2023-09-23 03:50:00" "2023-09-23 03:00:00"
35400 11.19492 9.51005 10.78746 "2023-09-23 03:50:00" "2023-09-23 03:10:00"
35400 11.19492 9.51005 10.58839 "2023-09-23 03:50:00" "2023-09-23 03:20:00"
35400 11.19492 9.51005 10.99491 "2023-09-23 03:50:00" "2023-09-23 03:30:00"
35400 11.19492 9.51005 10.86521 "2023-09-23 03:50:00" "2023-09-23 03:40:00"
35400 11.19492 9.51005 11.19800 "2023-09-23 03:50:00" "2023-09-23 03:50:00"
36000 11.34500 9.39460 10.67363 "2023-09-23 04:00:00" "2023-09-23 03:10:00"
36000 11.34500 9.39460 10.44619 "2023-09-23 04:00:00" "2023-09-23 03:20:00"
36000 11.34500 9.39460 10.93383 "2023-09-23 04:00:00" "2023-09-23 03:30:00"
36000 11.34500 9.39460 10.75881 "2023-09-23 04:00:00" "2023-09-23 03:40:00"
36000 11.34500 9.39460 11.39780 "2023-09-23 04:00:00" "2023-09-23 03:50:00"
36000 11.34500 9.39460 11.33501 "2023-09-23 04:00:00" "2023-09-23 04:00:00"
36600 11.50189 9.35229 10.35138 "2023-09-23 04:10:00" "2023-09-23 03:20:00"
36600 11.50189 9.35229 10.90233 "2023-09-23 04:10:00" "2023-09-23 03:30:00"
36600 11.50189 9.35229 10.69313 "2023-09-23 04:10:00" "2023-09-23 03:40:00"
36600 11.50189 9.35229 11.56948 "2023-09-23 04:10:00" "2023-09-23 03:50:00"
36600 11.50189 9.35229 11.46123 "2023-09-23 04:10:00" "2023-09-23 04:00:00"
36600 11.50189 9.35229 11.48535 "2023-09-23 04:10:00" "2023-09-23 04:10:00"
37200 11.66949 9.28572 10.80521 "2023-09-23 04:20:00" "2023-09-23 03:30:00"
37200 11.66949 9.28572 10.57002 "2023-09-23 04:20:00" "2023-09-23 03:40:00"
37200 11.66949 9.28572 11.62264 "2023-09-23 04:20:00" "2023-09-23 03:50:00"
37200 11.66949 9.28572 11.48850 "2023-09-23 04:20:00" "2023-09-23 04:00:00"
37200 11.66949 9.28572 11.52346 "2023-09-23 04:20:00" "2023-09-23 04:10:00"
37200 11.66949 9.28572 11.65912 "2023-09-23 04:20:00" "2023-09-23 04:20:00"
37800 11.83539 9.26808 10.46499 "2023-09-23 04:30:00" "2023-09-23 03:40:00"
37800 11.83539 9.26808 11.65413 "2023-09-23 04:30:00" "2023-09-23 03:50:00"
37800 11.83539 9.26808 11.49921 "2023-09-23 04:30:00" "2023-09-23 04:00:00"
37800 11.83539 9.26808 11.54701 "2023-09-23 04:30:00" "2023-09-23 04:10:00"
37800 11.83539 9.26808 11.81494 "2023-09-23 04:30:00" "2023-09-23 04:20:00"
37800 11.83539 9.26808 11.82049 "2023-09-23 04:30:00" "2023-09-23 04:30:00"
38400 11.90339 9.28834 11.65542 "2023-09-23 04:40:00" "2023-09-23 03:50:00"
38400 11.90339 9.28834 11.48487 "2023-09-23 04:40:00" "2023-09-23 04:00:00"
38400 11.90339 9.28834 11.54208 "2023-09-23 04:40:00" "2023-09-23 04:10:00"
38400 11.90339 9.28834 11.91433 "2023-09-23 04:40:00" "2023-09-23 04:20:00"
38400 11.90339 9.28834 11.91543 "2023-09-23 04:40:00" "2023-09-23 04:30:00"
38400 11.90339 9.28834 11.95298 "2023-09-23 04:40:00" "2023-09-23 04:40:00"
39000 11.80508 9.39479 11.46314 "2023-09-23 04:50:00" "2023-09-23 04:00:00"
39000 11.80508 9.39479 11.52882 "2023-09-23 04:50:00" "2023-09-23 04:10:00"
39000 11.80508 9.39479 11.97782 "2023-09-23 04:50:00" "2023-09-23 04:20:00"
39000 11.80508 9.39479 11.98200 "2023-09-23 04:50:00" "2023-09-23 04:30:00"
39000 11.80508 9.39479 12.06713 "2023-09-23 04:50:00" "2023-09-23 04:40:00"
39000 11.80508 9.39479 11.82764 "2023-09-23 04:50:00" "2023-09-23 04:50:00"
39600 11.64746 9.50952 11.48671 "2023-09-23 05:00:00" "2023-09-23 04:10:00"
39600 11.64746 9.50952 11.99816 "2023-09-23 05:00:00" "2023-09-23 04:20:00"
39600 11.64746 9.50952 12.00434 "2023-09-23 05:00:00" "2023-09-23 04:30:00"
39600 11.64746 9.50952 12.13015 "2023-09-23 05:00:00" "2023-09-23 04:40:00"
39600 11.64746 9.50952 11.65208 "2023-09-23 05:00:00" "2023-09-23 04:50:00"
39600 11.64746 9.50952 11.63999 "2023-09-23 05:00:00" "2023-09-23 05:00:00"
40200 11.48938 9.50497 11.84019 "2023-09-23 05:10:00" "2023-09-23 04:20:00"
40200 11.48938 9.50497 11.84839 "2023-09-23 05:10:00" "2023-09-23 04:30:00"
40200 11.48938 9.50497 12.00359 "2023-09-23 05:10:00" "2023-09-23 04:40:00"
40200 11.48938 9.50497 11.33853 "2023-09-23 05:10:00" "2023-09-23 04:50:00"
40200 11.48938 9.50497 11.36877 "2023-09-23 05:10:00" "2023-09-23 05:00:00"
40200 11.48938 9.50497 11.52596 "2023-09-23 05:10:00" "2023-09-23 05:10:00"
40800 11.32500 9.46231 11.60044 "2023-09-23 05:20:00" "2023-09-23 04:30:00"
40800 11.32500 9.46231 11.77945 "2023-09-23 05:20:00" "2023-09-23 04:40:00"
40800 11.32500 9.46231 10.97495 "2023-09-23 05:20:00" "2023-09-23 04:50:00"
40800 11.32500 9.46231 11.03225 "2023-09-23 05:20:00" "2023-09-23 05:00:00"
40800 11.32500 9.46231 11.34800 "2023-09-23 05:20:00" "2023-09-23 05:10:00"
40800 11.32500 9.46231 11.33634 "2023-09-23 05:20:00" "2023-09-23 05:20:00"
41400 11.16186 9.33823 11.44818 "2023-09-23 05:30:00" "2023-09-23 04:40:00"
41400 11.16186 9.33823 10.53623 "2023-09-23 05:30:00" "2023-09-23 04:50:00"
41400 11.16186 9.33823 10.61226 "2023-09-23 05:30:00" "2023-09-23 05:00:00"
41400 11.16186 9.33823 11.04057 "2023-09-23 05:30:00" "2023-09-23 05:10:00"
41400 11.16186 9.33823 11.08704 "2023-09-23 05:30:00" "2023-09-23 05:20:00"
41400 11.16186 9.33823 11.20650 "2023-09-23 05:30:00" "2023-09-23 05:30:00"
42000 11.05833 9.19041 10.13283 "2023-09-23 05:40:00" "2023-09-23 04:50:00"
42000 11.05833 9.19041 10.22436 "2023-09-23 05:40:00" "2023-09-23 05:00:00"
42000 11.05833 9.19041 10.73663 "2023-09-23 05:40:00" "2023-09-23 05:10:00"
42000 11.05833 9.19041 10.82286 "2023-09-23 05:40:00" "2023-09-23 05:20:00"
42000 11.05833 9.19041 11.09322 "2023-09-23 05:40:00" "2023-09-23 05:30:00"
42000 11.05833 9.19041 11.01144 "2023-09-23 05:40:00" "2023-09-23 05:40:00"
42600 11.15833 8.96610 9.85336 "2023-09-23 05:50:00" "2023-09-23 05:00:00"
42600 11.15833 8.96610 10.43151 "2023-09-23 05:50:00" "2023-09-23 05:10:00"
42600 11.15833 8.96610 10.54468 "2023-09-23 05:50:00" "2023-09-23 05:20:00"
42600 11.15833 8.96610 10.92385 "2023-09-23 05:50:00" "2023-09-23 05:30:00"
42600 11.15833 8.96610 10.81826 "2023-09-23 05:50:00" "2023-09-23 05:40:00"
42600 11.15833 8.96610 11.06670 "2023-09-23 05:50:00" "2023-09-23 05:50:00"
43200 11.32500 8.72095 10.12225 "2023-09-23 06:00:00" "2023-09-23 05:10:00"
43200 11.32500 8.72095 10.25885 "2023-09-23 06:00:00" "2023-09-23 05:20:00"
43200 11.32500 8.72095 10.71772 "2023-09-23 06:00:00" "2023-09-23 05:30:00"
43200 11.32500 8.72095 10.58997 "2023-09-23 06:00:00" "2023-09-23 05:40:00"
43200 11.32500 8.72095 11.00201 "2023-09-23 06:00:00" "2023-09-23 05:50:00"
43200 11.32500 8.72095 11.31036 "2023-09-23 06:00:00" "2023-09-23 06:00:00"
43800 11.49167 8.57685 10.07926 "2023-09-23 06:10:00" "2023-09-23 05:20:00"
43800 11.49167 8.57685 10.60243 "2023-09-23 06:10:00" "2023-09-23 05:30:00"
43800 11.49167 8.57685 10.45626 "2023-09-23 06:10:00" "2023-09-23 05:40:00"
43800 11.49167 8.57685 10.97956 "2023-09-23 06:10:00" "2023-09-23 05:50:00"
43800 11.49167 8.57685 11.46603 "2023-09-23 06:10:00" "2023-09-23 06:00:00"
43800 11.49167 8.57685 11.43735 "2023-09-23 06:10:00" "2023-09-23 06:10:00"
44400 11.65833 8.52394 10.54279 "2023-09-23 06:20:00" "2023-09-23 05:30:00"
44400 11.65833 8.52394 10.38417 "2023-09-23 06:20:00" "2023-09-23 05:40:00"
44400 11.65833 8.52394 10.99396 "2023-09-23 06:20:00" "2023-09-23 05:50:00"
44400 11.65833 8.52394 11.61234 "2023-09-23 06:20:00" "2023-09-23 06:00:00"
44400 11.65833 8.52394 11.51724 "2023-09-23 06:20:00" "2023-09-23 06:10:00"
44400 11.65833 8.52394 11.64487 "2023-09-23 06:20:00" "2023-09-23 06:20:00"
45000 11.82144 8.65446 10.48397 "2023-09-23 06:30:00" "2023-09-23 05:40:00"
45000 11.82144 8.65446 11.16252 "2023-09-23 06:30:00" "2023-09-23 05:50:00"
45000 11.82144 8.65446 11.88414 "2023-09-23 06:30:00" "2023-09-23 06:00:00"
45000 11.82144 8.65446 11.74027 "2023-09-23 06:30:00" "2023-09-23 06:10:00"
45000 11.82144 8.65446 11.89919 "2023-09-23 06:30:00" "2023-09-23 06:20:00"
45000 11.82144 8.65446 11.76936 "2023-09-23 06:30:00" "2023-09-23 06:30:00"
45600 11.95500 8.69128 11.18152 "2023-09-23 06:40:00" "2023-09-23 05:50:00"
45600 11.95500 8.69128 11.97996 "2023-09-23 06:40:00" "2023-09-23 06:00:00"
45600 11.95500 8.69128 11.80131 "2023-09-23 06:40:00" "2023-09-23 06:10:00"
45600 11.95500 8.69128 11.98423 "2023-09-23 06:40:00" "2023-09-23 06:20:00"
45600 11.95500 8.69128 11.66805 "2023-09-23 06:40:00" "2023-09-23 06:30:00"
45600 11.95500 8.69128 11.98261 "2023-09-23 06:40:00" "2023-09-23 06:40:00"
46200 11.87333 8.78714 11.99045 "2023-09-23 06:50:00" "2023-09-23 06:00:00"
46200 11.87333 8.78714 11.78384 "2023-09-23 06:50:00" "2023-09-23 06:10:00"
46200 11.87333 8.78714 11.98844 "2023-09-23 06:50:00" "2023-09-23 06:20:00"
46200 11.87333 8.78714 11.53369 "2023-09-23 06:50:00" "2023-09-23 06:30:00"
46200 11.87333 8.78714 12.17775 "2023-09-23 06:50:00" "2023-09-23 06:40:00"
46200 11.87333 8.78714 11.83387 "2023-09-23 06:50:00" "2023-09-23 06:50:00"
46800 11.73333 8.83687 11.63837 "2023-09-23 07:00:00" "2023-09-23 06:10:00"
46800 11.73333 8.83687 11.85775 "2023-09-23 07:00:00" "2023-09-23 06:20:00"
46800 11.73333 8.83687 11.30229 "2023-09-23 07:00:00" "2023-09-23 06:30:00"
46800 11.73333 8.83687 12.20157 "2023-09-23 07:00:00" "2023-09-23 06:40:00"
46800 11.73333 8.83687 11.50868 "2023-09-23 07:00:00" "2023-09-23 06:50:00"
46800 11.73333 8.83687 11.72389 "2023-09-23 07:00:00" "2023-09-23 07:00:00"
47400 11.61212 8.85817 11.63754 "2023-09-23 07:10:00" "2023-09-23 06:20:00"
47400 11.61212 8.85817 11.00106 "2023-09-23 07:10:00" "2023-09-23 06:30:00"
47400 11.61212 8.85817 12.08863 "2023-09-23 07:10:00" "2023-09-23 06:40:00"
47400 11.61212 8.85817 11.12714 "2023-09-23 07:10:00" "2023-09-23 06:50:00"
47400 11.61212 8.85817 11.52784 "2023-09-23 07:10:00" "2023-09-23 07:00:00"
47400 11.61212 8.85817 11.66170 "2023-09-23 07:10:00" "2023-09-23 07:10:00"
48000 11.44915 8.83953 10.66380 "2023-09-23 07:20:00" "2023-09-23 06:30:00"
48000 11.44915 8.83953 11.90103 "2023-09-23 07:20:00" "2023-09-23 06:40:00"
48000 11.44915 8.83953 10.74157 "2023-09-23 07:20:00" "2023-09-23 06:50:00"
48000 11.44915 8.83953 11.27025 "2023-09-23 07:20:00" "2023-09-23 07:00:00"
48000 11.44915 8.83953 11.57116 "2023-09-23 07:20:00" "2023-09-23 07:10:00"
48000 11.44915 8.83953 11.47363 "2023-09-23 07:20:00" "2023-09-23 07:20:00"
48600 11.28346 8.83383 11.70839 "2023-09-23 07:30:00" "2023-09-23 06:40:00"
48600 11.28346 8.83383 10.38924 "2023-09-23 07:30:00" "2023-09-23 06:50:00"
48600 11.28346 8.83383 11.01567 "2023-09-23 07:30:00" "2023-09-23 07:00:00"
48600 11.28346 8.83383 11.44252 "2023-09-23 07:30:00" "2023-09-23 07:10:00"
