20230831
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
30000 5.98525 9.44578 11.00000 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 5.98525 9.44578 10.90000 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 5.98525 9.44578 9.60000 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 5.98525 9.44578 7.40000 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30600 5.47377 9.72005 10.20000 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 5.47377 9.72005 11.00000 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 5.47377 9.72005 10.90000 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 5.47377 9.72005 9.60000 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 5.47377 9.72005 7.40000 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 5.47377 9.72005 4.40000 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
31200 5.24754 9.80992 11.00000 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 5.24754 9.80992 10.90000 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 5.24754 9.80992 9.60000 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 5.24754 9.80992 7.40000 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 5.24754 9.80992 4.40000 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 5.24754 9.80992 3.10000 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31800 4.88525 9.85830 10.90000 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 4.88525 9.85830 9.60000 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 4.88525 9.85830 7.40000 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 4.88525 9.85830 4.40000 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 4.88525 9.85830 3.10000 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 4.88525 9.85830 3.10000 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
32400 4.90492 9.91409 9.60000 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 4.90492 9.91409 7.40000 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 4.90492 9.91409 4.40000 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 4.90492 9.91409 3.10000 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 4.90492 9.91409 3.10000 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 4.90492 9.91409 5.00000 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
33000 4.90492 9.99455 7.40000 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 4.90492 9.99455 4.40000 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 4.90492 9.99455 3.10000 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 4.90492 9.99455 3.10000 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 4.90492 9.99455 5.00000 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 4.90492 9.99455 9.20000 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33600 4.85738 10.00822 4.40000 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 4.85738 10.00822 3.10000 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 4.85738 10.00822 3.10000 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 4.85738 10.00822 5.00000 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 4.85738 10.00822 9.20000 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 4.85738 10.00822 5.10000 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
34200 4.23115 9.91397 3.10000 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 4.23115 9.91397 3.10000 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 4.23115 9.91397 5.00000 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 4.23115 9.91397 9.20000 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 4.23115 9.91397 5.10000 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 4.23115 9.91397 3.80000 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34800 3.45902 9.88239 3.10000 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 3.45902 9.88239 5.00000 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 3.45902 9.88239 9.20000 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 3.45902 9.88239 5.10000 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 3.45902 9.88239 3.80000 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 3.45902 9.88239 3.50000 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
35400 3.28689 9.83280 5.00000 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 3.28689 9.83280 9.20000 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 3.28689 9.83280 5.10000 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 3.28689 9.83280 3.80000 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 3.28689 9.83280 3.50000 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 3.28689 9.83280 3.00000 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
36000 3.29180 9.70034 9.20000 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 3.29180 9.70034 5.10000 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 3.29180 9.70034 3.80000 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 3.29180 9.70034 3.50000 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 3.29180 9.70034 3.00000 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 3.29180 9.70034 3.20000 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36600 3.36885 9.63036 5.10000 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 3.36885 9.63036 3.80000 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 3.36885 9.63036 3.50000 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 3.36885 9.63036 3.00000 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 3.36885 9.63036 3.20000 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 3.36885 9.63036 3.10000 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
37200 3.36885 9.88965 3.80000 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 3.36885 9.88965 3.50000 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 3.36885 9.88965 3.00000 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 3.36885 9.88965 3.20000 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 3.36885 9.88965 3.10000 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 3.36885 9.88965 3.10000 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37800 3.33443 10.21354 3.50000 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 3.33443 10.21354 3.00000 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 3.33443 10.21354 3.20000 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 3.33443 10.21354 3.10000 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 3.33443 10.21354 3.10000 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 3.33443 10.21354 3.80000 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
38400 3.32787 10.54341 3.00000 "2023-09-01 04:40:00" "2023-09-01 03:50:00"
38400 3.32787 10.54341 3.20000 "2023-09-01 04:40:00" "2023-09-01 04:00:00"
38400 3.32787 10.54341 3.10000 "2023-09-01 04:40:00" "2023-09-01 04:10:00"
38400 3.32787 10.54341 3.10000 "2023-09-01 04:40:00" "2023-09-01 04:20:00"
38400 3.32787 10.54341 3.80000 "2023-09-01 04:40:00" "2023-09-01 04:30:00"
38400 3.32787 10.54341 3.90000 "2023-09-01 04:40:00" "2023-09-01 04:40:00"
39000 3.27049 10.85136 3.20000 "2023-09-01 04:50:00" "2023-09-01 04:00:00"
39000 3.27049 10.85136 3.10000 "2023-09-01 04:50:00" "2023-09-01 04:10:00"
39000 3.27049 10.85136 3.10000 "2023-09-01 04:50:00" "2023-09-01 04:20:00"
39000 3.27049 10.85136 3.80000 "2023-09-01 04:50:00" "2023-09-01 04:30:00"
39000 3.27049 10.85136 3.90000 "2023-09-01 04:50:00" "2023-09-01 04:40:00"
39000 3.27049 10.85136 3.20000 "2023-09-01 04:50:00" "2023-09-01 04:50:00"
39600 3.13607 11.20006 3.10000 "2023-09-01 05:00:00" "2023-09-01 04:10:00"
39600 3.13607 11.20006 3.10000 "2023-09-01 05:00:00" "2023-09-01 04:20:00"
39600 3.13607 11.20006 3.80000 "2023-09-01 05:00:00" "2023-09-01 04:30:00"
39600 3.13607 11.20006 3.90000 "2023-09-01 05:00:00" "2023-09-01 04:40:00"
39600 3.13607 11.20006 3.20000 "2023-09-01 05:00:00" "2023-09-01 04:50:00"
39600 3.13607 11.20006 3.00000 "2023-09-01 05:00:00" "2023-09-01 05:00:00"
40200 3.01311 11.29447 3.10000 "2023-09-01 05:10:00" "2023-09-01 04:20:00"
40200 3.01311 11.29447 3.80000 "2023-09-01 05:10:00" "2023-09-01 04:30:00"
40200 3.01311 11.29447 3.90000 "2023-09-01 05:10:00" "2023-09-01 04:40:00"
40200 3.01311 11.29447 3.20000 "2023-09-01 05:10:00" "2023-09-01 04:50:00"
40200 3.01311 11.29447 3.00000 "2023-09-01 05:10:00" "2023-09-01 05:00:00"
40200 3.01311 11.29447 3.00000 "2023-09-01 05:10:00" "2023-09-01 05:10:00"
40800 3.00000 10.95489 3.80000 "2023-09-01 05:20:00" "2023-09-01 04:30:00"
40800 3.00000 10.95489 3.90000 "2023-09-01 05:20:00" "2023-09-01 04:40:00"
40800 3.00000 10.95489 3.20000 "2023-09-01 05:20:00" "2023-09-01 04:50:00"
40800 3.00000 10.95489 3.00000 "2023-09-01 05:20:00" "2023-09-01 05:00:00"
40800 3.00000 10.95489 3.00000 "2023-09-01 05:20:00" "2023-09-01 05:10:00"
40800 3.00000 10.95489 3.00000 "2023-09-01 05:20:00" "2023-09-01 05:20:00"
41400 3.00000 10.62170 3.90000 "2023-09-01 05:30:00" "2023-09-01 04:40:00"
41400 3.00000 10.62170 3.20000 "2023-09-01 05:30:00" "2023-09-01 04:50:00"
41400 3.00000 10.62170 3.00000 "2023-09-01 05:30:00" "2023-09-01 05:00:00"
41400 3.00000 10.62170 3.00000 "2023-09-01 05:30:00" "2023-09-01 05:10:00"
41400 3.00000 10.62170 3.00000 "2023-09-01 05:30:00" "2023-09-01 05:20:00"
41400 3.00000 10.62170 3.00000 "2023-09-01 05:30:00" "2023-09-01 05:30:00"
42000 3.02787 10.37119 3.20000 "2023-09-01 05:40:00" "2023-09-01 04:50:00"
42000 3.02787 10.37119 3.00000 "2023-09-01 05:40:00" "2023-09-01 05:00:00"
42000 3.02787 10.37119 3.00000 "2023-09-01 05:40:00" "2023-09-01 05:10:00"
42000 3.02787 10.37119 3.00000 "2023-09-01 05:40:00" "2023-09-01 05:20:00"
42000 3.02787 10.37119 3.00000 "2023-09-01 05:40:00" "2023-09-01 05:30:00"
42000 3.02787 10.37119 3.00000 "2023-09-01 05:40:00" "2023-09-01 05:40:00"
42600 3.17213 10.22987 3.00000 "2023-09-01 05:50:00" "2023-09-01 05:00:00"
42600 3.17213 10.22987 3.00000 "2023-09-01 05:50:00" "2023-09-01 05:10:00"
42600 3.17213 10.22987 3.00000 "2023-09-01 05:50:00" "2023-09-01 05:20:00"
42600 3.17213 10.22987 3.00000 "2023-09-01 05:50:00" "2023-09-01 05:30:00"
42600 3.17213 10.22987 3.00000 "2023-09-01 05:50:00" "2023-09-01 05:40:00"
42600 3.17213 10.22987 3.00000 "2023-09-01 05:50:00" "2023-09-01 05:50:00"
43200 3.33607 10.00998 3.00000 "2023-09-01 06:00:00" "2023-09-01 05:10:00"
43200 3.33607 10.00998 3.00000 "2023-09-01 06:00:00" "2023-09-01 05:20:00"
43200 3.33607 10.00998 3.00000 "2023-09-01 06:00:00" "2023-09-01 05:30:00"
43200 3.33607 10.00998 3.00000 "2023-09-01 06:00:00" "2023-09-01 05:40:00"
43200 3.33607 10.00998 3.00000 "2023-09-01 06:00:00" "2023-09-01 05:50:00"
43200 3.33607 10.00998 3.00000 "2023-09-01 06:00:00" "2023-09-01 06:00:00"
43800 3.40984 9.81921 3.00000 "2023-09-01 06:10:00" "2023-09-01 05:20:00"
43800 3.40984 9.81921 3.00000 "2023-09-01 06:10:00" "2023-09-01 05:30:00"
43800 3.40984 9.81921 3.00000 "2023-09-01 06:10:00" "2023-09-01 05:40:00"
43800 3.40984 9.81921 3.00000 "2023-09-01 06:10:00" "2023-09-01 05:50:00"
43800 3.40984 9.81921 3.00000 "2023-09-01 06:10:00" "2023-09-01 06:00:00"
43800 3.40984 9.81921 3.00000 "2023-09-01 06:10:00" "2023-09-01 06:10:00"
44400 3.40984 9.74661 3.00000 "2023-09-01 06:20:00" "2023-09-01 05:30:00"
44400 3.40984 9.74661 3.00000 "2023-09-01 06:20:00" "2023-09-01 05:40:00"
44400 3.40984 9.74661 3.00000 "2023-09-01 06:20:00" "2023-09-01 05:50:00"
44400 3.40984 9.74661 3.00000 "2023-09-01 06:20:00" "2023-09-01 06:00:00"
44400 3.40984 9.74661 3.00000 "2023-09-01 06:20:00" "2023-09-01 06:10:00"
44400 3.40984 9.74661 3.60000 "2023-09-01 06:20:00" "2023-09-01 06:20:00"
45000 3.40984 9.75363 3.00000 "2023-09-01 06:30:00" "2023-09-01 05:40:00"
45000 3.40984 9.75363 3.00000 "2023-09-01 06:30:00" "2023-09-01 05:50:00"
45000 3.40984 9.75363 3.00000 "2023-09-01 06:30:00" "2023-09-01 06:00:00"
45000 3.40984 9.75363 3.00000 "2023-09-01 06:30:00" "2023-09-01 06:10:00"
45000 3.40984 9.75363 3.60000 "2023-09-01 06:30:00" "2023-09-01 06:20:00"
45000 3.40984 9.75363 4.00000 "2023-09-01 06:30:00" "2023-09-01 06:30:00"
45600 3.39016 9.76867 3.00000 "2023-09-01 06:40:00" "2023-09-01 05:50:00"
45600 3.39016 9.76867 3.00000 "2023-09-01 06:40:00" "2023-09-01 06:00:00"
45600 3.39016 9.76867 3.00000 "2023-09-01 06:40:00" "2023-09-01 06:10:00"
45600 3.39016 9.76867 3.60000 "2023-09-01 06:40:00" "2023-09-01 06:20:00"
45600 3.39016 9.76867 4.00000 "2023-09-01 06:40:00" "2023-09-01 06:30:00"
45600 3.39016 9.76867 3.90000 "2023-09-01 06:40:00" "2023-09-01 06:40:00"
46200 3.25410 9.73519 3.00000 "2023-09-01 06:50:00" "2023-09-01 06:00:00"
46200 3.25410 9.73519 3.00000 "2023-09-01 06:50:00" "2023-09-01 06:10:00"
46200 3.25410 9.73519 3.60000 "2023-09-01 06:50:00" "2023-09-01 06:20:00"
46200 3.25410 9.73519 4.00000 "2023-09-01 06:50:00" "2023-09-01 06:30:00"
46200 3.25410 9.73519 3.90000 "2023-09-01 06:50:00" "2023-09-01 06:40:00"
46200 3.25410 9.73519 3.00000 "2023-09-01 06:50:00" "2023-09-01 06:50:00"
46800 3.09016 9.79170 3.00000 "2023-09-01 07:00:00" "2023-09-01 06:10:00"
46800 3.09016 9.79170 3.60000 "2023-09-01 07:00:00" "2023-09-01 06:20:00"
46800 3.09016 9.79170 4.00000 "2023-09-01 07:00:00" "2023-09-01 06:30:00"
46800 3.09016 9.79170 3.90000 "2023-09-01 07:00:00" "2023-09-01 06:40:00"
46800 3.09016 9.79170 3.00000 "2023-09-01 07:00:00" "2023-09-01 06:50:00"
46800 3.09016 9.79170 3.00000 "2023-09-01 07:00:00" "2023-09-01 07:00:00"
47400 3.00000 10.04638 3.60000 "2023-09-01 07:10:00" "2023-09-01 06:20:00"
47400 3.00000 10.04638 4.00000 "2023-09-01 07:10:00" "2023-09-01 06:30:00"
47400 3.00000 10.04638 3.90000 "2023-09-01 07:10:00" "2023-09-01 06:40:00"
47400 3.00000 10.04638 3.00000 "2023-09-01 07:10:00" "2023-09-01 06:50:00"
47400 3.00000 10.04638 3.00000 "2023-09-01 07:10:00" "2023-09-01 07:00:00"
47400 3.00000 10.04638 3.00000 "2023-09-01 07:10:00" "2023-09-01 07:10:00"
48000 3.07377 10.31696 4.00000 "2023-09-01 07:20:00" "2023-09-01 06:30:00"
48000 3.07377 10.31696 3.90000 "2023-09-01 07:20:00" "2023-09-01 06:40:00"
48000 3.07377 10.31696 3.00000 "2023-09-01 07:20:00" "2023-09-01 06:50:00"
48000 3.07377 10.31696 3.00000 "2023-09-01 07:20:00" "2023-09-01 07:00:00"
48000 3.07377 10.31696 3.00000 "2023-09-01 07:20:00" "2023-09-01 07:10:00"
48000 3.07377 10.31696 3.00000 "2023-09-01 07:20:00" "2023-09-01 07:20:00"
48600 3.19836 10.46328 3.90000 "2023-09-01 07:30:00" "2023-09-01 06:40:00"
48600 3.19836 10.46328 3.00000 "2023-09-01 07:30:00" "2023-09-01 06:50:00"
48600 3.19836 10.46328 3.00000 "2023-09-01 07:30:00" "2023-09-01 07:00:00"
48600 3.19836 10.46328 3.00000 "2023-09-01 07:30:00" "2023-09-01 07:10:00"
48600 3.19836 10.46328 3.00000 "2023-09-01 07:30:00" "2023-09-01 07:20:00"
48600 3.19836 10.46328 3.00000 "2023-09-01 07:30:00" "2023-09-01 07:30:00"
49200 3.21967 10.55402 3.00000 "2023-09-01 07:40:00" "2023-09-01 06:50:00"
49200 3.21967 10.55402 3.00000 "2023-09-01 07:40:00" "2023-09-01 07:00:00"
49200 3.21967 10.55402 3.00000 "2023-09-01 07:40:00" "2023-09-01 07:10:00"
49200 3.21967 10.55402 3.00000 "2023-09-01 07:40:00" "2023-09-01 07:20:00"
49200 3.21967 10.55402 3.00000 "2023-09-01 07:40:00" "2023-09-01 07:30:00"
49200 3.21967 10.55402 3.00000 "2023-09-01 07:40:00" "2023-09-01 07:40:00"
49800 3.22951 10.44738 3.00000 "2023-09-01 07:50:00" "2023-09-01 07:00:00"
49800 3.22951 10.44738 3.00000 "2023-09-01 07:50:00" "2023-09-01 07:10:00"
49800 3.22951 10.44738 3.00000 "2023-09-01 07:50:00" "2023-09-01 07:20:00"
49800 3.22951 10.44738 3.00000 "2023-09-01 07:50:00" "2023-09-01 07:30:00"
49800 3.22951 10.44738 3.00000 "2023-09-01 07:50:00" "2023-09-01 07:40:00"
49800 3.22951 10.44738 3.00000 "2023-09-01 07:50:00" "2023-09-01 07:50:00"
50400 3.22951 10.26012 3.00000 "2023-09-01 08:00:00" "2023-09-01 07:10:00"
50400 3.22951 10.26012 3.00000 "2023-09-01 08:00:00" "2023-09-01 07:20:00"
50400 3.22951 10.26012 3.00000 "2023-09-01 08:00:00" "2023-09-01 07:30:00"
50400 3.22951 10.26012 3.00000 "2023-09-01 08:00:00" "2023-09-01 07:40:00"
50400 3.22951 10.26012 3.00000 "2023-09-01 08:00:00" "2023-09-01 07:50:00"
50400 3.22951 10.26012 4.00000 "2023-09-01 08:00:00" "2023-09-01 08:00:00"
51000 3.22951 9.97198 3.00000 "2023-09-01 08:10:00" "2023-09-01 07:20:00"
51000 3.22951 9.97198 3.00000 "2023-09-01 08:10:00" "2023-09-01 07:30:00"
51000 3.22951 9.97198 3.00000 "2023-09-01 08:10:00" "2023-09-01 07:40:00"
51000 3.22951 9.97198 3.00000 "2023-09-01 08:10:00" "2023-09-01 07:50:00"
51000 3.22951 9.97198 4.00000 "2023-09-01 08:10:00" "2023-09-01 08:00:00"
51000 3.22951 9.97198 3.30000 "2023-09-01 08:10:00" "2023-09-01 08:10:00"
51600 3.17049 9.60232 3.00000 "2023-09-01 08:20:00" "2023-09-01 07:30:00"
51600 3.17049 9.60232 3.00000 "2023-09-01 08:20:00" "2023-09-01 07:40:00"
51600 3.17049 9.60232 3.00000 "2023-09-01 08:20:00" "2023-09-01 07:50:00"
51600 3.17049 9.60232 4.00000 "2023-09-01 08:20:00" "2023-09-01 08:00:00"
51600 3.17049 9.60232 3.30000 "2023-09-01 08:20:00" "2023-09-01 08:10:00"
51600 3.17049 9.60232 3.10000 "2023-09-01 08:20:00" "2023-09-01 08:20:00"
52200 3.03770 9.16929 3.00000 "2023-09-01 08:30:00" "2023-09-01 07:40:00"
52200 3.03770 9.16929 3.00000 "2023-09-01 08:30:00" "2023-09-01 07:50:00"
52200 3.03770 9.16929 4.00000 "2023-09-01 08:30:00" "2023-09-01 08:00:00"
52200 3.03770 9.16929 3.30000 "2023-09-01 08:30:00" "2023-09-01 08:10:00"
