20230912
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
22800 3.00000 11.58098 3.38231 "2023-09-13 00:20:00" "2023-09-12 23:50:00"
22800 3.00000 11.58098 2.62365 "2023-09-13 00:20:00" "2023-09-13 00:00:00"
22800 3.00000 11.58098 2.97336 "2023-09-13 00:20:00" "2023-09-13 00:10:00"
22800 3.00000 11.58098 3.02063 "2023-09-13 00:20:00" "2023-09-13 00:20:00"
23400 3.17408 11.18350 3.65732 "2023-09-13 00:30:00" "2023-09-12 23:40:00"
23400 3.17408 11.18350 3.44115 "2023-09-13 00:30:00" "2023-09-12 23:50:00"
23400 3.17408 11.18350 2.54039 "2023-09-13 00:30:00" "2023-09-13 00:00:00"
23400 3.17408 11.18350 2.99240 "2023-09-13 00:30:00" "2023-09-13 00:10:00"
23400 3.17408 11.18350 3.09522 "2023-09-13 00:30:00" "2023-09-13 00:20:00"
23400 3.17408 11.18350 3.01830 "2023-09-13 00:30:00" "2023-09-13 00:30:00"
24000 4.48937 10.69041 3.43509 "2023-09-13 00:40:00" "2023-09-12 23:50:00"
24000 4.48937 10.69041 2.39008 "2023-09-13 00:40:00" "2023-09-13 00:00:00"
24000 4.48937 10.69041 2.92713 "2023-09-13 00:40:00" "2023-09-13 00:10:00"
24000 4.48937 10.69041 3.07782 "2023-09-13 00:40:00" "2023-09-13 00:20:00"
24000 4.48937 10.69041 2.94266 "2023-09-13 00:40:00" "2023-09-13 00:30:00"
24000 4.48937 10.69041 3.38898 "2023-09-13 00:40:00" "2023-09-13 00:40:00"
24600 4.84694 10.05354 2.13075 "2023-09-13 00:50:00" "2023-09-13 00:00:00"
24600 4.84694 10.05354 2.74938 "2023-09-13 00:50:00" "2023-09-13 00:10:00"
24600 4.84694 10.05354 2.92826 "2023-09-13 00:50:00" "2023-09-13 00:20:00"
24600 4.84694 10.05354 2.75550 "2023-09-13 00:50:00" "2023-09-13 00:30:00"
24600 4.84694 10.05354 3.68663 "2023-09-13 00:50:00" "2023-09-13 00:40:00"
24600 4.84694 10.05354 3.75840 "2023-09-13 00:50:00" "2023-09-13 00:50:00"
25200 5.35367 9.48824 2.66418 "2023-09-13 01:00:00" "2023-09-13 00:10:00"
25200 5.35367 9.48824 2.87687 "2023-09-13 01:00:00" "2023-09-13 00:20:00"
25200 5.35367 9.48824 2.67222 "2023-09-13 01:00:00" "2023-09-13 00:30:00"
25200 5.35367 9.48824 4.01662 "2023-09-13 01:00:00" "2023-09-13 00:40:00"
25200 5.35367 9.48824 4.01606 "2023-09-13 01:00:00" "2023-09-13 00:50:00"
25200 5.35367 9.48824 4.30218 "2023-09-13 01:00:00" "2023-09-13 01:00:00"
25800 5.27884 9.17359 3.02769 "2023-09-13 01:10:00" "2023-09-13 00:20:00"
25800 5.27884 9.17359 2.79287 "2023-09-13 01:10:00" "2023-09-13 00:30:00"
25800 5.27884 9.17359 4.39373 "2023-09-13 01:10:00" "2023-09-13 00:40:00"
25800 5.27884 9.17359 4.32194 "2023-09-13 01:10:00" "2023-09-13 00:50:00"
25800 5.27884 9.17359 4.79776 "2023-09-13 01:10:00" "2023-09-13 01:00:00"
25800 5.27884 9.17359 4.75460 "2023-09-13 01:10:00" "2023-09-13 01:10:00"
26400 4.96878 9.07422 3.11436 "2023-09-13 01:20:00" "2023-09-13 00:30:00"
26400 4.96878 9.07422 5.00143 "2023-09-13 01:20:00" "2023-09-13 00:40:00"
26400 4.96878 9.07422 4.91385 "2023-09-13 01:20:00" "2023-09-13 00:50:00"
26400 4.96878 9.07422 5.54038 "2023-09-13 01:20:00" "2023-09-13 01:00:00"
26400 4.96878 9.07422 5.34144 "2023-09-13 01:20:00" "2023-09-13 01:10:00"
26400 4.96878 9.07422 4.78934 "2023-09-13 01:20:00" "2023-09-13 01:20:00"
27000 4.73735 8.91050 5.47712 "2023-09-13 01:30:00" "2023-09-13 00:40:00"
27000 4.73735 8.91050 5.34924 "2023-09-13 01:30:00" "2023-09-13 00:50:00"
27000 4.73735 8.91050 6.08624 "2023-09-13 01:30:00" "2023-09-13 01:00:00"
27000 4.73735 8.91050 5.76690 "2023-09-13 01:30:00" "2023-09-13 01:10:00"
27000 4.73735 8.91050 4.74608 "2023-09-13 01:30:00" "2023-09-13 01:20:00"
27000 4.73735 8.91050 4.73102 "2023-09-13 01:30:00" "2023-09-13 01:30:00"
27600 4.39873 8.79313 5.64416 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 4.39873 8.79313 6.50001 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 4.39873 8.79313 6.11655 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 4.39873 8.79313 4.76287 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 4.39873 8.79313 4.78427 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 4.39873 8.79313 4.40686 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
28200 4.25350 8.71598 6.81888 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 4.25350 8.71598 6.36040 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 4.25350 8.71598 4.76143 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 4.25350 8.71598 4.81950 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 4.25350 8.71598 3.99036 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 4.25350 8.71598 3.95793 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28800 3.73153 8.45141 6.33446 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 3.73153 8.45141 4.49150 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 3.73153 8.45141 4.56132 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 3.73153 8.45141 3.33448 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 3.73153 8.45141 3.42946 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 3.73153 8.45141 3.44983 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
29400 3.24703 8.07698 4.13125 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 3.24703 8.07698 4.22460 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 3.24703 8.07698 2.76457 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 3.24703 8.07698 2.97265 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 3.24703 8.07698 3.00760 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 3.24703 8.07698 3.03229 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
30000 3.00455 7.54983 3.81633 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 3.00455 7.54983 2.09717 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 3.00455 7.54983 2.34851 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 3.00455 7.54983 2.35719 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 3.00455 7.54983 2.42700 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 3.00455 7.54983 2.91350 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30600 3.00000 6.86846 1.35529 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 3.00000 6.86846 1.67601 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 3.00000 6.86846 1.68577 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 3.00000 6.86846 1.76808 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 3.00000 6.86846 2.68002 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 3.00000 6.86846 3.00028 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
31200 3.00000 6.20921 1.11374 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 3.00000 6.20921 1.10908 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 3.00000 6.20921 1.20721 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 3.00000 6.20921 2.41327 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 3.00000 6.20921 2.97003 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 3.00000 6.20921 3.00476 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31800 9999.00000 5.56648 0.66941 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 9999.00000 5.56648 0.77541 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 9999.00000 5.56648 2.19488 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 9999.00000 5.56648 2.91017 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 9999.00000 5.56648 2.99457 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 9999.00000 5.56648 3.00567 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
32400 9999.00000 5.01804 0.45159 "2023-09-13 03:00:00" "2023-09-13 02:10:00"
32400 9999.00000 5.01804 2.08061 "2023-09-13 03:00:00" "2023-09-13 02:20:00"
32400 9999.00000 5.01804 2.92280 "2023-09-13 03:00:00" "2023-09-13 02:30:00"
32400 9999.00000 5.01804 3.04998 "2023-09-13 03:00:00" "2023-09-13 02:40:00"
32400 9999.00000 5.01804 3.08634 "2023-09-13 03:00:00" "2023-09-13 02:50:00"
32400 9999.00000 5.01804 3.01957 "2023-09-13 03:00:00" "2023-09-13 03:00:00"
33000 9999.00000 4.51661 1.99108 "2023-09-13 03:10:00" "2023-09-13 02:20:00"
33000 9999.00000 4.51661 2.94601 "2023-09-13 03:10:00" "2023-09-13 02:30:00"
33000 9999.00000 4.51661 3.09778 "2023-09-13 03:10:00" "2023-09-13 02:40:00"
33000 9999.00000 4.51661 3.15788 "2023-09-13 03:10:00" "2023-09-13 02:50:00"
33000 9999.00000 4.51661 3.01704 "2023-09-13 03:10:00" "2023-09-13 03:00:00"
33000 9999.00000 4.51661 2.97430 "2023-09-13 03:10:00" "2023-09-13 03:10:00"
33600 9999.00000 4.08667 2.88603 "2023-09-13 03:20:00" "2023-09-13 02:30:00"
33600 9999.00000 4.08667 3.06376 "2023-09-13 03:20:00" "2023-09-13 02:40:00"
33600 9999.00000 4.08667 3.13590 "2023-09-13 03:20:00" "2023-09-13 02:50:00"
33600 9999.00000 4.08667 2.93908 "2023-09-13 03:20:00" "2023-09-13 03:00:00"
33600 9999.00000 4.08667 2.89812 "2023-09-13 03:20:00" "2023-09-13 03:10:00"
33600 9999.00000 4.08667 3.01547 "2023-09-13 03:20:00" "2023-09-13 03:20:00"
34200 9999.00000 3.78045 3.03717 "2023-09-13 03:30:00" "2023-09-13 02:40:00"
34200 9999.00000 3.78045 3.12325 "2023-09-13 03:30:00" "2023-09-13 02:50:00"
34200 9999.00000 3.78045 2.89064 "2023-09-13 03:30:00" "2023-09-13 03:00:00"
34200 9999.00000 3.78045 2.85906 "2023-09-13 03:30:00" "2023-09-13 03:10:00"
34200 9999.00000 3.78045 3.06176 "2023-09-13 03:30:00" "2023-09-13 03:20:00"
34200 9999.00000 3.78045 2.99918 "2023-09-13 03:30:00" "2023-09-13 03:30:00"
34800 9999.00000 3.55797 3.11128 "2023-09-13 03:40:00" "2023-09-13 02:50:00"
34800 9999.00000 3.55797 2.84134 "2023-09-13 03:40:00" "2023-09-13 03:00:00"
34800 9999.00000 3.55797 2.80700 "2023-09-13 03:40:00" "2023-09-13 03:10:00"
34800 9999.00000 3.55797 3.06927 "2023-09-13 03:40:00" "2023-09-13 03:20:00"
34800 9999.00000 3.55797 2.96134 "2023-09-13 03:40:00" "2023-09-13 03:30:00"
34800 9999.00000 3.55797 2.99325 "2023-09-13 03:40:00" "2023-09-13 03:40:00"
35400 9999.00000 3.38915 2.76921 "2023-09-13 03:50:00" "2023-09-13 03:00:00"
35400 9999.00000 3.38915 2.73611 "2023-09-13 03:50:00" "2023-09-13 03:10:00"
35400 9999.00000 3.38915 3.04422 "2023-09-13 03:50:00" "2023-09-13 03:20:00"
35400 9999.00000 3.38915 2.90586 "2023-09-13 03:50:00" "2023-09-13 03:30:00"
35400 9999.00000 3.38915 2.97439 "2023-09-13 03:50:00" "2023-09-13 03:40:00"
35400 9999.00000 3.38915 3.01232 "2023-09-13 03:50:00" "2023-09-13 03:50:00"
36000 9999.00000 3.29238 2.68277 "2023-09-13 04:00:00" "2023-09-13 03:10:00"
36000 9999.00000 3.29238 3.03423 "2023-09-13 04:00:00" "2023-09-13 03:20:00"
36000 9999.00000 3.29238 2.87168 "2023-09-13 04:00:00" "2023-09-13 03:30:00"
36000 9999.00000 3.29238 2.96861 "2023-09-13 04:00:00" "2023-09-13 03:40:00"
36000 9999.00000 3.29238 3.03316 "2023-09-13 04:00:00" "2023-09-13 03:50:00"
36000 9999.00000 3.29238 2.99568 "2023-09-13 04:00:00" "2023-09-13 04:00:00"
36600 9999.00000 3.22317 2.99713 "2023-09-13 04:10:00" "2023-09-13 03:20:00"
36600 9999.00000 3.22317 2.81239 "2023-09-13 04:10:00" "2023-09-13 03:30:00"
36600 9999.00000 3.22317 2.92677 "2023-09-13 04:10:00" "2023-09-13 03:40:00"
36600 9999.00000 3.22317 3.01059 "2023-09-13 04:10:00" "2023-09-13 03:50:00"
36600 9999.00000 3.22317 2.95271 "2023-09-13 04:10:00" "2023-09-13 04:00:00"
36600 9999.00000 3.22317 2.99097 "2023-09-13 04:10:00" "2023-09-13 04:10:00"
37200 9999.00000 3.17384 2.72977 "2023-09-13 04:20:00" "2023-09-13 03:30:00"
37200 9999.00000 3.17384 2.86304 "2023-09-13 04:20:00" "2023-09-13 03:40:00"
37200 9999.00000 3.17384 2.96117 "2023-09-13 04:20:00" "2023-09-13 03:50:00"
37200 9999.00000 3.17384 2.89157 "2023-09-13 04:20:00" "2023-09-13 04:00:00"
37200 9999.00000 3.17384 2.96901 "2023-09-13 04:20:00" "2023-09-13 04:10:00"
37200 9999.00000 3.17384 2.99725 "2023-09-13 04:20:00" "2023-09-13 04:20:00"
37800 9999.00000 3.07348 2.74810 "2023-09-13 04:30:00" "2023-09-13 03:40:00"
37800 9999.00000 3.07348 2.86029 "2023-09-13 04:30:00" "2023-09-13 03:50:00"
37800 9999.00000 3.07348 2.77899 "2023-09-13 04:30:00" "2023-09-13 04:00:00"
37800 9999.00000 3.07348 2.88535 "2023-09-13 04:30:00" "2023-09-13 04:10:00"
37800 9999.00000 3.07348 2.92882 "2023-09-13 04:30:00" "2023-09-13 04:20:00"
37800 9999.00000 3.07348 2.98300 "2023-09-13 04:30:00" "2023-09-13 04:30:00"
38400 9999.00000 2.94329 2.70918 "2023-09-13 04:40:00" "2023-09-13 03:50:00"
38400 9999.00000 2.94329 2.61842 "2023-09-13 04:40:00" "2023-09-13 04:00:00"
38400 9999.00000 2.94329 2.74372 "2023-09-13 04:40:00" "2023-09-13 04:10:00"
38400 9999.00000 2.94329 2.79528 "2023-09-13 04:40:00" "2023-09-13 04:20:00"
38400 9999.00000 2.94329 2.91327 "2023-09-13 04:40:00" "2023-09-13 04:30:00"
38400 9999.00000 2.94329 2.99450 "2023-09-13 04:40:00" "2023-09-13 04:40:00"
39000 9999.00000 2.81731 2.45622 "2023-09-13 04:50:00" "2023-09-13 04:00:00"
39000 9999.00000 2.81731 2.60099 "2023-09-13 04:50:00" "2023-09-13 04:10:00"
39000 9999.00000 2.81731 2.66092 "2023-09-13 04:50:00" "2023-09-13 04:20:00"
39000 9999.00000 2.81731 2.82770 "2023-09-13 04:50:00" "2023-09-13 04:30:00"
39000 9999.00000 2.81731 2.97321 "2023-09-13 04:50:00" "2023-09-13 04:40:00"
39000 9999.00000 2.81731 2.98297 "2023-09-13 04:50:00" "2023-09-13 04:50:00"
39600 9999.00000 2.63736 2.40931 "2023-09-13 05:00:00" "2023-09-13 04:10:00"
39600 9999.00000 2.63736 2.47616 "2023-09-13 05:00:00" "2023-09-13 04:20:00"
39600 9999.00000 2.63736 2.67301 "2023-09-13 05:00:00" "2023-09-13 04:30:00"
39600 9999.00000 2.63736 2.86261 "2023-09-13 05:00:00" "2023-09-13 04:40:00"
39600 9999.00000 2.63736 2.87561 "2023-09-13 05:00:00" "2023-09-13 04:50:00"
39600 9999.00000 2.63736 2.98938 "2023-09-13 05:00:00" "2023-09-13 05:00:00"
40200 9999.00000 2.48239 2.30289 "2023-09-13 05:10:00" "2023-09-13 04:20:00"
40200 9999.00000 2.48239 2.53162 "2023-09-13 05:10:00" "2023-09-13 04:30:00"
40200 9999.00000 2.48239 2.75399 "2023-09-13 05:10:00" "2023-09-13 04:40:00"
40200 9999.00000 2.48239 2.76546 "2023-09-13 05:10:00" "2023-09-13 04:50:00"
40200 9999.00000 2.48239 2.98074 "2023-09-13 05:10:00" "2023-09-13 05:00:00"
40200 9999.00000 2.48239 3.00465 "2023-09-13 05:10:00" "2023-09-13 05:10:00"
40800 9999.00000 2.37921 2.42697 "2023-09-13 05:20:00" "2023-09-13 04:30:00"
40800 9999.00000 2.37921 2.68066 "2023-09-13 05:20:00" "2023-09-13 04:40:00"
40800 9999.00000 2.37921 2.69354 "2023-09-13 05:20:00" "2023-09-13 04:50:00"
40800 9999.00000 2.37921 2.98150 "2023-09-13 05:20:00" "2023-09-13 05:00:00"
40800 9999.00000 2.37921 3.01291 "2023-09-13 05:20:00" "2023-09-13 05:10:00"
40800 9999.00000 2.37921 2.99444 "2023-09-13 05:20:00" "2023-09-13 05:20:00"
41400 9999.00000 2.31939 2.62938 "2023-09-13 05:30:00" "2023-09-13 04:40:00"
41400 9999.00000 2.31939 2.64250 "2023-09-13 05:30:00" "2023-09-13 04:50:00"
41400 9999.00000 2.31939 2.98065 "2023-09-13 05:30:00" "2023-09-13 05:00:00"
41400 9999.00000 2.31939 3.01423 "2023-09-13 05:30:00" "2023-09-13 05:10:00"
41400 9999.00000 2.31939 2.98549 "2023-09-13 05:30:00" "2023-09-13 05:20:00"
41400 9999.00000 2.31939 3.00496 "2023-09-13 05:30:00" "2023-09-13 05:30:00"
42000 9999.00000 2.27869 2.59151 "2023-09-13 05:40:00" "2023-09-13 04:50:00"
42000 9999.00000 2.27869 2.98010 "2023-09-13 05:40:00" "2023-09-13 05:00:00"
42000 9999.00000 2.27869 3.01896 "2023-09-13 05:40:00" "2023-09-13 05:10:00"
42000 9999.00000 2.27869 2.98365 "2023-09-13 05:40:00" "2023-09-13 05:20:00"
42000 9999.00000 2.27869 3.01477 "2023-09-13 05:40:00" "2023-09-13 05:30:00"
42000 9999.00000 2.27869 2.99502 "2023-09-13 05:40:00" "2023-09-13 05:40:00"
42600 9999.00000 2.26207 2.97260 "2023-09-13 05:50:00" "2023-09-13 05:00:00"
42600 9999.00000 2.26207 3.01440 "2023-09-13 05:50:00" "2023-09-13 05:10:00"
42600 9999.00000 2.26207 2.97330 "2023-09-13 05:50:00" "2023-09-13 05:20:00"
42600 9999.00000 2.26207 3.01207 "2023-09-13 05:50:00" "2023-09-13 05:30:00"
42600 9999.00000 2.26207 2.98066 "2023-09-13 05:50:00" "2023-09-13 05:40:00"
42600 9999.00000 2.26207 2.99410 "2023-09-13 05:50:00" "2023-09-13 05:50:00"
43200 9999.00000 2.26604 2.99911 "2023-09-13 06:00:00" "2023-09-13 05:10:00"
43200 9999.00000 2.26604 2.95277 "2023-09-13 06:00:00" "2023-09-13 05:20:00"
43200 9999.00000 2.26604 2.99814 "2023-09-13 06:00:00" "2023-09-13 05:30:00"
43200 9999.00000 2.26604 2.95919 "2023-09-13 06:00:00" "2023-09-13 05:40:00"
43200 9999.00000 2.26604 2.98243 "2023-09-13 06:00:00" "2023-09-13 05:50:00"
43200 9999.00000 2.26604 2.99275 "2023-09-13 06:00:00" "2023-09-13 06:00:00"
43800 9999.00000 2.21002 2.85672 "2023-09-13 06:10:00" "2023-09-13 05:20:00"
43800 9999.00000 2.21002 2.90780 "2023-09-13 06:10:00" "2023-09-13 05:30:00"
43800 9999.00000 2.21002 2.86238 "2023-09-13 06:10:00" "2023-09-13 05:40:00"
43800 9999.00000 2.21002 2.89140 "2023-09-13 06:10:00" "2023-09-13 05:50:00"
43800 9999.00000 2.21002 2.90541 "2023-09-13 06:10:00" "2023-09-13 06:00:00"
43800 9999.00000 2.21002 2.99155 "2023-09-13 06:10:00" "2023-09-13 06:10:00"
44400 9999.00000 2.15348 2.79965 "2023-09-13 06:20:00" "2023-09-13 05:30:00"
44400 9999.00000 2.15348 2.74836 "2023-09-13 06:20:00" "2023-09-13 05:40:00"
44400 9999.00000 2.15348 2.78253 "2023-09-13 06:20:00" "2023-09-13 05:50:00"
44400 9999.00000 2.15348 2.79664 "2023-09-13 06:20:00" "2023-09-13 06:00:00"
44400 9999.00000 2.15348 2.97037 "2023-09-13 06:20:00" "2023-09-13 06:10:00"
44400 9999.00000 2.15348 3.01334 "2023-09-13 06:20:00" "2023-09-13 06:20:00"
45000 9999.00000 2.17410 2.70586 "2023-09-13 06:30:00" "2023-09-13 05:40:00"
45000 9999.00000 2.17410 2.74412 "2023-09-13 06:30:00" "2023-09-13 05:50:00"
45000 9999.00000 2.17410 2.76048 "2023-09-13 06:30:00" "2023-09-13 06:00:00"
45000 9999.00000 2.17410 3.00049 "2023-09-13 06:30:00" "2023-09-13 06:10:00"
45000 9999.00000 2.17410 3.07420 "2023-09-13 06:30:00" "2023-09-13 06:20:00"
45000 9999.00000 2.17410 2.99128 "2023-09-13 06:30:00" "2023-09-13 06:30:00"
45600 9999.00000 2.19961 2.71164 "2023-09-13 06:40:00" "2023-09-13 05:50:00"
45600 9999.00000 2.19961 2.72877 "2023-09-13 06:40:00" "2023-09-13 06:00:00"
45600 9999.00000 2.19961 3.01118 "2023-09-13 06:40:00" "2023-09-13 06:10:00"
45600 9999.00000 2.19961 3.10700 "2023-09-13 06:40:00" "2023-09-13 06:20:00"
45600 9999.00000 2.19961 2.95675 "2023-09-13 06:40:00" "2023-09-13 06:30:00"
45600 9999.00000 2.19961 3.00084 "2023-09-13 06:40:00" "2023-09-13 06:40:00"
46200 9999.00000 2.20256 2.67665 "2023-09-13 06:50:00" "2023-09-13 06:00:00"
46200 9999.00000 2.20256 3.00356 "2023-09-13 06:50:00" "2023-09-13 06:10:00"
46200 9999.00000 2.20256 3.11585 "2023-09-13 06:50:00" "2023-09-13 06:20:00"
46200 9999.00000 2.20256 2.91688 "2023-09-13 06:50:00" "2023-09-13 06:30:00"
46200 9999.00000 2.20256 2.99609 "2023-09-13 06:50:00" "2023-09-13 06:40:00"
46200 9999.00000 2.20256 2.99708 "2023-09-13 06:50:00" "2023-09-13 06:50:00"
46800 9999.00000 2.17915 2.95476 "2023-09-13 07:00:00" "2023-09-13 06:10:00"
46800 9999.00000 2.17915 3.08288 "2023-09-13 07:00:00" "2023-09-13 06:20:00"
46800 9999.00000 2.17915 2.84957 "2023-09-13 07:00:00" "2023-09-13 06:30:00"
46800 9999.00000 2.17915 2.95335 "2023-09-13 07:00:00" "2023-09-13 06:40:00"
46800 9999.00000 2.17915 2.95905 "2023-09-13 07:00:00" "2023-09-13 06:50:00"
46800 9999.00000 2.17915 2.99049 "2023-09-13 07:00:00" "2023-09-13 07:00:00"
47400 9999.00000 2.21042 3.07386 "2023-09-13 07:10:00" "2023-09-13 06:20:00"
47400 9999.00000 2.21042 2.80629 "2023-09-13 07:10:00" "2023-09-13 06:30:00"
47400 9999.00000 2.21042 2.92806 "2023-09-13 07:10:00" "2023-09-13 06:40:00"
47400 9999.00000 2.21042 2.93795 "2023-09-13 07:10:00" "2023-09-13 06:50:00"
47400 9999.00000 2.21042 3.00523 "2023-09-13 07:10:00" "2023-09-13 07:00:00"
47400 9999.00000 2.21042 3.00350 "2023-09-13 07:10:00" "2023-09-13 07:10:00"
48000 9999.00000 2.23456 2.76699 "2023-09-13 07:20:00" "2023-09-13 06:30:00"
48000 9999.00000 2.23456 2.90612 "2023-09-13 07:20:00" "2023-09-13 06:40:00"
48000 9999.00000 2.23456 2.91803 "2023-09-13 07:20:00" "2023-09-13 06:50:00"
48000 9999.00000 2.23456 3.01273 "2023-09-13 07:20:00" "2023-09-13 07:00:00"
48000 9999.00000 2.23456 2.98848 "2023-09-13 07:20:00" "2023-09-13 07:10:00"
48000 9999.00000 2.23456 2.99107 "2023-09-13 07:20:00" "2023-09-13 07:20:00"
