20230904
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
22800 3.15574 5.71358 3.30000 "2023-09-05 00:20:00" "2023-09-05 00:10:00"
22800 3.15574 5.71358 3.00000 "2023-09-05 00:20:00" "2023-09-05 00:20:00"
23400 3.01639 6.01152 4.80000 "2023-09-05 00:30:00" "2023-09-04 23:40:00"
23400 3.01639 6.01152 4.60000 "2023-09-05 00:30:00" "2023-09-04 23:50:00"
23400 3.01639 6.01152 4.00000 "2023-09-05 00:30:00" "2023-09-05 00:00:00"
23400 3.01639 6.01152 3.30000 "2023-09-05 00:30:00" "2023-09-05 00:10:00"
23400 3.01639 6.01152 3.00000 "2023-09-05 00:30:00" "2023-09-05 00:20:00"
23400 3.01639 6.01152 3.00000 "2023-09-05 00:30:00" "2023-09-05 00:30:00"
24000 3.00000 6.27933 4.60000 "2023-09-05 00:40:00" "2023-09-04 23:50:00"
24000 3.00000 6.27933 4.00000 "2023-09-05 00:40:00" "2023-09-05 00:00:00"
24000 3.00000 6.27933 3.30000 "2023-09-05 00:40:00" "2023-09-05 00:10:00"
24000 3.00000 6.27933 3.00000 "2023-09-05 00:40:00" "2023-09-05 00:20:00"
24000 3.00000 6.27933 3.00000 "2023-09-05 00:40:00" "2023-09-05 00:30:00"
24000 3.00000 6.27933 3.00000 "2023-09-05 00:40:00" "2023-09-05 00:40:00"
24600 3.00000 6.53077 4.00000 "2023-09-05 00:50:00" "2023-09-05 00:00:00"
24600 3.00000 6.53077 3.30000 "2023-09-05 00:50:00" "2023-09-05 00:10:00"
24600 3.00000 6.53077 3.00000 "2023-09-05 00:50:00" "2023-09-05 00:20:00"
24600 3.00000 6.53077 3.00000 "2023-09-05 00:50:00" "2023-09-05 00:30:00"
24600 3.00000 6.53077 3.00000 "2023-09-05 00:50:00" "2023-09-05 00:40:00"
24600 3.00000 6.53077 3.00000 "2023-09-05 00:50:00" "2023-09-05 00:50:00"
25200 3.00000 6.75801 3.30000 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 3.00000 6.75801 3.00000 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 3.00000 6.75801 3.00000 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 3.00000 6.75801 3.00000 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 3.00000 6.75801 3.00000 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 3.00000 6.75801 3.00000 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 3.00656 6.83825 3.00000 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 3.00656 6.83825 3.00000 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 3.00656 6.83825 3.00000 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 3.00656 6.83825 3.00000 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 3.00656 6.83825 3.00000 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 3.00656 6.83825 3.00000 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 3.07377 6.63263 3.00000 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 3.07377 6.63263 3.00000 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 3.07377 6.63263 3.00000 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 3.07377 6.63263 3.00000 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 3.07377 6.63263 3.00000 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 3.07377 6.63263 3.00000 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 3.16066 6.38604 3.00000 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 3.16066 6.38604 3.00000 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 3.16066 6.38604 3.00000 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 3.16066 6.38604 3.00000 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 3.16066 6.38604 3.00000 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 3.16066 6.38604 3.00000 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 3.31967 6.02379 3.00000 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 3.31967 6.02379 3.00000 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 3.31967 6.02379 3.00000 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 3.31967 6.02379 3.00000 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 3.31967 6.02379 3.00000 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 3.31967 6.02379 3.00000 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 3.50000 5.62055 3.00000 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 3.50000 5.62055 3.00000 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 3.50000 5.62055 3.00000 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 3.50000 5.62055 3.00000 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 3.50000 5.62055 3.00000 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 3.50000 5.62055 3.30000 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 3.80328 5.25809 3.00000 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 3.80328 5.25809 3.00000 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 3.80328 5.25809 3.00000 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 3.80328 5.25809 3.00000 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 3.80328 5.25809 3.30000 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 3.80328 5.25809 3.30000 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 4.12459 5.01332 3.00000 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 4.12459 5.01332 3.00000 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 4.12459 5.01332 3.00000 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 4.12459 5.01332 3.30000 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 4.12459 5.01332 3.30000 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 4.12459 5.01332 3.90000 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 4.38361 4.86942 3.00000 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 4.38361 4.86942 3.00000 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 4.38361 4.86942 3.30000 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 4.38361 4.86942 3.30000 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 4.38361 4.86942 3.90000 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 4.38361 4.86942 4.00000 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 4.62787 4.74396 3.00000 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 4.62787 4.74396 3.30000 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 4.62787 4.74396 3.30000 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 4.62787 4.74396 3.90000 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 4.62787 4.74396 4.00000 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 4.62787 4.74396 4.50000 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 4.87377 4.72761 3.30000 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 4.87377 4.72761 3.30000 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 4.87377 4.72761 3.90000 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 4.87377 4.72761 4.00000 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 4.87377 4.72761 4.50000 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 4.87377 4.72761 5.00000 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 5.24590 4.71703 3.30000 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 5.24590 4.71703 3.90000 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 5.24590 4.71703 4.00000 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 5.24590 4.71703 4.50000 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 5.24590 4.71703 5.00000 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 5.24590 4.71703 4.90000 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 5.60656 4.70181 3.90000 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 5.60656 4.70181 4.00000 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 5.60656 4.70181 4.50000 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 5.60656 4.70181 5.00000 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 5.60656 4.70181 4.90000 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 5.60656 4.70181 5.00000 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 6.00984 4.63699 4.00000 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 6.00984 4.63699 4.50000 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 6.00984 4.63699 5.00000 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 6.00984 4.63699 4.90000 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 6.00984 4.63699 5.00000 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 6.00984 4.63699 5.20000 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 6.54426 4.60385 4.50000 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 6.54426 4.60385 5.00000 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 6.54426 4.60385 4.90000 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 6.54426 4.60385 5.00000 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 6.54426 4.60385 5.20000 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 6.54426 4.60385 5.80000 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 7.16230 4.55050 5.00000 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 7.16230 4.55050 4.90000 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 7.16230 4.55050 5.00000 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 7.16230 4.55050 5.20000 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 7.16230 4.55050 5.80000 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 7.16230 4.55050 6.90000 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 7.75246 4.51345 4.90000 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 7.75246 4.51345 5.00000 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 7.75246 4.51345 5.20000 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 7.75246 4.51345 5.80000 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 7.75246 4.51345 6.90000 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 7.75246 4.51345 7.00000 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 8.20820 4.55180 5.00000 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 8.20820 4.55180 5.20000 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 8.20820 4.55180 5.80000 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 8.20820 4.55180 6.90000 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 8.20820 4.55180 7.00000 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 8.20820 4.55180 8.00000 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 8.54098 4.65666 5.20000 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 8.54098 4.65666 5.80000 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 8.54098 4.65666 6.90000 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 8.54098 4.65666 7.00000 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 8.54098 4.65666 8.00000 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 8.54098 4.65666 8.50000 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 8.80984 4.88924 5.80000 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 8.80984 4.88924 6.90000 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 8.80984 4.88924 7.00000 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 8.80984 4.88924 8.00000 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 8.80984 4.88924 8.50000 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 8.80984 4.88924 9.00000 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 8.94590 5.17297 6.90000 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 8.94590 5.17297 7.00000 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 8.94590 5.17297 8.00000 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 8.94590 5.17297 8.50000 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 8.94590 5.17297 9.00000 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 8.94590 5.17297 9.00000 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 9.00000 5.47496 7.00000 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 9.00000 5.47496 8.00000 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 9.00000 5.47496 8.50000 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 9.00000 5.47496 9.00000 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 9.00000 5.47496 9.00000 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 9.00000 5.47496 9.00000 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 9.00000 5.76604 8.00000 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 9.00000 5.76604 8.50000 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 9.00000 5.76604 9.00000 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 9.00000 5.76604 9.00000 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 9.00000 5.76604 9.00000 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 9.00000 5.76604 9.00000 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 9.00000 6.06455 8.50000 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 9.00000 6.06455 9.00000 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 9.00000 6.06455 9.00000 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 9.00000 6.06455 9.00000 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 9.00000 6.06455 9.00000 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 9.00000 6.06455 9.00000 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 9.06230 6.34318 9.00000 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 9.06230 6.34318 9.00000 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 9.06230 6.34318 9.00000 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 9.06230 6.34318 9.00000 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 9.06230 6.34318 9.00000 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 9.06230 6.34318 9.00000 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 9.30328 6.60072 9.00000 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 9.30328 6.60072 9.00000 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 9.30328 6.60072 9.00000 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 9.30328 6.60072 9.00000 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 9.30328 6.60072 9.00000 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 9.30328 6.60072 9.00000 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 9.62295 6.83891 9.00000 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 9.62295 6.83891 9.00000 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 9.62295 6.83891 9.00000 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 9.62295 6.83891 9.00000 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 9.62295 6.83891 9.00000 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 9.62295 6.83891 9.00000 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 9.97049 7.07563 9.00000 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 9.97049 7.07563 9.00000 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 9.97049 7.07563 9.00000 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 9.97049 7.07563 9.00000 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 9.97049 7.07563 9.00000 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 9.97049 7.07563 9.00000 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 10.35246 7.34550 9.00000 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 10.35246 7.34550 9.00000 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 10.35246 7.34550 9.00000 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 10.35246 7.34550 9.00000 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 10.35246 7.34550 9.00000 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 10.35246 7.34550 10.00000 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 10.71148 7.57972 9.00000 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 10.71148 7.57972 9.00000 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 10.71148 7.57972 9.00000 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 10.71148 7.57972 9.00000 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 10.71148 7.57972 10.00000 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 10.71148 7.57972 10.90000 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 11.06557 7.77129 9.00000 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 11.06557 7.77129 9.00000 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 11.06557 7.77129 9.00000 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 11.06557 7.77129 10.00000 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 11.06557 7.77129 10.90000 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 11.06557 7.77129 11.00000 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 11.27705 7.87833 9.00000 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 11.27705 7.87833 9.00000 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 11.27705 7.87833 10.00000 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 11.27705 7.87833 10.90000 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 11.27705 7.87833 11.00000 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 11.27705 7.87833 11.30000 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 11.45082 7.96405 9.00000 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 11.45082 7.96405 10.00000 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 11.45082 7.96405 10.90000 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 11.45082 7.96405 11.00000 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 11.45082 7.96405 11.30000 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 11.45082 7.96405 11.30000 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 11.59836 8.03988 10.00000 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 11.59836 8.03988 10.90000 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 11.59836 8.03988 11.00000 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 11.59836 8.03988 11.30000 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 11.59836 8.03988 11.30000 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 11.59836 8.03988 11.20000 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 11.71148 8.09833 10.90000 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 11.71148 8.09833 11.00000 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 11.71148 8.09833 11.30000 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 11.71148 8.09833 11.30000 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 11.71148 8.09833 11.20000 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 11.71148 8.09833 11.60000 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 11.83934 8.10395 11.00000 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 11.83934 8.10395 11.30000 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 11.83934 8.10395 11.30000 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 11.83934 8.10395 11.20000 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 11.83934 8.10395 11.60000 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 11.83934 8.10395 11.90000 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 11.89508 8.06379 11.30000 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 11.89508 8.06379 11.30000 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 11.89508 8.06379 11.20000 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 11.89508 8.06379 11.60000 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 11.89508 8.06379 11.90000 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 11.89508 8.06379 12.00000 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 11.80656 8.03525 11.30000 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 11.80656 8.03525 11.20000 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 11.80656 8.03525 11.60000 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 11.80656 8.03525 11.90000 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 11.80656 8.03525 12.00000 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 11.80656 8.03525 12.00000 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 11.63770 8.00353 11.20000 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 11.63770 8.00353 11.60000 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 11.63770 8.00353 11.90000 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 11.63770 8.00353 12.00000 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 11.63770 8.00353 12.00000 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 11.63770 8.00353 12.00000 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 11.32131 7.96879 11.60000 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 11.32131 7.96879 11.90000 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 11.32131 7.96879 12.00000 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 11.32131 7.96879 12.00000 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
