20230920
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
21000 10.55902 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:50:00"
21600 10.69672 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-20 23:10:00"
21600 10.69672 11.81571 10.50000 "2023-09-21 00:00:00" "2023-09-20 23:20:00"
21600 10.69672 11.81571 10.30000 "2023-09-21 00:00:00" "2023-09-20 23:30:00"
21600 10.69672 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:40:00"
21600 10.69672 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:50:00"
21600 10.69672 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-21 00:00:00"
22200 10.86066 11.65993 10.50000 "2023-09-21 00:10:00" "2023-09-20 23:20:00"
22200 10.86066 11.65993 10.30000 "2023-09-21 00:10:00" "2023-09-20 23:30:00"
22200 10.86066 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:40:00"
22200 10.86066 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:50:00"
22200 10.86066 11.65993 10.80000 "2023-09-21 00:10:00" "2023-09-21 00:00:00"
22200 10.86066 11.65993 11.00000 "2023-09-21 00:10:00" "2023-09-21 00:10:00"
22800 10.99016 11.47051 10.30000 "2023-09-21 00:20:00" "2023-09-20 23:30:00"
22800 10.99016 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:40:00"
22800 10.99016 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 10.99016 11.47051 10.80000 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 10.99016 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 10.99016 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
23400 11.00000 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 11.00000 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 11.00000 11.32027 10.80000 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 11.00000 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 11.00000 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 11.00000 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
24000 11.00000 11.18660 10.00000 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 11.00000 11.18660 10.80000 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 11.00000 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 11.00000 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 11.00000 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 11.00000 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24600 10.99180 11.04813 10.80000 "2023-09-21 00:50:00" "2023-09-21 00:00:00"
24600 10.99180 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:10:00"
24600 10.99180 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:20:00"
24600 10.99180 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:30:00"
24600 10.99180 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:40:00"
24600 10.99180 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:50:00"
25200 10.82131 10.88780 11.00000 "2023-09-21 01:00:00" "2023-09-21 00:10:00"
25200 10.82131 10.88780 11.00000 "2023-09-21 01:00:00" "2023-09-21 00:20:00"
25200 10.82131 10.88780 11.00000 "2023-09-21 01:00:00" "2023-09-21 00:30:00"
25200 10.82131 10.88780 11.00000 "2023-09-21 01:00:00" "2023-09-21 00:40:00"
25200 10.82131 10.88780 11.00000 "2023-09-21 01:00:00" "2023-09-21 00:50:00"
25200 10.82131 10.88780 11.00000 "2023-09-21 01:00:00" "2023-09-21 01:00:00"
25800 10.55738 10.68282 11.00000 "2023-09-21 01:10:00" "2023-09-21 00:20:00"
25800 10.55738 10.68282 11.00000 "2023-09-21 01:10:00" "2023-09-21 00:30:00"
25800 10.55738 10.68282 11.00000 "2023-09-21 01:10:00" "2023-09-21 00:40:00"
25800 10.55738 10.68282 11.00000 "2023-09-21 01:10:00" "2023-09-21 00:50:00"
25800 10.55738 10.68282 11.00000 "2023-09-21 01:10:00" "2023-09-21 01:00:00"
25800 10.55738 10.68282 11.00000 "2023-09-21 01:10:00" "2023-09-21 01:10:00"
26400 10.04262 10.47442 11.00000 "2023-09-21 01:20:00" "2023-09-21 00:30:00"
26400 10.04262 10.47442 11.00000 "2023-09-21 01:20:00" "2023-09-21 00:40:00"
26400 10.04262 10.47442 11.00000 "2023-09-21 01:20:00" "2023-09-21 00:50:00"
26400 10.04262 10.47442 11.00000 "2023-09-21 01:20:00" "2023-09-21 01:00:00"
26400 10.04262 10.47442 11.00000 "2023-09-21 01:20:00" "2023-09-21 01:10:00"
26400 10.04262 10.47442 11.00000 "2023-09-21 01:20:00" "2023-09-21 01:20:00"
27000 9.62951 10.14869 11.00000 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 9.62951 10.14869 11.00000 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 9.62951 10.14869 11.00000 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 9.62951 10.14869 11.00000 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 9.62951 10.14869 11.00000 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 9.62951 10.14869 10.40000 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27600 9.39508 9.81192 11.00000 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 9.39508 9.81192 11.00000 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 9.39508 9.81192 11.00000 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 9.39508 9.81192 11.00000 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 9.39508 9.81192 10.40000 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 9.39508 9.81192 10.20000 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
28200 9.34590 9.51347 11.00000 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 9.34590 9.51347 11.00000 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 9.34590 9.51347 11.00000 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 9.34590 9.51347 10.40000 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 9.34590 9.51347 10.20000 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 9.34590 9.51347 8.10000 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28800 9.50656 9.28838 11.00000 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9.50656 9.28838 11.00000 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9.50656 9.28838 10.40000 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9.50656 9.28838 10.20000 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9.50656 9.28838 8.10000 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9.50656 9.28838 7.80000 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
29400 9.74426 9.10961 11.00000 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9.74426 9.10961 10.40000 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9.74426 9.10961 10.20000 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9.74426 9.10961 8.10000 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9.74426 9.10961 7.80000 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9.74426 9.10961 9.30000 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
30000 10.24918 8.96894 10.40000 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 10.24918 8.96894 10.20000 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 10.24918 8.96894 8.10000 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 10.24918 8.96894 7.80000 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 10.24918 8.96894 9.30000 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 10.24918 8.96894 10.10000 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30600 10.68246 8.92701 10.20000 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 10.68246 8.92701 8.10000 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 10.68246 8.92701 7.80000 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 10.68246 8.92701 9.30000 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 10.68246 8.92701 10.10000 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 10.68246 8.92701 11.00000 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
31200 10.93333 8.92749 8.10000 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 10.93333 8.92749 7.80000 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 10.93333 8.92749 9.30000 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 10.93333 8.92749 10.10000 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 10.93333 8.92749 11.00000 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 10.93333 8.92749 11.00000 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31800 10.99833 8.87734 7.80000 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 10.99833 8.87734 9.30000 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 10.99833 8.87734 10.10000 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 10.99833 8.87734 11.00000 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 10.99833 8.87734 11.00000 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 10.99833 8.87734 11.00000 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
32400 11.01333 8.79914 9.30000 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 11.01333 8.79914 10.10000 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 11.01333 8.79914 11.00000 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 11.01333 8.79914 11.00000 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 11.01333 8.79914 11.00000 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 11.01333 8.79914 11.00000 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
33000 11.01667 8.70486 10.10000 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 11.01667 8.70486 11.00000 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 11.01667 8.70486 11.00000 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 11.01667 8.70486 11.00000 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 11.01667 8.70486 11.00000 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 11.01667 8.70486 11.00000 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33600 11.01667 8.60832 11.00000 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 11.01667 8.60832 11.00000 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 11.01667 8.60832 11.00000 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 11.01667 8.60832 11.00000 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 11.01667 8.60832 11.00000 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 11.01667 8.60832 11.00000 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
34200 11.01669 8.50690 11.00000 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 11.01669 8.50690 11.00000 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 11.01669 8.50690 11.00000 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 11.01669 8.50690 11.00000 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 11.01669 8.50690 11.00000 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 11.01669 8.50690 11.00000 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34800 11.01667 8.37743 11.00000 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 11.01667 8.37743 11.00000 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 11.01667 8.37743 11.00000 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 11.01667 8.37743 11.00000 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 11.01667 8.37743 11.00000 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 11.01667 8.37743 11.10000 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
35400 11.01667 8.26136 11.00000 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 11.01667 8.26136 11.00000 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 11.01667 8.26136 11.00000 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 11.01667 8.26136 11.00000 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 11.01667 8.26136 11.10000 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 11.01667 8.26136 11.00000 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
36000 11.00500 8.14346 11.00000 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 11.00500 8.14346 11.00000 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 11.00500 8.14346 11.00000 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 11.00500 8.14346 11.10000 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 11.00500 8.14346 11.00000 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 11.00500 8.14346 11.00000 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36600 11.00000 8.07041 11.00000 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 11.00000 8.07041 11.00000 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 11.00000 8.07041 11.10000 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 11.00000 8.07041 11.00000 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 11.00000 8.07041 11.00000 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 11.00000 8.07041 11.00000 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
37200 10.99333 7.98703 11.00000 "2023-09-21 04:20:00" "2023-09-21 03:30:00"
37200 10.99333 7.98703 11.10000 "2023-09-21 04:20:00" "2023-09-21 03:40:00"
37200 10.99333 7.98703 11.00000 "2023-09-21 04:20:00" "2023-09-21 03:50:00"
37200 10.99333 7.98703 11.00000 "2023-09-21 04:20:00" "2023-09-21 04:00:00"
37200 10.99333 7.98703 11.00000 "2023-09-21 04:20:00" "2023-09-21 04:10:00"
37200 10.99333 7.98703 11.00000 "2023-09-21 04:20:00" "2023-09-21 04:20:00"
37800 10.60240 7.92396 11.10000 "2023-09-21 04:30:00" "2023-09-21 03:40:00"
37800 10.60240 7.92396 11.00000 "2023-09-21 04:30:00" "2023-09-21 03:50:00"
37800 10.60240 7.92396 11.00000 "2023-09-21 04:30:00" "2023-09-21 04:00:00"
37800 10.60240 7.92396 11.00000 "2023-09-21 04:30:00" "2023-09-21 04:10:00"
37800 10.60240 7.92396 11.00000 "2023-09-21 04:30:00" "2023-09-21 04:20:00"
37800 10.60240 7.92396 11.00000 "2023-09-21 04:30:00" "2023-09-21 04:30:00"
38400 9.88833 7.85819 11.00000 "2023-09-21 04:40:00" "2023-09-21 03:50:00"
38400 9.88833 7.85819 11.00000 "2023-09-21 04:40:00" "2023-09-21 04:00:00"
38400 9.88833 7.85819 11.00000 "2023-09-21 04:40:00" "2023-09-21 04:10:00"
38400 9.88833 7.85819 11.00000 "2023-09-21 04:40:00" "2023-09-21 04:20:00"
38400 9.88833 7.85819 11.00000 "2023-09-21 04:40:00" "2023-09-21 04:30:00"
38400 9.88833 7.85819 11.00000 "2023-09-21 04:40:00" "2023-09-21 04:40:00"
39000 8.93167 7.82088 11.00000 "2023-09-21 04:50:00" "2023-09-21 04:00:00"
39000 8.93167 7.82088 11.00000 "2023-09-21 04:50:00" "2023-09-21 04:10:00"
39000 8.93167 7.82088 11.00000 "2023-09-21 04:50:00" "2023-09-21 04:20:00"
39000 8.93167 7.82088 11.00000 "2023-09-21 04:50:00" "2023-09-21 04:30:00"
39000 8.93167 7.82088 11.00000 "2023-09-21 04:50:00" "2023-09-21 04:40:00"
39000 8.93167 7.82088 11.00000 "2023-09-21 04:50:00" "2023-09-21 04:50:00"
39600 7.70000 7.78699 11.00000 "2023-09-21 05:00:00" "2023-09-21 04:10:00"
39600 7.70000 7.78699 11.00000 "2023-09-21 05:00:00" "2023-09-21 04:20:00"
39600 7.70000 7.78699 11.00000 "2023-09-21 05:00:00" "2023-09-21 04:30:00"
39600 7.70000 7.78699 11.00000 "2023-09-21 05:00:00" "2023-09-21 04:40:00"
39600 7.70000 7.78699 11.00000 "2023-09-21 05:00:00" "2023-09-21 04:50:00"
39600 7.70000 7.78699 10.50000 "2023-09-21 05:00:00" "2023-09-21 05:00:00"
40200 6.37167 7.69137 11.00000 "2023-09-21 05:10:00" "2023-09-21 04:20:00"
40200 6.37167 7.69137 11.00000 "2023-09-21 05:10:00" "2023-09-21 04:30:00"
40200 6.37167 7.69137 11.00000 "2023-09-21 05:10:00" "2023-09-21 04:40:00"
40200 6.37167 7.69137 11.00000 "2023-09-21 05:10:00" "2023-09-21 04:50:00"
40200 6.37167 7.69137 10.50000 "2023-09-21 05:10:00" "2023-09-21 05:00:00"
40200 6.37167 7.69137 6.44444 "2023-09-21 05:10:00" "2023-09-21 05:10:00"
40800 5.19076 7.49860 11.00000 "2023-09-21 05:20:00" "2023-09-21 04:30:00"
40800 5.19076 7.49860 11.00000 "2023-09-21 05:20:00" "2023-09-21 04:40:00"
40800 5.19076 7.49860 11.00000 "2023-09-21 05:20:00" "2023-09-21 04:50:00"
40800 5.19076 7.49860 10.50000 "2023-09-21 05:20:00" "2023-09-21 05:00:00"
40800 5.19076 7.49860 6.44444 "2023-09-21 05:20:00" "2023-09-21 05:10:00"
40800 5.19076 7.49860 6.00000 "2023-09-21 05:20:00" "2023-09-21 05:20:00"
41400 4.46618 7.31814 11.00000 "2023-09-21 05:30:00" "2023-09-21 04:40:00"
41400 4.46618 7.31814 11.00000 "2023-09-21 05:30:00" "2023-09-21 04:50:00"
41400 4.46618 7.31814 10.50000 "2023-09-21 05:30:00" "2023-09-21 05:00:00"
41400 4.46618 7.31814 6.44444 "2023-09-21 05:30:00" "2023-09-21 05:10:00"
41400 4.46618 7.31814 6.00000 "2023-09-21 05:30:00" "2023-09-21 05:20:00"
41400 4.46618 7.31814 4.40000 "2023-09-21 05:30:00" "2023-09-21 05:30:00"
42000 4.03103 7.19328 11.00000 "2023-09-21 05:40:00" "2023-09-21 04:50:00"
42000 4.03103 7.19328 10.50000 "2023-09-21 05:40:00" "2023-09-21 05:00:00"
42000 4.03103 7.19328 6.44444 "2023-09-21 05:40:00" "2023-09-21 05:10:00"
42000 4.03103 7.19328 6.00000 "2023-09-21 05:40:00" "2023-09-21 05:20:00"
42000 4.03103 7.19328 4.40000 "2023-09-21 05:40:00" "2023-09-21 05:30:00"
42000 4.03103 7.19328 3.00000 "2023-09-21 05:40:00" "2023-09-21 05:40:00"
42600 3.61552 7.02650 10.50000 "2023-09-21 05:50:00" "2023-09-21 05:00:00"
42600 3.61552 7.02650 6.44444 "2023-09-21 05:50:00" "2023-09-21 05:10:00"
42600 3.61552 7.02650 6.00000 "2023-09-21 05:50:00" "2023-09-21 05:20:00"
42600 3.61552 7.02650 4.40000 "2023-09-21 05:50:00" "2023-09-21 05:30:00"
42600 3.61552 7.02650 3.00000 "2023-09-21 05:50:00" "2023-09-21 05:40:00"
42600 3.61552 7.02650 3.20000 "2023-09-21 05:50:00" "2023-09-21 05:50:00"
43200 3.48276 6.85822 6.44444 "2023-09-21 06:00:00" "2023-09-21 05:10:00"
43200 3.48276 6.85822 6.00000 "2023-09-21 06:00:00" "2023-09-21 05:20:00"
43200 3.48276 6.85822 4.40000 "2023-09-21 06:00:00" "2023-09-21 05:30:00"
43200 3.48276 6.85822 3.00000 "2023-09-21 06:00:00" "2023-09-21 05:40:00"
43200 3.48276 6.85822 3.20000 "2023-09-21 06:00:00" "2023-09-21 05:50:00"
43200 3.48276 6.85822 4.37500 "2023-09-21 06:00:00" "2023-09-21 06:00:00"
43800 3.47931 6.61654 6.00000 "2023-09-21 06:10:00" "2023-09-21 05:20:00"
43800 3.47931 6.61654 4.40000 "2023-09-21 06:10:00" "2023-09-21 05:30:00"
43800 3.47931 6.61654 3.00000 "2023-09-21 06:10:00" "2023-09-21 05:40:00"
43800 3.47931 6.61654 3.20000 "2023-09-21 06:10:00" "2023-09-21 05:50:00"
43800 3.47931 6.61654 4.37500 "2023-09-21 06:10:00" "2023-09-21 06:00:00"
43800 3.47931 6.61654 4.66667 "2023-09-21 06:10:00" "2023-09-21 06:10:00"
44400 3.39288 6.46746 4.40000 "2023-09-21 06:20:00" "2023-09-21 05:30:00"
44400 3.39288 6.46746 3.00000 "2023-09-21 06:20:00" "2023-09-21 05:40:00"
44400 3.39288 6.46746 3.20000 "2023-09-21 06:20:00" "2023-09-21 05:50:00"
44400 3.39288 6.46746 4.37500 "2023-09-21 06:20:00" "2023-09-21 06:00:00"
44400 3.39288 6.46746 4.66667 "2023-09-21 06:20:00" "2023-09-21 06:10:00"
44400 3.39288 6.46746 3.00000 "2023-09-21 06:20:00" "2023-09-21 06:20:00"
45000 3.14249 6.30493 3.00000 "2023-09-21 06:30:00" "2023-09-21 05:40:00"
45000 3.14249 6.30493 3.20000 "2023-09-21 06:30:00" "2023-09-21 05:50:00"
45000 3.14249 6.30493 4.37500 "2023-09-21 06:30:00" "2023-09-21 06:00:00"
45000 3.14249 6.30493 4.66667 "2023-09-21 06:30:00" "2023-09-21 06:10:00"
45000 3.14249 6.30493 3.00000 "2023-09-21 06:30:00" "2023-09-21 06:20:00"
45000 3.14249 6.30493 3.00000 "2023-09-21 06:30:00" "2023-09-21 06:30:00"
45600 3.00000 6.10042 3.20000 "2023-09-21 06:40:00" "2023-09-21 05:50:00"
45600 3.00000 6.10042 4.37500 "2023-09-21 06:40:00" "2023-09-21 06:00:00"
45600 3.00000 6.10042 4.66667 "2023-09-21 06:40:00" "2023-09-21 06:10:00"
45600 3.00000 6.10042 3.00000 "2023-09-21 06:40:00" "2023-09-21 06:20:00"
45600 3.00000 6.10042 3.00000 "2023-09-21 06:40:00" "2023-09-21 06:30:00"
45600 3.00000 6.10042 3.00000 "2023-09-21 06:40:00" "2023-09-21 06:40:00"
46200 3.04746 5.94125 4.37500 "2023-09-21 06:50:00" "2023-09-21 06:00:00"
46200 3.04746 5.94125 4.66667 "2023-09-21 06:50:00" "2023-09-21 06:10:00"
46200 3.04746 5.94125 3.00000 "2023-09-21 06:50:00" "2023-09-21 06:20:00"
46200 3.04746 5.94125 3.00000 "2023-09-21 06:50:00" "2023-09-21 06:30:00"
46200 3.04746 5.94125 3.00000 "2023-09-21 06:50:00" "2023-09-21 06:40:00"
46200 3.04746 5.94125 3.00000 "2023-09-21 06:50:00" "2023-09-21 06:50:00"
46800 3.21695 5.79130 4.66667 "2023-09-21 07:00:00" "2023-09-21 06:10:00"
46800 3.21695 5.79130 3.00000 "2023-09-21 07:00:00" "2023-09-21 06:20:00"
46800 3.21695 5.79130 3.00000 "2023-09-21 07:00:00" "2023-09-21 06:30:00"
46800 3.21695 5.79130 3.00000 "2023-09-21 07:00:00" "2023-09-21 06:40:00"
46800 3.21695 5.79130 3.00000 "2023-09-21 07:00:00" "2023-09-21 06:50:00"
46800 3.21695 5.79130 3.00000 "2023-09-21 07:00:00" "2023-09-21 07:00:00"
47400 3.35424 5.75623 3.00000 "2023-09-21 07:10:00" "2023-09-21 06:20:00"
47400 3.35424 5.75623 3.00000 "2023-09-21 07:10:00" "2023-09-21 06:30:00"
47400 3.35424 5.75623 3.00000 "2023-09-21 07:10:00" "2023-09-21 06:40:00"
47400 3.35424 5.75623 3.00000 "2023-09-21 07:10:00" "2023-09-21 06:50:00"
47400 3.35424 5.75623 3.00000 "2023-09-21 07:10:00" "2023-09-21 07:00:00"
47400 3.35424 5.75623 3.00000 "2023-09-21 07:10:00" "2023-09-21 07:10:00"
48000 3.35178 5.75739 3.00000 "2023-09-21 07:20:00" "2023-09-21 06:30:00"
48000 3.35178 5.75739 3.00000 "2023-09-21 07:20:00" "2023-09-21 06:40:00"
48000 3.35178 5.75739 3.00000 "2023-09-21 07:20:00" "2023-09-21 06:50:00"
48000 3.35178 5.75739 3.00000 "2023-09-21 07:20:00" "2023-09-21 07:00:00"
48000 3.35178 5.75739 3.00000 "2023-09-21 07:20:00" "2023-09-21 07:10:00"
48000 3.35178 5.75739 3.00000 "2023-09-21 07:20:00" "2023-09-21 07:20:00"
48600 3.34885 5.77410 3.00000 "2023-09-21 07:30:00" "2023-09-21 06:40:00"
48600 3.34885 5.77410 3.00000 "2023-09-21 07:30:00" "2023-09-21 06:50:00"
48600 3.34885 5.77410 3.00000 "2023-09-21 07:30:00" "2023-09-21 07:00:00"
48600 3.34885 5.77410 3.00000 "2023-09-21 07:30:00" "2023-09-21 07:10:00"
