20230907
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
27600 10.67213 6.06241 11.00000 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 10.67213 6.06241 11.00000 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 10.67213 6.06241 11.00000 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
28200 10.60820 6.00149 11.00000 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 10.60820 6.00149 10.90000 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 10.60820 6.00149 11.00000 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 10.60820 6.00149 11.00000 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 10.60820 6.00149 11.00000 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 10.60820 6.00149 10.70000 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28800 10.61639 5.94210 10.90000 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 10.61639 5.94210 11.00000 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 10.61639 5.94210 11.00000 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 10.61639 5.94210 11.00000 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 10.61639 5.94210 10.70000 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 10.61639 5.94210 9.80000 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
29400 10.65246 5.94553 11.00000 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 10.65246 5.94553 11.00000 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 10.65246 5.94553 11.00000 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 10.65246 5.94553 10.70000 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 10.65246 5.94553 9.80000 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 10.65246 5.94553 10.80000 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
30000 10.62787 5.97068 11.00000 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 10.62787 5.97068 11.00000 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 10.62787 5.97068 10.70000 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 10.62787 5.97068 9.80000 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 10.62787 5.97068 10.80000 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 10.62787 5.97068 10.40000 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30600 10.69016 6.00685 11.00000 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 10.69016 6.00685 10.70000 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 10.69016 6.00685 9.80000 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 10.69016 6.00685 10.80000 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 10.69016 6.00685 10.40000 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 10.69016 6.00685 10.90000 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
31200 10.76066 6.00752 10.70000 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 10.76066 6.00752 9.80000 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 10.76066 6.00752 10.80000 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 10.76066 6.00752 10.40000 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 10.76066 6.00752 10.90000 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 10.76066 6.00752 11.10000 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31800 10.76230 6.01572 9.80000 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 10.76230 6.01572 10.80000 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 10.76230 6.01572 10.40000 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 10.76230 6.01572 10.90000 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 10.76230 6.01572 11.10000 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 10.76230 6.01572 10.90000 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
32400 10.44590 6.04244 10.80000 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 10.44590 6.04244 10.40000 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 10.44590 6.04244 10.90000 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 10.44590 6.04244 11.10000 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 10.44590 6.04244 10.90000 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 10.44590 6.04244 10.10000 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
33000 10.02787 6.03185 10.40000 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 10.02787 6.03185 10.90000 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 10.02787 6.03185 11.10000 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 10.02787 6.03185 10.90000 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 10.02787 6.03185 10.10000 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 10.02787 6.03185 10.90000 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33600 9.58033 5.99963 10.90000 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 9.58033 5.99963 11.10000 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 9.58033 5.99963 10.90000 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 9.58033 5.99963 10.10000 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 9.58033 5.99963 10.90000 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 9.58033 5.99963 10.80000 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
34200 9.27213 5.97363 11.10000 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 9.27213 5.97363 10.90000 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 9.27213 5.97363 10.10000 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 9.27213 5.97363 10.90000 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 9.27213 5.97363 10.80000 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 9.27213 5.97363 9.80000 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34800 9.09836 6.01811 10.90000 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 9.09836 6.01811 10.10000 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 9.09836 6.01811 10.90000 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 9.09836 6.01811 10.80000 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 9.09836 6.01811 9.80000 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 9.09836 6.01811 8.70000 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
35400 8.85246 6.05651 10.10000 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 8.85246 6.05651 10.90000 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 8.85246 6.05651 10.80000 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 8.85246 6.05651 9.80000 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 8.85246 6.05651 8.70000 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 8.85246 6.05651 8.20000 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
36000 8.72951 6.10245 10.90000 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 8.72951 6.10245 10.80000 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 8.72951 6.10245 9.80000 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 8.72951 6.10245 8.70000 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 8.72951 6.10245 8.20000 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 8.72951 6.10245 7.90000 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36600 8.65902 6.15475 10.80000 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 8.65902 6.15475 9.80000 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 8.65902 6.15475 8.70000 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 8.65902 6.15475 8.20000 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 8.65902 6.15475 7.90000 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 8.65902 6.15475 9.50000 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
37200 8.65082 6.21572 9.80000 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 8.65082 6.21572 8.70000 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 8.65082 6.21572 8.20000 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 8.65082 6.21572 7.90000 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 8.65082 6.21572 9.50000 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 8.65082 6.21572 9.80000 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37800 8.60328 6.22254 8.70000 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 8.60328 6.22254 8.20000 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 8.60328 6.22254 7.90000 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 8.60328 6.22254 9.50000 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 8.60328 6.22254 9.80000 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 8.60328 6.22254 8.30000 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
38400 8.48525 6.21004 8.20000 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 8.48525 6.21004 7.90000 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 8.48525 6.21004 9.50000 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 8.48525 6.21004 9.80000 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 8.48525 6.21004 8.30000 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 8.48525 6.21004 8.50000 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
39000 8.56066 6.18090 7.90000 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 8.56066 6.18090 9.50000 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 8.56066 6.18090 9.80000 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 8.56066 6.18090 8.30000 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 8.56066 6.18090 8.50000 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 8.56066 6.18090 8.00000 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39600 8.61639 6.13937 9.50000 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 8.61639 6.13937 9.80000 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 8.61639 6.13937 8.30000 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 8.61639 6.13937 8.50000 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 8.61639 6.13937 8.00000 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 8.61639 6.13937 7.70000 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
40200 8.62951 6.12312 9.80000 "2023-09-08 05:10:00" "2023-09-08 04:20:00"
40200 8.62951 6.12312 8.30000 "2023-09-08 05:10:00" "2023-09-08 04:30:00"
40200 8.62951 6.12312 8.50000 "2023-09-08 05:10:00" "2023-09-08 04:40:00"
40200 8.62951 6.12312 8.00000 "2023-09-08 05:10:00" "2023-09-08 04:50:00"
40200 8.62951 6.12312 7.70000 "2023-09-08 05:10:00" "2023-09-08 05:00:00"
40200 8.62951 6.12312 8.50000 "2023-09-08 05:10:00" "2023-09-08 05:10:00"
40800 8.48197 6.14428 8.30000 "2023-09-08 05:20:00" "2023-09-08 04:30:00"
40800 8.48197 6.14428 8.50000 "2023-09-08 05:20:00" "2023-09-08 04:40:00"
40800 8.48197 6.14428 8.00000 "2023-09-08 05:20:00" "2023-09-08 04:50:00"
40800 8.48197 6.14428 7.70000 "2023-09-08 05:20:00" "2023-09-08 05:00:00"
40800 8.48197 6.14428 8.50000 "2023-09-08 05:20:00" "2023-09-08 05:10:00"
40800 8.48197 6.14428 9.70000 "2023-09-08 05:20:00" "2023-09-08 05:20:00"
41400 8.18852 6.22155 8.50000 "2023-09-08 05:30:00" "2023-09-08 04:40:00"
41400 8.18852 6.22155 8.00000 "2023-09-08 05:30:00" "2023-09-08 04:50:00"
41400 8.18852 6.22155 7.70000 "2023-09-08 05:30:00" "2023-09-08 05:00:00"
41400 8.18852 6.22155 8.50000 "2023-09-08 05:30:00" "2023-09-08 05:10:00"
41400 8.18852 6.22155 9.70000 "2023-09-08 05:30:00" "2023-09-08 05:20:00"
41400 8.18852 6.22155 9.40000 "2023-09-08 05:30:00" "2023-09-08 05:30:00"
42000 7.69672 6.30768 8.00000 "2023-09-08 05:40:00" "2023-09-08 04:50:00"
42000 7.69672 6.30768 7.70000 "2023-09-08 05:40:00" "2023-09-08 05:00:00"
42000 7.69672 6.30768 8.50000 "2023-09-08 05:40:00" "2023-09-08 05:10:00"
42000 7.69672 6.30768 9.70000 "2023-09-08 05:40:00" "2023-09-08 05:20:00"
42000 7.69672 6.30768 9.40000 "2023-09-08 05:40:00" "2023-09-08 05:30:00"
42000 7.69672 6.30768 8.90000 "2023-09-08 05:40:00" "2023-09-08 05:40:00"
42600 7.08033 6.39560 7.70000 "2023-09-08 05:50:00" "2023-09-08 05:00:00"
42600 7.08033 6.39560 8.50000 "2023-09-08 05:50:00" "2023-09-08 05:10:00"
42600 7.08033 6.39560 9.70000 "2023-09-08 05:50:00" "2023-09-08 05:20:00"
42600 7.08033 6.39560 9.40000 "2023-09-08 05:50:00" "2023-09-08 05:30:00"
42600 7.08033 6.39560 8.90000 "2023-09-08 05:50:00" "2023-09-08 05:40:00"
42600 7.08033 6.39560 7.10000 "2023-09-08 05:50:00" "2023-09-08 05:50:00"
43200 6.52623 6.50346 8.50000 "2023-09-08 06:00:00" "2023-09-08 05:10:00"
43200 6.52623 6.50346 9.70000 "2023-09-08 06:00:00" "2023-09-08 05:20:00"
43200 6.52623 6.50346 9.40000 "2023-09-08 06:00:00" "2023-09-08 05:30:00"
43200 6.52623 6.50346 8.90000 "2023-09-08 06:00:00" "2023-09-08 05:40:00"
43200 6.52623 6.50346 7.10000 "2023-09-08 06:00:00" "2023-09-08 05:50:00"
43200 6.52623 6.50346 6.60000 "2023-09-08 06:00:00" "2023-09-08 06:00:00"
43800 6.08197 6.57252 9.70000 "2023-09-08 06:10:00" "2023-09-08 05:20:00"
43800 6.08197 6.57252 9.40000 "2023-09-08 06:10:00" "2023-09-08 05:30:00"
43800 6.08197 6.57252 8.90000 "2023-09-08 06:10:00" "2023-09-08 05:40:00"
43800 6.08197 6.57252 7.10000 "2023-09-08 06:10:00" "2023-09-08 05:50:00"
43800 6.08197 6.57252 6.60000 "2023-09-08 06:10:00" "2023-09-08 06:00:00"
43800 6.08197 6.57252 6.00000 "2023-09-08 06:10:00" "2023-09-08 06:10:00"
44400 5.98525 6.60200 9.40000 "2023-09-08 06:20:00" "2023-09-08 05:30:00"
44400 5.98525 6.60200 8.90000 "2023-09-08 06:20:00" "2023-09-08 05:40:00"
44400 5.98525 6.60200 7.10000 "2023-09-08 06:20:00" "2023-09-08 05:50:00"
44400 5.98525 6.60200 6.60000 "2023-09-08 06:20:00" "2023-09-08 06:00:00"
44400 5.98525 6.60200 6.00000 "2023-09-08 06:20:00" "2023-09-08 06:10:00"
44400 5.98525 6.60200 6.00000 "2023-09-08 06:20:00" "2023-09-08 06:20:00"
45000 6.33607 6.59981 8.90000 "2023-09-08 06:30:00" "2023-09-08 05:40:00"
45000 6.33607 6.59981 7.10000 "2023-09-08 06:30:00" "2023-09-08 05:50:00"
45000 6.33607 6.59981 6.60000 "2023-09-08 06:30:00" "2023-09-08 06:00:00"
45000 6.33607 6.59981 6.00000 "2023-09-08 06:30:00" "2023-09-08 06:10:00"
45000 6.33607 6.59981 6.00000 "2023-09-08 06:30:00" "2023-09-08 06:20:00"
45000 6.33607 6.59981 5.80000 "2023-09-08 06:30:00" "2023-09-08 06:30:00"
45600 7.03279 6.58465 7.10000 "2023-09-08 06:40:00" "2023-09-08 05:50:00"
45600 7.03279 6.58465 6.60000 "2023-09-08 06:40:00" "2023-09-08 06:00:00"
45600 7.03279 6.58465 6.00000 "2023-09-08 06:40:00" "2023-09-08 06:10:00"
45600 7.03279 6.58465 6.00000 "2023-09-08 06:40:00" "2023-09-08 06:20:00"
45600 7.03279 6.58465 5.80000 "2023-09-08 06:40:00" "2023-09-08 06:30:00"
45600 7.03279 6.58465 5.60000 "2023-09-08 06:40:00" "2023-09-08 06:40:00"
46200 8.14590 6.58211 6.60000 "2023-09-08 06:50:00" "2023-09-08 06:00:00"
46200 8.14590 6.58211 6.00000 "2023-09-08 06:50:00" "2023-09-08 06:10:00"
46200 8.14590 6.58211 6.00000 "2023-09-08 06:50:00" "2023-09-08 06:20:00"
46200 8.14590 6.58211 5.80000 "2023-09-08 06:50:00" "2023-09-08 06:30:00"
46200 8.14590 6.58211 5.60000 "2023-09-08 06:50:00" "2023-09-08 06:40:00"
46200 8.14590 6.58211 5.80000 "2023-09-08 06:50:00" "2023-09-08 06:50:00"
46800 9.34754 6.58471 6.00000 "2023-09-08 07:00:00" "2023-09-08 06:10:00"
46800 9.34754 6.58471 6.00000 "2023-09-08 07:00:00" "2023-09-08 06:20:00"
46800 9.34754 6.58471 5.80000 "2023-09-08 07:00:00" "2023-09-08 06:30:00"
46800 9.34754 6.58471 5.60000 "2023-09-08 07:00:00" "2023-09-08 06:40:00"
46800 9.34754 6.58471 5.80000 "2023-09-08 07:00:00" "2023-09-08 06:50:00"
46800 9.34754 6.58471 7.40000 "2023-09-08 07:00:00" "2023-09-08 07:00:00"
47400 10.61475 6.57352 6.00000 "2023-09-08 07:10:00" "2023-09-08 06:20:00"
47400 10.61475 6.57352 5.80000 "2023-09-08 07:10:00" "2023-09-08 06:30:00"
47400 10.61475 6.57352 5.60000 "2023-09-08 07:10:00" "2023-09-08 06:40:00"
47400 10.61475 6.57352 5.80000 "2023-09-08 07:10:00" "2023-09-08 06:50:00"
47400 10.61475 6.57352 7.40000 "2023-09-08 07:10:00" "2023-09-08 07:00:00"
47400 10.61475 6.57352 9.50000 "2023-09-08 07:10:00" "2023-09-08 07:10:00"
48000 11.16885 6.58575 5.80000 "2023-09-08 07:20:00" "2023-09-08 06:30:00"
48000 11.16885 6.58575 5.60000 "2023-09-08 07:20:00" "2023-09-08 06:40:00"
48000 11.16885 6.58575 5.80000 "2023-09-08 07:20:00" "2023-09-08 06:50:00"
48000 11.16885 6.58575 7.40000 "2023-09-08 07:20:00" "2023-09-08 07:00:00"
48000 11.16885 6.58575 9.50000 "2023-09-08 07:20:00" "2023-09-08 07:10:00"
48000 11.16885 6.58575 11.80000 "2023-09-08 07:20:00" "2023-09-08 07:20:00"
48600 11.48361 6.63691 5.60000 "2023-09-08 07:30:00" "2023-09-08 06:40:00"
48600 11.48361 6.63691 5.80000 "2023-09-08 07:30:00" "2023-09-08 06:50:00"
48600 11.48361 6.63691 7.40000 "2023-09-08 07:30:00" "2023-09-08 07:00:00"
48600 11.48361 6.63691 9.50000 "2023-09-08 07:30:00" "2023-09-08 07:10:00"
