20230919
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
23400 6.08197 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 6.08197 7.77778 5.60000 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 6.08197 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
24000 6.11639 7.84905 5.70000 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 6.11639 7.84905 5.50000 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 6.11639 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 6.11639 7.84905 5.60000 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 6.11639 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 6.11639 7.84905 5.80000 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24600 6.51967 7.87279 5.50000 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 6.51967 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 6.51967 7.87279 5.60000 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 6.51967 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 6.51967 7.87279 5.80000 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 6.51967 7.87279 6.50000 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
25200 6.79672 7.90401 6.00000 "2023-09-20 01:00:00" "2023-09-20 00:10:00"
25200 6.79672 7.90401 5.60000 "2023-09-20 01:00:00" "2023-09-20 00:20:00"
25200 6.79672 7.90401 6.00000 "2023-09-20 01:00:00" "2023-09-20 00:30:00"
25200 6.79672 7.90401 5.80000 "2023-09-20 01:00:00" "2023-09-20 00:40:00"
25200 6.79672 7.90401 6.50000 "2023-09-20 01:00:00" "2023-09-20 00:50:00"
25200 6.79672 7.90401 6.60000 "2023-09-20 01:00:00" "2023-09-20 01:00:00"
25800 7.10656 7.88612 5.60000 "2023-09-20 01:10:00" "2023-09-20 00:20:00"
25800 7.10656 7.88612 6.00000 "2023-09-20 01:10:00" "2023-09-20 00:30:00"
25800 7.10656 7.88612 5.80000 "2023-09-20 01:10:00" "2023-09-20 00:40:00"
25800 7.10656 7.88612 6.50000 "2023-09-20 01:10:00" "2023-09-20 00:50:00"
25800 7.10656 7.88612 6.60000 "2023-09-20 01:10:00" "2023-09-20 01:00:00"
25800 7.10656 7.88612 6.00000 "2023-09-20 01:10:00" "2023-09-20 01:10:00"
26400 7.33770 7.94640 6.00000 "2023-09-20 01:20:00" "2023-09-20 00:30:00"
26400 7.33770 7.94640 5.80000 "2023-09-20 01:20:00" "2023-09-20 00:40:00"
26400 7.33770 7.94640 6.50000 "2023-09-20 01:20:00" "2023-09-20 00:50:00"
26400 7.33770 7.94640 6.60000 "2023-09-20 01:20:00" "2023-09-20 01:00:00"
26400 7.33770 7.94640 6.00000 "2023-09-20 01:20:00" "2023-09-20 01:10:00"
26400 7.33770 7.94640 7.00000 "2023-09-20 01:20:00" "2023-09-20 01:20:00"
27000 7.66393 7.96523 5.80000 "2023-09-20 01:30:00" "2023-09-20 00:40:00"
27000 7.66393 7.96523 6.50000 "2023-09-20 01:30:00" "2023-09-20 00:50:00"
27000 7.66393 7.96523 6.60000 "2023-09-20 01:30:00" "2023-09-20 01:00:00"
27000 7.66393 7.96523 6.00000 "2023-09-20 01:30:00" "2023-09-20 01:10:00"
27000 7.66393 7.96523 7.00000 "2023-09-20 01:30:00" "2023-09-20 01:20:00"
27000 7.66393 7.96523 7.90000 "2023-09-20 01:30:00" "2023-09-20 01:30:00"
27600 7.96557 7.95595 6.50000 "2023-09-20 01:40:00" "2023-09-20 00:50:00"
27600 7.96557 7.95595 6.60000 "2023-09-20 01:40:00" "2023-09-20 01:00:00"
27600 7.96557 7.95595 6.00000 "2023-09-20 01:40:00" "2023-09-20 01:10:00"
27600 7.96557 7.95595 7.00000 "2023-09-20 01:40:00" "2023-09-20 01:20:00"
27600 7.96557 7.95595 7.90000 "2023-09-20 01:40:00" "2023-09-20 01:30:00"
27600 7.96557 7.95595 7.90000 "2023-09-20 01:40:00" "2023-09-20 01:40:00"
28200 7.95246 7.93315 6.60000 "2023-09-20 01:50:00" "2023-09-20 01:00:00"
28200 7.95246 7.93315 6.00000 "2023-09-20 01:50:00" "2023-09-20 01:10:00"
28200 7.95246 7.93315 7.00000 "2023-09-20 01:50:00" "2023-09-20 01:20:00"
28200 7.95246 7.93315 7.90000 "2023-09-20 01:50:00" "2023-09-20 01:30:00"
28200 7.95246 7.93315 7.90000 "2023-09-20 01:50:00" "2023-09-20 01:40:00"
28200 7.95246 7.93315 8.00000 "2023-09-20 01:50:00" "2023-09-20 01:50:00"
28800 7.90984 7.80530 6.00000 "2023-09-20 02:00:00" "2023-09-20 01:10:00"
28800 7.90984 7.80530 7.00000 "2023-09-20 02:00:00" "2023-09-20 01:20:00"
28800 7.90984 7.80530 7.90000 "2023-09-20 02:00:00" "2023-09-20 01:30:00"
28800 7.90984 7.80530 7.90000 "2023-09-20 02:00:00" "2023-09-20 01:40:00"
28800 7.90984 7.80530 8.00000 "2023-09-20 02:00:00" "2023-09-20 01:50:00"
28800 7.90984 7.80530 8.50000 "2023-09-20 02:00:00" "2023-09-20 02:00:00"
29400 7.91803 7.63993 7.00000 "2023-09-20 02:10:00" "2023-09-20 01:20:00"
29400 7.91803 7.63993 7.90000 "2023-09-20 02:10:00" "2023-09-20 01:30:00"
29400 7.91803 7.63993 7.90000 "2023-09-20 02:10:00" "2023-09-20 01:40:00"
29400 7.91803 7.63993 8.00000 "2023-09-20 02:10:00" "2023-09-20 01:50:00"
29400 7.91803 7.63993 8.50000 "2023-09-20 02:10:00" "2023-09-20 02:00:00"
29400 7.91803 7.63993 7.90000 "2023-09-20 02:10:00" "2023-09-20 02:10:00"
30000 7.91148 7.41412 7.90000 "2023-09-20 02:20:00" "2023-09-20 01:30:00"
30000 7.91148 7.41412 7.90000 "2023-09-20 02:20:00" "2023-09-20 01:40:00"
30000 7.91148 7.41412 8.00000 "2023-09-20 02:20:00" "2023-09-20 01:50:00"
30000 7.91148 7.41412 8.50000 "2023-09-20 02:20:00" "2023-09-20 02:00:00"
30000 7.91148 7.41412 7.90000 "2023-09-20 02:20:00" "2023-09-20 02:10:00"
30000 7.91148 7.41412 8.00000 "2023-09-20 02:20:00" "2023-09-20 02:20:00"
30600 7.86230 7.26159 7.90000 "2023-09-20 02:30:00" "2023-09-20 01:40:00"
30600 7.86230 7.26159 8.00000 "2023-09-20 02:30:00" "2023-09-20 01:50:00"
30600 7.86230 7.26159 8.50000 "2023-09-20 02:30:00" "2023-09-20 02:00:00"
30600 7.86230 7.26159 7.90000 "2023-09-20 02:30:00" "2023-09-20 02:10:00"
30600 7.86230 7.26159 8.00000 "2023-09-20 02:30:00" "2023-09-20 02:20:00"
30600 7.86230 7.26159 7.30000 "2023-09-20 02:30:00" "2023-09-20 02:30:00"
31200 7.86885 7.17409 8.00000 "2023-09-20 02:40:00" "2023-09-20 01:50:00"
31200 7.86885 7.17409 8.50000 "2023-09-20 02:40:00" "2023-09-20 02:00:00"
31200 7.86885 7.17409 7.90000 "2023-09-20 02:40:00" "2023-09-20 02:10:00"
31200 7.86885 7.17409 8.00000 "2023-09-20 02:40:00" "2023-09-20 02:20:00"
31200 7.86885 7.17409 7.30000 "2023-09-20 02:40:00" "2023-09-20 02:30:00"
31200 7.86885 7.17409 7.80000 "2023-09-20 02:40:00" "2023-09-20 02:40:00"
31800 7.91148 7.06292 8.50000 "2023-09-20 02:50:00" "2023-09-20 02:00:00"
31800 7.91148 7.06292 7.90000 "2023-09-20 02:50:00" "2023-09-20 02:10:00"
31800 7.91148 7.06292 8.00000 "2023-09-20 02:50:00" "2023-09-20 02:20:00"
31800 7.91148 7.06292 7.30000 "2023-09-20 02:50:00" "2023-09-20 02:30:00"
31800 7.91148 7.06292 7.80000 "2023-09-20 02:50:00" "2023-09-20 02:40:00"
31800 7.91148 7.06292 8.00000 "2023-09-20 02:50:00" "2023-09-20 02:50:00"
32400 8.00820 6.98367 7.90000 "2023-09-20 03:00:00" "2023-09-20 02:10:00"
32400 8.00820 6.98367 8.00000 "2023-09-20 03:00:00" "2023-09-20 02:20:00"
32400 8.00820 6.98367 7.30000 "2023-09-20 03:00:00" "2023-09-20 02:30:00"
32400 8.00820 6.98367 7.80000 "2023-09-20 03:00:00" "2023-09-20 02:40:00"
32400 8.00820 6.98367 8.00000 "2023-09-20 03:00:00" "2023-09-20 02:50:00"
32400 8.00820 6.98367 8.10000 "2023-09-20 03:00:00" "2023-09-20 03:00:00"
33000 8.01639 6.93999 8.00000 "2023-09-20 03:10:00" "2023-09-20 02:20:00"
33000 8.01639 6.93999 7.30000 "2023-09-20 03:10:00" "2023-09-20 02:30:00"
33000 8.01639 6.93999 7.80000 "2023-09-20 03:10:00" "2023-09-20 02:40:00"
33000 8.01639 6.93999 8.00000 "2023-09-20 03:10:00" "2023-09-20 02:50:00"
33000 8.01639 6.93999 8.10000 "2023-09-20 03:10:00" "2023-09-20 03:00:00"
33000 8.01639 6.93999 8.00000 "2023-09-20 03:10:00" "2023-09-20 03:10:00"
33600 8.00656 6.89700 7.30000 "2023-09-20 03:20:00" "2023-09-20 02:30:00"
33600 8.00656 6.89700 7.80000 "2023-09-20 03:20:00" "2023-09-20 02:40:00"
33600 8.00656 6.89700 8.00000 "2023-09-20 03:20:00" "2023-09-20 02:50:00"
33600 8.00656 6.89700 8.10000 "2023-09-20 03:20:00" "2023-09-20 03:00:00"
33600 8.00656 6.89700 8.00000 "2023-09-20 03:20:00" "2023-09-20 03:10:00"
33600 8.00656 6.89700 8.00000 "2023-09-20 03:20:00" "2023-09-20 03:20:00"
34200 8.00000 6.83450 7.80000 "2023-09-20 03:30:00" "2023-09-20 02:40:00"
34200 8.00000 6.83450 8.00000 "2023-09-20 03:30:00" "2023-09-20 02:50:00"
34200 8.00000 6.83450 8.10000 "2023-09-20 03:30:00" "2023-09-20 03:00:00"
34200 8.00000 6.83450 8.00000 "2023-09-20 03:30:00" "2023-09-20 03:10:00"
34200 8.00000 6.83450 8.00000 "2023-09-20 03:30:00" "2023-09-20 03:20:00"
34200 8.00000 6.83450 8.00000 "2023-09-20 03:30:00" "2023-09-20 03:30:00"
34800 8.00000 6.77591 8.00000 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 8.00000 6.77591 8.10000 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 8.00000 6.77591 8.00000 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 8.00000 6.77591 8.00000 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 8.00000 6.77591 8.00000 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 8.00000 6.77591 8.00000 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
35400 8.00000 6.74771 8.10000 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 8.00000 6.74771 8.00000 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 8.00000 6.74771 8.00000 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 8.00000 6.74771 8.00000 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 8.00000 6.74771 8.00000 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 8.00000 6.74771 8.00000 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
36000 8.00000 6.76453 8.00000 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 8.00000 6.76453 8.00000 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 8.00000 6.76453 8.00000 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 8.00000 6.76453 8.00000 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 8.00000 6.76453 8.00000 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 8.00000 6.76453 8.00000 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36600 8.00000 6.83613 8.00000 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 8.00000 6.83613 8.00000 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 8.00000 6.83613 8.00000 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 8.00000 6.83613 8.00000 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 8.00000 6.83613 8.00000 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 8.00000 6.83613 8.00000 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
37200 8.00000 6.94903 8.00000 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 8.00000 6.94903 8.00000 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 8.00000 6.94903 8.00000 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 8.00000 6.94903 8.00000 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 8.00000 6.94903 8.00000 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 8.00000 6.94903 8.00000 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37800 8.03443 7.09274 8.00000 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 8.03443 7.09274 8.00000 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 8.03443 7.09274 8.00000 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 8.03443 7.09274 8.00000 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 8.03443 7.09274 8.00000 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 8.03443 7.09274 8.00000 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
38400 8.18852 7.25222 8.00000 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 8.18852 7.25222 8.00000 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 8.18852 7.25222 8.00000 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 8.18852 7.25222 8.00000 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 8.18852 7.25222 8.00000 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 8.18852 7.25222 8.00000 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
39000 8.35246 7.43223 8.00000 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 8.35246 7.43223 8.00000 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 8.35246 7.43223 8.00000 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 8.35246 7.43223 8.00000 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 8.35246 7.43223 8.00000 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 8.35246 7.43223 8.00000 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39600 8.51639 7.60631 8.00000 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 8.51639 7.60631 8.00000 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 8.51639 7.60631 8.00000 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 8.51639 7.60631 8.00000 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 8.51639 7.60631 8.00000 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 8.51639 7.60631 8.00000 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
40200 8.68033 7.74790 8.00000 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 8.68033 7.74790 8.00000 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 8.68033 7.74790 8.00000 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 8.68033 7.74790 8.00000 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 8.68033 7.74790 8.00000 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 8.68033 7.74790 8.70000 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40800 8.84426 7.86754 8.00000 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 8.84426 7.86754 8.00000 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 8.84426 7.86754 8.00000 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 8.84426 7.86754 8.00000 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 8.84426 7.86754 8.70000 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 8.84426 7.86754 9.00000 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
41400 8.98361 7.99401 8.00000 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 8.98361 7.99401 8.00000 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 8.98361 7.99401 8.00000 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 8.98361 7.99401 8.70000 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 8.98361 7.99401 9.00000 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 8.98361 7.99401 9.00000 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
42000 9.00000 8.09356 8.00000 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 9.00000 8.09356 8.00000 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 9.00000 8.09356 8.70000 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 9.00000 8.09356 9.00000 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 9.00000 8.09356 9.00000 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 9.00000 8.09356 9.00000 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42600 9.00000 8.15051 8.00000 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 9.00000 8.15051 8.70000 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 9.00000 8.15051 9.00000 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 9.00000 8.15051 9.00000 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 9.00000 8.15051 9.00000 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 9.00000 8.15051 9.00000 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
43200 9.09016 8.18456 8.70000 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 9.09016 8.18456 9.00000 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 9.09016 8.18456 9.00000 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 9.09016 8.18456 9.00000 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 9.09016 8.18456 9.00000 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 9.09016 8.18456 9.00000 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43800 9.22951 8.23109 9.00000 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 9.22951 8.23109 9.00000 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 9.22951 8.23109 9.00000 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 9.22951 8.23109 9.00000 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 9.22951 8.23109 9.00000 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 9.22951 8.23109 9.00000 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
44400 9.26066 8.26104 9.00000 "2023-09-20 06:20:00" "2023-09-20 05:30:00"
44400 9.26066 8.26104 9.00000 "2023-09-20 06:20:00" "2023-09-20 05:40:00"
44400 9.26066 8.26104 9.00000 "2023-09-20 06:20:00" "2023-09-20 05:50:00"
44400 9.26066 8.26104 9.00000 "2023-09-20 06:20:00" "2023-09-20 06:00:00"
44400 9.26066 8.26104 9.00000 "2023-09-20 06:20:00" "2023-09-20 06:10:00"
44400 9.26066 8.26104 9.00000 "2023-09-20 06:20:00" "2023-09-20 06:20:00"
45000 9.28033 8.27517 9.00000 "2023-09-20 06:30:00" "2023-09-20 05:40:00"
45000 9.28033 8.27517 9.00000 "2023-09-20 06:30:00" "2023-09-20 05:50:00"
45000 9.28033 8.27517 9.00000 "2023-09-20 06:30:00" "2023-09-20 06:00:00"
45000 9.28033 8.27517 9.00000 "2023-09-20 06:30:00" "2023-09-20 06:10:00"
45000 9.28033 8.27517 9.00000 "2023-09-20 06:30:00" "2023-09-20 06:20:00"
45000 9.28033 8.27517 9.10000 "2023-09-20 06:30:00" "2023-09-20 06:30:00"
45600 9.32787 8.33786 9.00000 "2023-09-20 06:40:00" "2023-09-20 05:50:00"
45600 9.32787 8.33786 9.00000 "2023-09-20 06:40:00" "2023-09-20 06:00:00"
45600 9.32787 8.33786 9.00000 "2023-09-20 06:40:00" "2023-09-20 06:10:00"
45600 9.32787 8.33786 9.00000 "2023-09-20 06:40:00" "2023-09-20 06:20:00"
45600 9.32787 8.33786 9.10000 "2023-09-20 06:40:00" "2023-09-20 06:30:00"
45600 9.32787 8.33786 10.00000 "2023-09-20 06:40:00" "2023-09-20 06:40:00"
46200 9.43279 8.43064 9.00000 "2023-09-20 06:50:00" "2023-09-20 06:00:00"
46200 9.43279 8.43064 9.00000 "2023-09-20 06:50:00" "2023-09-20 06:10:00"
46200 9.43279 8.43064 9.00000 "2023-09-20 06:50:00" "2023-09-20 06:20:00"
46200 9.43279 8.43064 9.10000 "2023-09-20 06:50:00" "2023-09-20 06:30:00"
46200 9.43279 8.43064 10.00000 "2023-09-20 06:50:00" "2023-09-20 06:40:00"
46200 9.43279 8.43064 9.40000 "2023-09-20 06:50:00" "2023-09-20 06:50:00"
46800 9.36885 8.54824 9.00000 "2023-09-20 07:00:00" "2023-09-20 06:10:00"
46800 9.36885 8.54824 9.00000 "2023-09-20 07:00:00" "2023-09-20 06:20:00"
46800 9.36885 8.54824 9.10000 "2023-09-20 07:00:00" "2023-09-20 06:30:00"
46800 9.36885 8.54824 10.00000 "2023-09-20 07:00:00" "2023-09-20 06:40:00"
46800 9.36885 8.54824 9.40000 "2023-09-20 07:00:00" "2023-09-20 06:50:00"
46800 9.36885 8.54824 9.20000 "2023-09-20 07:00:00" "2023-09-20 07:00:00"
47400 9.22131 8.68903 9.00000 "2023-09-20 07:10:00" "2023-09-20 06:20:00"
47400 9.22131 8.68903 9.10000 "2023-09-20 07:10:00" "2023-09-20 06:30:00"
47400 9.22131 8.68903 10.00000 "2023-09-20 07:10:00" "2023-09-20 06:40:00"
47400 9.22131 8.68903 9.40000 "2023-09-20 07:10:00" "2023-09-20 06:50:00"
47400 9.22131 8.68903 9.20000 "2023-09-20 07:10:00" "2023-09-20 07:00:00"
47400 9.22131 8.68903 9.20000 "2023-09-20 07:10:00" "2023-09-20 07:10:00"
48000 9.16066 8.85463 9.10000 "2023-09-20 07:20:00" "2023-09-20 06:30:00"
48000 9.16066 8.85463 10.00000 "2023-09-20 07:20:00" "2023-09-20 06:40:00"
48000 9.16066 8.85463 9.40000 "2023-09-20 07:20:00" "2023-09-20 06:50:00"
48000 9.16066 8.85463 9.20000 "2023-09-20 07:20:00" "2023-09-20 07:00:00"
48000 9.16066 8.85463 9.20000 "2023-09-20 07:20:00" "2023-09-20 07:10:00"
48000 9.16066 8.85463 9.50000 "2023-09-20 07:20:00" "2023-09-20 07:20:00"
48600 9.13115 8.99677 10.00000 "2023-09-20 07:30:00" "2023-09-20 06:40:00"
48600 9.13115 8.99677 9.40000 "2023-09-20 07:30:00" "2023-09-20 06:50:00"
48600 9.13115 8.99677 9.20000 "2023-09-20 07:30:00" "2023-09-20 07:00:00"
48600 9.13115 8.99677 9.20000 "2023-09-20 07:30:00" "2023-09-20 07:10:00"
