20230918
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
27000 6.60492 6.95257 5.33981 "2023-09-19 01:30:00" "2023-09-19 00:40:00"
27000 6.60492 6.95257 5.61892 "2023-09-19 01:30:00" "2023-09-19 00:50:00"
27000 6.60492 6.95257 6.23220 "2023-09-19 01:30:00" "2023-09-19 01:00:00"
27000 6.60492 6.95257 6.54550 "2023-09-19 01:30:00" "2023-09-19 01:10:00"
27000 6.60492 6.95257 6.68361 "2023-09-19 01:30:00" "2023-09-19 01:20:00"
27000 6.60492 6.95257 6.65880 "2023-09-19 01:30:00" "2023-09-19 01:30:00"
27600 6.45738 6.76107 5.32174 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 6.45738 6.76107 5.99891 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 6.45738 6.76107 6.39051 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 6.45738 6.76107 6.59701 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 6.45738 6.76107 6.58463 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 6.45738 6.76107 6.48022 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
28200 6.32623 6.65491 5.83855 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 6.32623 6.65491 6.28205 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 6.32623 6.65491 6.53853 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 6.32623 6.65491 6.53682 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 6.32623 6.65491 6.42415 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 6.32623 6.65491 6.38606 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28800 6.29508 6.58378 6.19994 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 6.29508 6.58378 6.48950 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 6.29508 6.58378 6.49649 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 6.29508 6.58378 6.37586 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 6.29508 6.58378 6.41049 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 6.29508 6.58378 6.29054 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
29400 6.22459 6.47098 6.36660 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 6.22459 6.47098 6.38030 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 6.22459 6.47098 6.25677 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 6.22459 6.47098 6.35539 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 6.22459 6.47098 6.23567 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 6.22459 6.47098 6.20936 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
30000 6.12951 6.34695 6.21724 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 6.12951 6.34695 6.09516 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 6.12951 6.34695 6.24319 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 6.12951 6.34695 6.12702 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 6.12951 6.34695 6.02439 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 6.12951 6.34695 6.13938 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30600 6.04590 6.22039 5.92629 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 6.04590 6.22039 6.11019 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 6.04590 6.22039 6.00047 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 6.04590 6.22039 5.82802 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 6.04590 6.22039 6.02256 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 6.04590 6.22039 6.01201 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
31200 6.02131 6.12367 5.99936 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 6.02131 6.12367 5.89852 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 6.02131 6.12367 5.67396 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 6.02131 6.12367 5.92041 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 6.02131 6.12367 5.90494 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 6.02131 6.12367 6.04006 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31800 6.01475 6.04947 5.82997 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 6.01475 6.04947 5.56918 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 6.01475 6.04947 5.85136 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 6.01475 6.04947 5.82446 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 6.01475 6.04947 6.05399 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 6.01475 6.04947 6.00258 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
32400 6.00000 5.96455 5.45381 "2023-09-19 03:00:00" "2023-09-19 02:10:00"
32400 6.00000 5.96455 5.75822 "2023-09-19 03:00:00" "2023-09-19 02:20:00"
32400 6.00000 5.96455 5.72301 "2023-09-19 03:00:00" "2023-09-19 02:30:00"
32400 6.00000 5.96455 6.02449 "2023-09-19 03:00:00" "2023-09-19 02:40:00"
32400 6.00000 5.96455 5.95451 "2023-09-19 03:00:00" "2023-09-19 02:50:00"
32400 6.00000 5.96455 5.99609 "2023-09-19 03:00:00" "2023-09-19 03:00:00"
33000 5.99672 5.92199 5.70384 "2023-09-19 03:10:00" "2023-09-19 02:20:00"
33000 5.99672 5.92199 5.66326 "2023-09-19 03:10:00" "2023-09-19 02:30:00"
33000 5.99672 5.92199 6.01497 "2023-09-19 03:10:00" "2023-09-19 02:40:00"
33000 5.99672 5.92199 5.93062 "2023-09-19 03:10:00" "2023-09-19 02:50:00"
33000 5.99672 5.92199 6.00694 "2023-09-19 03:10:00" "2023-09-19 03:00:00"
33000 5.99672 5.92199 5.99949 "2023-09-19 03:10:00" "2023-09-19 03:10:00"
33600 5.96721 5.87433 5.60445 "2023-09-19 03:20:00" "2023-09-19 02:30:00"
33600 5.96721 5.87433 5.98741 "2023-09-19 03:20:00" "2023-09-19 02:40:00"
33600 5.96721 5.87433 5.89384 "2023-09-19 03:20:00" "2023-09-19 02:50:00"
33600 5.96721 5.87433 5.99733 "2023-09-19 03:20:00" "2023-09-19 03:00:00"
33600 5.96721 5.87433 5.97751 "2023-09-19 03:20:00" "2023-09-19 03:10:00"
33600 5.96721 5.87433 5.98419 "2023-09-19 03:20:00" "2023-09-19 03:20:00"
34200 5.82459 5.83600 5.95093 "2023-09-19 03:30:00" "2023-09-19 02:40:00"
34200 5.82459 5.83600 5.85251 "2023-09-19 03:30:00" "2023-09-19 02:50:00"
34200 5.82459 5.83600 5.97509 "2023-09-19 03:30:00" "2023-09-19 03:00:00"
34200 5.82459 5.83600 5.94602 "2023-09-19 03:30:00" "2023-09-19 03:10:00"
34200 5.82459 5.83600 5.98314 "2023-09-19 03:30:00" "2023-09-19 03:20:00"
34200 5.82459 5.83600 5.82278 "2023-09-19 03:30:00" "2023-09-19 03:30:00"
34800 5.64754 5.75234 5.76124 "2023-09-19 03:40:00" "2023-09-19 02:50:00"
34800 5.64754 5.75234 5.89598 "2023-09-19 03:40:00" "2023-09-19 03:00:00"
34800 5.64754 5.75234 5.86006 "2023-09-19 03:40:00" "2023-09-19 03:10:00"
34800 5.64754 5.75234 5.92240 "2023-09-19 03:40:00" "2023-09-19 03:20:00"
34800 5.64754 5.75234 5.61180 "2023-09-19 03:40:00" "2023-09-19 03:30:00"
34800 5.64754 5.75234 5.64491 "2023-09-19 03:40:00" "2023-09-19 03:40:00"
35400 5.46721 5.62855 5.75630 "2023-09-19 03:50:00" "2023-09-19 03:00:00"
35400 5.46721 5.62855 5.71558 "2023-09-19 03:50:00" "2023-09-19 03:10:00"
35400 5.46721 5.62855 5.79679 "2023-09-19 03:50:00" "2023-09-19 03:20:00"
35400 5.46721 5.62855 5.36503 "2023-09-19 03:50:00" "2023-09-19 03:30:00"
35400 5.46721 5.62855 5.45834 "2023-09-19 03:50:00" "2023-09-19 03:40:00"
35400 5.46721 5.62855 5.48974 "2023-09-19 03:50:00" "2023-09-19 03:50:00"
36000 5.16393 5.51896 5.57471 "2023-09-19 04:00:00" "2023-09-19 03:10:00"
36000 5.16393 5.51896 5.66892 "2023-09-19 04:00:00" "2023-09-19 03:20:00"
36000 5.16393 5.51896 5.14987 "2023-09-19 04:00:00" "2023-09-19 03:30:00"
36000 5.16393 5.51896 5.28396 "2023-09-19 04:00:00" "2023-09-19 03:40:00"
36000 5.16393 5.51896 5.34650 "2023-09-19 04:00:00" "2023-09-19 03:50:00"
36000 5.16393 5.51896 5.18242 "2023-09-19 04:00:00" "2023-09-19 04:00:00"
36600 4.86230 5.41229 5.54116 "2023-09-19 04:10:00" "2023-09-19 03:20:00"
36600 4.86230 5.41229 4.96420 "2023-09-19 04:10:00" "2023-09-19 03:30:00"
36600 4.86230 5.41229 5.12781 "2023-09-19 04:10:00" "2023-09-19 03:40:00"
36600 4.86230 5.41229 5.20699 "2023-09-19 04:10:00" "2023-09-19 03:50:00"
36600 4.86230 5.41229 4.89577 "2023-09-19 04:10:00" "2023-09-19 04:00:00"
36600 4.86230 5.41229 4.85472 "2023-09-19 04:10:00" "2023-09-19 04:10:00"
37200 4.70656 5.30788 4.81005 "2023-09-19 04:20:00" "2023-09-19 03:30:00"
37200 4.70656 5.30788 4.99292 "2023-09-19 04:20:00" "2023-09-19 03:40:00"
37200 4.70656 5.30788 5.08347 "2023-09-19 04:20:00" "2023-09-19 03:50:00"
37200 4.70656 5.30788 4.64812 "2023-09-19 04:20:00" "2023-09-19 04:00:00"
37200 4.70656 5.30788 4.59235 "2023-09-19 04:20:00" "2023-09-19 04:10:00"
37200 4.70656 5.30788 4.71358 "2023-09-19 04:20:00" "2023-09-19 04:20:00"
37800 4.67377 5.18908 4.87680 "2023-09-19 04:30:00" "2023-09-19 03:40:00"
37800 4.67377 5.18908 4.97417 "2023-09-19 04:30:00" "2023-09-19 03:50:00"
37800 4.67377 5.18908 4.44917 "2023-09-19 04:30:00" "2023-09-19 04:00:00"
37800 4.67377 5.18908 4.36951 "2023-09-19 04:30:00" "2023-09-19 04:10:00"
37800 4.67377 5.18908 4.58734 "2023-09-19 04:30:00" "2023-09-19 04:20:00"
37800 4.67377 5.18908 4.69045 "2023-09-19 04:30:00" "2023-09-19 04:30:00"
38400 4.65246 5.09615 4.90173 "2023-09-19 04:40:00" "2023-09-19 03:50:00"
38400 4.65246 5.09615 4.31701 "2023-09-19 04:40:00" "2023-09-19 04:00:00"
38400 4.65246 5.09615 4.22000 "2023-09-19 04:40:00" "2023-09-19 04:10:00"
38400 4.65246 5.09615 4.50199 "2023-09-19 04:40:00" "2023-09-19 04:20:00"
38400 4.65246 5.09615 4.75523 "2023-09-19 04:40:00" "2023-09-19 04:30:00"
38400 4.65246 5.09615 4.70064 "2023-09-19 04:40:00" "2023-09-19 04:40:00"
39000 4.50984 5.01747 4.24299 "2023-09-19 04:50:00" "2023-09-19 04:00:00"
39000 4.50984 5.01747 4.13440 "2023-09-19 04:50:00" "2023-09-19 04:10:00"
39000 4.50984 5.01747 4.46144 "2023-09-19 04:50:00" "2023-09-19 04:20:00"
39000 4.50984 5.01747 4.83215 "2023-09-19 04:50:00" "2023-09-19 04:30:00"
39000 4.50984 5.01747 4.73273 "2023-09-19 04:50:00" "2023-09-19 04:40:00"
39000 4.50984 5.01747 4.51741 "2023-09-19 04:50:00" "2023-09-19 04:50:00"
39600 4.47541 4.96210 4.12699 "2023-09-19 05:00:00" "2023-09-19 04:10:00"
39600 4.47541 4.96210 4.48250 "2023-09-19 05:00:00" "2023-09-19 04:20:00"
39600 4.47541 4.96210 4.93910 "2023-09-19 05:00:00" "2023-09-19 04:30:00"
39600 4.47541 4.96210 4.80532 "2023-09-19 05:00:00" "2023-09-19 04:40:00"
39600 4.47541 4.96210 4.43670 "2023-09-19 05:00:00" "2023-09-19 04:50:00"
39600 4.47541 4.96210 4.48992 "2023-09-19 05:00:00" "2023-09-19 05:00:00"
40200 4.45902 4.91584 4.52984 "2023-09-19 05:10:00" "2023-09-19 04:20:00"
40200 4.45902 4.91584 5.04490 "2023-09-19 05:10:00" "2023-09-19 04:30:00"
40200 4.45902 4.91584 4.88707 "2023-09-19 05:10:00" "2023-09-19 04:40:00"
40200 4.45902 4.91584 4.39813 "2023-09-19 05:10:00" "2023-09-19 04:50:00"
40200 4.45902 4.91584 4.52659 "2023-09-19 05:10:00" "2023-09-19 05:00:00"
40200 4.45902 4.91584 4.48419 "2023-09-19 05:10:00" "2023-09-19 05:10:00"
40800 4.31967 4.88792 5.12961 "2023-09-19 05:20:00" "2023-09-19 04:30:00"
40800 4.31967 4.88792 4.95659 "2023-09-19 05:20:00" "2023-09-19 04:40:00"
40800 4.31967 4.88792 4.38294 "2023-09-19 05:20:00" "2023-09-19 04:50:00"
40800 4.31967 4.88792 4.56998 "2023-09-19 05:20:00" "2023-09-19 05:00:00"
40800 4.31967 4.88792 4.51019 "2023-09-19 05:20:00" "2023-09-19 05:10:00"
40800 4.31967 4.88792 4.32740 "2023-09-19 05:20:00" "2023-09-19 05:20:00"
41400 4.15574 4.88010 5.00228 "2023-09-19 05:30:00" "2023-09-19 04:40:00"
41400 4.15574 4.88010 4.37475 "2023-09-19 05:30:00" "2023-09-19 04:50:00"
41400 4.15574 4.88010 4.60463 "2023-09-19 05:30:00" "2023-09-19 05:00:00"
41400 4.15574 4.88010 4.53334 "2023-09-19 05:30:00" "2023-09-19 05:10:00"
41400 4.15574 4.88010 4.18634 "2023-09-19 05:30:00" "2023-09-19 05:20:00"
41400 4.15574 4.88010 4.16729 "2023-09-19 05:30:00" "2023-09-19 05:30:00"
42000 4.05246 4.86719 4.36700 "2023-09-19 05:40:00" "2023-09-19 04:50:00"
42000 4.05246 4.86719 4.62612 "2023-09-19 05:40:00" "2023-09-19 05:00:00"
42000 4.05246 4.86719 4.54747 "2023-09-19 05:40:00" "2023-09-19 05:10:00"
42000 4.05246 4.86719 4.06982 "2023-09-19 05:40:00" "2023-09-19 05:20:00"
42000 4.05246 4.86719 4.03827 "2023-09-19 05:40:00" "2023-09-19 05:30:00"
42000 4.05246 4.86719 4.00447 "2023-09-19 05:40:00" "2023-09-19 05:40:00"
42600 4.18852 4.84778 4.64179 "2023-09-19 05:50:00" "2023-09-19 05:00:00"
42600 4.18852 4.84778 4.55932 "2023-09-19 05:50:00" "2023-09-19 05:10:00"
42600 4.18852 4.84778 3.98796 "2023-09-19 05:50:00" "2023-09-19 05:20:00"
42600 4.18852 4.84778 3.94041 "2023-09-19 05:50:00" "2023-09-19 05:30:00"
42600 4.18852 4.84778 3.88198 "2023-09-19 05:50:00" "2023-09-19 05:40:00"
42600 4.18852 4.84778 4.18901 "2023-09-19 05:50:00" "2023-09-19 05:50:00"
43200 4.35246 4.82825 4.56449 "2023-09-19 06:00:00" "2023-09-19 05:10:00"
43200 4.35246 4.82825 3.93144 "2023-09-19 06:00:00" "2023-09-19 05:20:00"
43200 4.35246 4.82825 3.87212 "2023-09-19 06:00:00" "2023-09-19 05:30:00"
43200 4.35246 4.82825 3.78857 "2023-09-19 06:00:00" "2023-09-19 05:40:00"
43200 4.35246 4.82825 4.34596 "2023-09-19 06:00:00" "2023-09-19 05:50:00"
43200 4.35246 4.82825 4.34010 "2023-09-19 06:00:00" "2023-09-19 06:00:00"
43800 4.51639 4.80426 3.89463 "2023-09-19 06:10:00" "2023-09-19 05:20:00"
43800 4.51639 4.80426 3.82727 "2023-09-19 06:10:00" "2023-09-19 05:30:00"
43800 4.51639 4.80426 3.72549 "2023-09-19 06:10:00" "2023-09-19 05:40:00"
43800 4.51639 4.80426 4.47822 "2023-09-19 06:10:00" "2023-09-19 05:50:00"
43800 4.51639 4.80426 4.47258 "2023-09-19 06:10:00" "2023-09-19 06:00:00"
43800 4.51639 4.80426 4.50096 "2023-09-19 06:10:00" "2023-09-19 06:10:00"
44400 4.68033 4.79110 3.83560 "2023-09-19 06:20:00" "2023-09-19 05:30:00"
44400 4.68033 4.79110 3.72168 "2023-09-19 06:20:00" "2023-09-19 05:40:00"
44400 4.68033 4.79110 4.61320 "2023-09-19 06:20:00" "2023-09-19 05:50:00"
44400 4.68033 4.79110 4.61446 "2023-09-19 06:20:00" "2023-09-19 06:00:00"
44400 4.68033 4.79110 4.64354 "2023-09-19 06:20:00" "2023-09-19 06:10:00"
44400 4.68033 4.79110 4.66900 "2023-09-19 06:20:00" "2023-09-19 06:20:00"
45000 4.85902 4.78781 3.77089 "2023-09-19 06:30:00" "2023-09-19 05:40:00"
45000 4.85902 4.78781 4.75248 "2023-09-19 06:30:00" "2023-09-19 05:50:00"
45000 4.85902 4.78781 4.75939 "2023-09-19 06:30:00" "2023-09-19 06:00:00"
45000 4.85902 4.78781 4.79387 "2023-09-19 06:30:00" "2023-09-19 06:10:00"
45000 4.85902 4.78781 4.81347 "2023-09-19 06:30:00" "2023-09-19 06:20:00"
45000 4.85902 4.78781 4.82960 "2023-09-19 06:30:00" "2023-09-19 06:30:00"
45600 5.05410 4.75939 4.83296 "2023-09-19 06:40:00" "2023-09-19 05:50:00"
45600 5.05410 4.75939 4.84440 "2023-09-19 06:40:00" "2023-09-19 06:00:00"
45600 5.05410 4.75939 4.88234 "2023-09-19 06:40:00" "2023-09-19 06:10:00"
45600 5.05410 4.75939 4.90287 "2023-09-19 06:40:00" "2023-09-19 06:20:00"
45600 5.05410 4.75939 4.92001 "2023-09-19 06:40:00" "2023-09-19 06:30:00"
45600 5.05410 4.75939 5.00470 "2023-09-19 06:40:00" "2023-09-19 06:40:00"
46200 5.11475 4.75079 4.88697 "2023-09-19 06:50:00" "2023-09-19 06:00:00"
46200 5.11475 4.75079 4.92680 "2023-09-19 06:50:00" "2023-09-19 06:10:00"
46200 5.11475 4.75079 4.94750 "2023-09-19 06:50:00" "2023-09-19 06:20:00"
46200 5.11475 4.75079 4.97150 "2023-09-19 06:50:00" "2023-09-19 06:30:00"
46200 5.11475 4.75079 5.11791 "2023-09-19 06:50:00" "2023-09-19 06:40:00"
46200 5.11475 4.75079 5.10987 "2023-09-19 06:50:00" "2023-09-19 06:50:00"
46800 5.11475 4.77266 4.95285 "2023-09-19 07:00:00" "2023-09-19 06:10:00"
46800 5.11475 4.77266 4.97306 "2023-09-19 07:00:00" "2023-09-19 06:20:00"
46800 5.11475 4.77266 5.00196 "2023-09-19 07:00:00" "2023-09-19 06:30:00"
46800 5.11475 4.77266 5.20094 "2023-09-19 07:00:00" "2023-09-19 06:40:00"
46800 5.11475 4.77266 5.07150 "2023-09-19 07:00:00" "2023-09-19 06:50:00"
46800 5.11475 4.77266 5.12019 "2023-09-19 07:00:00" "2023-09-19 07:00:00"
47400 5.11475 4.83756 5.00049 "2023-09-19 07:10:00" "2023-09-19 06:20:00"
47400 5.11475 4.83756 5.03251 "2023-09-19 07:10:00" "2023-09-19 06:30:00"
47400 5.11475 4.83756 5.26896 "2023-09-19 07:10:00" "2023-09-19 06:40:00"
47400 5.11475 4.83756 5.04170 "2023-09-19 07:10:00" "2023-09-19 06:50:00"
47400 5.11475 4.83756 5.14164 "2023-09-19 07:10:00" "2023-09-19 07:00:00"
47400 5.11475 4.83756 5.10987 "2023-09-19 07:10:00" "2023-09-19 07:10:00"
48000 5.13607 4.85697 4.99383 "2023-09-19 07:20:00" "2023-09-19 06:30:00"
48000 5.13607 4.85697 5.25421 "2023-09-19 07:20:00" "2023-09-19 06:40:00"
48000 5.13607 4.85697 4.95306 "2023-09-19 07:20:00" "2023-09-19 06:50:00"
48000 5.13607 4.85697 5.09271 "2023-09-19 07:20:00" "2023-09-19 07:00:00"
48000 5.13607 4.85697 5.04550 "2023-09-19 07:20:00" "2023-09-19 07:10:00"
48000 5.13607 4.85697 5.11563 "2023-09-19 07:20:00" "2023-09-19 07:20:00"
48600 5.15082 4.85727 5.18023 "2023-09-19 07:30:00" "2023-09-19 06:40:00"
48600 5.15082 4.85727 4.82615 "2023-09-19 07:30:00" "2023-09-19 06:50:00"
48600 5.15082 4.85727 4.99437 "2023-09-19 07:30:00" "2023-09-19 07:00:00"
48600 5.15082 4.85727 4.93603 "2023-09-19 07:30:00" "2023-09-19 07:10:00"
