20230929
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
28800 5.00000 5.72038 5.00000 "2023-09-30 02:00:00" "2023-09-30 01:40:00"
28800 5.00000 5.72038 5.00000 "2023-09-30 02:00:00" "2023-09-30 01:50:00"
28800 5.00000 5.72038 5.00000 "2023-09-30 02:00:00" "2023-09-30 02:00:00"
29400 5.00000 5.65845 5.00000 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 5.00000 5.65845 5.00000 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 5.00000 5.65845 5.00000 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 5.00000 5.65845 5.00000 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 5.00000 5.65845 5.00000 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 5.00000 5.65845 5.00000 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 5.00000 5.61096 5.00000 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 5.00000 5.61096 5.00000 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 5.00000 5.61096 5.00000 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 5.00000 5.61096 5.00000 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 5.00000 5.61096 5.00000 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 5.00000 5.61096 5.00000 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 5.00000 5.54007 5.00000 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 5.00000 5.54007 5.00000 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 5.00000 5.54007 5.00000 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 5.00000 5.54007 5.00000 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 5.00000 5.54007 5.00000 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 5.00000 5.54007 5.00000 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 5.00000 5.46126 5.00000 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 5.00000 5.46126 5.00000 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 5.00000 5.46126 5.00000 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 5.00000 5.46126 5.00000 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 5.00000 5.46126 5.00000 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 5.00000 5.46126 5.00000 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 5.00000 5.38366 5.00000 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 5.00000 5.38366 5.00000 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 5.00000 5.38366 5.00000 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 5.00000 5.38366 5.00000 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 5.00000 5.38366 5.00000 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 5.00000 5.38366 5.00000 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 5.00000 5.36285 5.00000 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 5.00000 5.36285 5.00000 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 5.00000 5.36285 5.00000 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 5.00000 5.36285 5.00000 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 5.00000 5.36285 5.00000 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 5.00000 5.36285 5.00000 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 5.00164 5.35399 5.00000 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 5.00164 5.35399 5.00000 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 5.00164 5.35399 5.00000 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 5.00164 5.35399 5.00000 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 5.00164 5.35399 5.00000 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 5.00164 5.35399 5.00000 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 5.06230 5.29249 5.00000 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 5.06230 5.29249 5.00000 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 5.06230 5.29249 5.00000 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 5.06230 5.29249 5.00000 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 5.06230 5.29249 5.00000 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 5.06230 5.29249 5.00000 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 5.14590 5.23546 5.00000 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 5.14590 5.23546 5.00000 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 5.14590 5.23546 5.00000 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 5.14590 5.23546 5.00000 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 5.14590 5.23546 5.00000 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 5.14590 5.23546 5.00000 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 5.14754 5.17970 5.00000 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 5.14754 5.17970 5.00000 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 5.14754 5.17970 5.00000 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 5.14754 5.17970 5.00000 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 5.14754 5.17970 5.00000 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 5.14754 5.17970 5.00000 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 5.20000 5.09578 5.00000 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 5.20000 5.09578 5.00000 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 5.20000 5.09578 5.00000 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 5.20000 5.09578 5.00000 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 5.20000 5.09578 5.00000 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 5.20000 5.09578 5.10000 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 5.25410 5.02436 5.00000 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 5.25410 5.02436 5.00000 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 5.25410 5.02436 5.00000 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 5.25410 5.02436 5.00000 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 5.25410 5.02436 5.10000 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 5.25410 5.02436 5.70000 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 5.40164 4.95489 5.00000 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 5.40164 4.95489 5.00000 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 5.40164 4.95489 5.00000 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 5.40164 4.95489 5.10000 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 5.40164 4.95489 5.70000 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 5.40164 4.95489 5.10000 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 5.51311 4.89794 5.00000 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 5.51311 4.89794 5.00000 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 5.51311 4.89794 5.10000 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 5.51311 4.89794 5.70000 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 5.51311 4.89794 5.10000 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 5.51311 4.89794 5.00000 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 5.58689 4.85233 5.00000 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 5.58689 4.85233 5.10000 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 5.58689 4.85233 5.70000 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 5.58689 4.85233 5.10000 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 5.58689 4.85233 5.00000 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 5.58689 4.85233 5.50000 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 5.74590 4.81556 5.10000 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 5.74590 4.81556 5.70000 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 5.74590 4.81556 5.10000 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 5.74590 4.81556 5.00000 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 5.74590 4.81556 5.50000 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 5.74590 4.81556 5.60000 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 5.86557 4.85614 5.70000 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 5.86557 4.85614 5.10000 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 5.86557 4.85614 5.00000 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 5.86557 4.85614 5.50000 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 5.86557 4.85614 5.60000 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 5.86557 4.85614 6.00000 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 6.00000 4.93855 5.10000 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 6.00000 4.93855 5.00000 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 6.00000 4.93855 5.50000 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 6.00000 4.93855 5.60000 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 6.00000 4.93855 6.00000 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 6.00000 4.93855 6.00000 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 6.15738 5.00662 5.00000 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 6.15738 5.00662 5.50000 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 6.15738 5.00662 5.60000 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 6.15738 5.00662 6.00000 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 6.15738 5.00662 6.00000 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 6.15738 5.00662 6.00000 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 6.36230 5.06300 5.50000 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 6.36230 5.06300 5.60000 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 6.36230 5.06300 6.00000 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 6.36230 5.06300 6.00000 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 6.36230 5.06300 6.00000 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 6.36230 5.06300 6.00000 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 6.57541 5.11376 5.60000 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 6.57541 5.11376 6.00000 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 6.57541 5.11376 6.00000 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 6.57541 5.11376 6.00000 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 6.57541 5.11376 6.00000 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 6.57541 5.11376 6.00000 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 6.71967 5.13191 6.00000 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 6.71967 5.13191 6.00000 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 6.71967 5.13191 6.00000 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 6.71967 5.13191 6.00000 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 6.71967 5.13191 6.00000 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 6.71967 5.13191 6.50000 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 6.78361 5.12376 6.00000 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 6.78361 5.12376 6.00000 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 6.78361 5.12376 6.00000 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 6.78361 5.12376 6.00000 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 6.78361 5.12376 6.50000 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 6.78361 5.12376 7.10000 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 6.81967 5.06833 6.00000 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 6.81967 5.06833 6.00000 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 6.81967 5.06833 6.00000 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 6.81967 5.06833 6.50000 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 6.81967 5.06833 7.10000 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 6.81967 5.06833 7.40000 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 6.83770 5.01038 6.00000 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 6.83770 5.01038 6.00000 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 6.83770 5.01038 6.50000 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 6.83770 5.01038 7.10000 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 6.83770 5.01038 7.40000 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 6.83770 5.01038 7.10000 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 6.83770 4.97788 6.00000 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 6.83770 4.97788 6.50000 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 6.83770 4.97788 7.10000 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 6.83770 4.97788 7.40000 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 6.83770 4.97788 7.10000 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 6.83770 4.97788 6.60000 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 6.80656 4.97311 6.50000 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 6.80656 4.97311 7.10000 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 6.80656 4.97311 7.40000 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 6.80656 4.97311 7.10000 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 6.80656 4.97311 6.60000 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 6.80656 4.97311 6.10000 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 6.85902 5.01280 7.10000 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 6.85902 5.01280 7.40000 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 6.85902 5.01280 7.10000 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 6.85902 5.01280 6.60000 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 6.85902 5.01280 6.10000 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 6.85902 5.01280 6.80000 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 7.02131 5.05042 7.40000 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 7.02131 5.05042 7.10000 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 7.02131 5.05042 6.60000 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 7.02131 5.05042 6.10000 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 7.02131 5.05042 6.80000 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 7.02131 5.05042 6.90000 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 7.27869 5.08567 7.10000 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 7.27869 5.08567 6.60000 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 7.27869 5.08567 6.10000 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 7.27869 5.08567 6.80000 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 7.27869 5.08567 6.90000 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 7.27869 5.08567 7.30000 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 7.60328 5.11658 6.60000 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 7.60328 5.11658 6.10000 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 7.60328 5.11658 6.80000 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 7.60328 5.11658 6.90000 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 7.60328 5.11658 7.30000 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 7.60328 5.11658 7.20000 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 7.90000 5.14364 6.10000 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 7.90000 5.14364 6.80000 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 7.90000 5.14364 6.90000 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 7.90000 5.14364 7.30000 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 7.90000 5.14364 7.20000 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 7.90000 5.14364 7.30000 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 8.20656 5.16263 6.80000 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 8.20656 5.16263 6.90000 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
48600 8.20656 5.16263 7.30000 "2023-09-30 07:30:00" "2023-09-30 07:00:00"
48600 8.20656 5.16263 7.20000 "2023-09-30 07:30:00" "2023-09-30 07:10:00"
