20230923
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
22200 8.39333 12.14088 8.00000 "2023-09-24 00:10:00" "2023-09-23 23:50:00"
22200 8.39333 12.14088 7.80000 "2023-09-24 00:10:00" "2023-09-24 00:00:00"
22200 8.39333 12.14088 7.88889 "2023-09-24 00:10:00" "2023-09-24 00:10:00"
22800 8.58333 11.98818 9.22222 "2023-09-24 00:20:00" "2023-09-23 23:30:00"
22800 8.58333 11.98818 8.60000 "2023-09-24 00:20:00" "2023-09-23 23:40:00"
22800 8.58333 11.98818 8.00000 "2023-09-24 00:20:00" "2023-09-23 23:50:00"
22800 8.58333 11.98818 7.80000 "2023-09-24 00:20:00" "2023-09-24 00:00:00"
22800 8.58333 11.98818 7.88889 "2023-09-24 00:20:00" "2023-09-24 00:10:00"
22800 8.58333 11.98818 8.00000 "2023-09-24 00:20:00" "2023-09-24 00:20:00"
23400 8.76302 11.84632 8.60000 "2023-09-24 00:30:00" "2023-09-23 23:40:00"
23400 8.76302 11.84632 8.00000 "2023-09-24 00:30:00" "2023-09-23 23:50:00"
23400 8.76302 11.84632 7.80000 "2023-09-24 00:30:00" "2023-09-24 00:00:00"
23400 8.76302 11.84632 7.88889 "2023-09-24 00:30:00" "2023-09-24 00:10:00"
23400 8.76302 11.84632 8.00000 "2023-09-24 00:30:00" "2023-09-24 00:20:00"
23400 8.76302 11.84632 9.10000 "2023-09-24 00:30:00" "2023-09-24 00:30:00"
24000 8.99833 11.61824 8.00000 "2023-09-24 00:40:00" "2023-09-23 23:50:00"
24000 8.99833 11.61824 7.80000 "2023-09-24 00:40:00" "2023-09-24 00:00:00"
24000 8.99833 11.61824 7.88889 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 8.99833 11.61824 8.00000 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 8.99833 11.61824 9.10000 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 8.99833 11.61824 9.10000 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24600 9.33667 11.35704 7.80000 "2023-09-24 00:50:00" "2023-09-24 00:00:00"
24600 9.33667 11.35704 7.88889 "2023-09-24 00:50:00" "2023-09-24 00:10:00"
24600 9.33667 11.35704 8.00000 "2023-09-24 00:50:00" "2023-09-24 00:20:00"
24600 9.33667 11.35704 9.10000 "2023-09-24 00:50:00" "2023-09-24 00:30:00"
24600 9.33667 11.35704 9.10000 "2023-09-24 00:50:00" "2023-09-24 00:40:00"
24600 9.33667 11.35704 9.00000 "2023-09-24 00:50:00" "2023-09-24 00:50:00"
25200 9.35667 11.09296 7.88889 "2023-09-24 01:00:00" "2023-09-24 00:10:00"
25200 9.35667 11.09296 8.00000 "2023-09-24 01:00:00" "2023-09-24 00:20:00"
25200 9.35667 11.09296 9.10000 "2023-09-24 01:00:00" "2023-09-24 00:30:00"
25200 9.35667 11.09296 9.10000 "2023-09-24 01:00:00" "2023-09-24 00:40:00"
25200 9.35667 11.09296 9.00000 "2023-09-24 01:00:00" "2023-09-24 00:50:00"
25200 9.35667 11.09296 9.00000 "2023-09-24 01:00:00" "2023-09-24 01:00:00"
25800 9.20333 10.97378 8.00000 "2023-09-24 01:10:00" "2023-09-24 00:20:00"
25800 9.20333 10.97378 9.10000 "2023-09-24 01:10:00" "2023-09-24 00:30:00"
25800 9.20333 10.97378 9.10000 "2023-09-24 01:10:00" "2023-09-24 00:40:00"
25800 9.20333 10.97378 9.00000 "2023-09-24 01:10:00" "2023-09-24 00:50:00"
25800 9.20333 10.97378 9.00000 "2023-09-24 01:10:00" "2023-09-24 01:00:00"
25800 9.20333 10.97378 9.22222 "2023-09-24 01:10:00" "2023-09-24 01:10:00"
26400 9.06667 10.78717 9.10000 "2023-09-24 01:20:00" "2023-09-24 00:30:00"
26400 9.06667 10.78717 9.10000 "2023-09-24 01:20:00" "2023-09-24 00:40:00"
26400 9.06667 10.78717 9.00000 "2023-09-24 01:20:00" "2023-09-24 00:50:00"
26400 9.06667 10.78717 9.00000 "2023-09-24 01:20:00" "2023-09-24 01:00:00"
26400 9.06667 10.78717 9.22222 "2023-09-24 01:20:00" "2023-09-24 01:10:00"
26400 9.06667 10.78717 9.80000 "2023-09-24 01:20:00" "2023-09-24 01:20:00"
27000 8.99494 10.65483 9.10000 "2023-09-24 01:30:00" "2023-09-24 00:40:00"
27000 8.99494 10.65483 9.00000 "2023-09-24 01:30:00" "2023-09-24 00:50:00"
27000 8.99494 10.65483 9.00000 "2023-09-24 01:30:00" "2023-09-24 01:00:00"
27000 8.99494 10.65483 9.22222 "2023-09-24 01:30:00" "2023-09-24 01:10:00"
27000 8.99494 10.65483 9.80000 "2023-09-24 01:30:00" "2023-09-24 01:20:00"
27000 8.99494 10.65483 10.30000 "2023-09-24 01:30:00" "2023-09-24 01:30:00"
27600 8.85167 10.50565 9.00000 "2023-09-24 01:40:00" "2023-09-24 00:50:00"
27600 8.85167 10.50565 9.00000 "2023-09-24 01:40:00" "2023-09-24 01:00:00"
27600 8.85167 10.50565 9.22222 "2023-09-24 01:40:00" "2023-09-24 01:10:00"
27600 8.85167 10.50565 9.80000 "2023-09-24 01:40:00" "2023-09-24 01:20:00"
27600 8.85167 10.50565 10.30000 "2023-09-24 01:40:00" "2023-09-24 01:30:00"
27600 8.85167 10.50565 8.30000 "2023-09-24 01:40:00" "2023-09-24 01:40:00"
28200 8.60500 10.31081 9.00000 "2023-09-24 01:50:00" "2023-09-24 01:00:00"
28200 8.60500 10.31081 9.22222 "2023-09-24 01:50:00" "2023-09-24 01:10:00"
28200 8.60500 10.31081 9.80000 "2023-09-24 01:50:00" "2023-09-24 01:20:00"
28200 8.60500 10.31081 10.30000 "2023-09-24 01:50:00" "2023-09-24 01:30:00"
28200 8.60500 10.31081 8.30000 "2023-09-24 01:50:00" "2023-09-24 01:40:00"
28200 8.60500 10.31081 8.10000 "2023-09-24 01:50:00" "2023-09-24 01:50:00"
28800 8.44333 10.09386 9.22222 "2023-09-24 02:00:00" "2023-09-24 01:10:00"
28800 8.44333 10.09386 9.80000 "2023-09-24 02:00:00" "2023-09-24 01:20:00"
28800 8.44333 10.09386 10.30000 "2023-09-24 02:00:00" "2023-09-24 01:30:00"
28800 8.44333 10.09386 8.30000 "2023-09-24 02:00:00" "2023-09-24 01:40:00"
28800 8.44333 10.09386 8.10000 "2023-09-24 02:00:00" "2023-09-24 01:50:00"
28800 8.44333 10.09386 8.50000 "2023-09-24 02:00:00" "2023-09-24 02:00:00"
29400 8.51833 9.95612 9.80000 "2023-09-24 02:10:00" "2023-09-24 01:20:00"
29400 8.51833 9.95612 10.30000 "2023-09-24 02:10:00" "2023-09-24 01:30:00"
29400 8.51833 9.95612 8.30000 "2023-09-24 02:10:00" "2023-09-24 01:40:00"
29400 8.51833 9.95612 8.10000 "2023-09-24 02:10:00" "2023-09-24 01:50:00"
29400 8.51833 9.95612 8.50000 "2023-09-24 02:10:00" "2023-09-24 02:00:00"
29400 8.51833 9.95612 8.33333 "2023-09-24 02:10:00" "2023-09-24 02:10:00"
30000 8.56833 10.02561 10.30000 "2023-09-24 02:20:00" "2023-09-24 01:30:00"
30000 8.56833 10.02561 8.30000 "2023-09-24 02:20:00" "2023-09-24 01:40:00"
30000 8.56833 10.02561 8.10000 "2023-09-24 02:20:00" "2023-09-24 01:50:00"
30000 8.56833 10.02561 8.50000 "2023-09-24 02:20:00" "2023-09-24 02:00:00"
30000 8.56833 10.02561 8.33333 "2023-09-24 02:20:00" "2023-09-24 02:10:00"
30000 8.56833 10.02561 8.70000 "2023-09-24 02:20:00" "2023-09-24 02:20:00"
30600 8.57266 10.01891 8.30000 "2023-09-24 02:30:00" "2023-09-24 01:40:00"
30600 8.57266 10.01891 8.10000 "2023-09-24 02:30:00" "2023-09-24 01:50:00"
30600 8.57266 10.01891 8.50000 "2023-09-24 02:30:00" "2023-09-24 02:00:00"
30600 8.57266 10.01891 8.33333 "2023-09-24 02:30:00" "2023-09-24 02:10:00"
30600 8.57266 10.01891 8.70000 "2023-09-24 02:30:00" "2023-09-24 02:20:00"
30600 8.57266 10.01891 8.80000 "2023-09-24 02:30:00" "2023-09-24 02:30:00"
31200 8.68367 10.02754 8.10000 "2023-09-24 02:40:00" "2023-09-24 01:50:00"
31200 8.68367 10.02754 8.50000 "2023-09-24 02:40:00" "2023-09-24 02:00:00"
31200 8.68367 10.02754 8.33333 "2023-09-24 02:40:00" "2023-09-24 02:10:00"
31200 8.68367 10.02754 8.70000 "2023-09-24 02:40:00" "2023-09-24 02:20:00"
31200 8.68367 10.02754 8.80000 "2023-09-24 02:40:00" "2023-09-24 02:30:00"
31200 8.68367 10.02754 8.50000 "2023-09-24 02:40:00" "2023-09-24 02:40:00"
31800 8.79831 10.20465 8.50000 "2023-09-24 02:50:00" "2023-09-24 02:00:00"
31800 8.79831 10.20465 8.33333 "2023-09-24 02:50:00" "2023-09-24 02:10:00"
31800 8.79831 10.20465 8.70000 "2023-09-24 02:50:00" "2023-09-24 02:20:00"
31800 8.79831 10.20465 8.80000 "2023-09-24 02:50:00" "2023-09-24 02:30:00"
31800 8.79831 10.20465 8.50000 "2023-09-24 02:50:00" "2023-09-24 02:40:00"
31800 8.79831 10.20465 8.70000 "2023-09-24 02:50:00" "2023-09-24 02:50:00"
32400 8.86949 10.34722 8.33333 "2023-09-24 03:00:00" "2023-09-24 02:10:00"
32400 8.86949 10.34722 8.70000 "2023-09-24 03:00:00" "2023-09-24 02:20:00"
32400 8.86949 10.34722 8.80000 "2023-09-24 03:00:00" "2023-09-24 02:30:00"
32400 8.86949 10.34722 8.50000 "2023-09-24 03:00:00" "2023-09-24 02:40:00"
32400 8.86949 10.34722 8.70000 "2023-09-24 03:00:00" "2023-09-24 02:50:00"
32400 8.86949 10.34722 8.20000 "2023-09-24 03:00:00" "2023-09-24 03:00:00"
33000 8.94068 10.44812 8.70000 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 8.94068 10.44812 8.80000 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 8.94068 10.44812 8.50000 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 8.94068 10.44812 8.70000 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 8.94068 10.44812 8.20000 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 8.94068 10.44812 9.00000 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33600 9.03729 10.57139 8.80000 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 9.03729 10.57139 8.50000 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 9.03729 10.57139 8.70000 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 9.03729 10.57139 8.20000 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 9.03729 10.57139 9.00000 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 9.03729 10.57139 9.66667 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
34200 9.24962 10.82721 8.50000 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 9.24962 10.82721 8.70000 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 9.24962 10.82721 8.20000 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 9.24962 10.82721 9.00000 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 9.24962 10.82721 9.66667 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 9.24962 10.82721 9.00000 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34800 9.29576 11.13763 8.70000 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 9.29576 11.13763 8.20000 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 9.29576 11.13763 9.00000 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 9.29576 11.13763 9.66667 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 9.29576 11.13763 9.00000 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 9.29576 11.13763 9.00000 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 9.21356 11.26723 8.20000 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 9.21356 11.26723 9.00000 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 9.21356 11.26723 9.66667 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 9.21356 11.26723 9.00000 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 9.21356 11.26723 9.00000 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 9.21356 11.26723 9.00000 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 9.21186 11.31678 9.00000 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 9.21186 11.31678 9.66667 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 9.21186 11.31678 9.00000 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 9.21186 11.31678 9.00000 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 9.21186 11.31678 9.00000 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 9.21186 11.31678 9.50000 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 9.21186 11.29849 9.66667 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 9.21186 11.29849 9.00000 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 9.21186 11.29849 9.00000 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 9.21186 11.29849 9.00000 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 9.21186 11.29849 9.50000 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 9.21186 11.29849 9.66667 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 9.20678 11.12793 9.00000 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 9.20678 11.12793 9.00000 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 9.20678 11.12793 9.00000 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 9.20678 11.12793 9.50000 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 9.20678 11.12793 9.66667 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 9.20678 11.12793 9.16667 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 9.10694 10.83940 9.00000 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 9.10694 10.83940 9.00000 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 9.10694 10.83940 9.50000 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 9.10694 10.83940 9.66667 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 9.10694 10.83940 9.16667 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 9.10694 10.83940 9.00000 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 9.09661 10.51058 9.00000 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 9.09661 10.51058 9.50000 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 9.09661 10.51058 9.66667 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 9.09661 10.51058 9.16667 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 9.09661 10.51058 9.00000 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 9.09661 10.51058 9.00000 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 9.11864 10.21494 9.50000 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 9.11864 10.21494 9.66667 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 9.11864 10.21494 9.16667 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 9.11864 10.21494 9.00000 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 9.11864 10.21494 9.00000 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 9.11864 10.21494 9.00000 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 9.12881 9.98313 9.66667 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 9.12881 9.98313 9.16667 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 9.12881 9.98313 9.00000 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 9.12881 9.98313 9.00000 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 9.12881 9.98313 9.00000 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 9.12881 9.98313 9.00000 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 9.28305 9.77209 9.16667 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 9.28305 9.77209 9.00000 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 9.28305 9.77209 9.00000 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 9.28305 9.77209 9.00000 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 9.28305 9.77209 9.00000 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 9.28305 9.77209 9.44444 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 9.51525 9.72798 9.00000 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 9.51525 9.72798 9.00000 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 9.51525 9.72798 9.00000 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 9.51525 9.72798 9.00000 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 9.51525 9.72798 9.44444 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 9.51525 9.72798 9.33333 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 9.69027 9.93108 9.00000 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 9.69027 9.93108 9.00000 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 9.69027 9.93108 9.00000 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 9.69027 9.93108 9.44444 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 9.69027 9.93108 9.33333 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 9.69027 9.93108 9.00000 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 9.87525 10.11989 9.00000 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 9.87525 10.11989 9.00000 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 9.87525 10.11989 9.44444 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 9.87525 10.11989 9.33333 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 9.87525 10.11989 9.00000 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 9.87525 10.11989 9.40000 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 9.90678 10.45185 9.00000 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 9.90678 10.45185 9.44444 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 9.90678 10.45185 9.33333 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 9.90678 10.45185 9.00000 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 9.90678 10.45185 9.40000 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 9.90678 10.45185 10.40000 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 10.00508 10.77604 9.44444 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 10.00508 10.77604 9.33333 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 10.00508 10.77604 9.00000 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 10.00508 10.77604 9.40000 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 10.00508 10.77604 10.40000 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 10.00508 10.77604 9.80000 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 10.12203 11.08935 9.33333 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 10.12203 11.08935 9.00000 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 10.12203 11.08935 9.40000 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 10.12203 11.08935 10.40000 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 10.12203 11.08935 9.80000 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 10.12203 11.08935 11.18750 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 10.22203 11.23571 9.00000 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 10.22203 11.23571 9.40000 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 10.22203 11.23571 10.40000 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 10.22203 11.23571 9.80000 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 10.22203 11.23571 11.18750 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 10.22203 11.23571 10.00000 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 10.34119 11.26365 9.40000 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 10.34119 11.26365 10.40000 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 10.34119 11.26365 9.80000 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 10.34119 11.26365 11.18750 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 10.34119 11.26365 10.00000 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 10.34119 11.26365 9.10000 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 10.37220 11.60832 10.40000 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 10.37220 11.60832 9.80000 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 10.37220 11.60832 11.18750 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 10.37220 11.60832 10.00000 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 10.37220 11.60832 9.10000 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 10.37220 11.60832 10.20000 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 10.66333 11.90077 9.80000 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 10.66333 11.90077 11.18750 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 10.66333 11.90077 10.00000 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 10.66333 11.90077 9.10000 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 10.66333 11.90077 10.20000 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 10.66333 11.90077 10.90000 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 10.97833 12.18317 11.18750 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 10.97833 12.18317 10.00000 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 10.97833 12.18317 9.10000 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 10.97833 12.18317 10.20000 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 10.97833 12.18317 10.90000 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 10.97833 12.18317 10.90000 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 11.17167 12.57599 10.00000 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 11.17167 12.57599 9.10000 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 11.17167 12.57599 10.20000 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 11.17167 12.57599 10.90000 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 11.17167 12.57599 10.90000 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 11.17167 12.57599 10.88889 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 11.22333 12.99845 9.10000 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 11.22333 12.99845 10.20000 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 11.22333 12.99845 10.90000 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 11.22333 12.99845 10.90000 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 11.22333 12.99845 10.88889 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 11.22333 12.99845 11.00000 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 11.33895 13.26288 10.20000 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 11.33895 13.26288 10.90000 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
48600 11.33895 13.26288 10.90000 "2023-09-24 07:30:00" "2023-09-24 07:00:00"
48600 11.33895 13.26288 10.88889 "2023-09-24 07:30:00" "2023-09-24 07:10:00"
