20230902
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
30000 12.47705 14.36861 15.20000 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 12.47705 14.36861 18.00000 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 12.47705 14.36861 14.50000 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 12.47705 14.36861 14.90000 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 12.47705 14.36861 13.90000 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 12.47705 14.36861 13.40000 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30600 12.40656 14.61215 18.00000 "2023-09-03 02:30:00" "2023-09-03 01:40:00"
30600 12.40656 14.61215 14.50000 "2023-09-03 02:30:00" "2023-09-03 01:50:00"
30600 12.40656 14.61215 14.90000 "2023-09-03 02:30:00" "2023-09-03 02:00:00"
30600 12.40656 14.61215 13.90000 "2023-09-03 02:30:00" "2023-09-03 02:10:00"
30600 12.40656 14.61215 13.40000 "2023-09-03 02:30:00" "2023-09-03 02:20:00"
30600 12.40656 14.61215 12.00000 "2023-09-03 02:30:00" "2023-09-03 02:30:00"
31200 12.60820 14.75704 14.50000 "2023-09-03 02:40:00" "2023-09-03 01:50:00"
31200 12.60820 14.75704 14.90000 "2023-09-03 02:40:00" "2023-09-03 02:00:00"
31200 12.60820 14.75704 13.90000 "2023-09-03 02:40:00" "2023-09-03 02:10:00"
31200 12.60820 14.75704 13.40000 "2023-09-03 02:40:00" "2023-09-03 02:20:00"
31200 12.60820 14.75704 12.00000 "2023-09-03 02:40:00" "2023-09-03 02:30:00"
31200 12.60820 14.75704 10.60000 "2023-09-03 02:40:00" "2023-09-03 02:40:00"
31800 13.06393 15.10799 14.90000 "2023-09-03 02:50:00" "2023-09-03 02:00:00"
31800 13.06393 15.10799 13.90000 "2023-09-03 02:50:00" "2023-09-03 02:10:00"
31800 13.06393 15.10799 13.40000 "2023-09-03 02:50:00" "2023-09-03 02:20:00"
31800 13.06393 15.10799 12.00000 "2023-09-03 02:50:00" "2023-09-03 02:30:00"
31800 13.06393 15.10799 10.60000 "2023-09-03 02:50:00" "2023-09-03 02:40:00"
31800 13.06393 15.10799 10.80000 "2023-09-03 02:50:00" "2023-09-03 02:50:00"
32400 14.26885 15.46003 13.90000 "2023-09-03 03:00:00" "2023-09-03 02:10:00"
32400 14.26885 15.46003 13.40000 "2023-09-03 03:00:00" "2023-09-03 02:20:00"
32400 14.26885 15.46003 12.00000 "2023-09-03 03:00:00" "2023-09-03 02:30:00"
32400 14.26885 15.46003 10.60000 "2023-09-03 03:00:00" "2023-09-03 02:40:00"
32400 14.26885 15.46003 10.80000 "2023-09-03 03:00:00" "2023-09-03 02:50:00"
32400 14.26885 15.46003 13.30000 "2023-09-03 03:00:00" "2023-09-03 03:00:00"
33000 15.50000 15.87688 13.40000 "2023-09-03 03:10:00" "2023-09-03 02:20:00"
33000 15.50000 15.87688 12.00000 "2023-09-03 03:10:00" "2023-09-03 02:30:00"
33000 15.50000 15.87688 10.60000 "2023-09-03 03:10:00" "2023-09-03 02:40:00"
33000 15.50000 15.87688 10.80000 "2023-09-03 03:10:00" "2023-09-03 02:50:00"
33000 15.50000 15.87688 13.30000 "2023-09-03 03:10:00" "2023-09-03 03:00:00"
33000 15.50000 15.87688 14.70000 "2023-09-03 03:10:00" "2023-09-03 03:10:00"
33600 16.02951 16.33320 12.00000 "2023-09-03 03:20:00" "2023-09-03 02:30:00"
33600 16.02951 16.33320 10.60000 "2023-09-03 03:20:00" "2023-09-03 02:40:00"
33600 16.02951 16.33320 10.80000 "2023-09-03 03:20:00" "2023-09-03 02:50:00"
33600 16.02951 16.33320 13.30000 "2023-09-03 03:20:00" "2023-09-03 03:00:00"
33600 16.02951 16.33320 14.70000 "2023-09-03 03:20:00" "2023-09-03 03:10:00"
33600 16.02951 16.33320 15.50000 "2023-09-03 03:20:00" "2023-09-03 03:20:00"
34200 16.36721 16.86089 10.60000 "2023-09-03 03:30:00" "2023-09-03 02:40:00"
34200 16.36721 16.86089 10.80000 "2023-09-03 03:30:00" "2023-09-03 02:50:00"
34200 16.36721 16.86089 13.30000 "2023-09-03 03:30:00" "2023-09-03 03:00:00"
34200 16.36721 16.86089 14.70000 "2023-09-03 03:30:00" "2023-09-03 03:10:00"
34200 16.36721 16.86089 15.50000 "2023-09-03 03:30:00" "2023-09-03 03:20:00"
34200 16.36721 16.86089 17.10000 "2023-09-03 03:30:00" "2023-09-03 03:30:00"
34800 16.72623 17.30638 10.80000 "2023-09-03 03:40:00" "2023-09-03 02:50:00"
34800 16.72623 17.30638 13.30000 "2023-09-03 03:40:00" "2023-09-03 03:00:00"
34800 16.72623 17.30638 14.70000 "2023-09-03 03:40:00" "2023-09-03 03:10:00"
34800 16.72623 17.30638 15.50000 "2023-09-03 03:40:00" "2023-09-03 03:20:00"
34800 16.72623 17.30638 17.10000 "2023-09-03 03:40:00" "2023-09-03 03:30:00"
34800 16.72623 17.30638 19.20000 "2023-09-03 03:40:00" "2023-09-03 03:40:00"
35400 17.21967 18.08376 13.30000 "2023-09-03 03:50:00" "2023-09-03 03:00:00"
35400 17.21967 18.08376 14.70000 "2023-09-03 03:50:00" "2023-09-03 03:10:00"
35400 17.21967 18.08376 15.50000 "2023-09-03 03:50:00" "2023-09-03 03:20:00"
35400 17.21967 18.08376 17.10000 "2023-09-03 03:50:00" "2023-09-03 03:30:00"
35400 17.21967 18.08376 19.20000 "2023-09-03 03:50:00" "2023-09-03 03:40:00"
35400 17.21967 18.08376 16.00000 "2023-09-03 03:50:00" "2023-09-03 03:50:00"
36000 17.23770 18.96199 14.70000 "2023-09-03 04:00:00" "2023-09-03 03:10:00"
36000 17.23770 18.96199 15.50000 "2023-09-03 04:00:00" "2023-09-03 03:20:00"
36000 17.23770 18.96199 17.10000 "2023-09-03 04:00:00" "2023-09-03 03:30:00"
36000 17.23770 18.96199 19.20000 "2023-09-03 04:00:00" "2023-09-03 03:40:00"
36000 17.23770 18.96199 16.00000 "2023-09-03 04:00:00" "2023-09-03 03:50:00"
36000 17.23770 18.96199 15.30000 "2023-09-03 04:00:00" "2023-09-03 04:00:00"
36600 17.14590 19.48843 15.50000 "2023-09-03 04:10:00" "2023-09-03 03:20:00"
36600 17.14590 19.48843 17.10000 "2023-09-03 04:10:00" "2023-09-03 03:30:00"
36600 17.14590 19.48843 19.20000 "2023-09-03 04:10:00" "2023-09-03 03:40:00"
36600 17.14590 19.48843 16.00000 "2023-09-03 04:10:00" "2023-09-03 03:50:00"
36600 17.14590 19.48843 15.30000 "2023-09-03 04:10:00" "2023-09-03 04:00:00"
36600 17.14590 19.48843 15.80000 "2023-09-03 04:10:00" "2023-09-03 04:10:00"
37200 17.45574 19.75158 17.10000 "2023-09-03 04:20:00" "2023-09-03 03:30:00"
37200 17.45574 19.75158 19.20000 "2023-09-03 04:20:00" "2023-09-03 03:40:00"
37200 17.45574 19.75158 16.00000 "2023-09-03 04:20:00" "2023-09-03 03:50:00"
37200 17.45574 19.75158 15.30000 "2023-09-03 04:20:00" "2023-09-03 04:00:00"
37200 17.45574 19.75158 15.80000 "2023-09-03 04:20:00" "2023-09-03 04:10:00"
37200 17.45574 19.75158 18.90000 "2023-09-03 04:20:00" "2023-09-03 04:20:00"
37800 17.82295 20.02108 19.20000 "2023-09-03 04:30:00" "2023-09-03 03:40:00"
37800 17.82295 20.02108 16.00000 "2023-09-03 04:30:00" "2023-09-03 03:50:00"
37800 17.82295 20.02108 15.30000 "2023-09-03 04:30:00" "2023-09-03 04:00:00"
37800 17.82295 20.02108 15.80000 "2023-09-03 04:30:00" "2023-09-03 04:10:00"
37800 17.82295 20.02108 18.90000 "2023-09-03 04:30:00" "2023-09-03 04:20:00"
37800 17.82295 20.02108 18.50000 "2023-09-03 04:30:00" "2023-09-03 04:30:00"
38400 18.27541 20.34985 16.00000 "2023-09-03 04:40:00" "2023-09-03 03:50:00"
38400 18.27541 20.34985 15.30000 "2023-09-03 04:40:00" "2023-09-03 04:00:00"
38400 18.27541 20.34985 15.80000 "2023-09-03 04:40:00" "2023-09-03 04:10:00"
38400 18.27541 20.34985 18.90000 "2023-09-03 04:40:00" "2023-09-03 04:20:00"
38400 18.27541 20.34985 18.50000 "2023-09-03 04:40:00" "2023-09-03 04:30:00"
38400 18.27541 20.34985 18.10000 "2023-09-03 04:40:00" "2023-09-03 04:40:00"
39000 18.26721 20.32737 15.30000 "2023-09-03 04:50:00" "2023-09-03 04:00:00"
39000 18.26721 20.32737 15.80000 "2023-09-03 04:50:00" "2023-09-03 04:10:00"
39000 18.26721 20.32737 18.90000 "2023-09-03 04:50:00" "2023-09-03 04:20:00"
39000 18.26721 20.32737 18.50000 "2023-09-03 04:50:00" "2023-09-03 04:30:00"
39000 18.26721 20.32737 18.10000 "2023-09-03 04:50:00" "2023-09-03 04:40:00"
39000 18.26721 20.32737 17.50000 "2023-09-03 04:50:00" "2023-09-03 04:50:00"
39600 18.14098 20.25935 15.80000 "2023-09-03 05:00:00" "2023-09-03 04:10:00"
39600 18.14098 20.25935 18.90000 "2023-09-03 05:00:00" "2023-09-03 04:20:00"
39600 18.14098 20.25935 18.50000 "2023-09-03 05:00:00" "2023-09-03 04:30:00"
39600 18.14098 20.25935 18.10000 "2023-09-03 05:00:00" "2023-09-03 04:40:00"
39600 18.14098 20.25935 17.50000 "2023-09-03 05:00:00" "2023-09-03 04:50:00"
39600 18.14098 20.25935 17.00000 "2023-09-03 05:00:00" "2023-09-03 05:00:00"
40200 18.15246 20.59415 18.90000 "2023-09-03 05:10:00" "2023-09-03 04:20:00"
40200 18.15246 20.59415 18.50000 "2023-09-03 05:10:00" "2023-09-03 04:30:00"
40200 18.15246 20.59415 18.10000 "2023-09-03 05:10:00" "2023-09-03 04:40:00"
40200 18.15246 20.59415 17.50000 "2023-09-03 05:10:00" "2023-09-03 04:50:00"
40200 18.15246 20.59415 17.00000 "2023-09-03 05:10:00" "2023-09-03 05:00:00"
40200 18.15246 20.59415 19.10000 "2023-09-03 05:10:00" "2023-09-03 05:10:00"
40800 18.45574 21.30656 18.50000 "2023-09-03 05:20:00" "2023-09-03 04:30:00"
40800 18.45574 21.30656 18.10000 "2023-09-03 05:20:00" "2023-09-03 04:40:00"
40800 18.45574 21.30656 17.50000 "2023-09-03 05:20:00" "2023-09-03 04:50:00"
40800 18.45574 21.30656 17.00000 "2023-09-03 05:20:00" "2023-09-03 05:00:00"
40800 18.45574 21.30656 19.10000 "2023-09-03 05:20:00" "2023-09-03 05:10:00"
40800 18.45574 21.30656 19.70000 "2023-09-03 05:20:00" "2023-09-03 05:20:00"
41400 18.65738 22.37153 18.10000 "2023-09-03 05:30:00" "2023-09-03 04:40:00"
41400 18.65738 22.37153 17.50000 "2023-09-03 05:30:00" "2023-09-03 04:50:00"
41400 18.65738 22.37153 17.00000 "2023-09-03 05:30:00" "2023-09-03 05:00:00"
41400 18.65738 22.37153 19.10000 "2023-09-03 05:30:00" "2023-09-03 05:10:00"
41400 18.65738 22.37153 19.70000 "2023-09-03 05:30:00" "2023-09-03 05:20:00"
41400 18.65738 22.37153 17.70000 "2023-09-03 05:30:00" "2023-09-03 05:30:00"
42000 18.60984 23.50907 17.50000 "2023-09-03 05:40:00" "2023-09-03 04:50:00"
42000 18.60984 23.50907 17.00000 "2023-09-03 05:40:00" "2023-09-03 05:00:00"
42000 18.60984 23.50907 19.10000 "2023-09-03 05:40:00" "2023-09-03 05:10:00"
42000 18.60984 23.50907 19.70000 "2023-09-03 05:40:00" "2023-09-03 05:20:00"
42000 18.60984 23.50907 17.70000 "2023-09-03 05:40:00" "2023-09-03 05:30:00"
42000 18.60984 23.50907 17.70000 "2023-09-03 05:40:00" "2023-09-03 05:40:00"
42600 18.69508 24.35300 17.00000 "2023-09-03 05:50:00" "2023-09-03 05:00:00"
42600 18.69508 24.35300 19.10000 "2023-09-03 05:50:00" "2023-09-03 05:10:00"
42600 18.69508 24.35300 19.70000 "2023-09-03 05:50:00" "2023-09-03 05:20:00"
42600 18.69508 24.35300 17.70000 "2023-09-03 05:50:00" "2023-09-03 05:30:00"
42600 18.69508 24.35300 17.70000 "2023-09-03 05:50:00" "2023-09-03 05:40:00"
42600 18.69508 24.35300 18.60000 "2023-09-03 05:50:00" "2023-09-03 05:50:00"
43200 19.11967 24.76900 19.10000 "2023-09-03 06:00:00" "2023-09-03 05:10:00"
43200 19.11967 24.76900 19.70000 "2023-09-03 06:00:00" "2023-09-03 05:20:00"
43200 19.11967 24.76900 17.70000 "2023-09-03 06:00:00" "2023-09-03 05:30:00"
43200 19.11967 24.76900 17.70000 "2023-09-03 06:00:00" "2023-09-03 05:40:00"
43200 19.11967 24.76900 18.60000 "2023-09-03 06:00:00" "2023-09-03 05:50:00"
43200 19.11967 24.76900 19.00000 "2023-09-03 06:00:00" "2023-09-03 06:00:00"
43800 19.61475 24.88611 19.70000 "2023-09-03 06:10:00" "2023-09-03 05:20:00"
43800 19.61475 24.88611 17.70000 "2023-09-03 06:10:00" "2023-09-03 05:30:00"
43800 19.61475 24.88611 17.70000 "2023-09-03 06:10:00" "2023-09-03 05:40:00"
43800 19.61475 24.88611 18.60000 "2023-09-03 06:10:00" "2023-09-03 05:50:00"
43800 19.61475 24.88611 19.00000 "2023-09-03 06:10:00" "2023-09-03 06:00:00"
43800 19.61475 24.88611 19.00000 "2023-09-03 06:10:00" "2023-09-03 06:10:00"
44400 19.96721 24.79306 17.70000 "2023-09-03 06:20:00" "2023-09-03 05:30:00"
44400 19.96721 24.79306 17.70000 "2023-09-03 06:20:00" "2023-09-03 05:40:00"
44400 19.96721 24.79306 18.60000 "2023-09-03 06:20:00" "2023-09-03 05:50:00"
44400 19.96721 24.79306 19.00000 "2023-09-03 06:20:00" "2023-09-03 06:00:00"
44400 19.96721 24.79306 19.00000 "2023-09-03 06:20:00" "2023-09-03 06:10:00"
44400 19.96721 24.79306 19.50000 "2023-09-03 06:20:00" "2023-09-03 06:20:00"
45000 20.29508 24.30700 17.70000 "2023-09-03 06:30:00" "2023-09-03 05:40:00"
45000 20.29508 24.30700 18.60000 "2023-09-03 06:30:00" "2023-09-03 05:50:00"
45000 20.29508 24.30700 19.00000 "2023-09-03 06:30:00" "2023-09-03 06:00:00"
45000 20.29508 24.30700 19.00000 "2023-09-03 06:30:00" "2023-09-03 06:10:00"
45000 20.29508 24.30700 19.50000 "2023-09-03 06:30:00" "2023-09-03 06:20:00"
45000 20.29508 24.30700 19.60000 "2023-09-03 06:30:00" "2023-09-03 06:30:00"
45600 20.60328 23.86978 18.60000 "2023-09-03 06:40:00" "2023-09-03 05:50:00"
45600 20.60328 23.86978 19.00000 "2023-09-03 06:40:00" "2023-09-03 06:00:00"
45600 20.60328 23.86978 19.00000 "2023-09-03 06:40:00" "2023-09-03 06:10:00"
45600 20.60328 23.86978 19.50000 "2023-09-03 06:40:00" "2023-09-03 06:20:00"
45600 20.60328 23.86978 19.60000 "2023-09-03 06:40:00" "2023-09-03 06:30:00"
45600 20.60328 23.86978 20.90000 "2023-09-03 06:40:00" "2023-09-03 06:40:00"
46200 20.93770 23.22971 19.00000 "2023-09-03 06:50:00" "2023-09-03 06:00:00"
46200 20.93770 23.22971 19.00000 "2023-09-03 06:50:00" "2023-09-03 06:10:00"
46200 20.93770 23.22971 19.50000 "2023-09-03 06:50:00" "2023-09-03 06:20:00"
46200 20.93770 23.22971 19.60000 "2023-09-03 06:50:00" "2023-09-03 06:30:00"
46200 20.93770 23.22971 20.90000 "2023-09-03 06:50:00" "2023-09-03 06:40:00"
46200 20.93770 23.22971 21.00000 "2023-09-03 06:50:00" "2023-09-03 06:50:00"
46800 21.26230 22.61150 19.00000 "2023-09-03 07:00:00" "2023-09-03 06:10:00"
46800 21.26230 22.61150 19.50000 "2023-09-03 07:00:00" "2023-09-03 06:20:00"
46800 21.26230 22.61150 19.60000 "2023-09-03 07:00:00" "2023-09-03 06:30:00"
46800 21.26230 22.61150 20.90000 "2023-09-03 07:00:00" "2023-09-03 06:40:00"
46800 21.26230 22.61150 21.00000 "2023-09-03 07:00:00" "2023-09-03 06:50:00"
46800 21.26230 22.61150 21.00000 "2023-09-03 07:00:00" "2023-09-03 07:00:00"
47400 21.45082 21.58346 19.50000 "2023-09-03 07:10:00" "2023-09-03 06:20:00"
47400 21.45082 21.58346 19.60000 "2023-09-03 07:10:00" "2023-09-03 06:30:00"
47400 21.45082 21.58346 20.90000 "2023-09-03 07:10:00" "2023-09-03 06:40:00"
47400 21.45082 21.58346 21.00000 "2023-09-03 07:10:00" "2023-09-03 06:50:00"
47400 21.45082 21.58346 21.00000 "2023-09-03 07:10:00" "2023-09-03 07:00:00"
47400 21.45082 21.58346 21.00000 "2023-09-03 07:10:00" "2023-09-03 07:10:00"
48000 21.64262 20.27737 19.60000 "2023-09-03 07:20:00" "2023-09-03 06:30:00"
48000 21.64262 20.27737 20.90000 "2023-09-03 07:20:00" "2023-09-03 06:40:00"
48000 21.64262 20.27737 21.00000 "2023-09-03 07:20:00" "2023-09-03 06:50:00"
48000 21.64262 20.27737 21.00000 "2023-09-03 07:20:00" "2023-09-03 07:00:00"
48000 21.64262 20.27737 21.00000 "2023-09-03 07:20:00" "2023-09-03 07:10:00"
48000 21.64262 20.27737 21.30000 "2023-09-03 07:20:00" "2023-09-03 07:20:00"
48600 21.88197 19.04826 20.90000 "2023-09-03 07:30:00" "2023-09-03 06:40:00"
48600 21.88197 19.04826 21.00000 "2023-09-03 07:30:00" "2023-09-03 06:50:00"
48600 21.88197 19.04826 21.00000 "2023-09-03 07:30:00" "2023-09-03 07:00:00"
48600 21.88197 19.04826 21.00000 "2023-09-03 07:30:00" "2023-09-03 07:10:00"
