20230913
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
22800 4.70000 6.95339 4.40000 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 4.70000 6.95339 5.00000 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 4.70000 6.95339 5.00000 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 4.70000 6.95339 5.50000 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 4.70000 6.95339 4.40000 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 4.70000 6.95339 4.00000 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 4.70000 6.95339 4.40000 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 4.70000 6.95339 5.00000 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 4.70000 6.95339 5.00000 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 4.70000 6.95339 5.50000 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 4.70000 6.95339 4.40000 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 4.70000 6.95339 4.00000 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 4.70000 6.95339 4.40000 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 4.70000 6.95339 5.00000 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 4.70000 6.95339 5.00000 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 4.70000 6.95339 5.50000 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 4.70000 6.95339 4.40000 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 4.70000 6.95339 4.00000 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 4.70000 6.95339 4.40000 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 4.70000 6.95339 5.00000 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 4.70000 6.95339 5.00000 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 4.70000 6.95339 5.50000 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 4.70000 6.95339 4.40000 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 4.70000 6.95339 4.00000 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 4.58197 6.95629 5.50000 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 4.58197 6.95629 4.40000 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 4.58197 6.95629 5.50000 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 4.58197 6.95629 4.40000 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 4.58197 6.95629 5.50000 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 4.58197 6.95629 4.40000 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 4.58197 6.95629 5.50000 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 4.58197 6.95629 4.40000 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 4.58197 6.95629 5.50000 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 4.58197 6.95629 4.40000 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 4.58197 6.95629 5.00000 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 4.58197 6.95629 5.50000 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 4.58197 6.95629 4.40000 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 4.58197 6.95629 4.00000 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
24000 4.46885 6.96163 5.00000 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 4.46885 6.96163 5.50000 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 4.46885 6.96163 4.40000 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 4.46885 6.96163 5.00000 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 4.46885 6.96163 5.50000 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 4.46885 6.96163 4.40000 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 4.46885 6.96163 5.00000 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 4.46885 6.96163 5.50000 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 4.46885 6.96163 4.40000 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 4.46885 6.96163 5.00000 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 4.46885 6.96163 5.50000 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 4.46885 6.96163 4.40000 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 4.46885 6.96163 5.00000 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 4.46885 6.96163 5.50000 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 4.46885 6.96163 4.40000 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 4.46885 6.96163 5.00000 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 4.46885 6.96163 5.50000 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 4.46885 6.96163 4.40000 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 4.46885 6.96163 4.00000 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24600 4.53607 6.92295 5.50000 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 4.53607 6.92295 4.40000 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 4.53607 6.92295 5.10000 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
24600 4.53607 6.92295 5.50000 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 4.53607 6.92295 4.40000 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 4.53607 6.92295 5.10000 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
24600 4.53607 6.92295 5.50000 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 4.53607 6.92295 4.40000 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 4.53607 6.92295 5.10000 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
24600 4.53607 6.92295 5.50000 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 4.53607 6.92295 4.40000 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 4.53607 6.92295 4.00000 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 4.53607 6.92295 5.10000 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
