20230924
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
20400 7.28475 12.25367 6.38889 "2023-09-24 23:40:00" "2023-09-24 23:20:00"
20400 7.28475 12.25367 6.60000 "2023-09-24 23:40:00" "2023-09-24 23:30:00"
20400 7.28475 12.25367 7.10000 "2023-09-24 23:40:00" "2023-09-24 23:40:00"
20400 7.28475 12.25367 7.80000 "2023-09-24 23:40:00" "2023-09-24 23:00:00"
20400 7.28475 12.25367 8.00000 "2023-09-24 23:40:00" "2023-09-24 23:10:00"
20400 7.28475 12.25367 6.38889 "2023-09-24 23:40:00" "2023-09-24 23:20:00"
20400 7.28475 12.25367 6.60000 "2023-09-24 23:40:00" "2023-09-24 23:30:00"
20400 7.28475 12.25367 7.10000 "2023-09-24 23:40:00" "2023-09-24 23:40:00"
20400 7.28475 12.25367 7.80000 "2023-09-24 23:40:00" "2023-09-24 23:00:00"
20400 7.28475 12.25367 8.00000 "2023-09-24 23:40:00" "2023-09-24 23:10:00"
20400 7.28475 12.25367 6.38889 "2023-09-24 23:40:00" "2023-09-24 23:20:00"
20400 7.28475 12.25367 6.60000 "2023-09-24 23:40:00" "2023-09-24 23:30:00"
20400 7.28475 12.25367 7.10000 "2023-09-24 23:40:00" "2023-09-24 23:40:00"
20400 7.28475 12.25367 7.80000 "2023-09-24 23:40:00" "2023-09-24 23:00:00"
20400 7.28475 12.25367 8.00000 "2023-09-24 23:40:00" "2023-09-24 23:10:00"
20400 7.28475 12.25367 6.38889 "2023-09-24 23:40:00" "2023-09-24 23:20:00"
20400 7.28475 12.25367 6.60000 "2023-09-24 23:40:00" "2023-09-24 23:30:00"
20400 7.28475 12.25367 7.10000 "2023-09-24 23:40:00" "2023-09-24 23:40:00"
21000 7.50000 12.24125 7.80000 "2023-09-24 23:50:00" "2023-09-24 23:00:00"
21000 7.50000 12.24125 8.00000 "2023-09-24 23:50:00" "2023-09-24 23:10:00"
21000 7.50000 12.24125 6.38889 "2023-09-24 23:50:00" "2023-09-24 23:20:00"
21000 7.50000 12.24125 6.60000 "2023-09-24 23:50:00" "2023-09-24 23:30:00"
21000 7.50000 12.24125 7.10000 "2023-09-24 23:50:00" "2023-09-24 23:40:00"
21000 7.50000 12.24125 8.60000 "2023-09-24 23:50:00" "2023-09-24 23:50:00"
21000 7.50000 12.24125 7.80000 "2023-09-24 23:50:00" "2023-09-24 23:00:00"
21000 7.50000 12.24125 8.00000 "2023-09-24 23:50:00" "2023-09-24 23:10:00"
21000 7.50000 12.24125 6.38889 "2023-09-24 23:50:00" "2023-09-24 23:20:00"
21000 7.50000 12.24125 6.60000 "2023-09-24 23:50:00" "2023-09-24 23:30:00"
21000 7.50000 12.24125 7.10000 "2023-09-24 23:50:00" "2023-09-24 23:40:00"
21000 7.50000 12.24125 8.60000 "2023-09-24 23:50:00" "2023-09-24 23:50:00"
21000 7.50000 12.24125 7.80000 "2023-09-24 23:50:00" "2023-09-24 23:00:00"
21000 7.50000 12.24125 8.00000 "2023-09-24 23:50:00" "2023-09-24 23:10:00"
21000 7.50000 12.24125 6.38889 "2023-09-24 23:50:00" "2023-09-24 23:20:00"
21000 7.50000 12.24125 6.60000 "2023-09-24 23:50:00" "2023-09-24 23:30:00"
21000 7.50000 12.24125 7.10000 "2023-09-24 23:50:00" "2023-09-24 23:40:00"
21000 7.50000 12.24125 8.60000 "2023-09-24 23:50:00" "2023-09-24 23:50:00"
21000 7.50000 12.24125 7.80000 "2023-09-24 23:50:00" "2023-09-24 23:00:00"
21000 7.50000 12.24125 8.00000 "2023-09-24 23:50:00" "2023-09-24 23:10:00"
21000 7.50000 12.24125 6.38889 "2023-09-24 23:50:00" "2023-09-24 23:20:00"
21000 7.50000 12.24125 6.60000 "2023-09-24 23:50:00" "2023-09-24 23:30:00"
21000 7.50000 12.24125 7.10000 "2023-09-24 23:50:00" "2023-09-24 23:40:00"
21000 7.50000 12.24125 8.60000 "2023-09-24 23:50:00" "2023-09-24 23:50:00"
21000 7.50000 12.24125 7.80000 "2023-09-24 23:50:00" "2023-09-24 23:00:00"
21000 7.50000 12.24125 8.00000 "2023-09-24 23:50:00" "2023-09-24 23:10:00"
21000 7.50000 12.24125 6.38889 "2023-09-24 23:50:00" "2023-09-24 23:20:00"
21000 7.50000 12.24125 6.60000 "2023-09-24 23:50:00" "2023-09-24 23:30:00"
21000 7.50000 12.24125 7.10000 "2023-09-24 23:50:00" "2023-09-24 23:40:00"
21000 7.50000 12.24125 8.60000 "2023-09-24 23:50:00" "2023-09-24 23:50:00"
21000 7.50000 12.24125 7.80000 "2023-09-24 23:50:00" "2023-09-24 23:00:00"
21000 7.50000 12.24125 8.00000 "2023-09-24 23:50:00" "2023-09-24 23:10:00"
21000 7.50000 12.24125 6.38889 "2023-09-24 23:50:00" "2023-09-24 23:20:00"
21000 7.50000 12.24125 6.60000 "2023-09-24 23:50:00" "2023-09-24 23:30:00"
21000 7.50000 12.24125 7.10000 "2023-09-24 23:50:00" "2023-09-24 23:40:00"
21000 7.50000 12.24125 8.60000 "2023-09-24 23:50:00" "2023-09-24 23:50:00"
21600 7.51270 12.16409 8.00000 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 7.51270 12.16409 6.38889 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 7.51270 12.16409 6.60000 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 7.51270 12.16409 7.10000 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 7.51270 12.16409 8.60000 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 7.51270 12.16409 8.40000 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 7.51270 12.16409 8.00000 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 7.51270 12.16409 6.38889 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 7.51270 12.16409 6.60000 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 7.51270 12.16409 7.10000 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 7.51270 12.16409 8.60000 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 7.51270 12.16409 8.40000 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 7.51270 12.16409 8.00000 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 7.51270 12.16409 6.38889 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 7.51270 12.16409 6.60000 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 7.51270 12.16409 7.10000 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 7.51270 12.16409 8.60000 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 7.51270 12.16409 8.40000 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 7.51270 12.16409 8.00000 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 7.51270 12.16409 6.38889 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 7.51270 12.16409 6.60000 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 7.51270 12.16409 7.10000 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 7.51270 12.16409 8.60000 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 7.51270 12.16409 8.40000 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 7.51270 12.16409 8.00000 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 7.51270 12.16409 6.38889 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 7.51270 12.16409 6.60000 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 7.51270 12.16409 7.10000 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 7.51270 12.16409 8.60000 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 7.51270 12.16409 8.40000 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 7.51270 12.16409 8.00000 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 7.51270 12.16409 6.38889 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 7.51270 12.16409 6.60000 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 7.51270 12.16409 7.10000 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 7.51270 12.16409 8.60000 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 7.51270 12.16409 8.40000 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
22200 7.71651 12.15255 6.38889 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 7.71651 12.15255 6.60000 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 7.71651 12.15255 7.10000 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 7.71651 12.15255 8.60000 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 7.71651 12.15255 8.40000 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 7.71651 12.15255 8.22222 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 7.71651 12.15255 6.38889 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 7.71651 12.15255 6.60000 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 7.71651 12.15255 7.10000 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 7.71651 12.15255 8.60000 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 7.71651 12.15255 8.40000 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 7.71651 12.15255 8.22222 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 7.71651 12.15255 6.38889 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 7.71651 12.15255 6.60000 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 7.71651 12.15255 7.10000 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 7.71651 12.15255 8.60000 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 7.71651 12.15255 8.40000 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 7.71651 12.15255 8.22222 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 7.71651 12.15255 6.38889 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 7.71651 12.15255 6.60000 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 7.71651 12.15255 7.10000 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 7.71651 12.15255 8.60000 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 7.71651 12.15255 8.40000 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 7.71651 12.15255 8.22222 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 7.71651 12.15255 6.38889 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 7.71651 12.15255 6.60000 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 7.71651 12.15255 7.10000 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 7.71651 12.15255 8.60000 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 7.71651 12.15255 8.40000 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 7.71651 12.15255 8.22222 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 7.71651 12.15255 6.38889 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 7.71651 12.15255 6.60000 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 7.71651 12.15255 7.10000 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 7.71651 12.15255 8.60000 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 7.71651 12.15255 8.40000 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 7.71651 12.15255 8.22222 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22800 8.13076 12.15293 6.60000 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 8.13076 12.15293 7.10000 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 8.13076 12.15293 8.60000 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 8.13076 12.15293 8.40000 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 8.13076 12.15293 8.22222 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 8.13076 12.15293 9.00000 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 8.13076 12.15293 6.60000 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 8.13076 12.15293 7.10000 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 8.13076 12.15293 8.60000 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 8.13076 12.15293 8.40000 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 8.13076 12.15293 8.22222 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 8.13076 12.15293 9.00000 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 8.13076 12.15293 6.60000 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 8.13076 12.15293 7.10000 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 8.13076 12.15293 8.60000 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 8.13076 12.15293 8.40000 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 8.13076 12.15293 8.22222 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 8.13076 12.15293 9.00000 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 8.13076 12.15293 6.60000 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 8.13076 12.15293 7.10000 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 8.13076 12.15293 8.60000 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 8.13076 12.15293 8.40000 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 8.13076 12.15293 8.22222 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 8.13076 12.15293 9.00000 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 8.13076 12.15293 6.60000 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 8.13076 12.15293 7.10000 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 8.13076 12.15293 8.60000 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 8.13076 12.15293 8.40000 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 8.13076 12.15293 8.22222 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 8.13076 12.15293 9.00000 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 8.13076 12.15293 6.60000 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 8.13076 12.15293 7.10000 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 8.13076 12.15293 8.60000 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 8.13076 12.15293 8.40000 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 8.13076 12.15293 8.22222 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 8.13076 12.15293 9.00000 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
23400 8.36271 12.19275 7.10000 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 8.36271 12.19275 8.60000 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 8.36271 12.19275 8.40000 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 8.36271 12.19275 8.22222 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 8.36271 12.19275 9.00000 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 8.36271 12.19275 8.72222 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
23400 8.36271 12.19275 7.10000 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 8.36271 12.19275 8.60000 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 8.36271 12.19275 8.40000 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 8.36271 12.19275 8.22222 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 8.36271 12.19275 9.00000 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 8.36271 12.19275 8.72222 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
23400 8.36271 12.19275 7.10000 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 8.36271 12.19275 8.60000 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 8.36271 12.19275 8.40000 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 8.36271 12.19275 8.22222 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 8.36271 12.19275 9.00000 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 8.36271 12.19275 8.72222 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
23400 8.36271 12.19275 7.10000 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 8.36271 12.19275 8.60000 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 8.36271 12.19275 8.40000 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 8.36271 12.19275 8.22222 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 8.36271 12.19275 9.00000 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 8.36271 12.19275 8.72222 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
23400 8.36271 12.19275 7.10000 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 8.36271 12.19275 8.60000 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 8.36271 12.19275 8.40000 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 8.36271 12.19275 8.22222 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 8.36271 12.19275 9.00000 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 8.36271 12.19275 8.72222 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
23400 8.36271 12.19275 7.10000 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 8.36271 12.19275 8.60000 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 8.36271 12.19275 8.40000 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 8.36271 12.19275 8.22222 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 8.36271 12.19275 9.00000 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 8.36271 12.19275 8.72222 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
24000 8.42373 12.19687 8.60000 "2023-09-25 00:40:00" "2023-09-24 23:50:00"
24000 8.42373 12.19687 8.40000 "2023-09-25 00:40:00" "2023-09-25 00:00:00"
24000 8.42373 12.19687 8.22222 "2023-09-25 00:40:00" "2023-09-25 00:10:00"
24000 8.42373 12.19687 9.00000 "2023-09-25 00:40:00" "2023-09-25 00:20:00"
24000 8.42373 12.19687 8.72222 "2023-09-25 00:40:00" "2023-09-25 00:30:00"
24000 8.42373 12.19687 7.50000 "2023-09-25 00:40:00" "2023-09-25 00:40:00"
24000 8.42373 12.19687 8.60000 "2023-09-25 00:40:00" "2023-09-24 23:50:00"
24000 8.42373 12.19687 8.40000 "2023-09-25 00:40:00" "2023-09-25 00:00:00"
24000 8.42373 12.19687 8.22222 "2023-09-25 00:40:00" "2023-09-25 00:10:00"
24000 8.42373 12.19687 9.00000 "2023-09-25 00:40:00" "2023-09-25 00:20:00"
24000 8.42373 12.19687 8.72222 "2023-09-25 00:40:00" "2023-09-25 00:30:00"
24000 8.42373 12.19687 7.50000 "2023-09-25 00:40:00" "2023-09-25 00:40:00"
24000 8.42373 12.19687 8.60000 "2023-09-25 00:40:00" "2023-09-24 23:50:00"
24000 8.42373 12.19687 8.40000 "2023-09-25 00:40:00" "2023-09-25 00:00:00"
24000 8.42373 12.19687 8.22222 "2023-09-25 00:40:00" "2023-09-25 00:10:00"
24000 8.42373 12.19687 9.00000 "2023-09-25 00:40:00" "2023-09-25 00:20:00"
24000 8.42373 12.19687 8.72222 "2023-09-25 00:40:00" "2023-09-25 00:30:00"
24000 8.42373 12.19687 7.50000 "2023-09-25 00:40:00" "2023-09-25 00:40:00"
24000 8.42373 12.19687 8.60000 "2023-09-25 00:40:00" "2023-09-24 23:50:00"
24000 8.42373 12.19687 8.40000 "2023-09-25 00:40:00" "2023-09-25 00:00:00"
24000 8.42373 12.19687 8.22222 "2023-09-25 00:40:00" "2023-09-25 00:10:00"
24000 8.42373 12.19687 9.00000 "2023-09-25 00:40:00" "2023-09-25 00:20:00"
24000 8.42373 12.19687 8.72222 "2023-09-25 00:40:00" "2023-09-25 00:30:00"
24000 8.42373 12.19687 7.50000 "2023-09-25 00:40:00" "2023-09-25 00:40:00"
24000 8.42373 12.19687 8.60000 "2023-09-25 00:40:00" "2023-09-24 23:50:00"
24000 8.42373 12.19687 8.40000 "2023-09-25 00:40:00" "2023-09-25 00:00:00"
24000 8.42373 12.19687 8.22222 "2023-09-25 00:40:00" "2023-09-25 00:10:00"
24000 8.42373 12.19687 9.00000 "2023-09-25 00:40:00" "2023-09-25 00:20:00"
24000 8.42373 12.19687 8.72222 "2023-09-25 00:40:00" "2023-09-25 00:30:00"
24000 8.42373 12.19687 7.50000 "2023-09-25 00:40:00" "2023-09-25 00:40:00"
24000 8.42373 12.19687 8.60000 "2023-09-25 00:40:00" "2023-09-24 23:50:00"
24000 8.42373 12.19687 8.40000 "2023-09-25 00:40:00" "2023-09-25 00:00:00"
24000 8.42373 12.19687 8.22222 "2023-09-25 00:40:00" "2023-09-25 00:10:00"
24000 8.42373 12.19687 9.00000 "2023-09-25 00:40:00" "2023-09-25 00:20:00"
24000 8.42373 12.19687 8.72222 "2023-09-25 00:40:00" "2023-09-25 00:30:00"
24000 8.42373 12.19687 7.50000 "2023-09-25 00:40:00" "2023-09-25 00:40:00"
24600 8.60678 12.30296 8.40000 "2023-09-25 00:50:00" "2023-09-25 00:00:00"
24600 8.60678 12.30296 8.22222 "2023-09-25 00:50:00" "2023-09-25 00:10:00"
24600 8.60678 12.30296 9.00000 "2023-09-25 00:50:00" "2023-09-25 00:20:00"
24600 8.60678 12.30296 8.72222 "2023-09-25 00:50:00" "2023-09-25 00:30:00"
24600 8.60678 12.30296 7.50000 "2023-09-25 00:50:00" "2023-09-25 00:40:00"
24600 8.60678 12.30296 8.90000 "2023-09-25 00:50:00" "2023-09-25 00:50:00"
24600 8.60678 12.30296 8.40000 "2023-09-25 00:50:00" "2023-09-25 00:00:00"
24600 8.60678 12.30296 8.22222 "2023-09-25 00:50:00" "2023-09-25 00:10:00"
24600 8.60678 12.30296 9.00000 "2023-09-25 00:50:00" "2023-09-25 00:20:00"
24600 8.60678 12.30296 8.72222 "2023-09-25 00:50:00" "2023-09-25 00:30:00"
24600 8.60678 12.30296 7.50000 "2023-09-25 00:50:00" "2023-09-25 00:40:00"
24600 8.60678 12.30296 8.90000 "2023-09-25 00:50:00" "2023-09-25 00:50:00"
24600 8.60678 12.30296 8.40000 "2023-09-25 00:50:00" "2023-09-25 00:00:00"
24600 8.60678 12.30296 8.22222 "2023-09-25 00:50:00" "2023-09-25 00:10:00"
24600 8.60678 12.30296 9.00000 "2023-09-25 00:50:00" "2023-09-25 00:20:00"
24600 8.60678 12.30296 8.72222 "2023-09-25 00:50:00" "2023-09-25 00:30:00"
24600 8.60678 12.30296 7.50000 "2023-09-25 00:50:00" "2023-09-25 00:40:00"
24600 8.60678 12.30296 8.90000 "2023-09-25 00:50:00" "2023-09-25 00:50:00"
24600 8.60678 12.30296 8.40000 "2023-09-25 00:50:00" "2023-09-25 00:00:00"
24600 8.60678 12.30296 8.22222 "2023-09-25 00:50:00" "2023-09-25 00:10:00"
24600 8.60678 12.30296 9.00000 "2023-09-25 00:50:00" "2023-09-25 00:20:00"
24600 8.60678 12.30296 8.72222 "2023-09-25 00:50:00" "2023-09-25 00:30:00"
24600 8.60678 12.30296 7.50000 "2023-09-25 00:50:00" "2023-09-25 00:40:00"
24600 8.60678 12.30296 8.90000 "2023-09-25 00:50:00" "2023-09-25 00:50:00"
