20230915
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25800 8.83443 7.77407 8.91897 "2023-09-16 01:10:00" "2023-09-16 00:50:00"
25800 8.83443 7.77407 8.91159 "2023-09-16 01:10:00" "2023-09-16 01:00:00"
25800 8.83443 7.77407 8.83864 "2023-09-16 01:10:00" "2023-09-16 01:10:00"
26400 8.80328 7.93246 9.64169 "2023-09-16 01:20:00" "2023-09-16 00:30:00"
26400 8.80328 7.93246 9.43607 "2023-09-16 01:20:00" "2023-09-16 00:40:00"
26400 8.80328 7.93246 9.11342 "2023-09-16 01:20:00" "2023-09-16 00:50:00"
26400 8.80328 7.93246 9.06582 "2023-09-16 01:20:00" "2023-09-16 01:00:00"
26400 8.80328 7.93246 8.83486 "2023-09-16 01:20:00" "2023-09-16 01:10:00"
26400 8.80328 7.93246 8.73618 "2023-09-16 01:20:00" "2023-09-16 01:20:00"
27000 8.80328 8.06527 9.55456 "2023-09-16 01:30:00" "2023-09-16 00:40:00"
27000 8.80328 8.06527 9.17780 "2023-09-16 01:30:00" "2023-09-16 00:50:00"
27000 8.80328 8.06527 9.12058 "2023-09-16 01:30:00" "2023-09-16 01:00:00"
27000 8.80328 8.06527 8.74251 "2023-09-16 01:30:00" "2023-09-16 01:10:00"
27000 8.80328 8.06527 8.53376 "2023-09-16 01:30:00" "2023-09-16 01:20:00"
27000 8.80328 8.06527 8.73939 "2023-09-16 01:30:00" "2023-09-16 01:30:00"
27600 8.78361 7.98857 9.14606 "2023-09-16 01:40:00" "2023-09-16 00:50:00"
27600 8.78361 7.98857 9.07389 "2023-09-16 01:40:00" "2023-09-16 01:00:00"
27600 8.78361 7.98857 8.62508 "2023-09-16 01:40:00" "2023-09-16 01:10:00"
27600 8.78361 7.98857 8.31871 "2023-09-16 01:40:00" "2023-09-16 01:20:00"
27600 8.78361 7.98857 8.68284 "2023-09-16 01:40:00" "2023-09-16 01:30:00"
27600 8.78361 7.98857 8.82194 "2023-09-16 01:40:00" "2023-09-16 01:40:00"
28200 8.76066 7.96306 9.10427 "2023-09-16 01:50:00" "2023-09-16 01:00:00"
28200 8.76066 7.96306 8.58576 "2023-09-16 01:50:00" "2023-09-16 01:10:00"
28200 8.76066 7.96306 8.22829 "2023-09-16 01:50:00" "2023-09-16 01:20:00"
28200 8.76066 7.96306 8.68562 "2023-09-16 01:50:00" "2023-09-16 01:30:00"
28200 8.76066 7.96306 8.86909 "2023-09-16 01:50:00" "2023-09-16 01:40:00"
28200 8.76066 7.96306 8.73884 "2023-09-16 01:50:00" "2023-09-16 01:50:00"
28800 8.83115 7.89016 8.54666 "2023-09-16 02:00:00" "2023-09-16 01:10:00"
28800 8.83115 7.89016 8.13700 "2023-09-16 02:00:00" "2023-09-16 01:20:00"
28800 8.83115 7.89016 8.66575 "2023-09-16 02:00:00" "2023-09-16 01:30:00"
28800 8.83115 7.89016 8.85054 "2023-09-16 02:00:00" "2023-09-16 01:40:00"
28800 8.83115 7.89016 8.66213 "2023-09-16 02:00:00" "2023-09-16 01:50:00"
28800 8.83115 7.89016 8.83858 "2023-09-16 02:00:00" "2023-09-16 02:00:00"
29400 8.68689 7.77112 7.85772 "2023-09-16 02:10:00" "2023-09-16 01:20:00"
29400 8.68689 7.77112 8.44899 "2023-09-16 02:10:00" "2023-09-16 01:30:00"
29400 8.68689 7.77112 8.65840 "2023-09-16 02:10:00" "2023-09-16 01:40:00"
29400 8.68689 7.77112 8.44990 "2023-09-16 02:10:00" "2023-09-16 01:50:00"
29400 8.68689 7.77112 8.81455 "2023-09-16 02:10:00" "2023-09-16 02:00:00"
29400 8.68689 7.77112 8.78268 "2023-09-16 02:10:00" "2023-09-16 02:10:00"
30000 8.40000 7.55689 8.31696 "2023-09-16 02:20:00" "2023-09-16 01:30:00"
30000 8.40000 7.55689 8.54216 "2023-09-16 02:20:00" "2023-09-16 01:40:00"
30000 8.40000 7.55689 8.30997 "2023-09-16 02:20:00" "2023-09-16 01:50:00"
30000 8.40000 7.55689 8.82362 "2023-09-16 02:20:00" "2023-09-16 02:00:00"
30000 8.40000 7.55689 8.74154 "2023-09-16 02:20:00" "2023-09-16 02:10:00"
30000 8.40000 7.55689 8.45377 "2023-09-16 02:20:00" "2023-09-16 02:20:00"
30600 7.92951 7.34305 8.37159 "2023-09-16 02:30:00" "2023-09-16 01:40:00"
30600 7.92951 7.34305 8.11456 "2023-09-16 02:30:00" "2023-09-16 01:50:00"
30600 7.92951 7.34305 8.70999 "2023-09-16 02:30:00" "2023-09-16 02:00:00"
30600 7.92951 7.34305 8.58720 "2023-09-16 02:30:00" "2023-09-16 02:10:00"
30600 7.92951 7.34305 8.15222 "2023-09-16 02:30:00" "2023-09-16 02:20:00"
30600 7.92951 7.34305 7.99823 "2023-09-16 02:30:00" "2023-09-16 02:30:00"
31200 7.47049 7.23357 7.90404 "2023-09-16 02:40:00" "2023-09-16 01:50:00"
31200 7.47049 7.23357 8.58273 "2023-09-16 02:40:00" "2023-09-16 02:00:00"
31200 7.47049 7.23357 8.43726 "2023-09-16 02:40:00" "2023-09-16 02:10:00"
31200 7.47049 7.23357 7.92207 "2023-09-16 02:40:00" "2023-09-16 02:20:00"
31200 7.47049 7.23357 7.67075 "2023-09-16 02:40:00" "2023-09-16 02:30:00"
31200 7.47049 7.23357 7.47849 "2023-09-16 02:40:00" "2023-09-16 02:40:00"
31800 7.02459 7.01410 8.38754 "2023-09-16 02:50:00" "2023-09-16 02:00:00"
31800 7.02459 7.01410 8.22125 "2023-09-16 02:50:00" "2023-09-16 02:10:00"
31800 7.02459 7.01410 7.63533 "2023-09-16 02:50:00" "2023-09-16 02:20:00"
31800 7.02459 7.01410 7.30738 "2023-09-16 02:50:00" "2023-09-16 02:30:00"
31800 7.02459 7.01410 7.02824 "2023-09-16 02:50:00" "2023-09-16 02:40:00"
31800 7.02459 7.01410 7.09401 "2023-09-16 02:50:00" "2023-09-16 02:50:00"
32400 6.58361 6.85538 7.96604 "2023-09-16 03:00:00" "2023-09-16 02:10:00"
32400 6.58361 6.85538 7.31412 "2023-09-16 03:00:00" "2023-09-16 02:20:00"
32400 6.58361 6.85538 6.93400 "2023-09-16 03:00:00" "2023-09-16 02:30:00"
32400 6.58361 6.85538 6.59739 "2023-09-16 03:00:00" "2023-09-16 02:40:00"
32400 6.58361 6.85538 6.78079 "2023-09-16 03:00:00" "2023-09-16 02:50:00"
32400 6.58361 6.85538 6.60948 "2023-09-16 03:00:00" "2023-09-16 03:00:00"
33000 6.44754 6.69653 7.13206 "2023-09-16 03:10:00" "2023-09-16 02:20:00"
33000 6.44754 6.69653 6.70378 "2023-09-16 03:10:00" "2023-09-16 02:30:00"
33000 6.44754 6.69653 6.31889 "2023-09-16 03:10:00" "2023-09-16 02:40:00"
33000 6.44754 6.69653 6.57531 "2023-09-16 03:10:00" "2023-09-16 02:50:00"
33000 6.44754 6.69653 6.28797 "2023-09-16 03:10:00" "2023-09-16 03:00:00"
33000 6.44754 6.69653 6.34066 "2023-09-16 03:10:00" "2023-09-16 03:10:00"
33600 6.54098 6.57400 6.42329 "2023-09-16 03:20:00" "2023-09-16 02:30:00"
33600 6.54098 6.57400 5.99340 "2023-09-16 03:20:00" "2023-09-16 02:40:00"
33600 6.54098 6.57400 6.29375 "2023-09-16 03:20:00" "2023-09-16 02:50:00"
33600 6.54098 6.57400 5.90572 "2023-09-16 03:20:00" "2023-09-16 03:00:00"
33600 6.54098 6.57400 6.10427 "2023-09-16 03:20:00" "2023-09-16 03:10:00"
33600 6.54098 6.57400 6.52228 "2023-09-16 03:20:00" "2023-09-16 03:20:00"
34200 6.70984 6.50195 5.80444 "2023-09-16 03:30:00" "2023-09-16 02:40:00"
34200 6.70984 6.50195 6.14568 "2023-09-16 03:30:00" "2023-09-16 02:50:00"
34200 6.70984 6.50195 5.69196 "2023-09-16 03:30:00" "2023-09-16 03:00:00"
34200 6.70984 6.50195 6.01083 "2023-09-16 03:30:00" "2023-09-16 03:10:00"
34200 6.70984 6.50195 6.71447 "2023-09-16 03:30:00" "2023-09-16 03:20:00"
34200 6.70984 6.50195 6.65176 "2023-09-16 03:30:00" "2023-09-16 03:30:00"
34800 6.86885 6.44400 6.04970 "2023-09-16 03:40:00" "2023-09-16 02:50:00"
34800 6.86885 6.44400 5.53856 "2023-09-16 03:40:00" "2023-09-16 03:00:00"
34800 6.86885 6.44400 5.91635 "2023-09-16 03:40:00" "2023-09-16 03:10:00"
34800 6.86885 6.44400 6.79100 "2023-09-16 03:40:00" "2023-09-16 03:20:00"
34800 6.86885 6.44400 6.62212 "2023-09-16 03:40:00" "2023-09-16 03:30:00"
34800 6.86885 6.44400 6.83690 "2023-09-16 03:40:00" "2023-09-16 03:40:00"
35400 7.07705 6.37867 5.42882 "2023-09-16 03:50:00" "2023-09-16 03:00:00"
35400 7.07705 6.37867 5.86482 "2023-09-16 03:50:00" "2023-09-16 03:10:00"
35400 7.07705 6.37867 6.86586 "2023-09-16 03:50:00" "2023-09-16 03:20:00"
35400 7.07705 6.37867 6.61488 "2023-09-16 03:50:00" "2023-09-16 03:30:00"
35400 7.07705 6.37867 7.01976 "2023-09-16 03:50:00" "2023-09-16 03:40:00"
35400 7.07705 6.37867 7.09080 "2023-09-16 03:50:00" "2023-09-16 03:50:00"
36000 7.31311 6.31843 5.89744 "2023-09-16 04:00:00" "2023-09-16 03:10:00"
36000 7.31311 6.31843 7.01958 "2023-09-16 04:00:00" "2023-09-16 03:20:00"
36000 7.31311 6.31843 6.72867 "2023-09-16 04:00:00" "2023-09-16 03:30:00"
36000 7.31311 6.31843 7.27360 "2023-09-16 04:00:00" "2023-09-16 03:40:00"
36000 7.31311 6.31843 7.36466 "2023-09-16 04:00:00" "2023-09-16 03:50:00"
36000 7.31311 6.31843 7.32374 "2023-09-16 04:00:00" "2023-09-16 04:00:00"
36600 7.30328 6.29205 7.15957 "2023-09-16 04:10:00" "2023-09-16 03:20:00"
36600 7.30328 6.29205 6.82419 "2023-09-16 04:10:00" "2023-09-16 03:30:00"
36600 7.30328 6.29205 7.45872 "2023-09-16 04:10:00" "2023-09-16 03:40:00"
36600 7.30328 6.29205 7.56321 "2023-09-16 04:10:00" "2023-09-16 03:50:00"
36600 7.30328 6.29205 7.50965 "2023-09-16 04:10:00" "2023-09-16 04:00:00"
36600 7.30328 6.29205 7.37238 "2023-09-16 04:10:00" "2023-09-16 04:10:00"
37200 7.17049 6.27617 6.80238 "2023-09-16 04:20:00" "2023-09-16 03:30:00"
37200 7.17049 6.27617 7.51914 "2023-09-16 04:20:00" "2023-09-16 03:40:00"
37200 7.17049 6.27617 7.64035 "2023-09-16 04:20:00" "2023-09-16 03:50:00"
37200 7.17049 6.27617 7.60598 "2023-09-16 04:20:00" "2023-09-16 04:00:00"
37200 7.17049 6.27617 7.30815 "2023-09-16 04:20:00" "2023-09-16 04:10:00"
37200 7.17049 6.27617 7.12245 "2023-09-16 04:20:00" "2023-09-16 04:20:00"
37800 7.13443 6.23398 7.52513 "2023-09-16 04:30:00" "2023-09-16 03:40:00"
37800 7.13443 6.23398 7.65867 "2023-09-16 04:30:00" "2023-09-16 03:50:00"
37800 7.13443 6.23398 7.62376 "2023-09-16 04:30:00" "2023-09-16 04:00:00"
37800 7.13443 6.23398 7.19934 "2023-09-16 04:30:00" "2023-09-16 04:10:00"
37800 7.13443 6.23398 6.91796 "2023-09-16 04:30:00" "2023-09-16 04:20:00"
37800 7.13443 6.23398 7.16964 "2023-09-16 04:30:00" "2023-09-16 04:30:00"
38400 7.21311 6.18840 7.65751 "2023-09-16 04:40:00" "2023-09-16 03:50:00"
38400 7.21311 6.18840 7.62435 "2023-09-16 04:40:00" "2023-09-16 04:00:00"
38400 7.21311 6.18840 7.12916 "2023-09-16 04:40:00" "2023-09-16 04:10:00"
38400 7.21311 6.18840 6.79403 "2023-09-16 04:40:00" "2023-09-16 04:20:00"
38400 7.21311 6.18840 7.26754 "2023-09-16 04:40:00" "2023-09-16 04:30:00"
38400 7.21311 6.18840 7.19416 "2023-09-16 04:40:00" "2023-09-16 04:40:00"
39000 7.43279 6.16475 7.58810 "2023-09-16 04:50:00" "2023-09-16 04:00:00"
39000 7.43279 6.16475 7.02355 "2023-09-16 04:50:00" "2023-09-16 04:10:00"
39000 7.43279 6.16475 6.63836 "2023-09-16 04:50:00" "2023-09-16 04:20:00"
39000 7.43279 6.16475 7.26889 "2023-09-16 04:50:00" "2023-09-16 04:30:00"
39000 7.43279 6.16475 7.18639 "2023-09-16 04:50:00" "2023-09-16 04:40:00"
39000 7.43279 6.16475 7.38284 "2023-09-16 04:50:00" "2023-09-16 04:50:00"
39600 7.68197 6.16335 6.86069 "2023-09-16 05:00:00" "2023-09-16 04:10:00"
39600 7.68197 6.16335 6.43327 "2023-09-16 05:00:00" "2023-09-16 04:20:00"
39600 7.68197 6.16335 7.16184 "2023-09-16 05:00:00" "2023-09-16 04:30:00"
39600 7.68197 6.16335 7.10156 "2023-09-16 05:00:00" "2023-09-16 04:40:00"
39600 7.68197 6.16335 7.55382 "2023-09-16 05:00:00" "2023-09-16 04:50:00"
39600 7.68197 6.16335 7.62436 "2023-09-16 05:00:00" "2023-09-16 05:00:00"
40200 8.10492 6.15953 6.24410 "2023-09-16 05:10:00" "2023-09-16 04:20:00"
40200 8.10492 6.15953 7.06783 "2023-09-16 05:10:00" "2023-09-16 04:30:00"
40200 8.10492 6.15953 7.00608 "2023-09-16 05:10:00" "2023-09-16 04:40:00"
40200 8.10492 6.15953 7.67916 "2023-09-16 05:10:00" "2023-09-16 04:50:00"
40200 8.10492 6.15953 7.73031 "2023-09-16 05:10:00" "2023-09-16 05:00:00"
40200 8.10492 6.15953 8.04741 "2023-09-16 05:10:00" "2023-09-16 05:10:00"
40800 8.56557 6.18393 7.02724 "2023-09-16 05:20:00" "2023-09-16 04:30:00"
40800 8.56557 6.18393 6.96532 "2023-09-16 05:20:00" "2023-09-16 04:40:00"
40800 8.56557 6.18393 7.75697 "2023-09-16 05:20:00" "2023-09-16 04:50:00"
40800 8.56557 6.18393 7.77234 "2023-09-16 05:20:00" "2023-09-16 05:00:00"
40800 8.56557 6.18393 8.36583 "2023-09-16 05:20:00" "2023-09-16 05:10:00"
40800 8.56557 6.18393 8.54891 "2023-09-16 05:20:00" "2023-09-16 05:20:00"
41400 8.93115 6.19605 6.91431 "2023-09-16 05:30:00" "2023-09-16 04:40:00"
41400 8.93115 6.19605 7.81957 "2023-09-16 05:30:00" "2023-09-16 04:50:00"
41400 8.93115 6.19605 7.83016 "2023-09-16 05:30:00" "2023-09-16 05:00:00"
41400 8.93115 6.19605 8.63980 "2023-09-16 05:30:00" "2023-09-16 05:10:00"
41400 8.93115 6.19605 8.93956 "2023-09-16 05:30:00" "2023-09-16 05:20:00"
41400 8.93115 6.19605 8.87149 "2023-09-16 05:30:00" "2023-09-16 05:30:00"
42000 9.37869 6.12833 7.84339 "2023-09-16 05:40:00" "2023-09-16 04:50:00"
42000 9.37869 6.12833 7.84623 "2023-09-16 05:40:00" "2023-09-16 05:00:00"
42000 9.37869 6.12833 8.78397 "2023-09-16 05:40:00" "2023-09-16 05:10:00"
42000 9.37869 6.12833 9.17586 "2023-09-16 05:40:00" "2023-09-16 05:20:00"
42000 9.37869 6.12833 9.00048 "2023-09-16 05:40:00" "2023-09-16 05:30:00"
42000 9.37869 6.12833 9.34442 "2023-09-16 05:40:00" "2023-09-16 05:40:00"
42600 9.78197 6.04457 7.82903 "2023-09-16 05:50:00" "2023-09-16 05:00:00"
42600 9.78197 6.04457 8.89364 "2023-09-16 05:50:00" "2023-09-16 05:10:00"
42600 9.78197 6.04457 9.34783 "2023-09-16 05:50:00" "2023-09-16 05:20:00"
42600 9.78197 6.04457 9.09854 "2023-09-16 05:50:00" "2023-09-16 05:30:00"
42600 9.78197 6.04457 9.76095 "2023-09-16 05:50:00" "2023-09-16 05:40:00"
42600 9.78197 6.04457 9.83098 "2023-09-16 05:50:00" "2023-09-16 05:50:00"
43200 10.11148 6.05104 8.90921 "2023-09-16 06:00:00" "2023-09-16 05:10:00"
43200 10.11148 6.05104 9.42170 "2023-09-16 06:00:00" "2023-09-16 05:20:00"
43200 10.11148 6.05104 9.13320 "2023-09-16 06:00:00" "2023-09-16 05:30:00"
43200 10.11148 6.05104 10.05207 "2023-09-16 06:00:00" "2023-09-16 05:40:00"
43200 10.11148 6.05104 10.13308 "2023-09-16 06:00:00" "2023-09-16 05:50:00"
43200 10.11148 6.05104 10.02889 "2023-09-16 06:00:00" "2023-09-16 06:00:00"
43800 10.35410 6.09802 9.32015 "2023-09-16 06:10:00" "2023-09-16 05:20:00"
43800 10.35410 6.09802 8.98996 "2023-09-16 06:10:00" "2023-09-16 05:30:00"
43800 10.35410 6.09802 10.05765 "2023-09-16 06:10:00" "2023-09-16 05:40:00"
43800 10.35410 6.09802 10.16089 "2023-09-16 06:10:00" "2023-09-16 05:50:00"
43800 10.35410 6.09802 10.05048 "2023-09-16 06:10:00" "2023-09-16 06:00:00"
43800 10.35410 6.09802 10.31276 "2023-09-16 06:10:00" "2023-09-16 06:10:00"
44400 10.57541 6.14933 8.72340 "2023-09-16 06:20:00" "2023-09-16 05:30:00"
44400 10.57541 6.14933 9.93995 "2023-09-16 06:20:00" "2023-09-16 05:40:00"
44400 10.57541 6.14933 10.05886 "2023-09-16 06:20:00" "2023-09-16 05:50:00"
44400 10.57541 6.14933 9.99275 "2023-09-16 06:20:00" "2023-09-16 06:00:00"
44400 10.57541 6.14933 10.41590 "2023-09-16 06:20:00" "2023-09-16 06:10:00"
44400 10.57541 6.14933 10.58499 "2023-09-16 06:20:00" "2023-09-16 06:20:00"
45000 11.00000 6.24826 9.84851 "2023-09-16 06:30:00" "2023-09-16 05:40:00"
45000 11.00000 6.24826 9.98252 "2023-09-16 06:30:00" "2023-09-16 05:50:00"
45000 11.00000 6.24826 9.91553 "2023-09-16 06:30:00" "2023-09-16 06:00:00"
45000 11.00000 6.24826 10.43202 "2023-09-16 06:30:00" "2023-09-16 06:10:00"
45000 11.00000 6.24826 10.75159 "2023-09-16 06:30:00" "2023-09-16 06:20:00"
45000 11.00000 6.24826 10.96422 "2023-09-16 06:30:00" "2023-09-16 06:30:00"
45600 11.02131 6.59466 9.86237 "2023-09-16 06:40:00" "2023-09-16 05:50:00"
45600 11.02131 6.59466 9.80125 "2023-09-16 06:40:00" "2023-09-16 06:00:00"
45600 11.02131 6.59466 10.39160 "2023-09-16 06:40:00" "2023-09-16 06:10:00"
45600 11.02131 6.59466 10.83671 "2023-09-16 06:40:00" "2023-09-16 06:20:00"
45600 11.02131 6.59466 11.32695 "2023-09-16 06:40:00" "2023-09-16 06:30:00"
45600 11.02131 6.59466 11.22432 "2023-09-16 06:40:00" "2023-09-16 06:40:00"
46200 10.74098 6.99908 9.61265 "2023-09-16 06:50:00" "2023-09-16 06:00:00"
46200 10.74098 6.99908 10.27457 "2023-09-16 06:50:00" "2023-09-16 06:10:00"
46200 10.74098 6.99908 10.79676 "2023-09-16 06:50:00" "2023-09-16 06:20:00"
46200 10.74098 6.99908 11.54663 "2023-09-16 06:50:00" "2023-09-16 06:30:00"
46200 10.74098 6.99908 11.20278 "2023-09-16 06:50:00" "2023-09-16 06:40:00"
46200 10.74098 6.99908 10.80160 "2023-09-16 06:50:00" "2023-09-16 06:50:00"
46800 10.31475 7.24551 10.14799 "2023-09-16 07:00:00" "2023-09-16 06:10:00"
46800 10.31475 7.24551 10.74221 "2023-09-16 07:00:00" "2023-09-16 06:20:00"
46800 10.31475 7.24551 11.61965 "2023-09-16 07:00:00" "2023-09-16 06:30:00"
46800 10.31475 7.24551 11.05987 "2023-09-16 07:00:00" "2023-09-16 06:40:00"
46800 10.31475 7.24551 10.53798 "2023-09-16 07:00:00" "2023-09-16 06:50:00"
46800 10.31475 7.24551 10.46228 "2023-09-16 07:00:00" "2023-09-16 07:00:00"
47400 9.76885 7.59467 10.83565 "2023-09-16 07:10:00" "2023-09-16 06:20:00"
47400 9.76885 7.59467 11.85219 "2023-09-16 07:10:00" "2023-09-16 06:30:00"
47400 9.76885 7.59467 11.18264 "2023-09-16 07:10:00" "2023-09-16 06:40:00"
47400 9.76885 7.59467 10.66202 "2023-09-16 07:10:00" "2023-09-16 06:50:00"
47400 9.76885 7.59467 10.57222 "2023-09-16 07:10:00" "2023-09-16 07:00:00"
47400 9.76885 7.59467 9.78692 "2023-09-16 07:10:00" "2023-09-16 07:10:00"
48000 9.43279 7.80954 12.09396 "2023-09-16 07:20:00" "2023-09-16 06:30:00"
48000 9.43279 7.80954 11.31779 "2023-09-16 07:20:00" "2023-09-16 06:40:00"
48000 9.43279 7.80954 10.72374 "2023-09-16 07:20:00" "2023-09-16 06:50:00"
48000 9.43279 7.80954 10.62513 "2023-09-16 07:20:00" "2023-09-16 07:00:00"
48000 9.43279 7.80954 9.15108 "2023-09-16 07:20:00" "2023-09-16 07:10:00"
48000 9.43279 7.80954 9.33609 "2023-09-16 07:20:00" "2023-09-16 07:20:00"
48600 9.13115 8.08526 11.21000 "2023-09-16 07:30:00" "2023-09-16 06:40:00"
48600 9.13115 8.08526 10.57310 "2023-09-16 07:30:00" "2023-09-16 06:50:00"
48600 9.13115 8.08526 10.45476 "2023-09-16 07:30:00" "2023-09-16 07:00:00"
48600 9.13115 8.08526 8.46698 "2023-09-16 07:30:00" "2023-09-16 07:10:00"
