20230919
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
19800 7.31639 6.88120 7.00000 "2023-09-19 23:30:00" "2023-09-19 23:10:00"
19800 7.31639 6.88120 7.00000 "2023-09-19 23:30:00" "2023-09-19 23:20:00"
19800 7.31639 6.88120 7.30000 "2023-09-19 23:30:00" "2023-09-19 23:30:00"
20400 7.11967 6.90283 7.50000 "2023-09-19 23:40:00" "2023-09-19 23:00:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:10:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:20:00"
20400 7.11967 6.90283 7.30000 "2023-09-19 23:40:00" "2023-09-19 23:30:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:40:00"
20400 7.11967 6.90283 7.50000 "2023-09-19 23:40:00" "2023-09-19 23:00:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:10:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:20:00"
20400 7.11967 6.90283 7.30000 "2023-09-19 23:40:00" "2023-09-19 23:30:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:40:00"
20400 7.11967 6.90283 7.50000 "2023-09-19 23:40:00" "2023-09-19 23:00:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:10:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:20:00"
20400 7.11967 6.90283 7.30000 "2023-09-19 23:40:00" "2023-09-19 23:30:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:40:00"
20400 7.11967 6.90283 7.50000 "2023-09-19 23:40:00" "2023-09-19 23:00:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:10:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:20:00"
20400 7.11967 6.90283 7.30000 "2023-09-19 23:40:00" "2023-09-19 23:30:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:40:00"
20400 7.11967 6.90283 7.50000 "2023-09-19 23:40:00" "2023-09-19 23:00:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:10:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:20:00"
20400 7.11967 6.90283 7.30000 "2023-09-19 23:40:00" "2023-09-19 23:30:00"
20400 7.11967 6.90283 7.00000 "2023-09-19 23:40:00" "2023-09-19 23:40:00"
21000 6.74262 7.01498 7.50000 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 6.74262 7.01498 7.30000 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 6.74262 7.01498 5.70000 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 6.74262 7.01498 7.50000 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 6.74262 7.01498 7.30000 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 6.74262 7.01498 5.70000 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 6.74262 7.01498 7.50000 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 6.74262 7.01498 7.30000 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 6.74262 7.01498 5.70000 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 6.74262 7.01498 7.50000 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 6.74262 7.01498 7.30000 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 6.74262 7.01498 5.70000 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 6.74262 7.01498 7.50000 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 6.74262 7.01498 7.30000 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 6.74262 7.01498 5.70000 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 6.74262 7.01498 7.50000 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 6.74262 7.01498 7.30000 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 6.74262 7.01498 7.00000 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 6.74262 7.01498 5.70000 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 6.51639 7.15885 7.30000 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 6.51639 7.15885 5.70000 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 6.51639 7.15885 5.50000 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 6.51639 7.15885 7.30000 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 6.51639 7.15885 5.70000 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 6.51639 7.15885 5.50000 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 6.51639 7.15885 7.30000 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 6.51639 7.15885 5.70000 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 6.51639 7.15885 5.50000 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 6.51639 7.15885 7.30000 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 6.51639 7.15885 5.70000 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 6.51639 7.15885 5.50000 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 6.51639 7.15885 7.30000 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 6.51639 7.15885 5.70000 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 6.51639 7.15885 5.50000 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 6.51639 7.15885 7.30000 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 6.51639 7.15885 7.00000 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 6.51639 7.15885 5.70000 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 6.51639 7.15885 5.50000 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 6.34262 7.36775 7.30000 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 6.34262 7.36775 5.70000 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 6.34262 7.36775 5.50000 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 6.34262 7.36775 6.00000 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 6.34262 7.36775 7.30000 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 6.34262 7.36775 5.70000 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 6.34262 7.36775 5.50000 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 6.34262 7.36775 6.00000 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 6.34262 7.36775 7.30000 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 6.34262 7.36775 5.70000 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 6.34262 7.36775 5.50000 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 6.34262 7.36775 6.00000 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 6.34262 7.36775 7.30000 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 6.34262 7.36775 5.70000 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 6.34262 7.36775 5.50000 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 6.34262 7.36775 6.00000 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 6.34262 7.36775 7.30000 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 6.34262 7.36775 5.70000 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 6.34262 7.36775 5.50000 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 6.34262 7.36775 6.00000 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 6.34262 7.36775 7.30000 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 6.34262 7.36775 7.00000 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 6.34262 7.36775 5.70000 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 6.34262 7.36775 5.50000 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 6.34262 7.36775 6.00000 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22800 6.07049 7.59352 7.30000 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 6.07049 7.59352 7.00000 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 6.07049 7.59352 5.70000 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 6.07049 7.59352 5.50000 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 6.07049 7.59352 6.00000 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 6.07049 7.59352 5.60000 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 6.07049 7.59352 7.30000 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 6.07049 7.59352 7.00000 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 6.07049 7.59352 5.70000 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 6.07049 7.59352 5.50000 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 6.07049 7.59352 6.00000 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 6.07049 7.59352 5.60000 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 6.07049 7.59352 7.30000 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 6.07049 7.59352 7.00000 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 6.07049 7.59352 5.70000 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 6.07049 7.59352 5.50000 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 6.07049 7.59352 6.00000 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 6.07049 7.59352 5.60000 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 6.07049 7.59352 7.30000 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 6.07049 7.59352 7.00000 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 6.07049 7.59352 5.70000 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 6.07049 7.59352 5.50000 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 6.07049 7.59352 6.00000 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 6.07049 7.59352 5.60000 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 6.07049 7.59352 7.30000 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 6.07049 7.59352 7.00000 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 6.07049 7.59352 5.70000 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 6.07049 7.59352 5.50000 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 6.07049 7.59352 6.00000 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 6.07049 7.59352 5.60000 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 6.07049 7.59352 7.30000 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 6.07049 7.59352 7.00000 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 6.07049 7.59352 5.70000 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 6.07049 7.59352 5.50000 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 6.07049 7.59352 6.00000 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 6.07049 7.59352 5.60000 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
23400 5.87541 7.77778 7.00000 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 5.87541 7.77778 5.70000 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 5.87541 7.77778 5.50000 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 5.87541 7.77778 5.60000 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 5.87541 7.77778 7.00000 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 5.87541 7.77778 5.70000 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 5.87541 7.77778 5.50000 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 5.87541 7.77778 5.60000 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 5.87541 7.77778 7.00000 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 5.87541 7.77778 5.70000 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 5.87541 7.77778 5.50000 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 5.87541 7.77778 5.60000 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 5.87541 7.77778 7.00000 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 5.87541 7.77778 5.70000 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 5.87541 7.77778 5.50000 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 5.87541 7.77778 5.60000 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 5.87541 7.77778 7.00000 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 5.87541 7.77778 5.70000 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 5.87541 7.77778 5.50000 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 5.87541 7.77778 5.60000 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 5.87541 7.77778 7.00000 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 5.87541 7.77778 5.70000 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 5.87541 7.77778 5.50000 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 5.87541 7.77778 5.60000 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 5.87541 7.77778 6.00000 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
24000 5.79344 7.84905 5.70000 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 5.79344 7.84905 5.50000 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 5.79344 7.84905 5.60000 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 5.79344 7.84905 5.80000 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 5.79344 7.84905 5.70000 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 5.79344 7.84905 5.50000 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 5.79344 7.84905 5.60000 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 5.79344 7.84905 5.80000 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 5.79344 7.84905 5.70000 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 5.79344 7.84905 5.50000 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 5.79344 7.84905 5.60000 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 5.79344 7.84905 5.80000 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 5.79344 7.84905 5.70000 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 5.79344 7.84905 5.50000 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 5.79344 7.84905 5.60000 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 5.79344 7.84905 5.80000 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 5.79344 7.84905 5.70000 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 5.79344 7.84905 5.50000 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 5.79344 7.84905 5.60000 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 5.79344 7.84905 5.80000 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 5.79344 7.84905 5.70000 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 5.79344 7.84905 5.50000 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 5.79344 7.84905 5.60000 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 5.79344 7.84905 6.00000 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 5.79344 7.84905 5.80000 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24600 6.00656 7.87279 5.50000 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 6.00656 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 6.00656 7.87279 5.60000 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 6.00656 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 6.00656 7.87279 5.80000 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 6.00656 7.87279 6.50000 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
24600 6.00656 7.87279 5.50000 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 6.00656 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 6.00656 7.87279 5.60000 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 6.00656 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 6.00656 7.87279 5.80000 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 6.00656 7.87279 6.50000 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
24600 6.00656 7.87279 5.50000 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 6.00656 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 6.00656 7.87279 5.60000 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 6.00656 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 6.00656 7.87279 5.80000 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 6.00656 7.87279 6.50000 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
24600 6.00656 7.87279 5.50000 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 6.00656 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 6.00656 7.87279 5.60000 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 6.00656 7.87279 6.00000 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 6.00656 7.87279 5.80000 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 6.00656 7.87279 6.50000 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
