20230922
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 12.47952 10.61847 12.30000 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 12.47952 10.61847 12.30000 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 12.47952 10.61847 12.30000 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 12.47952 10.61847 12.30000 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 12.47952 10.61847 12.30000 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 12.47952 10.61847 13.00000 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 12.47952 10.61847 12.30000 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 12.47952 10.61847 12.00000 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24600 12.29661 10.61692 13.00000 "2023-09-23 00:50:00" "2023-09-23 00:00:00"
24600 12.29661 10.61692 13.00000 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 12.29661 10.61692 12.30000 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 12.29661 10.61692 12.00000 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 12.29661 10.61692 12.00000 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
24600 12.29661 10.61692 11.88889 "2023-09-23 00:50:00" "2023-09-23 00:50:00"
24600 12.29661 10.61692 13.00000 "2023-09-23 00:50:00" "2023-09-23 00:00:00"
24600 12.29661 10.61692 13.00000 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 12.29661 10.61692 12.30000 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 12.29661 10.61692 12.00000 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 12.29661 10.61692 12.00000 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
24600 12.29661 10.61692 11.88889 "2023-09-23 00:50:00" "2023-09-23 00:50:00"
24600 12.29661 10.61692 13.00000 "2023-09-23 00:50:00" "2023-09-23 00:00:00"
24600 12.29661 10.61692 13.00000 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 12.29661 10.61692 12.30000 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 12.29661 10.61692 12.00000 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 12.29661 10.61692 12.00000 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
24600 12.29661 10.61692 11.88889 "2023-09-23 00:50:00" "2023-09-23 00:50:00"
24600 12.29661 10.61692 13.00000 "2023-09-23 00:50:00" "2023-09-23 00:00:00"
24600 12.29661 10.61692 13.00000 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 12.29661 10.61692 12.30000 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 12.29661 10.61692 12.00000 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 12.29661 10.61692 12.00000 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
24600 12.29661 10.61692 11.88889 "2023-09-23 00:50:00" "2023-09-23 00:50:00"
