20230920
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
20400 10.45574 12.07209 10.00000 "2023-09-20 23:40:00" "2023-09-20 23:40:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:00:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:10:00"
21000 10.40492 11.94365 10.50000 "2023-09-20 23:50:00" "2023-09-20 23:20:00"
21000 10.40492 11.94365 10.30000 "2023-09-20 23:50:00" "2023-09-20 23:30:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:40:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:50:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:00:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:10:00"
21000 10.40492 11.94365 10.50000 "2023-09-20 23:50:00" "2023-09-20 23:20:00"
21000 10.40492 11.94365 10.30000 "2023-09-20 23:50:00" "2023-09-20 23:30:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:40:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:50:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:00:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:10:00"
21000 10.40492 11.94365 10.50000 "2023-09-20 23:50:00" "2023-09-20 23:20:00"
21000 10.40492 11.94365 10.30000 "2023-09-20 23:50:00" "2023-09-20 23:30:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:40:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:50:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:00:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:10:00"
21000 10.40492 11.94365 10.50000 "2023-09-20 23:50:00" "2023-09-20 23:20:00"
21000 10.40492 11.94365 10.30000 "2023-09-20 23:50:00" "2023-09-20 23:30:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:40:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:50:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:00:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:10:00"
21000 10.40492 11.94365 10.50000 "2023-09-20 23:50:00" "2023-09-20 23:20:00"
21000 10.40492 11.94365 10.30000 "2023-09-20 23:50:00" "2023-09-20 23:30:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:40:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:50:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:00:00"
21000 10.40492 11.94365 10.80000 "2023-09-20 23:50:00" "2023-09-20 23:10:00"
21000 10.40492 11.94365 10.50000 "2023-09-20 23:50:00" "2023-09-20 23:20:00"
21000 10.40492 11.94365 10.30000 "2023-09-20 23:50:00" "2023-09-20 23:30:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:40:00"
21000 10.40492 11.94365 10.00000 "2023-09-20 23:50:00" "2023-09-20 23:50:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-20 23:10:00"
21600 10.40984 11.81571 10.50000 "2023-09-21 00:00:00" "2023-09-20 23:20:00"
21600 10.40984 11.81571 10.30000 "2023-09-21 00:00:00" "2023-09-20 23:30:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:40:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:50:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-21 00:00:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-20 23:10:00"
21600 10.40984 11.81571 10.50000 "2023-09-21 00:00:00" "2023-09-20 23:20:00"
21600 10.40984 11.81571 10.30000 "2023-09-21 00:00:00" "2023-09-20 23:30:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:40:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:50:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-21 00:00:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-20 23:10:00"
21600 10.40984 11.81571 10.50000 "2023-09-21 00:00:00" "2023-09-20 23:20:00"
21600 10.40984 11.81571 10.30000 "2023-09-21 00:00:00" "2023-09-20 23:30:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:40:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:50:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-21 00:00:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-20 23:10:00"
21600 10.40984 11.81571 10.50000 "2023-09-21 00:00:00" "2023-09-20 23:20:00"
21600 10.40984 11.81571 10.30000 "2023-09-21 00:00:00" "2023-09-20 23:30:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:40:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:50:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-21 00:00:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-20 23:10:00"
21600 10.40984 11.81571 10.50000 "2023-09-21 00:00:00" "2023-09-20 23:20:00"
21600 10.40984 11.81571 10.30000 "2023-09-21 00:00:00" "2023-09-20 23:30:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:40:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:50:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-21 00:00:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-20 23:10:00"
21600 10.40984 11.81571 10.50000 "2023-09-21 00:00:00" "2023-09-20 23:20:00"
21600 10.40984 11.81571 10.30000 "2023-09-21 00:00:00" "2023-09-20 23:30:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:40:00"
21600 10.40984 11.81571 10.00000 "2023-09-21 00:00:00" "2023-09-20 23:50:00"
21600 10.40984 11.81571 10.80000 "2023-09-21 00:00:00" "2023-09-21 00:00:00"
22200 10.45410 11.65993 10.50000 "2023-09-21 00:10:00" "2023-09-20 23:20:00"
22200 10.45410 11.65993 10.30000 "2023-09-21 00:10:00" "2023-09-20 23:30:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:40:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:50:00"
22200 10.45410 11.65993 10.80000 "2023-09-21 00:10:00" "2023-09-21 00:00:00"
22200 10.45410 11.65993 11.00000 "2023-09-21 00:10:00" "2023-09-21 00:10:00"
22200 10.45410 11.65993 10.50000 "2023-09-21 00:10:00" "2023-09-20 23:20:00"
22200 10.45410 11.65993 10.30000 "2023-09-21 00:10:00" "2023-09-20 23:30:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:40:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:50:00"
22200 10.45410 11.65993 10.80000 "2023-09-21 00:10:00" "2023-09-21 00:00:00"
22200 10.45410 11.65993 11.00000 "2023-09-21 00:10:00" "2023-09-21 00:10:00"
22200 10.45410 11.65993 10.50000 "2023-09-21 00:10:00" "2023-09-20 23:20:00"
22200 10.45410 11.65993 10.30000 "2023-09-21 00:10:00" "2023-09-20 23:30:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:40:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:50:00"
22200 10.45410 11.65993 10.80000 "2023-09-21 00:10:00" "2023-09-21 00:00:00"
22200 10.45410 11.65993 11.00000 "2023-09-21 00:10:00" "2023-09-21 00:10:00"
22200 10.45410 11.65993 10.50000 "2023-09-21 00:10:00" "2023-09-20 23:20:00"
22200 10.45410 11.65993 10.30000 "2023-09-21 00:10:00" "2023-09-20 23:30:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:40:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:50:00"
22200 10.45410 11.65993 10.80000 "2023-09-21 00:10:00" "2023-09-21 00:00:00"
22200 10.45410 11.65993 11.00000 "2023-09-21 00:10:00" "2023-09-21 00:10:00"
22200 10.45410 11.65993 10.50000 "2023-09-21 00:10:00" "2023-09-20 23:20:00"
22200 10.45410 11.65993 10.30000 "2023-09-21 00:10:00" "2023-09-20 23:30:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:40:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:50:00"
22200 10.45410 11.65993 10.80000 "2023-09-21 00:10:00" "2023-09-21 00:00:00"
22200 10.45410 11.65993 11.00000 "2023-09-21 00:10:00" "2023-09-21 00:10:00"
22200 10.45410 11.65993 10.50000 "2023-09-21 00:10:00" "2023-09-20 23:20:00"
22200 10.45410 11.65993 10.30000 "2023-09-21 00:10:00" "2023-09-20 23:30:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:40:00"
22200 10.45410 11.65993 10.00000 "2023-09-21 00:10:00" "2023-09-20 23:50:00"
22200 10.45410 11.65993 10.80000 "2023-09-21 00:10:00" "2023-09-21 00:00:00"
22200 10.45410 11.65993 11.00000 "2023-09-21 00:10:00" "2023-09-21 00:10:00"
22800 10.55902 11.47051 10.30000 "2023-09-21 00:20:00" "2023-09-20 23:30:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:40:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 10.55902 11.47051 10.80000 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
22800 10.55902 11.47051 10.30000 "2023-09-21 00:20:00" "2023-09-20 23:30:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:40:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 10.55902 11.47051 10.80000 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
22800 10.55902 11.47051 10.30000 "2023-09-21 00:20:00" "2023-09-20 23:30:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:40:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 10.55902 11.47051 10.80000 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
22800 10.55902 11.47051 10.30000 "2023-09-21 00:20:00" "2023-09-20 23:30:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:40:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 10.55902 11.47051 10.80000 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
22800 10.55902 11.47051 10.30000 "2023-09-21 00:20:00" "2023-09-20 23:30:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:40:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 10.55902 11.47051 10.80000 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
22800 10.55902 11.47051 10.30000 "2023-09-21 00:20:00" "2023-09-20 23:30:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:40:00"
22800 10.55902 11.47051 10.00000 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 10.55902 11.47051 10.80000 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 10.55902 11.47051 11.00000 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 10.69672 11.32027 10.80000 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 10.69672 11.32027 10.80000 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 10.69672 11.32027 10.80000 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 10.69672 11.32027 10.80000 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 10.69672 11.32027 10.80000 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 10.69672 11.32027 10.00000 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 10.69672 11.32027 10.80000 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 10.69672 11.32027 11.00000 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
24000 10.86066 11.18660 10.00000 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 10.86066 11.18660 10.80000 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24000 10.86066 11.18660 10.00000 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 10.86066 11.18660 10.80000 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24000 10.86066 11.18660 10.00000 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 10.86066 11.18660 10.80000 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24000 10.86066 11.18660 10.00000 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 10.86066 11.18660 10.80000 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24000 10.86066 11.18660 10.00000 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 10.86066 11.18660 10.80000 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24000 10.86066 11.18660 10.00000 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 10.86066 11.18660 10.80000 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 10.86066 11.18660 11.00000 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24600 10.99016 11.04813 10.80000 "2023-09-21 00:50:00" "2023-09-21 00:00:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:10:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:20:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:30:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:40:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:50:00"
24600 10.99016 11.04813 10.80000 "2023-09-21 00:50:00" "2023-09-21 00:00:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:10:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:20:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:30:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:40:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:50:00"
24600 10.99016 11.04813 10.80000 "2023-09-21 00:50:00" "2023-09-21 00:00:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:10:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:20:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:30:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:40:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:50:00"
24600 10.99016 11.04813 10.80000 "2023-09-21 00:50:00" "2023-09-21 00:00:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:10:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:20:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:30:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:40:00"
24600 10.99016 11.04813 11.00000 "2023-09-21 00:50:00" "2023-09-21 00:50:00"
