20230928
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
21600 6.98852 11.07207 6.96280 "2023-09-29 00:00:00" "2023-09-28 23:30:00"
21600 6.98852 11.07207 6.50423 "2023-09-29 00:00:00" "2023-09-28 23:40:00"
21600 6.98852 11.07207 6.14069 "2023-09-29 00:00:00" "2023-09-28 23:50:00"
21600 6.98852 11.07207 6.87337 "2023-09-29 00:00:00" "2023-09-29 00:00:00"
22200 6.98361 10.65385 6.44926 "2023-09-29 00:10:00" "2023-09-28 23:20:00"
22200 6.98361 10.65385 6.01376 "2023-09-29 00:10:00" "2023-09-28 23:30:00"
22200 6.98361 10.65385 5.40433 "2023-09-29 00:10:00" "2023-09-28 23:40:00"
22200 6.98361 10.65385 4.83704 "2023-09-29 00:10:00" "2023-09-28 23:50:00"
22200 6.98361 10.65385 6.51071 "2023-09-29 00:10:00" "2023-09-29 00:00:00"
22200 6.98361 10.65385 6.91514 "2023-09-29 00:10:00" "2023-09-29 00:10:00"
22800 6.98361 10.09196 5.37826 "2023-09-29 00:20:00" "2023-09-28 23:30:00"
22800 6.98361 10.09196 4.65328 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 6.98361 10.09196 3.90807 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 6.98361 10.09196 6.29025 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 6.98361 10.09196 6.93442 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 6.98361 10.09196 6.97721 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
23400 6.98361 9.68816 4.13907 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 6.98361 9.68816 3.26277 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 6.98361 9.68816 6.22859 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 6.98361 9.68816 7.05609 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 6.98361 9.68816 6.96546 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 6.98361 9.68816 7.01001 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
24000 6.98361 9.52086 2.77289 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 6.98361 9.52086 6.18601 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 6.98361 9.52086 7.16070 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 6.98361 9.52086 6.97880 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 6.98361 9.52086 7.01392 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 6.98361 9.52086 6.98254 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24600 6.98689 9.22644 6.01188 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 6.98689 9.22644 7.09976 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 6.98689 9.22644 6.83745 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 6.98689 9.22644 6.86622 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 6.98689 9.22644 6.78480 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 6.98689 9.22644 6.93401 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
25200 7.00000 8.82286 6.95599 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 7.00000 8.82286 6.63382 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 7.00000 8.82286 6.65947 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 7.00000 8.82286 6.53542 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 7.00000 8.82286 6.87806 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 7.00000 8.82286 7.07994 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25800 7.00000 8.40523 6.58398 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 7.00000 8.40523 6.60651 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 7.00000 8.40523 6.45244 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 7.00000 8.40523 6.93503 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 7.00000 8.40523 7.19021 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 7.00000 8.40523 7.00341 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
26400 7.00000 8.31098 6.40651 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 7.00000 8.31098 6.22767 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 7.00000 8.31098 6.82656 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 7.00000 8.31098 7.13002 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 7.00000 8.31098 6.88335 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 7.00000 8.31098 6.95293 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
27000 7.00000 8.25760 5.85548 "2023-09-29 01:30:00" "2023-09-29 00:40:00"
27000 7.00000 8.25760 6.54277 "2023-09-29 01:30:00" "2023-09-29 00:50:00"
27000 7.00000 8.25760 6.88609 "2023-09-29 01:30:00" "2023-09-29 01:00:00"
27000 7.00000 8.25760 6.58677 "2023-09-29 01:30:00" "2023-09-29 01:10:00"
27000 7.00000 8.25760 6.80046 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 7.00000 8.25760 6.92313 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
27600 7.00000 8.18956 6.16842 "2023-09-29 01:40:00" "2023-09-29 00:50:00"
27600 7.00000 8.18956 6.54179 "2023-09-29 01:40:00" "2023-09-29 01:00:00"
27600 7.00000 8.18956 6.20520 "2023-09-29 01:40:00" "2023-09-29 01:10:00"
27600 7.00000 8.18956 6.52233 "2023-09-29 01:40:00" "2023-09-29 01:20:00"
27600 7.00000 8.18956 6.70059 "2023-09-29 01:40:00" "2023-09-29 01:30:00"
27600 7.00000 8.18956 7.00680 "2023-09-29 01:40:00" "2023-09-29 01:40:00"
28200 7.00000 8.18896 6.45132 "2023-09-29 01:50:00" "2023-09-29 01:00:00"
28200 7.00000 8.18896 6.08391 "2023-09-29 01:50:00" "2023-09-29 01:10:00"
28200 7.00000 8.18896 6.48578 "2023-09-29 01:50:00" "2023-09-29 01:20:00"
28200 7.00000 8.18896 6.70373 "2023-09-29 01:50:00" "2023-09-29 01:30:00"
28200 7.00000 8.18896 7.21284 "2023-09-29 01:50:00" "2023-09-29 01:40:00"
28200 7.00000 8.18896 6.91511 "2023-09-29 01:50:00" "2023-09-29 01:50:00"
28800 7.00000 8.17285 6.01013 "2023-09-29 02:00:00" "2023-09-29 01:10:00"
28800 7.00000 8.17285 6.47632 "2023-09-29 02:00:00" "2023-09-29 01:20:00"
28800 7.00000 8.17285 6.72435 "2023-09-29 02:00:00" "2023-09-29 01:30:00"
28800 7.00000 8.17285 7.39079 "2023-09-29 02:00:00" "2023-09-29 01:40:00"
28800 7.00000 8.17285 6.77343 "2023-09-29 02:00:00" "2023-09-29 01:50:00"
28800 7.00000 8.17285 6.98303 "2023-09-29 02:00:00" "2023-09-29 02:00:00"
29400 7.00000 8.17892 6.45529 "2023-09-29 02:10:00" "2023-09-29 01:20:00"
29400 7.00000 8.17892 6.72672 "2023-09-29 02:10:00" "2023-09-29 01:30:00"
29400 7.00000 8.17892 7.51812 "2023-09-29 02:10:00" "2023-09-29 01:40:00"
29400 7.00000 8.17892 6.66016 "2023-09-29 02:10:00" "2023-09-29 01:50:00"
29400 7.00000 8.17892 6.94311 "2023-09-29 02:10:00" "2023-09-29 02:00:00"
29400 7.00000 8.17892 6.93793 "2023-09-29 02:10:00" "2023-09-29 02:10:00"
30000 7.00000 7.96499 6.74538 "2023-09-29 02:20:00" "2023-09-29 01:30:00"
30000 7.00000 7.96499 7.63281 "2023-09-29 02:20:00" "2023-09-29 01:40:00"
30000 7.00000 7.96499 6.57460 "2023-09-29 02:20:00" "2023-09-29 01:50:00"
30000 7.00000 7.96499 6.91896 "2023-09-29 02:20:00" "2023-09-29 02:00:00"
30000 7.00000 7.96499 6.87423 "2023-09-29 02:20:00" "2023-09-29 02:10:00"
30000 7.00000 7.96499 7.04263 "2023-09-29 02:20:00" "2023-09-29 02:20:00"
30600 7.00000 7.81649 7.69803 "2023-09-29 02:30:00" "2023-09-29 01:40:00"
30600 7.00000 7.81649 6.48962 "2023-09-29 02:30:00" "2023-09-29 01:50:00"
30600 7.00000 7.81649 6.87786 "2023-09-29 02:30:00" "2023-09-29 02:00:00"
30600 7.00000 7.81649 6.80105 "2023-09-29 02:30:00" "2023-09-29 02:10:00"
30600 7.00000 7.81649 6.99822 "2023-09-29 02:30:00" "2023-09-29 02:20:00"
30600 7.00000 7.81649 7.03771 "2023-09-29 02:30:00" "2023-09-29 02:30:00"
31200 7.00000 7.70153 6.41699 "2023-09-29 02:40:00" "2023-09-29 01:50:00"
31200 7.00000 7.70153 6.84098 "2023-09-29 02:40:00" "2023-09-29 02:00:00"
31200 7.00000 7.70153 6.73642 "2023-09-29 02:40:00" "2023-09-29 02:10:00"
31200 7.00000 7.70153 6.96360 "2023-09-29 02:40:00" "2023-09-29 02:20:00"
31200 7.00000 7.70153 7.14583 "2023-09-29 02:40:00" "2023-09-29 02:30:00"
31200 7.00000 7.70153 6.96603 "2023-09-29 02:40:00" "2023-09-29 02:40:00"
31800 6.99180 7.56227 6.60537 "2023-09-29 02:50:00" "2023-09-29 02:00:00"
31800 6.99180 7.56227 6.48047 "2023-09-29 02:50:00" "2023-09-29 02:10:00"
31800 6.99180 7.56227 6.72862 "2023-09-29 02:50:00" "2023-09-29 02:20:00"
31800 6.99180 7.56227 7.01406 "2023-09-29 02:50:00" "2023-09-29 02:30:00"
31800 6.99180 7.56227 6.71640 "2023-09-29 02:50:00" "2023-09-29 02:40:00"
31800 6.99180 7.56227 7.05812 "2023-09-29 02:50:00" "2023-09-29 02:50:00"
32400 6.98361 7.34683 6.28308 "2023-09-29 03:00:00" "2023-09-29 02:10:00"
32400 6.98361 7.34683 6.54863 "2023-09-29 03:00:00" "2023-09-29 02:20:00"
32400 6.98361 7.34683 6.92296 "2023-09-29 03:00:00" "2023-09-29 02:30:00"
32400 6.98361 7.34683 6.53275 "2023-09-29 03:00:00" "2023-09-29 02:40:00"
32400 6.98361 7.34683 7.24973 "2023-09-29 03:00:00" "2023-09-29 02:50:00"
32400 6.98361 7.34683 6.99843 "2023-09-29 03:00:00" "2023-09-29 03:00:00"
33000 6.98361 7.03717 6.41552 "2023-09-29 03:10:00" "2023-09-29 02:20:00"
33000 6.98361 7.03717 6.85530 "2023-09-29 03:10:00" "2023-09-29 02:30:00"
33000 6.98361 7.03717 6.39092 "2023-09-29 03:10:00" "2023-09-29 02:40:00"
33000 6.98361 7.03717 7.39229 "2023-09-29 03:10:00" "2023-09-29 02:50:00"
33000 6.98361 7.03717 7.02083 "2023-09-29 03:10:00" "2023-09-29 03:00:00"
33000 6.98361 7.03717 6.99377 "2023-09-29 03:10:00" "2023-09-29 03:10:00"
33600 6.98361 6.82967 6.77622 "2023-09-29 03:20:00" "2023-09-29 02:30:00"
33600 6.98361 6.82967 6.25521 "2023-09-29 03:20:00" "2023-09-29 02:40:00"
33600 6.98361 6.82967 7.48780 "2023-09-29 03:20:00" "2023-09-29 02:50:00"
33600 6.98361 6.82967 7.02377 "2023-09-29 03:20:00" "2023-09-29 03:00:00"
33600 6.98361 6.82967 7.02117 "2023-09-29 03:20:00" "2023-09-29 03:10:00"
33600 6.98361 6.82967 6.94243 "2023-09-29 03:20:00" "2023-09-29 03:20:00"
34200 6.98361 6.60245 6.05892 "2023-09-29 03:30:00" "2023-09-29 02:40:00"
34200 6.98361 6.60245 7.46648 "2023-09-29 03:30:00" "2023-09-29 02:50:00"
34200 6.98361 6.60245 6.92946 "2023-09-29 03:30:00" "2023-09-29 03:00:00"
34200 6.98361 6.60245 6.94495 "2023-09-29 03:30:00" "2023-09-29 03:10:00"
34200 6.98361 6.60245 6.82986 "2023-09-29 03:30:00" "2023-09-29 03:20:00"
34200 6.98361 6.60245 6.95620 "2023-09-29 03:30:00" "2023-09-29 03:30:00"
34800 6.98361 6.43043 7.30417 "2023-09-29 03:40:00" "2023-09-29 02:50:00"
34800 6.98361 6.43043 6.71076 "2023-09-29 03:40:00" "2023-09-29 03:00:00"
34800 6.98361 6.43043 6.74117 "2023-09-29 03:40:00" "2023-09-29 03:10:00"
34800 6.98361 6.43043 6.59589 "2023-09-29 03:40:00" "2023-09-29 03:20:00"
34800 6.98361 6.43043 6.78810 "2023-09-29 03:40:00" "2023-09-29 03:30:00"
34800 6.98361 6.43043 6.99444 "2023-09-29 03:40:00" "2023-09-29 03:40:00"
35400 6.99016 6.31958 6.54856 "2023-09-29 03:50:00" "2023-09-29 03:00:00"
35400 6.99016 6.31958 6.59023 "2023-09-29 03:50:00" "2023-09-29 03:10:00"
35400 6.99016 6.31958 6.41999 "2023-09-29 03:50:00" "2023-09-29 03:20:00"
35400 6.99016 6.31958 6.66265 "2023-09-29 03:50:00" "2023-09-29 03:30:00"
35400 6.99016 6.31958 7.05654 "2023-09-29 03:50:00" "2023-09-29 03:40:00"
35400 6.99016 6.31958 6.98380 "2023-09-29 03:50:00" "2023-09-29 03:50:00"
36000 7.00000 6.26606 6.41971 "2023-09-29 04:00:00" "2023-09-29 03:10:00"
36000 7.00000 6.26606 6.23051 "2023-09-29 04:00:00" "2023-09-29 03:20:00"
36000 7.00000 6.26606 6.51180 "2023-09-29 04:00:00" "2023-09-29 03:30:00"
36000 7.00000 6.26606 7.04674 "2023-09-29 04:00:00" "2023-09-29 03:40:00"
36000 7.00000 6.26606 6.90865 "2023-09-29 04:00:00" "2023-09-29 03:50:00"
36000 7.00000 6.26606 6.99415 "2023-09-29 04:00:00" "2023-09-29 04:00:00"
36600 7.00000 6.30430 6.06305 "2023-09-29 04:10:00" "2023-09-29 03:20:00"
36600 7.00000 6.30430 6.37458 "2023-09-29 04:10:00" "2023-09-29 03:30:00"
36600 7.00000 6.30430 7.02447 "2023-09-29 04:10:00" "2023-09-29 03:40:00"
36600 7.00000 6.30430 6.83696 "2023-09-29 04:10:00" "2023-09-29 03:50:00"
36600 7.00000 6.30430 7.00177 "2023-09-29 04:10:00" "2023-09-29 04:00:00"
36600 7.00000 6.30430 7.04586 "2023-09-29 04:10:00" "2023-09-29 04:10:00"
37200 7.00000 6.36421 6.28696 "2023-09-29 04:20:00" "2023-09-29 03:30:00"
37200 7.00000 6.36421 7.02386 "2023-09-29 04:20:00" "2023-09-29 03:40:00"
37200 7.00000 6.36421 6.79676 "2023-09-29 04:20:00" "2023-09-29 03:50:00"
37200 7.00000 6.36421 7.01943 "2023-09-29 04:20:00" "2023-09-29 04:00:00"
37200 7.00000 6.36421 7.09900 "2023-09-29 04:20:00" "2023-09-29 04:10:00"
37200 7.00000 6.36421 6.97288 "2023-09-29 04:20:00" "2023-09-29 04:20:00"
37800 7.00000 6.45309 7.01809 "2023-09-29 04:30:00" "2023-09-29 03:40:00"
37800 7.00000 6.45309 6.76050 "2023-09-29 04:30:00" "2023-09-29 03:50:00"
37800 7.00000 6.45309 7.03135 "2023-09-29 04:30:00" "2023-09-29 04:00:00"
37800 7.00000 6.45309 7.14125 "2023-09-29 04:30:00" "2023-09-29 04:10:00"
37800 7.00000 6.45309 6.95907 "2023-09-29 04:30:00" "2023-09-29 04:20:00"
37800 7.00000 6.45309 7.00750 "2023-09-29 04:30:00" "2023-09-29 04:30:00"
38400 7.00000 6.59276 6.78177 "2023-09-29 04:40:00" "2023-09-29 03:50:00"
38400 7.00000 6.59276 7.08872 "2023-09-29 04:40:00" "2023-09-29 04:00:00"
38400 7.00000 6.59276 7.22295 "2023-09-29 04:40:00" "2023-09-29 04:10:00"
38400 7.00000 6.59276 6.99275 "2023-09-29 04:40:00" "2023-09-29 04:20:00"
38400 7.00000 6.59276 7.03532 "2023-09-29 04:40:00" "2023-09-29 04:30:00"
38400 7.00000 6.59276 7.00848 "2023-09-29 04:40:00" "2023-09-29 04:40:00"
39000 7.00000 6.80088 7.14225 "2023-09-29 04:50:00" "2023-09-29 04:00:00"
39000 7.00000 6.80088 7.29509 "2023-09-29 04:50:00" "2023-09-29 04:10:00"
39000 7.00000 6.80088 7.02890 "2023-09-29 04:50:00" "2023-09-29 04:20:00"
39000 7.00000 6.80088 7.07031 "2023-09-29 04:50:00" "2023-09-29 04:30:00"
39000 7.00000 6.80088 7.02677 "2023-09-29 04:50:00" "2023-09-29 04:40:00"
39000 7.00000 6.80088 7.00400 "2023-09-29 04:50:00" "2023-09-29 04:50:00"
39600 7.00000 7.02296 7.36213 "2023-09-29 05:00:00" "2023-09-29 04:10:00"
39600 7.00000 7.02296 7.06758 "2023-09-29 05:00:00" "2023-09-29 04:20:00"
39600 7.00000 7.02296 7.10610 "2023-09-29 05:00:00" "2023-09-29 04:30:00"
39600 7.00000 7.02296 7.05023 "2023-09-29 05:00:00" "2023-09-29 04:40:00"
39600 7.00000 7.02296 7.02291 "2023-09-29 05:00:00" "2023-09-29 04:50:00"
39600 7.00000 7.02296 7.00863 "2023-09-29 05:00:00" "2023-09-29 05:00:00"
40200 7.00000 7.19751 7.15166 "2023-09-29 05:10:00" "2023-09-29 04:20:00"
40200 7.00000 7.19751 7.18871 "2023-09-29 05:10:00" "2023-09-29 04:30:00"
40200 7.00000 7.19751 7.12311 "2023-09-29 05:10:00" "2023-09-29 04:40:00"
40200 7.00000 7.19751 7.09224 "2023-09-29 05:10:00" "2023-09-29 04:50:00"
40200 7.00000 7.19751 7.07976 "2023-09-29 05:10:00" "2023-09-29 05:00:00"
40200 7.00000 7.19751 6.99816 "2023-09-29 05:10:00" "2023-09-29 05:10:00"
40800 7.00000 7.40649 7.32418 "2023-09-29 05:20:00" "2023-09-29 04:30:00"
40800 7.00000 7.40649 7.25111 "2023-09-29 05:20:00" "2023-09-29 04:40:00"
40800 7.00000 7.40649 7.21746 "2023-09-29 05:20:00" "2023-09-29 04:50:00"
40800 7.00000 7.40649 7.20687 "2023-09-29 05:20:00" "2023-09-29 05:00:00"
40800 7.00000 7.40649 7.03764 "2023-09-29 05:20:00" "2023-09-29 05:10:00"
40800 7.00000 7.40649 7.01898 "2023-09-29 05:20:00" "2023-09-29 05:20:00"
41400 7.00000 7.61603 7.41033 "2023-09-29 05:30:00" "2023-09-29 04:40:00"
41400 7.00000 7.61603 7.37466 "2023-09-29 05:30:00" "2023-09-29 04:50:00"
41400 7.00000 7.61603 7.36550 "2023-09-29 05:30:00" "2023-09-29 05:00:00"
41400 7.00000 7.61603 7.13070 "2023-09-29 05:30:00" "2023-09-29 05:10:00"
41400 7.00000 7.61603 7.08029 "2023-09-29 05:30:00" "2023-09-29 05:20:00"
41400 7.00000 7.61603 6.99244 "2023-09-29 05:30:00" "2023-09-29 05:30:00"
42000 7.00000 7.75395 7.49511 "2023-09-29 05:40:00" "2023-09-29 04:50:00"
42000 7.00000 7.75395 7.48703 "2023-09-29 05:40:00" "2023-09-29 05:00:00"
42000 7.00000 7.75395 7.19889 "2023-09-29 05:40:00" "2023-09-29 05:10:00"
42000 7.00000 7.75395 7.12699 "2023-09-29 05:40:00" "2023-09-29 05:20:00"
42000 7.00000 7.75395 6.97160 "2023-09-29 05:40:00" "2023-09-29 05:30:00"
42000 7.00000 7.75395 7.01172 "2023-09-29 05:40:00" "2023-09-29 05:40:00"
42600 7.00000 7.86358 7.65287 "2023-09-29 05:50:00" "2023-09-29 05:00:00"
42600 7.00000 7.86358 7.32432 "2023-09-29 05:50:00" "2023-09-29 05:10:00"
42600 7.00000 7.86358 7.23415 "2023-09-29 05:50:00" "2023-09-29 05:20:00"
42600 7.00000 7.86358 7.02665 "2023-09-29 05:50:00" "2023-09-29 05:30:00"
42600 7.00000 7.86358 7.08201 "2023-09-29 05:50:00" "2023-09-29 05:40:00"
42600 7.00000 7.86358 6.99929 "2023-09-29 05:50:00" "2023-09-29 05:50:00"
43200 7.00000 8.09671 7.47800 "2023-09-29 06:00:00" "2023-09-29 05:10:00"
43200 7.00000 8.09671 7.37446 "2023-09-29 06:00:00" "2023-09-29 05:20:00"
43200 7.00000 8.09671 7.12530 "2023-09-29 06:00:00" "2023-09-29 05:30:00"
43200 7.00000 8.09671 7.19299 "2023-09-29 06:00:00" "2023-09-29 05:40:00"
43200 7.00000 8.09671 7.03721 "2023-09-29 06:00:00" "2023-09-29 05:50:00"
43200 7.00000 8.09671 7.01007 "2023-09-29 06:00:00" "2023-09-29 06:00:00"
43800 7.00000 8.39273 7.48835 "2023-09-29 06:10:00" "2023-09-29 05:20:00"
43800 7.00000 8.39273 7.20740 "2023-09-29 06:10:00" "2023-09-29 05:30:00"
43800 7.00000 8.39273 7.28537 "2023-09-29 06:10:00" "2023-09-29 05:40:00"
43800 7.00000 8.39273 7.07489 "2023-09-29 06:10:00" "2023-09-29 05:50:00"
43800 7.00000 8.39273 7.00204 "2023-09-29 06:10:00" "2023-09-29 06:00:00"
43800 7.00000 8.39273 6.99526 "2023-09-29 06:10:00" "2023-09-29 06:10:00"
44400 7.00000 8.67486 7.28385 "2023-09-29 06:20:00" "2023-09-29 05:30:00"
44400 7.00000 8.67486 7.36951 "2023-09-29 06:20:00" "2023-09-29 05:40:00"
44400 7.00000 8.67486 7.11435 "2023-09-29 06:20:00" "2023-09-29 05:50:00"
44400 7.00000 8.67486 7.00846 "2023-09-29 06:20:00" "2023-09-29 06:00:00"
44400 7.00000 8.67486 7.01575 "2023-09-29 06:20:00" "2023-09-29 06:10:00"
44400 7.00000 8.67486 7.02712 "2023-09-29 06:20:00" "2023-09-29 06:20:00"
45000 7.00000 9.03883 7.59461 "2023-09-29 06:30:00" "2023-09-29 05:40:00"
45000 7.00000 9.03883 7.30571 "2023-09-29 06:30:00" "2023-09-29 05:50:00"
45000 7.00000 9.03883 7.17274 "2023-09-29 06:30:00" "2023-09-29 06:00:00"
45000 7.00000 9.03883 7.18892 "2023-09-29 06:30:00" "2023-09-29 06:10:00"
45000 7.00000 9.03883 7.19628 "2023-09-29 06:30:00" "2023-09-29 06:20:00"
45000 7.00000 9.03883 7.02115 "2023-09-29 06:30:00" "2023-09-29 06:30:00"
45600 7.04098 9.41438 7.59865 "2023-09-29 06:40:00" "2023-09-29 05:50:00"
45600 7.04098 9.41438 7.44524 "2023-09-29 06:40:00" "2023-09-29 06:00:00"
45600 7.04098 9.41438 7.46967 "2023-09-29 06:40:00" "2023-09-29 06:10:00"
45600 7.04098 9.41438 7.47648 "2023-09-29 06:40:00" "2023-09-29 06:20:00"
45600 7.04098 9.41438 7.14249 "2023-09-29 06:40:00" "2023-09-29 06:30:00"
45600 7.04098 9.41438 6.99910 "2023-09-29 06:40:00" "2023-09-29 06:40:00"
46200 7.18852 9.69366 7.72948 "2023-09-29 06:50:00" "2023-09-29 06:00:00"
46200 7.18852 9.69366 7.75976 "2023-09-29 06:50:00" "2023-09-29 06:10:00"
46200 7.18852 9.69366 7.76585 "2023-09-29 06:50:00" "2023-09-29 06:20:00"
46200 7.18852 9.69366 7.31423 "2023-09-29 06:50:00" "2023-09-29 06:30:00"
46200 7.18852 9.69366 7.05323 "2023-09-29 06:50:00" "2023-09-29 06:40:00"
46200 7.18852 9.69366 7.21598 "2023-09-29 06:50:00" "2023-09-29 06:50:00"
46800 7.35246 9.85108 8.15693 "2023-09-29 07:00:00" "2023-09-29 06:10:00"
46800 7.35246 9.85108 8.16256 "2023-09-29 07:00:00" "2023-09-29 06:20:00"
46800 7.35246 9.85108 7.61521 "2023-09-29 07:00:00" "2023-09-29 06:30:00"
46800 7.35246 9.85108 7.26617 "2023-09-29 07:00:00" "2023-09-29 06:40:00"
46800 7.35246 9.85108 7.51685 "2023-09-29 07:00:00" "2023-09-29 06:50:00"
46800 7.35246 9.85108 7.35301 "2023-09-29 07:00:00" "2023-09-29 07:00:00"
47400 7.51639 9.90593 8.58868 "2023-09-29 07:10:00" "2023-09-29 06:20:00"
47400 7.51639 9.90593 7.96885 "2023-09-29 07:10:00" "2023-09-29 06:30:00"
47400 7.51639 9.90593 7.54772 "2023-09-29 07:10:00" "2023-09-29 06:40:00"
47400 7.51639 9.90593 7.87429 "2023-09-29 07:10:00" "2023-09-29 06:50:00"
47400 7.51639 9.90593 7.57347 "2023-09-29 07:10:00" "2023-09-29 07:00:00"
47400 7.51639 9.90593 7.50871 "2023-09-29 07:10:00" "2023-09-29 07:10:00"
48000 7.68033 10.01764 8.26285 "2023-09-29 07:20:00" "2023-09-29 06:30:00"
48000 7.68033 10.01764 7.78726 "2023-09-29 07:20:00" "2023-09-29 06:40:00"
48000 7.68033 10.01764 8.17518 "2023-09-29 07:20:00" "2023-09-29 06:50:00"
48000 7.68033 10.01764 7.77718 "2023-09-29 07:20:00" "2023-09-29 07:00:00"
48000 7.68033 10.01764 7.62915 "2023-09-29 07:20:00" "2023-09-29 07:10:00"
48000 7.68033 10.01764 7.67874 "2023-09-29 07:20:00" "2023-09-29 07:20:00"
48600 7.84426 10.13039 7.96620 "2023-09-29 07:30:00" "2023-09-29 06:40:00"
48600 7.84426 10.13039 8.40047 "2023-09-29 07:30:00" "2023-09-29 06:50:00"
48600 7.84426 10.13039 7.92415 "2023-09-29 07:30:00" "2023-09-29 07:00:00"
48600 7.84426 10.13039 7.72014 "2023-09-29 07:30:00" "2023-09-29 07:10:00"
