20230918
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
19800 9.98689 11.98377 8.30000 "2023-09-18 23:30:00" "2023-09-18 23:30:00"
19800 9.98689 11.98377 10.70000 "2023-09-18 23:30:00" "2023-09-18 23:00:00"
19800 9.98689 11.98377 9.90000 "2023-09-18 23:30:00" "2023-09-18 23:10:00"
19800 9.98689 11.98377 9.00000 "2023-09-18 23:30:00" "2023-09-18 23:20:00"
19800 9.98689 11.98377 8.30000 "2023-09-18 23:30:00" "2023-09-18 23:30:00"
20400 9.36393 11.11057 10.70000 "2023-09-18 23:40:00" "2023-09-18 23:00:00"
20400 9.36393 11.11057 9.90000 "2023-09-18 23:40:00" "2023-09-18 23:10:00"
20400 9.36393 11.11057 9.00000 "2023-09-18 23:40:00" "2023-09-18 23:20:00"
20400 9.36393 11.11057 8.30000 "2023-09-18 23:40:00" "2023-09-18 23:30:00"
20400 9.36393 11.11057 7.60000 "2023-09-18 23:40:00" "2023-09-18 23:40:00"
20400 9.36393 11.11057 10.70000 "2023-09-18 23:40:00" "2023-09-18 23:00:00"
20400 9.36393 11.11057 9.90000 "2023-09-18 23:40:00" "2023-09-18 23:10:00"
20400 9.36393 11.11057 9.00000 "2023-09-18 23:40:00" "2023-09-18 23:20:00"
20400 9.36393 11.11057 8.30000 "2023-09-18 23:40:00" "2023-09-18 23:30:00"
20400 9.36393 11.11057 7.60000 "2023-09-18 23:40:00" "2023-09-18 23:40:00"
20400 9.36393 11.11057 10.70000 "2023-09-18 23:40:00" "2023-09-18 23:00:00"
20400 9.36393 11.11057 9.90000 "2023-09-18 23:40:00" "2023-09-18 23:10:00"
20400 9.36393 11.11057 9.00000 "2023-09-18 23:40:00" "2023-09-18 23:20:00"
20400 9.36393 11.11057 8.30000 "2023-09-18 23:40:00" "2023-09-18 23:30:00"
20400 9.36393 11.11057 7.60000 "2023-09-18 23:40:00" "2023-09-18 23:40:00"
20400 9.36393 11.11057 10.70000 "2023-09-18 23:40:00" "2023-09-18 23:00:00"
20400 9.36393 11.11057 9.90000 "2023-09-18 23:40:00" "2023-09-18 23:10:00"
20400 9.36393 11.11057 9.00000 "2023-09-18 23:40:00" "2023-09-18 23:20:00"
20400 9.36393 11.11057 8.30000 "2023-09-18 23:40:00" "2023-09-18 23:30:00"
20400 9.36393 11.11057 7.60000 "2023-09-18 23:40:00" "2023-09-18 23:40:00"
20400 9.36393 11.11057 10.70000 "2023-09-18 23:40:00" "2023-09-18 23:00:00"
20400 9.36393 11.11057 9.90000 "2023-09-18 23:40:00" "2023-09-18 23:10:00"
20400 9.36393 11.11057 9.00000 "2023-09-18 23:40:00" "2023-09-18 23:20:00"
20400 9.36393 11.11057 8.30000 "2023-09-18 23:40:00" "2023-09-18 23:30:00"
20400 9.36393 11.11057 7.60000 "2023-09-18 23:40:00" "2023-09-18 23:40:00"
21000 8.75410 10.45273 10.70000 "2023-09-18 23:50:00" "2023-09-18 23:00:00"
21000 8.75410 10.45273 9.90000 "2023-09-18 23:50:00" "2023-09-18 23:10:00"
21000 8.75410 10.45273 9.00000 "2023-09-18 23:50:00" "2023-09-18 23:20:00"
21000 8.75410 10.45273 8.30000 "2023-09-18 23:50:00" "2023-09-18 23:30:00"
21000 8.75410 10.45273 7.60000 "2023-09-18 23:50:00" "2023-09-18 23:40:00"
21000 8.75410 10.45273 8.40000 "2023-09-18 23:50:00" "2023-09-18 23:50:00"
21000 8.75410 10.45273 10.70000 "2023-09-18 23:50:00" "2023-09-18 23:00:00"
21000 8.75410 10.45273 9.90000 "2023-09-18 23:50:00" "2023-09-18 23:10:00"
21000 8.75410 10.45273 9.00000 "2023-09-18 23:50:00" "2023-09-18 23:20:00"
21000 8.75410 10.45273 8.30000 "2023-09-18 23:50:00" "2023-09-18 23:30:00"
21000 8.75410 10.45273 7.60000 "2023-09-18 23:50:00" "2023-09-18 23:40:00"
21000 8.75410 10.45273 8.40000 "2023-09-18 23:50:00" "2023-09-18 23:50:00"
21000 8.75410 10.45273 10.70000 "2023-09-18 23:50:00" "2023-09-18 23:00:00"
21000 8.75410 10.45273 9.90000 "2023-09-18 23:50:00" "2023-09-18 23:10:00"
21000 8.75410 10.45273 9.00000 "2023-09-18 23:50:00" "2023-09-18 23:20:00"
21000 8.75410 10.45273 8.30000 "2023-09-18 23:50:00" "2023-09-18 23:30:00"
21000 8.75410 10.45273 7.60000 "2023-09-18 23:50:00" "2023-09-18 23:40:00"
21000 8.75410 10.45273 8.40000 "2023-09-18 23:50:00" "2023-09-18 23:50:00"
21000 8.75410 10.45273 10.70000 "2023-09-18 23:50:00" "2023-09-18 23:00:00"
21000 8.75410 10.45273 9.90000 "2023-09-18 23:50:00" "2023-09-18 23:10:00"
21000 8.75410 10.45273 9.00000 "2023-09-18 23:50:00" "2023-09-18 23:20:00"
21000 8.75410 10.45273 8.30000 "2023-09-18 23:50:00" "2023-09-18 23:30:00"
21000 8.75410 10.45273 7.60000 "2023-09-18 23:50:00" "2023-09-18 23:40:00"
21000 8.75410 10.45273 8.40000 "2023-09-18 23:50:00" "2023-09-18 23:50:00"
21000 8.75410 10.45273 10.70000 "2023-09-18 23:50:00" "2023-09-18 23:00:00"
21000 8.75410 10.45273 9.90000 "2023-09-18 23:50:00" "2023-09-18 23:10:00"
21000 8.75410 10.45273 9.00000 "2023-09-18 23:50:00" "2023-09-18 23:20:00"
21000 8.75410 10.45273 8.30000 "2023-09-18 23:50:00" "2023-09-18 23:30:00"
21000 8.75410 10.45273 7.60000 "2023-09-18 23:50:00" "2023-09-18 23:40:00"
21000 8.75410 10.45273 8.40000 "2023-09-18 23:50:00" "2023-09-18 23:50:00"
21000 8.75410 10.45273 10.70000 "2023-09-18 23:50:00" "2023-09-18 23:00:00"
21000 8.75410 10.45273 9.90000 "2023-09-18 23:50:00" "2023-09-18 23:10:00"
21000 8.75410 10.45273 9.00000 "2023-09-18 23:50:00" "2023-09-18 23:20:00"
21000 8.75410 10.45273 8.30000 "2023-09-18 23:50:00" "2023-09-18 23:30:00"
21000 8.75410 10.45273 7.60000 "2023-09-18 23:50:00" "2023-09-18 23:40:00"
21000 8.75410 10.45273 8.40000 "2023-09-18 23:50:00" "2023-09-18 23:50:00"
21600 8.23443 9.84860 9.90000 "2023-09-19 00:00:00" "2023-09-18 23:10:00"
21600 8.23443 9.84860 9.00000 "2023-09-19 00:00:00" "2023-09-18 23:20:00"
21600 8.23443 9.84860 8.30000 "2023-09-19 00:00:00" "2023-09-18 23:30:00"
21600 8.23443 9.84860 7.60000 "2023-09-19 00:00:00" "2023-09-18 23:40:00"
21600 8.23443 9.84860 8.40000 "2023-09-19 00:00:00" "2023-09-18 23:50:00"
21600 8.23443 9.84860 7.20000 "2023-09-19 00:00:00" "2023-09-19 00:00:00"
21600 8.23443 9.84860 9.90000 "2023-09-19 00:00:00" "2023-09-18 23:10:00"
21600 8.23443 9.84860 9.00000 "2023-09-19 00:00:00" "2023-09-18 23:20:00"
21600 8.23443 9.84860 8.30000 "2023-09-19 00:00:00" "2023-09-18 23:30:00"
21600 8.23443 9.84860 7.60000 "2023-09-19 00:00:00" "2023-09-18 23:40:00"
21600 8.23443 9.84860 8.40000 "2023-09-19 00:00:00" "2023-09-18 23:50:00"
21600 8.23443 9.84860 7.20000 "2023-09-19 00:00:00" "2023-09-19 00:00:00"
21600 8.23443 9.84860 9.90000 "2023-09-19 00:00:00" "2023-09-18 23:10:00"
21600 8.23443 9.84860 9.00000 "2023-09-19 00:00:00" "2023-09-18 23:20:00"
21600 8.23443 9.84860 8.30000 "2023-09-19 00:00:00" "2023-09-18 23:30:00"
21600 8.23443 9.84860 7.60000 "2023-09-19 00:00:00" "2023-09-18 23:40:00"
21600 8.23443 9.84860 8.40000 "2023-09-19 00:00:00" "2023-09-18 23:50:00"
21600 8.23443 9.84860 7.20000 "2023-09-19 00:00:00" "2023-09-19 00:00:00"
21600 8.23443 9.84860 9.90000 "2023-09-19 00:00:00" "2023-09-18 23:10:00"
21600 8.23443 9.84860 9.00000 "2023-09-19 00:00:00" "2023-09-18 23:20:00"
21600 8.23443 9.84860 8.30000 "2023-09-19 00:00:00" "2023-09-18 23:30:00"
21600 8.23443 9.84860 7.60000 "2023-09-19 00:00:00" "2023-09-18 23:40:00"
21600 8.23443 9.84860 8.40000 "2023-09-19 00:00:00" "2023-09-18 23:50:00"
21600 8.23443 9.84860 7.20000 "2023-09-19 00:00:00" "2023-09-19 00:00:00"
21600 8.23443 9.84860 9.90000 "2023-09-19 00:00:00" "2023-09-18 23:10:00"
21600 8.23443 9.84860 9.00000 "2023-09-19 00:00:00" "2023-09-18 23:20:00"
21600 8.23443 9.84860 8.30000 "2023-09-19 00:00:00" "2023-09-18 23:30:00"
21600 8.23443 9.84860 7.60000 "2023-09-19 00:00:00" "2023-09-18 23:40:00"
21600 8.23443 9.84860 8.40000 "2023-09-19 00:00:00" "2023-09-18 23:50:00"
21600 8.23443 9.84860 7.20000 "2023-09-19 00:00:00" "2023-09-19 00:00:00"
21600 8.23443 9.84860 9.90000 "2023-09-19 00:00:00" "2023-09-18 23:10:00"
21600 8.23443 9.84860 9.00000 "2023-09-19 00:00:00" "2023-09-18 23:20:00"
21600 8.23443 9.84860 8.30000 "2023-09-19 00:00:00" "2023-09-18 23:30:00"
21600 8.23443 9.84860 7.60000 "2023-09-19 00:00:00" "2023-09-18 23:40:00"
21600 8.23443 9.84860 8.40000 "2023-09-19 00:00:00" "2023-09-18 23:50:00"
21600 8.23443 9.84860 7.20000 "2023-09-19 00:00:00" "2023-09-19 00:00:00"
22200 7.90328 9.34760 9.00000 "2023-09-19 00:10:00" "2023-09-18 23:20:00"
22200 7.90328 9.34760 8.30000 "2023-09-19 00:10:00" "2023-09-18 23:30:00"
22200 7.90328 9.34760 7.60000 "2023-09-19 00:10:00" "2023-09-18 23:40:00"
22200 7.90328 9.34760 8.40000 "2023-09-19 00:10:00" "2023-09-18 23:50:00"
22200 7.90328 9.34760 7.20000 "2023-09-19 00:10:00" "2023-09-19 00:00:00"
22200 7.90328 9.34760 7.50000 "2023-09-19 00:10:00" "2023-09-19 00:10:00"
22200 7.90328 9.34760 9.00000 "2023-09-19 00:10:00" "2023-09-18 23:20:00"
22200 7.90328 9.34760 8.30000 "2023-09-19 00:10:00" "2023-09-18 23:30:00"
22200 7.90328 9.34760 7.60000 "2023-09-19 00:10:00" "2023-09-18 23:40:00"
22200 7.90328 9.34760 8.40000 "2023-09-19 00:10:00" "2023-09-18 23:50:00"
22200 7.90328 9.34760 7.20000 "2023-09-19 00:10:00" "2023-09-19 00:00:00"
22200 7.90328 9.34760 7.50000 "2023-09-19 00:10:00" "2023-09-19 00:10:00"
22200 7.90328 9.34760 9.00000 "2023-09-19 00:10:00" "2023-09-18 23:20:00"
22200 7.90328 9.34760 8.30000 "2023-09-19 00:10:00" "2023-09-18 23:30:00"
22200 7.90328 9.34760 7.60000 "2023-09-19 00:10:00" "2023-09-18 23:40:00"
22200 7.90328 9.34760 8.40000 "2023-09-19 00:10:00" "2023-09-18 23:50:00"
22200 7.90328 9.34760 7.20000 "2023-09-19 00:10:00" "2023-09-19 00:00:00"
22200 7.90328 9.34760 7.50000 "2023-09-19 00:10:00" "2023-09-19 00:10:00"
22200 7.90328 9.34760 9.00000 "2023-09-19 00:10:00" "2023-09-18 23:20:00"
22200 7.90328 9.34760 8.30000 "2023-09-19 00:10:00" "2023-09-18 23:30:00"
22200 7.90328 9.34760 7.60000 "2023-09-19 00:10:00" "2023-09-18 23:40:00"
22200 7.90328 9.34760 8.40000 "2023-09-19 00:10:00" "2023-09-18 23:50:00"
22200 7.90328 9.34760 7.20000 "2023-09-19 00:10:00" "2023-09-19 00:00:00"
22200 7.90328 9.34760 7.50000 "2023-09-19 00:10:00" "2023-09-19 00:10:00"
22200 7.90328 9.34760 9.00000 "2023-09-19 00:10:00" "2023-09-18 23:20:00"
22200 7.90328 9.34760 8.30000 "2023-09-19 00:10:00" "2023-09-18 23:30:00"
22200 7.90328 9.34760 7.60000 "2023-09-19 00:10:00" "2023-09-18 23:40:00"
22200 7.90328 9.34760 8.40000 "2023-09-19 00:10:00" "2023-09-18 23:50:00"
22200 7.90328 9.34760 7.20000 "2023-09-19 00:10:00" "2023-09-19 00:00:00"
22200 7.90328 9.34760 7.50000 "2023-09-19 00:10:00" "2023-09-19 00:10:00"
22200 7.90328 9.34760 9.00000 "2023-09-19 00:10:00" "2023-09-18 23:20:00"
22200 7.90328 9.34760 8.30000 "2023-09-19 00:10:00" "2023-09-18 23:30:00"
22200 7.90328 9.34760 7.60000 "2023-09-19 00:10:00" "2023-09-18 23:40:00"
22200 7.90328 9.34760 8.40000 "2023-09-19 00:10:00" "2023-09-18 23:50:00"
22200 7.90328 9.34760 7.20000 "2023-09-19 00:10:00" "2023-09-19 00:00:00"
22200 7.90328 9.34760 7.50000 "2023-09-19 00:10:00" "2023-09-19 00:10:00"
22800 7.80328 9.02094 8.30000 "2023-09-19 00:20:00" "2023-09-18 23:30:00"
22800 7.80328 9.02094 7.60000 "2023-09-19 00:20:00" "2023-09-18 23:40:00"
22800 7.80328 9.02094 8.40000 "2023-09-19 00:20:00" "2023-09-18 23:50:00"
22800 7.80328 9.02094 7.20000 "2023-09-19 00:20:00" "2023-09-19 00:00:00"
22800 7.80328 9.02094 7.50000 "2023-09-19 00:20:00" "2023-09-19 00:10:00"
22800 7.80328 9.02094 7.80000 "2023-09-19 00:20:00" "2023-09-19 00:20:00"
22800 7.80328 9.02094 8.30000 "2023-09-19 00:20:00" "2023-09-18 23:30:00"
22800 7.80328 9.02094 7.60000 "2023-09-19 00:20:00" "2023-09-18 23:40:00"
22800 7.80328 9.02094 8.40000 "2023-09-19 00:20:00" "2023-09-18 23:50:00"
22800 7.80328 9.02094 7.20000 "2023-09-19 00:20:00" "2023-09-19 00:00:00"
22800 7.80328 9.02094 7.50000 "2023-09-19 00:20:00" "2023-09-19 00:10:00"
22800 7.80328 9.02094 7.80000 "2023-09-19 00:20:00" "2023-09-19 00:20:00"
22800 7.80328 9.02094 8.30000 "2023-09-19 00:20:00" "2023-09-18 23:30:00"
22800 7.80328 9.02094 7.60000 "2023-09-19 00:20:00" "2023-09-18 23:40:00"
22800 7.80328 9.02094 8.40000 "2023-09-19 00:20:00" "2023-09-18 23:50:00"
22800 7.80328 9.02094 7.20000 "2023-09-19 00:20:00" "2023-09-19 00:00:00"
22800 7.80328 9.02094 7.50000 "2023-09-19 00:20:00" "2023-09-19 00:10:00"
22800 7.80328 9.02094 7.80000 "2023-09-19 00:20:00" "2023-09-19 00:20:00"
22800 7.80328 9.02094 8.30000 "2023-09-19 00:20:00" "2023-09-18 23:30:00"
22800 7.80328 9.02094 7.60000 "2023-09-19 00:20:00" "2023-09-18 23:40:00"
22800 7.80328 9.02094 8.40000 "2023-09-19 00:20:00" "2023-09-18 23:50:00"
22800 7.80328 9.02094 7.20000 "2023-09-19 00:20:00" "2023-09-19 00:00:00"
22800 7.80328 9.02094 7.50000 "2023-09-19 00:20:00" "2023-09-19 00:10:00"
22800 7.80328 9.02094 7.80000 "2023-09-19 00:20:00" "2023-09-19 00:20:00"
22800 7.80328 9.02094 8.30000 "2023-09-19 00:20:00" "2023-09-18 23:30:00"
22800 7.80328 9.02094 7.60000 "2023-09-19 00:20:00" "2023-09-18 23:40:00"
22800 7.80328 9.02094 8.40000 "2023-09-19 00:20:00" "2023-09-18 23:50:00"
22800 7.80328 9.02094 7.20000 "2023-09-19 00:20:00" "2023-09-19 00:00:00"
22800 7.80328 9.02094 7.50000 "2023-09-19 00:20:00" "2023-09-19 00:10:00"
22800 7.80328 9.02094 7.80000 "2023-09-19 00:20:00" "2023-09-19 00:20:00"
22800 7.80328 9.02094 8.30000 "2023-09-19 00:20:00" "2023-09-18 23:30:00"
22800 7.80328 9.02094 7.60000 "2023-09-19 00:20:00" "2023-09-18 23:40:00"
22800 7.80328 9.02094 8.40000 "2023-09-19 00:20:00" "2023-09-18 23:50:00"
22800 7.80328 9.02094 7.20000 "2023-09-19 00:20:00" "2023-09-19 00:00:00"
22800 7.80328 9.02094 7.50000 "2023-09-19 00:20:00" "2023-09-19 00:10:00"
22800 7.80328 9.02094 7.80000 "2023-09-19 00:20:00" "2023-09-19 00:20:00"
23400 7.78361 8.73410 7.60000 "2023-09-19 00:30:00" "2023-09-18 23:40:00"
23400 7.78361 8.73410 8.40000 "2023-09-19 00:30:00" "2023-09-18 23:50:00"
23400 7.78361 8.73410 7.20000 "2023-09-19 00:30:00" "2023-09-19 00:00:00"
23400 7.78361 8.73410 7.50000 "2023-09-19 00:30:00" "2023-09-19 00:10:00"
23400 7.78361 8.73410 7.80000 "2023-09-19 00:30:00" "2023-09-19 00:20:00"
23400 7.78361 8.73410 8.30000 "2023-09-19 00:30:00" "2023-09-19 00:30:00"
23400 7.78361 8.73410 7.60000 "2023-09-19 00:30:00" "2023-09-18 23:40:00"
23400 7.78361 8.73410 8.40000 "2023-09-19 00:30:00" "2023-09-18 23:50:00"
23400 7.78361 8.73410 7.20000 "2023-09-19 00:30:00" "2023-09-19 00:00:00"
23400 7.78361 8.73410 7.50000 "2023-09-19 00:30:00" "2023-09-19 00:10:00"
23400 7.78361 8.73410 7.80000 "2023-09-19 00:30:00" "2023-09-19 00:20:00"
23400 7.78361 8.73410 8.30000 "2023-09-19 00:30:00" "2023-09-19 00:30:00"
23400 7.78361 8.73410 7.60000 "2023-09-19 00:30:00" "2023-09-18 23:40:00"
23400 7.78361 8.73410 8.40000 "2023-09-19 00:30:00" "2023-09-18 23:50:00"
23400 7.78361 8.73410 7.20000 "2023-09-19 00:30:00" "2023-09-19 00:00:00"
23400 7.78361 8.73410 7.50000 "2023-09-19 00:30:00" "2023-09-19 00:10:00"
23400 7.78361 8.73410 7.80000 "2023-09-19 00:30:00" "2023-09-19 00:20:00"
23400 7.78361 8.73410 8.30000 "2023-09-19 00:30:00" "2023-09-19 00:30:00"
23400 7.78361 8.73410 7.60000 "2023-09-19 00:30:00" "2023-09-18 23:40:00"
23400 7.78361 8.73410 8.40000 "2023-09-19 00:30:00" "2023-09-18 23:50:00"
23400 7.78361 8.73410 7.20000 "2023-09-19 00:30:00" "2023-09-19 00:00:00"
23400 7.78361 8.73410 7.50000 "2023-09-19 00:30:00" "2023-09-19 00:10:00"
23400 7.78361 8.73410 7.80000 "2023-09-19 00:30:00" "2023-09-19 00:20:00"
23400 7.78361 8.73410 8.30000 "2023-09-19 00:30:00" "2023-09-19 00:30:00"
23400 7.78361 8.73410 7.60000 "2023-09-19 00:30:00" "2023-09-18 23:40:00"
23400 7.78361 8.73410 8.40000 "2023-09-19 00:30:00" "2023-09-18 23:50:00"
23400 7.78361 8.73410 7.20000 "2023-09-19 00:30:00" "2023-09-19 00:00:00"
23400 7.78361 8.73410 7.50000 "2023-09-19 00:30:00" "2023-09-19 00:10:00"
23400 7.78361 8.73410 7.80000 "2023-09-19 00:30:00" "2023-09-19 00:20:00"
23400 7.78361 8.73410 8.30000 "2023-09-19 00:30:00" "2023-09-19 00:30:00"
23400 7.78361 8.73410 7.60000 "2023-09-19 00:30:00" "2023-09-18 23:40:00"
23400 7.78361 8.73410 8.40000 "2023-09-19 00:30:00" "2023-09-18 23:50:00"
23400 7.78361 8.73410 7.20000 "2023-09-19 00:30:00" "2023-09-19 00:00:00"
23400 7.78361 8.73410 7.50000 "2023-09-19 00:30:00" "2023-09-19 00:10:00"
23400 7.78361 8.73410 7.80000 "2023-09-19 00:30:00" "2023-09-19 00:20:00"
23400 7.78361 8.73410 8.30000 "2023-09-19 00:30:00" "2023-09-19 00:30:00"
24000 7.66393 8.42742 8.40000 "2023-09-19 00:40:00" "2023-09-18 23:50:00"
24000 7.66393 8.42742 7.20000 "2023-09-19 00:40:00" "2023-09-19 00:00:00"
24000 7.66393 8.42742 7.50000 "2023-09-19 00:40:00" "2023-09-19 00:10:00"
24000 7.66393 8.42742 7.80000 "2023-09-19 00:40:00" "2023-09-19 00:20:00"
24000 7.66393 8.42742 8.30000 "2023-09-19 00:40:00" "2023-09-19 00:30:00"
24000 7.66393 8.42742 7.40000 "2023-09-19 00:40:00" "2023-09-19 00:40:00"
24000 7.66393 8.42742 8.40000 "2023-09-19 00:40:00" "2023-09-18 23:50:00"
24000 7.66393 8.42742 7.20000 "2023-09-19 00:40:00" "2023-09-19 00:00:00"
24000 7.66393 8.42742 7.50000 "2023-09-19 00:40:00" "2023-09-19 00:10:00"
24000 7.66393 8.42742 7.80000 "2023-09-19 00:40:00" "2023-09-19 00:20:00"
24000 7.66393 8.42742 8.30000 "2023-09-19 00:40:00" "2023-09-19 00:30:00"
24000 7.66393 8.42742 7.40000 "2023-09-19 00:40:00" "2023-09-19 00:40:00"
24000 7.66393 8.42742 8.40000 "2023-09-19 00:40:00" "2023-09-18 23:50:00"
24000 7.66393 8.42742 7.20000 "2023-09-19 00:40:00" "2023-09-19 00:00:00"
24000 7.66393 8.42742 7.50000 "2023-09-19 00:40:00" "2023-09-19 00:10:00"
24000 7.66393 8.42742 7.80000 "2023-09-19 00:40:00" "2023-09-19 00:20:00"
24000 7.66393 8.42742 8.30000 "2023-09-19 00:40:00" "2023-09-19 00:30:00"
24000 7.66393 8.42742 7.40000 "2023-09-19 00:40:00" "2023-09-19 00:40:00"
24000 7.66393 8.42742 8.40000 "2023-09-19 00:40:00" "2023-09-18 23:50:00"
24000 7.66393 8.42742 7.20000 "2023-09-19 00:40:00" "2023-09-19 00:00:00"
24000 7.66393 8.42742 7.50000 "2023-09-19 00:40:00" "2023-09-19 00:10:00"
24000 7.66393 8.42742 7.80000 "2023-09-19 00:40:00" "2023-09-19 00:20:00"
24000 7.66393 8.42742 8.30000 "2023-09-19 00:40:00" "2023-09-19 00:30:00"
24000 7.66393 8.42742 7.40000 "2023-09-19 00:40:00" "2023-09-19 00:40:00"
24000 7.66393 8.42742 8.40000 "2023-09-19 00:40:00" "2023-09-18 23:50:00"
24000 7.66393 8.42742 7.20000 "2023-09-19 00:40:00" "2023-09-19 00:00:00"
24000 7.66393 8.42742 7.50000 "2023-09-19 00:40:00" "2023-09-19 00:10:00"
24000 7.66393 8.42742 7.80000 "2023-09-19 00:40:00" "2023-09-19 00:20:00"
24000 7.66393 8.42742 8.30000 "2023-09-19 00:40:00" "2023-09-19 00:30:00"
24000 7.66393 8.42742 7.40000 "2023-09-19 00:40:00" "2023-09-19 00:40:00"
24000 7.66393 8.42742 8.40000 "2023-09-19 00:40:00" "2023-09-18 23:50:00"
24000 7.66393 8.42742 7.20000 "2023-09-19 00:40:00" "2023-09-19 00:00:00"
24000 7.66393 8.42742 7.50000 "2023-09-19 00:40:00" "2023-09-19 00:10:00"
24000 7.66393 8.42742 7.80000 "2023-09-19 00:40:00" "2023-09-19 00:20:00"
24000 7.66393 8.42742 8.30000 "2023-09-19 00:40:00" "2023-09-19 00:30:00"
24000 7.66393 8.42742 7.40000 "2023-09-19 00:40:00" "2023-09-19 00:40:00"
24600 7.48525 8.05727 7.20000 "2023-09-19 00:50:00" "2023-09-19 00:00:00"
24600 7.48525 8.05727 7.50000 "2023-09-19 00:50:00" "2023-09-19 00:10:00"
24600 7.48525 8.05727 7.80000 "2023-09-19 00:50:00" "2023-09-19 00:20:00"
24600 7.48525 8.05727 8.30000 "2023-09-19 00:50:00" "2023-09-19 00:30:00"
24600 7.48525 8.05727 7.40000 "2023-09-19 00:50:00" "2023-09-19 00:40:00"
24600 7.48525 8.05727 6.90000 "2023-09-19 00:50:00" "2023-09-19 00:50:00"
24600 7.48525 8.05727 7.20000 "2023-09-19 00:50:00" "2023-09-19 00:00:00"
24600 7.48525 8.05727 7.50000 "2023-09-19 00:50:00" "2023-09-19 00:10:00"
24600 7.48525 8.05727 7.80000 "2023-09-19 00:50:00" "2023-09-19 00:20:00"
24600 7.48525 8.05727 8.30000 "2023-09-19 00:50:00" "2023-09-19 00:30:00"
24600 7.48525 8.05727 7.40000 "2023-09-19 00:50:00" "2023-09-19 00:40:00"
24600 7.48525 8.05727 6.90000 "2023-09-19 00:50:00" "2023-09-19 00:50:00"
24600 7.48525 8.05727 7.20000 "2023-09-19 00:50:00" "2023-09-19 00:00:00"
24600 7.48525 8.05727 7.50000 "2023-09-19 00:50:00" "2023-09-19 00:10:00"
24600 7.48525 8.05727 7.80000 "2023-09-19 00:50:00" "2023-09-19 00:20:00"
24600 7.48525 8.05727 8.30000 "2023-09-19 00:50:00" "2023-09-19 00:30:00"
24600 7.48525 8.05727 7.40000 "2023-09-19 00:50:00" "2023-09-19 00:40:00"
24600 7.48525 8.05727 6.90000 "2023-09-19 00:50:00" "2023-09-19 00:50:00"
24600 7.48525 8.05727 7.20000 "2023-09-19 00:50:00" "2023-09-19 00:00:00"
24600 7.48525 8.05727 7.50000 "2023-09-19 00:50:00" "2023-09-19 00:10:00"
24600 7.48525 8.05727 7.80000 "2023-09-19 00:50:00" "2023-09-19 00:20:00"
24600 7.48525 8.05727 8.30000 "2023-09-19 00:50:00" "2023-09-19 00:30:00"
24600 7.48525 8.05727 7.40000 "2023-09-19 00:50:00" "2023-09-19 00:40:00"
24600 7.48525 8.05727 6.90000 "2023-09-19 00:50:00" "2023-09-19 00:50:00"
