20230910
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
21600 12.95082 9.42655 12.78450 "2023-09-11 00:00:00" "2023-09-10 23:50:00"
21600 12.95082 9.42655 12.97842 "2023-09-11 00:00:00" "2023-09-11 00:00:00"
22200 12.62459 9.32944 11.69729 "2023-09-11 00:10:00" "2023-09-10 23:20:00"
22200 12.62459 9.32944 12.36634 "2023-09-11 00:10:00" "2023-09-10 23:30:00"
22200 12.62459 9.32944 12.33269 "2023-09-11 00:10:00" "2023-09-10 23:40:00"
22200 12.62459 9.32944 12.38897 "2023-09-11 00:10:00" "2023-09-10 23:50:00"
22200 12.62459 9.32944 12.68943 "2023-09-11 00:10:00" "2023-09-11 00:00:00"
22200 12.62459 9.32944 12.63269 "2023-09-11 00:10:00" "2023-09-11 00:10:00"
22800 12.22951 9.30565 11.97592 "2023-09-11 00:20:00" "2023-09-10 23:30:00"
22800 12.22951 9.30565 11.92518 "2023-09-11 00:20:00" "2023-09-10 23:40:00"
22800 12.22951 9.30565 11.98436 "2023-09-11 00:20:00" "2023-09-10 23:50:00"
22800 12.22951 9.30565 12.35131 "2023-09-11 00:20:00" "2023-09-11 00:00:00"
22800 12.22951 9.30565 12.29499 "2023-09-11 00:20:00" "2023-09-11 00:10:00"
22800 12.22951 9.30565 12.26766 "2023-09-11 00:20:00" "2023-09-11 00:20:00"
23400 11.78689 9.28176 11.57930 "2023-09-11 00:30:00" "2023-09-10 23:40:00"
23400 11.78689 9.28176 11.63808 "2023-09-11 00:30:00" "2023-09-10 23:50:00"
23400 11.78689 9.28176 12.06330 "2023-09-11 00:30:00" "2023-09-11 00:00:00"
23400 11.78689 9.28176 11.99464 "2023-09-11 00:30:00" "2023-09-11 00:10:00"
23400 11.78689 9.28176 11.92395 "2023-09-11 00:30:00" "2023-09-11 00:20:00"
23400 11.78689 9.28176 11.77622 "2023-09-11 00:30:00" "2023-09-11 00:30:00"
24000 11.59836 9.26441 11.38970 "2023-09-11 00:40:00" "2023-09-10 23:50:00"
24000 11.59836 9.26441 11.84898 "2023-09-11 00:40:00" "2023-09-11 00:00:00"
24000 11.59836 9.26441 11.76981 "2023-09-11 00:40:00" "2023-09-11 00:10:00"
24000 11.59836 9.26441 11.63964 "2023-09-11 00:40:00" "2023-09-11 00:20:00"
24000 11.59836 9.26441 11.38206 "2023-09-11 00:40:00" "2023-09-11 00:30:00"
24000 11.59836 9.26441 11.66089 "2023-09-11 00:40:00" "2023-09-11 00:40:00"
24600 11.44918 9.25334 11.68919 "2023-09-11 00:50:00" "2023-09-11 00:00:00"
24600 11.44918 9.25334 11.60312 "2023-09-11 00:50:00" "2023-09-11 00:10:00"
24600 11.44918 9.25334 11.42760 "2023-09-11 00:50:00" "2023-09-11 00:20:00"
24600 11.44918 9.25334 11.05498 "2023-09-11 00:50:00" "2023-09-11 00:30:00"
24600 11.44918 9.25334 11.64510 "2023-09-11 00:50:00" "2023-09-11 00:40:00"
24600 11.44918 9.25334 11.44018 "2023-09-11 00:50:00" "2023-09-11 00:50:00"
25200 11.28689 9.24211 11.42989 "2023-09-11 01:00:00" "2023-09-11 00:10:00"
25200 11.28689 9.24211 11.21508 "2023-09-11 01:00:00" "2023-09-11 00:20:00"
25200 11.28689 9.24211 10.75244 "2023-09-11 01:00:00" "2023-09-11 00:30:00"
25200 11.28689 9.24211 11.61024 "2023-09-11 01:00:00" "2023-09-11 00:40:00"
25200 11.28689 9.24211 11.26850 "2023-09-11 01:00:00" "2023-09-11 00:50:00"
25200 11.28689 9.24211 11.28911 "2023-09-11 01:00:00" "2023-09-11 01:00:00"
25800 11.12787 9.21003 11.02143 "2023-09-11 01:10:00" "2023-09-11 00:20:00"
25800 11.12787 9.21003 10.48563 "2023-09-11 01:10:00" "2023-09-11 00:30:00"
25800 11.12787 9.21003 11.55200 "2023-09-11 01:10:00" "2023-09-11 00:40:00"
25800 11.12787 9.21003 11.09199 "2023-09-11 01:10:00" "2023-09-11 00:50:00"
25800 11.12787 9.21003 11.12841 "2023-09-11 01:10:00" "2023-09-11 01:00:00"
25800 11.12787 9.21003 11.14197 "2023-09-11 01:10:00" "2023-09-11 01:10:00"
26400 11.04262 9.17125 10.28085 "2023-09-11 01:20:00" "2023-09-11 00:30:00"
26400 11.04262 9.17125 11.51880 "2023-09-11 01:20:00" "2023-09-11 00:40:00"
26400 11.04262 9.17125 10.96281 "2023-09-11 01:20:00" "2023-09-11 00:50:00"
26400 11.04262 9.17125 11.00329 "2023-09-11 01:20:00" "2023-09-11 01:00:00"
26400 11.04262 9.17125 11.03557 "2023-09-11 01:20:00" "2023-09-11 01:10:00"
26400 11.04262 9.17125 10.98869 "2023-09-11 01:20:00" "2023-09-11 01:20:00"
27000 11.03279 9.17687 11.46770 "2023-09-11 01:30:00" "2023-09-11 00:40:00"
27000 11.03279 9.17687 10.84125 "2023-09-11 01:30:00" "2023-09-11 00:50:00"
27000 11.03279 9.17687 10.88599 "2023-09-11 01:30:00" "2023-09-11 01:00:00"
27000 11.03279 9.17687 10.92710 "2023-09-11 01:30:00" "2023-09-11 01:10:00"
27000 11.03279 9.17687 10.84710 "2023-09-11 01:30:00" "2023-09-11 01:20:00"
27000 11.03279 9.17687 11.03337 "2023-09-11 01:30:00" "2023-09-11 01:30:00"
27600 11.00164 9.20521 10.71485 "2023-09-11 01:40:00" "2023-09-11 00:50:00"
27600 11.00164 9.20521 10.76005 "2023-09-11 01:40:00" "2023-09-11 01:00:00"
27600 11.00164 9.20521 10.80861 "2023-09-11 01:40:00" "2023-09-11 01:10:00"
27600 11.00164 9.20521 10.69380 "2023-09-11 01:40:00" "2023-09-11 01:20:00"
27600 11.00164 9.20521 11.01091 "2023-09-11 01:40:00" "2023-09-11 01:30:00"
27600 11.00164 9.20521 10.95838 "2023-09-11 01:40:00" "2023-09-11 01:40:00"
28200 11.00000 9.21823 10.63158 "2023-09-11 01:50:00" "2023-09-11 01:00:00"
28200 11.00000 9.21823 10.68526 "2023-09-11 01:50:00" "2023-09-11 01:10:00"
28200 11.00000 9.21823 10.54299 "2023-09-11 01:50:00" "2023-09-11 01:20:00"
28200 11.00000 9.21823 10.96556 "2023-09-11 01:50:00" "2023-09-11 01:30:00"
28200 11.00000 9.21823 10.83584 "2023-09-11 01:50:00" "2023-09-11 01:40:00"
28200 11.00000 9.21823 11.00713 "2023-09-11 01:50:00" "2023-09-11 01:50:00"
28800 11.00000 9.22549 10.61865 "2023-09-11 02:00:00" "2023-09-11 01:10:00"
28800 11.00000 9.22549 10.45471 "2023-09-11 02:00:00" "2023-09-11 01:20:00"
28800 11.00000 9.22549 10.96346 "2023-09-11 02:00:00" "2023-09-11 01:30:00"
28800 11.00000 9.22549 10.75960 "2023-09-11 02:00:00" "2023-09-11 01:40:00"
28800 11.00000 9.22549 11.05567 "2023-09-11 02:00:00" "2023-09-11 01:50:00"
28800 11.00000 9.22549 11.00381 "2023-09-11 02:00:00" "2023-09-11 02:00:00"
29400 10.99180 9.26704 10.40722 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 10.99180 9.26704 10.97791 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 10.99180 9.26704 10.71670 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 10.99180 9.26704 11.11424 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 10.99180 9.26704 11.01326 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 10.99180 9.26704 10.99464 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
30000 10.90820 9.34229 10.95562 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 10.90820 9.34229 10.64635 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 10.90820 9.34229 11.12642 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 10.90820 9.34229 10.98404 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 10.90820 9.34229 10.95891 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 10.90820 9.34229 10.89401 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30600 10.84426 9.43261 10.56661 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 10.84426 9.43261 11.10775 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 10.84426 9.43261 10.93280 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 10.84426 9.43261 10.90265 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 10.84426 9.43261 10.76547 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 10.84426 9.43261 10.81631 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
31200 10.83607 9.52623 11.08865 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 10.83607 9.52623 10.88757 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 10.83607 9.52623 10.85307 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 10.83607 9.52623 10.64658 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 10.83607 9.52623 10.72137 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 10.83607 9.52623 10.83647 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31800 10.83607 9.62051 10.86591 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 10.83607 9.62051 10.82846 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 10.83607 9.62051 10.56847 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 10.83607 9.62051 10.65585 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 10.83607 9.62051 10.84811 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 10.83607 9.62051 10.83255 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
32400 10.83607 9.70701 10.82013 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 10.83607 9.70701 10.51484 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 10.83607 9.70701 10.61296 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 10.83607 9.70701 10.86755 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 10.83607 9.70701 10.83504 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 10.83607 9.70701 10.83654 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
33000 10.84098 9.77956 10.48121 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 10.84098 9.77956 10.58552 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 10.84098 9.77956 10.89061 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 10.84098 9.77956 10.84314 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 10.84098 9.77956 10.84643 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 10.84098 9.77956 10.84255 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33600 10.91967 9.81249 10.57534 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 10.91967 9.81249 10.91771 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 10.91967 9.81249 10.85865 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 10.91967 9.81249 10.86305 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 10.91967 9.81249 10.84892 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 10.91967 9.81249 10.86623 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
34200 10.98689 9.79559 10.93647 "2023-09-11 03:30:00" "2023-09-11 02:40:00"
34200 10.98689 9.79559 10.86768 "2023-09-11 03:30:00" "2023-09-11 02:50:00"
34200 10.98689 9.79559 10.87332 "2023-09-11 03:30:00" "2023-09-11 03:00:00"
34200 10.98689 9.79559 10.85084 "2023-09-11 03:30:00" "2023-09-11 03:10:00"
34200 10.98689 9.79559 10.87236 "2023-09-11 03:30:00" "2023-09-11 03:20:00"
34200 10.98689 9.79559 10.95601 "2023-09-11 03:30:00" "2023-09-11 03:30:00"
34800 11.00000 9.73639 10.87241 "2023-09-11 03:40:00" "2023-09-11 02:50:00"
34800 11.00000 9.73639 10.87823 "2023-09-11 03:40:00" "2023-09-11 03:00:00"
34800 11.00000 9.73639 10.84923 "2023-09-11 03:40:00" "2023-09-11 03:10:00"
34800 11.00000 9.73639 10.87520 "2023-09-11 03:40:00" "2023-09-11 03:20:00"
34800 11.00000 9.73639 10.96653 "2023-09-11 03:40:00" "2023-09-11 03:30:00"
34800 11.00000 9.73639 10.99730 "2023-09-11 03:40:00" "2023-09-11 03:40:00"
35400 11.00000 9.68331 10.85156 "2023-09-11 03:50:00" "2023-09-11 03:00:00"
35400 11.00000 9.68331 10.81723 "2023-09-11 03:50:00" "2023-09-11 03:10:00"
35400 11.00000 9.68331 10.84600 "2023-09-11 03:50:00" "2023-09-11 03:20:00"
35400 11.00000 9.68331 10.93575 "2023-09-11 03:50:00" "2023-09-11 03:30:00"
35400 11.00000 9.68331 10.96583 "2023-09-11 03:50:00" "2023-09-11 03:40:00"
35400 11.00000 9.68331 10.99544 "2023-09-11 03:50:00" "2023-09-11 03:50:00"
36000 11.00000 9.64419 10.74663 "2023-09-11 04:00:00" "2023-09-11 03:10:00"
36000 11.00000 9.64419 10.77882 "2023-09-11 04:00:00" "2023-09-11 03:20:00"
36000 11.00000 9.64419 10.87184 "2023-09-11 04:00:00" "2023-09-11 03:30:00"
36000 11.00000 9.64419 10.89690 "2023-09-11 04:00:00" "2023-09-11 03:40:00"
36000 11.00000 9.64419 10.95937 "2023-09-11 04:00:00" "2023-09-11 03:50:00"
36000 11.00000 9.64419 10.99756 "2023-09-11 04:00:00" "2023-09-11 04:00:00"
36600 11.00000 9.59738 10.67102 "2023-09-11 04:10:00" "2023-09-11 03:20:00"
36600 11.00000 9.59738 10.75704 "2023-09-11 04:10:00" "2023-09-11 03:30:00"
36600 11.00000 9.59738 10.78070 "2023-09-11 04:10:00" "2023-09-11 03:40:00"
36600 11.00000 9.59738 10.87085 "2023-09-11 04:10:00" "2023-09-11 03:50:00"
36600 11.00000 9.59738 10.94914 "2023-09-11 04:10:00" "2023-09-11 04:00:00"
36600 11.00000 9.59738 10.99033 "2023-09-11 04:10:00" "2023-09-11 04:10:00"
37200 11.00000 9.56689 10.64052 "2023-09-11 04:20:00" "2023-09-11 03:30:00"
37200 11.00000 9.56689 10.65695 "2023-09-11 04:20:00" "2023-09-11 03:40:00"
37200 11.00000 9.56689 10.76874 "2023-09-11 04:20:00" "2023-09-11 03:50:00"
37200 11.00000 9.56689 10.88105 "2023-09-11 04:20:00" "2023-09-11 04:00:00"
37200 11.00000 9.56689 10.97123 "2023-09-11 04:20:00" "2023-09-11 04:10:00"
37200 11.00000 9.56689 10.99633 "2023-09-11 04:20:00" "2023-09-11 04:20:00"
37800 11.01148 9.55395 10.55728 "2023-09-11 04:30:00" "2023-09-11 03:40:00"
37800 11.01148 9.55395 10.68685 "2023-09-11 04:30:00" "2023-09-11 03:50:00"
37800 11.01148 9.55395 10.82580 "2023-09-11 04:30:00" "2023-09-11 04:00:00"
37800 11.01148 9.55395 10.95760 "2023-09-11 04:30:00" "2023-09-11 04:10:00"
37800 11.01148 9.55395 10.99423 "2023-09-11 04:30:00" "2023-09-11 04:20:00"
37800 11.01148 9.55395 10.99614 "2023-09-11 04:30:00" "2023-09-11 04:30:00"
38400 11.07049 9.55724 10.59506 "2023-09-11 04:40:00" "2023-09-11 03:50:00"
38400 11.07049 9.55724 10.75564 "2023-09-11 04:40:00" "2023-09-11 04:00:00"
38400 11.07049 9.55724 10.91971 "2023-09-11 04:40:00" "2023-09-11 04:10:00"
38400 11.07049 9.55724 10.96434 "2023-09-11 04:40:00" "2023-09-11 04:20:00"
38400 11.07049 9.55724 10.97300 "2023-09-11 04:40:00" "2023-09-11 04:30:00"
38400 11.07049 9.55724 11.02911 "2023-09-11 04:40:00" "2023-09-11 04:40:00"
39000 11.20492 9.56217 10.68297 "2023-09-11 04:50:00" "2023-09-11 04:00:00"
39000 11.20492 9.56217 10.87385 "2023-09-11 04:50:00" "2023-09-11 04:10:00"
39000 11.20492 9.56217 10.92552 "2023-09-11 04:50:00" "2023-09-11 04:20:00"
39000 11.20492 9.56217 10.93971 "2023-09-11 04:50:00" "2023-09-11 04:30:00"
39000 11.20492 9.56217 11.02208 "2023-09-11 04:50:00" "2023-09-11 04:40:00"
39000 11.20492 9.56217 11.19574 "2023-09-11 04:50:00" "2023-09-11 04:50:00"
39600 11.34426 9.53827 10.82431 "2023-09-11 05:00:00" "2023-09-11 04:10:00"
39600 11.34426 9.53827 10.88006 "2023-09-11 05:00:00" "2023-09-11 04:20:00"
39600 11.34426 9.53827 10.89870 "2023-09-11 05:00:00" "2023-09-11 04:30:00"
39600 11.34426 9.53827 11.00044 "2023-09-11 05:00:00" "2023-09-11 04:40:00"
39600 11.34426 9.53827 11.31237 "2023-09-11 05:00:00" "2023-09-11 04:50:00"
39600 11.34426 9.53827 11.35607 "2023-09-11 05:00:00" "2023-09-11 05:00:00"
40200 11.36066 9.45654 10.82521 "2023-09-11 05:10:00" "2023-09-11 04:20:00"
40200 11.36066 9.45654 10.84680 "2023-09-11 05:10:00" "2023-09-11 04:30:00"
40200 11.36066 9.45654 10.96477 "2023-09-11 05:10:00" "2023-09-11 04:40:00"
40200 11.36066 9.45654 11.39789 "2023-09-11 05:10:00" "2023-09-11 04:50:00"
40200 11.36066 9.45654 11.48304 "2023-09-11 05:10:00" "2023-09-11 05:00:00"
40200 11.36066 9.45654 11.36117 "2023-09-11 05:10:00" "2023-09-11 05:10:00"
40800 11.38033 9.38379 10.78420 "2023-09-11 05:20:00" "2023-09-11 04:30:00"
40800 11.38033 9.38379 10.91372 "2023-09-11 05:20:00" "2023-09-11 04:40:00"
40800 11.38033 9.38379 11.44396 "2023-09-11 05:20:00" "2023-09-11 04:50:00"
40800 11.38033 9.38379 11.57241 "2023-09-11 05:20:00" "2023-09-11 05:00:00"
40800 11.38033 9.38379 11.33592 "2023-09-11 05:20:00" "2023-09-11 05:10:00"
40800 11.38033 9.38379 11.35256 "2023-09-11 05:20:00" "2023-09-11 05:20:00"
41400 11.43279 9.33224 10.81392 "2023-09-11 05:30:00" "2023-09-11 04:40:00"
41400 11.43279 9.33224 11.41871 "2023-09-11 05:30:00" "2023-09-11 04:50:00"
41400 11.43279 9.33224 11.58052 "2023-09-11 05:30:00" "2023-09-11 05:00:00"
41400 11.43279 9.33224 11.24690 "2023-09-11 05:30:00" "2023-09-11 05:10:00"
41400 11.43279 9.33224 11.28705 "2023-09-11 05:30:00" "2023-09-11 05:20:00"
41400 11.43279 9.33224 11.38483 "2023-09-11 05:30:00" "2023-09-11 05:30:00"
42000 11.53607 9.25021 11.28718 "2023-09-11 05:40:00" "2023-09-11 04:50:00"
42000 11.53607 9.25021 11.47695 "2023-09-11 05:40:00" "2023-09-11 05:00:00"
42000 11.53607 9.25021 11.06716 "2023-09-11 05:40:00" "2023-09-11 05:10:00"
42000 11.53607 9.25021 11.12717 "2023-09-11 05:40:00" "2023-09-11 05:20:00"
42000 11.53607 9.25021 11.29866 "2023-09-11 05:40:00" "2023-09-11 05:30:00"
42000 11.53607 9.25021 11.52662 "2023-09-11 05:40:00" "2023-09-11 05:40:00"
42600 11.57377 9.16739 11.32560 "2023-09-11 05:50:00" "2023-09-11 05:00:00"
42600 11.57377 9.16739 10.85377 "2023-09-11 05:50:00" "2023-09-11 05:10:00"
42600 11.57377 9.16739 10.92909 "2023-09-11 05:50:00" "2023-09-11 05:20:00"
42600 11.57377 9.16739 11.15965 "2023-09-11 05:50:00" "2023-09-11 05:30:00"
42600 11.57377 9.16739 11.58686 "2023-09-11 05:50:00" "2023-09-11 05:40:00"
42600 11.57377 9.16739 11.57794 "2023-09-11 05:50:00" "2023-09-11 05:50:00"
43200 11.59016 9.10518 10.65421 "2023-09-11 06:00:00" "2023-09-11 05:10:00"
43200 11.59016 9.10518 10.74255 "2023-09-11 06:00:00" "2023-09-11 05:20:00"
43200 11.59016 9.10518 11.02104 "2023-09-11 06:00:00" "2023-09-11 05:30:00"
43200 11.59016 9.10518 11.61903 "2023-09-11 06:00:00" "2023-09-11 05:40:00"
43200 11.59016 9.10518 11.57799 "2023-09-11 06:00:00" "2023-09-11 05:50:00"
43200 11.59016 9.10518 11.55847 "2023-09-11 06:00:00" "2023-09-11 06:00:00"
43800 11.72787 9.07107 10.52935 "2023-09-11 06:10:00" "2023-09-11 05:20:00"
43800 11.72787 9.07107 10.84330 "2023-09-11 06:10:00" "2023-09-11 05:30:00"
43800 11.72787 9.07107 11.57715 "2023-09-11 06:10:00" "2023-09-11 05:40:00"
43800 11.72787 9.07107 11.50876 "2023-09-11 06:10:00" "2023-09-11 05:50:00"
43800 11.72787 9.07107 11.47098 "2023-09-11 06:10:00" "2023-09-11 06:00:00"
43800 11.72787 9.07107 11.70417 "2023-09-11 06:10:00" "2023-09-11 06:10:00"
44400 11.81148 9.04298 10.64968 "2023-09-11 06:20:00" "2023-09-11 05:30:00"
44400 11.81148 9.04298 11.48974 "2023-09-11 06:20:00" "2023-09-11 05:40:00"
44400 11.81148 9.04298 11.40030 "2023-09-11 06:20:00" "2023-09-11 05:50:00"
44400 11.81148 9.04298 11.34572 "2023-09-11 06:20:00" "2023-09-11 06:00:00"
44400 11.81148 9.04298 11.78637 "2023-09-11 06:20:00" "2023-09-11 06:10:00"
44400 11.81148 9.04298 11.84941 "2023-09-11 06:20:00" "2023-09-11 06:20:00"
45000 11.76721 8.95420 11.35711 "2023-09-11 06:30:00" "2023-09-11 05:40:00"
45000 11.76721 8.95420 11.24879 "2023-09-11 06:30:00" "2023-09-11 05:50:00"
45000 11.76721 8.95420 11.18093 "2023-09-11 06:30:00" "2023-09-11 06:00:00"
45000 11.76721 8.95420 11.80326 "2023-09-11 06:30:00" "2023-09-11 06:10:00"
45000 11.76721 8.95420 11.91442 "2023-09-11 06:30:00" "2023-09-11 06:20:00"
45000 11.76721 8.95420 11.79256 "2023-09-11 06:30:00" "2023-09-11 06:30:00"
45600 11.61475 8.90651 11.08875 "2023-09-11 06:40:00" "2023-09-11 05:50:00"
45600 11.61475 8.90651 11.01050 "2023-09-11 06:40:00" "2023-09-11 06:00:00"
45600 11.61475 8.90651 11.77549 "2023-09-11 06:40:00" "2023-09-11 06:10:00"
45600 11.61475 8.90651 11.93081 "2023-09-11 06:40:00" "2023-09-11 06:20:00"
45600 11.61475 8.90651 11.74107 "2023-09-11 06:40:00" "2023-09-11 06:30:00"
45600 11.61475 8.90651 11.62971 "2023-09-11 06:40:00" "2023-09-11 06:40:00"
46200 11.45082 8.88944 10.83787 "2023-09-11 06:50:00" "2023-09-11 06:00:00"
46200 11.45082 8.88944 11.71881 "2023-09-11 06:50:00" "2023-09-11 06:10:00"
46200 11.45082 8.88944 11.91000 "2023-09-11 06:50:00" "2023-09-11 06:20:00"
46200 11.45082 8.88944 11.66676 "2023-09-11 06:50:00" "2023-09-11 06:30:00"
46200 11.45082 8.88944 11.47458 "2023-09-11 06:50:00" "2023-09-11 06:40:00"
46200 11.45082 8.88944 11.43834 "2023-09-11 06:50:00" "2023-09-11 06:50:00"
46800 11.28689 8.87167 11.53893 "2023-09-11 07:00:00" "2023-09-11 06:10:00"
46800 11.28689 8.87167 11.75706 "2023-09-11 07:00:00" "2023-09-11 06:20:00"
46800 11.28689 8.87167 11.46912 "2023-09-11 07:00:00" "2023-09-11 06:30:00"
46800 11.28689 8.87167 11.20346 "2023-09-11 07:00:00" "2023-09-11 06:40:00"
46800 11.28689 8.87167 11.15446 "2023-09-11 07:00:00" "2023-09-11 06:50:00"
46800 11.28689 8.87167 11.28242 "2023-09-11 07:00:00" "2023-09-11 07:00:00"
47400 11.10656 8.86485 11.57119 "2023-09-11 07:10:00" "2023-09-11 06:20:00"
47400 11.10656 8.86485 11.25248 "2023-09-11 07:10:00" "2023-09-11 06:30:00"
47400 11.10656 8.86485 10.92828 "2023-09-11 07:10:00" "2023-09-11 06:40:00"
47400 11.10656 8.86485 10.86032 "2023-09-11 07:10:00" "2023-09-11 06:50:00"
47400 11.10656 8.86485 11.12587 "2023-09-11 07:10:00" "2023-09-11 07:00:00"
47400 11.10656 8.86485 11.07560 "2023-09-11 07:10:00" "2023-09-11 07:10:00"
48000 10.99672 8.86663 11.05182 "2023-09-11 07:20:00" "2023-09-11 06:30:00"
48000 10.99672 8.86663 10.68156 "2023-09-11 07:20:00" "2023-09-11 06:40:00"
48000 10.99672 8.86663 10.59831 "2023-09-11 07:20:00" "2023-09-11 06:50:00"
48000 10.99672 8.86663 10.97194 "2023-09-11 07:20:00" "2023-09-11 07:00:00"
48000 10.99672 8.86663 10.83408 "2023-09-11 07:20:00" "2023-09-11 07:10:00"
48000 10.99672 8.86663 11.02047 "2023-09-11 07:20:00" "2023-09-11 07:20:00"
48600 10.98361 8.91756 10.45599 "2023-09-11 07:30:00" "2023-09-11 06:40:00"
48600 10.98361 8.91756 10.36120 "2023-09-11 07:30:00" "2023-09-11 06:50:00"
48600 10.98361 8.91756 10.82014 "2023-09-11 07:30:00" "2023-09-11 07:00:00"
48600 10.98361 8.91756 10.59107 "2023-09-11 07:30:00" "2023-09-11 07:10:00"
