20230915
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
19800 8.32787 9.44385 7.90000 "2023-09-15 23:30:00" "2023-09-15 23:20:00"
19800 8.32787 9.44385 7.20000 "2023-09-15 23:30:00" "2023-09-15 23:30:00"
19800 8.32787 9.44385 9.10000 "2023-09-15 23:30:00" "2023-09-15 23:00:00"
19800 8.32787 9.44385 8.50000 "2023-09-15 23:30:00" "2023-09-15 23:10:00"
19800 8.32787 9.44385 7.90000 "2023-09-15 23:30:00" "2023-09-15 23:20:00"
19800 8.32787 9.44385 7.20000 "2023-09-15 23:30:00" "2023-09-15 23:30:00"
19800 8.32787 9.44385 9.10000 "2023-09-15 23:30:00" "2023-09-15 23:00:00"
19800 8.32787 9.44385 8.50000 "2023-09-15 23:30:00" "2023-09-15 23:10:00"
19800 8.32787 9.44385 7.90000 "2023-09-15 23:30:00" "2023-09-15 23:20:00"
19800 8.32787 9.44385 7.20000 "2023-09-15 23:30:00" "2023-09-15 23:30:00"
20400 8.11967 9.36734 9.10000 "2023-09-15 23:40:00" "2023-09-15 23:00:00"
20400 8.11967 9.36734 8.50000 "2023-09-15 23:40:00" "2023-09-15 23:10:00"
20400 8.11967 9.36734 7.90000 "2023-09-15 23:40:00" "2023-09-15 23:20:00"
20400 8.11967 9.36734 7.20000 "2023-09-15 23:40:00" "2023-09-15 23:30:00"
20400 8.11967 9.36734 7.50000 "2023-09-15 23:40:00" "2023-09-15 23:40:00"
20400 8.11967 9.36734 9.10000 "2023-09-15 23:40:00" "2023-09-15 23:00:00"
20400 8.11967 9.36734 8.50000 "2023-09-15 23:40:00" "2023-09-15 23:10:00"
20400 8.11967 9.36734 7.90000 "2023-09-15 23:40:00" "2023-09-15 23:20:00"
20400 8.11967 9.36734 7.20000 "2023-09-15 23:40:00" "2023-09-15 23:30:00"
20400 8.11967 9.36734 7.50000 "2023-09-15 23:40:00" "2023-09-15 23:40:00"
20400 8.11967 9.36734 9.10000 "2023-09-15 23:40:00" "2023-09-15 23:00:00"
20400 8.11967 9.36734 8.50000 "2023-09-15 23:40:00" "2023-09-15 23:10:00"
20400 8.11967 9.36734 7.90000 "2023-09-15 23:40:00" "2023-09-15 23:20:00"
20400 8.11967 9.36734 7.20000 "2023-09-15 23:40:00" "2023-09-15 23:30:00"
20400 8.11967 9.36734 7.50000 "2023-09-15 23:40:00" "2023-09-15 23:40:00"
20400 8.11967 9.36734 9.10000 "2023-09-15 23:40:00" "2023-09-15 23:00:00"
20400 8.11967 9.36734 8.50000 "2023-09-15 23:40:00" "2023-09-15 23:10:00"
20400 8.11967 9.36734 7.90000 "2023-09-15 23:40:00" "2023-09-15 23:20:00"
20400 8.11967 9.36734 7.20000 "2023-09-15 23:40:00" "2023-09-15 23:30:00"
20400 8.11967 9.36734 7.50000 "2023-09-15 23:40:00" "2023-09-15 23:40:00"
20400 8.11967 9.36734 9.10000 "2023-09-15 23:40:00" "2023-09-15 23:00:00"
20400 8.11967 9.36734 8.50000 "2023-09-15 23:40:00" "2023-09-15 23:10:00"
20400 8.11967 9.36734 7.90000 "2023-09-15 23:40:00" "2023-09-15 23:20:00"
20400 8.11967 9.36734 7.20000 "2023-09-15 23:40:00" "2023-09-15 23:30:00"
20400 8.11967 9.36734 7.50000 "2023-09-15 23:40:00" "2023-09-15 23:40:00"
21000 8.02787 9.13414 9.10000 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 8.02787 9.13414 8.50000 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 8.02787 9.13414 7.90000 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 8.02787 9.13414 7.20000 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 8.02787 9.13414 7.50000 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 8.02787 9.13414 8.10000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21000 8.02787 9.13414 9.10000 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 8.02787 9.13414 8.50000 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 8.02787 9.13414 7.90000 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 8.02787 9.13414 7.20000 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 8.02787 9.13414 7.50000 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 8.02787 9.13414 8.10000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21000 8.02787 9.13414 9.10000 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 8.02787 9.13414 8.50000 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 8.02787 9.13414 7.90000 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 8.02787 9.13414 7.20000 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 8.02787 9.13414 7.50000 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 8.02787 9.13414 8.10000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21000 8.02787 9.13414 9.10000 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 8.02787 9.13414 8.50000 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 8.02787 9.13414 7.90000 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 8.02787 9.13414 7.20000 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 8.02787 9.13414 7.50000 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 8.02787 9.13414 8.10000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21000 8.02787 9.13414 9.10000 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 8.02787 9.13414 8.50000 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 8.02787 9.13414 7.90000 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 8.02787 9.13414 7.20000 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 8.02787 9.13414 7.50000 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 8.02787 9.13414 8.10000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21000 8.02787 9.13414 9.10000 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 8.02787 9.13414 8.50000 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 8.02787 9.13414 7.90000 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 8.02787 9.13414 7.20000 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 8.02787 9.13414 7.50000 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 8.02787 9.13414 8.10000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21600 7.89508 8.77639 8.50000 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 7.89508 8.77639 7.90000 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 7.89508 8.77639 7.20000 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 7.89508 8.77639 7.50000 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 7.89508 8.77639 8.10000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 7.89508 8.77639 8.40000 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 7.89508 8.77639 8.50000 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 7.89508 8.77639 7.90000 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 7.89508 8.77639 7.20000 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 7.89508 8.77639 7.50000 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 7.89508 8.77639 8.10000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 7.89508 8.77639 8.40000 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 7.89508 8.77639 8.50000 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 7.89508 8.77639 7.90000 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 7.89508 8.77639 7.20000 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 7.89508 8.77639 7.50000 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 7.89508 8.77639 8.10000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 7.89508 8.77639 8.40000 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 7.89508 8.77639 8.50000 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 7.89508 8.77639 7.90000 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 7.89508 8.77639 7.20000 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 7.89508 8.77639 7.50000 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 7.89508 8.77639 8.10000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 7.89508 8.77639 8.40000 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 7.89508 8.77639 8.50000 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 7.89508 8.77639 7.90000 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 7.89508 8.77639 7.20000 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 7.89508 8.77639 7.50000 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 7.89508 8.77639 8.10000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 7.89508 8.77639 8.40000 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 7.89508 8.77639 8.50000 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 7.89508 8.77639 7.90000 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 7.89508 8.77639 7.20000 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 7.89508 8.77639 7.50000 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 7.89508 8.77639 8.10000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 7.89508 8.77639 8.40000 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
22200 7.97377 8.37432 7.90000 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 7.97377 8.37432 7.20000 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 7.97377 8.37432 7.50000 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 7.97377 8.37432 8.10000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 7.97377 8.37432 8.40000 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 7.97377 8.37432 8.30000 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 7.97377 8.37432 7.90000 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 7.97377 8.37432 7.20000 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 7.97377 8.37432 7.50000 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 7.97377 8.37432 8.10000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 7.97377 8.37432 8.40000 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 7.97377 8.37432 8.30000 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 7.97377 8.37432 7.90000 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 7.97377 8.37432 7.20000 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 7.97377 8.37432 7.50000 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 7.97377 8.37432 8.10000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 7.97377 8.37432 8.40000 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 7.97377 8.37432 8.30000 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 7.97377 8.37432 7.90000 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 7.97377 8.37432 7.20000 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 7.97377 8.37432 7.50000 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 7.97377 8.37432 8.10000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 7.97377 8.37432 8.40000 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 7.97377 8.37432 8.30000 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 7.97377 8.37432 7.90000 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 7.97377 8.37432 7.20000 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 7.97377 8.37432 7.50000 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 7.97377 8.37432 8.10000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 7.97377 8.37432 8.40000 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 7.97377 8.37432 8.30000 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 7.97377 8.37432 7.90000 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 7.97377 8.37432 7.20000 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 7.97377 8.37432 7.50000 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 7.97377 8.37432 8.10000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 7.97377 8.37432 8.40000 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 7.97377 8.37432 8.30000 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22800 8.18852 7.97469 7.20000 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 8.18852 7.97469 7.50000 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 8.18852 7.97469 8.10000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 8.18852 7.97469 8.40000 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 8.18852 7.97469 8.30000 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 8.18852 7.97469 9.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 8.18852 7.97469 7.20000 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 8.18852 7.97469 7.50000 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 8.18852 7.97469 8.10000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 8.18852 7.97469 8.40000 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 8.18852 7.97469 8.30000 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 8.18852 7.97469 9.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 8.18852 7.97469 7.20000 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 8.18852 7.97469 7.50000 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 8.18852 7.97469 8.10000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 8.18852 7.97469 8.40000 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 8.18852 7.97469 8.30000 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 8.18852 7.97469 9.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 8.18852 7.97469 7.20000 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 8.18852 7.97469 7.50000 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 8.18852 7.97469 8.10000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 8.18852 7.97469 8.40000 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 8.18852 7.97469 8.30000 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 8.18852 7.97469 9.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 8.18852 7.97469 7.20000 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 8.18852 7.97469 7.50000 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 8.18852 7.97469 8.10000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 8.18852 7.97469 8.40000 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 8.18852 7.97469 8.30000 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 8.18852 7.97469 9.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 8.18852 7.97469 7.20000 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 8.18852 7.97469 7.50000 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 8.18852 7.97469 8.10000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 8.18852 7.97469 8.40000 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 8.18852 7.97469 8.30000 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 8.18852 7.97469 9.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
23400 8.49836 7.68900 7.50000 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 8.49836 7.68900 8.10000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 8.49836 7.68900 8.40000 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 8.49836 7.68900 8.30000 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 8.49836 7.68900 7.50000 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 8.49836 7.68900 8.10000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 8.49836 7.68900 8.40000 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 8.49836 7.68900 8.30000 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 8.49836 7.68900 7.50000 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 8.49836 7.68900 8.10000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 8.49836 7.68900 8.40000 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 8.49836 7.68900 8.30000 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 8.49836 7.68900 7.50000 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 8.49836 7.68900 8.10000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 8.49836 7.68900 8.40000 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 8.49836 7.68900 8.30000 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 8.49836 7.68900 7.50000 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 8.49836 7.68900 8.10000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 8.49836 7.68900 8.40000 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 8.49836 7.68900 8.30000 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 8.49836 7.68900 7.50000 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 8.49836 7.68900 8.10000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 8.49836 7.68900 8.40000 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 8.49836 7.68900 8.30000 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 8.49836 7.68900 9.00000 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
24000 8.71639 7.64963 8.10000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 8.71639 7.64963 8.40000 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 8.71639 7.64963 8.30000 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 8.71639 7.64963 8.10000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 8.71639 7.64963 8.40000 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 8.71639 7.64963 8.30000 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 8.71639 7.64963 8.10000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 8.71639 7.64963 8.40000 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 8.71639 7.64963 8.30000 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 8.71639 7.64963 8.10000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 8.71639 7.64963 8.40000 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 8.71639 7.64963 8.30000 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 8.71639 7.64963 8.10000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 8.71639 7.64963 8.40000 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 8.71639 7.64963 8.30000 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 8.71639 7.64963 8.10000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 8.71639 7.64963 8.40000 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 8.71639 7.64963 8.30000 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 8.71639 7.64963 9.00000 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24600 8.78197 7.69619 8.40000 "2023-09-16 00:50:00" "2023-09-16 00:00:00"
24600 8.78197 7.69619 8.30000 "2023-09-16 00:50:00" "2023-09-16 00:10:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:20:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:30:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:40:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:50:00"
24600 8.78197 7.69619 8.40000 "2023-09-16 00:50:00" "2023-09-16 00:00:00"
24600 8.78197 7.69619 8.30000 "2023-09-16 00:50:00" "2023-09-16 00:10:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:20:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:30:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:40:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:50:00"
24600 8.78197 7.69619 8.40000 "2023-09-16 00:50:00" "2023-09-16 00:00:00"
24600 8.78197 7.69619 8.30000 "2023-09-16 00:50:00" "2023-09-16 00:10:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:20:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:30:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:40:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:50:00"
24600 8.78197 7.69619 8.40000 "2023-09-16 00:50:00" "2023-09-16 00:00:00"
24600 8.78197 7.69619 8.30000 "2023-09-16 00:50:00" "2023-09-16 00:10:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:20:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:30:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:40:00"
24600 8.78197 7.69619 9.00000 "2023-09-16 00:50:00" "2023-09-16 00:50:00"
