20230916
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
25200 -0.92035 -0.37346 -0.55576 -0.83134 -0.93753 -0.34782 "2023-09-16 13:00:00" "2023-09-16 12:20:00"
25200 -0.92035 -0.37346 -0.55576 -0.83134 -0.93532 -0.35374 "2023-09-16 13:00:00" "2023-09-16 12:30:00"
25200 -0.92035 -0.37346 -0.55576 -0.83134 -0.93206 -0.36226 "2023-09-16 13:00:00" "2023-09-16 12:40:00"
25200 -0.92035 -0.37346 -0.55576 -0.83134 -0.93029 -0.36675 "2023-09-16 13:00:00" "2023-09-16 12:50:00"
25200 -0.92035 -0.37346 -0.55576 -0.83134 -0.92911 -0.36976 "2023-09-16 13:00:00" "2023-09-16 13:00:00"
25800 -0.90169 -0.41210 -0.53035 -0.84778 -0.93541 -0.35357 "2023-09-16 13:10:00" "2023-09-16 12:20:00"
25800 -0.90169 -0.41210 -0.53035 -0.84778 -0.93359 -0.35833 "2023-09-16 13:10:00" "2023-09-16 12:30:00"
25800 -0.90169 -0.41210 -0.53035 -0.84778 -0.93017 -0.36712 "2023-09-16 13:10:00" "2023-09-16 12:40:00"
25800 -0.90169 -0.41210 -0.53035 -0.84778 -0.92816 -0.37217 "2023-09-16 13:10:00" "2023-09-16 12:50:00"
25800 -0.90169 -0.41210 -0.53035 -0.84778 -0.92690 -0.37530 "2023-09-16 13:10:00" "2023-09-16 13:00:00"
25800 -0.90169 -0.41210 -0.53035 -0.84778 -0.92054 -0.39058 "2023-09-16 13:10:00" "2023-09-16 13:10:00"
26400 -0.86532 -0.47759 -0.46977 -0.88279 -0.93279 -0.36040 "2023-09-16 13:20:00" "2023-09-16 12:30:00"
26400 -0.86532 -0.47759 -0.46977 -0.88279 -0.92920 -0.36957 "2023-09-16 13:20:00" "2023-09-16 12:40:00"
26400 -0.86532 -0.47759 -0.46977 -0.88279 -0.92706 -0.37491 "2023-09-16 13:20:00" "2023-09-16 12:50:00"
26400 -0.86532 -0.47759 -0.46977 -0.88279 -0.92536 -0.37908 "2023-09-16 13:20:00" "2023-09-16 13:00:00"
26400 -0.86532 -0.47759 -0.46977 -0.88279 -0.91163 -0.41096 "2023-09-16 13:20:00" "2023-09-16 13:10:00"
26400 -0.86532 -0.47759 -0.46977 -0.88279 -0.88134 -0.47211 "2023-09-16 13:20:00" "2023-09-16 13:20:00"
27000 -0.80890 -0.55446 -0.43873 -0.89862 -0.91980 -0.39226 "2023-09-16 13:30:00" "2023-09-16 12:40:00"
27000 -0.80890 -0.55446 -0.43873 -0.89862 -0.91762 -0.39736 "2023-09-16 13:30:00" "2023-09-16 12:50:00"
27000 -0.80890 -0.55446 -0.43873 -0.89862 -0.91508 -0.40314 "2023-09-16 13:30:00" "2023-09-16 13:00:00"
27000 -0.80890 -0.55446 -0.43873 -0.89862 -0.89371 -0.44841 "2023-09-16 13:30:00" "2023-09-16 13:10:00"
27000 -0.80890 -0.55446 -0.43873 -0.89862 -0.84035 -0.54141 "2023-09-16 13:30:00" "2023-09-16 13:20:00"
27000 -0.80890 -0.55446 -0.43873 -0.89862 -0.82565 -0.56359 "2023-09-16 13:30:00" "2023-09-16 13:30:00"
27600 -0.74104 -0.63204 -0.39882 -0.91703 -0.90193 -0.43162 "2023-09-16 13:40:00" "2023-09-16 12:50:00"
27600 -0.74104 -0.63204 -0.39882 -0.91703 -0.89818 -0.43936 "2023-09-16 13:40:00" "2023-09-16 13:00:00"
27600 -0.74104 -0.63204 -0.39882 -0.91703 -0.86692 -0.49802 "2023-09-16 13:40:00" "2023-09-16 13:10:00"
27600 -0.74104 -0.63204 -0.39882 -0.91703 -0.78375 -0.62020 "2023-09-16 13:40:00" "2023-09-16 13:20:00"
27600 -0.74104 -0.63204 -0.39882 -0.91703 -0.76598 -0.64195 "2023-09-16 13:40:00" "2023-09-16 13:30:00"
27600 -0.74104 -0.63204 -0.39882 -0.91703 -0.75832 -0.65113 "2023-09-16 13:40:00" "2023-09-16 13:40:00"
28200 -0.67478 -0.69947 -0.25806 -0.96613 -0.86942 -0.49369 "2023-09-16 13:50:00" "2023-09-16 13:00:00"
28200 -0.67478 -0.69947 -0.25806 -0.96613 -0.82424 -0.56570 "2023-09-16 13:50:00" "2023-09-16 13:10:00"
28200 -0.67478 -0.69947 -0.25806 -0.96613 -0.70188 -0.71140 "2023-09-16 13:50:00" "2023-09-16 13:20:00"
28200 -0.67478 -0.69947 -0.25806 -0.96613 -0.68042 -0.73199 "2023-09-16 13:50:00" "2023-09-16 13:30:00"
28200 -0.67478 -0.69947 -0.25806 -0.96613 -0.68188 -0.73082 "2023-09-16 13:50:00" "2023-09-16 13:40:00"
28200 -0.67478 -0.69947 -0.25806 -0.96613 -0.69516 -0.71850 "2023-09-16 13:50:00" "2023-09-16 13:50:00"
28800 -0.58104 -0.77198 -0.09696 -0.99529 -0.78247 -0.62251 "2023-09-16 14:00:00" "2023-09-16 13:10:00"
28800 -0.58104 -0.77198 -0.09696 -0.99529 -0.62552 -0.77989 "2023-09-16 14:00:00" "2023-09-16 13:20:00"
28800 -0.58104 -0.77198 -0.09696 -0.99529 -0.60465 -0.79620 "2023-09-16 14:00:00" "2023-09-16 13:30:00"
28800 -0.58104 -0.77198 -0.09696 -0.99529 -0.61789 -0.78608 "2023-09-16 14:00:00" "2023-09-16 13:40:00"
28800 -0.58104 -0.77198 -0.09696 -0.99529 -0.64936 -0.76038 "2023-09-16 14:00:00" "2023-09-16 13:50:00"
28800 -0.58104 -0.77198 -0.09696 -0.99529 -0.61557 -0.78777 "2023-09-16 14:00:00" "2023-09-16 14:00:00"
29400 -0.48893 -0.84323 0.08723 -0.99619 -0.54626 -0.83675 "2023-09-16 14:10:00" "2023-09-16 13:20:00"
29400 -0.48893 -0.84323 0.08723 -0.99619 -0.52808 -0.84843 "2023-09-16 14:10:00" "2023-09-16 13:30:00"
29400 -0.48893 -0.84323 0.08723 -0.99619 -0.55804 -0.82932 "2023-09-16 14:10:00" "2023-09-16 13:40:00"
29400 -0.48893 -0.84323 0.08723 -0.99619 -0.60532 -0.79565 "2023-09-16 14:10:00" "2023-09-16 13:50:00"
29400 -0.48893 -0.84323 0.08723 -0.99619 -0.54288 -0.83917 "2023-09-16 14:10:00" "2023-09-16 14:00:00"
29400 -0.48893 -0.84323 0.08723 -0.99619 -0.48539 -0.87340 "2023-09-16 14:10:00" "2023-09-16 14:10:00"
30000 -0.37336 -0.89527 0.26368 -0.96461 -0.38026 -0.92356 "2023-09-16 14:20:00" "2023-09-16 13:30:00"
30000 -0.37336 -0.89527 0.26368 -0.96461 -0.44378 -0.89531 "2023-09-16 14:20:00" "2023-09-16 13:40:00"
30000 -0.37336 -0.89527 0.26368 -0.96461 -0.51601 -0.85604 "2023-09-16 14:20:00" "2023-09-16 13:50:00"
30000 -0.37336 -0.89527 0.26368 -0.96461 -0.41650 -0.90819 "2023-09-16 14:20:00" "2023-09-16 14:00:00"
30000 -0.37336 -0.89527 0.26368 -0.96461 -0.34207 -0.93860 "2023-09-16 14:20:00" "2023-09-16 14:10:00"
30000 -0.37336 -0.89527 0.26368 -0.96461 -0.38418 -0.92276 "2023-09-16 14:20:00" "2023-09-16 14:20:00"
30600 -0.29128 -0.93032 0.47727 -0.87876 -0.33023 -0.94323 "2023-09-16 14:30:00" "2023-09-16 13:40:00"
30600 -0.29128 -0.93032 0.47727 -0.87876 -0.43407 -0.90048 "2023-09-16 14:30:00" "2023-09-16 13:50:00"
30600 -0.29128 -0.93032 0.47727 -0.87876 -0.29014 -0.95619 "2023-09-16 14:30:00" "2023-09-16 14:00:00"
30600 -0.29128 -0.93032 0.47727 -0.87876 -0.20557 -0.97788 "2023-09-16 14:30:00" "2023-09-16 14:10:00"
30600 -0.29128 -0.93032 0.47727 -0.87876 -0.28287 -0.95860 "2023-09-16 14:30:00" "2023-09-16 14:20:00"
30600 -0.29128 -0.93032 0.47727 -0.87876 -0.30288 -0.95278 "2023-09-16 14:30:00" "2023-09-16 14:30:00"
31200 -0.23656 -0.94928 0.68349 -0.72996 -0.33739 -0.94082 "2023-09-16 14:40:00" "2023-09-16 13:50:00"
31200 -0.23656 -0.94928 0.68349 -0.72996 -0.14618 -0.98827 "2023-09-16 14:40:00" "2023-09-16 14:00:00"
31200 -0.23656 -0.94928 0.68349 -0.72996 -0.06864 -0.99687 "2023-09-16 14:40:00" "2023-09-16 14:10:00"
31200 -0.23656 -0.94928 0.68349 -0.72996 -0.16300 -0.98597 "2023-09-16 14:40:00" "2023-09-16 14:20:00"
31200 -0.23656 -0.94928 0.68349 -0.72996 -0.21772 -0.97565 "2023-09-16 14:40:00" "2023-09-16 14:30:00"
31200 -0.23656 -0.94928 0.68349 -0.72996 -0.25395 -0.96707 "2023-09-16 14:40:00" "2023-09-16 14:40:00"
31800 -0.16246 -0.96833 0.76140 -0.64828 -0.00733 -0.99927 "2023-09-16 14:50:00" "2023-09-16 14:00:00"
31800 -0.16246 -0.96833 0.76140 -0.64828 0.05119 -0.99820 "2023-09-16 14:50:00" "2023-09-16 14:10:00"
31800 -0.16246 -0.96833 0.76140 -0.64828 -0.04949 -0.99832 "2023-09-16 14:50:00" "2023-09-16 14:20:00"
31800 -0.16246 -0.96833 0.76140 -0.64828 -0.13570 -0.99052 "2023-09-16 14:50:00" "2023-09-16 14:30:00"
31800 -0.16246 -0.96833 0.76140 -0.64828 -0.20172 -0.97934 "2023-09-16 14:50:00" "2023-09-16 14:40:00"
31800 -0.16246 -0.96833 0.76140 -0.64828 -0.19432 -0.98081 "2023-09-16 14:50:00" "2023-09-16 14:50:00"
32400 -0.09120 -0.96957 0.74017 -0.67242 0.18490 -0.98160 "2023-09-16 15:00:00" "2023-09-16 14:10:00"
32400 -0.09120 -0.96957 0.74017 -0.67242 0.08965 -0.99457 "2023-09-16 15:00:00" "2023-09-16 14:20:00"
32400 -0.09120 -0.96957 0.74017 -0.67242 -0.03342 -0.99858 "2023-09-16 15:00:00" "2023-09-16 14:30:00"
32400 -0.09120 -0.96957 0.74017 -0.67242 -0.12787 -0.99125 "2023-09-16 15:00:00" "2023-09-16 14:40:00"
32400 -0.09120 -0.96957 0.74017 -0.67242 -0.11560 -0.99272 "2023-09-16 15:00:00" "2023-09-16 14:50:00"
32400 -0.09120 -0.96957 0.74017 -0.67242 -0.09657 -0.99483 "2023-09-16 15:00:00" "2023-09-16 15:00:00"
33000 0.01040 -0.96314 0.72994 -0.68352 0.28298 -0.95773 "2023-09-16 15:10:00" "2023-09-16 14:20:00"
33000 0.01040 -0.96314 0.72994 -0.68352 0.12823 -0.99079 "2023-09-16 15:10:00" "2023-09-16 14:30:00"
33000 0.01040 -0.96314 0.72994 -0.68352 0.00745 -0.99930 "2023-09-16 15:10:00" "2023-09-16 14:40:00"
33000 0.01040 -0.96314 0.72994 -0.68352 0.02047 -0.99913 "2023-09-16 15:10:00" "2023-09-16 14:50:00"
33000 0.01040 -0.96314 0.72994 -0.68352 0.03450 -0.99874 "2023-09-16 15:10:00" "2023-09-16 15:00:00"
33000 0.01040 -0.96314 0.72994 -0.68352 0.00166 -0.99965 "2023-09-16 15:10:00" "2023-09-16 15:10:00"
33600 0.05695 -0.95838 0.74930 -0.66224 0.21595 -0.97635 "2023-09-16 15:20:00" "2023-09-16 14:30:00"
33600 0.05695 -0.95838 0.74930 -0.66224 0.07801 -0.99692 "2023-09-16 15:20:00" "2023-09-16 14:40:00"
33600 0.05695 -0.95838 0.74930 -0.66224 0.09194 -0.99573 "2023-09-16 15:20:00" "2023-09-16 14:50:00"
33600 0.05695 -0.95838 0.74930 -0.66224 0.10570 -0.99436 "2023-09-16 15:20:00" "2023-09-16 15:00:00"
33600 0.05695 -0.95838 0.74930 -0.66224 0.05136 -0.99867 "2023-09-16 15:20:00" "2023-09-16 15:10:00"
33600 0.05695 -0.95838 0.74930 -0.66224 0.02746 -0.99955 "2023-09-16 15:20:00" "2023-09-16 15:20:00"
34200 0.07035 -0.95428 0.71770 -0.69636 0.10503 -0.99440 "2023-09-16 15:30:00" "2023-09-16 14:40:00"
34200 0.07035 -0.95428 0.71770 -0.69636 0.12062 -0.99263 "2023-09-16 15:30:00" "2023-09-16 14:50:00"
34200 0.07035 -0.95428 0.71770 -0.69636 0.13296 -0.99105 "2023-09-16 15:30:00" "2023-09-16 15:00:00"
34200 0.07035 -0.95428 0.71770 -0.69636 0.07067 -0.99743 "2023-09-16 15:30:00" "2023-09-16 15:10:00"
34200 0.07035 -0.95428 0.71770 -0.69636 0.00640 -0.99997 "2023-09-16 15:30:00" "2023-09-16 15:20:00"
34200 0.07035 -0.95428 0.71770 -0.69636 0.11128 -0.99365 "2023-09-16 15:30:00" "2023-09-16 15:30:00"
34800 0.11076 -0.95205 0.70550 -0.70871 0.16926 -0.98542 "2023-09-16 15:40:00" "2023-09-16 14:50:00"
34800 0.11076 -0.95205 0.70550 -0.70871 0.17936 -0.98365 "2023-09-16 15:40:00" "2023-09-16 15:00:00"
34800 0.11076 -0.95205 0.70550 -0.70871 0.11792 -0.99288 "2023-09-16 15:40:00" "2023-09-16 15:10:00"
34800 0.11076 -0.95205 0.70550 -0.70871 0.02597 -0.99961 "2023-09-16 15:40:00" "2023-09-16 15:20:00"
34800 0.11076 -0.95205 0.70550 -0.70871 0.17323 -0.98465 "2023-09-16 15:40:00" "2023-09-16 15:30:00"
34800 0.11076 -0.95205 0.70550 -0.70871 0.15715 -0.98736 "2023-09-16 15:40:00" "2023-09-16 15:40:00"
35400 0.15463 -0.94848 0.72379 -0.69002 0.23800 -0.97111 "2023-09-16 15:50:00" "2023-09-16 15:00:00"
35400 0.15463 -0.94848 0.72379 -0.69002 0.18442 -0.98262 "2023-09-16 15:50:00" "2023-09-16 15:10:00"
35400 0.15463 -0.94848 0.72379 -0.69002 0.06855 -0.99753 "2023-09-16 15:50:00" "2023-09-16 15:20:00"
35400 0.15463 -0.94848 0.72379 -0.69002 0.25102 -0.96768 "2023-09-16 15:50:00" "2023-09-16 15:30:00"
35400 0.15463 -0.94848 0.72379 -0.69002 0.23751 -0.97102 "2023-09-16 15:50:00" "2023-09-16 15:40:00"
35400 0.15463 -0.94848 0.72379 -0.69002 0.19809 -0.98005 "2023-09-16 15:50:00" "2023-09-16 15:50:00"
36000 0.18425 -0.94179 0.77009 -0.63793 0.20790 -0.97813 "2023-09-16 16:00:00" "2023-09-16 15:10:00"
36000 0.18425 -0.94179 0.77009 -0.63793 0.08000 -0.99679 "2023-09-16 16:00:00" "2023-09-16 15:20:00"
36000 0.18425 -0.94179 0.77009 -0.63793 0.28054 -0.95982 "2023-09-16 16:00:00" "2023-09-16 15:30:00"
36000 0.18425 -0.94179 0.77009 -0.63793 0.27050 -0.96269 "2023-09-16 16:00:00" "2023-09-16 15:40:00"
36000 0.18425 -0.94179 0.77009 -0.63793 0.20746 -0.97823 "2023-09-16 16:00:00" "2023-09-16 15:50:00"
36000 0.18425 -0.94179 0.77009 -0.63793 0.19754 -0.98027 "2023-09-16 16:00:00" "2023-09-16 16:00:00"
36600 0.22030 -0.92821 0.80223 -0.59702 0.11206 -0.99365 "2023-09-16 16:10:00" "2023-09-16 15:20:00"
36600 0.22030 -0.92821 0.80223 -0.59702 0.32332 -0.94622 "2023-09-16 16:10:00" "2023-09-16 15:30:00"
36600 0.22030 -0.92821 0.80223 -0.59702 0.31788 -0.94804 "2023-09-16 16:10:00" "2023-09-16 15:40:00"
36600 0.22030 -0.92821 0.80223 -0.59702 0.24152 -0.97035 "2023-09-16 16:10:00" "2023-09-16 15:50:00"
36600 0.22030 -0.92821 0.80223 -0.59702 0.24008 -0.97069 "2023-09-16 16:10:00" "2023-09-16 16:00:00"
36600 0.22030 -0.92821 0.80223 -0.59702 0.28896 -0.95723 "2023-09-16 16:10:00" "2023-09-16 16:10:00"
37200 0.25673 -0.91465 0.82316 -0.56781 0.39008 -0.92027 "2023-09-16 16:20:00" "2023-09-16 15:30:00"
37200 0.25673 -0.91465 0.82316 -0.56781 0.39437 -0.91826 "2023-09-16 16:20:00" "2023-09-16 15:40:00"
37200 0.25673 -0.91465 0.82316 -0.56781 0.30961 -0.95030 "2023-09-16 16:20:00" "2023-09-16 15:50:00"
37200 0.25673 -0.91465 0.82316 -0.56781 0.31902 -0.94700 "2023-09-16 16:20:00" "2023-09-16 16:00:00"
37200 0.25673 -0.91465 0.82316 -0.56781 0.38115 -0.92352 "2023-09-16 16:20:00" "2023-09-16 16:10:00"
37200 0.25673 -0.91465 0.82316 -0.56781 0.32005 -0.94700 "2023-09-16 16:20:00" "2023-09-16 16:20:00"
37800 0.33448 -0.90060 0.86245 -0.50613 0.50551 -0.86237 "2023-09-16 16:30:00" "2023-09-16 15:40:00"
37800 0.33448 -0.90060 0.86245 -0.50613 0.42193 -0.90618 "2023-09-16 16:30:00" "2023-09-16 15:50:00"
37800 0.33448 -0.90060 0.86245 -0.50613 0.44688 -0.89401 "2023-09-16 16:30:00" "2023-09-16 16:00:00"
37800 0.33448 -0.90060 0.86245 -0.50613 0.51494 -0.85655 "2023-09-16 16:30:00" "2023-09-16 16:10:00"
37800 0.33448 -0.90060 0.86245 -0.50613 0.42839 -0.90313 "2023-09-16 16:30:00" "2023-09-16 16:20:00"
37800 0.33448 -0.90060 0.86245 -0.50613 0.34974 -0.93679 "2023-09-16 16:30:00" "2023-09-16 16:30:00"
38400 0.38821 -0.89237 0.88395 -0.46758 0.50367 -0.86370 "2023-09-16 16:40:00" "2023-09-16 15:50:00"
38400 0.38821 -0.89237 0.88395 -0.46758 0.54061 -0.84098 "2023-09-16 16:40:00" "2023-09-16 16:00:00"
38400 0.38821 -0.89237 0.88395 -0.46758 0.60989 -0.79211 "2023-09-16 16:40:00" "2023-09-16 16:10:00"
38400 0.38821 -0.89237 0.88395 -0.46758 0.51598 -0.85636 "2023-09-16 16:40:00" "2023-09-16 16:20:00"
38400 0.38821 -0.89237 0.88395 -0.46758 0.38895 -0.92123 "2023-09-16 16:40:00" "2023-09-16 16:30:00"
38400 0.38821 -0.89237 0.88395 -0.46758 0.39551 -0.91843 "2023-09-16 16:40:00" "2023-09-16 16:40:00"
39000 0.45528 -0.86090 0.89411 -0.44786 0.60308 -0.79715 "2023-09-16 16:50:00" "2023-09-16 16:00:00"
39000 0.45528 -0.86090 0.89411 -0.44786 0.67039 -0.74149 "2023-09-16 16:50:00" "2023-09-16 16:10:00"
39000 0.45528 -0.86090 0.89411 -0.44786 0.57442 -0.81806 "2023-09-16 16:50:00" "2023-09-16 16:20:00"
39000 0.45528 -0.86090 0.89411 -0.44786 0.41317 -0.91050 "2023-09-16 16:50:00" "2023-09-16 16:30:00"
39000 0.45528 -0.86090 0.89411 -0.44786 0.39648 -0.91797 "2023-09-16 16:50:00" "2023-09-16 16:40:00"
39000 0.45528 -0.86090 0.89411 -0.44786 0.50185 -0.86438 "2023-09-16 16:50:00" "2023-09-16 16:50:00"
39600 0.49332 -0.84580 0.89008 -0.45581 0.75295 -0.65736 "2023-09-16 17:00:00" "2023-09-16 16:10:00"
39600 0.49332 -0.84580 0.89008 -0.45581 0.67575 -0.73625 "2023-09-16 17:00:00" "2023-09-16 16:20:00"
39600 0.49332 -0.84580 0.89008 -0.45581 0.49473 -0.86864 "2023-09-16 17:00:00" "2023-09-16 16:30:00"
39600 0.49332 -0.84580 0.89008 -0.45581 0.46013 -0.88761 "2023-09-16 17:00:00" "2023-09-16 16:40:00"
39600 0.49332 -0.84580 0.89008 -0.45581 0.60604 -0.79475 "2023-09-16 17:00:00" "2023-09-16 16:50:00"
