20230912
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
19800 0.63087 -0.76907 0.62296 -0.78225 0.65047 -0.75892 "2023-09-12 11:30:00" "2023-09-12 11:30:00"
19800 0.63087 -0.76907 0.62296 -0.78225 0.56053 -0.82790 "2023-09-12 11:30:00" "2023-09-12 11:00:00"
19800 0.63087 -0.76907 0.62296 -0.78225 0.54894 -0.83568 "2023-09-12 11:30:00" "2023-09-12 11:10:00"
19800 0.63087 -0.76907 0.62296 -0.78225 0.59579 -0.80222 "2023-09-12 11:30:00" "2023-09-12 11:20:00"
19800 0.63087 -0.76907 0.62296 -0.78225 0.65047 -0.75892 "2023-09-12 11:30:00" "2023-09-12 11:30:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.56053 -0.82790 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.54894 -0.83568 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.59579 -0.80222 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.65047 -0.75892 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.76816 -0.63108 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.56053 -0.82790 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.54894 -0.83568 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.59579 -0.80222 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.65047 -0.75892 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.76816 -0.63108 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.56053 -0.82790 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.54894 -0.83568 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.59579 -0.80222 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.65047 -0.75892 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.76816 -0.63108 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.56053 -0.82790 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.54894 -0.83568 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.59579 -0.80222 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.65047 -0.75892 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.76816 -0.63108 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.56053 -0.82790 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.54894 -0.83568 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.59579 -0.80222 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.65047 -0.75892 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 0.64336 -0.75327 0.54638 -0.83754 0.76816 -0.63108 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.56053 -0.82790 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.54894 -0.83568 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.59579 -0.80222 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.65047 -0.75892 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.76816 -0.63108 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.83180 -0.55474 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.56053 -0.82790 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.54894 -0.83568 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.59579 -0.80222 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.65047 -0.75892 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.76816 -0.63108 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.83180 -0.55474 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.56053 -0.82790 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.54894 -0.83568 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.59579 -0.80222 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.65047 -0.75892 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.76816 -0.63108 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.83180 -0.55474 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.56053 -0.82790 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.54894 -0.83568 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.59579 -0.80222 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.65047 -0.75892 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.76816 -0.63108 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.83180 -0.55474 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.56053 -0.82790 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.54894 -0.83568 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.59579 -0.80222 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.65047 -0.75892 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.76816 -0.63108 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.83180 -0.55474 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.56053 -0.82790 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.54894 -0.83568 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.59579 -0.80222 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.65047 -0.75892 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.76816 -0.63108 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 0.68219 -0.70806 0.47530 -0.87983 0.83180 -0.55474 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.54894 -0.83568 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.59579 -0.80222 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.65047 -0.75892 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.76816 -0.63108 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.83180 -0.55474 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.90275 -0.42866 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.54894 -0.83568 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.59579 -0.80222 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.65047 -0.75892 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.76816 -0.63108 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.83180 -0.55474 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.90275 -0.42866 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.54894 -0.83568 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.59579 -0.80222 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.65047 -0.75892 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.76816 -0.63108 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.83180 -0.55474 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.90275 -0.42866 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.54894 -0.83568 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.59579 -0.80222 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.65047 -0.75892 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.76816 -0.63108 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.83180 -0.55474 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.90275 -0.42866 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.54894 -0.83568 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.59579 -0.80222 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.65047 -0.75892 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.76816 -0.63108 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.83180 -0.55474 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.90275 -0.42866 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.54894 -0.83568 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.59579 -0.80222 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.65047 -0.75892 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.76816 -0.63108 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.83180 -0.55474 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.90275 -0.42866 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.59579 -0.80222 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.65047 -0.75892 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.76816 -0.63108 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.83180 -0.55474 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.90275 -0.42866 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.91891 -0.39196 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.59579 -0.80222 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.65047 -0.75892 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.76816 -0.63108 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.83180 -0.55474 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.90275 -0.42866 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.91891 -0.39196 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.59579 -0.80222 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.65047 -0.75892 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.76816 -0.63108 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.83180 -0.55474 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.90275 -0.42866 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.91891 -0.39196 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.59579 -0.80222 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.65047 -0.75892 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.76816 -0.63108 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.83180 -0.55474 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.90275 -0.42866 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.91891 -0.39196 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.59579 -0.80222 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.65047 -0.75892 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.76816 -0.63108 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.83180 -0.55474 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.90275 -0.42866 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.91891 -0.39196 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.59579 -0.80222 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.65047 -0.75892 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.76816 -0.63108 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.83180 -0.55474 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.90275 -0.42866 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.91891 -0.39196 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.65047 -0.75892 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.76816 -0.63108 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.83180 -0.55474 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90275 -0.42866 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.91891 -0.39196 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90066 -0.43346 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.65047 -0.75892 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.76816 -0.63108 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.83180 -0.55474 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90275 -0.42866 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.91891 -0.39196 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90066 -0.43346 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.65047 -0.75892 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.76816 -0.63108 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.83180 -0.55474 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90275 -0.42866 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.91891 -0.39196 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90066 -0.43346 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.65047 -0.75892 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.76816 -0.63108 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.83180 -0.55474 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90275 -0.42866 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.91891 -0.39196 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90066 -0.43346 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.65047 -0.75892 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.76816 -0.63108 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.83180 -0.55474 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90275 -0.42866 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.91891 -0.39196 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90066 -0.43346 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.65047 -0.75892 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.76816 -0.63108 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.83180 -0.55474 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90275 -0.42866 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.91891 -0.39196 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.90066 -0.43346 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.76816 -0.63108 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.83180 -0.55474 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.90275 -0.42866 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.91891 -0.39196 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.90066 -0.43346 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.82716 -0.55789 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.76816 -0.63108 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.83180 -0.55474 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.90275 -0.42866 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.91891 -0.39196 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.90066 -0.43346 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.82716 -0.55789 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.76816 -0.63108 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
