20230927
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
26400 -0.31057 -0.94863 0.30358 -0.95281 -0.25234 -0.96762 "2023-09-27 13:20:00" "2023-09-27 12:50:00"
26400 -0.31057 -0.94863 0.30358 -0.95281 -0.28818 -0.95757 "2023-09-27 13:20:00" "2023-09-27 13:00:00"
26400 -0.31057 -0.94863 0.30358 -0.95281 -0.25569 -0.96672 "2023-09-27 13:20:00" "2023-09-27 13:10:00"
26400 -0.31057 -0.94863 0.30358 -0.95281 -0.30513 -0.95230 "2023-09-27 13:20:00" "2023-09-27 13:20:00"
27000 -0.33164 -0.94160 0.38982 -0.92089 -0.13947 -0.99008 "2023-09-27 13:30:00" "2023-09-27 12:40:00"
27000 -0.33164 -0.94160 0.38982 -0.92089 -0.22200 -0.97492 "2023-09-27 13:30:00" "2023-09-27 12:50:00"
27000 -0.33164 -0.94160 0.38982 -0.92089 -0.26391 -0.96444 "2023-09-27 13:30:00" "2023-09-27 13:00:00"
27000 -0.33164 -0.94160 0.38982 -0.92089 -0.21871 -0.97564 "2023-09-27 13:30:00" "2023-09-27 13:10:00"
27000 -0.33164 -0.94160 0.38982 -0.92089 -0.30427 -0.95256 "2023-09-27 13:30:00" "2023-09-27 13:20:00"
27000 -0.33164 -0.94160 0.38982 -0.92089 -0.31342 -0.94959 "2023-09-27 13:30:00" "2023-09-27 13:30:00"
27600 -0.35852 -0.93123 0.43038 -0.90265 -0.16323 -0.98641 "2023-09-27 13:40:00" "2023-09-27 12:50:00"
27600 -0.35852 -0.93123 0.43038 -0.90265 -0.20796 -0.97796 "2023-09-27 13:40:00" "2023-09-27 13:00:00"
27600 -0.35852 -0.93123 0.43038 -0.90265 -0.15445 -0.98779 "2023-09-27 13:40:00" "2023-09-27 13:10:00"
27600 -0.35852 -0.93123 0.43038 -0.90265 -0.27014 -0.96273 "2023-09-27 13:40:00" "2023-09-27 13:20:00"
27600 -0.35852 -0.93123 0.43038 -0.90265 -0.28213 -0.95929 "2023-09-27 13:40:00" "2023-09-27 13:30:00"
27600 -0.35852 -0.93123 0.43038 -0.90265 -0.35118 -0.93630 "2023-09-27 13:40:00" "2023-09-27 13:40:00"
28200 -0.37303 -0.92557 0.42578 -0.90483 -0.12239 -0.99210 "2023-09-27 13:50:00" "2023-09-27 13:00:00"
28200 -0.37303 -0.92557 0.42578 -0.90483 -0.06257 -0.99761 "2023-09-27 13:50:00" "2023-09-27 13:10:00"
28200 -0.37303 -0.92557 0.42578 -0.90483 -0.20522 -0.97848 "2023-09-27 13:50:00" "2023-09-27 13:20:00"
28200 -0.37303 -0.92557 0.42578 -0.90483 -0.21754 -0.97582 "2023-09-27 13:50:00" "2023-09-27 13:30:00"
28200 -0.37303 -0.92557 0.42578 -0.90483 -0.33398 -0.94254 "2023-09-27 13:50:00" "2023-09-27 13:40:00"
28200 -0.37303 -0.92557 0.42578 -0.90483 -0.35687 -0.93415 "2023-09-27 13:50:00" "2023-09-27 13:50:00"
28800 -0.37985 -0.92310 0.42277 -0.90624 0.02711 -0.99941 "2023-09-27 14:00:00" "2023-09-27 13:10:00"
28800 -0.37985 -0.92310 0.42277 -0.90624 -0.14081 -0.98991 "2023-09-27 14:00:00" "2023-09-27 13:20:00"
28800 -0.37985 -0.92310 0.42277 -0.90624 -0.15279 -0.98813 "2023-09-27 14:00:00" "2023-09-27 13:30:00"
28800 -0.37985 -0.92310 0.42277 -0.90624 -0.31036 -0.95060 "2023-09-27 14:00:00" "2023-09-27 13:40:00"
28800 -0.37985 -0.92310 0.42277 -0.90624 -0.35738 -0.93396 "2023-09-27 14:00:00" "2023-09-27 13:50:00"
28800 -0.37985 -0.92310 0.42277 -0.90624 -0.38010 -0.92493 "2023-09-27 14:00:00" "2023-09-27 14:00:00"
29400 -0.37036 -0.92536 0.41272 -0.91086 -0.08392 -0.99635 "2023-09-27 14:10:00" "2023-09-27 13:20:00"
29400 -0.37036 -0.92536 0.41272 -0.91086 -0.09466 -0.99537 "2023-09-27 14:10:00" "2023-09-27 13:30:00"
29400 -0.37036 -0.92536 0.41272 -0.91086 -0.27723 -0.96072 "2023-09-27 14:10:00" "2023-09-27 13:40:00"
29400 -0.37036 -0.92536 0.41272 -0.91086 -0.34073 -0.94011 "2023-09-27 14:10:00" "2023-09-27 13:50:00"
29400 -0.37036 -0.92536 0.41272 -0.91086 -0.38176 -0.92425 "2023-09-27 14:10:00" "2023-09-27 14:00:00"
29400 -0.37036 -0.92536 0.41272 -0.91086 -0.37290 -0.92786 "2023-09-27 14:10:00" "2023-09-27 14:10:00"
30000 -0.33110 -0.93414 0.41234 -0.91103 -0.05180 -0.99859 "2023-09-27 14:20:00" "2023-09-27 13:30:00"
30000 -0.33110 -0.93414 0.41234 -0.91103 -0.24210 -0.97019 "2023-09-27 14:20:00" "2023-09-27 13:40:00"
30000 -0.33110 -0.93414 0.41234 -0.91103 -0.31318 -0.94965 "2023-09-27 14:20:00" "2023-09-27 13:50:00"
30000 -0.33110 -0.93414 0.41234 -0.91103 -0.36969 -0.92914 "2023-09-27 14:20:00" "2023-09-27 14:00:00"
30000 -0.33110 -0.93414 0.41234 -0.91103 -0.36012 -0.93289 "2023-09-27 14:20:00" "2023-09-27 14:10:00"
30000 -0.33110 -0.93414 0.41234 -0.91103 -0.35421 -0.93514 "2023-09-27 14:20:00" "2023-09-27 14:20:00"
30600 -0.30216 -0.94163 0.42746 -0.90404 -0.20716 -0.97827 "2023-09-27 14:30:00" "2023-09-27 13:40:00"
30600 -0.30216 -0.94163 0.42746 -0.90404 -0.28320 -0.95903 "2023-09-27 14:30:00" "2023-09-27 13:50:00"
30600 -0.30216 -0.94163 0.42746 -0.90404 -0.35246 -0.93582 "2023-09-27 14:30:00" "2023-09-27 14:00:00"
30600 -0.30216 -0.94163 0.42746 -0.90404 -0.34053 -0.94022 "2023-09-27 14:30:00" "2023-09-27 14:10:00"
30600 -0.30216 -0.94163 0.42746 -0.90404 -0.32468 -0.94578 "2023-09-27 14:30:00" "2023-09-27 14:20:00"
30600 -0.30216 -0.94163 0.42746 -0.90404 -0.33270 -0.94303 "2023-09-27 14:30:00" "2023-09-27 14:30:00"
31200 -0.25332 -0.95499 0.47471 -0.88014 -0.25061 -0.96802 "2023-09-27 14:40:00" "2023-09-27 13:50:00"
31200 -0.25332 -0.95499 0.47471 -0.88014 -0.32961 -0.94408 "2023-09-27 14:40:00" "2023-09-27 14:00:00"
31200 -0.25332 -0.95499 0.47471 -0.88014 -0.31511 -0.94901 "2023-09-27 14:40:00" "2023-09-27 14:10:00"
31200 -0.25332 -0.95499 0.47471 -0.88014 -0.28158 -0.95942 "2023-09-27 14:40:00" "2023-09-27 14:20:00"
31200 -0.25332 -0.95499 0.47471 -0.88014 -0.30316 -0.95286 "2023-09-27 14:40:00" "2023-09-27 14:30:00"
31200 -0.25332 -0.95499 0.47471 -0.88014 -0.27873 -0.96024 "2023-09-27 14:40:00" "2023-09-27 14:40:00"
31800 -0.17248 -0.96447 0.53413 -0.84540 -0.30987 -0.95074 "2023-09-27 14:50:00" "2023-09-27 14:00:00"
31800 -0.17248 -0.96447 0.53413 -0.84540 -0.29311 -0.95604 "2023-09-27 14:50:00" "2023-09-27 14:10:00"
31800 -0.17248 -0.96447 0.53413 -0.84540 -0.24193 -0.97018 "2023-09-27 14:50:00" "2023-09-27 14:20:00"
31800 -0.17248 -0.96447 0.53413 -0.84540 -0.27473 -0.96144 "2023-09-27 14:50:00" "2023-09-27 14:30:00"
31800 -0.17248 -0.96447 0.53413 -0.84540 -0.22933 -0.97312 "2023-09-27 14:50:00" "2023-09-27 14:40:00"
31800 -0.17248 -0.96447 0.53413 -0.84540 -0.21229 -0.97697 "2023-09-27 14:50:00" "2023-09-27 14:50:00"
32400 -0.04366 -0.95586 0.59243 -0.80562 -0.24967 -0.96816 "2023-09-27 15:00:00" "2023-09-27 14:10:00"
32400 -0.04366 -0.95586 0.59243 -0.80562 -0.17071 -0.98488 "2023-09-27 15:00:00" "2023-09-27 14:20:00"
32400 -0.04366 -0.95586 0.59243 -0.80562 -0.20947 -0.97738 "2023-09-27 15:00:00" "2023-09-27 14:30:00"
32400 -0.04366 -0.95586 0.59243 -0.80562 -0.12149 -0.99152 "2023-09-27 15:00:00" "2023-09-27 14:40:00"
32400 -0.04366 -0.95586 0.59243 -0.80562 -0.11694 -0.99244 "2023-09-27 15:00:00" "2023-09-27 14:50:00"
32400 -0.04366 -0.95586 0.59243 -0.80562 -0.09838 -0.99432 "2023-09-27 15:00:00" "2023-09-27 15:00:00"
33000 0.12828 -0.89835 0.67937 -0.73380 -0.05938 -0.99798 "2023-09-27 15:10:00" "2023-09-27 14:20:00"
33000 0.12828 -0.89835 0.67937 -0.73380 -0.09793 -0.99495 "2023-09-27 15:10:00" "2023-09-27 14:30:00"
33000 0.12828 -0.89835 0.67937 -0.73380 0.06267 -0.99706 "2023-09-27 15:10:00" "2023-09-27 14:40:00"
33000 0.12828 -0.89835 0.67937 -0.73380 0.01888 -0.99942 "2023-09-27 15:10:00" "2023-09-27 14:50:00"
33000 0.12828 -0.89835 0.67937 -0.73380 0.06198 -0.99731 "2023-09-27 15:10:00" "2023-09-27 15:00:00"
33000 0.12828 -0.89835 0.67937 -0.73380 0.06825 -0.99732 "2023-09-27 15:10:00" "2023-09-27 15:10:00"
33600 0.26735 -0.84090 0.73686 -0.67605 0.03027 -0.99832 "2023-09-27 15:20:00" "2023-09-27 14:30:00"
33600 0.26735 -0.84090 0.73686 -0.67605 0.30272 -0.94887 "2023-09-27 15:20:00" "2023-09-27 14:40:00"
33600 0.26735 -0.84090 0.73686 -0.67605 0.16401 -0.98518 "2023-09-27 15:20:00" "2023-09-27 14:50:00"
33600 0.26735 -0.84090 0.73686 -0.67605 0.26523 -0.96144 "2023-09-27 15:20:00" "2023-09-27 15:00:00"
33600 0.26735 -0.84090 0.73686 -0.67605 0.22665 -0.97224 "2023-09-27 15:20:00" "2023-09-27 15:10:00"
33600 0.26735 -0.84090 0.73686 -0.67605 0.27728 -0.95973 "2023-09-27 15:20:00" "2023-09-27 15:20:00"
34200 0.41561 -0.79239 0.74719 -0.66461 0.57239 -0.81512 "2023-09-27 15:30:00" "2023-09-27 14:40:00"
34200 0.41561 -0.79239 0.74719 -0.66461 0.31838 -0.94700 "2023-09-27 15:30:00" "2023-09-27 14:50:00"
34200 0.41561 -0.79239 0.74719 -0.66461 0.48893 -0.86945 "2023-09-27 15:30:00" "2023-09-27 15:00:00"
34200 0.41561 -0.79239 0.74719 -0.66461 0.40448 -0.91303 "2023-09-27 15:30:00" "2023-09-27 15:10:00"
34200 0.41561 -0.79239 0.74719 -0.66461 0.41184 -0.91038 "2023-09-27 15:30:00" "2023-09-27 15:20:00"
34200 0.41561 -0.79239 0.74719 -0.66461 0.42137 -0.90603 "2023-09-27 15:30:00" "2023-09-27 15:30:00"
34800 0.57209 -0.72725 0.74385 -0.66835 0.53089 -0.84333 "2023-09-27 15:40:00" "2023-09-27 14:50:00"
34800 0.57209 -0.72725 0.74385 -0.66835 0.77372 -0.62075 "2023-09-27 15:40:00" "2023-09-27 15:00:00"
34800 0.57209 -0.72725 0.74385 -0.66835 0.65194 -0.75127 "2023-09-27 15:40:00" "2023-09-27 15:10:00"
34800 0.57209 -0.72725 0.74385 -0.66835 0.59572 -0.79996 "2023-09-27 15:40:00" "2023-09-27 15:20:00"
34800 0.57209 -0.72725 0.74385 -0.66835 0.60350 -0.79405 "2023-09-27 15:40:00" "2023-09-27 15:30:00"
34800 0.57209 -0.72725 0.74385 -0.66835 0.65146 -0.75675 "2023-09-27 15:40:00" "2023-09-27 15:40:00"
35400 0.68278 -0.67818 0.73849 -0.67426 0.91379 -0.40546 "2023-09-27 15:50:00" "2023-09-27 15:00:00"
35400 0.68278 -0.67818 0.73849 -0.67426 0.79896 -0.60105 "2023-09-27 15:50:00" "2023-09-27 15:10:00"
35400 0.68278 -0.67818 0.73849 -0.67426 0.70122 -0.71288 "2023-09-27 15:50:00" "2023-09-27 15:20:00"
35400 0.68278 -0.67818 0.73849 -0.67426 0.71009 -0.70403 "2023-09-27 15:50:00" "2023-09-27 15:30:00"
35400 0.68278 -0.67818 0.73849 -0.67426 0.72807 -0.68545 "2023-09-27 15:50:00" "2023-09-27 15:40:00"
35400 0.68278 -0.67818 0.73849 -0.67426 0.69170 -0.72216 "2023-09-27 15:50:00" "2023-09-27 15:50:00"
36000 0.72512 -0.65459 0.74713 -0.66468 0.80671 -0.59042 "2023-09-27 16:00:00" "2023-09-27 15:10:00"
36000 0.72512 -0.65459 0.74713 -0.66468 0.69707 -0.71669 "2023-09-27 16:00:00" "2023-09-27 15:20:00"
36000 0.72512 -0.65459 0.74713 -0.66468 0.70889 -0.70504 "2023-09-27 16:00:00" "2023-09-27 15:30:00"
36000 0.72512 -0.65459 0.74713 -0.66468 0.72650 -0.68699 "2023-09-27 16:00:00" "2023-09-27 15:40:00"
36000 0.72512 -0.65459 0.74713 -0.66468 0.68714 -0.72635 "2023-09-27 16:00:00" "2023-09-27 15:50:00"
36000 0.72512 -0.65459 0.74713 -0.66468 0.73091 -0.68240 "2023-09-27 16:00:00" "2023-09-27 16:00:00"
36600 0.70821 -0.67588 0.73808 -0.67472 0.66449 -0.74728 "2023-09-27 16:10:00" "2023-09-27 15:20:00"
36600 0.70821 -0.67588 0.73808 -0.67472 0.67996 -0.73324 "2023-09-27 16:10:00" "2023-09-27 15:30:00"
36600 0.70821 -0.67588 0.73808 -0.67472 0.70441 -0.70978 "2023-09-27 16:10:00" "2023-09-27 15:40:00"
36600 0.70821 -0.67588 0.73808 -0.67472 0.66379 -0.74791 "2023-09-27 16:10:00" "2023-09-27 15:50:00"
36600 0.70821 -0.67588 0.73808 -0.67472 0.72310 -0.69073 "2023-09-27 16:10:00" "2023-09-27 16:00:00"
36600 0.70821 -0.67588 0.73808 -0.67472 0.71849 -0.69553 "2023-09-27 16:10:00" "2023-09-27 16:10:00"
37200 0.68614 -0.70344 0.73943 -0.67323 0.65489 -0.75567 "2023-09-27 16:20:00" "2023-09-27 15:30:00"
37200 0.68614 -0.70344 0.73943 -0.67323 0.68343 -0.72997 "2023-09-27 16:20:00" "2023-09-27 15:40:00"
37200 0.68614 -0.70344 0.73943 -0.67323 0.64218 -0.76651 "2023-09-27 16:20:00" "2023-09-27 15:50:00"
37200 0.68614 -0.70344 0.73943 -0.67323 0.71024 -0.70394 "2023-09-27 16:20:00" "2023-09-27 16:00:00"
37200 0.68614 -0.70344 0.73943 -0.67323 0.69549 -0.71848 "2023-09-27 16:20:00" "2023-09-27 16:10:00"
37200 0.68614 -0.70344 0.73943 -0.67323 0.68986 -0.72394 "2023-09-27 16:20:00" "2023-09-27 16:20:00"
37800 0.68602 -0.70361 0.76081 -0.64897 0.67989 -0.73331 "2023-09-27 16:30:00" "2023-09-27 15:40:00"
37800 0.68602 -0.70361 0.76081 -0.64897 0.63890 -0.76929 "2023-09-27 16:30:00" "2023-09-27 15:50:00"
37800 0.68602 -0.70361 0.76081 -0.64897 0.71326 -0.70090 "2023-09-27 16:30:00" "2023-09-27 16:00:00"
37800 0.68602 -0.70361 0.76081 -0.64897 0.69300 -0.72093 "2023-09-27 16:30:00" "2023-09-27 16:10:00"
37800 0.68602 -0.70361 0.76081 -0.64897 0.69562 -0.71840 "2023-09-27 16:30:00" "2023-09-27 16:20:00"
37800 0.68602 -0.70361 0.76081 -0.64897 0.70308 -0.71108 "2023-09-27 16:30:00" "2023-09-27 16:30:00"
38400 0.67591 -0.71541 0.77415 -0.63301 0.61935 -0.78497 "2023-09-27 16:40:00" "2023-09-27 15:50:00"
38400 0.67591 -0.71541 0.77415 -0.63301 0.69783 -0.71610 "2023-09-27 16:40:00" "2023-09-27 16:00:00"
38400 0.67591 -0.71541 0.77415 -0.63301 0.67425 -0.73833 "2023-09-27 16:40:00" "2023-09-27 16:10:00"
38400 0.67591 -0.71541 0.77415 -0.63301 0.67858 -0.73434 "2023-09-27 16:40:00" "2023-09-27 16:20:00"
38400 0.67591 -0.71541 0.77415 -0.63301 0.69763 -0.71638 "2023-09-27 16:40:00" "2023-09-27 16:30:00"
38400 0.67591 -0.71541 0.77415 -0.63301 0.66261 -0.74875 "2023-09-27 16:40:00" "2023-09-27 16:40:00"
39000 0.66599 -0.72509 0.79605 -0.60523 0.69085 -0.72290 "2023-09-27 16:50:00" "2023-09-27 16:00:00"
39000 0.66599 -0.72509 0.79605 -0.60523 0.66363 -0.74799 "2023-09-27 16:50:00" "2023-09-27 16:10:00"
39000 0.66599 -0.72509 0.79605 -0.60523 0.67017 -0.74210 "2023-09-27 16:50:00" "2023-09-27 16:20:00"
39000 0.66599 -0.72509 0.79605 -0.60523 0.69896 -0.71502 "2023-09-27 16:50:00" "2023-09-27 16:30:00"
39000 0.66599 -0.72509 0.79605 -0.60523 0.64733 -0.76216 "2023-09-27 16:50:00" "2023-09-27 16:40:00"
39000 0.66599 -0.72509 0.79605 -0.60523 0.70252 -0.71141 "2023-09-27 16:50:00" "2023-09-27 16:50:00"
39600 0.66585 -0.72782 0.80223 -0.59701 0.67901 -0.73411 "2023-09-27 17:00:00" "2023-09-27 16:10:00"
39600 0.66585 -0.72782 0.80223 -0.59701 0.69054 -0.72325 "2023-09-27 17:00:00" "2023-09-27 16:20:00"
39600 0.66585 -0.72782 0.80223 -0.59701 0.72001 -0.69392 "2023-09-27 17:00:00" "2023-09-27 16:30:00"
39600 0.66585 -0.72782 0.80223 -0.59701 0.65850 -0.75256 "2023-09-27 17:00:00" "2023-09-27 16:40:00"
39600 0.66585 -0.72782 0.80223 -0.59701 0.73507 -0.67787 "2023-09-27 17:00:00" "2023-09-27 16:50:00"
39600 0.66585 -0.72782 0.80223 -0.59701 0.68243 -0.73094 "2023-09-27 17:00:00" "2023-09-27 17:00:00"
