20230930
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.16675 -0.98587 "2023-09-30 11:30:00" "2023-09-30 11:30:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.17361 -0.98457 "2023-09-30 11:30:00" "2023-09-30 11:00:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.16328 -0.98630 "2023-09-30 11:30:00" "2023-09-30 11:10:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.15812 -0.98716 "2023-09-30 11:30:00" "2023-09-30 11:20:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.16675 -0.98587 "2023-09-30 11:30:00" "2023-09-30 11:30:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.17361 -0.98457 "2023-09-30 11:30:00" "2023-09-30 11:00:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.16328 -0.98630 "2023-09-30 11:30:00" "2023-09-30 11:10:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.15812 -0.98716 "2023-09-30 11:30:00" "2023-09-30 11:20:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.16675 -0.98587 "2023-09-30 11:30:00" "2023-09-30 11:30:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.17361 -0.98457 "2023-09-30 11:30:00" "2023-09-30 11:00:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.16328 -0.98630 "2023-09-30 11:30:00" "2023-09-30 11:10:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.15812 -0.98716 "2023-09-30 11:30:00" "2023-09-30 11:20:00"
19800 -0.15898 -0.98675 -0.00085 -1.00000 -0.16675 -0.98587 "2023-09-30 11:30:00" "2023-09-30 11:30:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.17361 -0.98457 "2023-09-30 11:40:00" "2023-09-30 11:00:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16328 -0.98630 "2023-09-30 11:40:00" "2023-09-30 11:10:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.15812 -0.98716 "2023-09-30 11:40:00" "2023-09-30 11:20:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16675 -0.98587 "2023-09-30 11:40:00" "2023-09-30 11:30:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.21806 -0.97555 "2023-09-30 11:40:00" "2023-09-30 11:40:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.17361 -0.98457 "2023-09-30 11:40:00" "2023-09-30 11:00:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16328 -0.98630 "2023-09-30 11:40:00" "2023-09-30 11:10:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.15812 -0.98716 "2023-09-30 11:40:00" "2023-09-30 11:20:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16675 -0.98587 "2023-09-30 11:40:00" "2023-09-30 11:30:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.21806 -0.97555 "2023-09-30 11:40:00" "2023-09-30 11:40:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.17361 -0.98457 "2023-09-30 11:40:00" "2023-09-30 11:00:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16328 -0.98630 "2023-09-30 11:40:00" "2023-09-30 11:10:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.15812 -0.98716 "2023-09-30 11:40:00" "2023-09-30 11:20:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16675 -0.98587 "2023-09-30 11:40:00" "2023-09-30 11:30:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.21806 -0.97555 "2023-09-30 11:40:00" "2023-09-30 11:40:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.17361 -0.98457 "2023-09-30 11:40:00" "2023-09-30 11:00:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16328 -0.98630 "2023-09-30 11:40:00" "2023-09-30 11:10:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.15812 -0.98716 "2023-09-30 11:40:00" "2023-09-30 11:20:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16675 -0.98587 "2023-09-30 11:40:00" "2023-09-30 11:30:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.21806 -0.97555 "2023-09-30 11:40:00" "2023-09-30 11:40:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.17361 -0.98457 "2023-09-30 11:40:00" "2023-09-30 11:00:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16328 -0.98630 "2023-09-30 11:40:00" "2023-09-30 11:10:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.15812 -0.98716 "2023-09-30 11:40:00" "2023-09-30 11:20:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.16675 -0.98587 "2023-09-30 11:40:00" "2023-09-30 11:30:00"
20400 -0.17680 -0.98348 0.00875 -0.99996 -0.21806 -0.97555 "2023-09-30 11:40:00" "2023-09-30 11:40:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.17361 -0.98457 "2023-09-30 11:50:00" "2023-09-30 11:00:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16328 -0.98630 "2023-09-30 11:50:00" "2023-09-30 11:10:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.15812 -0.98716 "2023-09-30 11:50:00" "2023-09-30 11:20:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16675 -0.98587 "2023-09-30 11:50:00" "2023-09-30 11:30:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.21806 -0.97555 "2023-09-30 11:50:00" "2023-09-30 11:40:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.23840 -0.97058 "2023-09-30 11:50:00" "2023-09-30 11:50:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.17361 -0.98457 "2023-09-30 11:50:00" "2023-09-30 11:00:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16328 -0.98630 "2023-09-30 11:50:00" "2023-09-30 11:10:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.15812 -0.98716 "2023-09-30 11:50:00" "2023-09-30 11:20:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16675 -0.98587 "2023-09-30 11:50:00" "2023-09-30 11:30:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.21806 -0.97555 "2023-09-30 11:50:00" "2023-09-30 11:40:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.23840 -0.97058 "2023-09-30 11:50:00" "2023-09-30 11:50:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.17361 -0.98457 "2023-09-30 11:50:00" "2023-09-30 11:00:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16328 -0.98630 "2023-09-30 11:50:00" "2023-09-30 11:10:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.15812 -0.98716 "2023-09-30 11:50:00" "2023-09-30 11:20:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16675 -0.98587 "2023-09-30 11:50:00" "2023-09-30 11:30:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.21806 -0.97555 "2023-09-30 11:50:00" "2023-09-30 11:40:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.23840 -0.97058 "2023-09-30 11:50:00" "2023-09-30 11:50:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.17361 -0.98457 "2023-09-30 11:50:00" "2023-09-30 11:00:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16328 -0.98630 "2023-09-30 11:50:00" "2023-09-30 11:10:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.15812 -0.98716 "2023-09-30 11:50:00" "2023-09-30 11:20:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16675 -0.98587 "2023-09-30 11:50:00" "2023-09-30 11:30:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.21806 -0.97555 "2023-09-30 11:50:00" "2023-09-30 11:40:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.23840 -0.97058 "2023-09-30 11:50:00" "2023-09-30 11:50:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.17361 -0.98457 "2023-09-30 11:50:00" "2023-09-30 11:00:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16328 -0.98630 "2023-09-30 11:50:00" "2023-09-30 11:10:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.15812 -0.98716 "2023-09-30 11:50:00" "2023-09-30 11:20:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16675 -0.98587 "2023-09-30 11:50:00" "2023-09-30 11:30:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.21806 -0.97555 "2023-09-30 11:50:00" "2023-09-30 11:40:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.23840 -0.97058 "2023-09-30 11:50:00" "2023-09-30 11:50:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.17361 -0.98457 "2023-09-30 11:50:00" "2023-09-30 11:00:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16328 -0.98630 "2023-09-30 11:50:00" "2023-09-30 11:10:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.15812 -0.98716 "2023-09-30 11:50:00" "2023-09-30 11:20:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.16675 -0.98587 "2023-09-30 11:50:00" "2023-09-30 11:30:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.21806 -0.97555 "2023-09-30 11:50:00" "2023-09-30 11:40:00"
21000 -0.19074 -0.98082 0.03246 -0.99947 -0.23840 -0.97058 "2023-09-30 11:50:00" "2023-09-30 11:50:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16328 -0.98630 "2023-09-30 12:00:00" "2023-09-30 11:10:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.15812 -0.98716 "2023-09-30 12:00:00" "2023-09-30 11:20:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16675 -0.98587 "2023-09-30 12:00:00" "2023-09-30 11:30:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.21806 -0.97555 "2023-09-30 12:00:00" "2023-09-30 11:40:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.23840 -0.97058 "2023-09-30 12:00:00" "2023-09-30 11:50:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.22491 -0.97419 "2023-09-30 12:00:00" "2023-09-30 12:00:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16328 -0.98630 "2023-09-30 12:00:00" "2023-09-30 11:10:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.15812 -0.98716 "2023-09-30 12:00:00" "2023-09-30 11:20:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16675 -0.98587 "2023-09-30 12:00:00" "2023-09-30 11:30:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.21806 -0.97555 "2023-09-30 12:00:00" "2023-09-30 11:40:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.23840 -0.97058 "2023-09-30 12:00:00" "2023-09-30 11:50:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.22491 -0.97419 "2023-09-30 12:00:00" "2023-09-30 12:00:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16328 -0.98630 "2023-09-30 12:00:00" "2023-09-30 11:10:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.15812 -0.98716 "2023-09-30 12:00:00" "2023-09-30 11:20:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16675 -0.98587 "2023-09-30 12:00:00" "2023-09-30 11:30:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.21806 -0.97555 "2023-09-30 12:00:00" "2023-09-30 11:40:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.23840 -0.97058 "2023-09-30 12:00:00" "2023-09-30 11:50:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.22491 -0.97419 "2023-09-30 12:00:00" "2023-09-30 12:00:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16328 -0.98630 "2023-09-30 12:00:00" "2023-09-30 11:10:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.15812 -0.98716 "2023-09-30 12:00:00" "2023-09-30 11:20:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16675 -0.98587 "2023-09-30 12:00:00" "2023-09-30 11:30:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.21806 -0.97555 "2023-09-30 12:00:00" "2023-09-30 11:40:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.23840 -0.97058 "2023-09-30 12:00:00" "2023-09-30 11:50:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.22491 -0.97419 "2023-09-30 12:00:00" "2023-09-30 12:00:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16328 -0.98630 "2023-09-30 12:00:00" "2023-09-30 11:10:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.15812 -0.98716 "2023-09-30 12:00:00" "2023-09-30 11:20:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16675 -0.98587 "2023-09-30 12:00:00" "2023-09-30 11:30:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.21806 -0.97555 "2023-09-30 12:00:00" "2023-09-30 11:40:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.23840 -0.97058 "2023-09-30 12:00:00" "2023-09-30 11:50:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.22491 -0.97419 "2023-09-30 12:00:00" "2023-09-30 12:00:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16328 -0.98630 "2023-09-30 12:00:00" "2023-09-30 11:10:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.15812 -0.98716 "2023-09-30 12:00:00" "2023-09-30 11:20:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.16675 -0.98587 "2023-09-30 12:00:00" "2023-09-30 11:30:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.21806 -0.97555 "2023-09-30 12:00:00" "2023-09-30 11:40:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.23840 -0.97058 "2023-09-30 12:00:00" "2023-09-30 11:50:00"
21600 -0.19868 -0.97912 0.04414 -0.99903 -0.22491 -0.97419 "2023-09-30 12:00:00" "2023-09-30 12:00:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.15812 -0.98716 "2023-09-30 12:10:00" "2023-09-30 11:20:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.16675 -0.98587 "2023-09-30 12:10:00" "2023-09-30 11:30:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.21806 -0.97555 "2023-09-30 12:10:00" "2023-09-30 11:40:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23840 -0.97058 "2023-09-30 12:10:00" "2023-09-30 11:50:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.22491 -0.97419 "2023-09-30 12:10:00" "2023-09-30 12:00:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23154 -0.97194 "2023-09-30 12:10:00" "2023-09-30 12:10:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.15812 -0.98716 "2023-09-30 12:10:00" "2023-09-30 11:20:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.16675 -0.98587 "2023-09-30 12:10:00" "2023-09-30 11:30:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.21806 -0.97555 "2023-09-30 12:10:00" "2023-09-30 11:40:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23840 -0.97058 "2023-09-30 12:10:00" "2023-09-30 11:50:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.22491 -0.97419 "2023-09-30 12:10:00" "2023-09-30 12:00:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23154 -0.97194 "2023-09-30 12:10:00" "2023-09-30 12:10:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.15812 -0.98716 "2023-09-30 12:10:00" "2023-09-30 11:20:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.16675 -0.98587 "2023-09-30 12:10:00" "2023-09-30 11:30:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.21806 -0.97555 "2023-09-30 12:10:00" "2023-09-30 11:40:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23840 -0.97058 "2023-09-30 12:10:00" "2023-09-30 11:50:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.22491 -0.97419 "2023-09-30 12:10:00" "2023-09-30 12:00:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23154 -0.97194 "2023-09-30 12:10:00" "2023-09-30 12:10:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.15812 -0.98716 "2023-09-30 12:10:00" "2023-09-30 11:20:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.16675 -0.98587 "2023-09-30 12:10:00" "2023-09-30 11:30:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.21806 -0.97555 "2023-09-30 12:10:00" "2023-09-30 11:40:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23840 -0.97058 "2023-09-30 12:10:00" "2023-09-30 11:50:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.22491 -0.97419 "2023-09-30 12:10:00" "2023-09-30 12:00:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23154 -0.97194 "2023-09-30 12:10:00" "2023-09-30 12:10:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.15812 -0.98716 "2023-09-30 12:10:00" "2023-09-30 11:20:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.16675 -0.98587 "2023-09-30 12:10:00" "2023-09-30 11:30:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.21806 -0.97555 "2023-09-30 12:10:00" "2023-09-30 11:40:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23840 -0.97058 "2023-09-30 12:10:00" "2023-09-30 11:50:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.22491 -0.97419 "2023-09-30 12:10:00" "2023-09-30 12:00:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23154 -0.97194 "2023-09-30 12:10:00" "2023-09-30 12:10:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.15812 -0.98716 "2023-09-30 12:10:00" "2023-09-30 11:20:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.16675 -0.98587 "2023-09-30 12:10:00" "2023-09-30 11:30:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.21806 -0.97555 "2023-09-30 12:10:00" "2023-09-30 11:40:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23840 -0.97058 "2023-09-30 12:10:00" "2023-09-30 11:50:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.22491 -0.97419 "2023-09-30 12:10:00" "2023-09-30 12:00:00"
22200 -0.21269 -0.97616 0.05655 -0.99840 -0.23154 -0.97194 "2023-09-30 12:10:00" "2023-09-30 12:10:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.16675 -0.98587 "2023-09-30 12:20:00" "2023-09-30 11:30:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.21806 -0.97555 "2023-09-30 12:20:00" "2023-09-30 11:40:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23840 -0.97058 "2023-09-30 12:20:00" "2023-09-30 11:50:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.22491 -0.97419 "2023-09-30 12:20:00" "2023-09-30 12:00:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23154 -0.97194 "2023-09-30 12:20:00" "2023-09-30 12:10:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23322 -0.97138 "2023-09-30 12:20:00" "2023-09-30 12:20:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.16675 -0.98587 "2023-09-30 12:20:00" "2023-09-30 11:30:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.21806 -0.97555 "2023-09-30 12:20:00" "2023-09-30 11:40:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23840 -0.97058 "2023-09-30 12:20:00" "2023-09-30 11:50:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.22491 -0.97419 "2023-09-30 12:20:00" "2023-09-30 12:00:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23154 -0.97194 "2023-09-30 12:20:00" "2023-09-30 12:10:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23322 -0.97138 "2023-09-30 12:20:00" "2023-09-30 12:20:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.16675 -0.98587 "2023-09-30 12:20:00" "2023-09-30 11:30:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.21806 -0.97555 "2023-09-30 12:20:00" "2023-09-30 11:40:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23840 -0.97058 "2023-09-30 12:20:00" "2023-09-30 11:50:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.22491 -0.97419 "2023-09-30 12:20:00" "2023-09-30 12:00:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23154 -0.97194 "2023-09-30 12:20:00" "2023-09-30 12:10:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23322 -0.97138 "2023-09-30 12:20:00" "2023-09-30 12:20:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.16675 -0.98587 "2023-09-30 12:20:00" "2023-09-30 11:30:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.21806 -0.97555 "2023-09-30 12:20:00" "2023-09-30 11:40:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23840 -0.97058 "2023-09-30 12:20:00" "2023-09-30 11:50:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.22491 -0.97419 "2023-09-30 12:20:00" "2023-09-30 12:00:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23154 -0.97194 "2023-09-30 12:20:00" "2023-09-30 12:10:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23322 -0.97138 "2023-09-30 12:20:00" "2023-09-30 12:20:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.16675 -0.98587 "2023-09-30 12:20:00" "2023-09-30 11:30:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.21806 -0.97555 "2023-09-30 12:20:00" "2023-09-30 11:40:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23840 -0.97058 "2023-09-30 12:20:00" "2023-09-30 11:50:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.22491 -0.97419 "2023-09-30 12:20:00" "2023-09-30 12:00:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23154 -0.97194 "2023-09-30 12:20:00" "2023-09-30 12:10:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23322 -0.97138 "2023-09-30 12:20:00" "2023-09-30 12:20:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.16675 -0.98587 "2023-09-30 12:20:00" "2023-09-30 11:30:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.21806 -0.97555 "2023-09-30 12:20:00" "2023-09-30 11:40:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23840 -0.97058 "2023-09-30 12:20:00" "2023-09-30 11:50:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.22491 -0.97419 "2023-09-30 12:20:00" "2023-09-30 12:00:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23154 -0.97194 "2023-09-30 12:20:00" "2023-09-30 12:10:00"
22800 -0.21793 -0.97507 0.06673 -0.99777 -0.23322 -0.97138 "2023-09-30 12:20:00" "2023-09-30 12:20:00"
23400 -0.20745 -0.97619 0.06038 -0.99818 -0.21806 -0.97555 "2023-09-30 12:30:00" "2023-09-30 11:40:00"
23400 -0.20745 -0.97619 0.06038 -0.99818 -0.23840 -0.97058 "2023-09-30 12:30:00" "2023-09-30 11:50:00"
23400 -0.20745 -0.97619 0.06038 -0.99818 -0.22491 -0.97419 "2023-09-30 12:30:00" "2023-09-30 12:00:00"
23400 -0.20745 -0.97619 0.06038 -0.99818 -0.23154 -0.97194 "2023-09-30 12:30:00" "2023-09-30 12:10:00"
23400 -0.20745 -0.97619 0.06038 -0.99818 -0.23322 -0.97138 "2023-09-30 12:30:00" "2023-09-30 12:20:00"
23400 -0.20745 -0.97619 0.06038 -0.99818 -0.16670 -0.98560 "2023-09-30 12:30:00" "2023-09-30 12:30:00"
