20230923
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
24000 -0.43903 0.14467 -0.83056 0.55693 -0.37561 0.92677 "2023-09-23 12:40:00" "2023-09-23 12:30:00"
24000 -0.43903 0.14467 -0.83056 0.55693 -0.41754 0.90865 "2023-09-23 12:40:00" "2023-09-23 12:40:00"
24600 -0.47446 0.34828 -0.81726 0.57627 -0.47420 0.88017 "2023-09-23 12:50:00" "2023-09-23 12:00:00"
24600 -0.47446 0.34828 -0.81726 0.57627 -0.38538 0.92260 "2023-09-23 12:50:00" "2023-09-23 12:10:00"
24600 -0.47446 0.34828 -0.81726 0.57627 -0.28185 0.95942 "2023-09-23 12:50:00" "2023-09-23 12:20:00"
24600 -0.47446 0.34828 -0.81726 0.57627 -0.40158 0.91574 "2023-09-23 12:50:00" "2023-09-23 12:30:00"
24600 -0.47446 0.34828 -0.81726 0.57627 -0.45383 0.89095 "2023-09-23 12:50:00" "2023-09-23 12:40:00"
24600 -0.47446 0.34828 -0.81726 0.57627 -0.43453 0.90064 "2023-09-23 12:50:00" "2023-09-23 12:50:00"
25200 -0.50525 0.58091 -0.80684 0.59077 -0.43890 0.89840 "2023-09-23 13:00:00" "2023-09-23 12:10:00"
25200 -0.50525 0.58091 -0.80684 0.59077 -0.30503 0.95233 "2023-09-23 13:00:00" "2023-09-23 12:20:00"
25200 -0.50525 0.58091 -0.80684 0.59077 -0.44530 0.89526 "2023-09-23 13:00:00" "2023-09-23 12:30:00"
25200 -0.50525 0.58091 -0.80684 0.59077 -0.50734 0.86152 "2023-09-23 13:00:00" "2023-09-23 12:40:00"
25200 -0.50525 0.58091 -0.80684 0.59077 -0.46420 0.88564 "2023-09-23 13:00:00" "2023-09-23 12:50:00"
25200 -0.50525 0.58091 -0.80684 0.59077 -0.43445 0.90068 "2023-09-23 13:00:00" "2023-09-23 13:00:00"
25800 -0.46073 0.76327 -0.80071 0.59906 -0.31993 0.94744 "2023-09-23 13:10:00" "2023-09-23 12:20:00"
25800 -0.46073 0.76327 -0.80071 0.59906 -0.48084 0.87679 "2023-09-23 13:10:00" "2023-09-23 12:30:00"
25800 -0.46073 0.76327 -0.80071 0.59906 -0.55318 0.83302 "2023-09-23 13:10:00" "2023-09-23 12:40:00"
25800 -0.46073 0.76327 -0.80071 0.59906 -0.49688 0.86780 "2023-09-23 13:10:00" "2023-09-23 12:50:00"
25800 -0.46073 0.76327 -0.80071 0.59906 -0.44846 0.89380 "2023-09-23 13:10:00" "2023-09-23 13:00:00"
25800 -0.46073 0.76327 -0.80071 0.59906 -0.42874 0.90343 "2023-09-23 13:10:00" "2023-09-23 13:10:00"
26400 -0.41445 0.85977 -0.78325 0.62171 -0.48020 0.87715 "2023-09-23 13:20:00" "2023-09-23 12:30:00"
26400 -0.41445 0.85977 -0.78325 0.62171 -0.55725 0.83034 "2023-09-23 13:20:00" "2023-09-23 12:40:00"
26400 -0.41445 0.85977 -0.78325 0.62171 -0.49595 0.86834 "2023-09-23 13:20:00" "2023-09-23 12:50:00"
26400 -0.41445 0.85977 -0.78325 0.62171 -0.43901 0.89846 "2023-09-23 13:20:00" "2023-09-23 13:00:00"
26400 -0.41445 0.85977 -0.78325 0.62171 -0.41034 0.91189 "2023-09-23 13:20:00" "2023-09-23 13:10:00"
26400 -0.41445 0.85977 -0.78325 0.62171 -0.42762 0.90395 "2023-09-23 13:20:00" "2023-09-23 13:20:00"
27000 -0.39201 0.82092 -0.74614 0.66579 -0.55478 0.83200 "2023-09-23 13:30:00" "2023-09-23 12:40:00"
27000 -0.39201 0.82092 -0.74614 0.66579 -0.48587 0.87403 "2023-09-23 13:30:00" "2023-09-23 12:50:00"
27000 -0.39201 0.82092 -0.74614 0.66579 -0.42245 0.90637 "2023-09-23 13:30:00" "2023-09-23 13:00:00"
27000 -0.39201 0.82092 -0.74614 0.66579 -0.38839 0.92148 "2023-09-23 13:30:00" "2023-09-23 13:10:00"
27000 -0.39201 0.82092 -0.74614 0.66579 -0.41523 0.90971 "2023-09-23 13:30:00" "2023-09-23 13:20:00"
27000 -0.39201 0.82092 -0.74614 0.66579 -0.43987 0.89806 "2023-09-23 13:30:00" "2023-09-23 13:30:00"
27600 -0.41031 0.72065 -0.72470 0.68907 -0.47557 0.87964 "2023-09-23 13:40:00" "2023-09-23 12:50:00"
27600 -0.41031 0.72065 -0.72470 0.68907 -0.40604 0.91381 "2023-09-23 13:40:00" "2023-09-23 13:00:00"
27600 -0.41031 0.72065 -0.72470 0.68907 -0.36895 0.92940 "2023-09-23 13:40:00" "2023-09-23 13:10:00"
27600 -0.41031 0.72065 -0.72470 0.68907 -0.40228 0.91548 "2023-09-23 13:40:00" "2023-09-23 13:20:00"
27600 -0.41031 0.72065 -0.72470 0.68907 -0.43757 0.89916 "2023-09-23 13:40:00" "2023-09-23 13:30:00"
27600 -0.41031 0.72065 -0.72470 0.68907 -0.43811 0.89890 "2023-09-23 13:40:00" "2023-09-23 13:40:00"
28200 -0.36881 0.69543 -0.70808 0.70613 -0.36618 0.93030 "2023-09-23 13:50:00" "2023-09-23 13:00:00"
28200 -0.36881 0.69543 -0.70808 0.70613 -0.32597 0.94514 "2023-09-23 13:50:00" "2023-09-23 13:10:00"
28200 -0.36881 0.69543 -0.70808 0.70613 -0.36030 0.93256 "2023-09-23 13:50:00" "2023-09-23 13:20:00"
28200 -0.36881 0.69543 -0.70808 0.70613 -0.40391 0.91457 "2023-09-23 13:50:00" "2023-09-23 13:30:00"
28200 -0.36881 0.69543 -0.70808 0.70613 -0.40631 0.91353 "2023-09-23 13:50:00" "2023-09-23 13:40:00"
28200 -0.36881 0.69543 -0.70808 0.70613 -0.43345 0.90108 "2023-09-23 13:50:00" "2023-09-23 13:50:00"
28800 -0.26395 0.66092 -0.64627 0.76311 -0.26626 0.96384 "2023-09-23 14:00:00" "2023-09-23 13:10:00"
28800 -0.26395 0.66092 -0.64627 0.76311 -0.29570 0.95520 "2023-09-23 14:00:00" "2023-09-23 13:20:00"
28800 -0.26395 0.66092 -0.64627 0.76311 -0.34722 0.93773 "2023-09-23 14:00:00" "2023-09-23 13:30:00"
28800 -0.26395 0.66092 -0.64627 0.76311 -0.35266 0.93570 "2023-09-23 14:00:00" "2023-09-23 13:40:00"
28800 -0.26395 0.66092 -0.64627 0.76311 -0.39770 0.91749 "2023-09-23 14:00:00" "2023-09-23 13:50:00"
28800 -0.26395 0.66092 -0.64627 0.76311 -0.44984 0.89310 "2023-09-23 14:00:00" "2023-09-23 14:00:00"
29400 -0.24465 0.59774 -0.49917 0.86651 -0.25342 0.96726 "2023-09-23 14:10:00" "2023-09-23 13:20:00"
29400 -0.24465 0.59774 -0.49917 0.86651 -0.31318 0.94962 "2023-09-23 14:10:00" "2023-09-23 13:30:00"
29400 -0.24465 0.59774 -0.49917 0.86651 -0.32211 0.94665 "2023-09-23 14:10:00" "2023-09-23 13:40:00"
29400 -0.24465 0.59774 -0.49917 0.86651 -0.37669 0.92631 "2023-09-23 14:10:00" "2023-09-23 13:50:00"
29400 -0.24465 0.59774 -0.49917 0.86651 -0.45300 0.89151 "2023-09-23 14:10:00" "2023-09-23 14:00:00"
29400 -0.24465 0.59774 -0.49917 0.86651 -0.42656 0.90444 "2023-09-23 14:10:00" "2023-09-23 14:10:00"
30000 -0.18401 0.40070 -0.25149 0.96786 -0.27025 0.96258 "2023-09-23 14:20:00" "2023-09-23 13:30:00"
30000 -0.18401 0.40070 -0.25149 0.96786 -0.28625 0.95800 "2023-09-23 14:20:00" "2023-09-23 13:40:00"
30000 -0.18401 0.40070 -0.25149 0.96786 -0.35224 0.93583 "2023-09-23 14:20:00" "2023-09-23 13:50:00"
30000 -0.18401 0.40070 -0.25149 0.96786 -0.44558 0.89522 "2023-09-23 14:20:00" "2023-09-23 14:00:00"
30000 -0.18401 0.40070 -0.25149 0.96786 -0.40369 0.91482 "2023-09-23 14:20:00" "2023-09-23 14:10:00"
30000 -0.18401 0.40070 -0.25149 0.96786 -0.38171 0.92409 "2023-09-23 14:20:00" "2023-09-23 14:20:00"
30600 -0.02822 0.19329 0.60400 0.79698 -0.17351 0.98358 "2023-09-23 14:30:00" "2023-09-23 13:40:00"
30600 -0.02822 0.19329 0.60400 0.79698 -0.26145 0.96425 "2023-09-23 14:30:00" "2023-09-23 13:50:00"
30600 -0.02822 0.19329 0.60400 0.79698 -0.37488 0.92628 "2023-09-23 14:30:00" "2023-09-23 14:00:00"
30600 -0.02822 0.19329 0.60400 0.79698 -0.30805 0.95009 "2023-09-23 14:30:00" "2023-09-23 14:10:00"
30600 -0.02822 0.19329 0.60400 0.79698 -0.24789 0.96655 "2023-09-23 14:30:00" "2023-09-23 14:20:00"
30600 -0.02822 0.19329 0.60400 0.79698 -0.22281 0.97229 "2023-09-23 14:30:00" "2023-09-23 14:30:00"
31200 0.06894 0.05040 0.99549 0.09485 -0.05526 0.99542 "2023-09-23 14:40:00" "2023-09-23 13:50:00"
31200 0.06894 0.05040 0.99549 0.09485 -0.18734 0.97938 "2023-09-23 14:40:00" "2023-09-23 14:00:00"
31200 0.06894 0.05040 0.99549 0.09485 -0.04587 0.99297 "2023-09-23 14:40:00" "2023-09-23 14:10:00"
31200 0.06894 0.05040 0.99549 0.09485 0.10998 0.98236 "2023-09-23 14:40:00" "2023-09-23 14:20:00"
31200 0.06894 0.05040 0.99549 0.09485 0.22423 0.95204 "2023-09-23 14:40:00" "2023-09-23 14:30:00"
31200 0.06894 0.05040 0.99549 0.09485 0.32029 0.89968 "2023-09-23 14:40:00" "2023-09-23 14:40:00"
31800 0.21514 -0.17113 0.99911 -0.04228 0.16304 0.97695 "2023-09-23 14:50:00" "2023-09-23 14:00:00"
31800 0.21514 -0.17113 0.99911 -0.04228 0.45363 0.86816 "2023-09-23 14:50:00" "2023-09-23 14:10:00"
31800 0.21514 -0.17113 0.99911 -0.04228 0.70927 0.65984 "2023-09-23 14:50:00" "2023-09-23 14:20:00"
31800 0.21514 -0.17113 0.99911 -0.04228 0.87757 0.38864 "2023-09-23 14:50:00" "2023-09-23 14:30:00"
31800 0.21514 -0.17113 0.99911 -0.04228 0.95105 -0.04388 "2023-09-23 14:50:00" "2023-09-23 14:40:00"
31800 0.21514 -0.17113 0.99911 -0.04228 0.95036 -0.12665 "2023-09-23 14:50:00" "2023-09-23 14:50:00"
32400 0.32175 -0.34043 0.99698 -0.07768 0.92318 0.34993 "2023-09-23 15:00:00" "2023-09-23 14:10:00"
32400 0.32175 -0.34043 0.99698 -0.07768 0.99250 0.05886 "2023-09-23 15:00:00" "2023-09-23 14:20:00"
32400 0.32175 -0.34043 0.99698 -0.07768 0.97737 -0.20092 "2023-09-23 15:00:00" "2023-09-23 14:30:00"
32400 0.32175 -0.34043 0.99698 -0.07768 0.85993 -0.50990 "2023-09-23 15:00:00" "2023-09-23 14:40:00"
32400 0.32175 -0.34043 0.99698 -0.07768 0.83627 -0.54800 "2023-09-23 15:00:00" "2023-09-23 14:50:00"
32400 0.32175 -0.34043 0.99698 -0.07768 0.86255 -0.50596 "2023-09-23 15:00:00" "2023-09-23 15:00:00"
33000 0.49641 -0.46064 0.99662 -0.08218 0.98669 -0.15866 "2023-09-23 15:10:00" "2023-09-23 14:20:00"
33000 0.49641 -0.46064 0.99662 -0.08218 0.94553 -0.32491 "2023-09-23 15:10:00" "2023-09-23 14:30:00"
33000 0.49641 -0.46064 0.99662 -0.08218 0.84311 -0.53772 "2023-09-23 15:10:00" "2023-09-23 14:40:00"
33000 0.49641 -0.46064 0.99662 -0.08218 0.82483 -0.56536 "2023-09-23 15:10:00" "2023-09-23 14:50:00"
33000 0.49641 -0.46064 0.99662 -0.08218 0.86387 -0.50367 "2023-09-23 15:10:00" "2023-09-23 15:00:00"
33000 0.49641 -0.46064 0.99662 -0.08218 0.84295 -0.53794 "2023-09-23 15:10:00" "2023-09-23 15:10:00"
33600 0.64739 -0.50322 0.99612 0.08797 0.95219 -0.30496 "2023-09-23 15:20:00" "2023-09-23 14:30:00"
33600 0.64739 -0.50322 0.99612 0.08797 0.87241 -0.48813 "2023-09-23 15:20:00" "2023-09-23 14:40:00"
33600 0.64739 -0.50322 0.99612 0.08797 0.85940 -0.51062 "2023-09-23 15:20:00" "2023-09-23 14:50:00"
33600 0.64739 -0.50322 0.99612 0.08797 0.90115 -0.43232 "2023-09-23 15:20:00" "2023-09-23 15:00:00"
33600 0.64739 -0.50322 0.99612 0.08797 0.88162 -0.47078 "2023-09-23 15:20:00" "2023-09-23 15:10:00"
33600 0.64739 -0.50322 0.99612 0.08797 0.84416 -0.53586 "2023-09-23 15:20:00" "2023-09-23 15:20:00"
34200 0.69705 -0.46262 0.95430 0.29884 0.89367 -0.44870 "2023-09-23 15:30:00" "2023-09-23 14:40:00"
34200 0.69705 -0.46262 0.95430 0.29884 0.88320 -0.46896 "2023-09-23 15:30:00" "2023-09-23 14:50:00"
34200 0.69705 -0.46262 0.95430 0.29884 0.92480 -0.38040 "2023-09-23 15:30:00" "2023-09-23 15:00:00"
34200 0.69705 -0.46262 0.95430 0.29884 0.90861 -0.41761 "2023-09-23 15:30:00" "2023-09-23 15:10:00"
34200 0.69705 -0.46262 0.95430 0.29884 0.85579 -0.51732 "2023-09-23 15:30:00" "2023-09-23 15:20:00"
34200 0.69705 -0.46262 0.95430 0.29884 0.84789 -0.53013 "2023-09-23 15:30:00" "2023-09-23 15:30:00"
34800 0.80811 -0.43584 0.88603 0.46364 0.90129 -0.43253 "2023-09-23 15:40:00" "2023-09-23 14:50:00"
34800 0.80811 -0.43584 0.88603 0.46364 0.94189 -0.33454 "2023-09-23 15:40:00" "2023-09-23 15:00:00"
34800 0.80811 -0.43584 0.88603 0.46364 0.92812 -0.37092 "2023-09-23 15:40:00" "2023-09-23 15:10:00"
34800 0.80811 -0.43584 0.88603 0.46364 0.87427 -0.48461 "2023-09-23 15:40:00" "2023-09-23 15:20:00"
34800 0.80811 -0.43584 0.88603 0.46364 0.87350 -0.48584 "2023-09-23 15:40:00" "2023-09-23 15:30:00"
34800 0.80811 -0.43584 0.88603 0.46364 0.88138 -0.47157 "2023-09-23 15:40:00" "2023-09-23 15:40:00"
35400 0.86290 -0.42265 0.85015 0.52654 0.98242 -0.17687 "2023-09-23 15:50:00" "2023-09-23 15:00:00"
35400 0.86290 -0.42265 0.85015 0.52654 0.97637 -0.20628 "2023-09-23 15:50:00" "2023-09-23 15:10:00"
35400 0.86290 -0.42265 0.85015 0.52654 0.93950 -0.33623 "2023-09-23 15:50:00" "2023-09-23 15:20:00"
35400 0.86290 -0.42265 0.85015 0.52654 0.94097 -0.33181 "2023-09-23 15:50:00" "2023-09-23 15:30:00"
35400 0.86290 -0.42265 0.85015 0.52654 0.94346 -0.32502 "2023-09-23 15:50:00" "2023-09-23 15:40:00"
35400 0.86290 -0.42265 0.85015 0.52654 0.89483 -0.44513 "2023-09-23 15:50:00" "2023-09-23 15:50:00"
36000 0.88622 -0.40837 0.84088 0.54122 0.99757 0.02749 "2023-09-23 16:00:00" "2023-09-23 15:10:00"
36000 0.88622 -0.40837 0.84088 0.54122 0.99312 -0.09418 "2023-09-23 16:00:00" "2023-09-23 15:20:00"
36000 0.88622 -0.40837 0.84088 0.54122 0.99389 -0.08512 "2023-09-23 16:00:00" "2023-09-23 15:30:00"
36000 0.88622 -0.40837 0.84088 0.54122 0.99406 -0.08487 "2023-09-23 16:00:00" "2023-09-23 15:40:00"
36000 0.88622 -0.40837 0.84088 0.54122 0.94661 -0.32018 "2023-09-23 16:00:00" "2023-09-23 15:50:00"
36000 0.88622 -0.40837 0.84088 0.54122 0.90887 -0.41702 "2023-09-23 16:00:00" "2023-09-23 16:00:00"
36600 0.88755 -0.40132 0.81493 0.57956 0.98283 0.16761 "2023-09-23 16:10:00" "2023-09-23 15:20:00"
36600 0.88755 -0.40132 0.81493 0.57956 0.98082 0.17837 "2023-09-23 16:10:00" "2023-09-23 15:30:00"
36600 0.88755 -0.40132 0.81493 0.57956 0.98237 0.17065 "2023-09-23 16:10:00" "2023-09-23 15:40:00"
36600 0.88755 -0.40132 0.81493 0.57956 0.98626 -0.15472 "2023-09-23 16:10:00" "2023-09-23 15:50:00"
36600 0.88755 -0.40132 0.81493 0.57956 0.93796 -0.34496 "2023-09-23 16:10:00" "2023-09-23 16:00:00"
36600 0.88755 -0.40132 0.81493 0.57956 0.92079 -0.38942 "2023-09-23 16:10:00" "2023-09-23 16:10:00"
37200 0.89985 -0.35926 0.83101 0.55626 0.95005 0.31201 "2023-09-23 16:20:00" "2023-09-23 15:30:00"
37200 0.89985 -0.35926 0.83101 0.55626 0.95397 0.29983 "2023-09-23 16:20:00" "2023-09-23 15:40:00"
37200 0.89985 -0.35926 0.83101 0.55626 0.99767 -0.06816 "2023-09-23 16:20:00" "2023-09-23 15:50:00"
37200 0.89985 -0.35926 0.83101 0.55626 0.94859 -0.31621 "2023-09-23 16:20:00" "2023-09-23 16:00:00"
37200 0.89985 -0.35926 0.83101 0.55626 0.92127 -0.38848 "2023-09-23 16:20:00" "2023-09-23 16:10:00"
37200 0.89985 -0.35926 0.83101 0.55626 0.92427 -0.38171 "2023-09-23 16:20:00" "2023-09-23 16:20:00"
37800 0.90524 -0.32810 0.83516 0.55001 0.94106 0.33775 "2023-09-23 16:30:00" "2023-09-23 15:40:00"
37800 0.90524 -0.32810 0.83516 0.55001 0.99870 -0.04902 "2023-09-23 16:30:00" "2023-09-23 15:50:00"
37800 0.90524 -0.32810 0.83516 0.55001 0.94610 -0.32381 "2023-09-23 16:30:00" "2023-09-23 16:00:00"
37800 0.90524 -0.32810 0.83516 0.55001 0.91294 -0.40809 "2023-09-23 16:30:00" "2023-09-23 16:10:00"
37800 0.90524 -0.32810 0.83516 0.55001 0.92720 -0.37449 "2023-09-23 16:30:00" "2023-09-23 16:20:00"
37800 0.90524 -0.32810 0.83516 0.55001 0.94487 -0.32728 "2023-09-23 16:30:00" "2023-09-23 16:30:00"
38400 0.91680 -0.28598 0.84001 0.54257 0.99951 0.02485 "2023-09-23 16:40:00" "2023-09-23 15:50:00"
38400 0.91680 -0.28598 0.84001 0.54257 0.95836 -0.28533 "2023-09-23 16:40:00" "2023-09-23 16:00:00"
38400 0.91680 -0.28598 0.84001 0.54257 0.92361 -0.38324 "2023-09-23 16:40:00" "2023-09-23 16:10:00"
38400 0.91680 -0.28598 0.84001 0.54257 0.94042 -0.33986 "2023-09-23 16:40:00" "2023-09-23 16:20:00"
38400 0.91680 -0.28598 0.84001 0.54257 0.96053 -0.27782 "2023-09-23 16:40:00" "2023-09-23 16:30:00"
38400 0.91680 -0.28598 0.84001 0.54257 0.95333 -0.30190 "2023-09-23 16:40:00" "2023-09-23 16:40:00"
39000 0.93512 -0.23227 0.82958 0.55839 0.96226 -0.27195 "2023-09-23 16:50:00" "2023-09-23 16:00:00"
39000 0.93512 -0.23227 0.82958 0.55839 0.92755 -0.37359 "2023-09-23 16:50:00" "2023-09-23 16:10:00"
39000 0.93512 -0.23227 0.82958 0.55839 0.94604 -0.32391 "2023-09-23 16:50:00" "2023-09-23 16:20:00"
39000 0.93512 -0.23227 0.82958 0.55839 0.96782 -0.25134 "2023-09-23 16:50:00" "2023-09-23 16:30:00"
39000 0.93512 -0.23227 0.82958 0.55839 0.95352 -0.30123 "2023-09-23 16:50:00" "2023-09-23 16:40:00"
39000 0.93512 -0.23227 0.82958 0.55839 0.97736 -0.21062 "2023-09-23 16:50:00" "2023-09-23 16:50:00"
39600 0.95173 -0.18269 0.78633 0.61781 0.94327 -0.33170 "2023-09-23 17:00:00" "2023-09-23 16:10:00"
39600 0.95173 -0.18269 0.78633 0.61781 0.96000 -0.27951 "2023-09-23 17:00:00" "2023-09-23 16:20:00"
39600 0.95173 -0.18269 0.78633 0.61781 0.98044 -0.19587 "2023-09-23 17:00:00" "2023-09-23 16:30:00"
39600 0.95173 -0.18269 0.78633 0.61781 0.96575 -0.25895 "2023-09-23 17:00:00" "2023-09-23 16:40:00"
39600 0.95173 -0.18269 0.78633 0.61781 0.99042 -0.13605 "2023-09-23 17:00:00" "2023-09-23 16:50:00"
39600 0.95173 -0.18269 0.78633 0.61781 0.98137 -0.19189 "2023-09-23 17:00:00" "2023-09-23 17:00:00"
40200 0.95950 -0.13471 0.76346 0.64586 0.96793 -0.25120 "2023-09-23 17:10:00" "2023-09-23 16:20:00"
40200 0.95950 -0.13471 0.76346 0.64586 0.98717 -0.15961 "2023-09-23 17:10:00" "2023-09-23 16:30:00"
40200 0.95950 -0.13471 0.76346 0.64586 0.97268 -0.23213 "2023-09-23 17:10:00" "2023-09-23 16:40:00"
40200 0.95950 -0.13471 0.76346 0.64586 0.99642 -0.08415 "2023-09-23 17:10:00" "2023-09-23 16:50:00"
40200 0.95950 -0.13471 0.76346 0.64586 0.98465 -0.17454 "2023-09-23 17:10:00" "2023-09-23 17:00:00"
40200 0.95950 -0.13471 0.76346 0.64586 0.99141 -0.13057 "2023-09-23 17:10:00" "2023-09-23 17:10:00"
