20230925
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
27600 -0.34056 0.90848 -0.53323 0.84597 -0.32332 0.94618 "2023-09-25 13:40:00" "2023-09-25 13:30:00"
27600 -0.34056 0.90848 -0.53323 0.84597 -0.38640 0.92233 "2023-09-25 13:40:00" "2023-09-25 13:40:00"
28200 -0.34025 0.90873 -0.50722 0.86182 -0.10913 0.99395 "2023-09-25 13:50:00" "2023-09-25 13:00:00"
28200 -0.34025 0.90873 -0.50722 0.86182 -0.34763 0.93760 "2023-09-25 13:50:00" "2023-09-25 13:10:00"
28200 -0.34025 0.90873 -0.50722 0.86182 -0.36052 0.93272 "2023-09-25 13:50:00" "2023-09-25 13:20:00"
28200 -0.34025 0.90873 -0.50722 0.86182 -0.29461 0.95556 "2023-09-25 13:50:00" "2023-09-25 13:30:00"
28200 -0.34025 0.90873 -0.50722 0.86182 -0.38916 0.92116 "2023-09-25 13:50:00" "2023-09-25 13:40:00"
28200 -0.34025 0.90873 -0.50722 0.86182 -0.37544 0.92681 "2023-09-25 13:50:00" "2023-09-25 13:50:00"
28800 -0.31570 0.90870 -0.44761 0.89423 -0.31064 0.95046 "2023-09-25 14:00:00" "2023-09-25 13:10:00"
28800 -0.31570 0.90870 -0.44761 0.89423 -0.32268 0.94643 "2023-09-25 14:00:00" "2023-09-25 13:20:00"
28800 -0.31570 0.90870 -0.44761 0.89423 -0.24906 0.96838 "2023-09-25 14:00:00" "2023-09-25 13:30:00"
28800 -0.31570 0.90870 -0.44761 0.89423 -0.36561 0.93073 "2023-09-25 14:00:00" "2023-09-25 13:40:00"
28800 -0.31570 0.90870 -0.44761 0.89423 -0.33573 0.94186 "2023-09-25 14:00:00" "2023-09-25 13:50:00"
28800 -0.31570 0.90870 -0.44761 0.89423 -0.37255 0.92801 "2023-09-25 14:00:00" "2023-09-25 14:00:00"
29400 -0.23192 0.91327 -0.37341 0.92766 -0.29310 0.95607 "2023-09-25 14:10:00" "2023-09-25 13:20:00"
29400 -0.23192 0.91327 -0.37341 0.92766 -0.21601 0.97639 "2023-09-25 14:10:00" "2023-09-25 13:30:00"
29400 -0.23192 0.91327 -0.37341 0.92766 -0.34620 0.93815 "2023-09-25 14:10:00" "2023-09-25 13:40:00"
29400 -0.23192 0.91327 -0.37341 0.92766 -0.30557 0.95216 "2023-09-25 14:10:00" "2023-09-25 13:50:00"
29400 -0.23192 0.91327 -0.37341 0.92766 -0.36925 0.92929 "2023-09-25 14:10:00" "2023-09-25 14:00:00"
29400 -0.23192 0.91327 -0.37341 0.92766 -0.35968 0.93306 "2023-09-25 14:10:00" "2023-09-25 14:10:00"
30000 -0.19692 0.91990 -0.21808 0.97593 -0.20218 0.97913 "2023-09-25 14:20:00" "2023-09-25 13:30:00"
30000 -0.19692 0.91990 -0.21808 0.97593 -0.34158 0.93968 "2023-09-25 14:20:00" "2023-09-25 13:40:00"
30000 -0.19692 0.91990 -0.21808 0.97593 -0.29465 0.95537 "2023-09-25 14:20:00" "2023-09-25 13:50:00"
30000 -0.19692 0.91990 -0.21808 0.97593 -0.37499 0.92683 "2023-09-25 14:20:00" "2023-09-25 14:00:00"
30000 -0.19692 0.91990 -0.21808 0.97593 -0.35528 0.93448 "2023-09-25 14:20:00" "2023-09-25 14:10:00"
30000 -0.19692 0.91990 -0.21808 0.97593 -0.29105 0.95583 "2023-09-25 14:20:00" "2023-09-25 14:20:00"
30600 -0.18535 0.92987 -0.00708 0.99997 -0.30244 0.95316 "2023-09-25 14:30:00" "2023-09-25 13:40:00"
30600 -0.18535 0.92987 -0.00708 0.99997 -0.24463 0.96960 "2023-09-25 14:30:00" "2023-09-25 13:50:00"
30600 -0.18535 0.92987 -0.00708 0.99997 -0.33466 0.94233 "2023-09-25 14:30:00" "2023-09-25 14:00:00"
30600 -0.18535 0.92987 -0.00708 0.99997 -0.30465 0.95246 "2023-09-25 14:30:00" "2023-09-25 14:10:00"
30600 -0.18535 0.92987 -0.00708 0.99997 -0.18786 0.98202 "2023-09-25 14:30:00" "2023-09-25 14:20:00"
30600 -0.18535 0.92987 -0.00708 0.99997 -0.30573 0.95210 "2023-09-25 14:30:00" "2023-09-25 14:30:00"
31200 -0.11158 0.91744 0.24764 0.96885 -0.15417 0.98675 "2023-09-25 14:40:00" "2023-09-25 13:50:00"
31200 -0.11158 0.91744 0.24764 0.96885 -0.25653 0.96521 "2023-09-25 14:40:00" "2023-09-25 14:00:00"
31200 -0.11158 0.91744 0.24764 0.96885 -0.20880 0.97621 "2023-09-25 14:40:00" "2023-09-25 14:10:00"
31200 -0.11158 0.91744 0.24764 0.96885 -0.03369 0.99679 "2023-09-25 14:40:00" "2023-09-25 14:20:00"
31200 -0.11158 0.91744 0.24764 0.96885 -0.22916 0.97184 "2023-09-25 14:40:00" "2023-09-25 14:30:00"
31200 -0.11158 0.91744 0.24764 0.96885 -0.10079 0.99284 "2023-09-25 14:40:00" "2023-09-25 14:40:00"
31800 0.08755 0.79593 0.50246 0.86460 -0.10904 0.99343 "2023-09-25 14:50:00" "2023-09-25 14:00:00"
31800 0.08755 0.79593 0.50246 0.86460 -0.03603 0.99848 "2023-09-25 14:50:00" "2023-09-25 14:10:00"
31800 0.08755 0.79593 0.50246 0.86460 0.17607 0.98300 "2023-09-25 14:50:00" "2023-09-25 14:20:00"
31800 0.08755 0.79593 0.50246 0.86460 -0.06125 0.99723 "2023-09-25 14:50:00" "2023-09-25 14:30:00"
31800 0.08755 0.79593 0.50246 0.86460 0.09502 0.99423 "2023-09-25 14:50:00" "2023-09-25 14:40:00"
31800 0.08755 0.79593 0.50246 0.86460 0.08860 0.99432 "2023-09-25 14:50:00" "2023-09-25 14:50:00"
32400 0.28635 0.63112 0.71395 0.70020 0.20340 0.97571 "2023-09-25 15:00:00" "2023-09-25 14:10:00"
32400 0.28635 0.63112 0.71395 0.70020 0.42337 0.90273 "2023-09-25 15:00:00" "2023-09-25 14:20:00"
32400 0.28635 0.63112 0.71395 0.70020 0.19379 0.97730 "2023-09-25 15:00:00" "2023-09-25 14:30:00"
32400 0.28635 0.63112 0.71395 0.70020 0.33906 0.93777 "2023-09-25 15:00:00" "2023-09-25 14:40:00"
32400 0.28635 0.63112 0.71395 0.70020 0.39520 0.91282 "2023-09-25 15:00:00" "2023-09-25 14:50:00"
32400 0.28635 0.63112 0.71395 0.70020 0.50162 0.86083 "2023-09-25 15:00:00" "2023-09-25 15:00:00"
33000 0.41786 0.47652 0.78212 0.62313 0.60694 0.79286 "2023-09-25 15:10:00" "2023-09-25 14:20:00"
33000 0.41786 0.47652 0.78212 0.62313 0.44076 0.89460 "2023-09-25 15:10:00" "2023-09-25 14:30:00"
33000 0.41786 0.47652 0.78212 0.62313 0.53693 0.84147 "2023-09-25 15:10:00" "2023-09-25 14:40:00"
33000 0.41786 0.47652 0.78212 0.62313 0.65351 0.75256 "2023-09-25 15:10:00" "2023-09-25 14:50:00"
33000 0.41786 0.47652 0.78212 0.62313 0.70704 0.70392 "2023-09-25 15:10:00" "2023-09-25 15:00:00"
33000 0.41786 0.47652 0.78212 0.62313 0.78046 0.62000 "2023-09-25 15:10:00" "2023-09-25 15:10:00"
33600 0.60449 0.28285 0.79671 0.60436 0.66225 0.74588 "2023-09-25 15:20:00" "2023-09-25 14:30:00"
33600 0.60449 0.28285 0.79671 0.60436 0.69950 0.71254 "2023-09-25 15:20:00" "2023-09-25 14:40:00"
33600 0.60449 0.28285 0.79671 0.60436 0.82476 0.56178 "2023-09-25 15:20:00" "2023-09-25 14:50:00"
33600 0.60449 0.28285 0.79671 0.60436 0.83884 0.54192 "2023-09-25 15:20:00" "2023-09-25 15:00:00"
33600 0.60449 0.28285 0.79671 0.60436 0.91050 0.40860 "2023-09-25 15:20:00" "2023-09-25 15:10:00"
33600 0.60449 0.28285 0.79671 0.60436 0.95140 0.30040 "2023-09-25 15:20:00" "2023-09-25 15:20:00"
34200 0.78122 0.14593 0.76720 0.64141 0.82209 0.56747 "2023-09-25 15:30:00" "2023-09-25 14:40:00"
34200 0.78122 0.14593 0.76720 0.64141 0.92686 0.37231 "2023-09-25 15:30:00" "2023-09-25 14:50:00"
34200 0.78122 0.14593 0.76720 0.64141 0.92184 0.38547 "2023-09-25 15:30:00" "2023-09-25 15:00:00"
34200 0.78122 0.14593 0.76720 0.64141 0.97512 0.21783 "2023-09-25 15:30:00" "2023-09-25 15:10:00"
34200 0.78122 0.14593 0.76720 0.64141 0.99503 0.08920 "2023-09-25 15:30:00" "2023-09-25 15:20:00"
34200 0.78122 0.14593 0.76720 0.64141 0.99396 0.10736 "2023-09-25 15:30:00" "2023-09-25 15:30:00"
34800 0.93260 0.04405 0.70738 0.70683 0.95423 0.29905 "2023-09-25 15:40:00" "2023-09-25 14:50:00"
34800 0.93260 0.04405 0.70738 0.70683 0.94536 0.32600 "2023-09-25 15:40:00" "2023-09-25 15:00:00"
34800 0.93260 0.04405 0.70738 0.70683 0.98960 0.14381 "2023-09-25 15:40:00" "2023-09-25 15:10:00"
34800 0.93260 0.04405 0.70738 0.70683 0.99992 -0.00482 "2023-09-25 15:40:00" "2023-09-25 15:20:00"
34800 0.93260 0.04405 0.70738 0.70683 0.99832 0.05788 "2023-09-25 15:40:00" "2023-09-25 15:30:00"
34800 0.93260 0.04405 0.70738 0.70683 0.99776 0.06680 "2023-09-25 15:40:00" "2023-09-25 15:40:00"
35400 0.95044 0.05913 0.70273 0.71146 0.94890 0.31552 "2023-09-25 15:50:00" "2023-09-25 15:00:00"
35400 0.95044 0.05913 0.70273 0.71146 0.99324 0.11579 "2023-09-25 15:50:00" "2023-09-25 15:10:00"
35400 0.95044 0.05913 0.70273 0.71146 0.99855 -0.05303 "2023-09-25 15:50:00" "2023-09-25 15:20:00"
35400 0.95044 0.05913 0.70273 0.71146 0.99930 0.03663 "2023-09-25 15:50:00" "2023-09-25 15:30:00"
35400 0.95044 0.05913 0.70273 0.71146 0.99856 0.05304 "2023-09-25 15:50:00" "2023-09-25 15:40:00"
35400 0.95044 0.05913 0.70273 0.71146 0.99622 0.08563 "2023-09-25 15:50:00" "2023-09-25 15:50:00"
36000 0.94323 0.13543 0.67111 0.74135 0.98437 0.17462 "2023-09-25 16:00:00" "2023-09-25 15:10:00"
36000 0.94323 0.13543 0.67111 0.74135 0.99984 -0.00486 "2023-09-25 16:00:00" "2023-09-25 15:20:00"
36000 0.94323 0.13543 0.67111 0.74135 0.99503 0.09724 "2023-09-25 16:00:00" "2023-09-25 15:30:00"
36000 0.94323 0.13543 0.67111 0.74135 0.99279 0.11771 "2023-09-25 16:00:00" "2023-09-25 15:40:00"
36000 0.94323 0.13543 0.67111 0.74135 0.98656 0.16166 "2023-09-25 16:00:00" "2023-09-25 15:50:00"
36000 0.94323 0.13543 0.67111 0.74135 0.98348 0.18020 "2023-09-25 16:00:00" "2023-09-25 16:00:00"
36600 0.92732 0.21652 0.66113 0.75027 0.99818 0.05912 "2023-09-25 16:10:00" "2023-09-25 15:20:00"
36600 0.92732 0.21652 0.66113 0.75027 0.98440 0.17529 "2023-09-25 16:10:00" "2023-09-25 15:30:00"
36600 0.92732 0.21652 0.66113 0.75027 0.97999 0.19844 "2023-09-25 16:10:00" "2023-09-25 15:40:00"
36600 0.92732 0.21652 0.66113 0.75027 0.97077 0.23958 "2023-09-25 16:10:00" "2023-09-25 15:50:00"
36600 0.92732 0.21652 0.66113 0.75027 0.96741 0.25276 "2023-09-25 16:10:00" "2023-09-25 16:00:00"
36600 0.92732 0.21652 0.66113 0.75027 0.97501 0.22216 "2023-09-25 16:10:00" "2023-09-25 16:10:00"
37200 0.89434 0.36578 0.68621 0.72740 0.97185 0.23456 "2023-09-25 16:20:00" "2023-09-25 15:30:00"
37200 0.89434 0.36578 0.68621 0.72740 0.96642 0.25605 "2023-09-25 16:20:00" "2023-09-25 15:40:00"
37200 0.89434 0.36578 0.68621 0.72740 0.95775 0.28711 "2023-09-25 16:20:00" "2023-09-25 15:50:00"
37200 0.89434 0.36578 0.68621 0.72740 0.95309 0.30217 "2023-09-25 16:20:00" "2023-09-25 16:00:00"
37200 0.89434 0.36578 0.68621 0.72740 0.97161 0.23643 "2023-09-25 16:20:00" "2023-09-25 16:10:00"
37200 0.89434 0.36578 0.68621 0.72740 0.93271 0.35978 "2023-09-25 16:20:00" "2023-09-25 16:20:00"
37800 0.85116 0.46536 0.70357 0.71063 0.93932 0.34183 "2023-09-25 16:30:00" "2023-09-25 15:40:00"
37800 0.85116 0.46536 0.70357 0.71063 0.93482 0.35435 "2023-09-25 16:30:00" "2023-09-25 15:50:00"
37800 0.85116 0.46536 0.70357 0.71063 0.92528 0.37827 "2023-09-25 16:30:00" "2023-09-25 16:00:00"
37800 0.85116 0.46536 0.70357 0.71063 0.95917 0.28229 "2023-09-25 16:30:00" "2023-09-25 16:10:00"
37800 0.85116 0.46536 0.70357 0.71063 0.88923 0.45619 "2023-09-25 16:30:00" "2023-09-25 16:20:00"
37800 0.85116 0.46536 0.70357 0.71063 0.87779 0.47773 "2023-09-25 16:30:00" "2023-09-25 16:30:00"
38400 0.80024 0.54177 0.72989 0.68357 0.90829 0.41821 "2023-09-25 16:40:00" "2023-09-25 15:50:00"
38400 0.80024 0.54177 0.72989 0.68357 0.89304 0.44985 "2023-09-25 16:40:00" "2023-09-25 16:00:00"
38400 0.80024 0.54177 0.72989 0.68357 0.94269 0.33359 "2023-09-25 16:40:00" "2023-09-25 16:10:00"
38400 0.80024 0.54177 0.72989 0.68357 0.84438 0.53563 "2023-09-25 16:40:00" "2023-09-25 16:20:00"
38400 0.80024 0.54177 0.72989 0.68357 0.82775 0.56093 "2023-09-25 16:40:00" "2023-09-25 16:30:00"
38400 0.80024 0.54177 0.72989 0.68357 0.86110 0.50841 "2023-09-25 16:40:00" "2023-09-25 16:40:00"
39000 0.71410 0.61394 0.70894 0.70527 0.88080 0.47346 "2023-09-25 16:50:00" "2023-09-25 16:00:00"
39000 0.71410 0.61394 0.70894 0.70527 0.93624 0.35133 "2023-09-25 16:50:00" "2023-09-25 16:10:00"
39000 0.71410 0.61394 0.70894 0.70527 0.82788 0.56086 "2023-09-25 16:50:00" "2023-09-25 16:20:00"
39000 0.71410 0.61394 0.70894 0.70527 0.80722 0.59019 "2023-09-25 16:50:00" "2023-09-25 16:30:00"
39000 0.71410 0.61394 0.70894 0.70527 0.85169 0.52402 "2023-09-25 16:50:00" "2023-09-25 16:40:00"
39000 0.71410 0.61394 0.70894 0.70527 0.79900 0.60085 "2023-09-25 16:50:00" "2023-09-25 16:50:00"
39600 0.53598 0.70532 0.67445 0.73832 0.93160 0.36345 "2023-09-25 17:00:00" "2023-09-25 16:10:00"
39600 0.53598 0.70532 0.67445 0.73832 0.81300 0.58224 "2023-09-25 17:00:00" "2023-09-25 16:20:00"
39600 0.53598 0.70532 0.67445 0.73832 0.78838 0.61516 "2023-09-25 17:00:00" "2023-09-25 16:30:00"
39600 0.53598 0.70532 0.67445 0.73832 0.83947 0.54339 "2023-09-25 17:00:00" "2023-09-25 16:40:00"
39600 0.53598 0.70532 0.67445 0.73832 0.74396 0.66790 "2023-09-25 17:00:00" "2023-09-25 16:50:00"
39600 0.53598 0.70532 0.67445 0.73832 0.71297 0.70055 "2023-09-25 17:00:00" "2023-09-25 17:00:00"
40200 0.37092 0.78000 0.64549 0.76377 0.81390 0.58099 "2023-09-25 17:10:00" "2023-09-25 16:20:00"
40200 0.37092 0.78000 0.64549 0.76377 0.78872 0.61474 "2023-09-25 17:10:00" "2023-09-25 16:30:00"
40200 0.37092 0.78000 0.64549 0.76377 0.84203 0.53942 "2023-09-25 17:10:00" "2023-09-25 16:40:00"
40200 0.37092 0.78000 0.64549 0.76377 0.72216 0.69164 "2023-09-25 17:10:00" "2023-09-25 16:50:00"
40200 0.37092 0.78000 0.64549 0.76377 0.66716 0.74468 "2023-09-25 17:10:00" "2023-09-25 17:00:00"
40200 0.37092 0.78000 0.64549 0.76377 0.52810 0.84747 "2023-09-25 17:10:00" "2023-09-25 17:10:00"
40800 0.28004 0.80865 0.61288 0.79017 0.75904 0.65070 "2023-09-25 17:20:00" "2023-09-25 16:30:00"
40800 0.28004 0.80865 0.61288 0.79017 0.81314 0.58158 "2023-09-25 17:20:00" "2023-09-25 16:40:00"
40800 0.28004 0.80865 0.61288 0.79017 0.64578 0.76224 "2023-09-25 17:20:00" "2023-09-25 16:50:00"
