20230904
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86662 -0.49425 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.87912 -0.47333 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.84598 -0.52858 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86613 -0.49604 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.91597 -0.39826 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.91856 -0.39369 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86662 -0.49425 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.87912 -0.47333 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.84598 -0.52858 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86613 -0.49604 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.91597 -0.39826 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.91856 -0.39369 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86662 -0.49425 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.87912 -0.47333 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.84598 -0.52858 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86613 -0.49604 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.91597 -0.39826 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.91856 -0.39369 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86662 -0.49425 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.87912 -0.47333 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.84598 -0.52858 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86613 -0.49604 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.91597 -0.39826 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.91856 -0.39369 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86662 -0.49425 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.87912 -0.47333 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.84598 -0.52858 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.86613 -0.49604 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 -0.87951 -0.46848 -0.89575 -0.44456 -0.91597 -0.39826 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86662 -0.49425 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.87912 -0.47333 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.84598 -0.52858 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86613 -0.49604 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.91597 -0.39826 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.89016 -0.44378 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86662 -0.49425 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.87912 -0.47333 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.84598 -0.52858 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86613 -0.49604 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.91597 -0.39826 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.89016 -0.44378 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86662 -0.49425 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.87912 -0.47333 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.84598 -0.52858 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86613 -0.49604 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.91597 -0.39826 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.89016 -0.44378 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86662 -0.49425 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.87912 -0.47333 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.84598 -0.52858 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86613 -0.49604 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.91597 -0.39826 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.89016 -0.44378 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86662 -0.49425 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.87912 -0.47333 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.84598 -0.52858 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86613 -0.49604 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.91597 -0.39826 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.89016 -0.44378 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86662 -0.49425 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.87912 -0.47333 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.84598 -0.52858 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.86613 -0.49604 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.91597 -0.39826 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 -0.87753 -0.47177 -0.88849 -0.45890 -0.89016 -0.44378 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.87912 -0.47333 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.84598 -0.52858 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.86613 -0.49604 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.91597 -0.39826 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89016 -0.44378 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89047 -0.44975 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.87912 -0.47333 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.84598 -0.52858 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.86613 -0.49604 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.91597 -0.39826 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89016 -0.44378 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89047 -0.44975 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.87912 -0.47333 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.84598 -0.52858 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.86613 -0.49604 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.91597 -0.39826 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89016 -0.44378 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89047 -0.44975 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.87912 -0.47333 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.84598 -0.52858 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.86613 -0.49604 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.91597 -0.39826 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89016 -0.44378 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89047 -0.44975 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.87912 -0.47333 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.84598 -0.52858 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.86613 -0.49604 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.91597 -0.39826 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89016 -0.44378 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89047 -0.44975 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.87912 -0.47333 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.84598 -0.52858 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.86613 -0.49604 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.91597 -0.39826 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89016 -0.44378 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 -0.88173 -0.46402 -0.88279 -0.46976 -0.89047 -0.44975 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.84598 -0.52858 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.86613 -0.49604 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.91597 -0.39826 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89016 -0.44378 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89047 -0.44975 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89303 -0.44523 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.84598 -0.52858 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.86613 -0.49604 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.91597 -0.39826 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89016 -0.44378 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89047 -0.44975 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89303 -0.44523 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.84598 -0.52858 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.86613 -0.49604 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.91597 -0.39826 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89016 -0.44378 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89047 -0.44975 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89303 -0.44523 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.84598 -0.52858 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.86613 -0.49604 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.91597 -0.39826 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89016 -0.44378 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89047 -0.44975 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89303 -0.44523 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.84598 -0.52858 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.86613 -0.49604 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.91597 -0.39826 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89016 -0.44378 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89047 -0.44975 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89303 -0.44523 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.84598 -0.52858 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.86613 -0.49604 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.91597 -0.39826 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89016 -0.44378 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89047 -0.44975 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 -0.88650 -0.45498 -0.87699 -0.48051 -0.89303 -0.44523 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
23400 -0.89845 -0.43127 -0.88402 -0.46745 -0.86613 -0.49604 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 -0.89845 -0.43127 -0.88402 -0.46745 -0.91597 -0.39826 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 -0.89845 -0.43127 -0.88402 -0.46745 -0.89016 -0.44378 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 -0.89845 -0.43127 -0.88402 -0.46745 -0.89047 -0.44975 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
