20230929
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22800 -0.30773 -0.95089 -0.25806 -0.96613 -0.28639 -0.95810 "2023-09-29 12:20:00" "2023-09-29 12:00:00"
22800 -0.30773 -0.95089 -0.25806 -0.96613 -0.28536 -0.95840 "2023-09-29 12:20:00" "2023-09-29 12:10:00"
22800 -0.30773 -0.95089 -0.25806 -0.96613 -0.30867 -0.95117 "2023-09-29 12:20:00" "2023-09-29 12:20:00"
23400 -0.30998 -0.95014 -0.24307 -0.97001 -0.25365 -0.96729 "2023-09-29 12:30:00" "2023-09-29 11:40:00"
23400 -0.30998 -0.95014 -0.24307 -0.97001 -0.30460 -0.95248 "2023-09-29 12:30:00" "2023-09-29 11:50:00"
23400 -0.30998 -0.95014 -0.24307 -0.97001 -0.26752 -0.96355 "2023-09-29 12:30:00" "2023-09-29 12:00:00"
23400 -0.30998 -0.95014 -0.24307 -0.97001 -0.26540 -0.96413 "2023-09-29 12:30:00" "2023-09-29 12:10:00"
23400 -0.30998 -0.95014 -0.24307 -0.97001 -0.30418 -0.95261 "2023-09-29 12:30:00" "2023-09-29 12:20:00"
23400 -0.30998 -0.95014 -0.24307 -0.97001 -0.31609 -0.94871 "2023-09-29 12:30:00" "2023-09-29 12:30:00"
24000 -0.31236 -0.94942 -0.23465 -0.97208 -0.30106 -0.95360 "2023-09-29 12:40:00" "2023-09-29 11:50:00"
24000 -0.31236 -0.94942 -0.23465 -0.97208 -0.25863 -0.96597 "2023-09-29 12:40:00" "2023-09-29 12:00:00"
24000 -0.31236 -0.94942 -0.23465 -0.97208 -0.25536 -0.96684 "2023-09-29 12:40:00" "2023-09-29 12:10:00"
24000 -0.31236 -0.94942 -0.23465 -0.97208 -0.30868 -0.95117 "2023-09-29 12:40:00" "2023-09-29 12:20:00"
24000 -0.31236 -0.94942 -0.23465 -0.97208 -0.33243 -0.94312 "2023-09-29 12:40:00" "2023-09-29 12:30:00"
24000 -0.31236 -0.94942 -0.23465 -0.97208 -0.30482 -0.95241 "2023-09-29 12:40:00" "2023-09-29 12:40:00"
24600 -0.30939 -0.95035 -0.22045 -0.97540 -0.25210 -0.96770 "2023-09-29 12:50:00" "2023-09-29 12:00:00"
24600 -0.30939 -0.95035 -0.22045 -0.97540 -0.24796 -0.96877 "2023-09-29 12:50:00" "2023-09-29 12:10:00"
24600 -0.30939 -0.95035 -0.22045 -0.97540 -0.31231 -0.94998 "2023-09-29 12:50:00" "2023-09-29 12:20:00"
24600 -0.30939 -0.95035 -0.22045 -0.97540 -0.34714 -0.93781 "2023-09-29 12:50:00" "2023-09-29 12:30:00"
24600 -0.30939 -0.95035 -0.22045 -0.97540 -0.30281 -0.95305 "2023-09-29 12:50:00" "2023-09-29 12:40:00"
24600 -0.30939 -0.95035 -0.22045 -0.97540 -0.30828 -0.95129 "2023-09-29 12:50:00" "2023-09-29 12:50:00"
25200 -0.29147 -0.95446 -0.19312 -0.98117 -0.23477 -0.97204 "2023-09-29 13:00:00" "2023-09-29 12:10:00"
25200 -0.29147 -0.95446 -0.19312 -0.98117 -0.30638 -0.95191 "2023-09-29 13:00:00" "2023-09-29 12:20:00"
25200 -0.29147 -0.95446 -0.19312 -0.98117 -0.34981 -0.93682 "2023-09-29 13:00:00" "2023-09-29 12:30:00"
25200 -0.29147 -0.95446 -0.19312 -0.98117 -0.29136 -0.95661 "2023-09-29 13:00:00" "2023-09-29 12:40:00"
25200 -0.29147 -0.95446 -0.19312 -0.98117 -0.29213 -0.95637 "2023-09-29 13:00:00" "2023-09-29 12:50:00"
25200 -0.29147 -0.95446 -0.19312 -0.98117 -0.29204 -0.95639 "2023-09-29 13:00:00" "2023-09-29 13:00:00"
25800 -0.26040 -0.96185 -0.14034 -0.99010 -0.30147 -0.95347 "2023-09-29 13:10:00" "2023-09-29 12:20:00"
25800 -0.26040 -0.96185 -0.14034 -0.99010 -0.35123 -0.93629 "2023-09-29 13:10:00" "2023-09-29 12:30:00"
25800 -0.26040 -0.96185 -0.14034 -0.99010 -0.28193 -0.95943 "2023-09-29 13:10:00" "2023-09-29 12:40:00"
25800 -0.26040 -0.96185 -0.14034 -0.99010 -0.27843 -0.96045 "2023-09-29 13:10:00" "2023-09-29 12:50:00"
25800 -0.26040 -0.96185 -0.14034 -0.99010 -0.27396 -0.96172 "2023-09-29 13:10:00" "2023-09-29 13:00:00"
25800 -0.26040 -0.96185 -0.14034 -0.99010 -0.26480 -0.96426 "2023-09-29 13:10:00" "2023-09-29 13:10:00"
26400 -0.22399 -0.96977 -0.07988 -0.99680 -0.34533 -0.93848 "2023-09-29 13:20:00" "2023-09-29 12:30:00"
26400 -0.22399 -0.96977 -0.07988 -0.99680 -0.26742 -0.96357 "2023-09-29 13:20:00" "2023-09-29 12:40:00"
26400 -0.22399 -0.96977 -0.07988 -0.99680 -0.25953 -0.96572 "2023-09-29 13:20:00" "2023-09-29 12:50:00"
26400 -0.22399 -0.96977 -0.07988 -0.99680 -0.24935 -0.96839 "2023-09-29 13:20:00" "2023-09-29 13:00:00"
26400 -0.22399 -0.96977 -0.07988 -0.99680 -0.22975 -0.97319 "2023-09-29 13:20:00" "2023-09-29 13:10:00"
26400 -0.22399 -0.96977 -0.07988 -0.99680 -0.22898 -0.97338 "2023-09-29 13:20:00" "2023-09-29 13:20:00"
27000 -0.19306 -0.97668 -0.04010 -0.99920 -0.24424 -0.96964 "2023-09-29 13:30:00" "2023-09-29 12:40:00"
27000 -0.19306 -0.97668 -0.04010 -0.99920 -0.23289 -0.97242 "2023-09-29 13:30:00" "2023-09-29 12:50:00"
27000 -0.19306 -0.97668 -0.04010 -0.99920 -0.21649 -0.97618 "2023-09-29 13:30:00" "2023-09-29 13:00:00"
27000 -0.19306 -0.97668 -0.04010 -0.99920 -0.18501 -0.98258 "2023-09-29 13:30:00" "2023-09-29 13:10:00"
27000 -0.19306 -0.97668 -0.04010 -0.99920 -0.18672 -0.98227 "2023-09-29 13:30:00" "2023-09-29 13:20:00"
27000 -0.19306 -0.97668 -0.04010 -0.99920 -0.18559 -0.98251 "2023-09-29 13:30:00" "2023-09-29 13:30:00"
27600 -0.17141 -0.98181 -0.00826 -0.99997 -0.18735 -0.98221 "2023-09-29 13:40:00" "2023-09-29 12:50:00"
27600 -0.17141 -0.98181 -0.00826 -0.99997 -0.16491 -0.98621 "2023-09-29 13:40:00" "2023-09-29 13:00:00"
27600 -0.17141 -0.98181 -0.00826 -0.99997 -0.12429 -0.99211 "2023-09-29 13:40:00" "2023-09-29 13:10:00"
27600 -0.17141 -0.98181 -0.00826 -0.99997 -0.12769 -0.99169 "2023-09-29 13:40:00" "2023-09-29 13:20:00"
27600 -0.17141 -0.98181 -0.00826 -0.99997 -0.13192 -0.99115 "2023-09-29 13:40:00" "2023-09-29 13:30:00"
27600 -0.17141 -0.98181 -0.00826 -0.99997 -0.17513 -0.98453 "2023-09-29 13:40:00" "2023-09-29 13:40:00"
28200 -0.14597 -0.98638 0.05354 -0.99857 -0.10959 -0.99385 "2023-09-29 13:50:00" "2023-09-29 13:00:00"
28200 -0.14597 -0.98638 0.05354 -0.99857 -0.06311 -0.99786 "2023-09-29 13:50:00" "2023-09-29 13:10:00"
28200 -0.14597 -0.98638 0.05354 -0.99857 -0.06852 -0.99751 "2023-09-29 13:50:00" "2023-09-29 13:20:00"
28200 -0.14597 -0.98638 0.05354 -0.99857 -0.07641 -0.99696 "2023-09-29 13:50:00" "2023-09-29 13:30:00"
28200 -0.14597 -0.98638 0.05354 -0.99857 -0.14538 -0.98933 "2023-09-29 13:50:00" "2023-09-29 13:40:00"
28200 -0.14597 -0.98638 0.05354 -0.99857 -0.14681 -0.98915 "2023-09-29 13:50:00" "2023-09-29 13:50:00"
28800 -0.11507 -0.98980 0.11794 -0.99302 -0.02240 -0.99972 "2023-09-29 14:00:00" "2023-09-29 13:10:00"
28800 -0.11507 -0.98980 0.11794 -0.99302 -0.02904 -0.99955 "2023-09-29 14:00:00" "2023-09-29 13:20:00"
28800 -0.11507 -0.98980 0.11794 -0.99302 -0.03949 -0.99919 "2023-09-29 14:00:00" "2023-09-29 13:30:00"
28800 -0.11507 -0.98980 0.11794 -0.99302 -0.12587 -0.99204 "2023-09-29 14:00:00" "2023-09-29 13:40:00"
28800 -0.11507 -0.98980 0.11794 -0.99302 -0.13800 -0.99043 "2023-09-29 14:00:00" "2023-09-29 13:50:00"
28800 -0.11507 -0.98980 0.11794 -0.99302 -0.11188 -0.99370 "2023-09-29 14:00:00" "2023-09-29 14:00:00"
29400 -0.08754 -0.99114 0.16282 -0.98666 0.00218 -0.99994 "2023-09-29 14:10:00" "2023-09-29 13:20:00"
29400 -0.08754 -0.99114 0.16282 -0.98666 -0.01035 -0.99990 "2023-09-29 14:10:00" "2023-09-29 13:30:00"
29400 -0.08754 -0.99114 0.16282 -0.98666 -0.10888 -0.99403 "2023-09-29 14:10:00" "2023-09-29 13:40:00"
29400 -0.08754 -0.99114 0.16282 -0.98666 -0.12906 -0.99162 "2023-09-29 14:10:00" "2023-09-29 13:50:00"
29400 -0.08754 -0.99114 0.16282 -0.98666 -0.08405 -0.99640 "2023-09-29 14:10:00" "2023-09-29 14:00:00"
29400 -0.08754 -0.99114 0.16282 -0.98666 -0.08466 -0.99637 "2023-09-29 14:10:00" "2023-09-29 14:10:00"
30000 -0.04944 -0.99035 0.21781 -0.97599 0.03844 -0.99911 "2023-09-29 14:20:00" "2023-09-29 13:30:00"
30000 -0.04944 -0.99035 0.21781 -0.97599 -0.06101 -0.99793 "2023-09-29 14:20:00" "2023-09-29 13:40:00"
30000 -0.04944 -0.99035 0.21781 -0.97599 -0.08857 -0.99589 "2023-09-29 14:20:00" "2023-09-29 13:50:00"
30000 -0.04944 -0.99035 0.21781 -0.97599 -0.02606 -0.99941 "2023-09-29 14:20:00" "2023-09-29 14:00:00"
30000 -0.04944 -0.99035 0.21781 -0.97599 -0.03126 -0.99928 "2023-09-29 14:20:00" "2023-09-29 14:10:00"
30000 -0.04944 -0.99035 0.21781 -0.97599 -0.02949 -0.99941 "2023-09-29 14:20:00" "2023-09-29 14:20:00"
30600 -0.00401 -0.98901 0.29098 -0.95673 -0.00258 -0.99983 "2023-09-29 14:30:00" "2023-09-29 13:40:00"
30600 -0.00401 -0.98901 0.29098 -0.95673 -0.03424 -0.99927 "2023-09-29 14:30:00" "2023-09-29 13:50:00"
30600 -0.00401 -0.98901 0.29098 -0.95673 0.03815 -0.99908 "2023-09-29 14:30:00" "2023-09-29 14:00:00"
30600 -0.00401 -0.98901 0.29098 -0.95673 0.02978 -0.99938 "2023-09-29 14:30:00" "2023-09-29 14:10:00"
30600 -0.00401 -0.98901 0.29098 -0.95673 0.02009 -0.99967 "2023-09-29 14:30:00" "2023-09-29 14:20:00"
30600 -0.00401 -0.98901 0.29098 -0.95673 0.01454 -0.99975 "2023-09-29 14:30:00" "2023-09-29 14:30:00"
31200 0.05055 -0.98881 0.36181 -0.93225 0.00209 -0.99994 "2023-09-29 14:40:00" "2023-09-29 13:50:00"
31200 0.05055 -0.98881 0.36181 -0.93225 0.08366 -0.99641 "2023-09-29 14:40:00" "2023-09-29 14:00:00"
31200 0.05055 -0.98881 0.36181 -0.93225 0.07182 -0.99735 "2023-09-29 14:40:00" "2023-09-29 14:10:00"
31200 0.05055 -0.98881 0.36181 -0.93225 0.05390 -0.99850 "2023-09-29 14:40:00" "2023-09-29 14:20:00"
31200 0.05055 -0.98881 0.36181 -0.93225 0.05132 -0.99863 "2023-09-29 14:40:00" "2023-09-29 14:30:00"
31200 0.05055 -0.98881 0.36181 -0.93225 0.06576 -0.99770 "2023-09-29 14:40:00" "2023-09-29 14:40:00"
31800 0.10231 -0.98824 0.39906 -0.91693 0.13817 -0.99023 "2023-09-29 14:50:00" "2023-09-29 14:00:00"
31800 0.10231 -0.98824 0.39906 -0.91693 0.12263 -0.99230 "2023-09-29 14:50:00" "2023-09-29 14:10:00"
31800 0.10231 -0.98824 0.39906 -0.91693 0.09435 -0.99544 "2023-09-29 14:50:00" "2023-09-29 14:20:00"
31800 0.10231 -0.98824 0.39906 -0.91693 0.09907 -0.99493 "2023-09-29 14:50:00" "2023-09-29 14:30:00"
31800 0.10231 -0.98824 0.39906 -0.91693 0.12865 -0.99148 "2023-09-29 14:50:00" "2023-09-29 14:40:00"
31800 0.10231 -0.98824 0.39906 -0.91693 0.11763 -0.99294 "2023-09-29 14:50:00" "2023-09-29 14:50:00"
32400 0.14013 -0.98454 0.44390 -0.89607 0.18951 -0.98164 "2023-09-29 15:00:00" "2023-09-29 14:10:00"
32400 0.14013 -0.98454 0.44390 -0.89607 0.14954 -0.98860 "2023-09-29 15:00:00" "2023-09-29 14:20:00"
32400 0.14013 -0.98454 0.44390 -0.89607 0.16506 -0.98606 "2023-09-29 15:00:00" "2023-09-29 14:30:00"
32400 0.14013 -0.98454 0.44390 -0.89607 0.20310 -0.97889 "2023-09-29 15:00:00" "2023-09-29 14:40:00"
32400 0.14013 -0.98454 0.44390 -0.89607 0.17740 -0.98396 "2023-09-29 15:00:00" "2023-09-29 14:50:00"
32400 0.14013 -0.98454 0.44390 -0.89607 0.14756 -0.98900 "2023-09-29 15:00:00" "2023-09-29 15:00:00"
33000 0.18162 -0.97755 0.49704 -0.86773 0.21024 -0.97751 "2023-09-29 15:10:00" "2023-09-29 14:20:00"
33000 0.18162 -0.97755 0.49704 -0.86773 0.23750 -0.97118 "2023-09-29 15:10:00" "2023-09-29 14:30:00"
33000 0.18162 -0.97755 0.49704 -0.86773 0.27736 -0.96056 "2023-09-29 15:10:00" "2023-09-29 14:40:00"
33000 0.18162 -0.97755 0.49704 -0.86773 0.23890 -0.97091 "2023-09-29 15:10:00" "2023-09-29 14:50:00"
33000 0.18162 -0.97755 0.49704 -0.86773 0.18617 -0.98246 "2023-09-29 15:10:00" "2023-09-29 15:00:00"
33000 0.18162 -0.97755 0.49704 -0.86773 0.18648 -0.98242 "2023-09-29 15:10:00" "2023-09-29 15:10:00"
33600 0.18873 -0.97646 0.52141 -0.85330 0.28045 -0.95985 "2023-09-29 15:20:00" "2023-09-29 14:30:00"
33600 0.18873 -0.97646 0.52141 -0.85330 0.32101 -0.94705 "2023-09-29 15:20:00" "2023-09-29 14:40:00"
33600 0.18873 -0.97646 0.52141 -0.85330 0.27297 -0.96201 "2023-09-29 15:20:00" "2023-09-29 14:50:00"
33600 0.18873 -0.97646 0.52141 -0.85330 0.20297 -0.97918 "2023-09-29 15:20:00" "2023-09-29 15:00:00"
33600 0.18873 -0.97646 0.52141 -0.85330 0.19930 -0.97994 "2023-09-29 15:20:00" "2023-09-29 15:10:00"
33600 0.18873 -0.97646 0.52141 -0.85330 0.18101 -0.98346 "2023-09-29 15:20:00" "2023-09-29 15:20:00"
34200 0.19222 -0.97529 0.55047 -0.83486 0.36170 -0.93218 "2023-09-29 15:30:00" "2023-09-29 14:40:00"
34200 0.19222 -0.97529 0.55047 -0.83486 0.30299 -0.95294 "2023-09-29 15:30:00" "2023-09-29 14:50:00"
34200 0.19222 -0.97529 0.55047 -0.83486 0.21656 -0.97625 "2023-09-29 15:30:00" "2023-09-29 15:00:00"
34200 0.19222 -0.97529 0.55047 -0.83486 0.21095 -0.97748 "2023-09-29 15:30:00" "2023-09-29 15:10:00"
34200 0.19222 -0.97529 0.55047 -0.83486 0.17797 -0.98403 "2023-09-29 15:30:00" "2023-09-29 15:20:00"
34200 0.19222 -0.97529 0.55047 -0.83486 0.20942 -0.97781 "2023-09-29 15:30:00" "2023-09-29 15:30:00"
34800 0.19335 -0.97527 0.56339 -0.82619 0.34041 -0.94024 "2023-09-29 15:40:00" "2023-09-29 14:50:00"
34800 0.19335 -0.97527 0.56339 -0.82619 0.24462 -0.96960 "2023-09-29 15:40:00" "2023-09-29 15:00:00"
34800 0.19335 -0.97527 0.56339 -0.82619 0.23681 -0.97154 "2023-09-29 15:40:00" "2023-09-29 15:10:00"
34800 0.19335 -0.97527 0.56339 -0.82619 0.19038 -0.98171 "2023-09-29 15:40:00" "2023-09-29 15:20:00"
34800 0.19335 -0.97527 0.56339 -0.82619 0.23863 -0.97108 "2023-09-29 15:40:00" "2023-09-29 15:30:00"
34800 0.19335 -0.97527 0.56339 -0.82619 0.19796 -0.98021 "2023-09-29 15:40:00" "2023-09-29 15:40:00"
35400 0.20658 -0.97226 0.57534 -0.81792 0.26252 -0.96492 "2023-09-29 15:50:00" "2023-09-29 15:00:00"
35400 0.20658 -0.97226 0.57534 -0.81792 0.25323 -0.96740 "2023-09-29 15:50:00" "2023-09-29 15:10:00"
35400 0.20658 -0.97226 0.57534 -0.81792 0.19662 -0.98048 "2023-09-29 15:50:00" "2023-09-29 15:20:00"
35400 0.20658 -0.97226 0.57534 -0.81792 0.26051 -0.96546 "2023-09-29 15:50:00" "2023-09-29 15:30:00"
35400 0.20658 -0.97226 0.57534 -0.81792 0.19458 -0.98088 "2023-09-29 15:50:00" "2023-09-29 15:40:00"
35400 0.20658 -0.97226 0.57534 -0.81792 0.19766 -0.98027 "2023-09-29 15:50:00" "2023-09-29 15:50:00"
36000 0.22564 -0.96780 0.59227 -0.80574 0.27084 -0.96261 "2023-09-29 16:00:00" "2023-09-29 15:10:00"
36000 0.22564 -0.96780 0.59227 -0.80574 0.20674 -0.97839 "2023-09-29 16:00:00" "2023-09-29 15:20:00"
36000 0.22564 -0.96780 0.59227 -0.80574 0.28183 -0.95945 "2023-09-29 16:00:00" "2023-09-29 15:30:00"
36000 0.22564 -0.96780 0.59227 -0.80574 0.19380 -0.98104 "2023-09-29 16:00:00" "2023-09-29 15:40:00"
36000 0.22564 -0.96780 0.59227 -0.80574 0.20033 -0.97973 "2023-09-29 16:00:00" "2023-09-29 15:50:00"
36000 0.22564 -0.96780 0.59227 -0.80574 0.24165 -0.97032 "2023-09-29 16:00:00" "2023-09-29 16:00:00"
36600 0.23128 -0.96640 0.61145 -0.79128 0.21869 -0.97579 "2023-09-29 16:10:00" "2023-09-29 15:20:00"
36600 0.23128 -0.96640 0.61145 -0.79128 0.30017 -0.95387 "2023-09-29 16:10:00" "2023-09-29 15:30:00"
36600 0.23128 -0.96640 0.61145 -0.79128 0.19528 -0.98075 "2023-09-29 16:10:00" "2023-09-29 15:40:00"
36600 0.23128 -0.96640 0.61145 -0.79128 0.20469 -0.97882 "2023-09-29 16:10:00" "2023-09-29 15:50:00"
36600 0.23128 -0.96640 0.61145 -0.79128 0.27340 -0.96185 "2023-09-29 16:10:00" "2023-09-29 16:00:00"
36600 0.23128 -0.96640 0.61145 -0.79128 0.23951 -0.97089 "2023-09-29 16:10:00" "2023-09-29 16:10:00"
37200 0.26280 -0.95612 0.63451 -0.77292 0.31852 -0.94790 "2023-09-29 16:20:00" "2023-09-29 15:30:00"
37200 0.26280 -0.95612 0.63451 -0.77292 0.20350 -0.97907 "2023-09-29 16:20:00" "2023-09-29 15:40:00"
37200 0.26280 -0.95612 0.63451 -0.77292 0.21515 -0.97657 "2023-09-29 16:20:00" "2023-09-29 15:50:00"
37200 0.26280 -0.95612 0.63451 -0.77292 0.30663 -0.95177 "2023-09-29 16:20:00" "2023-09-29 16:00:00"
37200 0.26280 -0.95612 0.63451 -0.77292 0.25530 -0.96684 "2023-09-29 16:20:00" "2023-09-29 16:10:00"
37200 0.26280 -0.95612 0.63451 -0.77292 0.25273 -0.96752 "2023-09-29 16:20:00" "2023-09-29 16:20:00"
37800 0.30378 -0.94140 0.66537 -0.74652 0.22427 -0.97450 "2023-09-29 16:30:00" "2023-09-29 15:40:00"
37800 0.30378 -0.94140 0.66537 -0.74652 0.23811 -0.97121 "2023-09-29 16:30:00" "2023-09-29 15:50:00"
37800 0.30378 -0.94140 0.66537 -0.74652 0.34435 -0.93878 "2023-09-29 16:30:00" "2023-09-29 16:00:00"
37800 0.30378 -0.94140 0.66537 -0.74652 0.27904 -0.96025 "2023-09-29 16:30:00" "2023-09-29 16:10:00"
37800 0.30378 -0.94140 0.66537 -0.74652 0.27629 -0.96105 "2023-09-29 16:30:00" "2023-09-29 16:20:00"
37800 0.30378 -0.94140 0.66537 -0.74652 0.29237 -0.95629 "2023-09-29 16:30:00" "2023-09-29 16:30:00"
38400 0.30025 -0.93967 0.65924 -0.75193 0.26196 -0.96503 "2023-09-29 16:40:00" "2023-09-29 15:50:00"
38400 0.30025 -0.93967 0.65924 -0.75193 0.37687 -0.92620 "2023-09-29 16:40:00" "2023-09-29 16:00:00"
38400 0.30025 -0.93967 0.65924 -0.75193 0.30122 -0.95352 "2023-09-29 16:40:00" "2023-09-29 16:10:00"
38400 0.30025 -0.93967 0.65924 -0.75193 0.29927 -0.95413 "2023-09-29 16:40:00" "2023-09-29 16:20:00"
38400 0.30025 -0.93967 0.65924 -0.75193 0.31179 -0.95011 "2023-09-29 16:40:00" "2023-09-29 16:30:00"
38400 0.30025 -0.93967 0.65924 -0.75193 0.30171 -0.95340 "2023-09-29 16:40:00" "2023-09-29 16:40:00"
39000 0.29633 -0.93997 0.66778 -0.74436 0.40840 -0.91271 "2023-09-29 16:50:00" "2023-09-29 16:00:00"
39000 0.29633 -0.93997 0.66778 -0.74436 0.32526 -0.94556 "2023-09-29 16:50:00" "2023-09-29 16:10:00"
39000 0.29633 -0.93997 0.66778 -0.74436 0.32465 -0.94576 "2023-09-29 16:50:00" "2023-09-29 16:20:00"
39000 0.29633 -0.93997 0.66778 -0.74436 0.33629 -0.94169 "2023-09-29 16:50:00" "2023-09-29 16:30:00"
39000 0.29633 -0.93997 0.66778 -0.74436 0.30417 -0.95260 "2023-09-29 16:50:00" "2023-09-29 16:40:00"
39000 0.29633 -0.93997 0.66778 -0.74436 0.32192 -0.94669 "2023-09-29 16:50:00" "2023-09-29 16:50:00"
39600 0.27812 -0.94473 0.67167 -0.74085 0.34927 -0.93700 "2023-09-29 17:00:00" "2023-09-29 16:10:00"
39600 0.27812 -0.94473 0.67167 -0.74085 0.35038 -0.93658 "2023-09-29 17:00:00" "2023-09-29 16:20:00"
39600 0.27812 -0.94473 0.67167 -0.74085 0.36093 -0.93257 "2023-09-29 17:00:00" "2023-09-29 16:30:00"
39600 0.27812 -0.94473 0.67167 -0.74085 0.30876 -0.95114 "2023-09-29 17:00:00" "2023-09-29 16:40:00"
39600 0.27812 -0.94473 0.67167 -0.74085 0.34563 -0.93835 "2023-09-29 17:00:00" "2023-09-29 16:50:00"
