20230920
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22800 -0.14831 -0.98687 -0.03398 -0.99942 -0.16369 -0.98650 "2023-09-20 12:20:00" "2023-09-20 11:50:00"
22800 -0.14831 -0.98687 -0.03398 -0.99942 -0.15341 -0.98815 "2023-09-20 12:20:00" "2023-09-20 12:00:00"
22800 -0.14831 -0.98687 -0.03398 -0.99942 -0.16641 -0.98605 "2023-09-20 12:20:00" "2023-09-20 12:10:00"
22800 -0.14831 -0.98687 -0.03398 -0.99942 -0.14693 -0.98912 "2023-09-20 12:20:00" "2023-09-20 12:20:00"
23400 -0.14410 -0.98795 -0.02506 -0.99969 -0.19104 -0.98157 "2023-09-20 12:30:00" "2023-09-20 11:40:00"
23400 -0.14410 -0.98795 -0.02506 -0.99969 -0.14866 -0.98887 "2023-09-20 12:30:00" "2023-09-20 11:50:00"
23400 -0.14410 -0.98795 -0.02506 -0.99969 -0.13732 -0.99051 "2023-09-20 12:30:00" "2023-09-20 12:00:00"
23400 -0.14410 -0.98795 -0.02506 -0.99969 -0.15439 -0.98800 "2023-09-20 12:30:00" "2023-09-20 12:10:00"
23400 -0.14410 -0.98795 -0.02506 -0.99969 -0.12043 -0.99269 "2023-09-20 12:30:00" "2023-09-20 12:20:00"
23400 -0.14410 -0.98795 -0.02506 -0.99969 -0.13654 -0.99063 "2023-09-20 12:30:00" "2023-09-20 12:30:00"
24000 -0.14742 -0.98748 -0.03126 -0.99951 -0.12433 -0.99220 "2023-09-20 12:40:00" "2023-09-20 11:50:00"
24000 -0.14742 -0.98748 -0.03126 -0.99951 -0.11305 -0.99355 "2023-09-20 12:40:00" "2023-09-20 12:00:00"
24000 -0.14742 -0.98748 -0.03126 -0.99951 -0.13136 -0.99130 "2023-09-20 12:40:00" "2023-09-20 12:10:00"
24000 -0.14742 -0.98748 -0.03126 -0.99951 -0.08947 -0.99594 "2023-09-20 12:40:00" "2023-09-20 12:20:00"
24000 -0.14742 -0.98748 -0.03126 -0.99951 -0.11851 -0.99292 "2023-09-20 12:40:00" "2023-09-20 12:30:00"
24000 -0.14742 -0.98748 -0.03126 -0.99951 -0.13384 -0.99099 "2023-09-20 12:40:00" "2023-09-20 12:40:00"
24600 -0.14858 -0.98729 -0.02388 -0.99971 -0.08236 -0.99658 "2023-09-20 12:50:00" "2023-09-20 12:00:00"
24600 -0.14858 -0.98729 -0.02388 -0.99971 -0.10131 -0.99484 "2023-09-20 12:50:00" "2023-09-20 12:10:00"
24600 -0.14858 -0.98729 -0.02388 -0.99971 -0.05442 -0.99849 "2023-09-20 12:50:00" "2023-09-20 12:20:00"
24600 -0.14858 -0.98729 -0.02388 -0.99971 -0.08880 -0.99603 "2023-09-20 12:50:00" "2023-09-20 12:30:00"
24600 -0.14858 -0.98729 -0.02388 -0.99971 -0.11420 -0.99345 "2023-09-20 12:50:00" "2023-09-20 12:40:00"
24600 -0.14858 -0.98729 -0.02388 -0.99971 -0.14557 -0.98934 "2023-09-20 12:50:00" "2023-09-20 12:50:00"
25200 -0.13361 -0.98866 -0.00626 -0.99998 -0.09025 -0.99592 "2023-09-20 13:00:00" "2023-09-20 12:10:00"
25200 -0.13361 -0.98866 -0.00626 -0.99998 -0.03790 -0.99928 "2023-09-20 13:00:00" "2023-09-20 12:20:00"
25200 -0.13361 -0.98866 -0.00626 -0.99998 -0.07645 -0.99707 "2023-09-20 13:00:00" "2023-09-20 12:30:00"
25200 -0.13361 -0.98866 -0.00626 -0.99998 -0.10809 -0.99414 "2023-09-20 13:00:00" "2023-09-20 12:40:00"
25200 -0.13361 -0.98866 -0.00626 -0.99998 -0.15978 -0.98713 "2023-09-20 13:00:00" "2023-09-20 12:50:00"
25200 -0.13361 -0.98866 -0.00626 -0.99998 -0.14061 -0.99006 "2023-09-20 13:00:00" "2023-09-20 13:00:00"
25800 -0.12455 -0.98935 0.01504 -0.99989 -0.03687 -0.99932 "2023-09-20 13:10:00" "2023-09-20 12:20:00"
25800 -0.12455 -0.98935 0.01504 -0.99989 -0.08082 -0.99673 "2023-09-20 13:10:00" "2023-09-20 12:30:00"
25800 -0.12455 -0.98935 0.01504 -0.99989 -0.11903 -0.99289 "2023-09-20 13:10:00" "2023-09-20 12:40:00"
25800 -0.12455 -0.98935 0.01504 -0.99989 -0.18523 -0.98268 "2023-09-20 13:10:00" "2023-09-20 12:50:00"
25800 -0.12455 -0.98935 0.01504 -0.99989 -0.15241 -0.98831 "2023-09-20 13:10:00" "2023-09-20 13:00:00"
25800 -0.12455 -0.98935 0.01504 -0.99989 -0.11200 -0.99370 "2023-09-20 13:10:00" "2023-09-20 13:10:00"
26400 -0.12660 -0.98920 0.02933 -0.99957 -0.07386 -0.99726 "2023-09-20 13:20:00" "2023-09-20 12:30:00"
26400 -0.12660 -0.98920 0.02933 -0.99957 -0.11629 -0.99321 "2023-09-20 13:20:00" "2023-09-20 12:40:00"
26400 -0.12660 -0.98920 0.02933 -0.99957 -0.19344 -0.98111 "2023-09-20 13:20:00" "2023-09-20 12:50:00"
26400 -0.12660 -0.98920 0.02933 -0.99957 -0.15213 -0.98836 "2023-09-20 13:20:00" "2023-09-20 13:00:00"
26400 -0.12660 -0.98920 0.02933 -0.99957 -0.09251 -0.99569 "2023-09-20 13:20:00" "2023-09-20 13:10:00"
26400 -0.12660 -0.98920 0.02933 -0.99957 -0.12334 -0.99236 "2023-09-20 13:20:00" "2023-09-20 13:20:00"
27000 -0.10920 -0.99168 0.08846 -0.99608 -0.09397 -0.99553 "2023-09-20 13:30:00" "2023-09-20 12:40:00"
27000 -0.10920 -0.99168 0.08846 -0.99608 -0.17673 -0.98422 "2023-09-20 13:30:00" "2023-09-20 12:50:00"
27000 -0.10920 -0.99168 0.08846 -0.99608 -0.13183 -0.99123 "2023-09-20 13:30:00" "2023-09-20 13:00:00"
27000 -0.10920 -0.99168 0.08846 -0.99608 -0.06497 -0.99783 "2023-09-20 13:30:00" "2023-09-20 13:10:00"
27000 -0.10920 -0.99168 0.08846 -0.99608 -0.10887 -0.99402 "2023-09-20 13:30:00" "2023-09-20 13:20:00"
27000 -0.10920 -0.99168 0.08846 -0.99608 -0.10248 -0.99470 "2023-09-20 13:30:00" "2023-09-20 13:30:00"
27600 -0.09907 -0.99309 0.12914 -0.99163 -0.14812 -0.98896 "2023-09-20 13:40:00" "2023-09-20 12:50:00"
27600 -0.09907 -0.99309 0.12914 -0.99163 -0.10107 -0.99487 "2023-09-20 13:40:00" "2023-09-20 13:00:00"
27600 -0.09907 -0.99309 0.12914 -0.99163 -0.03094 -0.99950 "2023-09-20 13:40:00" "2023-09-20 13:10:00"
27600 -0.09907 -0.99309 0.12914 -0.99163 -0.08114 -0.99669 "2023-09-20 13:40:00" "2023-09-20 13:20:00"
27600 -0.09907 -0.99309 0.12914 -0.99163 -0.07302 -0.99731 "2023-09-20 13:40:00" "2023-09-20 13:30:00"
27600 -0.09907 -0.99309 0.12914 -0.99163 -0.10143 -0.99484 "2023-09-20 13:40:00" "2023-09-20 13:40:00"
28200 -0.10464 -0.99209 0.16859 -0.98569 -0.07978 -0.99671 "2023-09-20 13:50:00" "2023-09-20 13:00:00"
28200 -0.10464 -0.99209 0.16859 -0.98569 -0.00566 -0.99988 "2023-09-20 13:50:00" "2023-09-20 13:10:00"
28200 -0.10464 -0.99209 0.16859 -0.98569 -0.06140 -0.99803 "2023-09-20 13:50:00" "2023-09-20 13:20:00"
28200 -0.10464 -0.99209 0.16859 -0.98569 -0.05088 -0.99861 "2023-09-20 13:50:00" "2023-09-20 13:30:00"
28200 -0.10464 -0.99209 0.16859 -0.98569 -0.10354 -0.99459 "2023-09-20 13:50:00" "2023-09-20 13:40:00"
28200 -0.10464 -0.99209 0.16859 -0.98569 -0.09086 -0.99582 "2023-09-20 13:50:00" "2023-09-20 13:50:00"
28800 -0.11123 -0.99142 0.20006 -0.97978 0.05479 -0.99841 "2023-09-20 14:00:00" "2023-09-20 13:10:00"
28800 -0.11123 -0.99142 0.20006 -0.97978 -0.00403 -0.99990 "2023-09-20 14:00:00" "2023-09-20 13:20:00"
28800 -0.11123 -0.99142 0.20006 -0.97978 0.01100 -0.99983 "2023-09-20 14:00:00" "2023-09-20 13:30:00"
28800 -0.11123 -0.99142 0.20006 -0.97978 -0.05654 -0.99832 "2023-09-20 14:00:00" "2023-09-20 13:40:00"
28800 -0.11123 -0.99142 0.20006 -0.97978 -0.04396 -0.99896 "2023-09-20 14:00:00" "2023-09-20 13:50:00"
28800 -0.11123 -0.99142 0.20006 -0.97978 -0.10063 -0.99492 "2023-09-20 14:00:00" "2023-09-20 14:00:00"
29400 -0.10858 -0.99161 0.21580 -0.97644 0.03995 -0.99915 "2023-09-20 14:10:00" "2023-09-20 13:20:00"
29400 -0.10858 -0.99161 0.21580 -0.97644 0.05877 -0.99821 "2023-09-20 14:10:00" "2023-09-20 13:30:00"
29400 -0.10858 -0.99161 0.21580 -0.97644 -0.01704 -0.99981 "2023-09-20 14:10:00" "2023-09-20 13:40:00"
29400 -0.10858 -0.99161 0.21580 -0.97644 -0.00589 -0.99994 "2023-09-20 14:10:00" "2023-09-20 13:50:00"
29400 -0.10858 -0.99161 0.21580 -0.97644 -0.09537 -0.99544 "2023-09-20 14:10:00" "2023-09-20 14:00:00"
29400 -0.10858 -0.99161 0.21580 -0.97644 -0.10697 -0.99426 "2023-09-20 14:10:00" "2023-09-20 14:10:00"
30000 -0.09144 -0.99292 0.21869 -0.97579 0.10672 -0.99416 "2023-09-20 14:20:00" "2023-09-20 13:30:00"
30000 -0.09144 -0.99292 0.21869 -0.97579 0.02264 -0.99965 "2023-09-20 14:20:00" "2023-09-20 13:40:00"
30000 -0.09144 -0.99292 0.21869 -0.97579 0.03171 -0.99942 "2023-09-20 14:20:00" "2023-09-20 13:50:00"
30000 -0.09144 -0.99292 0.21869 -0.97579 -0.07471 -0.99716 "2023-09-20 14:20:00" "2023-09-20 14:00:00"
30000 -0.09144 -0.99292 0.21869 -0.97579 -0.09029 -0.99588 "2023-09-20 14:20:00" "2023-09-20 14:10:00"
30000 -0.09144 -0.99292 0.21869 -0.97579 -0.08235 -0.99658 "2023-09-20 14:20:00" "2023-09-20 14:20:00"
30600 -0.06845 -0.99110 0.21082 -0.97752 0.05110 -0.99867 "2023-09-20 14:30:00" "2023-09-20 13:40:00"
30600 -0.06845 -0.99110 0.21082 -0.97752 0.05844 -0.99827 "2023-09-20 14:30:00" "2023-09-20 13:50:00"
30600 -0.06845 -0.99110 0.21082 -0.97752 -0.06274 -0.99803 "2023-09-20 14:30:00" "2023-09-20 14:00:00"
30600 -0.06845 -0.99110 0.21082 -0.97752 -0.08100 -0.99671 "2023-09-20 14:30:00" "2023-09-20 14:10:00"
30600 -0.06845 -0.99110 0.21082 -0.97752 -0.07602 -0.99710 "2023-09-20 14:30:00" "2023-09-20 14:20:00"
30600 -0.06845 -0.99110 0.21082 -0.97752 -0.07759 -0.99698 "2023-09-20 14:30:00" "2023-09-20 14:30:00"
31200 0.00997 -0.97822 0.23743 -0.97140 0.08091 -0.99669 "2023-09-20 14:40:00" "2023-09-20 13:50:00"
31200 0.00997 -0.97822 0.23743 -0.97140 -0.04872 -0.99879 "2023-09-20 14:40:00" "2023-09-20 14:00:00"
31200 0.00997 -0.97822 0.23743 -0.97140 -0.06739 -0.99771 "2023-09-20 14:40:00" "2023-09-20 14:10:00"
31200 0.00997 -0.97822 0.23743 -0.97140 -0.06384 -0.99794 "2023-09-20 14:40:00" "2023-09-20 14:20:00"
31200 0.00997 -0.97822 0.23743 -0.97140 -0.06466 -0.99789 "2023-09-20 14:40:00" "2023-09-20 14:30:00"
31200 0.00997 -0.97822 0.23743 -0.97140 0.01044 -0.99974 "2023-09-20 14:40:00" "2023-09-20 14:40:00"
31800 0.10257 -0.96445 0.27996 -0.96001 -0.03940 -0.99922 "2023-09-20 14:50:00" "2023-09-20 14:00:00"
31800 0.10257 -0.96445 0.27996 -0.96001 -0.05809 -0.99830 "2023-09-20 14:50:00" "2023-09-20 14:10:00"
31800 0.10257 -0.96445 0.27996 -0.96001 -0.05518 -0.99847 "2023-09-20 14:50:00" "2023-09-20 14:20:00"
31800 0.10257 -0.96445 0.27996 -0.96001 -0.05632 -0.99841 "2023-09-20 14:50:00" "2023-09-20 14:30:00"
31800 0.10257 -0.96445 0.27996 -0.96001 0.05969 -0.99814 "2023-09-20 14:50:00" "2023-09-20 14:40:00"
31800 0.10257 -0.96445 0.27996 -0.96001 0.10104 -0.99473 "2023-09-20 14:50:00" "2023-09-20 14:50:00"
32400 0.18888 -0.94843 0.33365 -0.94270 -0.05104 -0.99867 "2023-09-20 15:00:00" "2023-09-20 14:10:00"
32400 0.18888 -0.94843 0.33365 -0.94270 -0.04844 -0.99880 "2023-09-20 15:00:00" "2023-09-20 14:20:00"
32400 0.18888 -0.94843 0.33365 -0.94270 -0.05027 -0.99872 "2023-09-20 15:00:00" "2023-09-20 14:30:00"
32400 0.18888 -0.94843 0.33365 -0.94270 0.08902 -0.99595 "2023-09-20 15:00:00" "2023-09-20 14:40:00"
32400 0.18888 -0.94843 0.33365 -0.94270 0.14567 -0.98919 "2023-09-20 15:00:00" "2023-09-20 14:50:00"
32400 0.18888 -0.94843 0.33365 -0.94270 0.18342 -0.98275 "2023-09-20 15:00:00" "2023-09-20 15:00:00"
33000 0.26326 -0.93171 0.39870 -0.91708 -0.01466 -0.99977 "2023-09-20 15:10:00" "2023-09-20 14:20:00"
33000 0.26326 -0.93171 0.39870 -0.91708 -0.02104 -0.99969 "2023-09-20 15:10:00" "2023-09-20 14:30:00"
33000 0.26326 -0.93171 0.39870 -0.91708 0.14260 -0.98957 "2023-09-20 15:10:00" "2023-09-20 14:40:00"
33000 0.26326 -0.93171 0.39870 -0.91708 0.21218 -0.97694 "2023-09-20 15:10:00" "2023-09-20 14:50:00"
33000 0.26326 -0.93171 0.39870 -0.91708 0.27170 -0.96190 "2023-09-20 15:10:00" "2023-09-20 15:00:00"
33000 0.26326 -0.93171 0.39870 -0.91708 0.26778 -0.96325 "2023-09-20 15:10:00" "2023-09-20 15:10:00"
33600 0.32475 -0.91948 0.46124 -0.88727 0.02662 -0.99956 "2023-09-20 15:20:00" "2023-09-20 14:30:00"
33600 0.32475 -0.91948 0.46124 -0.88727 0.21506 -0.97642 "2023-09-20 15:20:00" "2023-09-20 14:40:00"
33600 0.32475 -0.91948 0.46124 -0.88727 0.29433 -0.95546 "2023-09-20 15:20:00" "2023-09-20 14:50:00"
33600 0.32475 -0.91948 0.46124 -0.88727 0.37233 -0.92771 "2023-09-20 15:20:00" "2023-09-20 15:00:00"
33600 0.32475 -0.91948 0.46124 -0.88727 0.33945 -0.94041 "2023-09-20 15:20:00" "2023-09-20 15:10:00"
33600 0.32475 -0.91948 0.46124 -0.88727 0.32518 -0.94559 "2023-09-20 15:20:00" "2023-09-20 15:20:00"
34200 0.37844 -0.91042 0.50371 -0.86387 0.28756 -0.95750 "2023-09-20 15:30:00" "2023-09-20 14:40:00"
34200 0.37844 -0.91042 0.50371 -0.86387 0.37120 -0.92827 "2023-09-20 15:30:00" "2023-09-20 14:50:00"
34200 0.37844 -0.91042 0.50371 -0.86387 0.46050 -0.88725 "2023-09-20 15:30:00" "2023-09-20 15:00:00"
34200 0.37844 -0.91042 0.50371 -0.86387 0.41019 -0.91174 "2023-09-20 15:30:00" "2023-09-20 15:10:00"
34200 0.37844 -0.91042 0.50371 -0.86387 0.37358 -0.92744 "2023-09-20 15:30:00" "2023-09-20 15:20:00"
34200 0.37844 -0.91042 0.50371 -0.86387 0.39380 -0.91906 "2023-09-20 15:30:00" "2023-09-20 15:30:00"
34800 0.40174 -0.90325 0.53798 -0.84296 0.44297 -0.89637 "2023-09-20 15:40:00" "2023-09-20 14:50:00"
34800 0.40174 -0.90325 0.53798 -0.84296 0.54197 -0.84015 "2023-09-20 15:40:00" "2023-09-20 15:00:00"
34800 0.40174 -0.90325 0.53798 -0.84296 0.47746 -0.87851 "2023-09-20 15:40:00" "2023-09-20 15:10:00"
34800 0.40174 -0.90325 0.53798 -0.84296 0.43091 -0.90230 "2023-09-20 15:40:00" "2023-09-20 15:20:00"
34800 0.40174 -0.90325 0.53798 -0.84296 0.45136 -0.89222 "2023-09-20 15:40:00" "2023-09-20 15:30:00"
34800 0.40174 -0.90325 0.53798 -0.84296 0.40847 -0.91277 "2023-09-20 15:40:00" "2023-09-20 15:40:00"
35400 0.43017 -0.88738 0.53763 -0.84318 0.60518 -0.79596 "2023-09-20 15:50:00" "2023-09-20 15:00:00"
35400 0.43017 -0.88738 0.53763 -0.84318 0.52949 -0.84824 "2023-09-20 15:50:00" "2023-09-20 15:10:00"
35400 0.43017 -0.88738 0.53763 -0.84318 0.47811 -0.87825 "2023-09-20 15:50:00" "2023-09-20 15:20:00"
35400 0.43017 -0.88738 0.53763 -0.84318 0.50244 -0.86454 "2023-09-20 15:50:00" "2023-09-20 15:30:00"
35400 0.43017 -0.88738 0.53763 -0.84318 0.43184 -0.90193 "2023-09-20 15:50:00" "2023-09-20 15:40:00"
35400 0.43017 -0.88738 0.53763 -0.84318 0.42615 -0.90465 "2023-09-20 15:50:00" "2023-09-20 15:50:00"
36000 0.45687 -0.87348 0.52549 -0.85080 0.56018 -0.82826 "2023-09-20 16:00:00" "2023-09-20 15:10:00"
36000 0.45687 -0.87348 0.52549 -0.85080 0.50365 -0.86384 "2023-09-20 16:00:00" "2023-09-20 15:20:00"
36000 0.45687 -0.87348 0.52549 -0.85080 0.53206 -0.84661 "2023-09-20 16:00:00" "2023-09-20 15:30:00"
36000 0.45687 -0.87348 0.52549 -0.85080 0.44635 -0.89482 "2023-09-20 16:00:00" "2023-09-20 15:40:00"
36000 0.45687 -0.87348 0.52549 -0.85080 0.43186 -0.90192 "2023-09-20 16:00:00" "2023-09-20 15:50:00"
36000 0.45687 -0.87348 0.52549 -0.85080 0.48726 -0.87312 "2023-09-20 16:00:00" "2023-09-20 16:00:00"
36600 0.47140 -0.86570 0.53674 -0.84375 0.52521 -0.85097 "2023-09-20 16:10:00" "2023-09-20 15:20:00"
36600 0.47140 -0.86570 0.53674 -0.84375 0.55644 -0.83088 "2023-09-20 16:10:00" "2023-09-20 15:30:00"
36600 0.47140 -0.86570 0.53674 -0.84375 0.46085 -0.88747 "2023-09-20 16:10:00" "2023-09-20 15:40:00"
36600 0.47140 -0.86570 0.53674 -0.84375 0.44177 -0.89712 "2023-09-20 16:10:00" "2023-09-20 15:50:00"
36600 0.47140 -0.86570 0.53674 -0.84375 0.51950 -0.85446 "2023-09-20 16:10:00" "2023-09-20 16:00:00"
36600 0.47140 -0.86570 0.53674 -0.84375 0.47802 -0.87834 "2023-09-20 16:10:00" "2023-09-20 16:10:00"
37200 0.51117 -0.84559 0.53790 -0.84301 0.54707 -0.83706 "2023-09-20 16:20:00" "2023-09-20 15:30:00"
37200 0.51117 -0.84559 0.53790 -0.84301 0.44186 -0.89703 "2023-09-20 16:20:00" "2023-09-20 15:40:00"
37200 0.51117 -0.84559 0.53790 -0.84301 0.42020 -0.90737 "2023-09-20 16:20:00" "2023-09-20 15:50:00"
37200 0.51117 -0.84559 0.53790 -0.84301 0.51311 -0.85830 "2023-09-20 16:20:00" "2023-09-20 16:00:00"
37200 0.51117 -0.84559 0.53790 -0.84301 0.46284 -0.88641 "2023-09-20 16:20:00" "2023-09-20 16:10:00"
37200 0.51117 -0.84559 0.53790 -0.84301 0.50838 -0.86110 "2023-09-20 16:20:00" "2023-09-20 16:20:00"
37800 0.54569 -0.82718 0.55839 -0.82958 0.41937 -0.90781 "2023-09-20 16:30:00" "2023-09-20 15:40:00"
37800 0.54569 -0.82718 0.55839 -0.82958 0.39555 -0.91843 "2023-09-20 16:30:00" "2023-09-20 15:50:00"
37800 0.54569 -0.82718 0.55839 -0.82958 0.50010 -0.86597 "2023-09-20 16:30:00" "2023-09-20 16:00:00"
37800 0.54569 -0.82718 0.55839 -0.82958 0.44404 -0.89600 "2023-09-20 16:30:00" "2023-09-20 16:10:00"
37800 0.54569 -0.82718 0.55839 -0.82958 0.52708 -0.84978 "2023-09-20 16:30:00" "2023-09-20 16:20:00"
37800 0.54569 -0.82718 0.55839 -0.82958 0.54865 -0.83598 "2023-09-20 16:30:00" "2023-09-20 16:30:00"
38400 0.55346 -0.82280 0.56366 -0.82601 0.40177 -0.91571 "2023-09-20 16:40:00" "2023-09-20 15:50:00"
38400 0.55346 -0.82280 0.56366 -0.82601 0.51601 -0.85652 "2023-09-20 16:40:00" "2023-09-20 16:00:00"
38400 0.55346 -0.82280 0.56366 -0.82601 0.45513 -0.89039 "2023-09-20 16:40:00" "2023-09-20 16:10:00"
38400 0.55346 -0.82280 0.56366 -0.82601 0.55988 -0.82845 "2023-09-20 16:40:00" "2023-09-20 16:20:00"
38400 0.55346 -0.82280 0.56366 -0.82601 0.58865 -0.80821 "2023-09-20 16:40:00" "2023-09-20 16:30:00"
38400 0.55346 -0.82280 0.56366 -0.82601 0.56861 -0.82257 "2023-09-20 16:40:00" "2023-09-20 16:40:00"
39000 0.56618 -0.81256 0.54985 -0.83526 0.52038 -0.85391 "2023-09-20 16:50:00" "2023-09-20 16:00:00"
39000 0.56618 -0.81256 0.54985 -0.83526 0.45484 -0.89055 "2023-09-20 16:50:00" "2023-09-20 16:10:00"
39000 0.56618 -0.81256 0.54985 -0.83526 0.57666 -0.81695 "2023-09-20 16:50:00" "2023-09-20 16:20:00"
39000 0.56618 -0.81256 0.54985 -0.83526 0.61128 -0.79137 "2023-09-20 16:50:00" "2023-09-20 16:30:00"
39000 0.56618 -0.81256 0.54985 -0.83526 0.57073 -0.82112 "2023-09-20 16:50:00" "2023-09-20 16:40:00"
39000 0.56618 -0.81256 0.54985 -0.83526 0.56792 -0.82303 "2023-09-20 16:50:00" "2023-09-20 16:50:00"
39600 0.58249 -0.79945 0.55318 -0.83306 0.47820 -0.87824 "2023-09-20 17:00:00" "2023-09-20 16:10:00"
39600 0.58249 -0.79945 0.55318 -0.83306 0.61313 -0.78992 "2023-09-20 17:00:00" "2023-09-20 16:20:00"
39600 0.58249 -0.79945 0.55318 -0.83306 0.65184 -0.75827 "2023-09-20 17:00:00" "2023-09-20 16:30:00"
39600 0.58249 -0.79945 0.55318 -0.83306 0.59900 -0.80071 "2023-09-20 17:00:00" "2023-09-20 16:40:00"
39600 0.58249 -0.79945 0.55318 -0.83306 0.61032 -0.79207 "2023-09-20 17:00:00" "2023-09-20 16:50:00"
39600 0.58249 -0.79945 0.55318 -0.83306 0.58349 -0.81212 "2023-09-20 17:00:00" "2023-09-20 17:00:00"
