20230921
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
30600 0.74866 0.45072 0.99710 0.07616 0.95491 0.29661 "2023-09-21 14:30:00" "2023-09-21 14:30:00"
31200 0.76980 0.42185 0.99578 -0.09179 0.99514 0.09818 "2023-09-21 14:40:00" "2023-09-21 13:50:00"
31200 0.76980 0.42185 0.99578 -0.09179 0.95549 0.29493 "2023-09-21 14:40:00" "2023-09-21 14:00:00"
31200 0.76980 0.42185 0.99578 -0.09179 0.97120 0.23821 "2023-09-21 14:40:00" "2023-09-21 14:10:00"
31200 0.76980 0.42185 0.99578 -0.09179 0.97948 0.20149 "2023-09-21 14:40:00" "2023-09-21 14:20:00"
31200 0.76980 0.42185 0.99578 -0.09179 0.94255 0.33371 "2023-09-21 14:40:00" "2023-09-21 14:30:00"
31200 0.76980 0.42185 0.99578 -0.09179 0.93522 0.35355 "2023-09-21 14:40:00" "2023-09-21 14:40:00"
31800 0.77312 0.45499 0.97579 -0.21871 0.94479 0.32739 "2023-09-21 14:50:00" "2023-09-21 14:00:00"
31800 0.77312 0.45499 0.97579 -0.21871 0.96494 0.26223 "2023-09-21 14:50:00" "2023-09-21 14:10:00"
31800 0.77312 0.45499 0.97579 -0.21871 0.97388 0.22682 "2023-09-21 14:50:00" "2023-09-21 14:20:00"
31800 0.77312 0.45499 0.97579 -0.21871 0.92251 0.38554 "2023-09-21 14:50:00" "2023-09-21 14:30:00"
31800 0.77312 0.45499 0.97579 -0.21871 0.91165 0.41053 "2023-09-21 14:50:00" "2023-09-21 14:40:00"
31800 0.77312 0.45499 0.97579 -0.21871 0.90715 0.42035 "2023-09-21 14:50:00" "2023-09-21 14:50:00"
32400 0.75985 0.49195 0.97228 -0.23384 0.95625 0.29251 "2023-09-21 15:00:00" "2023-09-21 14:10:00"
32400 0.75985 0.49195 0.97228 -0.23384 0.96563 0.25988 "2023-09-21 15:00:00" "2023-09-21 14:20:00"
32400 0.75985 0.49195 0.97228 -0.23384 0.89723 0.44149 "2023-09-21 15:00:00" "2023-09-21 14:30:00"
32400 0.75985 0.49195 0.97228 -0.23384 0.88547 0.46462 "2023-09-21 15:00:00" "2023-09-21 14:40:00"
32400 0.75985 0.49195 0.97228 -0.23384 0.87857 0.47752 "2023-09-21 15:00:00" "2023-09-21 14:50:00"
32400 0.75985 0.49195 0.97228 -0.23384 0.89719 0.44152 "2023-09-21 15:00:00" "2023-09-21 15:00:00"
33000 0.74500 0.51545 0.98991 -0.14171 0.98010 0.19552 "2023-09-21 15:10:00" "2023-09-21 14:20:00"
33000 0.74500 0.51545 0.98991 -0.14171 0.91863 0.39368 "2023-09-21 15:10:00" "2023-09-21 14:30:00"
33000 0.74500 0.51545 0.98991 -0.14171 0.89888 0.43761 "2023-09-21 15:10:00" "2023-09-21 14:40:00"
33000 0.74500 0.51545 0.98991 -0.14171 0.89425 0.44679 "2023-09-21 15:10:00" "2023-09-21 14:50:00"
33000 0.74500 0.51545 0.98991 -0.14171 0.93206 0.36002 "2023-09-21 15:10:00" "2023-09-21 15:00:00"
33000 0.74500 0.51545 0.98991 -0.14171 0.89690 0.44190 "2023-09-21 15:10:00" "2023-09-21 15:10:00"
33600 0.78165 0.48863 0.99937 -0.03537 0.93757 0.34752 "2023-09-21 15:20:00" "2023-09-21 14:30:00"
33600 0.78165 0.48863 0.99937 -0.03537 0.91121 0.41177 "2023-09-21 15:20:00" "2023-09-21 14:40:00"
33600 0.78165 0.48863 0.99937 -0.03537 0.90916 0.41621 "2023-09-21 15:20:00" "2023-09-21 14:50:00"
33600 0.78165 0.48863 0.99937 -0.03537 0.95713 0.28961 "2023-09-21 15:20:00" "2023-09-21 15:00:00"
33600 0.78165 0.48863 0.99937 -0.03537 0.89888 0.43773 "2023-09-21 15:20:00" "2023-09-21 15:10:00"
33600 0.78165 0.48863 0.99937 -0.03537 0.87251 0.48810 "2023-09-21 15:20:00" "2023-09-21 15:20:00"
34200 0.85475 0.36556 0.99975 0.02247 0.91792 0.39652 "2023-09-21 15:30:00" "2023-09-21 14:40:00"
34200 0.85475 0.36556 0.99975 0.02247 0.91767 0.39696 "2023-09-21 15:30:00" "2023-09-21 14:50:00"
34200 0.85475 0.36556 0.99975 0.02247 0.97054 0.24025 "2023-09-21 15:30:00" "2023-09-21 15:00:00"
34200 0.85475 0.36556 0.99975 0.02247 0.90106 0.43348 "2023-09-21 15:30:00" "2023-09-21 15:10:00"
34200 0.85475 0.36556 0.99975 0.02247 0.86779 0.49683 "2023-09-21 15:30:00" "2023-09-21 15:20:00"
34200 0.85475 0.36556 0.99975 0.02247 0.94106 0.33775 "2023-09-21 15:30:00" "2023-09-21 15:30:00"
34800 0.88009 0.30420 0.99529 0.09695 0.93562 0.35284 "2023-09-21 15:40:00" "2023-09-21 14:50:00"
34800 0.88009 0.30420 0.99529 0.09695 0.98062 0.19558 "2023-09-21 15:40:00" "2023-09-21 15:00:00"
34800 0.88009 0.30420 0.99529 0.09695 0.91845 0.39537 "2023-09-21 15:40:00" "2023-09-21 15:10:00"
34800 0.88009 0.30420 0.99529 0.09695 0.88128 0.47249 "2023-09-21 15:40:00" "2023-09-21 15:20:00"
34800 0.88009 0.30420 0.99529 0.09695 0.95658 0.29133 "2023-09-21 15:40:00" "2023-09-21 15:30:00"
34800 0.88009 0.30420 0.99529 0.09695 0.96606 0.25815 "2023-09-21 15:40:00" "2023-09-21 15:40:00"
35400 0.89578 0.27590 0.99701 0.07733 0.97665 0.21439 "2023-09-21 15:50:00" "2023-09-21 15:00:00"
35400 0.89578 0.27590 0.99701 0.07733 0.90773 0.41929 "2023-09-21 15:50:00" "2023-09-21 15:10:00"
35400 0.89578 0.27590 0.99701 0.07733 0.86863 0.49532 "2023-09-21 15:50:00" "2023-09-21 15:20:00"
35400 0.89578 0.27590 0.99701 0.07733 0.95484 0.29676 "2023-09-21 15:50:00" "2023-09-21 15:30:00"
35400 0.89578 0.27590 0.99701 0.07733 0.96568 0.25910 "2023-09-21 15:50:00" "2023-09-21 15:40:00"
35400 0.89578 0.27590 0.99701 0.07733 0.96707 0.25379 "2023-09-21 15:50:00" "2023-09-21 15:50:00"
36000 0.91542 0.24931 0.99386 0.11061 0.91722 0.39819 "2023-09-21 16:00:00" "2023-09-21 15:10:00"
36000 0.91542 0.24931 0.99386 0.11061 0.87959 0.47567 "2023-09-21 16:00:00" "2023-09-21 15:20:00"
36000 0.91542 0.24931 0.99386 0.11061 0.96125 0.27555 "2023-09-21 16:00:00" "2023-09-21 15:30:00"
36000 0.91542 0.24931 0.99386 0.11061 0.97300 0.23064 "2023-09-21 16:00:00" "2023-09-21 15:40:00"
36000 0.91542 0.24931 0.99386 0.11061 0.97468 0.22348 "2023-09-21 16:00:00" "2023-09-21 15:50:00"
36000 0.91542 0.24931 0.99386 0.11061 0.95855 0.28421 "2023-09-21 16:00:00" "2023-09-21 16:00:00"
36600 0.94375 0.16545 0.99332 0.11542 0.87948 0.47575 "2023-09-21 16:10:00" "2023-09-21 15:20:00"
36600 0.94375 0.16545 0.99332 0.11542 0.96062 0.27763 "2023-09-21 16:10:00" "2023-09-21 15:30:00"
36600 0.94375 0.16545 0.99332 0.11542 0.97308 0.23001 "2023-09-21 16:10:00" "2023-09-21 15:40:00"
36600 0.94375 0.16545 0.99332 0.11542 0.97525 0.22067 "2023-09-21 16:10:00" "2023-09-21 15:50:00"
36600 0.94375 0.16545 0.99332 0.11542 0.94782 0.31877 "2023-09-21 16:10:00" "2023-09-21 16:00:00"
36600 0.94375 0.16545 0.99332 0.11542 0.98565 0.16500 "2023-09-21 16:10:00" "2023-09-21 16:10:00"
37200 0.95041 0.12555 0.99587 0.09081 0.96720 0.25382 "2023-09-21 16:20:00" "2023-09-21 15:30:00"
37200 0.95041 0.12555 0.99587 0.09081 0.97929 0.20219 "2023-09-21 16:20:00" "2023-09-21 15:40:00"
37200 0.95041 0.12555 0.99587 0.09081 0.98120 0.19275 "2023-09-21 16:20:00" "2023-09-21 15:50:00"
37200 0.95041 0.12555 0.99587 0.09081 0.94936 0.31413 "2023-09-21 16:20:00" "2023-09-21 16:00:00"
37200 0.95041 0.12555 0.99587 0.09081 0.99684 0.07607 "2023-09-21 16:20:00" "2023-09-21 16:10:00"
37200 0.95041 0.12555 0.99587 0.09081 0.99366 0.10967 "2023-09-21 16:20:00" "2023-09-21 16:20:00"
37800 0.94890 0.12151 0.99791 0.06466 0.97637 0.21577 "2023-09-21 16:30:00" "2023-09-21 15:40:00"
37800 0.94890 0.12151 0.99791 0.06466 0.97929 0.20220 "2023-09-21 16:30:00" "2023-09-21 15:50:00"
37800 0.94890 0.12151 0.99791 0.06466 0.94099 0.33813 "2023-09-21 16:30:00" "2023-09-21 16:00:00"
37800 0.94890 0.12151 0.99791 0.06466 0.99882 0.04793 "2023-09-21 16:30:00" "2023-09-21 16:10:00"
37800 0.94890 0.12151 0.99791 0.06466 0.99692 0.07804 "2023-09-21 16:30:00" "2023-09-21 16:20:00"
37800 0.94890 0.12151 0.99791 0.06466 0.98522 0.17126 "2023-09-21 16:30:00" "2023-09-21 16:30:00"
38400 0.95067 0.09643 0.99866 0.05166 0.97876 0.20449 "2023-09-21 16:40:00" "2023-09-21 15:50:00"
38400 0.95067 0.09643 0.99866 0.05166 0.93478 0.35501 "2023-09-21 16:40:00" "2023-09-21 16:00:00"
38400 0.95067 0.09643 0.99866 0.05166 0.99964 0.01592 "2023-09-21 16:40:00" "2023-09-21 16:10:00"
38400 0.95067 0.09643 0.99866 0.05166 0.99882 0.04253 "2023-09-21 16:40:00" "2023-09-21 16:20:00"
38400 0.95067 0.09643 0.99866 0.05166 0.98729 0.15763 "2023-09-21 16:40:00" "2023-09-21 16:30:00"
38400 0.95067 0.09643 0.99866 0.05166 0.99343 0.11153 "2023-09-21 16:40:00" "2023-09-21 16:40:00"
39000 0.96115 0.06953 0.98727 0.15908 0.93869 0.34471 "2023-09-21 16:50:00" "2023-09-21 16:00:00"
39000 0.96115 0.06953 0.98727 0.15908 0.99974 -0.02273 "2023-09-21 16:50:00" "2023-09-21 16:10:00"
39000 0.96115 0.06953 0.98727 0.15908 1.00000 -0.00221 "2023-09-21 16:50:00" "2023-09-21 16:20:00"
39000 0.96115 0.06953 0.98727 0.15908 0.99153 0.12969 "2023-09-21 16:50:00" "2023-09-21 16:30:00"
39000 0.96115 0.06953 0.98727 0.15908 0.99756 0.06982 "2023-09-21 16:50:00" "2023-09-21 16:40:00"
39000 0.96115 0.06953 0.98727 0.15908 0.99386 0.11043 "2023-09-21 16:50:00" "2023-09-21 16:50:00"
39600 0.96810 0.05774 0.97453 0.22426 0.99876 -0.04590 "2023-09-21 17:00:00" "2023-09-21 16:10:00"
39600 0.96810 0.05774 0.97453 0.22426 0.99920 -0.03212 "2023-09-21 17:00:00" "2023-09-21 16:20:00"
39600 0.96810 0.05774 0.97453 0.22426 0.99356 0.11128 "2023-09-21 17:00:00" "2023-09-21 16:30:00"
39600 0.96810 0.05774 0.97453 0.22426 0.99893 0.04059 "2023-09-21 17:00:00" "2023-09-21 16:40:00"
39600 0.96810 0.05774 0.97453 0.22426 0.99539 0.09355 "2023-09-21 17:00:00" "2023-09-21 16:50:00"
39600 0.96810 0.05774 0.97453 0.22426 0.99854 0.04769 "2023-09-21 17:00:00" "2023-09-21 17:00:00"
40200 0.96575 0.08943 0.96136 0.27528 0.99829 -0.04226 "2023-09-21 17:10:00" "2023-09-21 16:20:00"
40200 0.96575 0.08943 0.96136 0.27528 0.99344 0.10668 "2023-09-21 17:10:00" "2023-09-21 16:30:00"
40200 0.96575 0.08943 0.96136 0.27528 0.99899 0.02849 "2023-09-21 17:10:00" "2023-09-21 16:40:00"
40200 0.96575 0.08943 0.96136 0.27528 0.99488 0.09193 "2023-09-21 17:10:00" "2023-09-21 16:50:00"
40200 0.96575 0.08943 0.96136 0.27528 0.99896 0.02915 "2023-09-21 17:10:00" "2023-09-21 17:00:00"
40200 0.96575 0.08943 0.96136 0.27528 0.98253 0.17618 "2023-09-21 17:10:00" "2023-09-21 17:10:00"
40800 0.96244 0.13927 0.93964 0.34217 0.98045 0.19661 "2023-09-21 17:20:00" "2023-09-21 16:30:00"
40800 0.96244 0.13927 0.93964 0.34217 0.99433 0.10610 "2023-09-21 17:20:00" "2023-09-21 16:40:00"
40800 0.96244 0.13927 0.93964 0.34217 0.98234 0.18686 "2023-09-21 17:20:00" "2023-09-21 16:50:00"
40800 0.96244 0.13927 0.93964 0.34217 0.99447 0.10487 "2023-09-21 17:20:00" "2023-09-21 17:00:00"
40800 0.96244 0.13927 0.93964 0.34217 0.94871 0.31535 "2023-09-21 17:20:00" "2023-09-21 17:10:00"
40800 0.96244 0.13927 0.93964 0.34217 0.98933 0.14554 "2023-09-21 17:20:00" "2023-09-21 17:20:00"
