20230913
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22200 -0.06705 -0.98027 0.92886 0.37044 0.40863 -0.91257 "2023-09-13 12:10:00" "2023-09-13 11:30:00"
22200 -0.06705 -0.98027 0.92886 0.37044 0.49272 -0.87004 "2023-09-13 12:10:00" "2023-09-13 11:40:00"
22200 -0.06705 -0.98027 0.92886 0.37044 0.18804 -0.98166 "2023-09-13 12:10:00" "2023-09-13 11:50:00"
22200 -0.06705 -0.98027 0.92886 0.37044 0.14717 -0.98865 "2023-09-13 12:10:00" "2023-09-13 12:00:00"
22200 -0.06705 -0.98027 0.92886 0.37044 0.11324 -0.99322 "2023-09-13 12:10:00" "2023-09-13 12:10:00"
22800 -0.13447 -0.98218 0.95550 0.29498 0.41336 -0.91023 "2023-09-13 12:20:00" "2023-09-13 11:30:00"
22800 -0.13447 -0.98218 0.95550 0.29498 0.50032 -0.86538 "2023-09-13 12:20:00" "2023-09-13 11:40:00"
22800 -0.13447 -0.98218 0.95550 0.29498 0.16215 -0.98656 "2023-09-13 12:20:00" "2023-09-13 11:50:00"
22800 -0.13447 -0.98218 0.95550 0.29498 0.11618 -0.99312 "2023-09-13 12:20:00" "2023-09-13 12:00:00"
22800 -0.13447 -0.98218 0.95550 0.29498 0.08706 -0.99611 "2023-09-13 12:20:00" "2023-09-13 12:10:00"
22800 -0.13447 -0.98218 0.95550 0.29498 0.09264 -0.99565 "2023-09-13 12:20:00" "2023-09-13 12:20:00"
23400 -0.17040 -0.97558 0.99333 0.11530 0.61129 -0.79048 "2023-09-13 12:30:00" "2023-09-13 11:40:00"
23400 -0.17040 -0.97558 0.99333 0.11530 0.26836 -0.96278 "2023-09-13 12:30:00" "2023-09-13 11:50:00"
23400 -0.17040 -0.97558 0.99333 0.11530 0.19517 -0.98048 "2023-09-13 12:30:00" "2023-09-13 12:00:00"
23400 -0.17040 -0.97558 0.99333 0.11530 0.15850 -0.98713 "2023-09-13 12:30:00" "2023-09-13 12:10:00"
23400 -0.17040 -0.97558 0.99333 0.11530 0.16124 -0.98666 "2023-09-13 12:30:00" "2023-09-13 12:20:00"
23400 -0.17040 -0.97558 0.99333 0.11530 -0.02395 -0.99954 "2023-09-13 12:30:00" "2023-09-13 12:30:00"
24000 -0.17092 -0.97598 0.99505 -0.09940 0.32626 -0.94526 "2023-09-13 12:40:00" "2023-09-13 11:50:00"
24000 -0.17092 -0.97598 0.99505 -0.09940 0.23450 -0.97211 "2023-09-13 12:40:00" "2023-09-13 12:00:00"
24000 -0.17092 -0.97598 0.99505 -0.09940 0.19288 -0.98122 "2023-09-13 12:40:00" "2023-09-13 12:10:00"
24000 -0.17092 -0.97598 0.99505 -0.09940 0.19712 -0.98037 "2023-09-13 12:40:00" "2023-09-13 12:20:00"
24000 -0.17092 -0.97598 0.99505 -0.09940 -0.11499 -0.99284 "2023-09-13 12:40:00" "2023-09-13 12:30:00"
24000 -0.17092 -0.97598 0.99505 -0.09940 -0.12412 -0.99196 "2023-09-13 12:40:00" "2023-09-13 12:40:00"
24600 -0.15139 -0.97966 0.94329 -0.33197 0.22648 -0.97401 "2023-09-13 12:50:00" "2023-09-13 12:00:00"
24600 -0.15139 -0.97966 0.94329 -0.33197 0.18490 -0.98275 "2023-09-13 12:50:00" "2023-09-13 12:10:00"
24600 -0.15139 -0.97966 0.94329 -0.33197 0.18051 -0.98357 "2023-09-13 12:50:00" "2023-09-13 12:20:00"
24600 -0.15139 -0.97966 0.94329 -0.33197 -0.21297 -0.97694 "2023-09-13 12:50:00" "2023-09-13 12:30:00"
24600 -0.15139 -0.97966 0.94329 -0.33197 -0.20053 -0.97962 "2023-09-13 12:50:00" "2023-09-13 12:40:00"
24600 -0.15139 -0.97966 0.94329 -0.33197 -0.14109 -0.98998 "2023-09-13 12:50:00" "2023-09-13 12:50:00"
25200 -0.12650 -0.97842 0.83005 -0.55768 0.16765 -0.98578 "2023-09-13 13:00:00" "2023-09-13 12:10:00"
25200 -0.12650 -0.97842 0.83005 -0.55768 0.15190 -0.98823 "2023-09-13 13:00:00" "2023-09-13 12:20:00"
25200 -0.12650 -0.97842 0.83005 -0.55768 -0.27370 -0.96156 "2023-09-13 13:00:00" "2023-09-13 12:30:00"
25200 -0.12650 -0.97842 0.83005 -0.55768 -0.24982 -0.96811 "2023-09-13 13:00:00" "2023-09-13 12:40:00"
25200 -0.12650 -0.97842 0.83005 -0.55768 -0.15370 -0.98806 "2023-09-13 13:00:00" "2023-09-13 12:50:00"
25200 -0.12650 -0.97842 0.83005 -0.55768 -0.15625 -0.98770 "2023-09-13 13:00:00" "2023-09-13 13:00:00"
25800 -0.06882 -0.96624 0.83202 -0.55474 0.11688 -0.99313 "2023-09-13 13:10:00" "2023-09-13 12:20:00"
25800 -0.06882 -0.96624 0.83202 -0.55474 -0.31733 -0.94830 "2023-09-13 13:10:00" "2023-09-13 12:30:00"
25800 -0.06882 -0.96624 0.83202 -0.55474 -0.28593 -0.95824 "2023-09-13 13:10:00" "2023-09-13 12:40:00"
25800 -0.06882 -0.96624 0.83202 -0.55474 -0.16930 -0.98556 "2023-09-13 13:10:00" "2023-09-13 12:50:00"
25800 -0.06882 -0.96624 0.83202 -0.55474 -0.15922 -0.98724 "2023-09-13 13:10:00" "2023-09-13 13:00:00"
25800 -0.06882 -0.96624 0.83202 -0.55474 -0.05792 -0.99809 "2023-09-13 13:10:00" "2023-09-13 13:10:00"
26400 0.03431 -0.95260 0.90221 -0.43129 -0.34307 -0.93928 "2023-09-13 13:20:00" "2023-09-13 12:30:00"
26400 0.03431 -0.95260 0.90221 -0.43129 -0.30664 -0.95181 "2023-09-13 13:20:00" "2023-09-13 12:40:00"
26400 0.03431 -0.95260 0.90221 -0.43129 -0.17702 -0.98420 "2023-09-13 13:20:00" "2023-09-13 12:50:00"
26400 0.03431 -0.95260 0.90221 -0.43129 -0.15980 -0.98715 "2023-09-13 13:20:00" "2023-09-13 13:00:00"
26400 0.03431 -0.95260 0.90221 -0.43129 -0.00216 -0.99990 "2023-09-13 13:20:00" "2023-09-13 13:10:00"
26400 0.03431 -0.95260 0.90221 -0.43129 0.02599 -0.99944 "2023-09-13 13:20:00" "2023-09-13 13:20:00"
27000 0.15364 -0.94281 0.93050 -0.36630 -0.30870 -0.95114 "2023-09-13 13:30:00" "2023-09-13 12:40:00"
27000 0.15364 -0.94281 0.93050 -0.36630 -0.16868 -0.98563 "2023-09-13 13:30:00" "2023-09-13 12:50:00"
27000 0.15364 -0.94281 0.93050 -0.36630 -0.14481 -0.98940 "2023-09-13 13:30:00" "2023-09-13 13:00:00"
27000 0.15364 -0.94281 0.93050 -0.36630 0.05923 -0.99795 "2023-09-13 13:30:00" "2023-09-13 13:10:00"
27000 0.15364 -0.94281 0.93050 -0.36630 0.10931 -0.99354 "2023-09-13 13:30:00" "2023-09-13 13:20:00"
27000 0.15364 -0.94281 0.93050 -0.36630 0.16789 -0.98505 "2023-09-13 13:30:00" "2023-09-13 13:30:00"
27600 0.26999 -0.92834 0.96027 -0.27908 -0.10709 -0.99400 "2023-09-13 13:40:00" "2023-09-13 12:50:00"
27600 0.26999 -0.92834 0.96027 -0.27908 -0.07189 -0.99706 "2023-09-13 13:40:00" "2023-09-13 13:00:00"
27600 0.26999 -0.92834 0.96027 -0.27908 0.18265 -0.98226 "2023-09-13 13:40:00" "2023-09-13 13:10:00"
27600 0.26999 -0.92834 0.96027 -0.27908 0.25023 -0.96703 "2023-09-13 13:40:00" "2023-09-13 13:20:00"
27600 0.26999 -0.92834 0.96027 -0.27908 0.33484 -0.94054 "2023-09-13 13:40:00" "2023-09-13 13:30:00"
27600 0.26999 -0.92834 0.96027 -0.27908 0.31524 -0.94808 "2023-09-13 13:40:00" "2023-09-13 13:40:00"
28200 0.34682 -0.92056 0.98584 -0.16770 0.01145 -0.99975 "2023-09-13 13:50:00" "2023-09-13 13:00:00"
28200 0.34682 -0.92056 0.98584 -0.16770 0.31861 -0.94731 "2023-09-13 13:50:00" "2023-09-13 13:10:00"
28200 0.34682 -0.92056 0.98584 -0.16770 0.39723 -0.91701 "2023-09-13 13:50:00" "2023-09-13 13:20:00"
28200 0.34682 -0.92056 0.98584 -0.16770 0.50581 -0.86149 "2023-09-13 13:50:00" "2023-09-13 13:30:00"
28200 0.34682 -0.92056 0.98584 -0.16770 0.45096 -0.89182 "2023-09-13 13:50:00" "2023-09-13 13:40:00"
28200 0.34682 -0.92056 0.98584 -0.16770 0.34866 -0.93720 "2023-09-13 13:50:00" "2023-09-13 13:50:00"
28800 0.39453 -0.90778 0.98992 -0.14162 0.41661 -0.90860 "2023-09-13 14:00:00" "2023-09-13 13:10:00"
28800 0.39453 -0.90778 0.98992 -0.14162 0.49785 -0.86670 "2023-09-13 14:00:00" "2023-09-13 13:20:00"
28800 0.39453 -0.90778 0.98992 -0.14162 0.61575 -0.78712 "2023-09-13 14:00:00" "2023-09-13 13:30:00"
28800 0.39453 -0.90778 0.98992 -0.14162 0.54546 -0.83760 "2023-09-13 14:00:00" "2023-09-13 13:40:00"
28800 0.39453 -0.90778 0.98992 -0.14162 0.38287 -0.92371 "2023-09-13 14:00:00" "2023-09-13 13:50:00"
28800 0.39453 -0.90778 0.98992 -0.14162 0.40814 -0.91280 "2023-09-13 14:00:00" "2023-09-13 14:00:00"
29400 0.41361 -0.89768 0.98385 -0.17898 0.57332 -0.81899 "2023-09-13 14:10:00" "2023-09-13 13:20:00"
29400 0.41361 -0.89768 0.98385 -0.17898 0.69467 -0.71883 "2023-09-13 14:10:00" "2023-09-13 13:30:00"
29400 0.41361 -0.89768 0.98385 -0.17898 0.61491 -0.78828 "2023-09-13 14:10:00" "2023-09-13 13:40:00"
29400 0.41361 -0.89768 0.98385 -0.17898 0.40753 -0.91317 "2023-09-13 14:10:00" "2023-09-13 13:50:00"
29400 0.41361 -0.89768 0.98385 -0.17898 0.44068 -0.89762 "2023-09-13 14:10:00" "2023-09-13 14:00:00"
29400 0.41361 -0.89768 0.98385 -0.17898 0.42450 -0.90542 "2023-09-13 14:10:00" "2023-09-13 14:10:00"
30000 0.39803 -0.90092 0.96906 -0.24682 0.76283 -0.64610 "2023-09-13 14:20:00" "2023-09-13 13:30:00"
30000 0.39803 -0.90092 0.96906 -0.24682 0.68088 -0.73204 "2023-09-13 14:20:00" "2023-09-13 13:40:00"
30000 0.39803 -0.90092 0.96906 -0.24682 0.44273 -0.89658 "2023-09-13 14:20:00" "2023-09-13 13:50:00"
30000 0.39803 -0.90092 0.96906 -0.24682 0.48701 -0.87325 "2023-09-13 14:20:00" "2023-09-13 14:00:00"
30000 0.39803 -0.90092 0.96906 -0.24682 0.45454 -0.89065 "2023-09-13 14:20:00" "2023-09-13 14:10:00"
30000 0.39803 -0.90092 0.96906 -0.24682 0.43256 -0.90159 "2023-09-13 14:20:00" "2023-09-13 14:20:00"
30600 0.39376 -0.90124 0.98088 -0.19463 0.72015 -0.69378 "2023-09-13 14:30:00" "2023-09-13 13:40:00"
30600 0.39376 -0.90124 0.98088 -0.19463 0.46681 -0.88435 "2023-09-13 14:30:00" "2023-09-13 13:50:00"
30600 0.39376 -0.90124 0.98088 -0.19463 0.51947 -0.85447 "2023-09-13 14:30:00" "2023-09-13 14:00:00"
30600 0.39376 -0.90124 0.98088 -0.19463 0.47517 -0.87989 "2023-09-13 14:30:00" "2023-09-13 14:10:00"
30600 0.39376 -0.90124 0.98088 -0.19463 0.41535 -0.90963 "2023-09-13 14:30:00" "2023-09-13 14:20:00"
30600 0.39376 -0.90124 0.98088 -0.19463 0.42738 -0.90407 "2023-09-13 14:30:00" "2023-09-13 14:30:00"
31200 0.42159 -0.87774 0.99154 -0.12981 0.46841 -0.88351 "2023-09-13 14:40:00" "2023-09-13 13:50:00"
31200 0.42159 -0.87774 0.99154 -0.12981 0.52534 -0.85089 "2023-09-13 14:40:00" "2023-09-13 14:00:00"
31200 0.42159 -0.87774 0.99154 -0.12981 0.47257 -0.88129 "2023-09-13 14:40:00" "2023-09-13 14:10:00"
31200 0.42159 -0.87774 0.99154 -0.12981 0.38612 -0.92241 "2023-09-13 14:40:00" "2023-09-13 14:20:00"
31200 0.42159 -0.87774 0.99154 -0.12981 0.41130 -0.91149 "2023-09-13 14:40:00" "2023-09-13 14:30:00"
31200 0.42159 -0.87774 0.99154 -0.12981 0.40123 -0.91597 "2023-09-13 14:40:00" "2023-09-13 14:40:00"
31800 0.48999 -0.83077 0.99870 -0.05099 0.51879 -0.85489 "2023-09-13 14:50:00" "2023-09-13 14:00:00"
31800 0.48999 -0.83077 0.99870 -0.05099 0.46163 -0.88706 "2023-09-13 14:50:00" "2023-09-13 14:10:00"
31800 0.48999 -0.83077 0.99870 -0.05099 0.35629 -0.93433 "2023-09-13 14:50:00" "2023-09-13 14:20:00"
31800 0.48999 -0.83077 0.99870 -0.05099 0.39098 -0.92037 "2023-09-13 14:50:00" "2023-09-13 14:30:00"
31800 0.48999 -0.83077 0.99870 -0.05099 0.38440 -0.92314 "2023-09-13 14:50:00" "2023-09-13 14:40:00"
31800 0.48999 -0.83077 0.99870 -0.05099 0.51356 -0.85780 "2023-09-13 14:50:00" "2023-09-13 14:50:00"
32400 0.50681 -0.81363 0.99870 0.05095 0.49202 -0.87023 "2023-09-13 15:00:00" "2023-09-13 14:10:00"
32400 0.50681 -0.81363 0.99870 0.05095 0.36847 -0.92947 "2023-09-13 15:00:00" "2023-09-13 14:20:00"
32400 0.50681 -0.81363 0.99870 0.05095 0.41074 -0.91155 "2023-09-13 15:00:00" "2023-09-13 14:30:00"
32400 0.50681 -0.81363 0.99870 0.05095 0.40692 -0.91323 "2023-09-13 15:00:00" "2023-09-13 14:40:00"
32400 0.50681 -0.81363 0.99870 0.05095 0.60615 -0.79422 "2023-09-13 15:00:00" "2023-09-13 14:50:00"
32400 0.50681 -0.81363 0.99870 0.05095 0.57978 -0.81420 "2023-09-13 15:00:00" "2023-09-13 15:00:00"
33000 0.53077 -0.78283 0.99237 0.12327 0.43811 -0.89864 "2023-09-13 15:10:00" "2023-09-13 14:20:00"
33000 0.53077 -0.78283 0.99237 0.12327 0.48278 -0.87542 "2023-09-13 15:10:00" "2023-09-13 14:30:00"
33000 0.53077 -0.78283 0.99237 0.12327 0.48509 -0.87409 "2023-09-13 15:10:00" "2023-09-13 14:40:00"
33000 0.53077 -0.78283 0.99237 0.12327 0.71551 -0.69752 "2023-09-13 15:10:00" "2023-09-13 14:50:00"
33000 0.53077 -0.78283 0.99237 0.12327 0.66912 -0.74243 "2023-09-13 15:10:00" "2023-09-13 15:00:00"
33000 0.53077 -0.78283 0.99237 0.12327 0.56023 -0.82832 "2023-09-13 15:10:00" "2023-09-13 15:10:00"
33600 0.59634 -0.72802 0.99583 0.09123 0.55378 -0.83219 "2023-09-13 15:20:00" "2023-09-13 14:30:00"
33600 0.59634 -0.72802 0.99583 0.09123 0.56161 -0.82682 "2023-09-13 15:20:00" "2023-09-13 14:40:00"
33600 0.59634 -0.72802 0.99583 0.09123 0.80133 -0.59683 "2023-09-13 15:20:00" "2023-09-13 14:50:00"
33600 0.59634 -0.72802 0.99583 0.09123 0.74648 -0.66453 "2023-09-13 15:20:00" "2023-09-13 15:00:00"
33600 0.59634 -0.72802 0.99583 0.09123 0.57682 -0.81676 "2023-09-13 15:20:00" "2023-09-13 15:10:00"
33600 0.59634 -0.72802 0.99583 0.09123 0.63847 -0.76926 "2023-09-13 15:20:00" "2023-09-13 15:20:00"
34200 0.65222 -0.67930 0.99966 0.02610 0.65836 -0.75186 "2023-09-13 15:30:00" "2023-09-13 14:40:00"
34200 0.65222 -0.67930 0.99966 0.02610 0.87773 -0.47762 "2023-09-13 15:30:00" "2023-09-13 14:50:00"
34200 0.65222 -0.67930 0.99966 0.02610 0.82255 -0.56769 "2023-09-13 15:30:00" "2023-09-13 15:00:00"
34200 0.65222 -0.67930 0.99966 0.02610 0.63210 -0.77461 "2023-09-13 15:30:00" "2023-09-13 15:10:00"
34200 0.65222 -0.67930 0.99966 0.02610 0.71343 -0.70009 "2023-09-13 15:30:00" "2023-09-13 15:20:00"
34200 0.65222 -0.67930 0.99966 0.02610 0.68396 -0.72942 "2023-09-13 15:30:00" "2023-09-13 15:30:00"
34800 0.66744 -0.66164 0.99998 -0.00568 0.92257 -0.38547 "2023-09-13 15:40:00" "2023-09-13 14:50:00"
34800 0.66744 -0.66164 0.99998 -0.00568 0.87068 -0.49163 "2023-09-13 15:40:00" "2023-09-13 15:00:00"
34800 0.66744 -0.66164 0.99998 -0.00568 0.67594 -0.73689 "2023-09-13 15:40:00" "2023-09-13 15:10:00"
34800 0.66744 -0.66164 0.99998 -0.00568 0.76898 -0.63913 "2023-09-13 15:40:00" "2023-09-13 15:20:00"
34800 0.66744 -0.66164 0.99998 -0.00568 0.70802 -0.70617 "2023-09-13 15:40:00" "2023-09-13 15:30:00"
34800 0.66744 -0.66164 0.99998 -0.00568 0.74697 -0.66484 "2023-09-13 15:40:00" "2023-09-13 15:40:00"
35400 0.65606 -0.67385 0.99956 -0.02982 0.88035 -0.47425 "2023-09-13 15:50:00" "2023-09-13 15:00:00"
35400 0.65606 -0.67385 0.99956 -0.02982 0.67675 -0.73612 "2023-09-13 15:50:00" "2023-09-13 15:10:00"
35400 0.65606 -0.67385 0.99956 -0.02982 0.77851 -0.62753 "2023-09-13 15:50:00" "2023-09-13 15:20:00"
35400 0.65606 -0.67385 0.99956 -0.02982 0.69802 -0.71605 "2023-09-13 15:50:00" "2023-09-13 15:30:00"
35400 0.65606 -0.67385 0.99956 -0.02982 0.73673 -0.67616 "2023-09-13 15:50:00" "2023-09-13 15:40:00"
35400 0.65606 -0.67385 0.99956 -0.02982 0.72790 -0.68558 "2023-09-13 15:50:00" "2023-09-13 15:50:00"
36000 0.70682 -0.63879 0.99615 -0.08766 0.69133 -0.72253 "2023-09-13 16:00:00" "2023-09-13 15:10:00"
36000 0.70682 -0.63879 0.99615 -0.08766 0.78971 -0.61347 "2023-09-13 16:00:00" "2023-09-13 15:20:00"
36000 0.70682 -0.63879 0.99615 -0.08766 0.70123 -0.71293 "2023-09-13 16:00:00" "2023-09-13 15:30:00"
36000 0.70682 -0.63879 0.99615 -0.08766 0.73960 -0.67304 "2023-09-13 16:00:00" "2023-09-13 15:40:00"
36000 0.70682 -0.63879 0.99615 -0.08766 0.73981 -0.67281 "2023-09-13 16:00:00" "2023-09-13 15:50:00"
36000 0.70682 -0.63879 0.99615 -0.08766 0.72470 -0.68906 "2023-09-13 16:00:00" "2023-09-13 16:00:00"
36600 0.74495 -0.61838 0.99620 -0.08712 0.80395 -0.59460 "2023-09-13 16:10:00" "2023-09-13 15:20:00"
36600 0.74495 -0.61838 0.99620 -0.08712 0.71094 -0.70320 "2023-09-13 16:10:00" "2023-09-13 15:30:00"
36600 0.74495 -0.61838 0.99620 -0.08712 0.74574 -0.66620 "2023-09-13 16:10:00" "2023-09-13 15:40:00"
36600 0.74495 -0.61838 0.99620 -0.08712 0.75329 -0.65759 "2023-09-13 16:10:00" "2023-09-13 15:50:00"
36600 0.74495 -0.61838 0.99620 -0.08712 0.73424 -0.67882 "2023-09-13 16:10:00" "2023-09-13 16:00:00"
36600 0.74495 -0.61838 0.99620 -0.08712 0.78807 -0.61528 "2023-09-13 16:10:00" "2023-09-13 16:10:00"
37200 0.75324 -0.61306 0.99995 -0.01043 0.73096 -0.68240 "2023-09-13 16:20:00" "2023-09-13 15:30:00"
37200 0.75324 -0.61306 0.99995 -0.01043 0.76166 -0.64795 "2023-09-13 16:20:00" "2023-09-13 15:40:00"
37200 0.75324 -0.61306 0.99995 -0.01043 0.77755 -0.62878 "2023-09-13 16:20:00" "2023-09-13 15:50:00"
37200 0.75324 -0.61306 0.99995 -0.01043 0.75692 -0.65347 "2023-09-13 16:20:00" "2023-09-13 16:00:00"
37200 0.75324 -0.61306 0.99995 -0.01043 0.82510 -0.56496 "2023-09-13 16:20:00" "2023-09-13 16:10:00"
37200 0.75324 -0.61306 0.99995 -0.01043 0.76643 -0.64217 "2023-09-13 16:20:00" "2023-09-13 16:20:00"
37800 0.74245 -0.62539 0.99921 0.03978 0.74979 -0.66166 "2023-09-13 16:30:00" "2023-09-13 15:40:00"
37800 0.74245 -0.62539 0.99921 0.03978 0.76696 -0.64166 "2023-09-13 16:30:00" "2023-09-13 15:50:00"
37800 0.74245 -0.62539 0.99921 0.03978 0.74446 -0.66764 "2023-09-13 16:30:00" "2023-09-13 16:00:00"
37800 0.74245 -0.62539 0.99921 0.03978 0.82848 -0.55994 "2023-09-13 16:30:00" "2023-09-13 16:10:00"
37800 0.74245 -0.62539 0.99921 0.03978 0.74063 -0.67188 "2023-09-13 16:30:00" "2023-09-13 16:20:00"
37800 0.74245 -0.62539 0.99921 0.03978 0.75689 -0.65351 "2023-09-13 16:30:00" "2023-09-13 16:30:00"
38400 0.75101 -0.62430 0.99862 0.05255 0.77753 -0.62884 "2023-09-13 16:40:00" "2023-09-13 15:50:00"
38400 0.75101 -0.62430 0.99862 0.05255 0.75354 -0.65739 "2023-09-13 16:40:00" "2023-09-13 16:00:00"
38400 0.75101 -0.62430 0.99862 0.05255 0.84531 -0.53424 "2023-09-13 16:40:00" "2023-09-13 16:10:00"
38400 0.75101 -0.62430 0.99862 0.05255 0.73540 -0.67759 "2023-09-13 16:40:00" "2023-09-13 16:20:00"
38400 0.75101 -0.62430 0.99862 0.05255 0.75094 -0.66033 "2023-09-13 16:40:00" "2023-09-13 16:30:00"
38400 0.75101 -0.62430 0.99862 0.05255 0.73510 -0.67785 "2023-09-13 16:40:00" "2023-09-13 16:40:00"
39000 0.77740 -0.59265 0.99832 0.05790 0.78562 -0.61834 "2023-09-13 16:50:00" "2023-09-13 16:00:00"
39000 0.77740 -0.59265 0.99832 0.05790 0.88051 -0.47330 "2023-09-13 16:50:00" "2023-09-13 16:10:00"
39000 0.77740 -0.59265 0.99832 0.05790 0.75234 -0.65866 "2023-09-13 16:50:00" "2023-09-13 16:20:00"
39000 0.77740 -0.59265 0.99832 0.05790 0.77029 -0.63753 "2023-09-13 16:50:00" "2023-09-13 16:30:00"
39000 0.77740 -0.59265 0.99832 0.05790 0.73952 -0.67310 "2023-09-13 16:50:00" "2023-09-13 16:40:00"
39000 0.77740 -0.59265 0.99832 0.05790 0.79869 -0.60171 "2023-09-13 16:50:00" "2023-09-13 16:50:00"
39600 0.77862 -0.58910 0.99850 0.05471 0.90008 -0.43566 "2023-09-13 17:00:00" "2023-09-13 16:10:00"
39600 0.77862 -0.58910 0.99850 0.05471 0.75761 -0.65271 "2023-09-13 17:00:00" "2023-09-13 16:20:00"
39600 0.77862 -0.58910 0.99850 0.05471 0.77617 -0.63052 "2023-09-13 17:00:00" "2023-09-13 16:30:00"
39600 0.77862 -0.58910 0.99850 0.05471 0.73115 -0.68219 "2023-09-13 17:00:00" "2023-09-13 16:40:00"
39600 0.77862 -0.58910 0.99850 0.05471 0.79930 -0.60092 "2023-09-13 17:00:00" "2023-09-13 16:50:00"
39600 0.77862 -0.58910 0.99850 0.05471 0.80746 -0.58989 "2023-09-13 17:00:00" "2023-09-13 17:00:00"
40200 0.76663 -0.60317 0.99981 0.01967 0.76244 -0.64687 "2023-09-13 17:10:00" "2023-09-13 16:20:00"
40200 0.76663 -0.60317 0.99981 0.01967 0.78163 -0.62351 "2023-09-13 17:10:00" "2023-09-13 16:30:00"
40200 0.76663 -0.60317 0.99981 0.01967 0.72579 -0.68783 "2023-09-13 17:10:00" "2023-09-13 16:40:00"
40200 0.76663 -0.60317 0.99981 0.01967 0.80285 -0.59606 "2023-09-13 17:10:00" "2023-09-13 16:50:00"
40200 0.76663 -0.60317 0.99981 0.01967 0.82017 -0.57194 "2023-09-13 17:10:00" "2023-09-13 17:00:00"
