20230924
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
21000 0.07243 0.99253 -0.74518 0.66686 0.01394 0.99896 "2023-09-24 11:50:00" "2023-09-24 11:30:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.13655 0.98463 "2023-09-24 11:50:00" "2023-09-24 11:40:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.14069 0.98841 "2023-09-24 11:50:00" "2023-09-24 11:50:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.05750 0.99728 "2023-09-24 11:50:00" "2023-09-24 11:00:00"
21000 0.07243 0.99253 -0.74518 0.66686 -0.01161 0.99821 "2023-09-24 11:50:00" "2023-09-24 11:10:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.05322 0.99724 "2023-09-24 11:50:00" "2023-09-24 11:20:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.01394 0.99896 "2023-09-24 11:50:00" "2023-09-24 11:30:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.13655 0.98463 "2023-09-24 11:50:00" "2023-09-24 11:40:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.14069 0.98841 "2023-09-24 11:50:00" "2023-09-24 11:50:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.05750 0.99728 "2023-09-24 11:50:00" "2023-09-24 11:00:00"
21000 0.07243 0.99253 -0.74518 0.66686 -0.01161 0.99821 "2023-09-24 11:50:00" "2023-09-24 11:10:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.05322 0.99724 "2023-09-24 11:50:00" "2023-09-24 11:20:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.01394 0.99896 "2023-09-24 11:50:00" "2023-09-24 11:30:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.13655 0.98463 "2023-09-24 11:50:00" "2023-09-24 11:40:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.14069 0.98841 "2023-09-24 11:50:00" "2023-09-24 11:50:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.05750 0.99728 "2023-09-24 11:50:00" "2023-09-24 11:00:00"
21000 0.07243 0.99253 -0.74518 0.66686 -0.01161 0.99821 "2023-09-24 11:50:00" "2023-09-24 11:10:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.05322 0.99724 "2023-09-24 11:50:00" "2023-09-24 11:20:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.01394 0.99896 "2023-09-24 11:50:00" "2023-09-24 11:30:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.13655 0.98463 "2023-09-24 11:50:00" "2023-09-24 11:40:00"
21000 0.07243 0.99253 -0.74518 0.66686 0.14069 0.98841 "2023-09-24 11:50:00" "2023-09-24 11:50:00"
21600 0.08427 0.99127 -0.73792 0.67489 -0.01161 0.99821 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.05322 0.99724 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.01394 0.99896 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.13655 0.98463 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.14069 0.98841 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.12774 0.98381 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 0.08427 0.99127 -0.73792 0.67489 -0.01161 0.99821 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.05322 0.99724 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.01394 0.99896 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.13655 0.98463 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.14069 0.98841 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.12774 0.98381 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 0.08427 0.99127 -0.73792 0.67489 -0.01161 0.99821 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.05322 0.99724 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.01394 0.99896 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.13655 0.98463 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.14069 0.98841 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.12774 0.98381 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 0.08427 0.99127 -0.73792 0.67489 -0.01161 0.99821 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.05322 0.99724 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.01394 0.99896 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.13655 0.98463 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.14069 0.98841 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.12774 0.98381 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 0.08427 0.99127 -0.73792 0.67489 -0.01161 0.99821 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.05322 0.99724 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.01394 0.99896 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.13655 0.98463 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.14069 0.98841 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.12774 0.98381 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 0.08427 0.99127 -0.73792 0.67489 -0.01161 0.99821 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.05322 0.99724 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.01394 0.99896 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.13655 0.98463 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.14069 0.98841 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 0.08427 0.99127 -0.73792 0.67489 0.12774 0.98381 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.05322 0.99724 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.01394 0.99896 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.13655 0.98463 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.14069 0.98841 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.12774 0.98381 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.09666 0.99389 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.05322 0.99724 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.01394 0.99896 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.13655 0.98463 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.14069 0.98841 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.12774 0.98381 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.09666 0.99389 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.05322 0.99724 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.01394 0.99896 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.13655 0.98463 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.14069 0.98841 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.12774 0.98381 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.09666 0.99389 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.05322 0.99724 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.01394 0.99896 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.13655 0.98463 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.14069 0.98841 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.12774 0.98381 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.09666 0.99389 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.05322 0.99724 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.01394 0.99896 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.13655 0.98463 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.14069 0.98841 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.12774 0.98381 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.09666 0.99389 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.05322 0.99724 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.01394 0.99896 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.13655 0.98463 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.14069 0.98841 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.12774 0.98381 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 0.08943 0.99102 -0.74544 0.66658 0.09666 0.99389 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.01394 0.99896 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.13655 0.98463 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.14069 0.98841 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.12774 0.98381 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.09666 0.99389 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 0.07147 0.99064 -0.76494 0.64410 -0.05697 0.99484 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.01394 0.99896 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.13655 0.98463 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.14069 0.98841 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.12774 0.98381 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.09666 0.99389 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 0.07147 0.99064 -0.76494 0.64410 -0.05697 0.99484 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.01394 0.99896 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.13655 0.98463 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.14069 0.98841 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.12774 0.98381 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.09666 0.99389 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 0.07147 0.99064 -0.76494 0.64410 -0.05697 0.99484 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.01394 0.99896 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.13655 0.98463 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.14069 0.98841 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.12774 0.98381 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.09666 0.99389 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 0.07147 0.99064 -0.76494 0.64410 -0.05697 0.99484 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.01394 0.99896 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.13655 0.98463 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.14069 0.98841 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.12774 0.98381 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.09666 0.99389 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 0.07147 0.99064 -0.76494 0.64410 -0.05697 0.99484 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.01394 0.99896 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.13655 0.98463 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.14069 0.98841 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.12774 0.98381 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 0.07147 0.99064 -0.76494 0.64410 0.09666 0.99389 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 0.07147 0.99064 -0.76494 0.64410 -0.05697 0.99484 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.13655 0.98463 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.14069 0.98841 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.12774 0.98381 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.09666 0.99389 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 0.04398 0.98953 -0.77035 0.63762 -0.05697 0.99484 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 0.04398 0.98953 -0.77035 0.63762 -0.07496 0.99688 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.13655 0.98463 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.14069 0.98841 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.12774 0.98381 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.09666 0.99389 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 0.04398 0.98953 -0.77035 0.63762 -0.05697 0.99484 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 0.04398 0.98953 -0.77035 0.63762 -0.07496 0.99688 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.13655 0.98463 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.14069 0.98841 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.12774 0.98381 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.09666 0.99389 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 0.04398 0.98953 -0.77035 0.63762 -0.05697 0.99484 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 0.04398 0.98953 -0.77035 0.63762 -0.07496 0.99688 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
23400 0.04398 0.98953 -0.77035 0.63762 0.13655 0.98463 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
