20230917
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
34800 -0.15795 -0.97328 0.00220 -1.00000 -0.21009 -0.97767 "2023-09-17 15:40:00" "2023-09-17 15:20:00"
34800 -0.15795 -0.97328 0.00220 -1.00000 -0.17764 -0.98408 "2023-09-17 15:40:00" "2023-09-17 15:30:00"
34800 -0.15795 -0.97328 0.00220 -1.00000 -0.18944 -0.98188 "2023-09-17 15:40:00" "2023-09-17 15:40:00"
35400 -0.10272 -0.97237 0.07525 -0.99716 -0.15138 -0.98837 "2023-09-17 15:50:00" "2023-09-17 15:00:00"
35400 -0.10272 -0.97237 0.07525 -0.99716 -0.20286 -0.97912 "2023-09-17 15:50:00" "2023-09-17 15:10:00"
35400 -0.10272 -0.97237 0.07525 -0.99716 -0.17874 -0.98379 "2023-09-17 15:50:00" "2023-09-17 15:20:00"
35400 -0.10272 -0.97237 0.07525 -0.99716 -0.14074 -0.98991 "2023-09-17 15:50:00" "2023-09-17 15:30:00"
35400 -0.10272 -0.97237 0.07525 -0.99716 -0.18073 -0.98349 "2023-09-17 15:50:00" "2023-09-17 15:40:00"
35400 -0.10272 -0.97237 0.07525 -0.99716 -0.08679 -0.99606 "2023-09-17 15:50:00" "2023-09-17 15:50:00"
36000 -0.07603 -0.97326 0.18554 -0.98264 -0.16272 -0.98665 "2023-09-17 16:00:00" "2023-09-17 15:10:00"
36000 -0.07603 -0.97326 0.18554 -0.98264 -0.13537 -0.99077 "2023-09-17 16:00:00" "2023-09-17 15:20:00"
36000 -0.07603 -0.97326 0.18554 -0.98264 -0.08853 -0.99604 "2023-09-17 16:00:00" "2023-09-17 15:30:00"
36000 -0.07603 -0.97326 0.18554 -0.98264 -0.15279 -0.98824 "2023-09-17 16:00:00" "2023-09-17 15:40:00"
36000 -0.07603 -0.97326 0.18554 -0.98264 -0.02715 -0.99957 "2023-09-17 16:00:00" "2023-09-17 15:50:00"
36000 -0.07603 -0.97326 0.18554 -0.98264 -0.07629 -0.99706 "2023-09-17 16:00:00" "2023-09-17 16:00:00"
36600 -0.05777 -0.97403 0.26915 -0.96310 -0.13529 -0.99079 "2023-09-17 16:10:00" "2023-09-17 15:20:00"
36600 -0.05777 -0.97403 0.26915 -0.96310 -0.08632 -0.99625 "2023-09-17 16:10:00" "2023-09-17 15:30:00"
36600 -0.05777 -0.97403 0.26915 -0.96310 -0.16732 -0.98590 "2023-09-17 16:10:00" "2023-09-17 15:40:00"
36600 -0.05777 -0.97403 0.26915 -0.96310 -0.01334 -0.99989 "2023-09-17 16:10:00" "2023-09-17 15:50:00"
36600 -0.05777 -0.97403 0.26915 -0.96310 -0.10149 -0.99483 "2023-09-17 16:10:00" "2023-09-17 16:00:00"
36600 -0.05777 -0.97403 0.26915 -0.96310 -0.04766 -0.99877 "2023-09-17 16:10:00" "2023-09-17 16:10:00"
37200 -0.03109 -0.97347 0.30392 -0.95270 -0.03861 -0.99906 "2023-09-17 16:20:00" "2023-09-17 15:30:00"
37200 -0.03109 -0.97347 0.30392 -0.95270 -0.13709 -0.99043 "2023-09-17 16:20:00" "2023-09-17 15:40:00"
37200 -0.03109 -0.97347 0.30392 -0.95270 0.03740 -0.99913 "2023-09-17 16:20:00" "2023-09-17 15:50:00"
37200 -0.03109 -0.97347 0.30392 -0.95270 -0.07862 -0.99683 "2023-09-17 16:20:00" "2023-09-17 16:00:00"
37200 -0.03109 -0.97347 0.30392 -0.95270 0.02160 -0.99951 "2023-09-17 16:20:00" "2023-09-17 16:10:00"
37200 -0.03109 -0.97347 0.30392 -0.95270 -0.01941 -0.99974 "2023-09-17 16:20:00" "2023-09-17 16:20:00"
37800 0.02640 -0.97436 0.31998 -0.94742 -0.06832 -0.99747 "2023-09-17 16:30:00" "2023-09-17 15:40:00"
37800 0.02640 -0.97436 0.31998 -0.94742 0.10532 -0.99430 "2023-09-17 16:30:00" "2023-09-17 15:50:00"
37800 0.02640 -0.97436 0.31998 -0.94742 -0.02670 -0.99956 "2023-09-17 16:30:00" "2023-09-17 16:00:00"
37800 0.02640 -0.97436 0.31998 -0.94742 0.10439 -0.99433 "2023-09-17 16:30:00" "2023-09-17 16:10:00"
37800 0.02640 -0.97436 0.31998 -0.94742 0.03387 -0.99933 "2023-09-17 16:30:00" "2023-09-17 16:20:00"
37800 0.02640 -0.97436 0.31998 -0.94742 0.01966 -0.99978 "2023-09-17 16:30:00" "2023-09-17 16:30:00"
38400 0.11076 -0.97000 0.36769 -0.92995 0.15706 -0.98749 "2023-09-17 16:40:00" "2023-09-17 15:50:00"
38400 0.11076 -0.97000 0.36769 -0.92995 0.01473 -0.99982 "2023-09-17 16:40:00" "2023-09-17 16:00:00"
38400 0.11076 -0.97000 0.36769 -0.92995 0.16586 -0.98598 "2023-09-17 16:40:00" "2023-09-17 16:10:00"
38400 0.11076 -0.97000 0.36769 -0.92995 0.07567 -0.99704 "2023-09-17 16:40:00" "2023-09-17 16:20:00"
38400 0.11076 -0.97000 0.36769 -0.92995 0.04667 -0.99885 "2023-09-17 16:40:00" "2023-09-17 16:30:00"
38400 0.11076 -0.97000 0.36769 -0.92995 0.12725 -0.99157 "2023-09-17 16:40:00" "2023-09-17 16:40:00"
39000 0.15353 -0.95570 0.38658 -0.92226 0.02990 -0.99955 "2023-09-17 16:50:00" "2023-09-17 16:00:00"
39000 0.15353 -0.95570 0.38658 -0.92226 0.19790 -0.98021 "2023-09-17 16:50:00" "2023-09-17 16:10:00"
39000 0.15353 -0.95570 0.38658 -0.92226 0.09288 -0.99568 "2023-09-17 16:50:00" "2023-09-17 16:20:00"
39000 0.15353 -0.95570 0.38658 -0.92226 0.05403 -0.99853 "2023-09-17 16:50:00" "2023-09-17 16:30:00"
39000 0.15353 -0.95570 0.38658 -0.92226 0.17725 -0.98412 "2023-09-17 16:50:00" "2023-09-17 16:40:00"
39000 0.15353 -0.95570 0.38658 -0.92226 0.15526 -0.98785 "2023-09-17 16:50:00" "2023-09-17 16:50:00"
39600 0.20503 -0.94691 0.41993 -0.90756 0.21266 -0.97708 "2023-09-17 17:00:00" "2023-09-17 16:10:00"
39600 0.20503 -0.94691 0.41993 -0.90756 0.09575 -0.99537 "2023-09-17 17:00:00" "2023-09-17 16:20:00"
