20230911
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
21000 -0.23283 0.97140 -0.65810 0.75293 -0.18731 0.98187 "2023-09-11 11:50:00" "2023-09-11 11:10:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.20097 0.97900 "2023-09-11 11:50:00" "2023-09-11 11:20:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.21810 0.97573 "2023-09-11 11:50:00" "2023-09-11 11:30:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.27729 0.96068 "2023-09-11 11:50:00" "2023-09-11 11:40:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.28902 0.95727 "2023-09-11 11:50:00" "2023-09-11 11:50:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.19418 0.98069 "2023-09-11 11:50:00" "2023-09-11 11:00:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.18731 0.98187 "2023-09-11 11:50:00" "2023-09-11 11:10:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.20097 0.97900 "2023-09-11 11:50:00" "2023-09-11 11:20:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.21810 0.97573 "2023-09-11 11:50:00" "2023-09-11 11:30:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.27729 0.96068 "2023-09-11 11:50:00" "2023-09-11 11:40:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.28902 0.95727 "2023-09-11 11:50:00" "2023-09-11 11:50:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.19418 0.98069 "2023-09-11 11:50:00" "2023-09-11 11:00:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.18731 0.98187 "2023-09-11 11:50:00" "2023-09-11 11:10:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.20097 0.97900 "2023-09-11 11:50:00" "2023-09-11 11:20:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.21810 0.97573 "2023-09-11 11:50:00" "2023-09-11 11:30:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.27729 0.96068 "2023-09-11 11:50:00" "2023-09-11 11:40:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.28902 0.95727 "2023-09-11 11:50:00" "2023-09-11 11:50:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.19418 0.98069 "2023-09-11 11:50:00" "2023-09-11 11:00:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.18731 0.98187 "2023-09-11 11:50:00" "2023-09-11 11:10:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.20097 0.97900 "2023-09-11 11:50:00" "2023-09-11 11:20:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.21810 0.97573 "2023-09-11 11:50:00" "2023-09-11 11:30:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.27729 0.96068 "2023-09-11 11:50:00" "2023-09-11 11:40:00"
21000 -0.23283 0.97140 -0.65810 0.75293 -0.28902 0.95727 "2023-09-11 11:50:00" "2023-09-11 11:50:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.18731 0.98187 "2023-09-11 12:00:00" "2023-09-11 11:10:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.20097 0.97900 "2023-09-11 12:00:00" "2023-09-11 11:20:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.21810 0.97573 "2023-09-11 12:00:00" "2023-09-11 11:30:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27729 0.96068 "2023-09-11 12:00:00" "2023-09-11 11:40:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.28902 0.95727 "2023-09-11 12:00:00" "2023-09-11 11:50:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27053 0.96246 "2023-09-11 12:00:00" "2023-09-11 12:00:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.18731 0.98187 "2023-09-11 12:00:00" "2023-09-11 11:10:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.20097 0.97900 "2023-09-11 12:00:00" "2023-09-11 11:20:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.21810 0.97573 "2023-09-11 12:00:00" "2023-09-11 11:30:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27729 0.96068 "2023-09-11 12:00:00" "2023-09-11 11:40:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.28902 0.95727 "2023-09-11 12:00:00" "2023-09-11 11:50:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27053 0.96246 "2023-09-11 12:00:00" "2023-09-11 12:00:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.18731 0.98187 "2023-09-11 12:00:00" "2023-09-11 11:10:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.20097 0.97900 "2023-09-11 12:00:00" "2023-09-11 11:20:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.21810 0.97573 "2023-09-11 12:00:00" "2023-09-11 11:30:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27729 0.96068 "2023-09-11 12:00:00" "2023-09-11 11:40:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.28902 0.95727 "2023-09-11 12:00:00" "2023-09-11 11:50:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27053 0.96246 "2023-09-11 12:00:00" "2023-09-11 12:00:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.18731 0.98187 "2023-09-11 12:00:00" "2023-09-11 11:10:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.20097 0.97900 "2023-09-11 12:00:00" "2023-09-11 11:20:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.21810 0.97573 "2023-09-11 12:00:00" "2023-09-11 11:30:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27729 0.96068 "2023-09-11 12:00:00" "2023-09-11 11:40:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.28902 0.95727 "2023-09-11 12:00:00" "2023-09-11 11:50:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27053 0.96246 "2023-09-11 12:00:00" "2023-09-11 12:00:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.18731 0.98187 "2023-09-11 12:00:00" "2023-09-11 11:10:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.20097 0.97900 "2023-09-11 12:00:00" "2023-09-11 11:20:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.21810 0.97573 "2023-09-11 12:00:00" "2023-09-11 11:30:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27729 0.96068 "2023-09-11 12:00:00" "2023-09-11 11:40:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.28902 0.95727 "2023-09-11 12:00:00" "2023-09-11 11:50:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27053 0.96246 "2023-09-11 12:00:00" "2023-09-11 12:00:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.18731 0.98187 "2023-09-11 12:00:00" "2023-09-11 11:10:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.20097 0.97900 "2023-09-11 12:00:00" "2023-09-11 11:20:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.21810 0.97573 "2023-09-11 12:00:00" "2023-09-11 11:30:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27729 0.96068 "2023-09-11 12:00:00" "2023-09-11 11:40:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.28902 0.95727 "2023-09-11 12:00:00" "2023-09-11 11:50:00"
21600 -0.25090 0.96671 -0.65733 0.75360 -0.27053 0.96246 "2023-09-11 12:00:00" "2023-09-11 12:00:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.20097 0.97900 "2023-09-11 12:10:00" "2023-09-11 11:20:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.21810 0.97573 "2023-09-11 12:10:00" "2023-09-11 11:30:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27729 0.96068 "2023-09-11 12:10:00" "2023-09-11 11:40:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.28902 0.95727 "2023-09-11 12:10:00" "2023-09-11 11:50:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27053 0.96246 "2023-09-11 12:10:00" "2023-09-11 12:00:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.34520 0.93821 "2023-09-11 12:10:00" "2023-09-11 12:10:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.20097 0.97900 "2023-09-11 12:10:00" "2023-09-11 11:20:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.21810 0.97573 "2023-09-11 12:10:00" "2023-09-11 11:30:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27729 0.96068 "2023-09-11 12:10:00" "2023-09-11 11:40:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.28902 0.95727 "2023-09-11 12:10:00" "2023-09-11 11:50:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27053 0.96246 "2023-09-11 12:10:00" "2023-09-11 12:00:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.34520 0.93821 "2023-09-11 12:10:00" "2023-09-11 12:10:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.20097 0.97900 "2023-09-11 12:10:00" "2023-09-11 11:20:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.21810 0.97573 "2023-09-11 12:10:00" "2023-09-11 11:30:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27729 0.96068 "2023-09-11 12:10:00" "2023-09-11 11:40:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.28902 0.95727 "2023-09-11 12:10:00" "2023-09-11 11:50:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27053 0.96246 "2023-09-11 12:10:00" "2023-09-11 12:00:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.34520 0.93821 "2023-09-11 12:10:00" "2023-09-11 12:10:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.20097 0.97900 "2023-09-11 12:10:00" "2023-09-11 11:20:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.21810 0.97573 "2023-09-11 12:10:00" "2023-09-11 11:30:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27729 0.96068 "2023-09-11 12:10:00" "2023-09-11 11:40:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.28902 0.95727 "2023-09-11 12:10:00" "2023-09-11 11:50:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27053 0.96246 "2023-09-11 12:10:00" "2023-09-11 12:00:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.34520 0.93821 "2023-09-11 12:10:00" "2023-09-11 12:10:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.20097 0.97900 "2023-09-11 12:10:00" "2023-09-11 11:20:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.21810 0.97573 "2023-09-11 12:10:00" "2023-09-11 11:30:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27729 0.96068 "2023-09-11 12:10:00" "2023-09-11 11:40:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.28902 0.95727 "2023-09-11 12:10:00" "2023-09-11 11:50:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27053 0.96246 "2023-09-11 12:10:00" "2023-09-11 12:00:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.34520 0.93821 "2023-09-11 12:10:00" "2023-09-11 12:10:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.20097 0.97900 "2023-09-11 12:10:00" "2023-09-11 11:20:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.21810 0.97573 "2023-09-11 12:10:00" "2023-09-11 11:30:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27729 0.96068 "2023-09-11 12:10:00" "2023-09-11 11:40:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.28902 0.95727 "2023-09-11 12:10:00" "2023-09-11 11:50:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.27053 0.96246 "2023-09-11 12:10:00" "2023-09-11 12:00:00"
22200 -0.27613 0.95966 -0.65193 0.75828 -0.34520 0.93821 "2023-09-11 12:10:00" "2023-09-11 12:10:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.21810 0.97573 "2023-09-11 12:20:00" "2023-09-11 11:30:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27729 0.96068 "2023-09-11 12:20:00" "2023-09-11 11:40:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.28902 0.95727 "2023-09-11 12:20:00" "2023-09-11 11:50:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27053 0.96246 "2023-09-11 12:20:00" "2023-09-11 12:00:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.34520 0.93821 "2023-09-11 12:20:00" "2023-09-11 12:10:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.32876 0.94407 "2023-09-11 12:20:00" "2023-09-11 12:20:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.21810 0.97573 "2023-09-11 12:20:00" "2023-09-11 11:30:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27729 0.96068 "2023-09-11 12:20:00" "2023-09-11 11:40:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.28902 0.95727 "2023-09-11 12:20:00" "2023-09-11 11:50:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27053 0.96246 "2023-09-11 12:20:00" "2023-09-11 12:00:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.34520 0.93821 "2023-09-11 12:20:00" "2023-09-11 12:10:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.32876 0.94407 "2023-09-11 12:20:00" "2023-09-11 12:20:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.21810 0.97573 "2023-09-11 12:20:00" "2023-09-11 11:30:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27729 0.96068 "2023-09-11 12:20:00" "2023-09-11 11:40:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.28902 0.95727 "2023-09-11 12:20:00" "2023-09-11 11:50:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27053 0.96246 "2023-09-11 12:20:00" "2023-09-11 12:00:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.34520 0.93821 "2023-09-11 12:20:00" "2023-09-11 12:10:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.32876 0.94407 "2023-09-11 12:20:00" "2023-09-11 12:20:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.21810 0.97573 "2023-09-11 12:20:00" "2023-09-11 11:30:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27729 0.96068 "2023-09-11 12:20:00" "2023-09-11 11:40:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.28902 0.95727 "2023-09-11 12:20:00" "2023-09-11 11:50:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27053 0.96246 "2023-09-11 12:20:00" "2023-09-11 12:00:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.34520 0.93821 "2023-09-11 12:20:00" "2023-09-11 12:10:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.32876 0.94407 "2023-09-11 12:20:00" "2023-09-11 12:20:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.21810 0.97573 "2023-09-11 12:20:00" "2023-09-11 11:30:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27729 0.96068 "2023-09-11 12:20:00" "2023-09-11 11:40:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.28902 0.95727 "2023-09-11 12:20:00" "2023-09-11 11:50:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27053 0.96246 "2023-09-11 12:20:00" "2023-09-11 12:00:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.34520 0.93821 "2023-09-11 12:20:00" "2023-09-11 12:10:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.32876 0.94407 "2023-09-11 12:20:00" "2023-09-11 12:20:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.21810 0.97573 "2023-09-11 12:20:00" "2023-09-11 11:30:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27729 0.96068 "2023-09-11 12:20:00" "2023-09-11 11:40:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.28902 0.95727 "2023-09-11 12:20:00" "2023-09-11 11:50:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.27053 0.96246 "2023-09-11 12:20:00" "2023-09-11 12:00:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.34520 0.93821 "2023-09-11 12:20:00" "2023-09-11 12:10:00"
22800 -0.29786 0.95342 -0.64341 0.76552 -0.32876 0.94407 "2023-09-11 12:20:00" "2023-09-11 12:20:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.27729 0.96068 "2023-09-11 12:30:00" "2023-09-11 11:40:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.28902 0.95727 "2023-09-11 12:30:00" "2023-09-11 11:50:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.27053 0.96246 "2023-09-11 12:30:00" "2023-09-11 12:00:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.34520 0.93821 "2023-09-11 12:30:00" "2023-09-11 12:10:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.32876 0.94407 "2023-09-11 12:30:00" "2023-09-11 12:20:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.37131 0.92835 "2023-09-11 12:30:00" "2023-09-11 12:30:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.27729 0.96068 "2023-09-11 12:30:00" "2023-09-11 11:40:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.28902 0.95727 "2023-09-11 12:30:00" "2023-09-11 11:50:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.27053 0.96246 "2023-09-11 12:30:00" "2023-09-11 12:00:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.34520 0.93821 "2023-09-11 12:30:00" "2023-09-11 12:10:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.32876 0.94407 "2023-09-11 12:30:00" "2023-09-11 12:20:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.37131 0.92835 "2023-09-11 12:30:00" "2023-09-11 12:30:00"
23400 -0.32310 0.94505 -0.62283 0.78236 -0.27729 0.96068 "2023-09-11 12:30:00" "2023-09-11 11:40:00"
