20230912
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21600 0.74014 -0.63995 0.48859 -0.87251 0.57664 -0.81691 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.66975 -0.74258 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 0.74014 -0.63995 0.48859 -0.87251 0.72226 -0.69141 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.38477 -0.92287 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.41606 -0.90921 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.54099 -0.84094 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.66744 -0.74466 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.75389 -0.65690 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 0.79905 -0.56909 0.52027 -0.85400 0.78964 -0.61323 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.37607 -0.92656 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.51138 -0.85934 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.66317 -0.74846 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.78117 -0.62407 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.83374 -0.55151 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 0.84096 -0.51958 0.54787 -0.83657 0.84652 -0.53167 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.53500 -0.84467 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.70277 -0.71102 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.84410 -0.53474 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.89868 -0.43647 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.91056 -0.41088 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 0.85711 -0.50162 0.62387 -0.78153 0.87750 -0.47911 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
24000 0.84257 -0.51933 0.70854 -0.70567 0.73872 -0.67398 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 0.84257 -0.51933 0.70854 -0.70567 0.89076 -0.45422 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 0.84257 -0.51933 0.70854 -0.70567 0.93975 -0.34142 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 0.84257 -0.51933 0.70854 -0.70567 0.95102 -0.30854 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 0.84257 -0.51933 0.70854 -0.70567 0.89842 -0.43911 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 0.84257 -0.51933 0.70854 -0.70567 0.85717 -0.51494 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24600 0.80845 -0.55977 0.79002 -0.61309 0.91751 -0.39642 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 0.80845 -0.55977 0.79002 -0.61309 0.96070 -0.27576 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 0.80845 -0.55977 0.79002 -0.61309 0.97061 -0.23840 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 0.80845 -0.55977 0.79002 -0.61309 0.91135 -0.41097 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 0.80845 -0.55977 0.79002 -0.61309 0.84940 -0.52765 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 0.80845 -0.55977 0.79002 -0.61309 0.84593 -0.53323 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
25200 0.77275 -0.60946 0.79878 -0.60163 0.98453 -0.17372 "2023-09-12 13:00:00" "2023-09-12 12:10:00"
25200 0.77275 -0.60946 0.79878 -0.60163 0.99076 -0.13368 "2023-09-12 13:00:00" "2023-09-12 12:20:00"
25200 0.77275 -0.60946 0.79878 -0.60163 0.94347 -0.33086 "2023-09-12 13:00:00" "2023-09-12 12:30:00"
25200 0.77275 -0.60946 0.79878 -0.60163 0.87312 -0.48739 "2023-09-12 13:00:00" "2023-09-12 12:40:00"
25200 0.77275 -0.60946 0.79878 -0.60163 0.86540 -0.50101 "2023-09-12 13:00:00" "2023-09-12 12:50:00"
25200 0.77275 -0.60946 0.79878 -0.60163 0.79983 -0.60010 "2023-09-12 13:00:00" "2023-09-12 13:00:00"
25800 0.73750 -0.66098 0.82504 -0.56508 0.99842 -0.04848 "2023-09-12 13:10:00" "2023-09-12 12:20:00"
25800 0.73750 -0.66098 0.82504 -0.56508 0.96722 -0.25207 "2023-09-12 13:10:00" "2023-09-12 12:30:00"
25800 0.73750 -0.66098 0.82504 -0.56508 0.89935 -0.43653 "2023-09-12 13:10:00" "2023-09-12 12:40:00"
25800 0.73750 -0.66098 0.82504 -0.56508 0.88885 -0.45765 "2023-09-12 13:10:00" "2023-09-12 12:50:00"
25800 0.73750 -0.66098 0.82504 -0.56508 0.78914 -0.61421 "2023-09-12 13:10:00" "2023-09-12 13:00:00"
25800 0.73750 -0.66098 0.82504 -0.56508 0.75926 -0.65075 "2023-09-12 13:10:00" "2023-09-12 13:10:00"
26400 0.70878 -0.69901 0.84938 -0.52778 0.98581 -0.16766 "2023-09-12 13:20:00" "2023-09-12 12:30:00"
26400 0.70878 -0.69901 0.84938 -0.52778 0.92853 -0.37118 "2023-09-12 13:20:00" "2023-09-12 12:40:00"
26400 0.70878 -0.69901 0.84938 -0.52778 0.91643 -0.40015 "2023-09-12 13:20:00" "2023-09-12 12:50:00"
26400 0.70878 -0.69901 0.84938 -0.52778 0.79097 -0.61173 "2023-09-12 13:20:00" "2023-09-12 13:00:00"
26400 0.70878 -0.69901 0.84938 -0.52778 0.74238 -0.66971 "2023-09-12 13:20:00" "2023-09-12 13:10:00"
26400 0.70878 -0.69901 0.84938 -0.52778 0.70098 -0.71245 "2023-09-12 13:20:00" "2023-09-12 13:20:00"
27000 0.67702 -0.73079 0.84544 -0.53407 0.91995 -0.39200 "2023-09-12 13:30:00" "2023-09-12 12:40:00"
27000 0.67702 -0.73079 0.84544 -0.53407 0.90567 -0.42395 "2023-09-12 13:30:00" "2023-09-12 12:50:00"
27000 0.67702 -0.73079 0.84544 -0.53407 0.75389 -0.65685 "2023-09-12 13:30:00" "2023-09-12 13:00:00"
27000 0.67702 -0.73079 0.84544 -0.53407 0.68556 -0.72776 "2023-09-12 13:30:00" "2023-09-12 13:10:00"
27000 0.67702 -0.73079 0.84544 -0.53407 0.60689 -0.79415 "2023-09-12 13:30:00" "2023-09-12 13:20:00"
27000 0.67702 -0.73079 0.84544 -0.53407 0.67513 -0.73764 "2023-09-12 13:30:00" "2023-09-12 13:30:00"
27600 0.65355 -0.75148 0.83006 -0.55767 0.91341 -0.40683 "2023-09-12 13:40:00" "2023-09-12 12:50:00"
27600 0.65355 -0.75148 0.83006 -0.55767 0.74244 -0.66991 "2023-09-12 13:40:00" "2023-09-12 13:00:00"
27600 0.65355 -0.75148 0.83006 -0.55767 0.65899 -0.75213 "2023-09-12 13:40:00" "2023-09-12 13:10:00"
27600 0.65355 -0.75148 0.83006 -0.55767 0.54498 -0.83831 "2023-09-12 13:40:00" "2023-09-12 13:20:00"
27600 0.65355 -0.75148 0.83006 -0.55767 0.67141 -0.74108 "2023-09-12 13:40:00" "2023-09-12 13:30:00"
27600 0.65355 -0.75148 0.83006 -0.55767 0.66776 -0.74438 "2023-09-12 13:40:00" "2023-09-12 13:40:00"
28200 0.64482 -0.75821 0.81307 -0.58217 0.74501 -0.66702 "2023-09-12 13:50:00" "2023-09-12 13:00:00"
28200 0.64482 -0.75821 0.81307 -0.58217 0.65169 -0.75844 "2023-09-12 13:50:00" "2023-09-12 13:10:00"
28200 0.64482 -0.75821 0.81307 -0.58217 0.51075 -0.85963 "2023-09-12 13:50:00" "2023-09-12 13:20:00"
28200 0.64482 -0.75821 0.81307 -0.58217 0.68453 -0.72898 "2023-09-12 13:50:00" "2023-09-12 13:30:00"
28200 0.64482 -0.75821 0.81307 -0.58217 0.67458 -0.73819 "2023-09-12 13:50:00" "2023-09-12 13:40:00"
28200 0.64482 -0.75821 0.81307 -0.58217 0.64194 -0.76670 "2023-09-12 13:50:00" "2023-09-12 13:50:00"
28800 0.64920 -0.75306 0.81638 -0.57752 0.63663 -0.77116 "2023-09-12 14:00:00" "2023-09-12 13:10:00"
28800 0.64920 -0.75306 0.81638 -0.57752 0.48272 -0.87576 "2023-09-12 14:00:00" "2023-09-12 13:20:00"
28800 0.64920 -0.75306 0.81638 -0.57752 0.68220 -0.73116 "2023-09-12 14:00:00" "2023-09-12 13:30:00"
28800 0.64920 -0.75306 0.81638 -0.57752 0.66756 -0.74455 "2023-09-12 14:00:00" "2023-09-12 13:40:00"
28800 0.64920 -0.75306 0.81638 -0.57752 0.62373 -0.78162 "2023-09-12 14:00:00" "2023-09-12 13:50:00"
28800 0.64920 -0.75306 0.81638 -0.57752 0.64236 -0.76640 "2023-09-12 14:00:00" "2023-09-12 14:00:00"
29400 0.66735 -0.72981 0.80494 -0.59335 0.46763 -0.88392 "2023-09-12 14:10:00" "2023-09-12 13:20:00"
29400 0.66735 -0.72981 0.80494 -0.59335 0.68020 -0.73302 "2023-09-12 14:10:00" "2023-09-12 13:30:00"
29400 0.66735 -0.72981 0.80494 -0.59335 0.66178 -0.74970 "2023-09-12 14:10:00" "2023-09-12 13:40:00"
29400 0.66735 -0.72981 0.80494 -0.59335 0.60988 -0.79249 "2023-09-12 14:10:00" "2023-09-12 13:50:00"
29400 0.66735 -0.72981 0.80494 -0.59335 0.63727 -0.77063 "2023-09-12 14:10:00" "2023-09-12 14:00:00"
29400 0.66735 -0.72981 0.80494 -0.59335 0.68188 -0.73131 "2023-09-12 14:10:00" "2023-09-12 14:10:00"
30000 0.68845 -0.69963 0.80235 -0.59685 0.68260 -0.73071 "2023-09-12 14:20:00" "2023-09-12 13:30:00"
30000 0.68845 -0.69963 0.80235 -0.59685 0.66127 -0.75011 "2023-09-12 14:20:00" "2023-09-12 13:40:00"
30000 0.68845 -0.69963 0.80235 -0.59685 0.60514 -0.79609 "2023-09-12 14:20:00" "2023-09-12 13:50:00"
30000 0.68845 -0.69963 0.80235 -0.59685 0.63949 -0.76875 "2023-09-12 14:20:00" "2023-09-12 14:00:00"
30000 0.68845 -0.69963 0.80235 -0.59685 0.70975 -0.70425 "2023-09-12 14:20:00" "2023-09-12 14:10:00"
30000 0.68845 -0.69963 0.80235 -0.59685 0.70726 -0.70664 "2023-09-12 14:20:00" "2023-09-12 14:20:00"
30600 0.73493 -0.64406 0.79424 -0.60760 0.67950 -0.73367 "2023-09-12 14:30:00" "2023-09-12 13:40:00"
30600 0.73493 -0.64406 0.79424 -0.60760 0.61939 -0.78509 "2023-09-12 14:30:00" "2023-09-12 13:50:00"
30600 0.73493 -0.64406 0.79424 -0.60760 0.66152 -0.74992 "2023-09-12 14:30:00" "2023-09-12 14:00:00"
30600 0.73493 -0.64406 0.79424 -0.60760 0.74876 -0.66279 "2023-09-12 14:30:00" "2023-09-12 14:10:00"
30600 0.73493 -0.64406 0.79424 -0.60760 0.75139 -0.65978 "2023-09-12 14:30:00" "2023-09-12 14:20:00"
30600 0.73493 -0.64406 0.79424 -0.60760 0.74320 -0.66904 "2023-09-12 14:30:00" "2023-09-12 14:30:00"
31200 0.77829 -0.59659 0.82852 -0.55996 0.62671 -0.77923 "2023-09-12 14:40:00" "2023-09-12 13:50:00"
31200 0.77829 -0.59659 0.82852 -0.55996 0.67255 -0.74001 "2023-09-12 14:40:00" "2023-09-12 14:00:00"
31200 0.77829 -0.59659 0.82852 -0.55996 0.76771 -0.64072 "2023-09-12 14:40:00" "2023-09-12 14:10:00"
31200 0.77829 -0.59659 0.82852 -0.55996 0.77363 -0.63356 "2023-09-12 14:40:00" "2023-09-12 14:20:00"
31200 0.77829 -0.59659 0.82852 -0.55996 0.75796 -0.65225 "2023-09-12 14:40:00" "2023-09-12 14:30:00"
31200 0.77829 -0.59659 0.82852 -0.55996 0.78864 -0.61475 "2023-09-12 14:40:00" "2023-09-12 14:40:00"
31800 0.81767 -0.55455 0.83984 -0.54284 0.68963 -0.72416 "2023-09-12 14:50:00" "2023-09-12 14:00:00"
31800 0.81767 -0.55455 0.83984 -0.54284 0.78534 -0.61906 "2023-09-12 14:50:00" "2023-09-12 14:10:00"
31800 0.81767 -0.55455 0.83984 -0.54284 0.79337 -0.60873 "2023-09-12 14:50:00" "2023-09-12 14:20:00"
31800 0.81767 -0.55455 0.83984 -0.54284 0.77308 -0.63430 "2023-09-12 14:50:00" "2023-09-12 14:30:00"
31800 0.81767 -0.55455 0.83984 -0.54284 0.81051 -0.58570 "2023-09-12 14:50:00" "2023-09-12 14:40:00"
31800 0.81767 -0.55455 0.83984 -0.54284 0.81848 -0.57453 "2023-09-12 14:50:00" "2023-09-12 14:50:00"
32400 0.83678 -0.53029 0.83372 -0.55219 0.79019 -0.61270 "2023-09-12 15:00:00" "2023-09-12 14:10:00"
32400 0.83678 -0.53029 0.83372 -0.55219 0.79967 -0.60026 "2023-09-12 15:00:00" "2023-09-12 14:20:00"
32400 0.83678 -0.53029 0.83372 -0.55219 0.77586 -0.63078 "2023-09-12 15:00:00" "2023-09-12 14:30:00"
32400 0.83678 -0.53029 0.83372 -0.55219 0.82088 -0.57085 "2023-09-12 15:00:00" "2023-09-12 14:40:00"
32400 0.83678 -0.53029 0.83372 -0.55219 0.82911 -0.55879 "2023-09-12 15:00:00" "2023-09-12 14:50:00"
32400 0.83678 -0.53029 0.83372 -0.55219 0.84568 -0.53327 "2023-09-12 15:00:00" "2023-09-12 15:00:00"
33000 0.83589 -0.53358 0.83781 -0.54596 0.83499 -0.55016 "2023-09-12 15:10:00" "2023-09-12 14:20:00"
33000 0.83589 -0.53358 0.83781 -0.54596 0.80892 -0.58784 "2023-09-12 15:10:00" "2023-09-12 14:30:00"
33000 0.83589 -0.53358 0.83781 -0.54596 0.85709 -0.51503 "2023-09-12 15:10:00" "2023-09-12 14:40:00"
33000 0.83589 -0.53358 0.83781 -0.54596 0.86773 -0.49685 "2023-09-12 15:10:00" "2023-09-12 14:50:00"
33000 0.83589 -0.53358 0.83781 -0.54596 0.88514 -0.46508 "2023-09-12 15:10:00" "2023-09-12 15:00:00"
33000 0.83589 -0.53358 0.83781 -0.54596 0.84200 -0.53945 "2023-09-12 15:10:00" "2023-09-12 15:10:00"
33600 0.82639 -0.55044 0.83510 -0.55010 0.81862 -0.57431 "2023-09-12 15:20:00" "2023-09-12 14:30:00"
33600 0.82639 -0.55044 0.83510 -0.55010 0.86914 -0.49453 "2023-09-12 15:20:00" "2023-09-12 14:40:00"
33600 0.82639 -0.55044 0.83510 -0.55010 0.88127 -0.47259 "2023-09-12 15:20:00" "2023-09-12 14:50:00"
33600 0.82639 -0.55044 0.83510 -0.55010 0.90059 -0.43464 "2023-09-12 15:20:00" "2023-09-12 15:00:00"
33600 0.82639 -0.55044 0.83510 -0.55010 0.82616 -0.56315 "2023-09-12 15:20:00" "2023-09-12 15:10:00"
33600 0.82639 -0.55044 0.83510 -0.55010 0.82912 -0.55884 "2023-09-12 15:20:00" "2023-09-12 15:20:00"
34200 0.79631 -0.59104 0.81710 -0.57649 0.86455 -0.50253 "2023-09-12 15:30:00" "2023-09-12 14:40:00"
34200 0.79631 -0.59104 0.81710 -0.57649 0.87750 -0.47955 "2023-09-12 15:30:00" "2023-09-12 14:50:00"
34200 0.79631 -0.59104 0.81710 -0.57649 0.89910 -0.43769 "2023-09-12 15:30:00" "2023-09-12 15:00:00"
34200 0.79631 -0.59104 0.81710 -0.57649 0.79567 -0.60570 "2023-09-12 15:30:00" "2023-09-12 15:10:00"
34200 0.79631 -0.59104 0.81710 -0.57649 0.80416 -0.59439 "2023-09-12 15:30:00" "2023-09-12 15:20:00"
34200 0.79631 -0.59104 0.81710 -0.57649 0.80719 -0.59027 "2023-09-12 15:30:00" "2023-09-12 15:30:00"
34800 0.77136 -0.62249 0.77471 -0.63231 0.88156 -0.47206 "2023-09-12 15:40:00" "2023-09-12 14:50:00"
34800 0.77136 -0.62249 0.77471 -0.63231 0.90427 -0.42694 "2023-09-12 15:40:00" "2023-09-12 15:00:00"
34800 0.77136 -0.62249 0.77471 -0.63231 0.77957 -0.62629 "2023-09-12 15:40:00" "2023-09-12 15:10:00"
34800 0.77136 -0.62249 0.77471 -0.63231 0.79197 -0.61055 "2023-09-12 15:40:00" "2023-09-12 15:20:00"
34800 0.77136 -0.62249 0.77471 -0.63231 0.79494 -0.60668 "2023-09-12 15:40:00" "2023-09-12 15:30:00"
34800 0.77136 -0.62249 0.77471 -0.63231 0.78049 -0.62516 "2023-09-12 15:40:00" "2023-09-12 15:40:00"
35400 0.74520 -0.65296 0.75368 -0.65725 0.90215 -0.43140 "2023-09-12 15:50:00" "2023-09-12 15:00:00"
35400 0.74520 -0.65296 0.75368 -0.65725 0.75529 -0.65528 "2023-09-12 15:50:00" "2023-09-12 15:10:00"
35400 0.74520 -0.65296 0.75368 -0.65725 0.77175 -0.63582 "2023-09-12 15:50:00" "2023-09-12 15:20:00"
35400 0.74520 -0.65296 0.75368 -0.65725 0.77538 -0.63140 "2023-09-12 15:50:00" "2023-09-12 15:30:00"
35400 0.74520 -0.65296 0.75368 -0.65725 0.76201 -0.64748 "2023-09-12 15:50:00" "2023-09-12 15:40:00"
35400 0.74520 -0.65296 0.75368 -0.65725 0.74787 -0.66381 "2023-09-12 15:50:00" "2023-09-12 15:50:00"
36000 0.71456 -0.68845 0.78263 -0.62249 0.72497 -0.68853 "2023-09-12 16:00:00" "2023-09-12 15:10:00"
36000 0.71456 -0.68845 0.78263 -0.62249 0.74467 -0.66720 "2023-09-12 16:00:00" "2023-09-12 15:20:00"
36000 0.71456 -0.68845 0.78263 -0.62249 0.74880 -0.66256 "2023-09-12 16:00:00" "2023-09-12 15:30:00"
36000 0.71456 -0.68845 0.78263 -0.62249 0.73616 -0.67662 "2023-09-12 16:00:00" "2023-09-12 15:40:00"
36000 0.71456 -0.68845 0.78263 -0.62249 0.72738 -0.68610 "2023-09-12 16:00:00" "2023-09-12 15:50:00"
36000 0.71456 -0.68845 0.78263 -0.62249 0.70705 -0.70699 "2023-09-12 16:00:00" "2023-09-12 16:00:00"
36600 0.69704 -0.70736 0.79984 -0.60022 0.69827 -0.71567 "2023-09-12 16:10:00" "2023-09-12 15:20:00"
36600 0.69704 -0.70736 0.79984 -0.60022 0.70438 -0.70968 "2023-09-12 16:10:00" "2023-09-12 15:30:00"
36600 0.69704 -0.70736 0.79984 -0.60022 0.69390 -0.71994 "2023-09-12 16:10:00" "2023-09-12 15:40:00"
36600 0.69704 -0.70736 0.79984 -0.60022 0.68913 -0.72454 "2023-09-12 16:10:00" "2023-09-12 15:50:00"
36600 0.69704 -0.70736 0.79984 -0.60022 0.66083 -0.75038 "2023-09-12 16:10:00" "2023-09-12 16:00:00"
36600 0.69704 -0.70736 0.79984 -0.60022 0.69922 -0.71491 "2023-09-12 16:10:00" "2023-09-12 16:10:00"
37200 0.67889 -0.72603 0.80431 -0.59420 0.68098 -0.73229 "2023-09-12 16:20:00" "2023-09-12 15:30:00"
37200 0.67889 -0.72603 0.80431 -0.59420 0.67197 -0.74057 "2023-09-12 16:20:00" "2023-09-12 15:40:00"
37200 0.67889 -0.72603 0.80431 -0.59420 0.67055 -0.74186 "2023-09-12 16:20:00" "2023-09-12 15:50:00"
37200 0.67889 -0.72603 0.80431 -0.59420 0.63434 -0.77305 "2023-09-12 16:20:00" "2023-09-12 16:00:00"
37200 0.67889 -0.72603 0.80431 -0.59420 0.70418 -0.70995 "2023-09-12 16:20:00" "2023-09-12 16:10:00"
37200 0.67889 -0.72603 0.80431 -0.59420 0.71497 -0.69905 "2023-09-12 16:20:00" "2023-09-12 16:20:00"
37800 0.66982 -0.73500 0.83584 -0.54897 0.70217 -0.71178 "2023-09-12 16:30:00" "2023-09-12 15:40:00"
37800 0.66982 -0.73500 0.83584 -0.54897 0.69897 -0.71494 "2023-09-12 16:30:00" "2023-09-12 15:50:00"
37800 0.66982 -0.73500 0.83584 -0.54897 0.65913 -0.75185 "2023-09-12 16:30:00" "2023-09-12 16:00:00"
37800 0.66982 -0.73500 0.83584 -0.54897 0.75068 -0.66017 "2023-09-12 16:30:00" "2023-09-12 16:10:00"
37800 0.66982 -0.73500 0.83584 -0.54897 0.76395 -0.64470 "2023-09-12 16:30:00" "2023-09-12 16:20:00"
37800 0.66982 -0.73500 0.83584 -0.54897 0.72878 -0.68462 "2023-09-12 16:30:00" "2023-09-12 16:30:00"
38400 0.65745 -0.74738 0.85499 -0.51864 0.71703 -0.69703 "2023-09-12 16:40:00" "2023-09-12 15:50:00"
38400 0.65745 -0.74738 0.85499 -0.51864 0.67565 -0.73720 "2023-09-12 16:40:00" "2023-09-12 16:00:00"
38400 0.65745 -0.74738 0.85499 -0.51864 0.78024 -0.62548 "2023-09-12 16:40:00" "2023-09-12 16:10:00"
38400 0.65745 -0.74738 0.85499 -0.51864 0.79573 -0.60565 "2023-09-12 16:40:00" "2023-09-12 16:20:00"
38400 0.65745 -0.74738 0.85499 -0.51864 0.73688 -0.67598 "2023-09-12 16:40:00" "2023-09-12 16:30:00"
38400 0.65745 -0.74738 0.85499 -0.51864 0.71611 -0.69788 "2023-09-12 16:40:00" "2023-09-12 16:40:00"
39000 0.65021 -0.75463 0.86493 -0.50188 0.68214 -0.73112 "2023-09-12 16:50:00" "2023-09-12 16:00:00"
39000 0.65021 -0.75463 0.86493 -0.50188 0.79609 -0.60492 "2023-09-12 16:50:00" "2023-09-12 16:10:00"
39000 0.65021 -0.75463 0.86493 -0.50188 0.81315 -0.58175 "2023-09-12 16:50:00" "2023-09-12 16:20:00"
39000 0.65021 -0.75463 0.86493 -0.50188 0.73756 -0.67520 "2023-09-12 16:50:00" "2023-09-12 16:30:00"
39000 0.65021 -0.75463 0.86493 -0.50188 0.70870 -0.70546 "2023-09-12 16:50:00" "2023-09-12 16:40:00"
39000 0.65021 -0.75463 0.86493 -0.50188 0.75488 -0.65566 "2023-09-12 16:50:00" "2023-09-12 16:50:00"
39600 0.70183 -0.70652 0.86193 -0.50703 0.82933 -0.55851 "2023-09-12 17:00:00" "2023-09-12 16:10:00"
39600 0.70183 -0.70652 0.86193 -0.50703 0.84682 -0.53158 "2023-09-12 17:00:00" "2023-09-12 16:20:00"
39600 0.70183 -0.70652 0.86193 -0.50703 0.75899 -0.65102 "2023-09-12 17:00:00" "2023-09-12 16:30:00"
39600 0.70183 -0.70652 0.86193 -0.50703 0.72581 -0.68784 "2023-09-12 17:00:00" "2023-09-12 16:40:00"
39600 0.70183 -0.70652 0.86193 -0.50703 0.78809 -0.61535 "2023-09-12 17:00:00" "2023-09-12 16:50:00"
39600 0.70183 -0.70652 0.86193 -0.50703 0.77050 -0.63733 "2023-09-12 17:00:00" "2023-09-12 17:00:00"
40200 9999.00000 9999.00000 0.85717 -0.51504 0.86620 -0.49969 "2023-09-12 17:10:00" "2023-09-12 16:20:00"
40200 9999.00000 9999.00000 0.85717 -0.51504 0.77032 -0.63765 "2023-09-12 17:10:00" "2023-09-12 16:30:00"
40200 9999.00000 9999.00000 0.85717 -0.51504 0.73507 -0.67797 "2023-09-12 17:10:00" "2023-09-12 16:40:00"
40200 9999.00000 9999.00000 0.85717 -0.51504 0.81063 -0.58555 "2023-09-12 17:10:00" "2023-09-12 16:50:00"
