20230905
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
27600 -0.64993 -0.74846 -0.10946 -0.99399 -0.67710 -0.73588 "2023-09-05 13:40:00" "2023-09-05 13:40:00"
28200 -0.58719 -0.78663 0.02378 -0.99972 -0.58891 -0.80816 "2023-09-05 13:50:00" "2023-09-05 13:00:00"
28200 -0.58719 -0.78663 0.02378 -0.99972 -0.59987 -0.80007 "2023-09-05 13:50:00" "2023-09-05 13:10:00"
28200 -0.58719 -0.78663 0.02378 -0.99972 -0.69250 -0.72142 "2023-09-05 13:50:00" "2023-09-05 13:20:00"
28200 -0.58719 -0.78663 0.02378 -0.99972 -0.69906 -0.71506 "2023-09-05 13:50:00" "2023-09-05 13:30:00"
28200 -0.58719 -0.78663 0.02378 -0.99972 -0.66406 -0.74766 "2023-09-05 13:50:00" "2023-09-05 13:40:00"
28200 -0.58719 -0.78663 0.02378 -0.99972 -0.61234 -0.79043 "2023-09-05 13:50:00" "2023-09-05 13:50:00"
28800 -0.48404 -0.82282 0.17988 -0.98369 -0.56579 -0.82434 "2023-09-05 14:00:00" "2023-09-05 13:10:00"
28800 -0.48404 -0.82282 0.17988 -0.98369 -0.67055 -0.74167 "2023-09-05 14:00:00" "2023-09-05 13:20:00"
28800 -0.48404 -0.82282 0.17988 -0.98369 -0.67689 -0.73588 "2023-09-05 14:00:00" "2023-09-05 13:30:00"
28800 -0.48404 -0.82282 0.17988 -0.98369 -0.63253 -0.77427 "2023-09-05 14:00:00" "2023-09-05 13:40:00"
28800 -0.48404 -0.82282 0.17988 -0.98369 -0.54970 -0.83481 "2023-09-05 14:00:00" "2023-09-05 13:50:00"
28800 -0.48404 -0.82282 0.17988 -0.98369 -0.52112 -0.85266 "2023-09-05 14:00:00" "2023-09-05 14:00:00"
29400 -0.38608 -0.86318 0.31069 -0.95051 -0.61886 -0.78519 "2023-09-05 14:10:00" "2023-09-05 13:20:00"
29400 -0.38608 -0.86318 0.31069 -0.95051 -0.62417 -0.78095 "2023-09-05 14:10:00" "2023-09-05 13:30:00"
29400 -0.38608 -0.86318 0.31069 -0.95051 -0.56620 -0.82381 "2023-09-05 14:10:00" "2023-09-05 13:40:00"
29400 -0.38608 -0.86318 0.31069 -0.95051 -0.44446 -0.89495 "2023-09-05 14:10:00" "2023-09-05 13:50:00"
29400 -0.38608 -0.86318 0.31069 -0.95051 -0.38190 -0.92271 "2023-09-05 14:10:00" "2023-09-05 14:00:00"
29400 -0.38608 -0.86318 0.31069 -0.95051 -0.43356 -0.90051 "2023-09-05 14:10:00" "2023-09-05 14:10:00"
30000 -0.27828 -0.90617 0.39510 -0.91864 -0.55426 -0.83194 "2023-09-05 14:20:00" "2023-09-05 13:30:00"
30000 -0.27828 -0.90617 0.39510 -0.91864 -0.48148 -0.87597 "2023-09-05 14:20:00" "2023-09-05 13:40:00"
30000 -0.27828 -0.90617 0.39510 -0.91864 -0.31344 -0.94865 "2023-09-05 14:20:00" "2023-09-05 13:50:00"
30000 -0.27828 -0.90617 0.39510 -0.91864 -0.20122 -0.97789 "2023-09-05 14:20:00" "2023-09-05 14:00:00"
30000 -0.27828 -0.90617 0.39510 -0.91864 -0.31573 -0.94799 "2023-09-05 14:20:00" "2023-09-05 14:10:00"
30000 -0.27828 -0.90617 0.39510 -0.91864 -0.35040 -0.93632 "2023-09-05 14:20:00" "2023-09-05 14:20:00"
30600 -0.15961 -0.94678 0.50408 -0.86366 -0.37414 -0.92657 "2023-09-05 14:30:00" "2023-09-05 13:40:00"
30600 -0.15961 -0.94678 0.50408 -0.86366 -0.16245 -0.98568 "2023-09-05 14:30:00" "2023-09-05 13:50:00"
30600 -0.15961 -0.94678 0.50408 -0.86366 0.00046 -0.99835 "2023-09-05 14:30:00" "2023-09-05 14:00:00"
30600 -0.15961 -0.94678 0.50408 -0.86366 -0.16428 -0.98523 "2023-09-05 14:30:00" "2023-09-05 14:10:00"
30600 -0.15961 -0.94678 0.50408 -0.86366 -0.25587 -0.96613 "2023-09-05 14:30:00" "2023-09-05 14:20:00"
30600 -0.15961 -0.94678 0.50408 -0.86366 -0.20036 -0.97926 "2023-09-05 14:30:00" "2023-09-05 14:30:00"
31200 0.00623 -0.95701 0.56817 -0.82291 -0.01591 -0.99903 "2023-09-05 14:40:00" "2023-09-05 13:50:00"
31200 0.00623 -0.95701 0.56817 -0.82291 0.18060 -0.98236 "2023-09-05 14:40:00" "2023-09-05 14:00:00"
31200 0.00623 -0.95701 0.56817 -0.82291 -0.00751 -0.99905 "2023-09-05 14:40:00" "2023-09-05 14:10:00"
31200 0.00623 -0.95701 0.56817 -0.82291 -0.14678 -0.98870 "2023-09-05 14:40:00" "2023-09-05 14:20:00"
31200 0.00623 -0.95701 0.56817 -0.82291 -0.10166 -0.99446 "2023-09-05 14:40:00" "2023-09-05 14:30:00"
31200 0.00623 -0.95701 0.56817 -0.82291 0.01295 -0.99887 "2023-09-05 14:40:00" "2023-09-05 14:40:00"
31800 0.15631 -0.93700 0.58694 -0.80963 0.29977 -0.95360 "2023-09-05 14:50:00" "2023-09-05 14:00:00"
31800 0.15631 -0.93700 0.58694 -0.80963 0.10716 -0.99389 "2023-09-05 14:50:00" "2023-09-05 14:10:00"
31800 0.15631 -0.93700 0.58694 -0.80963 -0.06521 -0.99771 "2023-09-05 14:50:00" "2023-09-05 14:20:00"
31800 0.15631 -0.93700 0.58694 -0.80963 -0.03410 -0.99931 "2023-09-05 14:50:00" "2023-09-05 14:30:00"
31800 0.15631 -0.93700 0.58694 -0.80963 0.14137 -0.98944 "2023-09-05 14:50:00" "2023-09-05 14:40:00"
31800 0.15631 -0.93700 0.58694 -0.80963 0.16098 -0.98651 "2023-09-05 14:50:00" "2023-09-05 14:50:00"
32400 0.25977 -0.90382 0.56766 -0.82327 0.22271 -0.97434 "2023-09-05 15:00:00" "2023-09-05 14:10:00"
32400 0.25977 -0.90382 0.56766 -0.82327 0.00531 -0.99984 "2023-09-05 15:00:00" "2023-09-05 14:20:00"
32400 0.25977 -0.90382 0.56766 -0.82327 0.02433 -0.99961 "2023-09-05 15:00:00" "2023-09-05 14:30:00"
32400 0.25977 -0.90382 0.56766 -0.82327 0.26538 -0.96353 "2023-09-05 15:00:00" "2023-09-05 14:40:00"
32400 0.25977 -0.90382 0.56766 -0.82327 0.28432 -0.95804 "2023-09-05 15:00:00" "2023-09-05 14:50:00"
32400 0.25977 -0.90382 0.56766 -0.82327 0.30364 -0.95239 "2023-09-05 15:00:00" "2023-09-05 15:00:00"
33000 0.34835 -0.88323 0.57032 -0.82142 0.04031 -0.99918 "2023-09-05 15:10:00" "2023-09-05 14:20:00"
33000 0.34835 -0.88323 0.57032 -0.82142 0.04755 -0.99887 "2023-09-05 15:10:00" "2023-09-05 14:30:00"
33000 0.34835 -0.88323 0.57032 -0.82142 0.34478 -0.93859 "2023-09-05 15:10:00" "2023-09-05 14:40:00"
33000 0.34835 -0.88323 0.57032 -0.82142 0.36844 -0.92954 "2023-09-05 15:10:00" "2023-09-05 14:50:00"
33000 0.34835 -0.88323 0.57032 -0.82142 0.36588 -0.93062 "2023-09-05 15:10:00" "2023-09-05 15:00:00"
33000 0.34835 -0.88323 0.57032 -0.82142 0.34577 -0.93826 "2023-09-05 15:10:00" "2023-09-05 15:10:00"
33600 0.44111 -0.85653 0.63922 -0.76903 0.03884 -0.99921 "2023-09-05 15:20:00" "2023-09-05 14:30:00"
33600 0.44111 -0.85653 0.63922 -0.76903 0.38223 -0.92405 "2023-09-05 15:20:00" "2023-09-05 14:40:00"
33600 0.44111 -0.85653 0.63922 -0.76903 0.41153 -0.91138 "2023-09-05 15:20:00" "2023-09-05 14:50:00"
33600 0.44111 -0.85653 0.63922 -0.76903 0.39404 -0.91908 "2023-09-05 15:20:00" "2023-09-05 15:00:00"
33600 0.44111 -0.85653 0.63922 -0.76903 0.37654 -0.92639 "2023-09-05 15:20:00" "2023-09-05 15:10:00"
33600 0.44111 -0.85653 0.63922 -0.76903 0.42046 -0.90731 "2023-09-05 15:20:00" "2023-09-05 15:20:00"
34200 0.53945 -0.82400 0.63954 -0.76875 0.37248 -0.92798 "2023-09-05 15:30:00" "2023-09-05 14:40:00"
34200 0.53945 -0.82400 0.63954 -0.76875 0.40410 -0.91466 "2023-09-05 15:30:00" "2023-09-05 14:50:00"
34200 0.53945 -0.82400 0.63954 -0.76875 0.37614 -0.92646 "2023-09-05 15:30:00" "2023-09-05 15:00:00"
34200 0.53945 -0.82400 0.63954 -0.76875 0.36744 -0.92999 "2023-09-05 15:30:00" "2023-09-05 15:10:00"
34200 0.53945 -0.82400 0.63954 -0.76875 0.41810 -0.90837 "2023-09-05 15:30:00" "2023-09-05 15:20:00"
34200 0.53945 -0.82400 0.63954 -0.76875 0.52654 -0.85007 "2023-09-05 15:30:00" "2023-09-05 15:30:00"
34800 0.55975 -0.81376 0.67007 -0.74230 0.40714 -0.91336 "2023-09-05 15:40:00" "2023-09-05 14:50:00"
34800 0.55975 -0.81376 0.67007 -0.74230 0.36461 -0.93116 "2023-09-05 15:40:00" "2023-09-05 15:00:00"
34800 0.55975 -0.81376 0.67007 -0.74230 0.36090 -0.93260 "2023-09-05 15:40:00" "2023-09-05 15:10:00"
34800 0.55975 -0.81376 0.67007 -0.74230 0.41840 -0.90826 "2023-09-05 15:40:00" "2023-09-05 15:20:00"
34800 0.55975 -0.81376 0.67007 -0.74230 0.58072 -0.81392 "2023-09-05 15:40:00" "2023-09-05 15:30:00"
34800 0.55975 -0.81376 0.67007 -0.74230 0.57125 -0.82077 "2023-09-05 15:40:00" "2023-09-05 15:40:00"
35400 0.55288 -0.81943 0.67862 -0.73449 0.41125 -0.91122 "2023-09-05 15:50:00" "2023-09-05 15:00:00"
35400 0.55288 -0.81943 0.67862 -0.73449 0.40010 -0.91627 "2023-09-05 15:50:00" "2023-09-05 15:10:00"
35400 0.55288 -0.81943 0.67862 -0.73449 0.46052 -0.88742 "2023-09-05 15:50:00" "2023-09-05 15:20:00"
35400 0.55288 -0.81943 0.67862 -0.73449 0.65881 -0.75160 "2023-09-05 15:50:00" "2023-09-05 15:30:00"
35400 0.55288 -0.81943 0.67862 -0.73449 0.61932 -0.78479 "2023-09-05 15:50:00" "2023-09-05 15:40:00"
35400 0.55288 -0.81943 0.67862 -0.73449 0.57595 -0.81746 "2023-09-05 15:50:00" "2023-09-05 15:50:00"
36000 0.54985 -0.82253 0.71415 -0.70000 0.41990 -0.90754 "2023-09-05 16:00:00" "2023-09-05 15:10:00"
36000 0.54985 -0.82253 0.71415 -0.70000 0.47709 -0.87884 "2023-09-05 16:00:00" "2023-09-05 15:20:00"
36000 0.54985 -0.82253 0.71415 -0.70000 0.69070 -0.72308 "2023-09-05 16:00:00" "2023-09-05 15:30:00"
36000 0.54985 -0.82253 0.71415 -0.70000 0.63462 -0.77281 "2023-09-05 16:00:00" "2023-09-05 15:40:00"
36000 0.54985 -0.82253 0.71415 -0.70000 0.54975 -0.83530 "2023-09-05 16:00:00" "2023-09-05 15:50:00"
36000 0.54985 -0.82253 0.71415 -0.70000 0.55660 -0.83076 "2023-09-05 16:00:00" "2023-09-05 16:00:00"
36600 0.57031 -0.80967 0.74926 -0.66227 0.50345 -0.86399 "2023-09-05 16:10:00" "2023-09-05 15:20:00"
36600 0.57031 -0.80967 0.74926 -0.66227 0.72383 -0.68986 "2023-09-05 16:10:00" "2023-09-05 15:30:00"
36600 0.57031 -0.80967 0.74926 -0.66227 0.65895 -0.75214 "2023-09-05 16:10:00" "2023-09-05 15:40:00"
36600 0.57031 -0.80967 0.74926 -0.66227 0.55140 -0.83423 "2023-09-05 16:10:00" "2023-09-05 15:50:00"
36600 0.57031 -0.80967 0.74926 -0.66227 0.58002 -0.81457 "2023-09-05 16:10:00" "2023-09-05 16:00:00"
36600 0.57031 -0.80967 0.74926 -0.66227 0.57835 -0.81578 "2023-09-05 16:10:00" "2023-09-05 16:10:00"
37200 0.57580 -0.80410 0.75316 -0.65784 0.73430 -0.67878 "2023-09-05 16:20:00" "2023-09-05 15:30:00"
37200 0.57580 -0.80410 0.75316 -0.65784 0.65628 -0.75450 "2023-09-05 16:20:00" "2023-09-05 15:40:00"
37200 0.57580 -0.80410 0.75316 -0.65784 0.52278 -0.85242 "2023-09-05 16:20:00" "2023-09-05 15:50:00"
37200 0.57580 -0.80410 0.75316 -0.65784 0.56843 -0.82271 "2023-09-05 16:20:00" "2023-09-05 16:00:00"
37200 0.57580 -0.80410 0.75316 -0.65784 0.55693 -0.83052 "2023-09-05 16:20:00" "2023-09-05 16:10:00"
37200 0.57580 -0.80410 0.75316 -0.65784 0.57174 -0.82040 "2023-09-05 16:20:00" "2023-09-05 16:20:00"
37800 0.55532 -0.81542 0.76982 -0.63826 0.66823 -0.74390 "2023-09-05 16:30:00" "2023-09-05 15:40:00"
37800 0.55532 -0.81542 0.76982 -0.63826 0.51420 -0.85766 "2023-09-05 16:30:00" "2023-09-05 15:50:00"
37800 0.55532 -0.81542 0.76982 -0.63826 0.57310 -0.81945 "2023-09-05 16:30:00" "2023-09-05 16:00:00"
37800 0.55532 -0.81542 0.76982 -0.63826 0.55780 -0.82994 "2023-09-05 16:30:00" "2023-09-05 16:10:00"
37800 0.55532 -0.81542 0.76982 -0.63826 0.59383 -0.80449 "2023-09-05 16:30:00" "2023-09-05 16:20:00"
37800 0.55532 -0.81542 0.76982 -0.63826 0.56376 -0.82593 "2023-09-05 16:30:00" "2023-09-05 16:30:00"
38400 0.56870 -0.79932 0.74428 -0.66786 0.52646 -0.85016 "2023-09-05 16:40:00" "2023-09-05 15:50:00"
38400 0.56870 -0.79932 0.74428 -0.66786 0.59883 -0.80076 "2023-09-05 16:40:00" "2023-09-05 16:00:00"
38400 0.56870 -0.79932 0.74428 -0.66786 0.58276 -0.81251 "2023-09-05 16:40:00" "2023-09-05 16:10:00"
38400 0.56870 -0.79932 0.74428 -0.66786 0.62804 -0.77802 "2023-09-05 16:40:00" "2023-09-05 16:20:00"
38400 0.56870 -0.79932 0.74428 -0.66786 0.56795 -0.82304 "2023-09-05 16:40:00" "2023-09-05 16:30:00"
38400 0.56870 -0.79932 0.74428 -0.66786 0.57878 -0.81528 "2023-09-05 16:40:00" "2023-09-05 16:40:00"
39000 0.60344 -0.76988 0.74152 -0.67093 0.59906 -0.80067 "2023-09-05 16:50:00" "2023-09-05 16:00:00"
39000 0.60344 -0.76988 0.74152 -0.67093 0.58054 -0.81418 "2023-09-05 16:50:00" "2023-09-05 16:10:00"
39000 0.60344 -0.76988 0.74152 -0.67093 0.63528 -0.77226 "2023-09-05 16:50:00" "2023-09-05 16:20:00"
39000 0.60344 -0.76988 0.74152 -0.67093 0.54957 -0.83536 "2023-09-05 16:50:00" "2023-09-05 16:30:00"
39000 0.60344 -0.76988 0.74152 -0.67093 0.58829 -0.80863 "2023-09-05 16:50:00" "2023-09-05 16:40:00"
39000 0.60344 -0.76988 0.74152 -0.67093 0.60832 -0.79357 "2023-09-05 16:50:00" "2023-09-05 16:50:00"
39600 0.61511 -0.76144 0.73775 -0.67508 0.58828 -0.80865 "2023-09-05 17:00:00" "2023-09-05 16:10:00"
39600 0.61511 -0.76144 0.73775 -0.67508 0.64956 -0.76029 "2023-09-05 17:00:00" "2023-09-05 16:20:00"
39600 0.61511 -0.76144 0.73775 -0.67508 0.54478 -0.83857 "2023-09-05 17:00:00" "2023-09-05 16:30:00"
39600 0.61511 -0.76144 0.73775 -0.67508 0.60612 -0.79535 "2023-09-05 17:00:00" "2023-09-05 16:40:00"
39600 0.61511 -0.76144 0.73775 -0.67508 0.65540 -0.75515 "2023-09-05 17:00:00" "2023-09-05 16:50:00"
