20230922
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22800 -0.64780 0.76112 -0.13599 0.99071 -0.63148 0.77538 "2023-09-22 12:20:00" "2023-09-22 12:00:00"
22800 -0.64780 0.76112 -0.13599 0.99071 -0.64429 0.76478 "2023-09-22 12:20:00" "2023-09-22 12:10:00"
22800 -0.64780 0.76112 -0.13599 0.99071 -0.64569 0.76360 "2023-09-22 12:20:00" "2023-09-22 12:20:00"
23400 -0.64729 0.76155 -0.12320 0.99238 -0.56786 0.82304 "2023-09-22 12:30:00" "2023-09-22 11:40:00"
23400 -0.64729 0.76155 -0.12320 0.99238 -0.61290 0.79009 "2023-09-22 12:30:00" "2023-09-22 11:50:00"
23400 -0.64729 0.76155 -0.12320 0.99238 -0.61551 0.78805 "2023-09-22 12:30:00" "2023-09-22 12:00:00"
23400 -0.64729 0.76155 -0.12320 0.99238 -0.63224 0.77471 "2023-09-22 12:30:00" "2023-09-22 12:10:00"
23400 -0.64729 0.76155 -0.12320 0.99238 -0.63458 0.77280 "2023-09-22 12:30:00" "2023-09-22 12:20:00"
23400 -0.64729 0.76155 -0.12320 0.99238 -0.63588 0.77174 "2023-09-22 12:30:00" "2023-09-22 12:30:00"
24000 -0.65249 0.75703 -0.08911 0.99602 -0.58611 0.81019 "2023-09-22 12:40:00" "2023-09-22 11:50:00"
24000 -0.65249 0.75703 -0.08911 0.99602 -0.58805 0.80879 "2023-09-22 12:40:00" "2023-09-22 12:00:00"
24000 -0.65249 0.75703 -0.08911 0.99602 -0.60751 0.79428 "2023-09-22 12:40:00" "2023-09-22 12:10:00"
24000 -0.65249 0.75703 -0.08911 0.99602 -0.61050 0.79198 "2023-09-22 12:40:00" "2023-09-22 12:20:00"
24000 -0.65249 0.75703 -0.08911 0.99602 -0.61385 0.78940 "2023-09-22 12:40:00" "2023-09-22 12:30:00"
24000 -0.65249 0.75703 -0.08911 0.99602 -0.65089 0.75917 "2023-09-22 12:40:00" "2023-09-22 12:40:00"
24600 -0.65303 0.75659 -0.04401 0.99903 -0.56061 0.82802 "2023-09-22 12:50:00" "2023-09-22 12:00:00"
24600 -0.65303 0.75659 -0.04401 0.99903 -0.58196 0.81317 "2023-09-22 12:50:00" "2023-09-22 12:10:00"
24600 -0.65303 0.75659 -0.04401 0.99903 -0.58578 0.81042 "2023-09-22 12:50:00" "2023-09-22 12:20:00"
24600 -0.65303 0.75659 -0.04401 0.99903 -0.58974 0.80754 "2023-09-22 12:50:00" "2023-09-22 12:30:00"
24600 -0.65303 0.75659 -0.04401 0.99903 -0.64650 0.76291 "2023-09-22 12:50:00" "2023-09-22 12:40:00"
24600 -0.65303 0.75659 -0.04401 0.99903 -0.65063 0.75939 "2023-09-22 12:50:00" "2023-09-22 12:50:00"
25200 -0.64756 0.76093 -0.02427 0.99971 -0.56514 0.82497 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 -0.64756 0.76093 -0.02427 0.99971 -0.56931 0.82210 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 -0.64756 0.76093 -0.02427 0.99971 -0.57355 0.81915 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 -0.64756 0.76093 -0.02427 0.99971 -0.64481 0.76434 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 -0.64756 0.76093 -0.02427 0.99971 -0.65231 0.75795 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 -0.64756 0.76093 -0.02427 0.99971 -0.64958 0.76028 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25800 -0.61993 0.77937 -0.00863 0.99996 -0.54017 0.84146 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 -0.61993 0.77937 -0.00863 0.99996 -0.54426 0.83881 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 -0.61993 0.77937 -0.00863 0.99996 -0.62843 0.77781 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 -0.61993 0.77937 -0.00863 0.99996 -0.63823 0.76980 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 -0.61993 0.77937 -0.00863 0.99996 -0.62970 0.77677 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 -0.61993 0.77937 -0.00863 0.99996 -0.62729 0.77874 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
26400 -0.57319 0.80696 0.05956 0.99822 -0.51085 0.85964 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 -0.57319 0.80696 0.05956 0.99822 -0.60648 0.79508 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 -0.57319 0.80696 0.05956 0.99822 -0.61863 0.78567 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 -0.57319 0.80696 0.05956 0.99822 -0.60578 0.79561 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 -0.57319 0.80696 0.05956 0.99822 -0.60472 0.79641 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 -0.57319 0.80696 0.05956 0.99822 -0.59178 0.80607 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
27000 -0.52109 0.83560 0.12671 0.99194 -0.59877 0.80092 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 -0.52109 0.83560 0.12671 0.99194 -0.61285 0.79020 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 -0.52109 0.83560 0.12671 0.99194 -0.59672 0.80245 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 -0.52109 0.83560 0.12671 0.99194 -0.59556 0.80331 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 -0.52109 0.83560 0.12671 0.99194 -0.57781 0.81617 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 -0.52109 0.83560 0.12671 0.99194 -0.55461 0.83209 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27600 -0.47020 0.86496 0.22856 0.97353 -0.60940 0.79284 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 -0.47020 0.86496 0.22856 0.97353 -0.58934 0.80785 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 -0.47020 0.86496 0.22856 0.97353 -0.58847 0.80848 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 -0.47020 0.86496 0.22856 0.97353 -0.56583 0.82447 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 -0.47020 0.86496 0.22856 0.97353 -0.53040 0.84765 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 -0.47020 0.86496 0.22856 0.97353 -0.49932 0.86627 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
28200 -0.40256 0.89707 0.35963 0.93309 -0.56510 0.82498 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 -0.40256 0.89707 0.35963 0.93309 -0.56355 0.82604 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 -0.40256 0.89707 0.35963 0.93309 -0.53465 0.84500 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 -0.40256 0.89707 0.35963 0.93309 -0.48778 0.87285 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 -0.40256 0.89707 0.35963 0.93309 -0.44583 0.89495 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 -0.40256 0.89707 0.35963 0.93309 -0.43171 0.90188 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28800 -0.33895 0.92511 0.52299 0.85234 -0.54827 0.83629 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 -0.33895 0.92511 0.52299 0.85234 -0.51348 0.85808 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 -0.33895 0.92511 0.52299 0.85234 -0.45584 0.89001 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 -0.33895 0.92511 0.52299 0.85234 -0.40146 0.91578 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 -0.33895 0.92511 0.52299 0.85234 -0.39059 0.92047 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 -0.33895 0.92511 0.52299 0.85234 -0.36057 0.93259 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
29400 -0.28064 0.93502 0.62223 0.78283 -0.48501 0.87444 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 -0.28064 0.93502 0.62223 0.78283 -0.41597 0.90928 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 -0.28064 0.93502 0.62223 0.78283 -0.34726 0.93760 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 -0.28064 0.93502 0.62223 0.78283 -0.33730 0.94124 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 -0.28064 0.93502 0.62223 0.78283 -0.29587 0.95500 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 -0.28064 0.93502 0.62223 0.78283 -0.31282 0.94977 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
30000 -0.15672 0.92157 0.67824 0.73484 -0.37248 0.92782 "2023-09-22 14:20:00" "2023-09-22 13:30:00"
30000 -0.15672 0.92157 0.67824 0.73484 -0.28897 0.95704 "2023-09-22 14:20:00" "2023-09-22 13:40:00"
30000 -0.15672 0.92157 0.67824 0.73484 -0.28089 0.95948 "2023-09-22 14:20:00" "2023-09-22 13:50:00"
30000 -0.15672 0.92157 0.67824 0.73484 -0.22672 0.97360 "2023-09-22 14:20:00" "2023-09-22 14:00:00"
30000 -0.15672 0.92157 0.67824 0.73484 -0.27815 0.96038 "2023-09-22 14:20:00" "2023-09-22 14:10:00"
30000 -0.15672 0.92157 0.67824 0.73484 -0.21531 0.97615 "2023-09-22 14:20:00" "2023-09-22 14:20:00"
30600 0.00532 0.87889 0.72004 0.69394 -0.17437 0.98363 "2023-09-22 14:30:00" "2023-09-22 13:40:00"
30600 0.00532 0.87889 0.72004 0.69394 -0.17539 0.98363 "2023-09-22 14:30:00" "2023-09-22 13:50:00"
30600 0.00532 0.87889 0.72004 0.69394 -0.10860 0.99312 "2023-09-22 14:30:00" "2023-09-22 14:00:00"
30600 0.00532 0.87889 0.72004 0.69394 -0.18806 0.98145 "2023-09-22 14:30:00" "2023-09-22 14:10:00"
30600 0.00532 0.87889 0.72004 0.69394 -0.09338 0.99463 "2023-09-22 14:30:00" "2023-09-22 14:20:00"
30600 0.00532 0.87889 0.72004 0.69394 -0.02071 0.99814 "2023-09-22 14:30:00" "2023-09-22 14:30:00"
31200 0.18504 0.83025 0.74512 0.66693 -0.05095 0.99826 "2023-09-22 14:40:00" "2023-09-22 13:50:00"
31200 0.18504 0.83025 0.74512 0.66693 0.02067 0.99934 "2023-09-22 14:40:00" "2023-09-22 14:00:00"
31200 0.18504 0.83025 0.74512 0.66693 -0.07983 0.99650 "2023-09-22 14:40:00" "2023-09-22 14:10:00"
31200 0.18504 0.83025 0.74512 0.66693 0.03703 0.99886 "2023-09-22 14:40:00" "2023-09-22 14:20:00"
31200 0.18504 0.83025 0.74512 0.66693 0.15335 0.98724 "2023-09-22 14:40:00" "2023-09-22 14:30:00"
31200 0.18504 0.83025 0.74512 0.66693 0.17302 0.98349 "2023-09-22 14:40:00" "2023-09-22 14:40:00"
31800 0.34019 0.78487 0.79486 0.60679 0.10384 0.99428 "2023-09-22 14:50:00" "2023-09-22 14:00:00"
31800 0.34019 0.78487 0.79486 0.60679 -0.01464 0.99969 "2023-09-22 14:50:00" "2023-09-22 14:10:00"
31800 0.34019 0.78487 0.79486 0.60679 0.11879 0.99260 "2023-09-22 14:50:00" "2023-09-22 14:20:00"
31800 0.34019 0.78487 0.79486 0.60679 0.26832 0.96273 "2023-09-22 14:50:00" "2023-09-22 14:30:00"
31800 0.34019 0.78487 0.79486 0.60679 0.33276 0.94162 "2023-09-22 14:50:00" "2023-09-22 14:40:00"
31800 0.34019 0.78487 0.79486 0.60679 0.33900 0.93959 "2023-09-22 14:50:00" "2023-09-22 14:50:00"
32400 0.50618 0.72515 0.80538 0.59275 0.07655 0.99677 "2023-09-22 15:00:00" "2023-09-22 14:10:00"
32400 0.50618 0.72515 0.80538 0.59275 0.21700 0.97589 "2023-09-22 15:00:00" "2023-09-22 14:20:00"
32400 0.50618 0.72515 0.80538 0.59275 0.38163 0.92394 "2023-09-22 15:00:00" "2023-09-22 14:30:00"
32400 0.50618 0.72515 0.80538 0.59275 0.48858 0.87177 "2023-09-22 15:00:00" "2023-09-22 14:40:00"
32400 0.50618 0.72515 0.80538 0.59275 0.49253 0.86946 "2023-09-22 15:00:00" "2023-09-22 14:50:00"
32400 0.50618 0.72515 0.80538 0.59275 0.48853 0.87216 "2023-09-22 15:00:00" "2023-09-22 15:00:00"
33000 0.67039 0.65174 0.82535 0.56463 0.28968 0.95661 "2023-09-22 15:10:00" "2023-09-22 14:20:00"
33000 0.67039 0.65174 0.82535 0.56463 0.46285 0.88573 "2023-09-22 15:10:00" "2023-09-22 14:30:00"
33000 0.67039 0.65174 0.82535 0.56463 0.59386 0.80316 "2023-09-22 15:10:00" "2023-09-22 14:40:00"
33000 0.67039 0.65174 0.82535 0.56463 0.60445 0.79498 "2023-09-22 15:10:00" "2023-09-22 14:50:00"
33000 0.67039 0.65174 0.82535 0.56463 0.57610 0.81612 "2023-09-22 15:10:00" "2023-09-22 15:00:00"
33000 0.67039 0.65174 0.82535 0.56463 0.73664 0.67252 "2023-09-22 15:10:00" "2023-09-22 15:10:00"
33600 0.76338 0.58506 0.84232 0.53898 0.55127 0.83411 "2023-09-22 15:20:00" "2023-09-22 14:30:00"
33600 0.76338 0.58506 0.84232 0.53898 0.69598 0.71771 "2023-09-22 15:20:00" "2023-09-22 14:40:00"
33600 0.76338 0.58506 0.84232 0.53898 0.71253 0.70124 "2023-09-22 15:20:00" "2023-09-22 14:50:00"
33600 0.76338 0.58506 0.84232 0.53898 0.67601 0.73659 "2023-09-22 15:20:00" "2023-09-22 15:00:00"
33600 0.76338 0.58506 0.84232 0.53898 0.84855 0.52826 "2023-09-22 15:20:00" "2023-09-22 15:10:00"
33600 0.76338 0.58506 0.84232 0.53898 0.81514 0.57895 "2023-09-22 15:20:00" "2023-09-22 15:20:00"
34200 0.77970 0.57643 0.85854 0.51275 0.72415 0.68952 "2023-09-22 15:30:00" "2023-09-22 14:40:00"
34200 0.77970 0.57643 0.85854 0.51275 0.74328 0.66883 "2023-09-22 15:30:00" "2023-09-22 14:50:00"
34200 0.77970 0.57643 0.85854 0.51275 0.70452 0.70957 "2023-09-22 15:30:00" "2023-09-22 15:00:00"
34200 0.77970 0.57643 0.85854 0.51275 0.88075 0.47322 "2023-09-22 15:30:00" "2023-09-22 15:10:00"
34200 0.77970 0.57643 0.85854 0.51275 0.83864 0.54447 "2023-09-22 15:30:00" "2023-09-22 15:20:00"
34200 0.77970 0.57643 0.85854 0.51275 0.82196 0.56953 "2023-09-22 15:30:00" "2023-09-22 15:30:00"
34800 0.79455 0.56204 0.86648 0.49921 0.77104 0.63674 "2023-09-22 15:40:00" "2023-09-22 14:50:00"
34800 0.79455 0.56204 0.86648 0.49921 0.72974 0.68369 "2023-09-22 15:40:00" "2023-09-22 15:00:00"
34800 0.79455 0.56204 0.86648 0.49921 0.90299 0.42958 "2023-09-22 15:40:00" "2023-09-22 15:10:00"
34800 0.79455 0.56204 0.86648 0.49921 0.86027 0.50979 "2023-09-22 15:40:00" "2023-09-22 15:20:00"
34800 0.79455 0.56204 0.86648 0.49921 0.82805 0.56064 "2023-09-22 15:40:00" "2023-09-22 15:30:00"
34800 0.79455 0.56204 0.86648 0.49921 0.82704 0.56212 "2023-09-22 15:40:00" "2023-09-22 15:40:00"
35400 0.83417 0.50953 0.85117 0.52488 0.75208 0.65904 "2023-09-22 15:50:00" "2023-09-22 15:00:00"
35400 0.83417 0.50953 0.85117 0.52488 0.91275 0.40853 "2023-09-22 15:50:00" "2023-09-22 15:10:00"
35400 0.83417 0.50953 0.85117 0.52488 0.87138 0.49061 "2023-09-22 15:50:00" "2023-09-22 15:20:00"
35400 0.83417 0.50953 0.85117 0.52488 0.83473 0.55065 "2023-09-22 15:50:00" "2023-09-22 15:30:00"
35400 0.83417 0.50953 0.85117 0.52488 0.83347 0.55256 "2023-09-22 15:50:00" "2023-09-22 15:40:00"
35400 0.83417 0.50953 0.85117 0.52488 0.86687 0.49840 "2023-09-22 15:50:00" "2023-09-22 15:50:00"
36000 0.83774 0.50517 0.84765 0.53055 0.91683 0.39919 "2023-09-22 16:00:00" "2023-09-22 15:10:00"
36000 0.83774 0.50517 0.84765 0.53055 0.87507 0.48391 "2023-09-22 16:00:00" "2023-09-22 15:20:00"
36000 0.83774 0.50517 0.84765 0.53055 0.83434 0.55119 "2023-09-22 16:00:00" "2023-09-22 15:30:00"
36000 0.83774 0.50517 0.84765 0.53055 0.83203 0.55470 "2023-09-22 16:00:00" "2023-09-22 15:40:00"
36000 0.83774 0.50517 0.84765 0.53055 0.88449 0.46627 "2023-09-22 16:00:00" "2023-09-22 15:50:00"
36000 0.83774 0.50517 0.84765 0.53055 0.87312 0.48744 "2023-09-22 16:00:00" "2023-09-22 16:00:00"
36600 0.82988 0.51481 0.84332 0.53741 0.87434 0.48509 "2023-09-22 16:10:00" "2023-09-22 15:20:00"
36600 0.82988 0.51481 0.84332 0.53741 0.82980 0.55776 "2023-09-22 16:10:00" "2023-09-22 15:30:00"
36600 0.82988 0.51481 0.84332 0.53741 0.82696 0.56202 "2023-09-22 16:10:00" "2023-09-22 15:40:00"
36600 0.82988 0.51481 0.84332 0.53741 0.89177 0.45231 "2023-09-22 16:10:00" "2023-09-22 15:50:00"
36600 0.82988 0.51481 0.84332 0.53741 0.86981 0.49310 "2023-09-22 16:10:00" "2023-09-22 16:00:00"
36600 0.82988 0.51481 0.84332 0.53741 0.83489 0.54985 "2023-09-22 16:10:00" "2023-09-22 16:10:00"
37200 0.83758 0.50252 0.83117 0.55602 0.80098 0.59864 "2023-09-22 16:20:00" "2023-09-22 15:30:00"
37200 0.83758 0.50252 0.83117 0.55602 0.80115 0.59842 "2023-09-22 16:20:00" "2023-09-22 15:40:00"
37200 0.83758 0.50252 0.83117 0.55602 0.87501 0.48407 "2023-09-22 16:20:00" "2023-09-22 15:50:00"
37200 0.83758 0.50252 0.83117 0.55602 0.84597 0.53317 "2023-09-22 16:20:00" "2023-09-22 16:00:00"
37200 0.83758 0.50252 0.83117 0.55602 0.79434 0.60733 "2023-09-22 16:20:00" "2023-09-22 16:10:00"
37200 0.83758 0.50252 0.83117 0.55602 0.85935 0.51136 "2023-09-22 16:20:00" "2023-09-22 16:20:00"
37800 0.85818 0.46970 0.79868 0.60176 0.79227 0.61016 "2023-09-22 16:30:00" "2023-09-22 15:40:00"
37800 0.85818 0.46970 0.79868 0.60176 0.87188 0.48972 "2023-09-22 16:30:00" "2023-09-22 15:50:00"
37800 0.85818 0.46970 0.79868 0.60176 0.83813 0.54546 "2023-09-22 16:30:00" "2023-09-22 16:00:00"
37800 0.85818 0.46970 0.79868 0.60176 0.77457 0.63244 "2023-09-22 16:30:00" "2023-09-22 16:10:00"
37800 0.85818 0.46970 0.79868 0.60176 0.86673 0.49877 "2023-09-22 16:30:00" "2023-09-22 16:20:00"
37800 0.85818 0.46970 0.79868 0.60176 0.88586 0.46388 "2023-09-22 16:30:00" "2023-09-22 16:30:00"
38400 0.85413 0.47581 0.77104 0.63679 0.86590 0.50016 "2023-09-22 16:40:00" "2023-09-22 15:50:00"
38400 0.85413 0.47581 0.77104 0.63679 0.82861 0.55976 "2023-09-22 16:40:00" "2023-09-22 16:00:00"
38400 0.85413 0.47581 0.77104 0.63679 0.75567 0.65484 "2023-09-22 16:40:00" "2023-09-22 16:10:00"
38400 0.85413 0.47581 0.77104 0.63679 0.86765 0.49715 "2023-09-22 16:40:00" "2023-09-22 16:20:00"
38400 0.85413 0.47581 0.77104 0.63679 0.89318 0.44969 "2023-09-22 16:40:00" "2023-09-22 16:30:00"
38400 0.85413 0.47581 0.77104 0.63679 0.87414 0.48558 "2023-09-22 16:40:00" "2023-09-22 16:40:00"
39000 0.84915 0.49031 0.76033 0.64954 0.81260 0.58275 "2023-09-22 16:50:00" "2023-09-22 16:00:00"
39000 0.84915 0.49031 0.76033 0.64954 0.72728 0.68625 "2023-09-22 16:50:00" "2023-09-22 16:10:00"
39000 0.84915 0.49031 0.76033 0.64954 0.86076 0.50900 "2023-09-22 16:50:00" "2023-09-22 16:20:00"
39000 0.84915 0.49031 0.76033 0.64954 0.89279 0.45047 "2023-09-22 16:50:00" "2023-09-22 16:30:00"
39000 0.84915 0.49031 0.76033 0.64954 0.86005 0.51017 "2023-09-22 16:50:00" "2023-09-22 16:40:00"
39000 0.84915 0.49031 0.76033 0.64954 0.87228 0.48901 "2023-09-22 16:50:00" "2023-09-22 16:50:00"
39600 0.86266 0.47150 0.75954 0.65046 0.68636 0.72690 "2023-09-22 17:00:00" "2023-09-22 16:10:00"
39600 0.86266 0.47150 0.75954 0.65046 0.83680 0.54693 "2023-09-22 17:00:00" "2023-09-22 16:20:00"
39600 0.86266 0.47150 0.75954 0.65046 0.87695 0.48009 "2023-09-22 17:00:00" "2023-09-22 16:30:00"
39600 0.86266 0.47150 0.75954 0.65046 0.83374 0.55168 "2023-09-22 17:00:00" "2023-09-22 16:40:00"
39600 0.86266 0.47150 0.75954 0.65046 0.85638 0.51602 "2023-09-22 17:00:00" "2023-09-22 16:50:00"
39600 0.86266 0.47150 0.75954 0.65046 0.85129 0.52449 "2023-09-22 17:00:00" "2023-09-22 17:00:00"
40200 0.87699 0.45262 0.75254 0.65855 0.81397 0.58090 "2023-09-22 17:10:00" "2023-09-22 16:20:00"
40200 0.87699 0.45262 0.75254 0.65855 0.86035 0.50970 "2023-09-22 17:10:00" "2023-09-22 16:30:00"
40200 0.87699 0.45262 0.75254 0.65855 0.81139 0.58448 "2023-09-22 17:10:00" "2023-09-22 16:40:00"
40200 0.87699 0.45262 0.75254 0.65855 0.84121 0.54070 "2023-09-22 17:10:00" "2023-09-22 16:50:00"
40200 0.87699 0.45262 0.75254 0.65855 0.84057 0.54170 "2023-09-22 17:10:00" "2023-09-22 17:00:00"
40200 0.87699 0.45262 0.75254 0.65855 0.89087 0.45419 "2023-09-22 17:10:00" "2023-09-22 17:10:00"
40800 0.86856 0.46927 0.72117 0.69276 0.85243 0.52282 "2023-09-22 17:20:00" "2023-09-22 16:30:00"
40800 0.86856 0.46927 0.72117 0.69276 0.79789 0.60277 "2023-09-22 17:20:00" "2023-09-22 16:40:00"
40800 0.86856 0.46927 0.72117 0.69276 0.83322 0.55293 "2023-09-22 17:20:00" "2023-09-22 16:50:00"
40800 0.86856 0.46927 0.72117 0.69276 0.83414 0.55154 "2023-09-22 17:20:00" "2023-09-22 17:00:00"
