20230916
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
22800 -0.35726 -0.92782 -0.11414 -0.99346 -0.17877 -0.98367 "2023-09-17 00:20:00" "2023-09-17 00:00:00"
22800 -0.35726 -0.92782 -0.11414 -0.99346 -0.22812 -0.97261 "2023-09-17 00:20:00" "2023-09-17 00:10:00"
22800 -0.35726 -0.92782 -0.11414 -0.99346 -0.37241 -0.92638 "2023-09-17 00:20:00" "2023-09-17 00:20:00"
23400 -0.39425 -0.91597 -0.11609 -0.99324 -0.24340 -0.96900 "2023-09-17 00:30:00" "2023-09-16 23:40:00"
23400 -0.39425 -0.91597 -0.11609 -0.99324 -0.21974 -0.97506 "2023-09-17 00:30:00" "2023-09-16 23:50:00"
23400 -0.39425 -0.91597 -0.11609 -0.99324 -0.17877 -0.98367 "2023-09-17 00:30:00" "2023-09-17 00:00:00"
23400 -0.39425 -0.91597 -0.11609 -0.99324 -0.22812 -0.97261 "2023-09-17 00:30:00" "2023-09-17 00:10:00"
23400 -0.39425 -0.91597 -0.11609 -0.99324 -0.37241 -0.92638 "2023-09-17 00:30:00" "2023-09-17 00:20:00"
23400 -0.39425 -0.91597 -0.11609 -0.99324 -0.47248 -0.88118 "2023-09-17 00:30:00" "2023-09-17 00:30:00"
24000 -0.41457 -0.90894 -0.12944 -0.99159 -0.21974 -0.97506 "2023-09-17 00:40:00" "2023-09-16 23:50:00"
24000 -0.41457 -0.90894 -0.12944 -0.99159 -0.17877 -0.98367 "2023-09-17 00:40:00" "2023-09-17 00:00:00"
24000 -0.41457 -0.90894 -0.12944 -0.99159 -0.22812 -0.97261 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 -0.41457 -0.90894 -0.12944 -0.99159 -0.37241 -0.92638 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 -0.41457 -0.90894 -0.12944 -0.99159 -0.47248 -0.88118 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 -0.41457 -0.90894 -0.12944 -0.99159 -0.38906 -0.92103 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24600 -0.40131 -0.91420 -0.14513 -0.98941 -0.17877 -0.98367 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 -0.40131 -0.91420 -0.14513 -0.98941 -0.22812 -0.97261 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 -0.40131 -0.91420 -0.14513 -0.98941 -0.37241 -0.92638 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 -0.40131 -0.91420 -0.14513 -0.98941 -0.47248 -0.88118 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 -0.40131 -0.91420 -0.14513 -0.98941 -0.38906 -0.92103 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 -0.40131 -0.91420 -0.14513 -0.98941 -0.40001 -0.91561 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
25200 -0.37190 -0.92554 -0.17495 -0.98458 -0.22812 -0.97261 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 -0.37190 -0.92554 -0.17495 -0.98458 -0.37241 -0.92638 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 -0.37190 -0.92554 -0.17495 -0.98458 -0.47248 -0.88118 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 -0.37190 -0.92554 -0.17495 -0.98458 -0.38906 -0.92103 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 -0.37190 -0.92554 -0.17495 -0.98458 -0.40001 -0.91561 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 -0.37190 -0.92554 -0.17495 -0.98458 -0.42241 -0.90587 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25800 -0.36450 -0.92829 -0.19485 -0.98083 -0.37241 -0.92638 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 -0.36450 -0.92829 -0.19485 -0.98083 -0.47248 -0.88118 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 -0.36450 -0.92829 -0.19485 -0.98083 -0.38906 -0.92103 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 -0.36450 -0.92829 -0.19485 -0.98083 -0.40001 -0.91561 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 -0.36450 -0.92829 -0.19485 -0.98083 -0.42241 -0.90587 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 -0.36450 -0.92829 -0.19485 -0.98083 -0.41616 -0.90898 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
26400 -0.35481 -0.93246 -0.18011 -0.98365 -0.47248 -0.88118 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 -0.35481 -0.93246 -0.18011 -0.98365 -0.38906 -0.92103 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 -0.35481 -0.93246 -0.18011 -0.98365 -0.40001 -0.91561 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 -0.35481 -0.93246 -0.18011 -0.98365 -0.42241 -0.90587 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 -0.35481 -0.93246 -0.18011 -0.98365 -0.41616 -0.90898 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 -0.35481 -0.93246 -0.18011 -0.98365 -0.39045 -0.91983 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
27000 -0.34400 -0.93692 -0.18619 -0.98251 -0.38906 -0.92103 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 -0.34400 -0.93692 -0.18619 -0.98251 -0.40001 -0.91561 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 -0.34400 -0.93692 -0.18619 -0.98251 -0.42241 -0.90587 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 -0.34400 -0.93692 -0.18619 -0.98251 -0.41616 -0.90898 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 -0.34400 -0.93692 -0.18619 -0.98251 -0.39045 -0.91983 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 -0.34400 -0.93692 -0.18619 -0.98251 -0.26206 -0.96455 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27600 -0.33792 -0.93942 -0.17463 -0.98463 -0.40001 -0.91561 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 -0.33792 -0.93942 -0.17463 -0.98463 -0.42241 -0.90587 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 -0.33792 -0.93942 -0.17463 -0.98463 -0.41616 -0.90898 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 -0.33792 -0.93942 -0.17463 -0.98463 -0.39045 -0.91983 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 -0.33792 -0.93942 -0.17463 -0.98463 -0.26206 -0.96455 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 -0.33792 -0.93942 -0.17463 -0.98463 -0.30695 -0.95037 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
28200 -0.34503 -0.93698 -0.14633 -0.98924 -0.42241 -0.90587 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 -0.34503 -0.93698 -0.14633 -0.98924 -0.41616 -0.90898 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 -0.34503 -0.93698 -0.14633 -0.98924 -0.39045 -0.91983 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 -0.34503 -0.93698 -0.14633 -0.98924 -0.26206 -0.96455 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 -0.34503 -0.93698 -0.14633 -0.98924 -0.30695 -0.95037 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 -0.34503 -0.93698 -0.14633 -0.98924 -0.36148 -0.93196 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28800 -0.35974 -0.93202 -0.13086 -0.99140 -0.41616 -0.90898 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 -0.35974 -0.93202 -0.13086 -0.99140 -0.39045 -0.91983 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 -0.35974 -0.93202 -0.13086 -0.99140 -0.26206 -0.96455 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 -0.35974 -0.93202 -0.13086 -0.99140 -0.30695 -0.95037 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 -0.35974 -0.93202 -0.13086 -0.99140 -0.36148 -0.93196 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 -0.35974 -0.93202 -0.13086 -0.99140 -0.34337 -0.93831 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
29400 -0.35210 -0.93450 -0.11164 -0.99375 -0.39045 -0.91983 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 -0.35210 -0.93450 -0.11164 -0.99375 -0.26206 -0.96455 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 -0.35210 -0.93450 -0.11164 -0.99375 -0.30695 -0.95037 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 -0.35210 -0.93450 -0.11164 -0.99375 -0.36148 -0.93196 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 -0.35210 -0.93450 -0.11164 -0.99375 -0.34337 -0.93831 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 -0.35210 -0.93450 -0.11164 -0.99375 -0.36146 -0.93187 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
30000 -0.32823 -0.94172 -0.13070 -0.99142 -0.26206 -0.96455 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 -0.32823 -0.94172 -0.13070 -0.99142 -0.30695 -0.95037 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 -0.32823 -0.94172 -0.13070 -0.99142 -0.36148 -0.93196 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 -0.32823 -0.94172 -0.13070 -0.99142 -0.34337 -0.93831 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 -0.32823 -0.94172 -0.13070 -0.99142 -0.36146 -0.93187 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 -0.32823 -0.94172 -0.13070 -0.99142 -0.38584 -0.92237 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30600 -0.30751 -0.94793 -0.14913 -0.98882 -0.30695 -0.95037 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 -0.30751 -0.94793 -0.14913 -0.98882 -0.36148 -0.93196 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 -0.30751 -0.94793 -0.14913 -0.98882 -0.34337 -0.93831 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 -0.30751 -0.94793 -0.14913 -0.98882 -0.36146 -0.93187 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 -0.30751 -0.94793 -0.14913 -0.98882 -0.38584 -0.92237 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 -0.30751 -0.94793 -0.14913 -0.98882 -0.39038 -0.91963 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
31200 -0.29141 -0.95334 -0.14658 -0.98920 -0.36148 -0.93196 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 -0.29141 -0.95334 -0.14658 -0.98920 -0.34337 -0.93831 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 -0.29141 -0.95334 -0.14658 -0.98920 -0.36146 -0.93187 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 -0.29141 -0.95334 -0.14658 -0.98920 -0.38584 -0.92237 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 -0.29141 -0.95334 -0.14658 -0.98920 -0.39038 -0.91963 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 -0.29141 -0.95334 -0.14658 -0.98920 -0.30381 -0.95196 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31800 -0.26639 -0.96165 -0.16637 -0.98606 -0.34337 -0.93831 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 -0.26639 -0.96165 -0.16637 -0.98606 -0.36146 -0.93187 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 -0.26639 -0.96165 -0.16637 -0.98606 -0.38584 -0.92237 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 -0.26639 -0.96165 -0.16637 -0.98606 -0.39038 -0.91963 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 -0.26639 -0.96165 -0.16637 -0.98606 -0.30381 -0.95196 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 -0.26639 -0.96165 -0.16637 -0.98606 -0.25689 -0.96548 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
32400 -0.23479 -0.97061 -0.16978 -0.98548 -0.36146 -0.93187 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 -0.23479 -0.97061 -0.16978 -0.98548 -0.38584 -0.92237 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 -0.23479 -0.97061 -0.16978 -0.98548 -0.39038 -0.91963 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 -0.23479 -0.97061 -0.16978 -0.98548 -0.30381 -0.95196 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 -0.23479 -0.97061 -0.16978 -0.98548 -0.25689 -0.96548 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 -0.23479 -0.97061 -0.16978 -0.98548 -0.19753 -0.97964 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
33000 -0.20718 -0.97645 -0.19434 -0.98093 -0.38584 -0.92237 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 -0.20718 -0.97645 -0.19434 -0.98093 -0.39038 -0.91963 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 -0.20718 -0.97645 -0.19434 -0.98093 -0.30381 -0.95196 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 -0.20718 -0.97645 -0.19434 -0.98093 -0.25689 -0.96548 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 -0.20718 -0.97645 -0.19434 -0.98093 -0.19753 -0.97964 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 -0.20718 -0.97645 -0.19434 -0.98093 -0.25204 -0.96759 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33600 -0.18883 -0.97984 -0.21607 -0.97638 -0.39038 -0.91963 "2023-09-17 03:20:00" "2023-09-17 02:30:00"
33600 -0.18883 -0.97984 -0.21607 -0.97638 -0.30381 -0.95196 "2023-09-17 03:20:00" "2023-09-17 02:40:00"
33600 -0.18883 -0.97984 -0.21607 -0.97638 -0.25689 -0.96548 "2023-09-17 03:20:00" "2023-09-17 02:50:00"
33600 -0.18883 -0.97984 -0.21607 -0.97638 -0.19753 -0.97964 "2023-09-17 03:20:00" "2023-09-17 03:00:00"
33600 -0.18883 -0.97984 -0.21607 -0.97638 -0.25204 -0.96759 "2023-09-17 03:20:00" "2023-09-17 03:10:00"
33600 -0.18883 -0.97984 -0.21607 -0.97638 -0.26885 -0.96292 "2023-09-17 03:20:00" "2023-09-17 03:20:00"
34200 -0.17363 -0.98254 -0.23496 -0.97200 -0.30381 -0.95196 "2023-09-17 03:30:00" "2023-09-17 02:40:00"
34200 -0.17363 -0.98254 -0.23496 -0.97200 -0.25689 -0.96548 "2023-09-17 03:30:00" "2023-09-17 02:50:00"
34200 -0.17363 -0.98254 -0.23496 -0.97200 -0.19753 -0.97964 "2023-09-17 03:30:00" "2023-09-17 03:00:00"
34200 -0.17363 -0.98254 -0.23496 -0.97200 -0.25204 -0.96759 "2023-09-17 03:30:00" "2023-09-17 03:10:00"
34200 -0.17363 -0.98254 -0.23496 -0.97200 -0.26885 -0.96292 "2023-09-17 03:30:00" "2023-09-17 03:20:00"
34200 -0.17363 -0.98254 -0.23496 -0.97200 -0.20274 -0.97898 "2023-09-17 03:30:00" "2023-09-17 03:30:00"
34800 -0.14856 -0.98731 -0.25185 -0.96777 -0.25689 -0.96548 "2023-09-17 03:40:00" "2023-09-17 02:50:00"
34800 -0.14856 -0.98731 -0.25185 -0.96777 -0.19753 -0.97964 "2023-09-17 03:40:00" "2023-09-17 03:00:00"
34800 -0.14856 -0.98731 -0.25185 -0.96777 -0.25204 -0.96759 "2023-09-17 03:40:00" "2023-09-17 03:10:00"
34800 -0.14856 -0.98731 -0.25185 -0.96777 -0.26885 -0.96292 "2023-09-17 03:40:00" "2023-09-17 03:20:00"
34800 -0.14856 -0.98731 -0.25185 -0.96777 -0.20274 -0.97898 "2023-09-17 03:40:00" "2023-09-17 03:30:00"
34800 -0.14856 -0.98731 -0.25185 -0.96777 -0.12876 -0.99142 "2023-09-17 03:40:00" "2023-09-17 03:40:00"
35400 -0.12218 -0.99184 -0.26330 -0.96471 -0.19753 -0.97964 "2023-09-17 03:50:00" "2023-09-17 03:00:00"
35400 -0.12218 -0.99184 -0.26330 -0.96471 -0.25204 -0.96759 "2023-09-17 03:50:00" "2023-09-17 03:10:00"
35400 -0.12218 -0.99184 -0.26330 -0.96471 -0.26885 -0.96292 "2023-09-17 03:50:00" "2023-09-17 03:20:00"
35400 -0.12218 -0.99184 -0.26330 -0.96471 -0.20274 -0.97898 "2023-09-17 03:50:00" "2023-09-17 03:30:00"
35400 -0.12218 -0.99184 -0.26330 -0.96471 -0.12876 -0.99142 "2023-09-17 03:50:00" "2023-09-17 03:40:00"
35400 -0.12218 -0.99184 -0.26330 -0.96471 -0.11665 -0.99302 "2023-09-17 03:50:00" "2023-09-17 03:50:00"
36000 -0.10506 -0.99405 -0.26761 -0.96353 -0.25204 -0.96759 "2023-09-17 04:00:00" "2023-09-17 03:10:00"
36000 -0.10506 -0.99405 -0.26761 -0.96353 -0.26885 -0.96292 "2023-09-17 04:00:00" "2023-09-17 03:20:00"
36000 -0.10506 -0.99405 -0.26761 -0.96353 -0.20274 -0.97898 "2023-09-17 04:00:00" "2023-09-17 03:30:00"
36000 -0.10506 -0.99405 -0.26761 -0.96353 -0.12876 -0.99142 "2023-09-17 04:00:00" "2023-09-17 03:40:00"
36000 -0.10506 -0.99405 -0.26761 -0.96353 -0.11665 -0.99302 "2023-09-17 04:00:00" "2023-09-17 03:50:00"
36000 -0.10506 -0.99405 -0.26761 -0.96353 -0.12530 -0.99182 "2023-09-17 04:00:00" "2023-09-17 04:00:00"
36600 -0.09646 -0.99486 -0.27540 -0.96133 -0.26885 -0.96292 "2023-09-17 04:10:00" "2023-09-17 03:20:00"
36600 -0.09646 -0.99486 -0.27540 -0.96133 -0.20274 -0.97898 "2023-09-17 04:10:00" "2023-09-17 03:30:00"
36600 -0.09646 -0.99486 -0.27540 -0.96133 -0.12876 -0.99142 "2023-09-17 04:10:00" "2023-09-17 03:40:00"
36600 -0.09646 -0.99486 -0.27540 -0.96133 -0.11665 -0.99302 "2023-09-17 04:10:00" "2023-09-17 03:50:00"
36600 -0.09646 -0.99486 -0.27540 -0.96133 -0.12530 -0.99182 "2023-09-17 04:10:00" "2023-09-17 04:00:00"
36600 -0.09646 -0.99486 -0.27540 -0.96133 -0.11492 -0.99319 "2023-09-17 04:10:00" "2023-09-17 04:10:00"
37200 -0.09545 -0.99492 -0.26709 -0.96367 -0.20274 -0.97898 "2023-09-17 04:20:00" "2023-09-17 03:30:00"
37200 -0.09545 -0.99492 -0.26709 -0.96367 -0.12876 -0.99142 "2023-09-17 04:20:00" "2023-09-17 03:40:00"
37200 -0.09545 -0.99492 -0.26709 -0.96367 -0.11665 -0.99302 "2023-09-17 04:20:00" "2023-09-17 03:50:00"
37200 -0.09545 -0.99492 -0.26709 -0.96367 -0.12530 -0.99182 "2023-09-17 04:20:00" "2023-09-17 04:00:00"
37200 -0.09545 -0.99492 -0.26709 -0.96367 -0.11492 -0.99319 "2023-09-17 04:20:00" "2023-09-17 04:10:00"
37200 -0.09545 -0.99492 -0.26709 -0.96367 -0.09236 -0.99560 "2023-09-17 04:20:00" "2023-09-17 04:20:00"
37800 -0.10595 -0.99317 -0.25559 -0.96678 -0.12876 -0.99142 "2023-09-17 04:30:00" "2023-09-17 03:40:00"
37800 -0.10595 -0.99317 -0.25559 -0.96678 -0.11665 -0.99302 "2023-09-17 04:30:00" "2023-09-17 03:50:00"
37800 -0.10595 -0.99317 -0.25559 -0.96678 -0.12530 -0.99182 "2023-09-17 04:30:00" "2023-09-17 04:00:00"
37800 -0.10595 -0.99317 -0.25559 -0.96678 -0.11492 -0.99319 "2023-09-17 04:30:00" "2023-09-17 04:10:00"
37800 -0.10595 -0.99317 -0.25559 -0.96678 -0.09236 -0.99560 "2023-09-17 04:30:00" "2023-09-17 04:20:00"
37800 -0.10595 -0.99317 -0.25559 -0.96678 -0.07843 -0.99651 "2023-09-17 04:30:00" "2023-09-17 04:30:00"
38400 -0.12334 -0.99024 -0.24492 -0.96954 -0.11665 -0.99302 "2023-09-17 04:40:00" "2023-09-17 03:50:00"
38400 -0.12334 -0.99024 -0.24492 -0.96954 -0.12530 -0.99182 "2023-09-17 04:40:00" "2023-09-17 04:00:00"
38400 -0.12334 -0.99024 -0.24492 -0.96954 -0.11492 -0.99319 "2023-09-17 04:40:00" "2023-09-17 04:10:00"
38400 -0.12334 -0.99024 -0.24492 -0.96954 -0.09236 -0.99560 "2023-09-17 04:40:00" "2023-09-17 04:20:00"
38400 -0.12334 -0.99024 -0.24492 -0.96954 -0.07843 -0.99651 "2023-09-17 04:40:00" "2023-09-17 04:30:00"
38400 -0.12334 -0.99024 -0.24492 -0.96954 -0.06626 -0.99756 "2023-09-17 04:40:00" "2023-09-17 04:40:00"
39000 -0.14229 -0.98745 -0.24330 -0.96995 -0.12530 -0.99182 "2023-09-17 04:50:00" "2023-09-17 04:00:00"
39000 -0.14229 -0.98745 -0.24330 -0.96995 -0.11492 -0.99319 "2023-09-17 04:50:00" "2023-09-17 04:10:00"
39000 -0.14229 -0.98745 -0.24330 -0.96995 -0.09236 -0.99560 "2023-09-17 04:50:00" "2023-09-17 04:20:00"
39000 -0.14229 -0.98745 -0.24330 -0.96995 -0.07843 -0.99651 "2023-09-17 04:50:00" "2023-09-17 04:30:00"
39000 -0.14229 -0.98745 -0.24330 -0.96995 -0.06626 -0.99756 "2023-09-17 04:50:00" "2023-09-17 04:40:00"
39000 -0.14229 -0.98745 -0.24330 -0.96995 -0.08366 -0.99626 "2023-09-17 04:50:00" "2023-09-17 04:50:00"
39600 -0.16291 -0.98462 -0.25976 -0.96567 -0.11492 -0.99319 "2023-09-17 05:00:00" "2023-09-17 04:10:00"
39600 -0.16291 -0.98462 -0.25976 -0.96567 -0.09236 -0.99560 "2023-09-17 05:00:00" "2023-09-17 04:20:00"
