20230915
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
24600 -0.64327 0.75015 -0.86454 0.50256 -0.57428 0.81715 "2023-09-16 00:50:00" "2023-09-16 00:50:00"
25200 -0.69024 0.71105 -0.87102 0.49124 -0.48320 0.87532 "2023-09-16 01:00:00" "2023-09-16 00:10:00"
25200 -0.69024 0.71105 -0.87102 0.49124 -0.51187 0.85868 "2023-09-16 01:00:00" "2023-09-16 00:20:00"
25200 -0.69024 0.71105 -0.87102 0.49124 -0.49380 0.86925 "2023-09-16 01:00:00" "2023-09-16 00:30:00"
25200 -0.69024 0.71105 -0.87102 0.49124 -0.47407 0.88045 "2023-09-16 01:00:00" "2023-09-16 00:40:00"
25200 -0.69024 0.71105 -0.87102 0.49124 -0.57428 0.81715 "2023-09-16 01:00:00" "2023-09-16 00:50:00"
25200 -0.69024 0.71105 -0.87102 0.49124 -0.70706 0.70706 "2023-09-16 01:00:00" "2023-09-16 01:00:00"
25800 -0.74471 0.65943 -0.87935 0.47617 -0.51187 0.85868 "2023-09-16 01:10:00" "2023-09-16 00:20:00"
25800 -0.74471 0.65943 -0.87935 0.47617 -0.49380 0.86925 "2023-09-16 01:10:00" "2023-09-16 00:30:00"
25800 -0.74471 0.65943 -0.87935 0.47617 -0.47407 0.88045 "2023-09-16 01:10:00" "2023-09-16 00:40:00"
25800 -0.74471 0.65943 -0.87935 0.47617 -0.57428 0.81715 "2023-09-16 01:10:00" "2023-09-16 00:50:00"
25800 -0.74471 0.65943 -0.87935 0.47617 -0.70706 0.70706 "2023-09-16 01:10:00" "2023-09-16 01:00:00"
25800 -0.74471 0.65943 -0.87935 0.47617 -0.75566 0.65457 "2023-09-16 01:10:00" "2023-09-16 01:10:00"
26400 -0.77397 0.62817 -0.89650 0.44304 -0.49380 0.86925 "2023-09-16 01:20:00" "2023-09-16 00:30:00"
26400 -0.77397 0.62817 -0.89650 0.44304 -0.47407 0.88045 "2023-09-16 01:20:00" "2023-09-16 00:40:00"
26400 -0.77397 0.62817 -0.89650 0.44304 -0.57428 0.81715 "2023-09-16 01:20:00" "2023-09-16 00:50:00"
26400 -0.77397 0.62817 -0.89650 0.44304 -0.70706 0.70706 "2023-09-16 01:20:00" "2023-09-16 01:00:00"
26400 -0.77397 0.62817 -0.89650 0.44304 -0.75566 0.65457 "2023-09-16 01:20:00" "2023-09-16 01:10:00"
26400 -0.77397 0.62817 -0.89650 0.44304 -0.74988 0.66111 "2023-09-16 01:20:00" "2023-09-16 01:20:00"
27000 -0.79360 0.60214 -0.90636 0.42251 -0.47407 0.88045 "2023-09-16 01:30:00" "2023-09-16 00:40:00"
27000 -0.79360 0.60214 -0.90636 0.42251 -0.57428 0.81715 "2023-09-16 01:30:00" "2023-09-16 00:50:00"
27000 -0.79360 0.60214 -0.90636 0.42251 -0.70706 0.70706 "2023-09-16 01:30:00" "2023-09-16 01:00:00"
27000 -0.79360 0.60214 -0.90636 0.42251 -0.75566 0.65457 "2023-09-16 01:30:00" "2023-09-16 01:10:00"
27000 -0.79360 0.60214 -0.90636 0.42251 -0.74988 0.66111 "2023-09-16 01:30:00" "2023-09-16 01:20:00"
27000 -0.79360 0.60214 -0.90636 0.42251 -0.76022 0.64928 "2023-09-16 01:30:00" "2023-09-16 01:30:00"
27600 -0.81197 0.57559 -0.92932 0.36927 -0.57428 0.81715 "2023-09-16 01:40:00" "2023-09-16 00:50:00"
27600 -0.81197 0.57559 -0.92932 0.36927 -0.70706 0.70706 "2023-09-16 01:40:00" "2023-09-16 01:00:00"
27600 -0.81197 0.57559 -0.92932 0.36927 -0.75566 0.65457 "2023-09-16 01:40:00" "2023-09-16 01:10:00"
27600 -0.81197 0.57559 -0.92932 0.36927 -0.74988 0.66111 "2023-09-16 01:40:00" "2023-09-16 01:20:00"
27600 -0.81197 0.57559 -0.92932 0.36927 -0.76022 0.64928 "2023-09-16 01:40:00" "2023-09-16 01:30:00"
27600 -0.81197 0.57559 -0.92932 0.36927 -0.80398 0.59275 "2023-09-16 01:40:00" "2023-09-16 01:40:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.70706 0.70706 "2023-09-16 01:50:00" "2023-09-16 01:00:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.75566 0.65457 "2023-09-16 01:50:00" "2023-09-16 01:10:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.74988 0.66111 "2023-09-16 01:50:00" "2023-09-16 01:20:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.76022 0.64928 "2023-09-16 01:50:00" "2023-09-16 01:30:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.80398 0.59275 "2023-09-16 01:50:00" "2023-09-16 01:40:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.84420 0.53160 "2023-09-16 01:50:00" "2023-09-16 01:50:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.75566 0.65457 "2023-09-16 02:00:00" "2023-09-16 01:10:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.74988 0.66111 "2023-09-16 02:00:00" "2023-09-16 01:20:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.76022 0.64928 "2023-09-16 02:00:00" "2023-09-16 01:30:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.80398 0.59275 "2023-09-16 02:00:00" "2023-09-16 01:40:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.84420 0.53160 "2023-09-16 02:00:00" "2023-09-16 01:50:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.81080 0.57408 "2023-09-16 02:00:00" "2023-09-16 02:00:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.74988 0.66111 "2023-09-16 02:10:00" "2023-09-16 01:20:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.76022 0.64928 "2023-09-16 02:10:00" "2023-09-16 01:30:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.80398 0.59275 "2023-09-16 02:10:00" "2023-09-16 01:40:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.84420 0.53160 "2023-09-16 02:10:00" "2023-09-16 01:50:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.81080 0.57408 "2023-09-16 02:10:00" "2023-09-16 02:00:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.85324 0.51877 "2023-09-16 02:10:00" "2023-09-16 02:10:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.76022 0.64928 "2023-09-16 02:20:00" "2023-09-16 01:30:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.80398 0.59275 "2023-09-16 02:20:00" "2023-09-16 01:40:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.84420 0.53160 "2023-09-16 02:20:00" "2023-09-16 01:50:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.81080 0.57408 "2023-09-16 02:20:00" "2023-09-16 02:00:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.85324 0.51877 "2023-09-16 02:20:00" "2023-09-16 02:10:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.85902 0.50607 "2023-09-16 02:20:00" "2023-09-16 02:20:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.80398 0.59275 "2023-09-16 02:30:00" "2023-09-16 01:40:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.84420 0.53160 "2023-09-16 02:30:00" "2023-09-16 01:50:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.81080 0.57408 "2023-09-16 02:30:00" "2023-09-16 02:00:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.85324 0.51877 "2023-09-16 02:30:00" "2023-09-16 02:10:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.85902 0.50607 "2023-09-16 02:30:00" "2023-09-16 02:20:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.76846 0.63580 "2023-09-16 02:30:00" "2023-09-16 02:30:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.84420 0.53160 "2023-09-16 02:40:00" "2023-09-16 01:50:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.81080 0.57408 "2023-09-16 02:40:00" "2023-09-16 02:00:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.85324 0.51877 "2023-09-16 02:40:00" "2023-09-16 02:10:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.85902 0.50607 "2023-09-16 02:40:00" "2023-09-16 02:20:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.76846 0.63580 "2023-09-16 02:40:00" "2023-09-16 02:30:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.65358 0.75447 "2023-09-16 02:40:00" "2023-09-16 02:40:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.81080 0.57408 "2023-09-16 02:50:00" "2023-09-16 02:00:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.85324 0.51877 "2023-09-16 02:50:00" "2023-09-16 02:10:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.85902 0.50607 "2023-09-16 02:50:00" "2023-09-16 02:20:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.76846 0.63580 "2023-09-16 02:50:00" "2023-09-16 02:30:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.65358 0.75447 "2023-09-16 02:50:00" "2023-09-16 02:40:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.70506 0.68564 "2023-09-16 02:50:00" "2023-09-16 02:50:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.85324 0.51877 "2023-09-16 03:00:00" "2023-09-16 02:10:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.85902 0.50607 "2023-09-16 03:00:00" "2023-09-16 02:20:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.76846 0.63580 "2023-09-16 03:00:00" "2023-09-16 02:30:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.65358 0.75447 "2023-09-16 03:00:00" "2023-09-16 02:40:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.70506 0.68564 "2023-09-16 03:00:00" "2023-09-16 02:50:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.51789 0.84470 "2023-09-16 03:00:00" "2023-09-16 03:00:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.85902 0.50607 "2023-09-16 03:10:00" "2023-09-16 02:20:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.76846 0.63580 "2023-09-16 03:10:00" "2023-09-16 02:30:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.65358 0.75447 "2023-09-16 03:10:00" "2023-09-16 02:40:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.70506 0.68564 "2023-09-16 03:10:00" "2023-09-16 02:50:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.51789 0.84470 "2023-09-16 03:10:00" "2023-09-16 03:00:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.59595 0.79414 "2023-09-16 03:10:00" "2023-09-16 03:10:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.76846 0.63580 "2023-09-16 03:20:00" "2023-09-16 02:30:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.65358 0.75447 "2023-09-16 03:20:00" "2023-09-16 02:40:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.70506 0.68564 "2023-09-16 03:20:00" "2023-09-16 02:50:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.51789 0.84470 "2023-09-16 03:20:00" "2023-09-16 03:00:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.59595 0.79414 "2023-09-16 03:20:00" "2023-09-16 03:10:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.88135 0.46858 "2023-09-16 03:20:00" "2023-09-16 03:20:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.65358 0.75447 "2023-09-16 03:30:00" "2023-09-16 02:40:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.70506 0.68564 "2023-09-16 03:30:00" "2023-09-16 02:50:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.51789 0.84470 "2023-09-16 03:30:00" "2023-09-16 03:00:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.59595 0.79414 "2023-09-16 03:30:00" "2023-09-16 03:10:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.88135 0.46858 "2023-09-16 03:30:00" "2023-09-16 03:20:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.83041 0.54952 "2023-09-16 03:30:00" "2023-09-16 03:30:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.70506 0.68564 "2023-09-16 03:40:00" "2023-09-16 02:50:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.51789 0.84470 "2023-09-16 03:40:00" "2023-09-16 03:00:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.59595 0.79414 "2023-09-16 03:40:00" "2023-09-16 03:10:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.88135 0.46858 "2023-09-16 03:40:00" "2023-09-16 03:20:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.83041 0.54952 "2023-09-16 03:40:00" "2023-09-16 03:30:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.90196 0.42051 "2023-09-16 03:40:00" "2023-09-16 03:40:00"
35400 -0.90785 0.10687 -0.79873 0.60169 -0.51789 0.84470 "2023-09-16 03:50:00" "2023-09-16 03:00:00"
35400 -0.90785 0.10687 -0.79873 0.60169 -0.59595 0.79414 "2023-09-16 03:50:00" "2023-09-16 03:10:00"
35400 -0.90785 0.10687 -0.79873 0.60169 -0.88135 0.46858 "2023-09-16 03:50:00" "2023-09-16 03:20:00"
35400 -0.90785 0.10687 -0.79873 0.60169 -0.83041 0.54952 "2023-09-16 03:50:00" "2023-09-16 03:30:00"
35400 -0.90785 0.10687 -0.79873 0.60169 -0.90196 0.42051 "2023-09-16 03:50:00" "2023-09-16 03:40:00"
35400 -0.90785 0.10687 -0.79873 0.60169 -0.91937 0.36711 "2023-09-16 03:50:00" "2023-09-16 03:50:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 -0.59595 0.79414 "2023-09-16 04:00:00" "2023-09-16 03:10:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 -0.88135 0.46858 "2023-09-16 04:00:00" "2023-09-16 03:20:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 -0.83041 0.54952 "2023-09-16 04:00:00" "2023-09-16 03:30:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 -0.90196 0.42051 "2023-09-16 04:00:00" "2023-09-16 03:40:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 -0.91937 0.36711 "2023-09-16 04:00:00" "2023-09-16 03:50:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 -0.97067 0.04119 "2023-09-16 04:00:00" "2023-09-16 04:00:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 -0.88135 0.46858 "2023-09-16 04:10:00" "2023-09-16 03:20:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 -0.83041 0.54952 "2023-09-16 04:10:00" "2023-09-16 03:30:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 -0.90196 0.42051 "2023-09-16 04:10:00" "2023-09-16 03:40:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 -0.91937 0.36711 "2023-09-16 04:10:00" "2023-09-16 03:50:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 -0.97067 0.04119 "2023-09-16 04:10:00" "2023-09-16 04:00:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 -0.97493 -0.09106 "2023-09-16 04:10:00" "2023-09-16 04:10:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 -0.83041 0.54952 "2023-09-16 04:20:00" "2023-09-16 03:30:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 -0.90196 0.42051 "2023-09-16 04:20:00" "2023-09-16 03:40:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 -0.91937 0.36711 "2023-09-16 04:20:00" "2023-09-16 03:50:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 -0.97067 0.04119 "2023-09-16 04:20:00" "2023-09-16 04:00:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 -0.97493 -0.09106 "2023-09-16 04:20:00" "2023-09-16 04:10:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 -0.97035 -0.11190 "2023-09-16 04:20:00" "2023-09-16 04:20:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 -0.90196 0.42051 "2023-09-16 04:30:00" "2023-09-16 03:40:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 -0.91937 0.36711 "2023-09-16 04:30:00" "2023-09-16 03:50:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 -0.97067 0.04119 "2023-09-16 04:30:00" "2023-09-16 04:00:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 -0.97493 -0.09106 "2023-09-16 04:30:00" "2023-09-16 04:10:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 -0.97035 -0.11190 "2023-09-16 04:30:00" "2023-09-16 04:20:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 -0.44243 -0.84985 "2023-09-16 04:30:00" "2023-09-16 04:30:00"
38400 0.06755 -0.82929 -0.48901 0.87228 -0.91937 0.36711 "2023-09-16 04:40:00" "2023-09-16 03:50:00"
38400 0.06755 -0.82929 -0.48901 0.87228 -0.97067 0.04119 "2023-09-16 04:40:00" "2023-09-16 04:00:00"
38400 0.06755 -0.82929 -0.48901 0.87228 -0.97493 -0.09106 "2023-09-16 04:40:00" "2023-09-16 04:10:00"
38400 0.06755 -0.82929 -0.48901 0.87228 -0.97035 -0.11190 "2023-09-16 04:40:00" "2023-09-16 04:20:00"
38400 0.06755 -0.82929 -0.48901 0.87228 -0.44243 -0.84985 "2023-09-16 04:40:00" "2023-09-16 04:30:00"
38400 0.06755 -0.82929 -0.48901 0.87228 0.07445 -0.98307 "2023-09-16 04:40:00" "2023-09-16 04:40:00"
39000 0.30261 -0.89674 -0.44993 0.89306 -0.97067 0.04119 "2023-09-16 04:50:00" "2023-09-16 04:00:00"
39000 0.30261 -0.89674 -0.44993 0.89306 -0.97493 -0.09106 "2023-09-16 04:50:00" "2023-09-16 04:10:00"
39000 0.30261 -0.89674 -0.44993 0.89306 -0.97035 -0.11190 "2023-09-16 04:50:00" "2023-09-16 04:20:00"
39000 0.30261 -0.89674 -0.44993 0.89306 -0.44243 -0.84985 "2023-09-16 04:50:00" "2023-09-16 04:30:00"
39000 0.30261 -0.89674 -0.44993 0.89306 0.07445 -0.98307 "2023-09-16 04:50:00" "2023-09-16 04:40:00"
39000 0.30261 -0.89674 -0.44993 0.89306 0.25338 -0.95259 "2023-09-16 04:50:00" "2023-09-16 04:50:00"
39600 0.44485 -0.86270 -0.45474 0.89063 -0.97493 -0.09106 "2023-09-16 05:00:00" "2023-09-16 04:10:00"
39600 0.44485 -0.86270 -0.45474 0.89063 -0.97035 -0.11190 "2023-09-16 05:00:00" "2023-09-16 04:20:00"
39600 0.44485 -0.86270 -0.45474 0.89063 -0.44243 -0.84985 "2023-09-16 05:00:00" "2023-09-16 04:30:00"
39600 0.44485 -0.86270 -0.45474 0.89063 0.07445 -0.98307 "2023-09-16 05:00:00" "2023-09-16 04:40:00"
39600 0.44485 -0.86270 -0.45474 0.89063 0.25338 -0.95259 "2023-09-16 05:00:00" "2023-09-16 04:50:00"
39600 0.44485 -0.86270 -0.45474 0.89063 0.40471 -0.90915 "2023-09-16 05:00:00" "2023-09-16 05:00:00"
40200 0.55564 -0.80956 -0.29728 0.95479 -0.97035 -0.11190 "2023-09-16 05:10:00" "2023-09-16 04:20:00"
40200 0.55564 -0.80956 -0.29728 0.95479 -0.44243 -0.84985 "2023-09-16 05:10:00" "2023-09-16 04:30:00"
40200 0.55564 -0.80956 -0.29728 0.95479 0.07445 -0.98307 "2023-09-16 05:10:00" "2023-09-16 04:40:00"
40200 0.55564 -0.80956 -0.29728 0.95479 0.25338 -0.95259 "2023-09-16 05:10:00" "2023-09-16 04:50:00"
