20230926
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21000 0.94665 -0.24382 0.99570 -0.09260 0.99445 -0.10521 "2023-09-26 23:50:00" "2023-09-26 23:30:00"
21000 0.94665 -0.24382 0.99570 -0.09260 0.99754 -0.07005 "2023-09-26 23:50:00" "2023-09-26 23:40:00"
21000 0.94665 -0.24382 0.99570 -0.09260 0.99807 -0.06199 "2023-09-26 23:50:00" "2023-09-26 23:50:00"
21600 0.95822 -0.14095 0.98300 -0.18362 0.95708 -0.28953 "2023-09-27 00:00:00" "2023-09-26 23:10:00"
21600 0.95822 -0.14095 0.98300 -0.18362 0.93993 -0.34116 "2023-09-27 00:00:00" "2023-09-26 23:20:00"
21600 0.95822 -0.14095 0.98300 -0.18362 0.99085 -0.13482 "2023-09-27 00:00:00" "2023-09-26 23:30:00"
21600 0.95822 -0.14095 0.98300 -0.18362 0.99560 -0.09350 "2023-09-27 00:00:00" "2023-09-26 23:40:00"
21600 0.95822 -0.14095 0.98300 -0.18362 0.99608 -0.08825 "2023-09-27 00:00:00" "2023-09-26 23:50:00"
21600 0.95822 -0.14095 0.98300 -0.18362 0.99930 -0.03540 "2023-09-27 00:00:00" "2023-09-27 00:00:00"
22200 0.96673 -0.04732 0.96743 -0.25313 0.92607 -0.37679 "2023-09-27 00:10:00" "2023-09-26 23:20:00"
22200 0.96673 -0.04732 0.96743 -0.25313 0.98838 -0.15121 "2023-09-27 00:10:00" "2023-09-26 23:30:00"
22200 0.96673 -0.04732 0.96743 -0.25313 0.99432 -0.10551 "2023-09-27 00:10:00" "2023-09-26 23:40:00"
22200 0.96673 -0.04732 0.96743 -0.25313 0.99483 -0.10059 "2023-09-27 00:10:00" "2023-09-26 23:50:00"
22200 0.96673 -0.04732 0.96743 -0.25313 0.99994 -0.00928 "2023-09-27 00:10:00" "2023-09-27 00:00:00"
22200 0.96673 -0.04732 0.96743 -0.25313 0.99934 -0.03468 "2023-09-27 00:10:00" "2023-09-27 00:10:00"
22800 0.97298 0.01489 0.93907 -0.34373 0.97950 -0.20114 "2023-09-27 00:20:00" "2023-09-26 23:30:00"
22800 0.97298 0.01489 0.93907 -0.34373 0.98803 -0.15380 "2023-09-27 00:20:00" "2023-09-26 23:40:00"
22800 0.97298 0.01489 0.93907 -0.34373 0.98905 -0.14721 "2023-09-27 00:20:00" "2023-09-26 23:50:00"
22800 0.97298 0.01489 0.93907 -0.34373 0.99962 -0.02730 "2023-09-27 00:20:00" "2023-09-27 00:00:00"
22800 0.97298 0.01489 0.93907 -0.34373 0.99770 -0.06743 "2023-09-27 00:20:00" "2023-09-27 00:10:00"
22800 0.97298 0.01489 0.93907 -0.34373 0.99999 0.00287 "2023-09-27 00:20:00" "2023-09-27 00:20:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.98303 -0.18326 "2023-09-27 00:30:00" "2023-09-26 23:40:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.98451 -0.17515 "2023-09-27 00:30:00" "2023-09-26 23:50:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.99951 -0.03112 "2023-09-27 00:30:00" "2023-09-27 00:00:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.99638 -0.08492 "2023-09-27 00:30:00" "2023-09-27 00:10:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.99979 0.01944 "2023-09-27 00:30:00" "2023-09-27 00:20:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.99950 0.03065 "2023-09-27 00:30:00" "2023-09-27 00:30:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.97589 -0.21794 "2023-09-27 00:40:00" "2023-09-26 23:50:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.99890 -0.04658 "2023-09-27 00:40:00" "2023-09-27 00:00:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.99333 -0.11501 "2023-09-27 00:40:00" "2023-09-27 00:10:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.99959 0.02833 "2023-09-27 00:40:00" "2023-09-27 00:20:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.99902 0.04380 "2023-09-27 00:40:00" "2023-09-27 00:30:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.99880 0.04844 "2023-09-27 00:40:00" "2023-09-27 00:40:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.99941 -0.03411 "2023-09-27 00:50:00" "2023-09-27 00:00:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.99346 -0.11403 "2023-09-27 00:50:00" "2023-09-27 00:10:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.99849 0.05483 "2023-09-27 00:50:00" "2023-09-27 00:20:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.99706 0.07647 "2023-09-27 00:50:00" "2023-09-27 00:30:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.99670 0.08105 "2023-09-27 00:50:00" "2023-09-27 00:40:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.99786 0.06519 "2023-09-27 00:50:00" "2023-09-27 00:50:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.99350 -0.11369 "2023-09-27 01:00:00" "2023-09-27 00:10:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.99750 0.07039 "2023-09-27 01:00:00" "2023-09-27 00:20:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.99533 0.09629 "2023-09-27 01:00:00" "2023-09-27 00:30:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.99504 0.09933 "2023-09-27 01:00:00" "2023-09-27 00:40:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.99773 0.06721 "2023-09-27 01:00:00" "2023-09-27 00:50:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.99529 0.09682 "2023-09-27 01:00:00" "2023-09-27 01:00:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.99937 0.03378 "2023-09-27 01:10:00" "2023-09-27 00:20:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.99819 0.05902 "2023-09-27 01:10:00" "2023-09-27 00:30:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.99734 0.07244 "2023-09-27 01:10:00" "2023-09-27 00:40:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.99955 0.02745 "2023-09-27 01:10:00" "2023-09-27 00:50:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.99791 0.06380 "2023-09-27 01:10:00" "2023-09-27 01:00:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.99426 0.10666 "2023-09-27 01:10:00" "2023-09-27 01:10:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.99793 0.06330 "2023-09-27 01:20:00" "2023-09-27 00:30:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.99696 0.07738 "2023-09-27 01:20:00" "2023-09-27 00:40:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.99971 0.02285 "2023-09-27 01:20:00" "2023-09-27 00:50:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.99763 0.06817 "2023-09-27 01:20:00" "2023-09-27 01:00:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.98851 0.15003 "2023-09-27 01:20:00" "2023-09-27 01:10:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.98897 0.14738 "2023-09-27 01:20:00" "2023-09-27 01:20:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.99629 0.08561 "2023-09-27 01:30:00" "2023-09-27 00:40:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.99968 0.02223 "2023-09-27 01:30:00" "2023-09-27 00:50:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.99710 0.07535 "2023-09-27 01:30:00" "2023-09-27 01:00:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.98200 0.18883 "2023-09-27 01:30:00" "2023-09-27 01:10:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.98413 0.17735 "2023-09-27 01:30:00" "2023-09-27 01:20:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.98930 0.14576 "2023-09-27 01:30:00" "2023-09-27 01:30:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.99834 -0.05223 "2023-09-27 01:40:00" "2023-09-27 00:50:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.99968 0.00242 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.98903 0.14652 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.99156 0.12787 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.99589 0.08773 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.98830 0.15247 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.99580 -0.08881 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.99666 0.08028 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.99838 0.05439 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.99979 0.01134 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.99209 0.12539 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.98120 0.19270 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.99934 0.03187 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.99982 -0.00062 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.99889 -0.04328 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.99400 0.10906 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.97619 0.21692 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.97353 0.22853 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.99958 -0.02797 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.99746 -0.07089 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.99377 0.11137 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.96773 0.25172 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.96474 0.26295 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.95368 0.30064 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.98915 -0.14298 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.99783 0.05930 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.97431 0.22407 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.97010 0.24196 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.95875 0.28376 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.95536 0.29532 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.99861 -0.04509 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.99043 0.13561 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.98565 0.16739 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.97630 0.21542 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.96900 0.24644 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.94662 0.32233 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.99733 0.06828 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.99356 0.11116 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.98672 0.16103 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.97883 0.20390 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.94649 0.32267 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.93387 0.35760 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.99920 0.00422 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.99774 0.05275 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.99362 0.10538 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.96200 0.27179 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.94708 0.32017 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.92633 0.37659 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.99115 -0.12188 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.99637 -0.06664 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.98797 0.14892 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.97799 0.20432 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.95025 0.31024 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.93065 0.36570 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.97194 -0.23147 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.99925 0.00526 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.99774 0.05305 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.97735 0.20983 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.95166 0.30661 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.94904 0.31484 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.99015 -0.13234 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.99366 -0.09949 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.99364 0.10579 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.97113 0.23663 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.96728 0.25191 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.97372 0.22527 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.97436 -0.22429 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.99985 0.00794 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.98713 0.15941 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.98492 0.17244 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.99078 0.13433 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.98981 0.14110 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.99846 -0.05323 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.99424 0.10633 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.99332 0.11447 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.99784 0.06312 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.99806 0.05813 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.99080 -0.12221 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.99785 0.06460 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.99764 0.06743 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.99987 0.00431 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.99958 -0.01919 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.94156 -0.33127 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.87688 -0.47494 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.99906 0.04290 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.99958 -0.02786 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.99757 -0.06862 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.86754 -0.49459 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.75717 -0.65046 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.58510 -0.80500 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.99443 -0.09785 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.98391 -0.17034 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.72087 -0.68847 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.58465 -0.80874 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.29726 -0.95188 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.32384 -0.94476 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.93067 -0.36302 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.57131 -0.82022 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.46263 -0.88634 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.15934 -0.98709 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.23044 -0.97303 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.16995 -0.98520 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.48097 -0.87586 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.39772 -0.91710 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.10155 -0.99461 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.18482 -0.98259 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.08262 -0.99614 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.02663 -0.99914 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 0.33278 -0.94295 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 0.05726 -0.99834 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 0.14459 -0.98948 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 0.01919 -0.99979 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 -0.04670 -0.99886 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 -0.03352 -0.99940 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 0.08349 -0.99645 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 0.17077 -0.98527 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 0.04017 -0.99915 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 -0.03581 -0.99934 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 -0.01810 -0.99981 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 -0.10660 -0.99423 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 0.20739 -0.97814 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 0.07792 -0.99682 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 -0.00628 -0.99988 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 0.01818 -0.99967 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 -0.13245 -0.99119 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 -0.13460 -0.99090 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 0.12831 -0.99167 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 0.03897 -0.99917 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 0.07705 -0.99691 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 -0.12039 -0.99271 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 -0.12376 -0.99230 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 -0.17315 -0.98488 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 -0.17829 -0.98142 0.43921 -0.89839 0.08256 -0.99651 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
