20230921
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
23400 0.21035 0.96961 0.05864 0.99828 0.21854 0.97361 "2023-09-22 00:30:00" "2023-09-22 00:00:00"
23400 0.21035 0.96961 0.05864 0.99828 0.28094 0.95867 "2023-09-22 00:30:00" "2023-09-22 00:10:00"
23400 0.21035 0.96961 0.05864 0.99828 0.33701 0.94124 "2023-09-22 00:30:00" "2023-09-22 00:20:00"
23400 0.21035 0.96961 0.05864 0.99828 0.30400 0.95254 "2023-09-22 00:30:00" "2023-09-22 00:30:00"
24000 0.18890 0.97501 -0.05265 0.99861 0.23455 0.96944 "2023-09-22 00:40:00" "2023-09-21 23:50:00"
24000 0.18890 0.97501 -0.05265 0.99861 0.21854 0.97361 "2023-09-22 00:40:00" "2023-09-22 00:00:00"
24000 0.18890 0.97501 -0.05265 0.99861 0.28094 0.95867 "2023-09-22 00:40:00" "2023-09-22 00:10:00"
24000 0.18890 0.97501 -0.05265 0.99861 0.33701 0.94124 "2023-09-22 00:40:00" "2023-09-22 00:20:00"
24000 0.18890 0.97501 -0.05265 0.99861 0.30400 0.95254 "2023-09-22 00:40:00" "2023-09-22 00:30:00"
24000 0.18890 0.97501 -0.05265 0.99861 0.22982 0.97220 "2023-09-22 00:40:00" "2023-09-22 00:40:00"
24600 0.17275 0.97949 -0.09570 0.99541 0.21854 0.97361 "2023-09-22 00:50:00" "2023-09-22 00:00:00"
24600 0.17275 0.97949 -0.09570 0.99541 0.28094 0.95867 "2023-09-22 00:50:00" "2023-09-22 00:10:00"
24600 0.17275 0.97949 -0.09570 0.99541 0.33701 0.94124 "2023-09-22 00:50:00" "2023-09-22 00:20:00"
24600 0.17275 0.97949 -0.09570 0.99541 0.30400 0.95254 "2023-09-22 00:50:00" "2023-09-22 00:30:00"
24600 0.17275 0.97949 -0.09570 0.99541 0.22982 0.97220 "2023-09-22 00:50:00" "2023-09-22 00:40:00"
24600 0.17275 0.97949 -0.09570 0.99541 0.12464 0.98777 "2023-09-22 00:50:00" "2023-09-22 00:50:00"
25200 0.17304 0.97956 -0.02651 0.99965 0.28094 0.95867 "2023-09-22 01:00:00" "2023-09-22 00:10:00"
25200 0.17304 0.97956 -0.02651 0.99965 0.33701 0.94124 "2023-09-22 01:00:00" "2023-09-22 00:20:00"
25200 0.17304 0.97956 -0.02651 0.99965 0.30400 0.95254 "2023-09-22 01:00:00" "2023-09-22 00:30:00"
25200 0.17304 0.97956 -0.02651 0.99965 0.22982 0.97220 "2023-09-22 01:00:00" "2023-09-22 00:40:00"
25200 0.17304 0.97956 -0.02651 0.99965 0.12464 0.98777 "2023-09-22 01:00:00" "2023-09-22 00:50:00"
25200 0.17304 0.97956 -0.02651 0.99965 0.04174 0.99451 "2023-09-22 01:00:00" "2023-09-22 01:00:00"
25800 0.17828 0.97869 0.06404 0.99795 0.33701 0.94124 "2023-09-22 01:10:00" "2023-09-22 00:20:00"
25800 0.17828 0.97869 0.06404 0.99795 0.30400 0.95254 "2023-09-22 01:10:00" "2023-09-22 00:30:00"
25800 0.17828 0.97869 0.06404 0.99795 0.22982 0.97220 "2023-09-22 01:10:00" "2023-09-22 00:40:00"
25800 0.17828 0.97869 0.06404 0.99795 0.12464 0.98777 "2023-09-22 01:10:00" "2023-09-22 00:50:00"
25800 0.17828 0.97869 0.06404 0.99795 0.04174 0.99451 "2023-09-22 01:10:00" "2023-09-22 01:00:00"
25800 0.17828 0.97869 0.06404 0.99795 0.14849 0.98693 "2023-09-22 01:10:00" "2023-09-22 01:10:00"
26400 0.20728 0.97440 0.11694 0.99314 0.30400 0.95254 "2023-09-22 01:20:00" "2023-09-22 00:30:00"
26400 0.20728 0.97440 0.11694 0.99314 0.22982 0.97220 "2023-09-22 01:20:00" "2023-09-22 00:40:00"
26400 0.20728 0.97440 0.11694 0.99314 0.12464 0.98777 "2023-09-22 01:20:00" "2023-09-22 00:50:00"
26400 0.20728 0.97440 0.11694 0.99314 0.04174 0.99451 "2023-09-22 01:20:00" "2023-09-22 01:00:00"
26400 0.20728 0.97440 0.11694 0.99314 0.14849 0.98693 "2023-09-22 01:20:00" "2023-09-22 01:10:00"
26400 0.20728 0.97440 0.11694 0.99314 0.19068 0.98097 "2023-09-22 01:20:00" "2023-09-22 01:20:00"
27000 0.22293 0.97264 0.14514 0.98941 0.22982 0.97220 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 0.22293 0.97264 0.14514 0.98941 0.12464 0.98777 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 0.22293 0.97264 0.14514 0.98941 0.04174 0.99451 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 0.22293 0.97264 0.14514 0.98941 0.14849 0.98693 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 0.22293 0.97264 0.14514 0.98941 0.19068 0.98097 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 0.22293 0.97264 0.14514 0.98941 0.27558 0.96106 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27600 0.22728 0.97109 0.16708 0.98594 0.12464 0.98777 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 0.22728 0.97109 0.16708 0.98594 0.04174 0.99451 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 0.22728 0.97109 0.16708 0.98594 0.14849 0.98693 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 0.22728 0.97109 0.16708 0.98594 0.19068 0.98097 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 0.22728 0.97109 0.16708 0.98594 0.27558 0.96106 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 0.22728 0.97109 0.16708 0.98594 0.27218 0.96184 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
28200 0.22627 0.97120 0.15784 0.98746 0.04174 0.99451 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 0.22627 0.97120 0.15784 0.98746 0.14849 0.98693 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 0.22627 0.97120 0.15784 0.98746 0.19068 0.98097 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 0.22627 0.97120 0.15784 0.98746 0.27558 0.96106 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 0.22627 0.97120 0.15784 0.98746 0.27218 0.96184 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 0.22627 0.97120 0.15784 0.98746 0.21974 0.97506 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28800 0.21450 0.97381 0.12420 0.99226 0.14849 0.98693 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 0.21450 0.97381 0.12420 0.99226 0.19068 0.98097 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 0.21450 0.97381 0.12420 0.99226 0.27558 0.96106 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 0.21450 0.97381 0.12420 0.99226 0.27218 0.96184 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 0.21450 0.97381 0.12420 0.99226 0.21974 0.97506 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 0.21450 0.97381 0.12420 0.99226 0.22618 0.97083 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
29400 0.22042 0.97129 0.08409 0.99646 0.19068 0.98097 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 0.22042 0.97129 0.08409 0.99646 0.27558 0.96106 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 0.22042 0.97129 0.08409 0.99646 0.27218 0.96184 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 0.22042 0.97129 0.08409 0.99646 0.21974 0.97506 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 0.22042 0.97129 0.08409 0.99646 0.22618 0.97083 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 0.22042 0.97129 0.08409 0.99646 0.14814 0.98418 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
30000 0.23557 0.96635 0.04221 0.99911 0.27558 0.96106 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 0.23557 0.96635 0.04221 0.99911 0.27218 0.96184 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 0.23557 0.96635 0.04221 0.99911 0.21974 0.97506 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 0.23557 0.96635 0.04221 0.99911 0.22618 0.97083 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 0.23557 0.96635 0.04221 0.99911 0.14814 0.98418 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 0.23557 0.96635 0.04221 0.99911 0.22604 0.97139 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30600 0.25923 0.96023 -0.00910 0.99996 0.27218 0.96184 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 0.25923 0.96023 -0.00910 0.99996 0.21974 0.97506 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 0.25923 0.96023 -0.00910 0.99996 0.22618 0.97083 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 0.25923 0.96023 -0.00910 0.99996 0.14814 0.98418 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 0.25923 0.96023 -0.00910 0.99996 0.22604 0.97139 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 0.25923 0.96023 -0.00910 0.99996 0.21605 0.97460 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
31200 0.28853 0.95251 -0.03901 0.99924 0.21974 0.97506 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 0.28853 0.95251 -0.03901 0.99924 0.22618 0.97083 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 0.28853 0.95251 -0.03901 0.99924 0.14814 0.98418 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 0.28853 0.95251 -0.03901 0.99924 0.22604 0.97139 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 0.28853 0.95251 -0.03901 0.99924 0.21605 0.97460 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 0.28853 0.95251 -0.03901 0.99924 0.20221 0.97642 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31800 0.31113 0.94603 -0.03377 0.99943 0.22618 0.97083 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 0.31113 0.94603 -0.03377 0.99943 0.14814 0.98418 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 0.31113 0.94603 -0.03377 0.99943 0.22604 0.97139 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 0.31113 0.94603 -0.03377 0.99943 0.21605 0.97460 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 0.31113 0.94603 -0.03377 0.99943 0.20221 0.97642 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 0.31113 0.94603 -0.03377 0.99943 0.35912 0.93054 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
32400 0.33684 0.93859 -0.02113 0.99978 0.14814 0.98418 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 0.33684 0.93859 -0.02113 0.99978 0.22604 0.97139 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 0.33684 0.93859 -0.02113 0.99978 0.21605 0.97460 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 0.33684 0.93859 -0.02113 0.99978 0.20221 0.97642 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 0.33684 0.93859 -0.02113 0.99978 0.35912 0.93054 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 0.33684 0.93859 -0.02113 0.99978 0.31669 0.94647 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
33000 0.34713 0.93628 -0.00395 0.99999 0.22604 0.97139 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 0.34713 0.93628 -0.00395 0.99999 0.21605 0.97460 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 0.34713 0.93628 -0.00395 0.99999 0.20221 0.97642 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 0.34713 0.93628 -0.00395 0.99999 0.35912 0.93054 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 0.34713 0.93628 -0.00395 0.99999 0.31669 0.94647 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 0.34713 0.93628 -0.00395 0.99999 0.37426 0.92630 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33600 0.35160 0.93485 -0.00141 1.00000 0.21605 0.97460 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 0.35160 0.93485 -0.00141 1.00000 0.20221 0.97642 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 0.35160 0.93485 -0.00141 1.00000 0.35912 0.93054 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 0.35160 0.93485 -0.00141 1.00000 0.31669 0.94647 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 0.35160 0.93485 -0.00141 1.00000 0.37426 0.92630 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 0.35160 0.93485 -0.00141 1.00000 0.34837 0.93673 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
34200 0.36886 0.92745 -0.00894 0.99996 0.20221 0.97642 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 0.36886 0.92745 -0.00894 0.99996 0.35912 0.93054 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 0.36886 0.92745 -0.00894 0.99996 0.31669 0.94647 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 0.36886 0.92745 -0.00894 0.99996 0.37426 0.92630 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 0.36886 0.92745 -0.00894 0.99996 0.34837 0.93673 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 0.36886 0.92745 -0.00894 0.99996 0.36304 0.93115 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34800 0.37129 0.92640 -0.01245 0.99992 0.35912 0.93054 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 0.37129 0.92640 -0.01245 0.99992 0.31669 0.94647 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 0.37129 0.92640 -0.01245 0.99992 0.37426 0.92630 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 0.37129 0.92640 -0.01245 0.99992 0.34837 0.93673 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 0.37129 0.92640 -0.01245 0.99992 0.36304 0.93115 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 0.37129 0.92640 -0.01245 0.99992 0.34001 0.93931 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
35400 0.37427 0.92491 -0.01565 0.99988 0.31669 0.94647 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 0.37427 0.92491 -0.01565 0.99988 0.37426 0.92630 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 0.37427 0.92491 -0.01565 0.99988 0.34837 0.93673 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 0.37427 0.92491 -0.01565 0.99988 0.36304 0.93115 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 0.37427 0.92491 -0.01565 0.99988 0.34001 0.93931 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 0.37427 0.92491 -0.01565 0.99988 0.34426 0.93820 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
36000 0.35396 0.93109 -0.02109 0.99978 0.37426 0.92630 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 0.35396 0.93109 -0.02109 0.99978 0.34837 0.93673 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 0.35396 0.93109 -0.02109 0.99978 0.36304 0.93115 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 0.35396 0.93109 -0.02109 0.99978 0.34001 0.93931 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 0.35396 0.93109 -0.02109 0.99978 0.34426 0.93820 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 0.35396 0.93109 -0.02109 0.99978 0.43183 0.89736 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36600 0.34887 0.93265 0.00029 1.00000 0.34837 0.93673 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 0.34887 0.93265 0.00029 1.00000 0.36304 0.93115 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 0.34887 0.93265 0.00029 1.00000 0.34001 0.93931 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 0.34887 0.93265 0.00029 1.00000 0.34426 0.93820 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 0.34887 0.93265 0.00029 1.00000 0.43183 0.89736 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 0.34887 0.93265 0.00029 1.00000 0.37793 0.92504 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
37200 0.32742 0.93871 0.02352 0.99972 0.36304 0.93115 "2023-09-22 04:20:00" "2023-09-22 03:30:00"
37200 0.32742 0.93871 0.02352 0.99972 0.34001 0.93931 "2023-09-22 04:20:00" "2023-09-22 03:40:00"
37200 0.32742 0.93871 0.02352 0.99972 0.34426 0.93820 "2023-09-22 04:20:00" "2023-09-22 03:50:00"
37200 0.32742 0.93871 0.02352 0.99972 0.43183 0.89736 "2023-09-22 04:20:00" "2023-09-22 04:00:00"
37200 0.32742 0.93871 0.02352 0.99972 0.37793 0.92504 "2023-09-22 04:20:00" "2023-09-22 04:10:00"
37200 0.32742 0.93871 0.02352 0.99972 0.41445 0.90943 "2023-09-22 04:20:00" "2023-09-22 04:20:00"
37800 0.28306 0.95342 0.03887 0.99924 0.34001 0.93931 "2023-09-22 04:30:00" "2023-09-22 03:40:00"
37800 0.28306 0.95342 0.03887 0.99924 0.34426 0.93820 "2023-09-22 04:30:00" "2023-09-22 03:50:00"
37800 0.28306 0.95342 0.03887 0.99924 0.43183 0.89736 "2023-09-22 04:30:00" "2023-09-22 04:00:00"
37800 0.28306 0.95342 0.03887 0.99924 0.37793 0.92504 "2023-09-22 04:30:00" "2023-09-22 04:10:00"
37800 0.28306 0.95342 0.03887 0.99924 0.41445 0.90943 "2023-09-22 04:30:00" "2023-09-22 04:20:00"
37800 0.28306 0.95342 0.03887 0.99924 0.27845 0.95849 "2023-09-22 04:30:00" "2023-09-22 04:30:00"
38400 0.24889 0.96349 0.04772 0.99886 0.34426 0.93820 "2023-09-22 04:40:00" "2023-09-22 03:50:00"
38400 0.24889 0.96349 0.04772 0.99886 0.43183 0.89736 "2023-09-22 04:40:00" "2023-09-22 04:00:00"
38400 0.24889 0.96349 0.04772 0.99886 0.37793 0.92504 "2023-09-22 04:40:00" "2023-09-22 04:10:00"
38400 0.24889 0.96349 0.04772 0.99886 0.41445 0.90943 "2023-09-22 04:40:00" "2023-09-22 04:20:00"
38400 0.24889 0.96349 0.04772 0.99886 0.27845 0.95849 "2023-09-22 04:40:00" "2023-09-22 04:30:00"
38400 0.24889 0.96349 0.04772 0.99886 0.25530 0.96397 "2023-09-22 04:40:00" "2023-09-22 04:40:00"
39000 0.21799 0.97313 0.07060 0.99750 0.43183 0.89736 "2023-09-22 04:50:00" "2023-09-22 04:00:00"
39000 0.21799 0.97313 0.07060 0.99750 0.37793 0.92504 "2023-09-22 04:50:00" "2023-09-22 04:10:00"
39000 0.21799 0.97313 0.07060 0.99750 0.41445 0.90943 "2023-09-22 04:50:00" "2023-09-22 04:20:00"
39000 0.21799 0.97313 0.07060 0.99750 0.27845 0.95849 "2023-09-22 04:50:00" "2023-09-22 04:30:00"
39000 0.21799 0.97313 0.07060 0.99750 0.25530 0.96397 "2023-09-22 04:50:00" "2023-09-22 04:40:00"
39000 0.21799 0.97313 0.07060 0.99750 0.30565 0.95199 "2023-09-22 04:50:00" "2023-09-22 04:50:00"
39600 0.21499 0.97393 0.10019 0.99497 0.37793 0.92504 "2023-09-22 05:00:00" "2023-09-22 04:10:00"
39600 0.21499 0.97393 0.10019 0.99497 0.41445 0.90943 "2023-09-22 05:00:00" "2023-09-22 04:20:00"
39600 0.21499 0.97393 0.10019 0.99497 0.27845 0.95849 "2023-09-22 05:00:00" "2023-09-22 04:30:00"
39600 0.21499 0.97393 0.10019 0.99497 0.25530 0.96397 "2023-09-22 05:00:00" "2023-09-22 04:40:00"
39600 0.21499 0.97393 0.10019 0.99497 0.30565 0.95199 "2023-09-22 05:00:00" "2023-09-22 04:50:00"
39600 0.21499 0.97393 0.10019 0.99497 0.16307 0.98500 "2023-09-22 05:00:00" "2023-09-22 05:00:00"
40200 0.20511 0.97664 0.10767 0.99419 0.41445 0.90943 "2023-09-22 05:10:00" "2023-09-22 04:20:00"
40200 0.20511 0.97664 0.10767 0.99419 0.27845 0.95849 "2023-09-22 05:10:00" "2023-09-22 04:30:00"
40200 0.20511 0.97664 0.10767 0.99419 0.25530 0.96397 "2023-09-22 05:10:00" "2023-09-22 04:40:00"
40200 0.20511 0.97664 0.10767 0.99419 0.30565 0.95199 "2023-09-22 05:10:00" "2023-09-22 04:50:00"
40200 0.20511 0.97664 0.10767 0.99419 0.16307 0.98500 "2023-09-22 05:10:00" "2023-09-22 05:00:00"
40200 0.20511 0.97664 0.10767 0.99419 0.14871 0.98847 "2023-09-22 05:10:00" "2023-09-22 05:10:00"
40800 0.22059 0.97209 0.13828 0.99039 0.27845 0.95849 "2023-09-22 05:20:00" "2023-09-22 04:30:00"
40800 0.22059 0.97209 0.13828 0.99039 0.25530 0.96397 "2023-09-22 05:20:00" "2023-09-22 04:40:00"
40800 0.22059 0.97209 0.13828 0.99039 0.30565 0.95199 "2023-09-22 05:20:00" "2023-09-22 04:50:00"
40800 0.22059 0.97209 0.13828 0.99039 0.16307 0.98500 "2023-09-22 05:20:00" "2023-09-22 05:00:00"
40800 0.22059 0.97209 0.13828 0.99039 0.14871 0.98847 "2023-09-22 05:20:00" "2023-09-22 05:10:00"
40800 0.22059 0.97209 0.13828 0.99039 0.19919 0.97899 "2023-09-22 05:20:00" "2023-09-22 05:20:00"
41400 0.27854 0.94925 0.18691 0.98238 0.25530 0.96397 "2023-09-22 05:30:00" "2023-09-22 04:40:00"
41400 0.27854 0.94925 0.18691 0.98238 0.30565 0.95199 "2023-09-22 05:30:00" "2023-09-22 04:50:00"
