20230928
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
24600 -0.25548 -0.96541 -0.34163 -0.93984 -0.26955 -0.96298 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 -0.25548 -0.96541 -0.34163 -0.93984 -0.25494 -0.96693 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
25200 -0.25617 -0.96521 -0.31985 -0.94747 -0.30540 -0.95221 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 -0.25617 -0.96521 -0.31985 -0.94747 -0.29946 -0.95410 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 -0.25617 -0.96521 -0.31985 -0.94747 -0.30245 -0.95315 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 -0.25617 -0.96521 -0.31985 -0.94747 -0.24666 -0.96907 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 -0.25617 -0.96521 -0.31985 -0.94747 -0.22346 -0.97466 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 -0.25617 -0.96521 -0.31985 -0.94747 -0.25743 -0.96630 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25800 -0.25566 -0.96540 -0.27703 -0.96086 -0.27313 -0.96190 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 -0.25566 -0.96540 -0.27703 -0.96086 -0.27249 -0.96206 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 -0.25566 -0.96540 -0.27703 -0.96086 -0.20868 -0.97786 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 -0.25566 -0.96540 -0.27703 -0.96086 -0.17890 -0.98372 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 -0.25566 -0.96540 -0.27703 -0.96086 -0.24019 -0.97067 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 -0.25566 -0.96540 -0.27703 -0.96086 -0.24752 -0.96886 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
26400 -0.25945 -0.96410 -0.23121 -0.97290 -0.23665 -0.97158 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 -0.25945 -0.96410 -0.23121 -0.97290 -0.16591 -0.98612 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 -0.25945 -0.96410 -0.23121 -0.97290 -0.13049 -0.99142 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 -0.25945 -0.96410 -0.23121 -0.97290 -0.21313 -0.97702 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 -0.25945 -0.96410 -0.23121 -0.97290 -0.22956 -0.97329 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 -0.25945 -0.96410 -0.23121 -0.97290 -0.26102 -0.96531 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
27000 -0.28252 -0.95709 -0.20048 -0.97970 -0.13859 -0.99029 "2023-09-29 01:30:00" "2023-09-29 00:40:00"
27000 -0.28252 -0.95709 -0.20048 -0.97970 -0.09895 -0.99502 "2023-09-29 01:30:00" "2023-09-29 00:50:00"
27000 -0.28252 -0.95709 -0.20048 -0.97970 -0.19815 -0.98014 "2023-09-29 01:30:00" "2023-09-29 01:00:00"
27000 -0.28252 -0.95709 -0.20048 -0.97970 -0.22052 -0.97536 "2023-09-29 01:30:00" "2023-09-29 01:10:00"
27000 -0.28252 -0.95709 -0.20048 -0.97970 -0.27193 -0.96232 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 -0.28252 -0.95709 -0.20048 -0.97970 -0.27363 -0.96183 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
27600 -0.30150 -0.95183 -0.15241 -0.98832 -0.05988 -0.99815 "2023-09-29 01:40:00" "2023-09-29 00:50:00"
27600 -0.30150 -0.95183 -0.15241 -0.98832 -0.16892 -0.98559 "2023-09-29 01:40:00" "2023-09-29 01:00:00"
27600 -0.30150 -0.95183 -0.15241 -0.98832 -0.19461 -0.98085 "2023-09-29 01:40:00" "2023-09-29 01:10:00"
27600 -0.30150 -0.95183 -0.15241 -0.98832 -0.26144 -0.96521 "2023-09-29 01:40:00" "2023-09-29 01:20:00"
27600 -0.30150 -0.95183 -0.15241 -0.98832 -0.26963 -0.96296 "2023-09-29 01:40:00" "2023-09-29 01:30:00"
27600 -0.30150 -0.95183 -0.15241 -0.98832 -0.30143 -0.95348 "2023-09-29 01:40:00" "2023-09-29 01:40:00"
28200 -0.31188 -0.94912 -0.11075 -0.99385 -0.13952 -0.99019 "2023-09-29 01:50:00" "2023-09-29 01:00:00"
28200 -0.31188 -0.94912 -0.11075 -0.99385 -0.16767 -0.98582 "2023-09-29 01:50:00" "2023-09-29 01:10:00"
28200 -0.31188 -0.94912 -0.11075 -0.99385 -0.24884 -0.96854 "2023-09-29 01:50:00" "2023-09-29 01:20:00"
28200 -0.31188 -0.94912 -0.11075 -0.99385 -0.26242 -0.96495 "2023-09-29 01:50:00" "2023-09-29 01:30:00"
28200 -0.31188 -0.94912 -0.11075 -0.99385 -0.31227 -0.94999 "2023-09-29 01:50:00" "2023-09-29 01:40:00"
28200 -0.31188 -0.94912 -0.11075 -0.99385 -0.30983 -0.95079 "2023-09-29 01:50:00" "2023-09-29 01:50:00"
28800 -0.31543 -0.94823 -0.09456 -0.99552 -0.15434 -0.98802 "2023-09-29 02:00:00" "2023-09-29 01:10:00"
28800 -0.31543 -0.94823 -0.09456 -0.99552 -0.24446 -0.96966 "2023-09-29 02:00:00" "2023-09-29 01:20:00"
28800 -0.31543 -0.94823 -0.09456 -0.99552 -0.26186 -0.96511 "2023-09-29 02:00:00" "2023-09-29 01:30:00"
28800 -0.31543 -0.94823 -0.09456 -0.99552 -0.32457 -0.94585 "2023-09-29 02:00:00" "2023-09-29 01:40:00"
28800 -0.31543 -0.94823 -0.09456 -0.99552 -0.32114 -0.94703 "2023-09-29 02:00:00" "2023-09-29 01:50:00"
28800 -0.31543 -0.94823 -0.09456 -0.99552 -0.31715 -0.94837 "2023-09-29 02:00:00" "2023-09-29 02:00:00"
29400 -0.31701 -0.94772 -0.09083 -0.99587 -0.23977 -0.97083 "2023-09-29 02:10:00" "2023-09-29 01:20:00"
29400 -0.31701 -0.94772 -0.09083 -0.99587 -0.26005 -0.96559 "2023-09-29 02:10:00" "2023-09-29 01:30:00"
29400 -0.31701 -0.94772 -0.09083 -0.99587 -0.33123 -0.94355 "2023-09-29 02:10:00" "2023-09-29 01:40:00"
29400 -0.31701 -0.94772 -0.09083 -0.99587 -0.32734 -0.94491 "2023-09-29 02:10:00" "2023-09-29 01:50:00"
29400 -0.31701 -0.94772 -0.09083 -0.99587 -0.31653 -0.94858 "2023-09-29 02:10:00" "2023-09-29 02:00:00"
29400 -0.31701 -0.94772 -0.09083 -0.99587 -0.31573 -0.94885 "2023-09-29 02:10:00" "2023-09-29 02:10:00"
30000 -0.31941 -0.94688 -0.09552 -0.99543 -0.25865 -0.96597 "2023-09-29 02:20:00" "2023-09-29 01:30:00"
30000 -0.31941 -0.94688 -0.09552 -0.99543 -0.33442 -0.94242 "2023-09-29 02:20:00" "2023-09-29 01:40:00"
30000 -0.31941 -0.94688 -0.09552 -0.99543 -0.33034 -0.94386 "2023-09-29 02:20:00" "2023-09-29 01:50:00"
30000 -0.31941 -0.94688 -0.09552 -0.99543 -0.31527 -0.94900 "2023-09-29 02:20:00" "2023-09-29 02:00:00"
30000 -0.31941 -0.94688 -0.09552 -0.99543 -0.31636 -0.94864 "2023-09-29 02:20:00" "2023-09-29 02:10:00"
30000 -0.31941 -0.94688 -0.09552 -0.99543 -0.31849 -0.94792 "2023-09-29 02:20:00" "2023-09-29 02:20:00"
30600 -0.31890 -0.94707 -0.08987 -0.99595 -0.32439 -0.94592 "2023-09-29 02:30:00" "2023-09-29 01:40:00"
30600 -0.31890 -0.94707 -0.08987 -0.99595 -0.32054 -0.94723 "2023-09-29 02:30:00" "2023-09-29 01:50:00"
30600 -0.31890 -0.94707 -0.08987 -0.99595 -0.30177 -0.95337 "2023-09-29 02:30:00" "2023-09-29 02:00:00"
30600 -0.31890 -0.94707 -0.08987 -0.99595 -0.30395 -0.95268 "2023-09-29 02:30:00" "2023-09-29 02:10:00"
30600 -0.31890 -0.94707 -0.08987 -0.99595 -0.30787 -0.95142 "2023-09-29 02:30:00" "2023-09-29 02:20:00"
30600 -0.31890 -0.94707 -0.08987 -0.99595 -0.31837 -0.94796 "2023-09-29 02:30:00" "2023-09-29 02:30:00"
31200 -0.32598 -0.94446 -0.09750 -0.99524 -0.31997 -0.94743 "2023-09-29 02:40:00" "2023-09-29 01:50:00"
31200 -0.32598 -0.94446 -0.09750 -0.99524 -0.29799 -0.95457 "2023-09-29 02:40:00" "2023-09-29 02:00:00"
31200 -0.32598 -0.94446 -0.09750 -0.99524 -0.30103 -0.95361 "2023-09-29 02:40:00" "2023-09-29 02:10:00"
31200 -0.32598 -0.94446 -0.09750 -0.99524 -0.30637 -0.95191 "2023-09-29 02:40:00" "2023-09-29 02:20:00"
31200 -0.32598 -0.94446 -0.09750 -0.99524 -0.32617 -0.94530 "2023-09-29 02:40:00" "2023-09-29 02:30:00"
31200 -0.32598 -0.94446 -0.09750 -0.99524 -0.33373 -0.94266 "2023-09-29 02:40:00" "2023-09-29 02:40:00"
31800 -0.33336 -0.94190 -0.11404 -0.99348 -0.29797 -0.95458 "2023-09-29 02:50:00" "2023-09-29 02:00:00"
31800 -0.33336 -0.94190 -0.11404 -0.99348 -0.30207 -0.95329 "2023-09-29 02:50:00" "2023-09-29 02:10:00"
31800 -0.33336 -0.94190 -0.11404 -0.99348 -0.30852 -0.95122 "2023-09-29 02:50:00" "2023-09-29 02:20:00"
31800 -0.33336 -0.94190 -0.11404 -0.99348 -0.33534 -0.94209 "2023-09-29 02:50:00" "2023-09-29 02:30:00"
31800 -0.33336 -0.94190 -0.11404 -0.99348 -0.34543 -0.93844 "2023-09-29 02:50:00" "2023-09-29 02:40:00"
31800 -0.33336 -0.94190 -0.11404 -0.99348 -0.33005 -0.94396 "2023-09-29 02:50:00" "2023-09-29 02:50:00"
32400 -0.33786 -0.94038 -0.13572 -0.99075 -0.30217 -0.95325 "2023-09-29 03:00:00" "2023-09-29 02:10:00"
32400 -0.33786 -0.94038 -0.13572 -0.99075 -0.30925 -0.95098 "2023-09-29 03:00:00" "2023-09-29 02:20:00"
32400 -0.33786 -0.94038 -0.13572 -0.99075 -0.34099 -0.94007 "2023-09-29 03:00:00" "2023-09-29 02:30:00"
32400 -0.33786 -0.94038 -0.13572 -0.99075 -0.35321 -0.93554 "2023-09-29 03:00:00" "2023-09-29 02:40:00"
32400 -0.33786 -0.94038 -0.13572 -0.99075 -0.32799 -0.94468 "2023-09-29 03:00:00" "2023-09-29 02:50:00"
32400 -0.33786 -0.94038 -0.13572 -0.99075 -0.33996 -0.94044 "2023-09-29 03:00:00" "2023-09-29 03:00:00"
33000 -0.33123 -0.94217 -0.15463 -0.98797 -0.30647 -0.95188 "2023-09-29 03:10:00" "2023-09-29 02:20:00"
33000 -0.33123 -0.94217 -0.15463 -0.98797 -0.34194 -0.93972 "2023-09-29 03:10:00" "2023-09-29 02:30:00"
33000 -0.33123 -0.94217 -0.15463 -0.98797 -0.35622 -0.93440 "2023-09-29 03:10:00" "2023-09-29 02:40:00"
33000 -0.33123 -0.94217 -0.15463 -0.98797 -0.32424 -0.94597 "2023-09-29 03:10:00" "2023-09-29 02:50:00"
33000 -0.33123 -0.94217 -0.15463 -0.98797 -0.33823 -0.94106 "2023-09-29 03:10:00" "2023-09-29 03:00:00"
33000 -0.33123 -0.94217 -0.15463 -0.98797 -0.33359 -0.94272 "2023-09-29 03:10:00" "2023-09-29 03:10:00"
33600 -0.31880 -0.94608 -0.17155 -0.98518 -0.34089 -0.94010 "2023-09-29 03:20:00" "2023-09-29 02:30:00"
33600 -0.31880 -0.94608 -0.17155 -0.98518 -0.35682 -0.93417 "2023-09-29 03:20:00" "2023-09-29 02:40:00"
33600 -0.31880 -0.94608 -0.17155 -0.98518 -0.32043 -0.94727 "2023-09-29 03:20:00" "2023-09-29 02:50:00"
33600 -0.31880 -0.94608 -0.17155 -0.98518 -0.33579 -0.94194 "2023-09-29 03:20:00" "2023-09-29 03:00:00"
33600 -0.31880 -0.94608 -0.17155 -0.98518 -0.32775 -0.94476 "2023-09-29 03:20:00" "2023-09-29 03:10:00"
33600 -0.31880 -0.94608 -0.17155 -0.98518 -0.32004 -0.94739 "2023-09-29 03:20:00" "2023-09-29 03:20:00"
34200 -0.30236 -0.95145 -0.18973 -0.98184 -0.35624 -0.93439 "2023-09-29 03:30:00" "2023-09-29 02:40:00"
34200 -0.30236 -0.95145 -0.18973 -0.98184 -0.31737 -0.94830 "2023-09-29 03:30:00" "2023-09-29 02:50:00"
34200 -0.30236 -0.95145 -0.18973 -0.98184 -0.33372 -0.94267 "2023-09-29 03:30:00" "2023-09-29 03:00:00"
34200 -0.30236 -0.95145 -0.18973 -0.98184 -0.32285 -0.94645 "2023-09-29 03:30:00" "2023-09-29 03:10:00"
34200 -0.30236 -0.95145 -0.18973 -0.98184 -0.30845 -0.95123 "2023-09-29 03:30:00" "2023-09-29 03:20:00"
34200 -0.30236 -0.95145 -0.18973 -0.98184 -0.30457 -0.95247 "2023-09-29 03:30:00" "2023-09-29 03:30:00"
34800 -0.27839 -0.95896 -0.18434 -0.98286 -0.29969 -0.95399 "2023-09-29 03:40:00" "2023-09-29 02:50:00"
34800 -0.27839 -0.95896 -0.18434 -0.98286 -0.31597 -0.94872 "2023-09-29 03:40:00" "2023-09-29 03:00:00"
34800 -0.27839 -0.95896 -0.18434 -0.98286 -0.30201 -0.95324 "2023-09-29 03:40:00" "2023-09-29 03:10:00"
34800 -0.27839 -0.95896 -0.18434 -0.98286 -0.28166 -0.95943 "2023-09-29 03:40:00" "2023-09-29 03:20:00"
34800 -0.27839 -0.95896 -0.18434 -0.98286 -0.27043 -0.96263 "2023-09-29 03:40:00" "2023-09-29 03:30:00"
34800 -0.27839 -0.95896 -0.18434 -0.98286 -0.27162 -0.96232 "2023-09-29 03:40:00" "2023-09-29 03:40:00"
35400 -0.26688 -0.96267 -0.15859 -0.98734 -0.27986 -0.95997 "2023-09-29 03:50:00" "2023-09-29 03:00:00"
35400 -0.26688 -0.96267 -0.15859 -0.98734 -0.26268 -0.96480 "2023-09-29 03:50:00" "2023-09-29 03:10:00"
35400 -0.26688 -0.96267 -0.15859 -0.98734 -0.23756 -0.97127 "2023-09-29 03:50:00" "2023-09-29 03:20:00"
35400 -0.26688 -0.96267 -0.15859 -0.98734 -0.21962 -0.97546 "2023-09-29 03:50:00" "2023-09-29 03:30:00"
35400 -0.26688 -0.96267 -0.15859 -0.98734 -0.22576 -0.97407 "2023-09-29 03:50:00" "2023-09-29 03:40:00"
35400 -0.26688 -0.96267 -0.15859 -0.98734 -0.26144 -0.96520 "2023-09-29 03:50:00" "2023-09-29 03:50:00"
36000 -0.25355 -0.96657 -0.13266 -0.99116 -0.22858 -0.97349 "2023-09-29 04:00:00" "2023-09-29 03:10:00"
36000 -0.25355 -0.96657 -0.13266 -0.99116 -0.19910 -0.97993 "2023-09-29 04:00:00" "2023-09-29 03:20:00"
36000 -0.25355 -0.96657 -0.13266 -0.99116 -0.17513 -0.98448 "2023-09-29 04:00:00" "2023-09-29 03:30:00"
36000 -0.25355 -0.96657 -0.13266 -0.99116 -0.18329 -0.98300 "2023-09-29 04:00:00" "2023-09-29 03:40:00"
36000 -0.25355 -0.96657 -0.13266 -0.99116 -0.24702 -0.96900 "2023-09-29 04:00:00" "2023-09-29 03:50:00"
36000 -0.25355 -0.96657 -0.13266 -0.99116 -0.25474 -0.96701 "2023-09-29 04:00:00" "2023-09-29 04:00:00"
36600 -0.24238 -0.96930 -0.10754 -0.99420 -0.16417 -0.98640 "2023-09-29 04:10:00" "2023-09-29 03:20:00"
36600 -0.24238 -0.96930 -0.10754 -0.99420 -0.13487 -0.99082 "2023-09-29 04:10:00" "2023-09-29 03:30:00"
36600 -0.24238 -0.96930 -0.10754 -0.99420 -0.14443 -0.98947 "2023-09-29 04:10:00" "2023-09-29 03:40:00"
36600 -0.24238 -0.96930 -0.10754 -0.99420 -0.22859 -0.97351 "2023-09-29 04:10:00" "2023-09-29 03:50:00"
36600 -0.24238 -0.96930 -0.10754 -0.99420 -0.23837 -0.97117 "2023-09-29 04:10:00" "2023-09-29 04:00:00"
36600 -0.24238 -0.96930 -0.10754 -0.99420 -0.24097 -0.97053 "2023-09-29 04:10:00" "2023-09-29 04:10:00"
37200 -0.22296 -0.97319 -0.08535 -0.99635 -0.10347 -0.99460 "2023-09-29 04:20:00" "2023-09-29 03:30:00"
37200 -0.22296 -0.97319 -0.08535 -0.99635 -0.11395 -0.99346 "2023-09-29 04:20:00" "2023-09-29 03:40:00"
37200 -0.22296 -0.97319 -0.08535 -0.99635 -0.21495 -0.97662 "2023-09-29 04:20:00" "2023-09-29 03:50:00"
37200 -0.22296 -0.97319 -0.08535 -0.99635 -0.22582 -0.97417 "2023-09-29 04:20:00" "2023-09-29 04:00:00"
37200 -0.22296 -0.97319 -0.08535 -0.99635 -0.23490 -0.97202 "2023-09-29 04:20:00" "2023-09-29 04:10:00"
37200 -0.22296 -0.97319 -0.08535 -0.99635 -0.22933 -0.97335 "2023-09-29 04:20:00" "2023-09-29 04:20:00"
37800 -0.19488 -0.97842 -0.07308 -0.99733 -0.09719 -0.99526 "2023-09-29 04:30:00" "2023-09-29 03:40:00"
37800 -0.19488 -0.97842 -0.07308 -0.99733 -0.21348 -0.97694 "2023-09-29 04:30:00" "2023-09-29 03:50:00"
37800 -0.19488 -0.97842 -0.07308 -0.99733 -0.22585 -0.97416 "2023-09-29 04:30:00" "2023-09-29 04:00:00"
37800 -0.19488 -0.97842 -0.07308 -0.99733 -0.23973 -0.97083 "2023-09-29 04:30:00" "2023-09-29 04:10:00"
37800 -0.19488 -0.97842 -0.07308 -0.99733 -0.23050 -0.97307 "2023-09-29 04:30:00" "2023-09-29 04:20:00"
37800 -0.19488 -0.97842 -0.07308 -0.99733 -0.19775 -0.98024 "2023-09-29 04:30:00" "2023-09-29 04:30:00"
38400 -0.17260 -0.98208 -0.08219 -0.99662 -0.22680 -0.97392 "2023-09-29 04:40:00" "2023-09-29 03:50:00"
38400 -0.17260 -0.98208 -0.08219 -0.99662 -0.24061 -0.97060 "2023-09-29 04:40:00" "2023-09-29 04:00:00"
38400 -0.17260 -0.98208 -0.08219 -0.99662 -0.25797 -0.96613 "2023-09-29 04:40:00" "2023-09-29 04:10:00"
38400 -0.17260 -0.98208 -0.08219 -0.99662 -0.24474 -0.96957 "2023-09-29 04:40:00" "2023-09-29 04:20:00"
38400 -0.17260 -0.98208 -0.08219 -0.99662 -0.19181 -0.98143 "2023-09-29 04:40:00" "2023-09-29 04:30:00"
38400 -0.17260 -0.98208 -0.08219 -0.99662 -0.17269 -0.98497 "2023-09-29 04:40:00" "2023-09-29 04:40:00"
39000 -0.14433 -0.98721 -0.10094 -0.99489 -0.26763 -0.96345 "2023-09-29 04:50:00" "2023-09-29 04:00:00"
39000 -0.14433 -0.98721 -0.10094 -0.99489 -0.28849 -0.95739 "2023-09-29 04:50:00" "2023-09-29 04:10:00"
39000 -0.14433 -0.98721 -0.10094 -0.99489 -0.27063 -0.96262 "2023-09-29 04:50:00" "2023-09-29 04:20:00"
39000 -0.14433 -0.98721 -0.10094 -0.99489 -0.19776 -0.98024 "2023-09-29 04:50:00" "2023-09-29 04:30:00"
39000 -0.14433 -0.98721 -0.10094 -0.99489 -0.16672 -0.98600 "2023-09-29 04:50:00" "2023-09-29 04:40:00"
39000 -0.14433 -0.98721 -0.10094 -0.99489 -0.14552 -0.98935 "2023-09-29 04:50:00" "2023-09-29 04:50:00"
39600 -0.12964 -0.99026 -0.12293 -0.99242 -0.31884 -0.94780 "2023-09-29 05:00:00" "2023-09-29 04:10:00"
