20230921
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
37800 0.28306 0.95342 0.03887 0.99924 0.34655 0.93802 "2023-09-22 04:30:00" "2023-09-22 04:10:00"
37800 0.28306 0.95342 0.03887 0.99924 0.32827 0.94457 "2023-09-22 04:30:00" "2023-09-22 04:20:00"
37800 0.28306 0.95342 0.03887 0.99924 0.28145 0.95944 "2023-09-22 04:30:00" "2023-09-22 04:30:00"
38400 0.24889 0.96349 0.04772 0.99886 0.38472 0.92302 "2023-09-22 04:40:00" "2023-09-22 03:50:00"
38400 0.24889 0.96349 0.04772 0.99886 0.32730 0.94491 "2023-09-22 04:40:00" "2023-09-22 04:00:00"
38400 0.24889 0.96349 0.04772 0.99886 0.33172 0.94337 "2023-09-22 04:40:00" "2023-09-22 04:10:00"
38400 0.24889 0.96349 0.04772 0.99886 0.30735 0.95158 "2023-09-22 04:40:00" "2023-09-22 04:20:00"
38400 0.24889 0.96349 0.04772 0.99886 0.22847 0.97346 "2023-09-22 04:40:00" "2023-09-22 04:30:00"
38400 0.24889 0.96349 0.04772 0.99886 0.25701 0.96639 "2023-09-22 04:40:00" "2023-09-22 04:40:00"
39000 0.21799 0.97313 0.07060 0.99750 0.32392 0.94608 "2023-09-22 04:50:00" "2023-09-22 04:00:00"
39000 0.21799 0.97313 0.07060 0.99750 0.33071 0.94373 "2023-09-22 04:50:00" "2023-09-22 04:10:00"
39000 0.21799 0.97313 0.07060 0.99750 0.30209 0.95328 "2023-09-22 04:50:00" "2023-09-22 04:20:00"
39000 0.21799 0.97313 0.07060 0.99750 0.19876 0.98004 "2023-09-22 04:50:00" "2023-09-22 04:30:00"
39000 0.21799 0.97313 0.07060 0.99750 0.24755 0.96887 "2023-09-22 04:50:00" "2023-09-22 04:40:00"
39000 0.21799 0.97313 0.07060 0.99750 0.22558 0.97422 "2023-09-22 04:50:00" "2023-09-22 04:50:00"
39600 0.21499 0.97393 0.10019 0.99497 0.33420 0.94250 "2023-09-22 05:00:00" "2023-09-22 04:10:00"
39600 0.21499 0.97393 0.10019 0.99497 0.30354 0.95281 "2023-09-22 05:00:00" "2023-09-22 04:20:00"
39600 0.21499 0.97393 0.10019 0.99497 0.18368 0.98295 "2023-09-22 05:00:00" "2023-09-22 04:30:00"
39600 0.21499 0.97393 0.10019 0.99497 0.24457 0.96962 "2023-09-22 05:00:00" "2023-09-22 04:40:00"
39600 0.21499 0.97393 0.10019 0.99497 0.21153 0.97734 "2023-09-22 05:00:00" "2023-09-22 04:50:00"
39600 0.21499 0.97393 0.10019 0.99497 0.20121 0.97951 "2023-09-22 05:00:00" "2023-09-22 05:00:00"
40200 0.20511 0.97664 0.10767 0.99419 0.29751 0.95471 "2023-09-22 05:10:00" "2023-09-22 04:20:00"
40200 0.20511 0.97664 0.10767 0.99419 0.16361 0.98652 "2023-09-22 05:10:00" "2023-09-22 04:30:00"
40200 0.20511 0.97664 0.10767 0.99419 0.23541 0.97189 "2023-09-22 05:10:00" "2023-09-22 04:40:00"
40200 0.20511 0.97664 0.10767 0.99419 0.19364 0.98107 "2023-09-22 05:10:00" "2023-09-22 04:50:00"
40200 0.20511 0.97664 0.10767 0.99419 0.17987 0.98369 "2023-09-22 05:10:00" "2023-09-22 05:00:00"
40200 0.20511 0.97664 0.10767 0.99419 0.20888 0.97794 "2023-09-22 05:10:00" "2023-09-22 05:10:00"
40800 0.22059 0.97209 0.13828 0.99039 0.17376 0.98476 "2023-09-22 05:20:00" "2023-09-22 04:30:00"
40800 0.22059 0.97209 0.13828 0.99039 0.25190 0.96772 "2023-09-22 05:20:00" "2023-09-22 04:40:00"
40800 0.22059 0.97209 0.13828 0.99039 0.20323 0.97911 "2023-09-22 05:20:00" "2023-09-22 04:50:00"
40800 0.22059 0.97209 0.13828 0.99039 0.18696 0.98235 "2023-09-22 05:20:00" "2023-09-22 05:00:00"
40800 0.22059 0.97209 0.13828 0.99039 0.22241 0.97492 "2023-09-22 05:20:00" "2023-09-22 05:10:00"
40800 0.22059 0.97209 0.13828 0.99039 0.21848 0.97582 "2023-09-22 05:20:00" "2023-09-22 05:20:00"
41400 0.27854 0.94925 0.18691 0.98238 0.28448 0.95863 "2023-09-22 05:30:00" "2023-09-22 04:40:00"
