20230906
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
21000 0.94588 -0.28172 0.99370 -0.11206 0.84283 -0.52679 "2023-09-06 23:50:00" "2023-09-06 23:40:00"
21000 0.94588 -0.28172 0.99370 -0.11206 0.94065 -0.32566 "2023-09-06 23:50:00" "2023-09-06 23:50:00"
21600 0.95744 -0.23209 1.00000 -0.00162 0.91401 -0.40123 "2023-09-07 00:00:00" "2023-09-06 23:10:00"
21600 0.95744 -0.23209 1.00000 -0.00162 0.90576 -0.42236 "2023-09-07 00:00:00" "2023-09-06 23:20:00"
21600 0.95744 -0.23209 1.00000 -0.00162 0.93123 -0.35744 "2023-09-07 00:00:00" "2023-09-06 23:30:00"
21600 0.95744 -0.23209 1.00000 -0.00162 0.84283 -0.52679 "2023-09-07 00:00:00" "2023-09-06 23:40:00"
21600 0.95744 -0.23209 1.00000 -0.00162 0.94065 -0.32566 "2023-09-07 00:00:00" "2023-09-06 23:50:00"
21600 0.95744 -0.23209 1.00000 -0.00162 0.99226 -0.12007 "2023-09-07 00:00:00" "2023-09-07 00:00:00"
22200 0.97520 -0.18260 0.99798 0.06346 0.90576 -0.42236 "2023-09-07 00:10:00" "2023-09-06 23:20:00"
22200 0.97520 -0.18260 0.99798 0.06346 0.93123 -0.35744 "2023-09-07 00:10:00" "2023-09-06 23:30:00"
22200 0.97520 -0.18260 0.99798 0.06346 0.84283 -0.52679 "2023-09-07 00:10:00" "2023-09-06 23:40:00"
22200 0.97520 -0.18260 0.99798 0.06346 0.94065 -0.32566 "2023-09-07 00:10:00" "2023-09-06 23:50:00"
22200 0.97520 -0.18260 0.99798 0.06346 0.99226 -0.12007 "2023-09-07 00:10:00" "2023-09-07 00:00:00"
22200 0.97520 -0.18260 0.99798 0.06346 0.98578 -0.14903 "2023-09-07 00:10:00" "2023-09-07 00:10:00"
22800 0.97998 -0.14743 0.98942 0.14506 0.93123 -0.35744 "2023-09-07 00:20:00" "2023-09-06 23:30:00"
22800 0.97998 -0.14743 0.98942 0.14506 0.84283 -0.52679 "2023-09-07 00:20:00" "2023-09-06 23:40:00"
22800 0.97998 -0.14743 0.98942 0.14506 0.94065 -0.32566 "2023-09-07 00:20:00" "2023-09-06 23:50:00"
22800 0.97998 -0.14743 0.98942 0.14506 0.99226 -0.12007 "2023-09-07 00:20:00" "2023-09-07 00:00:00"
22800 0.97998 -0.14743 0.98942 0.14506 0.98578 -0.14903 "2023-09-07 00:20:00" "2023-09-07 00:10:00"
22800 0.97998 -0.14743 0.98942 0.14506 0.96172 -0.27215 "2023-09-07 00:20:00" "2023-09-07 00:20:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.84283 -0.52679 "2023-09-07 00:30:00" "2023-09-06 23:40:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.94065 -0.32566 "2023-09-07 00:30:00" "2023-09-06 23:50:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.99226 -0.12007 "2023-09-07 00:30:00" "2023-09-07 00:00:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.98578 -0.14903 "2023-09-07 00:30:00" "2023-09-07 00:10:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.96172 -0.27215 "2023-09-07 00:30:00" "2023-09-07 00:20:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.97940 -0.16746 "2023-09-07 00:30:00" "2023-09-07 00:30:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.94065 -0.32566 "2023-09-07 00:40:00" "2023-09-06 23:50:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.99226 -0.12007 "2023-09-07 00:40:00" "2023-09-07 00:00:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.98578 -0.14903 "2023-09-07 00:40:00" "2023-09-07 00:10:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.96172 -0.27215 "2023-09-07 00:40:00" "2023-09-07 00:20:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.97940 -0.16746 "2023-09-07 00:40:00" "2023-09-07 00:30:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.97079 -0.15221 "2023-09-07 00:40:00" "2023-09-07 00:40:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.99226 -0.12007 "2023-09-07 00:50:00" "2023-09-07 00:00:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.98578 -0.14903 "2023-09-07 00:50:00" "2023-09-07 00:10:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.96172 -0.27215 "2023-09-07 00:50:00" "2023-09-07 00:20:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.97940 -0.16746 "2023-09-07 00:50:00" "2023-09-07 00:30:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.97079 -0.15221 "2023-09-07 00:50:00" "2023-09-07 00:40:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.98552 -0.06186 "2023-09-07 00:50:00" "2023-09-07 00:50:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.98578 -0.14903 "2023-09-07 01:00:00" "2023-09-07 00:10:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.96172 -0.27215 "2023-09-07 01:00:00" "2023-09-07 00:20:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.97940 -0.16746 "2023-09-07 01:00:00" "2023-09-07 00:30:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.97079 -0.15221 "2023-09-07 01:00:00" "2023-09-07 00:40:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.98552 -0.06186 "2023-09-07 01:00:00" "2023-09-07 00:50:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.99586 -0.07663 "2023-09-07 01:00:00" "2023-09-07 01:00:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.96172 -0.27215 "2023-09-07 01:10:00" "2023-09-07 00:20:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.97940 -0.16746 "2023-09-07 01:10:00" "2023-09-07 00:30:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.97079 -0.15221 "2023-09-07 01:10:00" "2023-09-07 00:40:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.98552 -0.06186 "2023-09-07 01:10:00" "2023-09-07 00:50:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.99586 -0.07663 "2023-09-07 01:10:00" "2023-09-07 01:00:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.99223 0.10259 "2023-09-07 01:10:00" "2023-09-07 01:10:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.97940 -0.16746 "2023-09-07 01:20:00" "2023-09-07 00:30:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.97079 -0.15221 "2023-09-07 01:20:00" "2023-09-07 00:40:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.98552 -0.06186 "2023-09-07 01:20:00" "2023-09-07 00:50:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.99586 -0.07663 "2023-09-07 01:20:00" "2023-09-07 01:00:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.99223 0.10259 "2023-09-07 01:20:00" "2023-09-07 01:10:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.96350 0.26176 "2023-09-07 01:20:00" "2023-09-07 01:20:00"
27000 0.96869 0.01862 0.90458 0.42631 0.97079 -0.15221 "2023-09-07 01:30:00" "2023-09-07 00:40:00"
27000 0.96869 0.01862 0.90458 0.42631 0.98552 -0.06186 "2023-09-07 01:30:00" "2023-09-07 00:50:00"
27000 0.96869 0.01862 0.90458 0.42631 0.99586 -0.07663 "2023-09-07 01:30:00" "2023-09-07 01:00:00"
27000 0.96869 0.01862 0.90458 0.42631 0.99223 0.10259 "2023-09-07 01:30:00" "2023-09-07 01:10:00"
27000 0.96869 0.01862 0.90458 0.42631 0.96350 0.26176 "2023-09-07 01:30:00" "2023-09-07 01:20:00"
27000 0.96869 0.01862 0.90458 0.42631 0.95029 -0.25655 "2023-09-07 01:30:00" "2023-09-07 01:30:00"
27600 0.91325 0.11371 0.89221 0.45161 0.98552 -0.06186 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 0.91325 0.11371 0.89221 0.45161 0.99586 -0.07663 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 0.91325 0.11371 0.89221 0.45161 0.99223 0.10259 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 0.91325 0.11371 0.89221 0.45161 0.96350 0.26176 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 0.91325 0.11371 0.89221 0.45161 0.95029 -0.25655 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 0.91325 0.11371 0.89221 0.45161 0.98557 -0.10528 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
28200 0.83923 0.21980 0.89194 0.45216 0.99586 -0.07663 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 0.83923 0.21980 0.89194 0.45216 0.99223 0.10259 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 0.83923 0.21980 0.89194 0.45216 0.96350 0.26176 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 0.83923 0.21980 0.89194 0.45216 0.95029 -0.25655 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 0.83923 0.21980 0.89194 0.45216 0.98557 -0.10528 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 0.83923 0.21980 0.89194 0.45216 0.99130 -0.02101 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28800 0.81770 0.21847 0.89374 0.44859 0.99223 0.10259 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 0.81770 0.21847 0.89374 0.44859 0.96350 0.26176 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 0.81770 0.21847 0.89374 0.44859 0.95029 -0.25655 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 0.81770 0.21847 0.89374 0.44859 0.98557 -0.10528 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 0.81770 0.21847 0.89374 0.44859 0.99130 -0.02101 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 0.81770 0.21847 0.89374 0.44859 0.98940 -0.05906 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
29400 0.79338 0.14220 0.88708 0.46161 0.96350 0.26176 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 0.79338 0.14220 0.88708 0.46161 0.95029 -0.25655 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 0.79338 0.14220 0.88708 0.46161 0.98557 -0.10528 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 0.79338 0.14220 0.88708 0.46161 0.99130 -0.02101 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 0.79338 0.14220 0.88708 0.46161 0.98940 -0.05906 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 0.79338 0.14220 0.88708 0.46161 0.76307 0.59632 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
30000 0.78583 0.11120 0.87556 0.48311 0.95029 -0.25655 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 0.78583 0.11120 0.87556 0.48311 0.98557 -0.10528 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 0.78583 0.11120 0.87556 0.48311 0.99130 -0.02101 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 0.78583 0.11120 0.87556 0.48311 0.98940 -0.05906 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 0.78583 0.11120 0.87556 0.48311 0.76307 0.59632 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 0.78583 0.11120 0.87556 0.48311 0.51655 0.84216 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30600 0.77304 0.00663 0.88990 0.45616 0.98557 -0.10528 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 0.77304 0.00663 0.88990 0.45616 0.99130 -0.02101 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 0.77304 0.00663 0.88990 0.45616 0.98940 -0.05906 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 0.77304 0.00663 0.88990 0.45616 0.76307 0.59632 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 0.77304 0.00663 0.88990 0.45616 0.51655 0.84216 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 0.77304 0.00663 0.88990 0.45616 0.72802 0.28219 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.99130 -0.02101 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.98940 -0.05906 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.76307 0.59632 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.51655 0.84216 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.72802 0.28219 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.76985 -0.63005 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.98940 -0.05906 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.76307 0.59632 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.51655 0.84216 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.72802 0.28219 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.76985 -0.63005 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.96825 -0.20885 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.76307 0.59632 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.51655 0.84216 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.72802 0.28219 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.76985 -0.63005 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.96825 -0.20885 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.89012 -0.44970 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.51655 0.84216 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.72802 0.28219 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.76985 -0.63005 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.96825 -0.20885 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.89012 -0.44970 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.86972 -0.49006 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.72802 0.28219 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.76985 -0.63005 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.96825 -0.20885 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.89012 -0.44970 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.86972 -0.49006 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.96167 -0.24522 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.76985 -0.63005 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.96825 -0.20885 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.89012 -0.44970 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.86972 -0.49006 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.96167 -0.24522 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.99210 0.10780 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.96825 -0.20885 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.89012 -0.44970 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.86972 -0.49006 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.96167 -0.24522 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.99210 0.10780 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.99601 0.08364 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.89012 -0.44970 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.86972 -0.49006 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.96167 -0.24522 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.99210 0.10780 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.99601 0.08364 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.97692 0.21121 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.86972 -0.49006 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.96167 -0.24522 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.99210 0.10780 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.99601 0.08364 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.97692 0.21121 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.89690 -0.37691 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.96167 -0.24522 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.99210 0.10780 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.99601 0.08364 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.97692 0.21121 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.89690 -0.37691 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.71738 -0.69050 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.99210 0.10780 "2023-09-07 04:20:00" "2023-09-07 03:30:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.99601 0.08364 "2023-09-07 04:20:00" "2023-09-07 03:40:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.97692 0.21121 "2023-09-07 04:20:00" "2023-09-07 03:50:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.89690 -0.37691 "2023-09-07 04:20:00" "2023-09-07 04:00:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.71738 -0.69050 "2023-09-07 04:20:00" "2023-09-07 04:10:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.87272 -0.47761 "2023-09-07 04:20:00" "2023-09-07 04:20:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.99601 0.08364 "2023-09-07 04:30:00" "2023-09-07 03:40:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.97692 0.21121 "2023-09-07 04:30:00" "2023-09-07 03:50:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.89690 -0.37691 "2023-09-07 04:30:00" "2023-09-07 04:00:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.71738 -0.69050 "2023-09-07 04:30:00" "2023-09-07 04:10:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.87272 -0.47761 "2023-09-07 04:30:00" "2023-09-07 04:20:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.91220 -0.38736 "2023-09-07 04:30:00" "2023-09-07 04:30:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.97692 0.21121 "2023-09-07 04:40:00" "2023-09-07 03:50:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.89690 -0.37691 "2023-09-07 04:40:00" "2023-09-07 04:00:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.71738 -0.69050 "2023-09-07 04:40:00" "2023-09-07 04:10:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.87272 -0.47761 "2023-09-07 04:40:00" "2023-09-07 04:20:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.91220 -0.38736 "2023-09-07 04:40:00" "2023-09-07 04:30:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.85209 -0.52216 "2023-09-07 04:40:00" "2023-09-07 04:40:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.89690 -0.37691 "2023-09-07 04:50:00" "2023-09-07 04:00:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.71738 -0.69050 "2023-09-07 04:50:00" "2023-09-07 04:10:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.87272 -0.47761 "2023-09-07 04:50:00" "2023-09-07 04:20:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.91220 -0.38736 "2023-09-07 04:50:00" "2023-09-07 04:30:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.85209 -0.52216 "2023-09-07 04:50:00" "2023-09-07 04:40:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.80454 -0.58673 "2023-09-07 04:50:00" "2023-09-07 04:50:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.71738 -0.69050 "2023-09-07 05:00:00" "2023-09-07 04:10:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.87272 -0.47761 "2023-09-07 05:00:00" "2023-09-07 04:20:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.91220 -0.38736 "2023-09-07 05:00:00" "2023-09-07 04:30:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.85209 -0.52216 "2023-09-07 05:00:00" "2023-09-07 04:40:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.80454 -0.58673 "2023-09-07 05:00:00" "2023-09-07 04:50:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.70469 -0.70475 "2023-09-07 05:00:00" "2023-09-07 05:00:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.87272 -0.47761 "2023-09-07 05:10:00" "2023-09-07 04:20:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.91220 -0.38736 "2023-09-07 05:10:00" "2023-09-07 04:30:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.85209 -0.52216 "2023-09-07 05:10:00" "2023-09-07 04:40:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.80454 -0.58673 "2023-09-07 05:10:00" "2023-09-07 04:50:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.70469 -0.70475 "2023-09-07 05:10:00" "2023-09-07 05:00:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.89252 -0.43733 "2023-09-07 05:10:00" "2023-09-07 05:10:00"
40800 0.93476 -0.28967 0.88229 -0.47071 0.91220 -0.38736 "2023-09-07 05:20:00" "2023-09-07 04:30:00"
40800 0.93476 -0.28967 0.88229 -0.47071 0.85209 -0.52216 "2023-09-07 05:20:00" "2023-09-07 04:40:00"
