20230927
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
22800 0.98983 -0.13078 0.38567 -0.92264 0.98712 -0.15635 "2023-09-28 00:20:00" "2023-09-27 23:50:00"
22800 0.98983 -0.13078 0.38567 -0.92264 0.98771 -0.15467 "2023-09-28 00:20:00" "2023-09-28 00:00:00"
22800 0.98983 -0.13078 0.38567 -0.92264 0.99361 -0.10443 "2023-09-28 00:20:00" "2023-09-28 00:10:00"
22800 0.98983 -0.13078 0.38567 -0.92264 0.98763 -0.15289 "2023-09-28 00:20:00" "2023-09-28 00:20:00"
23400 0.98270 -0.16007 0.38215 -0.92410 0.97279 -0.22996 "2023-09-28 00:30:00" "2023-09-27 23:40:00"
23400 0.98270 -0.16007 0.38215 -0.92410 0.98712 -0.15635 "2023-09-28 00:30:00" "2023-09-27 23:50:00"
23400 0.98270 -0.16007 0.38215 -0.92410 0.98771 -0.15467 "2023-09-28 00:30:00" "2023-09-28 00:00:00"
23400 0.98270 -0.16007 0.38215 -0.92410 0.99361 -0.10443 "2023-09-28 00:30:00" "2023-09-28 00:10:00"
23400 0.98270 -0.16007 0.38215 -0.92410 0.98763 -0.15289 "2023-09-28 00:30:00" "2023-09-28 00:20:00"
23400 0.98270 -0.16007 0.38215 -0.92410 0.99358 -0.11145 "2023-09-28 00:30:00" "2023-09-28 00:30:00"
24000 0.96465 -0.21658 0.40973 -0.91221 0.98712 -0.15635 "2023-09-28 00:40:00" "2023-09-27 23:50:00"
24000 0.96465 -0.21658 0.40973 -0.91221 0.98771 -0.15467 "2023-09-28 00:40:00" "2023-09-28 00:00:00"
24000 0.96465 -0.21658 0.40973 -0.91221 0.99361 -0.10443 "2023-09-28 00:40:00" "2023-09-28 00:10:00"
24000 0.96465 -0.21658 0.40973 -0.91221 0.98763 -0.15289 "2023-09-28 00:40:00" "2023-09-28 00:20:00"
24000 0.96465 -0.21658 0.40973 -0.91221 0.99358 -0.11145 "2023-09-28 00:40:00" "2023-09-28 00:30:00"
24000 0.96465 -0.21658 0.40973 -0.91221 0.99659 -0.08018 "2023-09-28 00:40:00" "2023-09-28 00:40:00"
24600 0.93617 -0.27818 0.45104 -0.89251 0.98771 -0.15467 "2023-09-28 00:50:00" "2023-09-28 00:00:00"
24600 0.93617 -0.27818 0.45104 -0.89251 0.99361 -0.10443 "2023-09-28 00:50:00" "2023-09-28 00:10:00"
24600 0.93617 -0.27818 0.45104 -0.89251 0.98763 -0.15289 "2023-09-28 00:50:00" "2023-09-28 00:20:00"
24600 0.93617 -0.27818 0.45104 -0.89251 0.99358 -0.11145 "2023-09-28 00:50:00" "2023-09-28 00:30:00"
24600 0.93617 -0.27818 0.45104 -0.89251 0.99659 -0.08018 "2023-09-28 00:50:00" "2023-09-28 00:40:00"
24600 0.93617 -0.27818 0.45104 -0.89251 0.99006 -0.13210 "2023-09-28 00:50:00" "2023-09-28 00:50:00"
25200 0.87600 -0.37963 0.43732 -0.89931 0.99361 -0.10443 "2023-09-28 01:00:00" "2023-09-28 00:10:00"
25200 0.87600 -0.37963 0.43732 -0.89931 0.98763 -0.15289 "2023-09-28 01:00:00" "2023-09-28 00:20:00"
25200 0.87600 -0.37963 0.43732 -0.89931 0.99358 -0.11145 "2023-09-28 01:00:00" "2023-09-28 00:30:00"
25200 0.87600 -0.37963 0.43732 -0.89931 0.99659 -0.08018 "2023-09-28 01:00:00" "2023-09-28 00:40:00"
25200 0.87600 -0.37963 0.43732 -0.89931 0.99006 -0.13210 "2023-09-28 01:00:00" "2023-09-28 00:50:00"
25200 0.87600 -0.37963 0.43732 -0.89931 0.95989 -0.27704 "2023-09-28 01:00:00" "2023-09-28 01:00:00"
25800 0.85245 -0.44746 0.39622 -0.91816 0.98763 -0.15289 "2023-09-28 01:10:00" "2023-09-28 00:20:00"
25800 0.85245 -0.44746 0.39622 -0.91816 0.99358 -0.11145 "2023-09-28 01:10:00" "2023-09-28 00:30:00"
25800 0.85245 -0.44746 0.39622 -0.91816 0.99659 -0.08018 "2023-09-28 01:10:00" "2023-09-28 00:40:00"
25800 0.85245 -0.44746 0.39622 -0.91816 0.99006 -0.13210 "2023-09-28 01:10:00" "2023-09-28 00:50:00"
25800 0.85245 -0.44746 0.39622 -0.91816 0.95989 -0.27704 "2023-09-28 01:10:00" "2023-09-28 01:00:00"
25800 0.85245 -0.44746 0.39622 -0.91816 0.90813 -0.40241 "2023-09-28 01:10:00" "2023-09-28 01:10:00"
26400 0.81268 -0.52556 0.34642 -0.93808 0.99358 -0.11145 "2023-09-28 01:20:00" "2023-09-28 00:30:00"
26400 0.81268 -0.52556 0.34642 -0.93808 0.99659 -0.08018 "2023-09-28 01:20:00" "2023-09-28 00:40:00"
26400 0.81268 -0.52556 0.34642 -0.93808 0.99006 -0.13210 "2023-09-28 01:20:00" "2023-09-28 00:50:00"
26400 0.81268 -0.52556 0.34642 -0.93808 0.95989 -0.27704 "2023-09-28 01:20:00" "2023-09-28 01:00:00"
26400 0.81268 -0.52556 0.34642 -0.93808 0.90813 -0.40241 "2023-09-28 01:20:00" "2023-09-28 01:10:00"
26400 0.81268 -0.52556 0.34642 -0.93808 0.89288 -0.44145 "2023-09-28 01:20:00" "2023-09-28 01:20:00"
27000 0.75689 -0.60409 0.29519 -0.95544 0.99659 -0.08018 "2023-09-28 01:30:00" "2023-09-28 00:40:00"
27000 0.75689 -0.60409 0.29519 -0.95544 0.99006 -0.13210 "2023-09-28 01:30:00" "2023-09-28 00:50:00"
27000 0.75689 -0.60409 0.29519 -0.95544 0.95989 -0.27704 "2023-09-28 01:30:00" "2023-09-28 01:00:00"
27000 0.75689 -0.60409 0.29519 -0.95544 0.90813 -0.40241 "2023-09-28 01:30:00" "2023-09-28 01:10:00"
27000 0.75689 -0.60409 0.29519 -0.95544 0.89288 -0.44145 "2023-09-28 01:30:00" "2023-09-28 01:20:00"
27000 0.75689 -0.60409 0.29519 -0.95544 0.62071 -0.72961 "2023-09-28 01:30:00" "2023-09-28 01:30:00"
27600 0.71597 -0.65432 0.25585 -0.96672 0.99006 -0.13210 "2023-09-28 01:40:00" "2023-09-28 00:50:00"
27600 0.71597 -0.65432 0.25585 -0.96672 0.95989 -0.27704 "2023-09-28 01:40:00" "2023-09-28 01:00:00"
27600 0.71597 -0.65432 0.25585 -0.96672 0.90813 -0.40241 "2023-09-28 01:40:00" "2023-09-28 01:10:00"
27600 0.71597 -0.65432 0.25585 -0.96672 0.89288 -0.44145 "2023-09-28 01:40:00" "2023-09-28 01:20:00"
27600 0.71597 -0.65432 0.25585 -0.96672 0.62071 -0.72961 "2023-09-28 01:40:00" "2023-09-28 01:30:00"
27600 0.71597 -0.65432 0.25585 -0.96672 0.80625 -0.52884 "2023-09-28 01:40:00" "2023-09-28 01:40:00"
28200 0.68657 -0.69457 0.17727 -0.98416 0.95989 -0.27704 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 0.68657 -0.69457 0.17727 -0.98416 0.90813 -0.40241 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 0.68657 -0.69457 0.17727 -0.98416 0.89288 -0.44145 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 0.68657 -0.69457 0.17727 -0.98416 0.62071 -0.72961 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 0.68657 -0.69457 0.17727 -0.98416 0.80625 -0.52884 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 0.68657 -0.69457 0.17727 -0.98416 0.78234 -0.61336 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28800 0.66713 -0.71460 0.11089 -0.99383 0.90813 -0.40241 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 0.66713 -0.71460 0.11089 -0.99383 0.89288 -0.44145 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 0.66713 -0.71460 0.11089 -0.99383 0.62071 -0.72961 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 0.66713 -0.71460 0.11089 -0.99383 0.80625 -0.52884 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 0.66713 -0.71460 0.11089 -0.99383 0.78234 -0.61336 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 0.66713 -0.71460 0.11089 -0.99383 0.66262 -0.72782 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
29400 0.60712 -0.77511 0.03952 -0.99922 0.89288 -0.44145 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 0.60712 -0.77511 0.03952 -0.99922 0.62071 -0.72961 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 0.60712 -0.77511 0.03952 -0.99922 0.80625 -0.52884 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 0.60712 -0.77511 0.03952 -0.99922 0.78234 -0.61336 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 0.60712 -0.77511 0.03952 -0.99922 0.66262 -0.72782 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 0.60712 -0.77511 0.03952 -0.99922 0.60608 -0.79272 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
30000 0.53451 -0.82288 -0.03139 -0.99951 0.62071 -0.72961 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 0.53451 -0.82288 -0.03139 -0.99951 0.80625 -0.52884 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 0.53451 -0.82288 -0.03139 -0.99951 0.78234 -0.61336 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 0.53451 -0.82288 -0.03139 -0.99951 0.66262 -0.72782 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 0.53451 -0.82288 -0.03139 -0.99951 0.60608 -0.79272 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 0.53451 -0.82288 -0.03139 -0.99951 0.69436 -0.70838 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30600 0.47794 -0.85240 -0.08661 -0.99624 0.80625 -0.52884 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 0.47794 -0.85240 -0.08661 -0.99624 0.78234 -0.61336 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 0.47794 -0.85240 -0.08661 -0.99624 0.66262 -0.72782 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 0.47794 -0.85240 -0.08661 -0.99624 0.60608 -0.79272 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 0.47794 -0.85240 -0.08661 -0.99624 0.69436 -0.70838 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 0.47794 -0.85240 -0.08661 -0.99624 0.58883 -0.80450 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
31200 0.42303 -0.88207 -0.14994 -0.98870 0.78234 -0.61336 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 0.42303 -0.88207 -0.14994 -0.98870 0.66262 -0.72782 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 0.42303 -0.88207 -0.14994 -0.98870 0.60608 -0.79272 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 0.42303 -0.88207 -0.14994 -0.98870 0.69436 -0.70838 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 0.42303 -0.88207 -0.14994 -0.98870 0.58883 -0.80450 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 0.42303 -0.88207 -0.14994 -0.98870 0.41845 -0.90153 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31800 0.35341 -0.92013 -0.18209 -0.98328 0.66262 -0.72782 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 0.35341 -0.92013 -0.18209 -0.98328 0.60608 -0.79272 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 0.35341 -0.92013 -0.18209 -0.98328 0.69436 -0.70838 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 0.35341 -0.92013 -0.18209 -0.98328 0.58883 -0.80450 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 0.35341 -0.92013 -0.18209 -0.98328 0.41845 -0.90153 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 0.35341 -0.92013 -0.18209 -0.98328 0.44396 -0.87884 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
32400 0.29302 -0.94325 -0.20655 -0.97844 0.60608 -0.79272 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 0.29302 -0.94325 -0.20655 -0.97844 0.69436 -0.70838 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 0.29302 -0.94325 -0.20655 -0.97844 0.58883 -0.80450 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 0.29302 -0.94325 -0.20655 -0.97844 0.41845 -0.90153 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 0.29302 -0.94325 -0.20655 -0.97844 0.44396 -0.87884 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 0.29302 -0.94325 -0.20655 -0.97844 0.23469 -0.97019 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
33000 0.23903 -0.96292 -0.21012 -0.97768 0.69436 -0.70838 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 0.23903 -0.96292 -0.21012 -0.97768 0.58883 -0.80450 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 0.23903 -0.96292 -0.21012 -0.97768 0.41845 -0.90153 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 0.23903 -0.96292 -0.21012 -0.97768 0.44396 -0.87884 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 0.23903 -0.96292 -0.21012 -0.97768 0.23469 -0.97019 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 0.23903 -0.96292 -0.21012 -0.97768 0.29297 -0.94631 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33600 0.20717 -0.97263 -0.18980 -0.98182 0.58883 -0.80450 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 0.20717 -0.97263 -0.18980 -0.98182 0.41845 -0.90153 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 0.20717 -0.97263 -0.18980 -0.98182 0.44396 -0.87884 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 0.20717 -0.97263 -0.18980 -0.98182 0.23469 -0.97019 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 0.20717 -0.97263 -0.18980 -0.98182 0.29297 -0.94631 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 0.20717 -0.97263 -0.18980 -0.98182 0.29656 -0.95230 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
34200 0.18282 -0.97808 -0.18140 -0.98341 0.41845 -0.90153 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 0.18282 -0.97808 -0.18140 -0.98341 0.44396 -0.87884 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 0.18282 -0.97808 -0.18140 -0.98341 0.23469 -0.97019 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 0.18282 -0.97808 -0.18140 -0.98341 0.29297 -0.94631 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 0.18282 -0.97808 -0.18140 -0.98341 0.29656 -0.95230 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 0.18282 -0.97808 -0.18140 -0.98341 0.16445 -0.98292 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34800 0.13837 -0.98597 -0.16732 -0.98590 0.44396 -0.87884 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 0.13837 -0.98597 -0.16732 -0.98590 0.23469 -0.97019 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 0.13837 -0.98597 -0.16732 -0.98590 0.29297 -0.94631 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 0.13837 -0.98597 -0.16732 -0.98590 0.29656 -0.95230 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 0.13837 -0.98597 -0.16732 -0.98590 0.16445 -0.98292 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 0.13837 -0.98597 -0.16732 -0.98590 0.14772 -0.98844 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
35400 0.11531 -0.99048 -0.14713 -0.98912 0.23469 -0.97019 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 0.11531 -0.99048 -0.14713 -0.98912 0.29297 -0.94631 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 0.11531 -0.99048 -0.14713 -0.98912 0.29656 -0.95230 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 0.11531 -0.99048 -0.14713 -0.98912 0.16445 -0.98292 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 0.11531 -0.99048 -0.14713 -0.98912 0.14772 -0.98844 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 0.11531 -0.99048 -0.14713 -0.98912 0.15102 -0.98696 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
36000 0.10963 -0.99063 -0.11556 -0.99330 0.29297 -0.94631 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 0.10963 -0.99063 -0.11556 -0.99330 0.29656 -0.95230 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 0.10963 -0.99063 -0.11556 -0.99330 0.16445 -0.98292 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 0.10963 -0.99063 -0.11556 -0.99330 0.14772 -0.98844 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 0.10963 -0.99063 -0.11556 -0.99330 0.15102 -0.98696 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 0.10963 -0.99063 -0.11556 -0.99330 0.11818 -0.99104 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36600 0.07303 -0.99186 -0.09328 -0.99564 0.29656 -0.95230 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 0.07303 -0.99186 -0.09328 -0.99564 0.16445 -0.98292 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 0.07303 -0.99186 -0.09328 -0.99564 0.14772 -0.98844 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 0.07303 -0.99186 -0.09328 -0.99564 0.15102 -0.98696 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 0.07303 -0.99186 -0.09328 -0.99564 0.11818 -0.99104 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 0.07303 -0.99186 -0.09328 -0.99564 0.07125 -0.99363 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
37200 0.03764 -0.99327 -0.08799 -0.99612 0.16445 -0.98292 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 0.03764 -0.99327 -0.08799 -0.99612 0.14772 -0.98844 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 0.03764 -0.99327 -0.08799 -0.99612 0.15102 -0.98696 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 0.03764 -0.99327 -0.08799 -0.99612 0.11818 -0.99104 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 0.03764 -0.99327 -0.08799 -0.99612 0.07125 -0.99363 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 0.03764 -0.99327 -0.08799 -0.99612 0.05046 -0.99661 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37800 0.01061 -0.99429 -0.07061 -0.99750 0.14772 -0.98844 "2023-09-28 04:30:00" "2023-09-28 03:40:00"
37800 0.01061 -0.99429 -0.07061 -0.99750 0.15102 -0.98696 "2023-09-28 04:30:00" "2023-09-28 03:50:00"
37800 0.01061 -0.99429 -0.07061 -0.99750 0.11818 -0.99104 "2023-09-28 04:30:00" "2023-09-28 04:00:00"
37800 0.01061 -0.99429 -0.07061 -0.99750 0.07125 -0.99363 "2023-09-28 04:30:00" "2023-09-28 04:10:00"
37800 0.01061 -0.99429 -0.07061 -0.99750 0.05046 -0.99661 "2023-09-28 04:30:00" "2023-09-28 04:20:00"
37800 0.01061 -0.99429 -0.07061 -0.99750 0.17180 -0.98435 "2023-09-28 04:30:00" "2023-09-28 04:30:00"
38400 -0.01790 -0.99281 -0.07447 -0.99722 0.15102 -0.98696 "2023-09-28 04:40:00" "2023-09-28 03:50:00"
38400 -0.01790 -0.99281 -0.07447 -0.99722 0.11818 -0.99104 "2023-09-28 04:40:00" "2023-09-28 04:00:00"
38400 -0.01790 -0.99281 -0.07447 -0.99722 0.07125 -0.99363 "2023-09-28 04:40:00" "2023-09-28 04:10:00"
38400 -0.01790 -0.99281 -0.07447 -0.99722 0.05046 -0.99661 "2023-09-28 04:40:00" "2023-09-28 04:20:00"
38400 -0.01790 -0.99281 -0.07447 -0.99722 0.17180 -0.98435 "2023-09-28 04:40:00" "2023-09-28 04:30:00"
38400 -0.01790 -0.99281 -0.07447 -0.99722 -0.02612 -0.99469 "2023-09-28 04:40:00" "2023-09-28 04:40:00"
39000 -0.07284 -0.98914 -0.10692 -0.99427 0.11818 -0.99104 "2023-09-28 04:50:00" "2023-09-28 04:00:00"
39000 -0.07284 -0.98914 -0.10692 -0.99427 0.07125 -0.99363 "2023-09-28 04:50:00" "2023-09-28 04:10:00"
39000 -0.07284 -0.98914 -0.10692 -0.99427 0.05046 -0.99661 "2023-09-28 04:50:00" "2023-09-28 04:20:00"
39000 -0.07284 -0.98914 -0.10692 -0.99427 0.17180 -0.98435 "2023-09-28 04:50:00" "2023-09-28 04:30:00"
39000 -0.07284 -0.98914 -0.10692 -0.99427 -0.02612 -0.99469 "2023-09-28 04:50:00" "2023-09-28 04:40:00"
39000 -0.07284 -0.98914 -0.10692 -0.99427 -0.09059 -0.99544 "2023-09-28 04:50:00" "2023-09-28 04:50:00"
39600 -0.14679 -0.98195 -0.14191 -0.98988 0.07125 -0.99363 "2023-09-28 05:00:00" "2023-09-28 04:10:00"
39600 -0.14679 -0.98195 -0.14191 -0.98988 0.05046 -0.99661 "2023-09-28 05:00:00" "2023-09-28 04:20:00"
39600 -0.14679 -0.98195 -0.14191 -0.98988 0.17180 -0.98435 "2023-09-28 05:00:00" "2023-09-28 04:30:00"
39600 -0.14679 -0.98195 -0.14191 -0.98988 -0.02612 -0.99469 "2023-09-28 05:00:00" "2023-09-28 04:40:00"
39600 -0.14679 -0.98195 -0.14191 -0.98988 -0.09059 -0.99544 "2023-09-28 05:00:00" "2023-09-28 04:50:00"
39600 -0.14679 -0.98195 -0.14191 -0.98988 -0.02963 -0.99880 "2023-09-28 05:00:00" "2023-09-28 05:00:00"
40200 -0.20042 -0.96867 -0.20508 -0.97874 0.05046 -0.99661 "2023-09-28 05:10:00" "2023-09-28 04:20:00"
40200 -0.20042 -0.96867 -0.20508 -0.97874 0.17180 -0.98435 "2023-09-28 05:10:00" "2023-09-28 04:30:00"
40200 -0.20042 -0.96867 -0.20508 -0.97874 -0.02612 -0.99469 "2023-09-28 05:10:00" "2023-09-28 04:40:00"
