20230911
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21600 -0.10745 0.99252 -0.25480 0.96699 -0.11565 0.99328 "2023-09-12 00:00:00" "2023-09-11 23:10:00"
21600 -0.10745 0.99252 -0.25480 0.96699 -0.07383 0.99726 "2023-09-12 00:00:00" "2023-09-11 23:20:00"
21600 -0.10745 0.99252 -0.25480 0.96699 -0.05295 0.99859 "2023-09-12 00:00:00" "2023-09-11 23:30:00"
21600 -0.10745 0.99252 -0.25480 0.96699 -0.09326 0.99563 "2023-09-12 00:00:00" "2023-09-11 23:40:00"
21600 -0.10745 0.99252 -0.25480 0.96699 -0.11363 0.99348 "2023-09-12 00:00:00" "2023-09-11 23:50:00"
21600 -0.10745 0.99252 -0.25480 0.96699 -0.10727 0.99421 "2023-09-12 00:00:00" "2023-09-12 00:00:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.08689 0.99621 "2023-09-12 00:10:00" "2023-09-11 23:20:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.06361 0.99797 "2023-09-12 00:10:00" "2023-09-11 23:30:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.11182 0.99371 "2023-09-12 00:10:00" "2023-09-11 23:40:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.14571 0.98927 "2023-09-12 00:10:00" "2023-09-11 23:50:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.12792 0.99176 "2023-09-12 00:10:00" "2023-09-12 00:00:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.10926 0.99401 "2023-09-12 00:10:00" "2023-09-12 00:10:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.08195 0.99661 "2023-09-12 00:20:00" "2023-09-11 23:30:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.13623 0.99065 "2023-09-12 00:20:00" "2023-09-11 23:40:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.18397 0.98287 "2023-09-12 00:20:00" "2023-09-11 23:50:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.15588 0.98774 "2023-09-12 00:20:00" "2023-09-12 00:00:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.12029 0.99273 "2023-09-12 00:20:00" "2023-09-12 00:10:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.11510 0.99335 "2023-09-12 00:20:00" "2023-09-12 00:20:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.15930 0.98722 "2023-09-12 00:30:00" "2023-09-11 23:40:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.21895 0.97570 "2023-09-12 00:30:00" "2023-09-11 23:50:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.18162 0.98335 "2023-09-12 00:30:00" "2023-09-12 00:00:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.13206 0.99124 "2023-09-12 00:30:00" "2023-09-12 00:10:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.12293 0.99241 "2023-09-12 00:30:00" "2023-09-12 00:20:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.09172 0.99578 "2023-09-12 00:30:00" "2023-09-12 00:30:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.24657 0.96911 "2023-09-12 00:40:00" "2023-09-11 23:50:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.20127 0.97953 "2023-09-12 00:40:00" "2023-09-12 00:00:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.13982 0.99017 "2023-09-12 00:40:00" "2023-09-12 00:10:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.12764 0.99182 "2023-09-12 00:40:00" "2023-09-12 00:20:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.08133 0.99667 "2023-09-12 00:40:00" "2023-09-12 00:30:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.06211 0.99801 "2023-09-12 00:40:00" "2023-09-12 00:40:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.19596 0.98059 "2023-09-12 00:50:00" "2023-09-12 00:00:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.12451 0.99218 "2023-09-12 00:50:00" "2023-09-12 00:10:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.10996 0.99389 "2023-09-12 00:50:00" "2023-09-12 00:20:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.04913 0.99871 "2023-09-12 00:50:00" "2023-09-12 00:30:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.01478 0.99975 "2023-09-12 00:50:00" "2023-09-12 00:40:00"
24600 -0.00592 0.99413 -0.28680 0.95799 0.00043 0.99984 "2023-09-12 00:50:00" "2023-09-12 00:50:00"
25200 0.03118 0.99487 -0.25568 0.96676 -0.09324 0.99563 "2023-09-12 01:00:00" "2023-09-12 00:10:00"
25200 0.03118 0.99487 -0.25568 0.96676 -0.07778 0.99695 "2023-09-12 01:00:00" "2023-09-12 00:20:00"
25200 0.03118 0.99487 -0.25568 0.96676 -0.00799 0.99993 "2023-09-12 01:00:00" "2023-09-12 00:30:00"
25200 0.03118 0.99487 -0.25568 0.96676 0.03900 0.99917 "2023-09-12 01:00:00" "2023-09-12 00:40:00"
25200 0.03118 0.99487 -0.25568 0.96676 0.05758 0.99825 "2023-09-12 01:00:00" "2023-09-12 00:50:00"
25200 0.03118 0.99487 -0.25568 0.96676 0.03294 0.99945 "2023-09-12 01:00:00" "2023-09-12 01:00:00"
25800 0.05076 0.99521 -0.23785 0.97130 -0.06126 0.99811 "2023-09-12 01:10:00" "2023-09-12 00:20:00"
25800 0.05076 0.99521 -0.23785 0.97130 0.01368 0.99989 "2023-09-12 01:10:00" "2023-09-12 00:30:00"
25800 0.05076 0.99521 -0.23785 0.97130 0.07030 0.99750 "2023-09-12 01:10:00" "2023-09-12 00:40:00"
25800 0.05076 0.99521 -0.23785 0.97130 0.09288 0.99565 "2023-09-12 01:10:00" "2023-09-12 00:50:00"
25800 0.05076 0.99521 -0.23785 0.97130 0.04472 0.99900 "2023-09-12 01:10:00" "2023-09-12 01:00:00"
25800 0.05076 0.99521 -0.23785 0.97130 0.05509 0.99848 "2023-09-12 01:10:00" "2023-09-12 01:10:00"
26400 0.05769 0.99575 -0.21653 0.97628 0.02647 0.99963 "2023-09-12 01:20:00" "2023-09-12 00:30:00"
26400 0.05769 0.99575 -0.21653 0.97628 0.08855 0.99605 "2023-09-12 01:20:00" "2023-09-12 00:40:00"
26400 0.05769 0.99575 -0.21653 0.97628 0.11335 0.99353 "2023-09-12 01:20:00" "2023-09-12 00:50:00"
26400 0.05769 0.99575 -0.21653 0.97628 0.04855 0.99882 "2023-09-12 01:20:00" "2023-09-12 01:00:00"
26400 0.05769 0.99575 -0.21653 0.97628 0.06049 0.99816 "2023-09-12 01:20:00" "2023-09-12 01:10:00"
26400 0.05769 0.99575 -0.21653 0.97628 0.06856 0.99763 "2023-09-12 01:20:00" "2023-09-12 01:20:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.09899 0.99508 "2023-09-12 01:30:00" "2023-09-12 00:40:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.12522 0.99213 "2023-09-12 01:30:00" "2023-09-12 00:50:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.04787 0.99885 "2023-09-12 01:30:00" "2023-09-12 01:00:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.06189 0.99808 "2023-09-12 01:30:00" "2023-09-12 01:10:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.07635 0.99708 "2023-09-12 01:30:00" "2023-09-12 01:20:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.06146 0.99811 "2023-09-12 01:30:00" "2023-09-12 01:30:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.13951 0.99021 "2023-09-12 01:40:00" "2023-09-12 00:50:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.05446 0.99851 "2023-09-12 01:40:00" "2023-09-12 01:00:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.06864 0.99764 "2023-09-12 01:40:00" "2023-09-12 01:10:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.08969 0.99595 "2023-09-12 01:40:00" "2023-09-12 01:20:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.07175 0.99741 "2023-09-12 01:40:00" "2023-09-12 01:30:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.07322 0.99731 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.06285 0.99802 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.07670 0.99705 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.10298 0.99468 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.08263 0.99658 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.08198 0.99663 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.04902 0.99877 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.07148 0.99744 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.10101 0.99488 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.07957 0.99683 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.07777 0.99697 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.01981 0.99977 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.05042 0.99873 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.10574 0.99439 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.08392 0.99647 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.08079 0.99673 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.00027 0.99998 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.05933 0.99824 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.05026 0.99874 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.09046 0.99590 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.08563 0.99633 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 0.07767 0.99546 -0.05481 0.99850 -0.01277 0.99991 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.07128 0.99745 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.05507 0.99848 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.07512 0.99717 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.09939 0.99503 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 0.10327 0.99272 -0.02605 0.99966 -0.00943 0.99994 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.09303 0.99562 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.07085 0.99746 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.10148 0.99479 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.11317 0.99354 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 0.12632 0.98978 0.00321 0.99999 0.00873 0.99995 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 0.12632 0.98978 0.00321 0.99999 0.12325 0.99234 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 0.12632 0.98978 0.00321 0.99999 0.09725 0.99523 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 0.12632 0.98978 0.00321 0.99999 0.13464 0.99086 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 0.12632 0.98978 0.00321 0.99999 0.14698 0.98910 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 0.12632 0.98978 0.00321 0.99999 0.13430 0.99092 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 0.14208 0.98797 0.01716 0.99985 0.14521 0.98932 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 0.14208 0.98797 0.01716 0.99985 0.11569 0.99322 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 0.14208 0.98797 0.01716 0.99985 0.15746 0.98746 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 0.14208 0.98797 0.01716 0.99985 0.17228 0.98497 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 0.14208 0.98797 0.01716 0.99985 0.15264 0.98822 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 0.14208 0.98797 0.01716 0.99985 0.15497 0.98782 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 0.14724 0.98757 0.06293 0.99802 0.15949 0.98709 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 0.14724 0.98757 0.06293 0.99802 0.19889 0.97994 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 0.14724 0.98757 0.06293 0.99802 0.21493 0.97653 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 0.14724 0.98757 0.06293 0.99802 0.19225 0.98126 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 0.14724 0.98757 0.06293 0.99802 0.20094 0.97949 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 0.14724 0.98757 0.06293 0.99802 0.15508 0.98789 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 0.14930 0.98747 0.10938 0.99400 0.23409 0.97219 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 0.14930 0.98747 0.10938 0.99400 0.25086 0.96800 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 0.14930 0.98747 0.10938 0.99400 0.22712 0.97385 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 0.14930 0.98747 0.10938 0.99400 0.24150 0.97037 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 0.14930 0.98747 0.10938 0.99400 0.16196 0.98680 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 0.14930 0.98747 0.10938 0.99400 0.14876 0.98887 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 0.13025 0.98890 0.15719 0.98757 0.28188 0.95937 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 0.13025 0.98890 0.15719 0.98757 0.25927 0.96572 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 0.13025 0.98890 0.15719 0.98757 0.27751 0.96063 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 0.13025 0.98890 0.15719 0.98757 0.17161 0.98514 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 0.13025 0.98890 0.15719 0.98757 0.15219 0.98834 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 0.13025 0.98890 0.15719 0.98757 0.15474 0.98795 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 0.10872 0.99119 0.21830 0.97588 0.29819 0.95446 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 0.10872 0.99119 0.21830 0.97588 0.31810 0.94801 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 0.10872 0.99119 0.21830 0.97588 0.19432 0.98093 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 0.10872 0.99119 0.21830 0.97588 0.16921 0.98558 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 0.10872 0.99119 0.21830 0.97588 0.16331 0.98657 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 0.10872 0.99119 0.21830 0.97588 0.12085 0.99263 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 0.08190 0.99410 0.25554 0.96680 0.34154 0.93986 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 0.08190 0.99410 0.25554 0.96680 0.20191 0.97940 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 0.08190 0.99410 0.25554 0.96680 0.17201 0.98509 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 0.08190 0.99410 0.25554 0.96680 0.15825 0.98740 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 0.08190 0.99410 0.25554 0.96680 0.08192 0.99656 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 0.08190 0.99410 0.25554 0.96680 0.08936 0.99595 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 0.08024 0.99402 0.29238 0.95630 0.21472 0.97667 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 0.08024 0.99402 0.29238 0.95630 0.18132 0.98342 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 0.08024 0.99402 0.29238 0.95630 0.16034 0.98705 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 0.08024 0.99402 0.29238 0.95630 0.04857 0.99874 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 0.08024 0.99402 0.29238 0.95630 0.06342 0.99793 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 0.08024 0.99402 0.29238 0.95630 0.08056 0.99671 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 0.10258 0.98931 0.30176 0.95338 0.17990 0.98368 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 0.10258 0.98931 0.30176 0.95338 0.15175 0.98842 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 0.10258 0.98931 0.30176 0.95338 0.00646 0.99995 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 0.10258 0.98931 0.30176 0.95338 0.02915 0.99956 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 0.10258 0.98931 0.30176 0.95338 0.05475 0.99849 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 0.10258 0.98931 0.30176 0.95338 0.10493 0.99444 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 0.13453 0.98303 0.35725 0.93401 0.18918 0.98172 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 0.13453 0.98303 0.35725 0.93401 0.02947 0.99933 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 0.13453 0.98303 0.35725 0.93401 0.05254 0.99842 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 0.13453 0.98303 0.35725 0.93401 0.08561 0.99608 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 0.13453 0.98303 0.35725 0.93401 0.17561 0.98391 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 0.13453 0.98303 0.35725 0.93401 0.15642 0.98741 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 0.18700 0.97301 0.44855 0.89376 0.12463 0.99174 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 0.18700 0.97301 0.44855 0.89376 0.13621 0.99035 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 0.18700 0.97301 0.44855 0.89376 0.17444 0.98428 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 0.18700 0.97301 0.44855 0.89376 0.29506 0.95477 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 0.18700 0.97301 0.44855 0.89376 0.25151 0.96734 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 0.18700 0.97301 0.44855 0.89376 0.19014 0.98161 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 0.28924 0.92613 0.52941 0.84837 0.21947 0.97534 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 0.28924 0.92613 0.52941 0.84837 0.26200 0.96477 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 0.28924 0.92613 0.52941 0.84837 0.40336 0.91456 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
37800 0.28924 0.92613 0.52941 0.84837 0.34628 0.93777 "2023-09-12 04:30:00" "2023-09-12 04:10:00"
37800 0.28924 0.92613 0.52941 0.84837 0.24337 0.96982 "2023-09-12 04:30:00" "2023-09-12 04:20:00"
37800 0.28924 0.92613 0.52941 0.84837 0.26587 0.96377 "2023-09-12 04:30:00" "2023-09-12 04:30:00"
38400 0.41428 0.86045 0.58887 0.80823 0.34001 0.94012 "2023-09-12 04:40:00" "2023-09-12 03:50:00"
38400 0.41428 0.86045 0.58887 0.80823 0.48970 0.87150 "2023-09-12 04:40:00" "2023-09-12 04:00:00"
38400 0.41428 0.86045 0.58887 0.80823 0.42599 0.90440 "2023-09-12 04:40:00" "2023-09-12 04:10:00"
38400 0.41428 0.86045 0.58887 0.80823 0.29423 0.95559 "2023-09-12 04:40:00" "2023-09-12 04:20:00"
38400 0.41428 0.86045 0.58887 0.80823 0.33796 0.94087 "2023-09-12 04:40:00" "2023-09-12 04:30:00"
38400 0.41428 0.86045 0.58887 0.80823 0.43002 0.90195 "2023-09-12 04:40:00" "2023-09-12 04:40:00"
39000 0.51326 0.80651 0.64522 0.76399 0.56114 0.82744 "2023-09-12 04:50:00" "2023-09-12 04:00:00"
39000 0.51326 0.80651 0.64522 0.76399 0.49727 0.86734 "2023-09-12 04:50:00" "2023-09-12 04:10:00"
39000 0.51326 0.80651 0.64522 0.76399 0.35005 0.93659 "2023-09-12 04:50:00" "2023-09-12 04:20:00"
39000 0.51326 0.80651 0.64522 0.76399 0.41137 0.91121 "2023-09-12 04:50:00" "2023-09-12 04:30:00"
39000 0.51326 0.80651 0.64522 0.76399 0.54485 0.83778 "2023-09-12 04:50:00" "2023-09-12 04:40:00"
39000 0.51326 0.80651 0.64522 0.76399 0.53423 0.84489 "2023-09-12 04:50:00" "2023-09-12 04:50:00"
39600 0.61138 0.72724 0.72976 0.68370 0.59114 0.80568 "2023-09-12 05:00:00" "2023-09-12 04:10:00"
39600 0.61138 0.72724 0.72976 0.68370 0.45330 0.89036 "2023-09-12 05:00:00" "2023-09-12 04:20:00"
39600 0.61138 0.72724 0.72976 0.68370 0.51689 0.85506 "2023-09-12 05:00:00" "2023-09-12 04:30:00"
39600 0.61138 0.72724 0.72976 0.68370 0.66581 0.74464 "2023-09-12 05:00:00" "2023-09-12 04:40:00"
39600 0.61138 0.72724 0.72976 0.68370 0.64355 0.76406 "2023-09-12 05:00:00" "2023-09-12 04:50:00"
39600 0.61138 0.72724 0.72976 0.68370 0.67650 0.73493 "2023-09-12 05:00:00" "2023-09-12 05:00:00"
40200 0.68471 0.67807 0.79634 0.60484 0.53534 0.84431 "2023-09-12 05:10:00" "2023-09-12 04:20:00"
40200 0.68471 0.67807 0.79634 0.60484 0.59750 0.80152 "2023-09-12 05:10:00" "2023-09-12 04:30:00"
40200 0.68471 0.67807 0.79634 0.60484 0.74997 0.66081 "2023-09-12 05:10:00" "2023-09-12 04:40:00"
40200 0.68471 0.67807 0.79634 0.60484 0.72683 0.68624 "2023-09-12 05:10:00" "2023-09-12 04:50:00"
40200 0.68471 0.67807 0.79634 0.60484 0.76663 0.64109 "2023-09-12 05:10:00" "2023-09-12 05:00:00"
40200 0.68471 0.67807 0.79634 0.60484 0.72461 0.68887 "2023-09-12 05:10:00" "2023-09-12 05:10:00"
40800 0.77580 0.59693 0.86257 0.50594 0.67258 0.73950 "2023-09-12 05:20:00" "2023-09-12 04:30:00"
40800 0.77580 0.59693 0.86257 0.50594 0.81695 0.57597 "2023-09-12 05:20:00" "2023-09-12 04:40:00"
40800 0.77580 0.59693 0.86257 0.50594 0.79755 0.60249 "2023-09-12 05:20:00" "2023-09-12 04:50:00"
40800 0.77580 0.59693 0.86257 0.50594 0.84733 0.52962 "2023-09-12 05:20:00" "2023-09-12 05:00:00"
40800 0.77580 0.59693 0.86257 0.50594 0.77974 0.62565 "2023-09-12 05:20:00" "2023-09-12 05:10:00"
